nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
41	1	12	12080	2018-07-23 17:03:44	40041	1532336624478	63
52	1	12	11545	2018-07-23 17:03:44	40052	1532336624545	64
40	1	12	13214	2018-07-23 17:03:44	40040	1532336624579	65
24	1	12	12486	2018-07-23 17:03:44	40024	1532336624612	66
66	1	12	11499	2018-07-23 17:03:44	40066	1532336624679	67
48	1	12	11860	2018-07-23 17:03:44	40048	1532336624712	68
75	1	12	11878	2018-07-23 17:03:44	40075	1532336624863	69
63	1	12	11300	2018-07-23 17:03:44	40063	1532336624896	70
26	1	12	11898	2018-07-23 17:03:44	40026	1532336624929	71
11	1	12	13758	2018-07-23 17:03:44	40011	1532336624963	72
71	1	12	11728	2018-07-23 17:03:45	40071	1532336625013	73
37	1	12	11642	2018-07-23 17:03:45	40037	1532336625048	74
77	1	12	11827	2018-07-23 17:03:45	40077	1532336625146	75
12	1	12	13725	2018-07-23 17:03:45	40012	1532336625180	76
20	1	12	13771	2018-07-23 17:03:45	40020	1532336625246	77
38	1	12	12150	2018-07-23 17:03:45	40038	1532336625280	78
44	1	12	11779	2018-07-23 17:03:45	40044	1532336625380	79
47	1	12	11633	2018-07-23 17:03:45	40047	1532336625413	80
17	2	12	33818	2018-07-23 17:04:02	40017	1532336642372	81
10	2	12	34111	2018-07-23 17:04:02	40010	1532336642506	82
20	2	12	34225	2018-07-23 17:04:02	40020	1532336642656	83
9	2	12	34137	2018-07-23 17:04:02	40009	1532336642840	84
13	2	12	34313	2018-07-23 17:04:03	40013	1532336643107	85
11	2	12	34272	2018-07-23 17:04:03	40011	1532336643140	86
8	2	12	33933	2018-07-23 17:04:03	40008	1532336643173	87
37	2	12	32260	2018-07-23 17:04:03	40037	1532336643274	88
24	2	12	32767	2018-07-23 17:04:03	40024	1532336643408	89
33	2	12	32332	2018-07-23 17:04:03	40033	1532336643442	90
64	2	12	31513	2018-07-23 17:04:03	40064	1532336643475	91
50	2	12	32135	2018-07-23 17:04:03	40050	1532336643509	92
41	2	12	32034	2018-07-23 17:04:03	40041	1532336643575	93
44	2	12	32223	2018-07-23 17:04:03	40044	1532336643609	94
67	2	12	31986	2018-07-23 17:04:03	40067	1532336643642	95
32	2	12	32741	2018-07-23 17:04:03	40032	1532336643709	96
21	2	12	34061	2018-07-23 17:04:03	40021	1532336643744	97
56	2	12	31618	2018-07-23 17:04:03	40056	1532336643776	98
43	2	12	32554	2018-07-23 17:04:03	40043	1532336643959	99
16	2	12	34587	2018-07-23 17:04:04	40016	1532336644101	100
63	2	12	31903	2018-07-23 17:04:04	40063	1532336644226	101
80	2	12	31840	2018-07-23 17:04:04	40080	1532336644268	102
12	2	12	34168	2018-07-23 17:04:04	40012	1532336644310	103
4	2	12	34189	2018-07-23 17:04:04	40004	1532336644352	104
38	2	12	32433	2018-07-23 17:04:04	40038	1532336644393	105
47	2	12	32133	2018-07-23 17:04:04	40047	1532336644435	106
66	2	12	32084	2018-07-23 17:04:04	40066	1532336644518	107
40	2	12	33429	2018-07-23 17:04:04	40040	1532336644602	108
39	2	12	32703	2018-07-23 17:04:04	40039	1532336644669	109
69	2	12	33724	2018-07-23 17:04:04	40069	1532336644702	110
48	2	12	32087	2018-07-23 17:04:04	40048	1532336644769	111
53	2	12	32224	2018-07-23 17:04:04	40053	1532336644802	112
26	2	12	32547	2018-07-23 17:04:04	40026	1532336644835	113
70	2	12	32258	2018-07-23 17:04:04	40070	1532336644869	114
78	2	12	32601	2018-07-23 17:04:04	40078	1532336644936	115
72	2	12	32400	2018-07-23 17:04:05	40072	1532336645002	116
52	2	12	32318	2018-07-23 17:04:05	40052	1532336645036	117
77	2	12	32344	2018-07-23 17:04:05	40077	1532336645103	118
16	3	12	54563	2018-07-23 17:04:22	40016	1532336662420	119
12	3	12	54634	2018-07-23 17:04:22	40012	1532336662654	120
21	3	12	54533	2018-07-23 17:04:22	40021	1532336662687	121
20	3	12	54688	2018-07-23 17:04:22	40020	1532336662721	122
13	3	12	55045	2018-07-23 17:04:22	40013	1532336662888	123
4	3	12	54653	2018-07-23 17:04:23	40004	1532336663105	124
8	3	12	54401	2018-07-23 17:04:23	40008	1532336663221	125
50	3	12	52113	2018-07-23 17:04:23	40050	1532336663288	126
64	3	12	51933	2018-07-23 17:04:23	40064	1532336663355	127
17	3	12	54793	2018-07-23 17:04:23	40017	1532336663388	128
63	3	12	52077	2018-07-23 17:04:23	40063	1532336663422	129
11	3	12	54745	2018-07-23 17:04:23	40011	1532336663455	130
9	3	12	54906	2018-07-23 17:04:23	40009	1532336663555	131
24	3	12	53734	2018-07-23 17:04:23	40024	1532336663622	132
66	3	12	52189	2018-07-23 17:04:23	40066	1532336663689	133
80	3	12	51793	2018-07-23 17:04:23	40080	1532336663856	134
10	3	12	54910	2018-07-23 17:04:23	40010	1532336663889	135
53	3	12	52971	2018-07-23 17:04:23	40053	1532336663923	136
72	3	12	52369	2018-07-23 17:04:23	40072	1532336663989	137
67	3	12	52005	2018-07-23 17:04:24	40067	1532336664023	138
26	3	12	54031	2018-07-23 17:04:24	40026	1532336664090	139
41	3	12	52771	2018-07-23 17:04:24	40041	1532336664123	140
70	3	12	52155	2018-07-23 17:04:24	40070	1532336664190	141
78	3	12	52533	2018-07-23 17:04:24	40078	1532336664223	142
40	3	12	53996	2018-07-23 17:04:24	40040	1532336664273	143
47	3	12	52629	2018-07-23 17:04:24	40047	1532336664340	144
39	3	12	53830	2018-07-23 17:04:24	40039	1532336664500	145
48	3	12	53105	2018-07-23 17:04:24	40048	1532336664541	146
37	3	12	54044	2018-07-23 17:04:24	40037	1532336664583	147
52	3	12	52985	2018-07-23 17:04:24	40052	1532336664625	148
43	3	12	53386	2018-07-23 17:04:24	40043	1532336664667	149
77	3	12	52844	2018-07-23 17:04:24	40077	1532336664750	150
38	3	12	53759	2018-07-23 17:04:24	40038	1532336664792	151
44	3	12	52665	2018-07-23 17:04:24	40044	1532336664834	152
56	3	12	52872	2018-07-23 17:04:24	40056	1532336664875	153
32	3	12	53692	2018-07-23 17:04:24	40032	1532336664917	154
33	3	12	53716	2018-07-23 17:04:24	40033	1532336664959	155
12	4	13	9563	2018-07-23 17:04:42	40012	1532336682442	156
11	4	13	9663	2018-07-23 17:04:42	40011	1532336682609	157
20	4	13	9643	2018-07-23 17:04:42	40020	1532336682709	158
78	4	13	6978	2018-07-23 17:04:42	40078	1532336682810	159
13	4	13	9847	2018-07-23 17:04:42	40013	1532336682843	160
17	4	13	9738	2018-07-23 17:04:43	40017	1532336683010	161
72	4	13	6818	2018-07-23 17:04:43	40072	1532336683043	162
39	4	13	8285	2018-07-23 17:04:43	40039	1532336683210	163
80	4	13	6723	2018-07-23 17:04:43	40080	1532336683277	164
8	4	13	9858	2018-07-23 17:04:43	40008	1532336683502	165
70	4	13	6894	2018-07-23 17:04:43	40070	1532336683553	166
63	4	13	7299	2018-07-23 17:04:43	40063	1532336683619	167
37	4	13	7870	2018-07-23 17:04:43	40037	1532336683686	168
16	4	13	10596	2018-07-23 17:04:43	40016	1532336683720	169
9	4	13	10437	2018-07-23 17:04:43	40009	1532336683753	170
67	4	13	7495	2018-07-23 17:04:43	40067	1532336683786	171
38	4	13	8066	2018-07-23 17:04:43	40038	1532336683853	172
50	4	13	7113	2018-07-23 17:04:43	40050	1532336683953	173
21	4	13	9970	2018-07-23 17:04:43	40021	1532336683987	174
40	4	13	8962	2018-07-23 17:04:44	40040	1532336684053	175
77	4	13	7772	2018-07-23 17:04:44	40077	1532336684120	176
64	4	13	7176	2018-07-23 17:04:44	40064	1532336684154	177
56	4	13	7631	2018-07-23 17:04:44	40056	1532336684304	178
71	4	13	6948	2018-07-23 17:04:44	40071	1532336684370	179
33	4	13	8121	2018-07-23 17:04:44	40033	1532336684646	180
66	4	13	7704	2018-07-23 17:04:44	40066	1532336684749	181
43	4	13	8560	2018-07-23 17:04:44	40043	1532336684830	182
48	4	13	8023	2018-07-23 17:04:44	40048	1532336684929	183
52	4	13	8047	2018-07-23 17:04:44	40052	1532336684963	184
26	4	13	8165	2018-07-23 17:04:44	40026	1532336684996	185
24	4	13	8795	2018-07-23 17:04:45	40024	1532336685096	186
32	4	13	8808	2018-07-23 17:04:45	40032	1532336685130	187
69	4	13	8015	2018-07-23 17:04:45	40069	1532336685163	188
44	4	13	7576	2018-07-23 17:04:45	40044	1532336685197	189
10	4	13	10177	2018-07-23 17:04:45	40010	1532336685263	190
75	4	13	7188	2018-07-23 17:04:45	40075	1532336685330	191
41	4	13	7967	2018-07-23 17:04:45	40041	1532336685364	192
4	4	13	10700	2018-07-23 17:04:45	40004	1532336685397	193
47	4	13	8177	2018-07-23 17:04:45	40047	1532336685530	194
53	4	13	8131	2018-07-23 17:04:45	40053	1532336685597	195
9	5	13	29938	2018-07-23 17:05:02	40009	1532336702432	196
10	5	13	30022	2018-07-23 17:05:02	40010	1532336702566	197
8	5	13	29791	2018-07-23 17:05:02	40008	1532336702816	198
56	5	13	27226	2018-07-23 17:05:02	40056	1532336702916	199
80	5	13	27194	2018-07-23 17:05:03	40080	1532336703016	200
12	5	13	30015	2018-07-23 17:05:03	40012	1532336703050	201
4	5	13	30122	2018-07-23 17:05:03	40004	1532336703117	202
21	5	13	29901	2018-07-23 17:05:03	40021	1532336703150	203
33	5	13	28383	2018-07-23 17:05:03	40033	1532336703284	204
24	5	13	28208	2018-07-23 17:05:03	40024	1532336703417	205
32	5	13	28473	2018-07-23 17:05:03	40032	1532336703451	206
47	5	13	27845	2018-07-23 17:05:03	40047	1532336703517	207
63	5	13	27437	2018-07-23 17:05:03	40063	1532336703551	208
67	5	13	27092	2018-07-23 17:05:03	40067	1532336703618	209
26	5	13	28235	2018-07-23 17:05:03	40026	1532336703651	210
13	5	13	30152	2018-07-23 17:05:03	40013	1532336703835	211
44	5	13	27506	2018-07-23 17:05:03	40044	1532336703868	212
50	5	13	27850	2018-07-23 17:05:03	40050	1532336703951	213
77	5	13	27826	2018-07-23 17:05:03	40077	1532336703985	214
38	5	13	28247	2018-07-23 17:05:04	40038	1532336704018	215
53	5	13	28106	2018-07-23 17:05:04	40053	1532336704185	216
48	5	13	28193	2018-07-23 17:05:04	40048	1532336704219	217
52	5	13	27569	2018-07-23 17:05:04	40052	1532336704285	218
78	5	13	28071	2018-07-23 17:05:04	40078	1532336704352	219
37	5	13	27980	2018-07-23 17:05:04	40037	1532336704386	220
66	5	13	27711	2018-07-23 17:05:04	40066	1532336704419	221
69	5	13	28781	2018-07-23 17:05:04	40069	1532336704519	222
75	5	13	28007	2018-07-23 17:05:04	40075	1532336704552	223
64	5	13	26926	2018-07-23 17:05:04	40064	1532336704586	224
16	5	13	30024	2018-07-23 17:05:04	40016	1532336704619	225
41	5	13	27905	2018-07-23 17:05:04	40041	1532336704653	226
43	5	13	28726	2018-07-23 17:05:04	40043	1532336704686	227
71	5	13	27610	2018-07-23 17:05:04	40071	1532336704753	228
11	5	13	30102	2018-07-23 17:05:04	40011	1532336704786	229
39	5	13	28290	2018-07-23 17:05:04	40039	1532336704820	230
40	5	13	28975	2018-07-23 17:05:04	40040	1532336704886	231
20	5	13	30087	2018-07-23 17:05:05	40020	1532336705003	232
70	5	13	27627	2018-07-23 17:05:05	40070	1532336705037	233
17	5	13	30191	2018-07-23 17:05:05	40017	1532336705070	234
72	5	13	27811	2018-07-23 17:05:05	40072	1532336705103	235
12	6	13	50558	2018-07-23 17:05:22	40012	1532336722488	236
33	6	13	48555	2018-07-23 17:05:22	40033	1532336722647	237
10	6	13	50874	2018-07-23 17:05:22	40010	1532336722913	238
78	6	13	47990	2018-07-23 17:05:22	40078	1532336722955	239
37	6	13	48519	2018-07-23 17:05:23	40037	1532336723047	240
9	6	13	50930	2018-07-23 17:05:23	40009	1532336723297	241
20	6	13	51060	2018-07-23 17:05:23	40020	1532336723332	242
50	6	13	48408	2018-07-23 17:05:23	40050	1532336723399	243
56	6	13	47835	2018-07-23 17:05:23	40056	1532336723532	244
16	6	13	50463	2018-07-23 17:05:23	40016	1532336723566	245
63	6	13	48029	2018-07-23 17:05:23	40063	1532336723599	246
69	6	13	49067	2018-07-23 17:05:23	40069	1532336723666	247
32	6	13	49500	2018-07-23 17:05:23	40032	1532336723799	248
39	6	13	48741	2018-07-23 17:05:23	40039	1532336723866	249
53	6	13	48560	2018-07-23 17:05:23	40053	1532336723900	250
71	6	13	48119	2018-07-23 17:05:23	40071	1532336723966	251
13	6	13	50577	2018-07-23 17:05:24	40013	1532336724000	252
41	6	13	48342	2018-07-23 17:05:24	40041	1532336724033	253
21	6	13	50343	2018-07-23 17:05:24	40021	1532336724083	254
67	6	13	48121	2018-07-23 17:05:24	40067	1532336724117	255
44	6	13	47954	2018-07-23 17:05:24	40044	1532336724150	256
24	6	13	48879	2018-07-23 17:05:24	40024	1532336724217	257
64	6	13	48107	2018-07-23 17:05:24	40064	1532336724300	258
40	6	13	49350	2018-07-23 17:05:24	40040	1532336724434	259
38	6	13	48662	2018-07-23 17:05:24	40038	1532336724567	260
72	6	13	47803	2018-07-23 17:05:24	40072	1532336724601	261
43	6	13	49088	2018-07-23 17:05:24	40043	1532336724634	262
47	6	13	48679	2018-07-23 17:05:24	40047	1532336724701	263
70	6	13	47939	2018-07-23 17:05:24	40070	1532336724734	264
48	6	13	48682	2018-07-23 17:05:24	40048	1532336724768	265
11	6	13	50540	2018-07-23 17:05:24	40011	1532336724801	266
8	6	13	50778	2018-07-23 17:05:24	40008	1532336724868	267
17	6	13	50631	2018-07-23 17:05:24	40017	1532336724901	268
26	6	13	48663	2018-07-23 17:05:24	40026	1532336724935	269
75	6	13	48637	2018-07-23 17:05:25	40075	1532336725001	270
80	6	13	47677	2018-07-23 17:05:25	40080	1532336725068	271
4	6	13	50587	2018-07-23 17:05:25	40004	1532336725102	272
77	6	13	48302	2018-07-23 17:05:25	40077	1532336725135	273
66	6	13	48371	2018-07-23 17:05:25	40066	1532336725168	274
52	6	13	48133	2018-07-23 17:05:25	40052	1532336725202	275
16	7	14	5365	2018-07-23 17:05:42	40016	1532336742435	276
21	7	14	5248	2018-07-23 17:05:42	40021	1532336742502	277
11	7	14	5481	2018-07-23 17:05:42	40011	1532336742536	278
12	7	14	5457	2018-07-23 17:05:42	40012	1532336742636	279
10	7	14	5660	2018-07-23 17:05:42	40010	1532336742703	280
17	7	14	5538	2018-07-23 17:05:42	40017	1532336742769	281
13	7	14	5844	2018-07-23 17:05:43	40013	1532336743187	282
80	7	14	2602	2018-07-23 17:05:43	40080	1532336743304	283
70	7	14	2758	2018-07-23 17:05:43	40070	1532336743345	284
53	7	14	3351	2018-07-23 17:05:43	40053	1532336743521	285
4	7	14	5514	2018-07-23 17:05:43	40004	1532336743604	286
71	7	14	3107	2018-07-23 17:05:43	40071	1532336743980	287
56	7	14	3360	2018-07-23 17:05:44	40056	1532336744063	288
77	7	14	3218	2018-07-23 17:05:44	40077	1532336744096	289
72	7	14	2774	2018-07-23 17:05:44	40072	1532336744130	290
43	7	14	4069	2018-07-23 17:05:44	40043	1532336744163	291
37	7	14	3791	2018-07-23 17:05:44	40037	1532336744197	292
63	7	14	3241	2018-07-23 17:05:44	40063	1532336744230	293
39	7	14	4238	2018-07-23 17:05:44	40039	1532336744263	294
38	7	14	4027	2018-07-23 17:05:44	40038	1532336744330	295
44	7	14	3440	2018-07-23 17:05:44	40044	1532336744364	296
33	7	14	4420	2018-07-23 17:05:44	40033	1532336744447	297
52	7	14	3273	2018-07-23 17:05:44	40052	1532336744589	298
64	7	14	2540	2018-07-23 17:05:44	40064	1532336744807	299
9	7	14	6367	2018-07-23 17:05:44	40009	1532336744840	300
20	7	14	5446	2018-07-23 17:05:44	40020	1532336744874	301
41	7	14	3814	2018-07-23 17:05:44	40041	1532336744907	302
26	7	14	4137	2018-07-23 17:05:44	40026	1532336744940	303
8	7	14	6237	2018-07-23 17:05:44	40008	1532336744974	304
67	7	14	3610	2018-07-23 17:05:45	40067	1532336745007	305
75	7	14	3413	2018-07-23 17:05:45	40075	1532336745041	306
24	7	14	4460	2018-07-23 17:05:45	40024	1532336745074	307
69	7	14	4132	2018-07-23 17:05:45	40069	1532336745141	308
40	7	14	4719	2018-07-23 17:05:45	40040	1532336745174	309
50	7	14	3193	2018-07-23 17:05:45	40050	1532336745274	310
32	7	14	4203	2018-07-23 17:05:45	40032	1532336745375	311
66	7	14	3426	2018-07-23 17:05:45	40066	1532336745408	312
48	7	14	3553	2018-07-23 17:05:45	40048	1532336745475	313
47	7	14	3554	2018-07-23 17:05:45	40047	1532336745508	314
16	8	14	25852	2018-07-23 17:06:02	40016	1532336762408	315
12	8	14	25894	2018-07-23 17:06:02	40012	1532336762525	316
56	8	14	23334	2018-07-23 17:06:02	40056	1532336762893	317
13	8	14	26059	2018-07-23 17:06:02	40013	1532336762993	318
10	8	14	25986	2018-07-23 17:06:03	40010	1532336763093	319
75	8	14	23320	2018-07-23 17:06:03	40075	1532336763126	320
33	8	14	24254	2018-07-23 17:06:03	40033	1532336763193	321
71	8	14	23294	2018-07-23 17:06:03	40071	1532336763260	322
63	8	14	23356	2018-07-23 17:06:03	40063	1532336763293	323
17	8	14	25978	2018-07-23 17:06:03	40017	1532336763393	324
9	8	14	26331	2018-07-23 17:06:03	40009	1532336763494	325
44	8	14	23945	2018-07-23 17:06:03	40044	1532336763544	326
38	8	14	24180	2018-07-23 17:06:03	40038	1532336763611	327
4	8	14	26002	2018-07-23 17:06:03	40004	1532336763644	328
70	8	14	23152	2018-07-23 17:06:03	40070	1532336763752	329
21	8	14	26214	2018-07-23 17:06:03	40021	1532336763852	330
41	8	14	24171	2018-07-23 17:06:03	40041	1532336763894	331
67	8	14	23572	2018-07-23 17:06:04	40067	1532336764061	332
40	8	14	25328	2018-07-23 17:06:04	40040	1532336764144	333
26	8	14	24214	2018-07-23 17:06:04	40026	1532336764270	334
37	8	14	23953	2018-07-23 17:06:04	40037	1532336764311	335
11	8	14	25928	2018-07-23 17:06:04	40011	1532336764355	336
50	8	14	23836	2018-07-23 17:06:04	40050	1532336764436	337
77	8	14	23786	2018-07-23 17:06:04	40077	1532336764520	338
66	8	14	23470	2018-07-23 17:06:04	40066	1532336764562	339
69	8	14	24151	2018-07-23 17:06:04	40069	1532336764687	340
52	8	14	23915	2018-07-23 17:06:04	40052	1532336764729	341
24	8	14	24951	2018-07-23 17:06:04	40024	1532336764762	342
47	8	14	24445	2018-07-23 17:06:04	40047	1532336764812	343
78	8	14	23502	2018-07-23 17:06:04	40078	1532336764879	344
39	8	14	24692	2018-07-23 17:06:04	40039	1532336764912	345
8	8	14	26197	2018-07-23 17:06:04	40008	1532336764946	346
53	8	14	23774	2018-07-23 17:06:04	40053	1532336764979	347
64	8	14	23484	2018-07-23 17:06:05	40064	1532336765096	348
48	8	14	24171	2018-07-23 17:06:05	40048	1532336765129	349
20	8	14	25910	2018-07-23 17:06:05	40020	1532336765196	350
80	8	14	23075	2018-07-23 17:06:05	40080	1532336765229	351
72	8	14	23284	2018-07-23 17:06:05	40072	1532336765296	352
43	8	14	24227	2018-07-23 17:06:05	40043	1532336765330	353
32	8	14	25255	2018-07-23 17:06:05	40032	1532336765363	354
11	9	14	46367	2018-07-23 17:06:22	40011	1532336782524	355
12	9	14	46404	2018-07-23 17:06:22	40012	1532336782557	356
17	9	14	46442	2018-07-23 17:06:22	40017	1532336782674	357
20	9	14	46351	2018-07-23 17:06:22	40020	1532336782808	358
13	9	14	46651	2018-07-23 17:06:22	40013	1532336782891	359
39	9	14	44670	2018-07-23 17:06:22	40039	1532336782924	360
80	9	14	43534	2018-07-23 17:06:22	40080	1532336782991	361
10	9	14	46789	2018-07-23 17:06:23	40010	1532336783258	362
8	9	14	46655	2018-07-23 17:06:23	40008	1532336783292	363
66	9	14	44031	2018-07-23 17:06:23	40066	1532336783392	364
38	9	14	44885	2018-07-23 17:06:23	40038	1532336783626	365
44	9	14	44386	2018-07-23 17:06:23	40044	1532336783692	366
69	9	14	45061	2018-07-23 17:06:23	40069	1532336783726	367
33	9	14	44621	2018-07-23 17:06:23	40033	1532336783793	368
32	9	14	45703	2018-07-23 17:06:23	40032	1532336783859	369
47	9	14	44968	2018-07-23 17:06:23	40047	1532336783943	370
72	9	14	43907	2018-07-23 17:06:23	40072	1532336783976	371
78	9	14	43972	2018-07-23 17:06:24	40078	1532336784010	372
77	9	14	44333	2018-07-23 17:06:24	40077	1532336784143	373
37	9	14	44430	2018-07-23 17:06:24	40037	1532336784185	374
21	9	14	46652	2018-07-23 17:06:24	40021	1532336784227	375
63	9	14	43993	2018-07-23 17:06:24	40063	1532336784268	376
24	9	14	44891	2018-07-23 17:06:24	40024	1532336784310	377
56	9	14	44259	2018-07-23 17:06:24	40056	1532336784502	378
75	9	14	44949	2018-07-23 17:06:24	40075	1532336784544	379
71	9	14	44430	2018-07-23 17:06:24	40071	1532336784627	380
52	9	14	44473	2018-07-23 17:06:24	40052	1532336784710	381
43	9	14	44885	2018-07-23 17:06:24	40043	1532336784752	382
70	9	14	43983	2018-07-23 17:06:24	40070	1532336784794	383
64	9	14	43938	2018-07-23 17:06:25	40064	1532336785064	384
40	9	14	45876	2018-07-23 17:06:25	40040	1532336785224	385
9	9	14	46835	2018-07-23 17:06:25	40009	1532336785253	386
50	9	14	44297	2018-07-23 17:06:25	40050	1532336785286	387
67	9	14	44146	2018-07-23 17:06:25	40067	1532336785319	388
53	9	14	44258	2018-07-23 17:06:25	40053	1532336785353	389
41	9	14	44653	2018-07-23 17:06:25	40041	1532336785403	390
48	9	14	44693	2018-07-23 17:06:25	40048	1532336785436	391
16	9	14	46835	2018-07-23 17:06:25	40016	1532336785470	392
4	9	14	46456	2018-07-23 17:06:25	40004	1532336785503	393
12	10	15	1314	2018-07-23 17:06:42	40012	1532336802395	394
16	10	15	1268	2018-07-23 17:06:42	40016	1532336802429	395
20	10	15	1264	2018-07-23 17:06:42	40020	1532336802495	396
17	10	15	1344	2018-07-23 17:06:42	40017	1532336802662	397
13	10	15	1640	2018-07-23 17:06:42	40013	1532336802696	398
10	10	15	1575	2018-07-23 17:06:42	40010	1532336802864	399
21	10	15	1579	2018-07-23 17:06:42	40021	1532336802931	400
50	10	14	64738	2018-07-23 17:06:43	40050	1532336803081	401
47	10	14	64997	2018-07-23 17:06:43	40047	1532336803298	402
67	10	14	64601	2018-07-23 17:06:43	40067	1532336803498	403
9	10	15	1736	2018-07-23 17:06:43	40009	1532336803632	404
4	10	15	1380	2018-07-23 17:06:43	40004	1532336803665	405
56	10	14	64372	2018-07-23 17:06:43	40056	1532336803699	406
52	10	14	64719	2018-07-23 17:06:43	40052	1532336803732	407
66	10	14	64650	2018-07-23 17:06:43	40066	1532336803866	408
32	10	15	192	2018-07-23 17:06:43	40032	1532336803932	409
63	10	14	64598	2018-07-23 17:06:43	40063	1532336803999	410
38	10	15	39	2018-07-23 17:06:44	40038	1532336804066	411
40	10	15	862	2018-07-23 17:06:44	40040	1532336804099	412
48	10	14	65241	2018-07-23 17:06:44	40048	1532336804166	413
44	10	14	64822	2018-07-23 17:06:44	40044	1532336804200	414
72	10	14	65097	2018-07-23 17:06:44	40072	1532336804233	415
64	10	14	64769	2018-07-23 17:06:44	40064	1532336804350	416
41	10	14	65356	2018-07-23 17:06:44	40041	1532336804383	417
80	10	14	64541	2018-07-23 17:06:44	40080	1532336804450	418
26	10	14	65257	2018-07-23 17:06:44	40026	1532336804492	419
8	10	15	1588	2018-07-23 17:06:44	40008	1532336804534	420
24	10	15	226	2018-07-23 17:06:44	40024	1532336804617	421
