nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
24	12	59594	11	6822	2018-07-23 17:04:29	40024	1532336669212	80
8	13	1237	10	19209	2018-07-23 17:04:34	40008	1532336674375	81
69	13	206	11	19210	2018-07-23 17:04:35	40069	1532336675228	82
16	13	2268	10	18388	2018-07-23 17:04:35	40016	1532336675301	83
63	13	1211	10	21803	2018-07-23 17:04:37	40063	1532336677013	84
75	13	1250	11	19982	2018-07-23 17:04:37	40075	1532336677059	85
72	13	2255	10	20757	2018-07-23 17:04:38	40072	1532336678008	86
64	13	2251	10	23759	2018-07-23 17:04:38	40064	1532336678091	87
17	13	5335	10	21204	2018-07-23 17:04:38	40017	1532336678433	88
66	13	3273	10	20187	2018-07-23 17:04:39	40066	1532336679025	89
80	13	3288	10	21301	2018-07-23 17:04:39	40080	1532336679101	90
70	13	8408	10	42493	2018-07-23 17:04:44	40070	1532336684404	91
11	13	11453	10	27439	2018-07-23 17:04:44	40011	1532336684588	92
12	13	12498	10	28388	2018-07-23 17:04:45	40012	1532336685430	93
4	13	12488	10	31077	2018-07-23 17:04:45	40004	1532336685464	94
10	13	10454	10	29939	2018-07-23 17:04:45	40010	1532336685564	95
20	13	13523	10	29518	2018-07-23 17:04:46	40020	1532336686337	96
44	13	13514	10	29538	2018-07-23 17:04:48	40044	1532336688949	97
21	13	16580	10	32475	2018-07-23 17:04:49	40021	1532336689389	98
50	13	18615	10	40102	2018-07-23 17:04:53	40050	1532336693896	99
40	13	24800	10	42467	2018-07-23 17:04:58	40040	1532336698569	100
33	13	24783	11	39054	2018-07-23 17:04:59	40033	1532336699209	101
56	13	24772	10	46878	2018-07-23 17:04:59	40056	1532336699934	102
43	13	25791	10	46909	2018-07-23 17:05:00	40043	1532336700232	103
47	13	25803	10	45473	2018-07-23 17:05:00	40047	1532336700892	104
53	13	29892	10	58335	2018-07-23 17:05:04	40053	1532336704920	105
52	13	29918	10	54860	2018-07-23 17:05:04	40052	1532336704953	106
26	13	30933	10	49171	2018-07-23 17:05:05	40026	1532336705200	107
48	13	31973	10	49689	2018-07-23 17:05:06	40048	1532336706745	108
67	13	35030	10	51725	2018-07-23 17:05:10	40067	1532336710050	109
9	13	39099	10	55593	2018-07-23 17:05:11	40009	1532336711246	110
13	13	41160	10	61244	2018-07-23 17:05:13	40013	1532336713106	111
41	13	40156	10	64745	2018-07-23 17:05:14	40041	1532336714735	112
77	13	40148	10	56606	2018-07-23 17:05:15	40077	1532336715033	113
71	13	40164	11	4165	2018-07-23 17:05:15	40071	1532336715076	114
38	13	41162	10	62462	2018-07-23 17:05:15	40038	1532336715198	115
37	13	42182	11	900	2018-07-23 17:05:16	40037	1532336716181	116
78	13	42208	10	58418	2018-07-23 17:05:17	40078	1532336717060	117
39	13	45254	10	61777	2018-07-23 17:05:19	40039	1532336719170	118
3	13	50405	10	9664	2018-07-23 17:05:22	40003	1532336722321	119
32	13	54485	11	12730	2018-07-23 17:05:28	40032	1532336728109	120
24	13	55498	11	9744	2018-07-23 17:05:29	40024	1532336729204	121
8	13	62677	10	22004	2018-07-23 17:05:34	40008	1532336734370	122
69	13	61636	11	26352	2018-07-23 17:05:35	40069	1532336735212	123
16	13	63708	10	19612	2018-07-23 17:05:35	40016	1532336735298	124
63	13	62651	10	25191	2018-07-23 17:05:37	40063	1532336737002	125
75	13	62690	11	27491	2018-07-23 17:05:37	40075	1532336737060	126
72	13	63695	10	23607	2018-07-23 17:05:38	40072	1532336738019	127
64	13	63691	10	33086	2018-07-23 17:05:38	40064	1532336738087	128
17	14	1239	10	22419	2018-07-23 17:05:38	40017	1532336738434	129
66	13	64713	10	21849	2018-07-23 17:05:39	40066	1532336739027	130
80	13	64728	10	24115	2018-07-23 17:05:39	40080	1532336739104	131
70	14	4312	10	50920	2018-07-23 17:05:45	40070	1532336745107	132
10	14	6358	10	32360	2018-07-23 17:05:45	40010	1532336745208	133
11	14	7357	10	28659	2018-07-23 17:05:45	40011	1532336745241	134
12	14	8402	10	29662	2018-07-23 17:05:45	40012	1532336745308	135
4	14	8392	10	33897	2018-07-23 17:05:45	40004	1532336745341	136
20	14	9427	10	30721	2018-07-23 17:05:46	40020	1532336746334	137
44	14	9418	10	30852	2018-07-23 17:05:48	40044	1532336748942	138
21	14	12484	10	33661	2018-07-23 17:05:49	40021	1532336749390	139
50	14	14519	10	43349	2018-07-23 17:05:53	40050	1532336753896	140
40	14	20704	10	44776	2018-07-23 17:05:58	40040	1532336758556	141
33	14	20687	11	42395	2018-07-23 17:05:59	40033	1532336759205	142
56	14	20676	10	51978	2018-07-23 17:05:59	40056	1532336759937	143
43	14	21695	10	50917	2018-07-23 17:06:00	40043	1532336760233	144
47	14	21707	10	48010	2018-07-23 17:06:00	40047	1532336760896	145
52	14	25822	10	59700	2018-07-23 17:06:05	40052	1532336765062	146
53	14	25796	10	60916	2018-07-23 17:06:05	40053	1532336765163	147
26	14	26837	10	51495	2018-07-23 17:06:05	40026	1532336765263	148
48	14	27877	10	52052	2018-07-23 17:06:06	40048	1532336766744	149
67	14	30928	10	53032	2018-07-23 17:06:10	40067	1532336770031	150
9	14	35003	10	56895	2018-07-23 17:06:11	40009	1532336771246	151
13	14	37064	10	64933	2018-07-23 17:06:13	40013	1532336773106	152
41	14	36060	11	3442	2018-07-23 17:06:14	40041	1532336774732	153
77	14	36052	10	58064	2018-07-23 17:06:15	40077	1532336775024	154
71	14	36068	11	12156	2018-07-23 17:06:15	40071	1532336775081	155
38	14	37066	11	766	2018-07-23 17:06:15	40038	1532336775201	156
37	14	38086	11	5906	2018-07-23 17:06:16	40037	1532336776178	157
78	14	38112	10	59768	2018-07-23 17:06:17	40078	1532336777065	158
39	14	41158	10	63100	2018-07-23 17:06:19	40039	1532336779168	159
3	14	46309	10	12586	2018-07-23 17:06:22	40003	1532336782307	160
32	14	50389	11	15880	2018-07-23 17:06:28	40032	1532336788104	161
24	14	51402	11	12157	2018-07-23 17:06:29	40024	1532336789197	162
8	14	58581	10	24818	2018-07-23 17:06:34	40008	1532336794370	163
69	14	57540	11	32556	2018-07-23 17:06:35	40069	1532336795212	164
16	14	59612	10	20870	2018-07-23 17:06:35	40016	1532336795298	165
63	14	58555	10	28501	2018-07-23 17:06:37	40063	1532336797005	166
75	14	58594	11	33385	2018-07-23 17:06:37	40075	1532336797062	167
72	14	59599	10	28309	2018-07-23 17:06:38	40072	1532336798014	168
64	14	59595	10	45018	2018-07-23 17:06:38	40064	1532336798083	169
17	14	62679	10	23623	2018-07-23 17:06:38	40017	1532336798430	170
66	14	60617	10	23426	2018-07-23 17:06:39	40066	1532336799029	171
80	14	60632	10	26931	2018-07-23 17:06:39	40080	1532336799106	172
10	15	2262	10	34770	2018-07-23 17:06:43	40010	1532336803966	173
11	15	3261	10	29857	2018-07-23 17:06:44	40011	1532336804951	174
70	15	216	10	59649	2018-07-23 17:06:45	40070	1532336805159	175
12	15	4306	10	30920	2018-07-23 17:06:45	40012	1532336805258	176
4	15	4296	10	36689	2018-07-23 17:06:45	40004	1532336805338	177
20	15	5331	10	31950	2018-07-23 17:06:46	40020	1532336806334	178
44	15	5322	10	32039	2018-07-23 17:06:48	40044	1532336808935	179
21	15	8388	10	34857	2018-07-23 17:06:49	40021	1532336809390	180
50	15	10423	10	46263	2018-07-23 17:06:53	40050	1532336813895	181
40	15	16608	10	46284	2018-07-23 17:06:58	40040	1532336818559	182
33	15	16591	11	44999	2018-07-23 17:06:59	40033	1532336819201	183
56	15	16581	10	55902	2018-07-23 17:06:59	40056	1532336819939	184
43	15	17599	10	54342	2018-07-23 17:07:00	40043	1532336820233	185
47	15	17611	10	49672	2018-07-23 17:07:00	40047	1532336820897	186
53	15	21700	10	63571	2018-07-23 17:07:04	40053	1532336824966	187
52	15	21726	10	64471	2018-07-23 17:07:05	40052	1532336825091	188
26	15	22741	10	54585	2018-07-23 17:07:05	40026	1532336825192	189
48	15	23781	10	53751	2018-07-23 17:07:06	40048	1532336826744	190
67	15	26832	10	54407	2018-07-23 17:07:10	40067	1532336830045	191
9	15	30907	10	58110	2018-07-23 17:07:11	40009	1532336831247	192
13	15	32968	11	2949	2018-07-23 17:07:13	40013	1532336833107	193
41	15	31964	11	7722	2018-07-23 17:07:14	40041	1532336834729	194
77	15	31956	10	59479	2018-07-23 17:07:15	40077	1532336835031	195
71	15	31972	11	19127	2018-07-23 17:07:15	40071	1532336835091	196
38	15	32970	11	4253	2018-07-23 17:07:15	40038	1532336835205	197
37	15	33990	11	11699	2018-07-23 17:07:16	40037	1532336836176	198
78	15	34016	10	61122	2018-07-23 17:07:17	40078	1532336837054	199
39	15	37062	10	64485	2018-07-23 17:07:19	40039	1532336839167	200
3	15	42213	10	15512	2018-07-23 17:07:22	40003	1532336842308	201
32	15	46293	11	19649	2018-07-23 17:07:28	40032	1532336848115	202
24	15	47306	11	14427	2018-07-23 17:07:29	40024	1532336849206	203
8	15	54485	10	27660	2018-07-23 17:07:34	40008	1532336854371	204
69	15	53444	11	37885	2018-07-23 17:07:35	40069	1532336855212	205
16	15	55516	10	22660	2018-07-23 17:07:35	40016	1532336855299	206
63	15	54459	10	32273	2018-07-23 17:07:37	40063	1532336857009	207
75	15	54498	11	38558	2018-07-23 17:07:37	40075	1532336857081	208
72	15	55503	10	31202	2018-07-23 17:07:38	40072	1532336858010	209
64	15	55499	10	51684	2018-07-23 17:07:38	40064	1532336858078	210
17	15	58583	10	24834	2018-07-23 17:07:38	40017	1532336858431	211
66	15	56521	10	25016	2018-07-23 17:07:39	40066	1532336859030	212
80	15	56536	10	29768	2018-07-23 17:07:39	40080	1532336859109	213
10	15	63702	10	37167	2018-07-23 17:07:43	40010	1532336863483	214
11	15	64701	10	31434	2018-07-23 17:07:44	40011	1532336864267	215
70	15	61656	11	2535	2018-07-23 17:07:45	40070	1532336865419	216
4	16	200	10	39522	2018-07-23 17:07:45	40004	1532336865452	217
12	16	210	10	32206	2018-07-23 17:07:45	40012	1532336865486	218
20	16	1235	10	33225	2018-07-23 17:07:46	40020	1532336866335	219
44	16	1226	10	33295	2018-07-23 17:07:48	40044	1532336868944	220
21	16	4292	10	36120	2018-07-23 17:07:49	40021	1532336869387	221
50	16	6327	10	49894	2018-07-23 17:07:53	40050	1532336873894	222
40	16	12512	10	48331	2018-07-23 17:07:58	40040	1532336878565	223
33	16	12495	11	48127	2018-07-23 17:07:59	40033	1532336879197	224
56	16	12484	10	59314	2018-07-23 17:07:59	40056	1532336879941	225
43	16	13503	10	57972	2018-07-23 17:08:00	40043	1532336880235	226
47	16	13515	10	51594	2018-07-23 17:08:00	40047	1532336880884	227
53	16	17604	11	832	2018-07-23 17:08:04	40053	1532336884983	228
26	16	18645	10	56778	2018-07-23 17:08:05	40026	1532336885283	229
52	16	17630	11	3745	2018-07-23 17:08:05	40052	1532336885317	230
48	16	19685	10	55463	2018-07-23 17:08:06	40048	1532336886743	231
67	16	22736	10	55893	2018-07-23 17:08:10	40067	1532336890043	232
9	16	26811	10	59328	2018-07-23 17:08:11	40009	1532336891243	233
13	16	28872	11	6028	2018-07-23 17:08:13	40013	1532336893103	234
41	16	27868	11	12169	2018-07-23 17:08:14	40041	1532336894725	235
77	16	27860	10	61055	2018-07-23 17:08:15	40077	1532336895022	236
71	16	27876	11	26564	2018-07-23 17:08:15	40071	1532336895078	237
38	16	28874	11	7955	2018-07-23 17:08:15	40038	1532336895191	238
37	16	29900	11	16671	2018-07-23 17:08:16	40037	1532336896173	239
78	16	29920	10	62433	2018-07-23 17:08:17	40078	1532336897061	240
39	16	32966	11	279	2018-07-23 17:08:19	40039	1532336899167	241
3	16	38117	10	18575	2018-07-23 17:08:22	40003	1532336902560	242
32	16	42197	11	23319	2018-07-23 17:08:28	40032	1532336908108	243
24	16	43210	11	15843	2018-07-23 17:08:29	40024	1532336909198	244
8	16	50389	10	30546	2018-07-23 17:08:34	40008	1532336914367	245
69	16	49348	11	44209	2018-07-23 17:08:35	40069	1532336915196	246
16	16	51420	10	24505	2018-07-23 17:08:35	40016	1532336915295	247
63	16	50363	10	36536	2018-07-23 17:08:37	40063	1532336917013	248
75	16	50402	11	44301	2018-07-23 17:08:37	40075	1532336917074	249
72	16	51407	10	34255	2018-07-23 17:08:38	40072	1532336918007	250
64	16	51407	10	55991	2018-07-23 17:08:38	40064	1532336918090	251
17	16	54487	10	26049	2018-07-23 17:08:38	40017	1532336918431	252
66	16	52425	10	26616	2018-07-23 17:08:39	40066	1532336919032	253
80	16	52440	10	32563	2018-07-23 17:08:39	40080	1532336919111	254
10	16	59606	10	39605	2018-07-23 17:08:43	40010	1532336923261	255
11	16	60605	10	32891	2018-07-23 17:08:44	40011	1532336924277	256
70	16	57560	11	10193	2018-07-23 17:08:44	40070	1532336924854	257
12	16	61650	10	33397	2018-07-23 17:08:45	40012	1532336925272	258
4	16	61640	10	42330	2018-07-23 17:08:45	40004	1532336925338	259
20	16	62675	10	34605	2018-07-23 17:08:46	40020	1532336926331	260
44	16	62666	10	34619	2018-07-23 17:08:48	40044	1532336928938	261
21	17	196	10	37379	2018-07-23 17:08:49	40021	1532336929388	262
50	17	2231	10	52867	2018-07-23 17:08:53	40050	1532336933893	263
40	17	8416	10	50469	2018-07-23 17:08:58	40040	1532336938567	264
33	17	8399	11	60621	2018-07-23 17:08:59	40033	1532336939210	265
56	17	8388	11	7212	2018-07-23 17:08:59	40056	1532336939927	266
43	17	9407	10	62486	2018-07-23 17:09:00	40043	1532336940236	267
47	17	9419	10	54002	2018-07-23 17:09:00	40047	1532336940887	268
53	17	13508	11	3521	2018-07-23 17:09:04	40053	1532336944876	269
52	17	13534	11	8779	2018-07-23 17:09:05	40052	1532336945168	270
26	17	14549	10	63223	2018-07-23 17:09:05	40026	1532336945212	271
48	17	15589	10	57872	2018-07-23 17:09:06	40048	1532336946742	272
67	17	18640	10	57201	2018-07-23 17:09:10	40067	1532336950040	273
9	17	22715	10	60569	2018-07-23 17:09:11	40009	1532336951244	274
13	17	24776	11	18634	2018-07-23 17:09:13	40013	1532336953104	275
41	17	23772	11	17068	2018-07-23 17:09:14	40041	1532336954722	276
77	17	23764	10	62558	2018-07-23 17:09:15	40077	1532336955029	277
71	17	23780	11	34551	2018-07-23 17:09:15	40071	1532336955068	278
38	17	24778	11	16488	2018-07-23 17:09:15	40038	1532336955193	279
37	17	25798	11	32058	2018-07-23 17:09:16	40037	1532336956171	280
78	17	25824	10	63854	2018-07-23 17:09:17	40078	1532336957065	281
39	17	28870	11	1630	2018-07-23 17:09:19	40039	1532336959167	282
3	17	34021	10	21555	2018-07-23 17:09:22	40003	1532336962362	283
32	17	38101	11	27239	2018-07-23 17:09:28	40032	1532336968102	284
24	17	39114	11	18735	2018-07-23 17:09:29	40024	1532336969207	285
8	17	46293	10	33648	2018-07-23 17:09:34	40008	1532336974368	286
69	17	45252	11	51658	2018-07-23 17:09:35	40069	1532336975196	287
16	17	47324	10	25738	2018-07-23 17:09:35	40016	1532336975296	288
63	17	46267	10	39968	2018-07-23 17:09:37	40063	1532336977000	289
75	17	46306	11	51937	2018-07-23 17:09:37	40075	1532336977081	290
72	17	47311	10	37240	2018-07-23 17:09:38	40072	1532336978002	291
64	17	47307	10	59877	2018-07-23 17:09:38	40064	1532336978086	292
17	17	50391	10	27246	2018-07-23 17:09:38	40017	1532336978429	293
66	17	48329	10	28108	2018-07-23 17:09:39	40066	1532336979034	294
80	17	48344	10	35337	2018-07-23 17:09:39	40080	1532336979097	295
10	17	55510	10	41909	2018-07-23 17:09:43	40010	1532336983278	296
11	17	56509	10	34078	2018-07-23 17:09:45	40011	1532336985114	297
70	17	53464	11	19422	2018-07-23 17:09:45	40070	1532336985181	298
12	17	57554	10	34607	2018-07-23 17:09:45	40012	1532336985265	299
4	17	57544	10	45133	2018-07-23 17:09:45	40004	1532336985365	300
20	17	58579	10	35787	2018-07-23 17:09:46	40020	1532336986332	301
44	17	58570	10	35977	2018-07-23 17:09:48	40044	1532336988931	302
21	17	61636	10	38587	2018-07-23 17:09:49	40021	1532336989388	303
50	17	63671	10	55831	2018-07-23 17:09:53	40050	1532336993892	304
40	18	4320	10	52414	2018-07-23 17:09:58	40040	1532336998555	305
33	18	4303	12	936	2018-07-23 17:09:59	40033	1532336999206	306
56	18	4292	11	13491	2018-07-23 17:09:59	40056	1532336999927	307
43	18	5315	11	939	2018-07-23 17:10:00	40043	1532337000237	308
47	18	5323	10	56387	2018-07-23 17:10:00	40047	1532337000891	309
53	18	9412	11	6312	2018-07-23 17:10:05	40053	1532337005154	310
52	18	9438	11	13793	2018-07-23 17:10:05	40052	1532337005221	311
26	18	10453	11	1512	2018-07-23 17:10:05	40026	1532337005288	312
48	18	11493	10	59854	2018-07-23 17:10:06	40048	1532337006742	313
67	18	14544	10	58512	2018-07-23 17:10:10	40067	1532337010038	314
9	18	18619	10	61811	2018-07-23 17:10:11	40009	1532337011240	315
13	18	20680	11	20767	2018-07-23 17:10:13	40013	1532337013104	316
41	18	19687	11	21988	2018-07-23 17:10:14	40041	1532337014735	317
77	18	19668	10	63991	2018-07-23 17:10:15	40077	1532337015020	318
71	18	19684	11	42527	2018-07-23 17:10:15	40071	1532337015074	319
38	18	20682	11	20009	2018-07-23 17:10:15	40038	1532337015196	320
37	18	21712	11	37372	2018-07-23 17:10:16	40037	1532337016170	321
78	18	21728	10	65381	2018-07-23 17:10:17	40078	1532337017055	322
39	18	24774	11	3025	2018-07-23 17:10:19	40039	1532337019168	323
3	18	29925	10	24528	2018-07-23 17:10:22	40003	1532337022306	324
32	18	34005	11	31470	2018-07-23 17:10:28	40032	1532337028112	325
24	18	35018	11	21957	2018-07-23 17:10:29	40024	1532337029201	326
8	18	42197	10	36483	2018-07-23 17:10:34	40008	1532337034368	327
69	18	41156	11	58338	2018-07-23 17:10:35	40069	1532337035196	328
16	18	43228	10	27043	2018-07-23 17:10:35	40016	1532337035292	329
63	18	42171	10	43713	2018-07-23 17:10:37	40063	1532337037004	330
75	18	42210	11	60262	2018-07-23 17:10:37	40075	1532337037037	331
72	18	43215	10	40353	2018-07-23 17:10:38	40072	1532337038014	332
64	18	43211	10	64579	2018-07-23 17:10:38	40064	1532337038083	333
17	18	46295	10	28420	2018-07-23 17:10:38	40017	1532337038428	334
66	18	44233	10	29732	2018-07-23 17:10:39	40066	1532337039020	335
80	18	44248	10	38191	2018-07-23 17:10:39	40080	1532337039100	336
70	18	49377	11	27512	2018-07-23 17:10:44	40070	1532337044081	337
11	18	52413	10	35282	2018-07-23 17:10:44	40011	1532337044999	338
10	18	51414	10	44351	2018-07-23 17:10:45	40010	1532337045225	339
12	18	53458	10	35864	2018-07-23 17:10:45	40012	1532337045258	340
4	18	53448	10	47959	2018-07-23 17:10:45	40004	1532337045334	341
20	18	54483	10	37100	2018-07-23 17:10:46	40020	1532337046329	342
44	18	54474	10	37389	2018-07-23 17:10:48	40044	1532337048941	343
21	18	57540	10	39789	2018-07-23 17:10:49	40021	1532337049384	344
50	18	59575	10	58938	2018-07-23 17:10:53	40050	1532337053892	345
40	19	224	10	54731	2018-07-23 17:10:58	40040	1532337058558	346
33	19	207	12	4306	2018-07-23 17:10:59	40033	1532337059202	347
56	19	196	11	17139	2018-07-23 17:10:59	40056	1532337059929	348
43	19	1215	11	5587	2018-07-23 17:11:00	40043	1532337060220	349
47	19	1227	10	59093	2018-07-23 17:11:00	40047	1532337060894	350
53	19	5316	11	9282	2018-07-23 17:11:05	40053	1532337065114	351
26	19	6357	11	3661	2018-07-23 17:11:05	40026	1532337065297	352
52	19	5342	11	18619	2018-07-23 17:11:05	40052	1532337065423	353
48	19	7397	10	62530	2018-07-23 17:11:06	40048	1532337066741	354
67	19	10448	10	59844	2018-07-23 17:11:10	40067	1532337070036	355
9	19	14528	10	63094	2018-07-23 17:11:11	40009	1532337071245	356
13	19	16584	11	27361	2018-07-23 17:11:13	40013	1532337073101	357
41	19	15580	11	26695	2018-07-23 17:11:14	40041	1532337074716	358
77	19	15572	11	114	2018-07-23 17:11:15	40077	1532337075027	359
71	19	15588	11	51583	2018-07-23 17:11:15	40071	1532337075064	360
38	19	16586	11	23716	2018-07-23 17:11:15	40038	1532337075199	361
37	19	17606	11	46046	2018-07-23 17:11:16	40037	1532337076167	362
78	19	17632	11	1250	2018-07-23 17:11:17	40078	1532337077060	363
39	19	20678	11	4286	2018-07-23 17:11:19	40039	1532337079169	364
3	19	25829	10	27597	2018-07-23 17:11:22	40003	1532337082315	365
32	19	29909	11	35205	2018-07-23 17:11:28	40032	1532337088105	366
24	19	30922	11	24764	2018-07-23 17:11:29	40024	1532337089194	367
8	19	38101	10	39283	2018-07-23 17:11:34	40008	1532337094365	368
69	19	37060	12	839	2018-07-23 17:11:35	40069	1532337095196	369
16	19	39132	10	28238	2018-07-23 17:11:35	40016	1532337095293	370
63	19	38075	10	47556	2018-07-23 17:11:37	40063	1532337097007	371
75	19	38114	12	1418	2018-07-23 17:11:37	40075	1532337097071	372
72	19	39119	10	43460	2018-07-23 17:11:38	40072	1532337098011	373
64	19	39115	11	3153	2018-07-23 17:11:38	40064	1532337098079	374
17	19	42200	10	29596	2018-07-23 17:11:38	40017	1532337098429	375
66	19	40137	10	31095	2018-07-23 17:11:39	40066	1532337099021	376
80	19	40152	10	40995	2018-07-23 17:11:39	40080	1532337099102	377
11	19	48317	10	36474	2018-07-23 17:11:45	40011	1532337105000	378
70	19	45272	11	36289	2018-07-23 17:11:45	40070	1532337105360	379
12	19	49362	10	37093	2018-07-23 17:11:45	40012	1532337105427	380
10	19	47318	10	46843	2018-07-23 17:11:45	40010	1532337105460	381
4	19	49352	10	50852	2018-07-23 17:11:45	40004	1532337105494	382
20	19	50390	10	38302	2018-07-23 17:11:46	40020	1532337106329	383
44	19	50378	10	38626	2018-07-23 17:11:48	40044	1532337108934	384
21	19	53444	10	40985	2018-07-23 17:11:49	40021	1532337109385	385
50	19	55479	10	61901	2018-07-23 17:11:53	40050	1532337113891	386
