nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
47	1	57365	0	10057	2017-03-30 01:03:05	40047	1490806985467	124
68	1	57365	0	9962	2017-03-30 01:03:05	40068	1490806985558	125
136	1	57365	0	12160	2017-03-30 01:03:05	40136	1490806985592	126
66	1	57365	0	9522	2017-03-30 01:03:05	40066	1490806985625	127
135	1	57365	0	12101	2017-03-30 01:03:05	40135	1490806985658	128
36	1	57365	0	9539	2017-03-30 01:03:05	40036	1490806985700	129
32	1	57365	0	11562	2017-03-30 01:03:05	40032	1490806985784	130
78	1	57365	0	9989	2017-03-30 01:03:05	40078	1490806985825	131
31	1	57365	0	11505	2017-03-30 01:03:05	40031	1490806985867	132
52	1	57365	0	11659	2017-03-30 01:03:05	40052	1490806985909	133
138	1	57365	0	11856	2017-03-30 01:03:06	40138	1490806986034	134
43	1	57365	0	10154	2017-03-30 01:03:06	40043	1490806986076	135
134	1	57365	0	9425	2017-03-30 01:03:06	40134	1490806986134	136
14	1	57365	0	10840	2017-03-30 01:03:06	40014	1490806986176	137
129	1	57365	0	10249	2017-03-30 01:03:06	40129	1490806986217	138
74	1	57365	0	9918	2017-03-30 01:03:06	40074	1490806986318	139
26	1	57365	0	11799	2017-03-30 01:03:06	40026	1490806986444	140
69	1	57365	0	11914	2017-03-30 01:03:06	40069	1490806986484	141
123	1	57365	0	11707	2017-03-30 01:03:06	40123	1490806986526	142
121	1	57365	0	10819	2017-03-30 01:03:06	40121	1490806986568	143
72	1	57365	0	11527	2017-03-30 01:03:06	40072	1490806986610	144
71	1	57365	0	9590	2017-03-30 01:03:06	40071	1490806986701	145
70	1	57365	0	9258	2017-03-30 01:03:06	40070	1490806986768	146
137	1	57365	0	9636	2017-03-30 01:03:06	40137	1490806986802	147
73	1	57365	0	9734	2017-03-30 01:03:06	40073	1490806986835	148
126	1	57365	0	11935	2017-03-30 01:03:06	40126	1490806986868	149
128	1	57372	0	9284	2017-03-30 01:03:06	40128	1490806986902	150
84	1	57365	0	10088	2017-03-30 01:03:06	40084	1490806986969	151
27	1	57365	0	9627	2017-03-30 01:03:07	40027	1490806987002	152
67	1	57365	0	10439	2017-03-30 01:03:07	40067	1490806987069	153
10	1	57365	0	11093	2017-03-30 01:03:07	40010	1490806987102	154
116	1	57365	0	10171	2017-03-30 01:03:07	40116	1490806987135	155
57	1	57365	0	10343	2017-03-30 01:03:07	40057	1490806987169	156
40	1	57372	0	11851	2017-03-30 01:03:07	40040	1490806987302	157
76	1	57365	0	10274	2017-03-30 01:03:07	40076	1490806987336	158
64	1	57365	0	9430	2017-03-30 01:03:07	40064	1490806987378	159
131	1	57365	0	11873	2017-03-30 01:03:07	40131	1490806987411	160
38	1	57365	0	10708	2017-03-30 01:03:07	40038	1490806987478	161
34	1	57365	0	9473	2017-03-30 01:03:07	40034	1490806987511	162
132	1	57365	0	11542	2017-03-30 01:03:07	40132	1490806987586	163
124	1	57365	0	12099	2017-03-30 01:03:07	40124	1490806987620	164
127	1	57365	0	10514	2017-03-30 01:03:07	40127	1490806987653	165
51	1	57365	0	10892	2017-03-30 01:03:07	40051	1490806987686	166
118	1	57365	0	11748	2017-03-30 01:03:07	40118	1490806987721	167
59	1	57365	0	11928	2017-03-30 01:03:07	40059	1490806987853	168
35	1	57365	0	9393	2017-03-30 01:03:07	40035	1490806987887	169
42	1	57365	0	11923	2017-03-30 01:03:07	40042	1490806987920	170
44	1	57365	0	10009	2017-03-30 01:03:08	40044	1490806988020	171
139	1	57365	0	12081	2017-03-30 01:03:08	40139	1490806988087	172
117	1	57365	0	9693	2017-03-30 01:03:08	40117	1490806988120	173
63	1	57365	0	9645	2017-03-30 01:03:08	40063	1490806988154	174
25	1	57365	0	10373	2017-03-30 01:03:08	40025	1490806988187	175
130	1	57365	0	9500	2017-03-30 01:03:08	40130	1490806988254	176
50	1	57365	0	9535	2017-03-30 01:03:08	40050	1490806988354	177
41	1	57365	0	11212	2017-03-30 01:03:08	40041	1490806988387	178
1	1	57367	0	10937	2017-03-30 01:03:08	40001	1490806988421	179
83	1	57365	0	9241	2017-03-30 01:03:08	40083	1490806988488	180
46	1	57365	0	9903	2017-03-30 01:03:08	40046	1490806988521	181
80	1	57365	0	9647	2017-03-30 01:03:08	40080	1490806988554	182
119	1	57365	0	9804	2017-03-30 01:03:08	40119	1490806988588	183
115	1	57365	0	11867	2017-03-30 01:03:08	40115	1490806988630	184
85	1	57365	0	9883	2017-03-30 01:03:08	40085	1490806988663	185
55	1	57365	0	9424	2017-03-30 01:03:08	40055	1490806988696	186
24	1	57365	0	10089	2017-03-30 01:03:08	40024	1490806988763	187
77	1	57365	0	9281	2017-03-30 01:03:08	40077	1490806988796	188
