nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
59	1	30	0	18857	0	19490	2017-03-30 01:01:22	40059	1490806882979	54
47	1	46	0	18532	0	18587	2017-03-30 01:01:23	40047	1490806883012	55
2	29	75	0	19813	0	17013	2017-03-30 01:01:23	40002	1490806883045	56
18	1	11	0	21070	0	21067	2017-03-30 01:01:23	40018	1490806883079	57
74	1	69	0	18682	0	18665	2017-03-30 01:01:23	40074	1490806883112	58
130	29	129	0	16882	0	16697	2017-03-30 01:01:23	40130	1490806883146	59
10	1	72	0	20882	0	18175	2017-03-30 01:01:23	40010	1490806883179	60
66	29	83	0	17884	0	17356	2017-03-30 01:01:23	40066	1490806883246	61
4	1	14	0	21493	0	21181	2017-03-30 01:01:23	40004	1490806883279	62
11	29	71	0	19920	0	17096	2017-03-30 01:01:23	40011	1490806883313	63
42	29	48	0	17145	0	17764	2017-03-30 01:01:23	40042	1490806883346	64
36	29	42	0	18380	0	17343	2017-03-30 01:01:23	40036	1490806883388	65
12	29	2	0	19883	0	19865	2017-03-30 01:01:23	40012	1490806883421	66
71	29	129	0	16851	0	16425	2017-03-30 01:01:23	40071	1490806883454	67
44	29	43	0	17760	0	17762	2017-03-30 01:01:23	40044	1490806883488	68
67	1	14	0	18270	0	21049	2017-03-30 01:01:23	40067	1490806883521	69
36	1	35	0	19439	0	19455	2017-03-30 01:01:23	40036	1490806883555	70
126	29	74	0	16607	0	16931	2017-03-30 01:01:23	40126	1490806883605	71
12	1	75	0	20945	0	18129	2017-03-30 01:01:23	40012	1490806883638	72
17	1	39	0	21485	0	19472	2017-03-30 01:01:23	40017	1490806883671	73
50	1	55	0	18452	0	19122	2017-03-30 01:01:23	40050	1490806883705	74
20	29	15	0	20372	0	20159	2017-03-30 01:01:23	40020	1490806883738	75
120	29	134	0	16566	0	16534	2017-03-30 01:01:23	40120	1490806883772	76
28	1	40	0	19498	0	19042	2017-03-30 01:01:23	40028	1490806883805	77
37	29	21	0	18422	0	20309	2017-03-30 01:01:23	40037	1490806883838	78
120	1	129	0	18247	0	18140	2017-03-30 01:01:23	40120	1490806883872	79
129	1	115	0	18012	0	18031	2017-03-30 01:01:23	40129	1490806883905	80
55	29	51	0	17842	0	17190	2017-03-30 01:01:23	40055	1490806883939	81
38	29	43	0	18190	0	17679	2017-03-30 01:01:23	40038	1490806883972	82
19	1	18	0	21570	0	21255	2017-03-30 01:01:24	40019	1490806884005	83
130	1	122	0	17985	0	18096	2017-03-30 01:01:24	40130	1490806884039	84
34	29	52	0	18386	0	17366	2017-03-30 01:01:24	40034	1490806884072	85
132	29	124	0	16579	0	16472	2017-03-30 01:01:24	40132	1490806884107	86
31	29	27	0	18295	0	18246	2017-03-30 01:01:24	40031	1490806884147	87
115	1	122	0	17787	0	18052	2017-03-30 01:01:24	40115	1490806884189	88
34	1	52	0	19509	0	18487	2017-03-30 01:01:24	40034	1490806884231	89
76	1	80	0	18334	0	17895	2017-03-30 01:01:24	40076	1490806884272	90
132	1	121	0	17674	0	17648	2017-03-30 01:01:24	40132	1490806884314	91
55	1	48	0	18949	0	18871	2017-03-30 01:01:24	40055	1490806884356	92
31	1	27	0	19357	0	19306	2017-03-30 01:01:24	40031	1490806884397	93
119	29	137	0	16878	0	16888	2017-03-30 01:01:24	40119	1490806884439	94
37	1	36	0	19488	0	19465	2017-03-30 01:01:24	40037	1490806884481	95
33	29	37	0	18533	0	18438	2017-03-30 01:01:24	40033	1490806884523	96
38	1	42	0	19325	0	18289	2017-03-30 01:01:24	40038	1490806884565	97
41	29	80	0	17741	0	17115	2017-03-30 01:01:24	40041	1490806884606	98
128	29	127	0	16260	0	16360	2017-03-30 01:01:24	40128	1490806884656	99
8	29	3	0	20406	0	20447	2017-03-30 01:01:24	40008	1490806884698	100
15	29	14	0	19865	0	19952	2017-03-30 01:01:24	40015	1490806884739	101
139	29	123	0	16741	0	16650	2017-03-30 01:01:24	40139	1490806884781	102
21	29	2	0	20013	0	19944	2017-03-30 01:01:24	40021	1490806884823	103
83	29	77	0	17337	0	17348	2017-03-30 01:01:24	40083	1490806884882	104
7	29	10	0	19801	0	19889	2017-03-30 01:01:24	40007	1490806884923	105
133	29	139	0	16902	0	17054	2017-03-30 01:01:24	40133	1490806884965	106
128	1	130	0	17867	0	18035	2017-03-30 01:01:25	40128	1490806885007	107
15	1	11	0	21005	0	21139	2017-03-30 01:01:25	40015	1490806885048	108
134	1	128	0	17945	0	17867	2017-03-30 01:01:25	40134	1490806885082	109
35	29	36	0	18464	0	18437	2017-03-30 01:01:25	40035	1490806885115	110
121	1	64	0	17648	0	17957	2017-03-30 01:01:25	40121	1490806885149	111
124	1	132	0	17915	0	18012	2017-03-30 01:01:25	40124	1490806885182	112
40	1	27	0	18801	0	19068	2017-03-30 01:01:25	40040	1490806885215	113
133	1	119	0	17997	0	18075	2017-03-30 01:01:25	40133	1490806885249	114
131	29	138	0	17201	0	16715	2017-03-30 01:01:25	40131	1490806885282	115
11	1	13	0	21011	0	20854	2017-03-30 01:01:25	40011	1490806885332	116
79	29	43	0	17263	0	17715	2017-03-30 01:01:25	40079	1490806885365	117
131	1	123	0	18292	0	17905	2017-03-30 01:01:25	40131	1490806885399	118
21	1	14	0	21097	0	21001	2017-03-30 01:01:25	40021	1490806885432	119
48	29	41	0	17694	0	17759	2017-03-30 01:01:25	40048	1490806885466	120
118	1	134	0	18888	0	18198	2017-03-30 01:01:25	40118	1490806885499	121
24	29	46	0	18004	0	17029	2017-03-30 01:01:25	40024	1490806885532	122
83	1	133	0	18401	0	18109	2017-03-30 01:01:25	40083	1490806885566	123
44	1	43	0	18863	0	18863	2017-03-30 01:01:25	40044	1490806885599	124
8	1	18	0	21515	0	21414	2017-03-30 01:01:25	40008	1490806885633	125
64	29	7	0	17329	0	20052	2017-03-30 01:01:25	40064	1490806885666	126
27	29	46	0	17968	0	16989	2017-03-30 01:01:25	40027	1490806885701	127
117	1	132	0	17880	0	17775	2017-03-30 01:01:25	40117	1490806885733	128
3	29	1	0	20404	0	20198	2017-03-30 01:01:25	40003	1490806885767	129
66	1	83	0	18970	0	18440	2017-03-30 01:01:25	40066	1490806885801	130
22	1	12	0	21046	0	21178	2017-03-30 01:01:25	40022	1490806885834	131
123	1	121	0	17764	0	17648	2017-03-30 01:01:25	40123	1490806885868	132
77	29	70	0	17311	0	17504	2017-03-30 01:01:25	40077	1490806885901	133
138	1	123	0	17781	0	17871	2017-03-30 01:01:25	40138	1490806885951	134
39	29	38	0	18235	0	18190	2017-03-30 01:01:25	40039	1490806885984	135
13	1	1	0	20482	0	20560	2017-03-30 01:01:26	40013	1490806886018	136
77	1	70	0	18381	0	18572	2017-03-30 01:01:26	40077	1490806886051	137
42	1	40	0	18237	0	19015	2017-03-30 01:01:26	40042	1490806886085	138
39	1	42	0	19315	0	18237	2017-03-30 01:01:26	40039	1490806886126	139
79	1	51	0	18487	0	18462	2017-03-30 01:01:26	40079	1490806886160	140
137	1	123	0	17906	0	17871	2017-03-30 01:01:26	40137	1490806886193	141
116	29	127	0	16428	0	16524	2017-03-30 01:01:26	40116	1490806886227	142
81	1	73	0	18028	0	18421	2017-03-30 01:01:26	40081	1490806886260	143
64	1	1	0	17879	0	20642	2017-03-30 01:01:26	40064	1490806886293	144
25	29	40	0	18256	0	17999	2017-03-30 01:01:26	40025	1490806886327	145
35	1	13	0	19009	0	20698	2017-03-30 01:01:26	40035	1490806886360	146
48	1	27	0	18809	0	19237	2017-03-30 01:01:26	40048	1490806886393	147
65	29	71	0	17149	0	16940	2017-03-30 01:01:26	40065	1490806886427	148
20	1	11	0	21448	0	21372	2017-03-30 01:01:26	40020	1490806886460	149
33	1	37	0	19650	0	19553	2017-03-30 01:01:26	40033	1490806886494	150
69	1	63	0	18316	0	18247	2017-03-30 01:01:26	40069	1490806886527	151
71	1	80	0	17917	0	17895	2017-03-30 01:01:26	40071	1490806886560	152
119	1	116	0	17968	0	17761	2017-03-30 01:01:26	40119	1490806886594	153
2	1	21	0	21478	0	21537	2017-03-30 01:01:26	40002	1490806886627	154
27	1	43	0	19028	0	18487	2017-03-30 01:01:26	40027	1490806886661	155
127	1	115	0	17953	0	17862	2017-03-30 01:01:26	40127	1490806886694	156
43	29	59	0	17299	0	17170	2017-03-30 01:01:26	40043	1490806886727	157
41	1	48	0	18954	0	18879	2017-03-30 01:01:26	40041	1490806886761	158
3	1	67	0	21508	0	18531	2017-03-30 01:01:26	40003	1490806886794	159
25	1	28	0	19335	0	19526	2017-03-30 01:01:26	40025	1490806886827	160
84	29	68	0	16897	0	16894	2017-03-30 01:01:26	40084	1490806886861	161
78	29	76	0	17009	0	17431	2017-03-30 01:01:26	40078	1490806886894	162
52	29	46	0	17124	0	17174	2017-03-30 01:01:26	40052	1490806886928	163
70	1	85	0	18384	0	18177	2017-03-30 01:01:26	40070	1490806886963	164
7	1	65	0	20898	0	18384	2017-03-30 01:01:26	40007	1490806886994	165
126	1	139	0	18277	0	18455	2017-03-30 01:01:27	40126	1490806887028	166
84	1	71	0	18004	0	18017	2017-03-30 01:01:27	40084	1490806887061	167
139	1	131	0	18387	0	18675	2017-03-30 01:01:27	40139	1490806887095	168
135	1	123	0	17982	0	17950	2017-03-30 01:01:27	40135	1490806887128	169
73	1	76	0	18421	0	18437	2017-03-30 01:01:27	40073	1490806887162	170
52	1	27	0	18208	0	19230	2017-03-30 01:01:27	40052	1490806887212	171
78	1	80	0	18195	0	18187	2017-03-30 01:01:27	40078	1490806887247	172
24	1	40	0	19082	0	18801	2017-03-30 01:01:27	40024	1490806887278	173
46	29	43	0	16900	0	17336	2017-03-30 01:01:27	40046	1490806887312	174
57	29	46	0	17163	0	17219	2017-03-30 01:01:27	40057	1490806887348	175
51	29	46	0	17135	0	17167	2017-03-30 01:01:27	40051	1490806887395	176
43	1	76	0	18380	0	18348	2017-03-30 01:01:27	40043	1490806887428	177
122	1	116	0	18019	0	17725	2017-03-30 01:01:27	40122	1490806887462	178
26	1	21	0	19337	0	21235	2017-03-30 01:01:27	40026	1490806887495	179
136	29	120	0	16605	0	16593	2017-03-30 01:01:27	40136	1490806887529	180
72	1	71	0	18148	0	18038	2017-03-30 01:01:27	40072	1490806887562	181
57	1	40	0	18260	0	19015	2017-03-30 01:01:27	40057	1490806887595	182
65	1	64	0	18255	0	18029	2017-03-30 01:01:27	40065	1490806887629	183
46	1	41	0	18554	0	19156	2017-03-30 01:01:27	40046	1490806887662	184
116	1	64	0	17571	0	17962	2017-03-30 01:01:27	40116	1490806887696	185
136	1	127	0	17983	0	17978	2017-03-30 01:01:27	40136	1490806887729	186
51	1	57	0	18296	0	18260	2017-03-30 01:01:27	40051	1490806887762	187
65	2	1	0	28219	0	30762	2017-03-30 01:01:32	40065	1490806892238	188
4	2	1	0	31097	0	30768	2017-03-30 01:01:32	40004	1490806892288	189
75	2	65	0	28053	0	28252	2017-03-30 01:01:32	40075	1490806892321	190
20	2	4	0	31070	0	31251	2017-03-30 01:01:32	40020	1490806892355	191
120	2	75	0	27870	0	28184	2017-03-30 01:01:32	40120	1490806892388	192
118	2	75	0	28525	0	28184	2017-03-30 01:01:32	40118	1490806892421	193
134	2	118	0	27952	0	28629	2017-03-30 01:01:32	40134	1490806892471	194
6	2	8	0	31087	0	31238	2017-03-30 01:01:32	40006	1490806892505	195
128	2	130	0	27842	0	28011	2017-03-30 01:01:32	40128	1490806892538	196
10	2	1	0	31014	0	30957	2017-03-30 01:01:32	40010	1490806892580	197
64	2	7	0	28367	0	31088	2017-03-30 01:01:32	40064	1490806892622	198
124	2	132	0	28066	0	28163	2017-03-30 01:01:32	40124	1490806892663	199
15	2	18	0	31205	0	31335	2017-03-30 01:01:32	40015	1490806892705	200
39	2	36	0	29544	0	29505	2017-03-30 01:01:32	40039	1490806892747	201
19	2	37	0	31736	0	29574	2017-03-30 01:01:32	40019	1490806892789	202
130	2	132	0	27988	0	27907	2017-03-30 01:01:32	40130	1490806892830	203
126	2	138	0	28380	0	28375	2017-03-30 01:01:32	40126	1490806892872	204
79	2	76	0	28689	0	29113	2017-03-30 01:01:32	40079	1490806892914	205
21	2	37	0	31662	0	29765	2017-03-30 01:01:32	40021	1490806892955	206
48	2	27	0	29379	0	29807	2017-03-30 01:01:32	40048	1490806892997	207
71	2	72	0	28437	0	28535	2017-03-30 01:01:33	40071	1490806893039	208
31	2	27	0	29941	0	29890	2017-03-30 01:01:33	40031	1490806893081	209
52	2	46	0	28902	0	28950	2017-03-30 01:01:33	40052	1490806893122	210
32	2	52	0	29955	0	28921	2017-03-30 01:01:33	40032	1490806893164	211
34	2	52	0	29995	0	28973	2017-03-30 01:01:33	40034	1490806893206	212
80	2	64	0	28419	0	28409	2017-03-30 01:01:33	40080	1490806893248	213
33	2	35	0	29668	0	29577	2017-03-30 01:01:33	40033	1490806893289	214
131	2	138	0	28487	0	28003	2017-03-30 01:01:33	40131	1490806893349	215
36	2	37	0	29469	0	29480	2017-03-30 01:01:33	40036	1490806893381	216
132	2	118	0	27887	0	28525	2017-03-30 01:01:33	40132	1490806893423	217
78	2	136	0	28931	0	28621	2017-03-30 01:01:33	40078	1490806893465	218
3	2	14	0	31684	0	31493	2017-03-30 01:01:33	40003	1490806893506	219
119	2	137	0	28486	0	28494	2017-03-30 01:01:33	40119	1490806893581	220
25	2	40	0	29999	0	29740	2017-03-30 01:01:33	40025	1490806893615	221
59	2	51	0	29028	0	28671	2017-03-30 01:01:33	40059	1490806893648	222
27	2	51	0	29547	0	28530	2017-03-30 01:01:33	40027	1490806893681	223
24	2	27	0	29639	0	29637	2017-03-30 01:01:33	40024	1490806893715	224
116	2	115	0	28116	0	28126	2017-03-30 01:01:33	40116	1490806893757	225
13	2	14	0	30993	0	31088	2017-03-30 01:01:33	40013	1490806893790	226
44	2	76	0	29407	0	29381	2017-03-30 01:01:33	40044	1490806893848	227
122	2	121	0	28552	0	28340	2017-03-30 01:01:33	40122	1490806893882	228
135	2	118	0	28157	0	28685	2017-03-30 01:01:33	40135	1490806893915	229
74	2	73	0	28711	0	29096	2017-03-30 01:01:33	40074	1490806893949	230
138	2	118	0	27978	0	28629	2017-03-30 01:01:33	40138	1490806893982	231
81	2	73	0	28625	0	29024	2017-03-30 01:01:34	40081	1490806894015	232
47	2	51	0	28696	0	28715	2017-03-30 01:01:34	40047	1490806894049	233
83	2	70	0	28937	0	29144	2017-03-30 01:01:34	40083	1490806894082	234
2	2	12	0	31100	0	31107	2017-03-30 01:01:34	40002	1490806894115	235
127	2	115	0	28158	0	28067	2017-03-30 01:01:34	40127	1490806894149	236
133	2	138	0	28077	0	28044	2017-03-30 01:01:34	40133	1490806894182	237
55	2	46	0	29431	0	28813	2017-03-30 01:01:34	40055	1490806894216	238
123	2	127	0	28512	0	28420	2017-03-30 01:01:34	40123	1490806894249	239
68	2	69	0	28621	0	28625	2017-03-30 01:01:34	40068	1490806894282	240
42	2	37	0	28412	0	29450	2017-03-30 01:01:34	40042	1490806894317	241
67	2	14	0	28795	0	31574	2017-03-30 01:01:34	40067	1490806894349	242
63	2	69	0	28467	0	28523	2017-03-30 01:01:34	40063	1490806894383	243
38	2	39	0	29861	0	29891	2017-03-30 01:01:34	40038	1490806894416	244
121	2	115	0	28128	0	28056	2017-03-30 01:01:34	40121	1490806894449	245
84	2	69	0	28544	0	28549	2017-03-30 01:01:34	40084	1490806894483	246
28	2	42	0	30147	0	28907	2017-03-30 01:01:34	40028	1490806894516	247
51	2	80	0	28466	0	28481	2017-03-30 01:01:34	40051	1490806894549	248
40	2	42	0	29607	0	28816	2017-03-30 01:01:34	40040	1490806894583	249
117	2	129	0	28528	0	28317	2017-03-30 01:01:34	40117	1490806894616	250
70	2	71	0	28877	0	28668	2017-03-30 01:01:34	40070	1490806894650	251
136	2	120	0	28206	0	28192	2017-03-30 01:01:34	40136	1490806894683	252
85	2	69	0	28588	0	28572	2017-03-30 01:01:34	40085	1490806894717	253
43	2	44	0	29502	0	29489	2017-03-30 01:01:34	40043	1490806894750	254
22	2	2	0	31220	0	31338	2017-03-30 01:01:34	40022	1490806894783	255
69	2	80	0	28497	0	28487	2017-03-30 01:01:34	40069	1490806894825	256
72	2	4	0	28306	0	31273	2017-03-30 01:01:34	40072	1490806894859	257
18	2	10	0	31045	0	31027	2017-03-30 01:01:34	40018	1490806894893	258
7	2	4	0	31033	0	31391	2017-03-30 01:01:34	40007	1490806894926	259
137	2	131	0	28444	0	28789	2017-03-30 01:01:34	40137	1490806894960	260
11	2	4	0	31220	0	31470	2017-03-30 01:01:35	40011	1490806895010	261
46	2	51	0	28752	0	28710	2017-03-30 01:01:35	40046	1490806895043	262
12	2	75	0	31071	0	28255	2017-03-30 01:01:35	40012	1490806895077	263
115	2	118	0	27970	0	28694	2017-03-30 01:01:35	40115	1490806895110	264
129	2	128	0	27997	0	27996	2017-03-30 01:01:35	40129	1490806895143	265
73	2	80	0	28936	0	28524	2017-03-30 01:01:35	40073	1490806895177	266
37	2	18	0	29450	0	31291	2017-03-30 01:01:35	40037	1490806895210	267
139	2	131	0	28610	0	28898	2017-03-30 01:01:35	40139	1490806895243	268
30	2	79	0	29914	0	28937	2017-03-30 01:01:35	40030	1490806895277	269
66	2	83	0	29532	0	29002	2017-03-30 01:01:35	40066	1490806895310	270
76	2	80	0	28926	0	28492	2017-03-30 01:01:35	40076	1490806895344	271
57	2	46	0	28897	0	28950	2017-03-30 01:01:35	40057	1490806895377	272
26	2	2	0	29453	0	31286	2017-03-30 01:01:35	40026	1490806895412	273
41	2	48	0	29673	0	29598	2017-03-30 01:01:35	40041	1490806895444	274
14	2	1	0	31048	0	31025	2017-03-30 01:01:35	40014	1490806895477	275
50	2	48	0	28932	0	29530	2017-03-30 01:01:35	40050	1490806895511	276
77	2	70	0	28890	0	29081	2017-03-30 01:01:35	40077	1490806895544	277
35	2	37	0	29492	0	29480	2017-03-30 01:01:35	40035	1490806895577	278
8	2	20	0	31160	0	31132	2017-03-30 01:01:35	40008	1490806895611	279
17	2	39	0	31656	0	29643	2017-03-30 01:01:35	40017	1490806895644	280
14	3	1	0	41061	0	41038	2017-03-30 01:01:42	40014	1490806902227	281
67	3	14	0	38300	0	41079	2017-03-30 01:01:42	40067	1490806902261	282
43	3	80	0	38937	0	38477	2017-03-30 01:01:42	40043	1490806902469	283
35	3	14	0	39469	0	41259	2017-03-30 01:01:42	40035	1490806902544	284
6	3	8	0	41247	0	41398	2017-03-30 01:01:42	40006	1490806902653	285
17	3	39	0	41801	0	39788	2017-03-30 01:01:42	40017	1490806902728	286
55	3	48	0	39449	0	39370	2017-03-30 01:01:42	40055	1490806902761	287
133	3	119	0	38567	0	38645	2017-03-30 01:01:42	40133	1490806902795	288
83	3	70	0	38895	0	39102	2017-03-30 01:01:42	40083	1490806902828	289
19	3	26	0	42033	0	39857	2017-03-30 01:01:42	40019	1490806902862	290
85	3	67	0	38603	0	38580	2017-03-30 01:01:42	40085	1490806902895	291
50	3	55	0	38937	0	39608	2017-03-30 01:01:42	40050	1490806902928	292
132	3	121	0	38694	0	38673	2017-03-30 01:01:42	40132	1490806902962	293
59	3	43	0	39338	0	39457	2017-03-30 01:01:42	40059	1490806902995	294
80	3	71	0	38391	0	38391	2017-03-30 01:01:43	40080	1490806903029	295
41	3	44	0	39307	0	39126	2017-03-30 01:01:43	40041	1490806903062	296
122	3	129	0	38551	0	38247	2017-03-30 01:01:43	40122	1490806903095	297
129	3	64	0	38146	0	38547	2017-03-30 01:01:43	40129	1490806903129	298
22	3	2	0	41917	0	42036	2017-03-30 01:01:43	40022	1490806903162	299
12	3	81	0	42013	0	39187	2017-03-30 01:01:43	40012	1490806903196	300
120	3	136	0	38610	0	38611	2017-03-30 01:01:43	40120	1490806903229	301
138	3	139	0	38672	0	38849	2017-03-30 01:01:43	40138	1490806903262	302
128	3	117	0	38326	0	38518	2017-03-30 01:01:43	40128	1490806903296	303
74	3	73	0	38683	0	39068	2017-03-30 01:01:43	40074	1490806903329	304
30	3	38	0	40022	0	40008	2017-03-30 01:01:43	40030	1490806903362	305
78	3	80	0	38405	0	38391	2017-03-30 01:01:43	40078	1490806903396	306
71	3	67	0	38391	0	38370	2017-03-30 01:01:43	40071	1490806903429	307
18	3	11	0	41569	0	41566	2017-03-30 01:01:43	40018	1490806903463	308
7	3	71	0	41224	0	38506	2017-03-30 01:01:43	40007	1490806903496	309
139	3	119	0	38782	0	38704	2017-03-30 01:01:43	40139	1490806903529	310
36	3	37	0	39453	0	39464	2017-03-30 01:01:43	40036	1490806903563	311
68	3	43	0	38615	0	39069	2017-03-30 01:01:43	40068	1490806903604	312
44	3	80	0	38860	0	38406	2017-03-30 01:01:43	40044	1490806903646	313
51	3	43	0	38473	0	38937	2017-03-30 01:01:43	40051	1490806903705	314
73	3	76	0	38952	0	38968	2017-03-30 01:01:43	40073	1490806903746	315
48	3	27	0	39340	0	39768	2017-03-30 01:01:43	40048	1490806903788	316
46	3	51	0	38772	0	38730	2017-03-30 01:01:43	40046	1490806903830	317
40	3	25	0	39216	0	39457	2017-03-30 01:01:43	40040	1490806903888	318
38	3	39	0	39840	0	39870	2017-03-30 01:01:43	40038	1490806903930	319
116	3	121	0	38703	0	38778	2017-03-30 01:01:43	40116	1490806903972	320
39	3	36	0	39735	0	39696	2017-03-30 01:01:44	40039	1490806904015	321
135	3	76	0	38351	0	38961	2017-03-30 01:01:44	40135	1490806904055	322
81	3	63	0	38652	0	38587	2017-03-30 01:01:44	40081	1490806904097	323
119	3	137	0	38476	0	38484	2017-03-30 01:01:44	40119	1490806904139	324
76	3	80	0	38911	0	38477	2017-03-30 01:01:44	40076	1490806904180	325
42	3	25	0	38601	0	39631	2017-03-30 01:01:44	40042	1490806904222	326
130	3	128	0	38544	0	38362	2017-03-30 01:01:44	40130	1490806904264	327
52	3	51	0	38522	0	38534	2017-03-30 01:01:44	40052	1490806904305	328
27	3	51	0	39550	0	38534	2017-03-30 01:01:44	40027	1490806904347	329
115	3	129	0	38702	0	38670	2017-03-30 01:01:44	40115	1490806904389	330
3	3	14	0	41332	0	41141	2017-03-30 01:01:44	40003	1490806904431	331
21	3	37	0	41656	0	39759	2017-03-30 01:01:44	40021	1490806904472	332
10	3	1	0	41176	0	41119	2017-03-30 01:01:44	40010	1490806904514	333
28	3	25	0	39773	0	39569	2017-03-30 01:01:44	40028	1490806904547	334
117	3	129	0	38489	0	38278	2017-03-30 01:01:44	40117	1490806904581	335
77	3	66	0	39403	0	39905	2017-03-30 01:01:44	40077	1490806904639	336
25	3	37	0	39457	0	39464	2017-03-30 01:01:44	40025	1490806904673	337
15	3	8	0	41389	0	41614	2017-03-30 01:01:44	40015	1490806904706	338
4	3	7	0	41835	0	41464	2017-03-30 01:01:44	40004	1490806904739	339
69	3	81	0	38675	0	38665	2017-03-30 01:01:44	40069	1490806904773	340
20	3	11	0	41784	0	41708	2017-03-30 01:01:44	40020	1490806904806	341
126	3	139	0	38658	0	38836	2017-03-30 01:01:44	40126	1490806904840	342
123	3	135	0	38633	0	38653	2017-03-30 01:01:44	40123	1490806904873	343
47	3	27	0	38726	0	39756	2017-03-30 01:01:44	40047	1490806904906	344
137	3	135	0	38451	0	38442	2017-03-30 01:01:44	40137	1490806904948	345
32	3	27	0	39614	0	39608	2017-03-30 01:01:44	40032	1490806904981	346
