nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
80	4	45077	0	13426	2018-06-09 14:07:33	40080	1528524453969	275
71	4	45077	0	22905	2018-06-09 14:07:34	40071	1528524454704	276
67	4	47125	0	16850	2018-06-09 14:07:34	40067	1528524454788	277
41	4	45077	0	17450	2018-06-09 14:07:35	40041	1528524455789	278
56	4	45077	0	19594	2018-06-09 14:07:35	40056	1528524455922	279
64	4	47125	0	16624	2018-06-09 14:07:36	40064	1528524456223	280
21	5	40981	0	30091	2018-06-09 14:08:27	40021	1528524507808	281
16	5	40981	0	14361	2018-06-09 14:08:27	40016	1528524507863	282
13	5	40981	0	27020	2018-06-09 14:08:27	40013	1528524507896	283
20	5	40981	0	15291	2018-06-09 14:08:27	40020	1528524507930	284
17	5	40981	0	28680	2018-06-09 14:08:27	40017	1528524507963	285
12	5	40981	0	29269	2018-06-09 14:08:27	40012	1528524507996	286
9	5	40981	0	20303	2018-06-09 14:08:28	40009	1528524508030	287
11	5	40981	0	26350	2018-06-09 14:08:28	40011	1528524508063	288
10	5	40981	0	28890	2018-06-09 14:08:28	40010	1528524508163	289
8	5	40981	0	20734	2018-06-09 14:08:28	40008	1528524508197	290
3	5	40983	0	22200	2018-06-09 14:08:28	40003	1528524508264	291
24	5	40981	0	18175	2018-06-09 14:08:28	40024	1528524508981	292
33	5	40981	0	20455	2018-06-09 14:08:29	40033	1528524509215	293
115	5	40981	0	9473	2018-06-09 14:08:29	40115	1528524509315	294
26	5	40981	0	18940	2018-06-09 14:08:29	40026	1528524509348	295
37	5	40981	0	23223	2018-06-09 14:08:29	40037	1528524509415	296
43	5	40981	0	21586	2018-06-09 14:08:29	40043	1528524509674	297
121	5	40981	0	27808	2018-06-09 14:08:29	40121	1528524509732	298
124	5	40981	0	28195	2018-06-09 14:08:29	40124	1528524509766	299
32	5	40981	0	20554	2018-06-09 14:08:29	40032	1528524509833	300
69	5	40981	0	28251	2018-06-09 14:08:29	40069	1528524509866	301
139	5	40981	0	28692	2018-06-09 14:08:29	40139	1528524509933	302
52	5	40981	0	26665	2018-06-09 14:08:30	40052	1528524510100	303
71	5	40981	0	28115	2018-06-09 14:08:30	40071	1528524510133	304
38	5	40981	0	25026	2018-06-09 14:08:30	40038	1528524510166	305
123	5	40981	0	22377	2018-06-09 14:08:30	40123	1528524510300	306
127	5	40981	0	27401	2018-06-09 14:08:30	40127	1528524510600	307
77	5	40981	0	28739	2018-06-09 14:08:30	40077	1528524510634	308
66	5	40981	0	20937	2018-06-09 14:08:30	40066	1528524510793	309
40	5	40981	0	7658	2018-06-09 14:08:30	40040	1528524510893	310
118	5	40981	0	21747	2018-06-09 14:08:30	40118	1528524510934	311
56	5	40981	0	24553	2018-06-09 14:08:31	40056	1528524511126	312
67	5	40981	0	23241	2018-06-09 14:08:31	40067	1528524511210	313
72	5	40981	0	28374	2018-06-09 14:08:31	40072	1528524511293	314
119	5	40981	0	26358	2018-06-09 14:08:31	40119	1528524511785	315
75	5	40981	0	15092	2018-06-09 14:08:31	40075	1528524511953	316
48	5	40981	0	25744	2018-06-09 14:08:31	40048	1528524511987	317
78	5	40981	0	25096	2018-06-09 14:08:32	40078	1528524512020	318
129	5	40981	0	21235	2018-06-09 14:08:32	40129	1528524512087	319
47	5	40981	0	25576	2018-06-09 14:08:32	40047	1528524512479	320
50	5	40981	0	21050	2018-06-09 14:08:32	40050	1528524512513	321
63	5	40981	0	22457	2018-06-09 14:08:32	40063	1528524512613	322
117	5	43029	0	22016	2018-06-09 14:08:32	40117	1528524512680	323
64	5	40981	0	22708	2018-06-09 14:08:32	40064	1528524512880	324
122	5	40981	0	21460	2018-06-09 14:08:32	40122	1528524512947	325
120	5	40981	0	22463	2018-06-09 14:08:33	40120	1528524513047	326
135	5	40981	0	11134	2018-06-09 14:08:33	40135	1528524513080	327
39	5	40981	0	20516	2018-06-09 14:08:33	40039	1528524513180	328
80	5	40981	0	15958	2018-06-09 14:08:33	40080	1528524513339	329
131	5	40981	0	21947	2018-06-09 14:08:33	40131	1528524513372	330
132	5	40981	0	29501	2018-06-09 14:08:33	40132	1528524513406	331
70	5	40981	0	29751	2018-06-09 14:08:33	40070	1528524513506	332
76	5	40981	0	7291	2018-06-09 14:08:33	40076	1528524513564	333
44	5	40981	0	25625	2018-06-09 14:08:33	40044	1528524513665	334
41	5	40981	0	21966	2018-06-09 14:08:33	40041	1528524513698	335
53	5	40981	0	6650	2018-06-09 14:08:33	40053	1528524513765	336
21	6	36885	0	36477	2018-06-09 14:09:27	40021	1528524567808	337
20	6	36885	0	17941	2018-06-09 14:09:27	40020	1528524567875	338
9	6	36885	0	24628	2018-06-09 14:09:27	40009	1528524567908	339
17	6	36885	0	34805	2018-06-09 14:09:27	40017	1528524567975	340
12	6	36885	0	35185	2018-06-09 14:09:28	40012	1528524568009	341
13	6	36885	0	33090	2018-06-09 14:09:28	40013	1528524568042	342
10	6	36885	0	34867	2018-06-09 14:09:28	40010	1528524568075	343
11	6	36885	0	32023	2018-06-09 14:09:28	40011	1528524568109	344
8	6	36885	0	25132	2018-06-09 14:09:28	40008	1528524568142	345
16	6	36885	0	16789	2018-06-09 14:09:28	40016	1528524568201	346
3	6	36887	0	26932	2018-06-09 14:09:28	40003	1528524568301	347
24	6	36885	0	22920	2018-06-09 14:09:28	40024	1528524568934	348
26	6	36885	0	23095	2018-06-09 14:09:29	40026	1528524569035	349
37	6	36885	0	28336	2018-06-09 14:09:29	40037	1528524569169	350
32	6	36885	0	23250	2018-06-09 14:09:29	40032	1528524569202	351
33	6	36885	0	24857	2018-06-09 14:09:29	40033	1528524569261	352
48	6	36885	0	31172	2018-06-09 14:09:29	40048	1528524569486	353
40	6	36885	0	8948	2018-06-09 14:09:29	40040	1528524569519	354
77	6	36885	0	34677	2018-06-09 14:09:29	40077	1528524569586	355
43	6	36885	0	26139	2018-06-09 14:09:29	40043	1528524569620	356
120	6	36885	0	27203	2018-06-09 14:09:29	40120	1528524569653	357
47	6	36885	0	31089	2018-06-09 14:09:29	40047	1528524569686	358
121	6	36885	0	33477	2018-06-09 14:09:29	40121	1528524569720	359
115	6	36885	0	11144	2018-06-09 14:09:29	40115	1528524569753	360
80	6	36885	0	18593	2018-06-09 14:09:29	40080	1528524569887	361
122	6	36885	0	25796	2018-06-09 14:09:29	40122	1528524569920	362
119	6	36885	0	31824	2018-06-09 14:09:29	40119	1528524569953	363
66	6	36885	0	25027	2018-06-09 14:09:29	40066	1528524569987	364
41	6	36885	0	25911	2018-06-09 14:09:30	40041	1528524570054	365
78	6	36885	0	29944	2018-06-09 14:09:30	40078	1528524570254	366
127	6	36885	0	32595	2018-06-09 14:09:30	40127	1528524570388	367
76	6	36885	0	8448	2018-06-09 14:09:30	40076	1528524570421	368
53	6	36885	0	7741	2018-06-09 14:09:30	40053	1528524570454	369
72	6	36885	0	34096	2018-06-09 14:09:30	40072	1528524570513	370
71	6	36885	0	33883	2018-06-09 14:09:30	40071	1528524570613	371
67	6	36885	0	27626	2018-06-09 14:09:30	40067	1528524570923	372
118	6	36885	0	26571	2018-06-09 14:09:31	40118	1528524571173	373
39	6	38933	0	24871	2018-06-09 14:09:31	40039	1528524571215	374
50	6	36885	0	24893	2018-06-09 14:09:31	40050	1528524571257	375
75	6	36885	0	17641	2018-06-09 14:09:31	40075	1528524571382	376
129	6	36885	0	25866	2018-06-09 14:09:31	40129	1528524571423	377
123	6	36885	0	27439	2018-06-09 14:09:31	40123	1528524571507	378
69	6	36885	0	34151	2018-06-09 14:09:31	40069	1528524571632	379
139	6	36885	0	34512	2018-06-09 14:09:31	40139	1528524571841	380
38	6	36885	0	30089	2018-06-09 14:09:31	40038	1528524571941	381
131	6	36885	0	26058	2018-06-09 14:09:32	40131	1528524572033	382
56	6	36885	0	28759	2018-06-09 14:09:32	40056	1528524572100	383
44	6	36885	0	30234	2018-06-09 14:09:32	40044	1528524572166	384
63	6	36885	0	26692	2018-06-09 14:09:32	40063	1528524572300	385
