nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
24	0	0	20939	2018-06-09 14:02:51	40024	1528524171436	35
12	0	0	20940	2018-06-09 14:02:51	40012	1528524171544	36
75	0	0	21458	2018-06-09 14:02:51	40075	1528524171586	37
66	0	0	19893	2018-06-09 14:02:51	40066	1528524171628	38
71	0	0	20869	2018-06-09 14:02:51	40071	1528524171669	39
139	0	0	20351	2018-06-09 14:02:51	40139	1528524171711	40
132	0	0	20963	2018-06-09 14:02:51	40132	1528524171753	41
72	0	0	19370	2018-06-09 14:02:51	40072	1528524171795	42
124	0	0	21014	2018-06-09 14:02:51	40124	1528524171836	43
44	0	0	19666	2018-06-09 14:02:51	40044	1528524171878	44
118	0	0	20489	2018-06-09 14:02:51	40118	1528524171961	45
63	0	0	19893	2018-06-09 14:02:52	40063	1528524172003	46
47	0	0	19917	2018-06-09 14:02:52	40047	1528524172045	47
33	0	0	19893	2018-06-09 14:02:52	40033	1528524172089	48
43	0	0	19893	2018-06-09 14:02:52	40043	1528524172128	49
13	1	0	41253	2018-06-09 14:03:08	40013	1528524188220	50
80	1	0	39371	2018-06-09 14:03:08	40080	1528524188420	51
17	1	0	41263	2018-06-09 14:03:08	40017	1528524188722	52
56	4608	0	39354	2018-06-09 14:03:08	40056	1528524188789	53
48	4608	0	39966	2018-06-09 14:03:09	40048	1528524189022	54
37	4608	0	40061	2018-06-09 14:03:09	40037	1528524189056	55
131	1	0	39963	2018-06-09 14:03:09	40131	1528524189340	56
119	1	0	40141	2018-06-09 14:03:09	40119	1528524189406	57
33	4608	0	40328	2018-06-09 14:03:09	40033	1528524189440	58
44	4608	0	39565	2018-06-09 14:03:09	40044	1528524189473	59
71	1	0	40115	2018-06-09 14:03:09	40071	1528524189573	60
118	1	0	40588	2018-06-09 14:03:09	40118	1528524189607	61
78	1	0	39732	2018-06-09 14:03:09	40078	1528524189674	62
41	4608	0	39509	2018-06-09 14:03:09	40041	1528524189707	63
11	1	0	41247	2018-06-09 14:03:09	40011	1528524189774	64
32	4608	0	40101	2018-06-09 14:03:09	40032	1528524189807	65
63	1	0	39836	2018-06-09 14:03:09	40063	1528524189874	66
117	1	0	40007	2018-06-09 14:03:10	40117	1528524190008	67
75	1	0	40229	2018-06-09 14:03:10	40075	1528524190041	68
64	1	0	39865	2018-06-09 14:03:10	40064	1528524190074	69
40	4608	0	40040	2018-06-09 14:03:10	40040	1528524190108	70
115	1	0	40576	2018-06-09 14:03:10	40115	1528524190141	71
12	1	0	41416	2018-06-09 14:03:10	40012	1528524190275	72
127	1	0	40417	2018-06-09 14:03:10	40127	1528524190341	73
26	4608	0	40333	2018-06-09 14:03:10	40026	1528524190394	74
9	1	0	41898	2018-06-09 14:03:10	40009	1528524190425	75
13	4608	0	41820	2018-06-09 14:03:10	40013	1528524190458	76
47	4608	0	39760	2018-06-09 14:03:10	40047	1528524190491	77
66	1	0	40331	2018-06-09 14:03:10	40066	1528524190559	78
10	1	0	41333	2018-06-09 14:03:10	40010	1528524190617	79
8	1	0	41942	2018-06-09 14:03:10	40008	1528524190650	80
129	1	0	40442	2018-06-09 14:03:10	40129	1528524190683	81
135	1	0	40374	2018-06-09 14:03:10	40135	1528524190719	82
43	4608	0	40173	2018-06-09 14:03:10	40043	1528524190750	83
70	1	0	39646	2018-06-09 14:03:10	40070	1528524190884	84
50	4608	0	39843	2018-06-09 14:03:10	40050	1528524190917	85
72	1	0	39770	2018-06-09 14:03:11	40072	1528524191018	86
77	4608	0	40370	2018-06-09 14:03:11	40077	1528524191051	87
38	4608	0	40442	2018-06-09 14:03:11	40038	1528524191184	88
132	1	0	40354	2018-06-09 14:03:11	40132	1528524191218	89
39	4608	0	40335	2018-06-09 14:03:11	40039	1528524191284	90
52	4608	0	39616	2018-06-09 14:03:11	40052	1528524191326	91
120	1	0	40118	2018-06-09 14:03:11	40120	1528524191368	92
124	1	0	40360	2018-06-09 14:03:11	40124	1528524191410	93
139	1	0	40270	2018-06-09 14:03:11	40139	1528524191451	94
53	4608	0	39788	2018-06-09 14:03:11	40053	1528524191493	95
69	1	0	39768	2018-06-09 14:03:11	40069	1528524191535	96
24	4608	0	40538	2018-06-09 14:03:11	40024	1528524191602	97
121	1	0	40124	2018-06-09 14:03:11	40121	1528524191643	98
67	1	0	40510	2018-06-09 14:03:11	40067	1528524191702	99
122	1	0	40846	2018-06-09 14:03:11	40122	1528524191785	100
123	1	0	40015	2018-06-09 14:03:11	40123	1528524191827	101
129	26980	0	54206	2018-06-09 14:03:23	40129	1528524203403	102
66	26980	0	54495	2018-06-09 14:03:23	40066	1528524203436	103
139	26980	0	54316	2018-06-09 14:03:23	40139	1528524203469	104
63	26980	0	54053	2018-06-09 14:03:23	40063	1528524203503	105
41	26980	0	54263	2018-06-09 14:03:23	40041	1528524203703	106
9	26980	0	56264	2018-06-09 14:03:23	40009	1528524203803	107
115	26980	0	55012	2018-06-09 14:03:23	40115	1528524203837	108
39	26980	0	55020	2018-06-09 14:03:23	40039	1528524203870	109
122	26980	0	54477	2018-06-09 14:03:23	40122	1528524203904	110
43	26980	0	54326	2018-06-09 14:03:23	40043	1528524203937	111
119	26980	0	54668	2018-06-09 14:03:24	40119	1528524204037	112
80	26980	0	54411	2018-06-09 14:03:24	40080	1528524204072	113
40	26980	0	54819	2018-06-09 14:03:24	40040	1528524204271	114
71	26980	0	54560	2018-06-09 14:03:24	40071	1528524204304	115
118	26980	0	54886	2018-06-09 14:03:24	40118	1528524204406	116
52	26980	0	54590	2018-06-09 14:03:24	40052	1528524204723	117
70	26980	0	54136	2018-06-09 14:03:24	40070	1528524204790	118
17	26980	0	56812	2018-06-09 14:03:24	40017	1528524204856	119
56	26980	0	54327	2018-06-09 14:03:24	40056	1528524204890	120
11	26980	0	56789	2018-06-09 14:03:24	40011	1528524204923	121
8	26980	0	56179	2018-06-09 14:03:24	40008	1528524204956	122
72	26980	0	54301	2018-06-09 14:03:24	40072	1528524204990	123
67	26980	0	54666	2018-06-09 14:03:25	40067	1528524205090	124
44	26980	0	54004	2018-06-09 14:03:25	40044	1528524205124	125
12	26980	0	56919	2018-06-09 14:03:25	40012	1528524205157	126
38	26980	0	54983	2018-06-09 14:03:25	40038	1528524205190	127
26	26980	0	55534	2018-06-09 14:03:25	40026	1528524205257	128
53	26980	0	54435	2018-06-09 14:03:25	40053	1528524205324	129
127	26980	0	54375	2018-06-09 14:03:25	40127	1528524205357	130
78	26980	0	54541	2018-06-09 14:03:25	40078	1528524205390	131
121	26980	0	54589	2018-06-09 14:03:25	40121	1528524205459	132
77	26980	0	54881	2018-06-09 14:03:25	40077	1528524205491	133
75	26980	0	54668	2018-06-09 14:03:25	40075	1528524205524	134
48	26980	0	54865	2018-06-09 14:03:25	40048	1528524205624	135
24	26980	0	55265	2018-06-09 14:03:25	40024	1528524205658	136
32	26980	0	55080	2018-06-09 14:03:25	40032	1528524205716	137
21	26980	0	56786	2018-06-09 14:03:25	40021	1528524205749	138
64	26980	0	54065	2018-06-09 14:03:25	40064	1528524205783	139
132	26980	0	54882	2018-06-09 14:03:25	40132	1528524205816	140
117	26980	0	54745	2018-06-09 14:03:25	40117	1528524205883	141
20	26980	0	57072	2018-06-09 14:03:25	40020	1528524205975	142
3	26980	0	56696	2018-06-09 14:03:26	40003	1528524206008	143
131	26980	0	54173	2018-06-09 14:03:26	40131	1528524206041	144
50	26980	0	54518	2018-06-09 14:03:26	40050	1528524206108	145
10	26980	0	56379	2018-06-09 14:03:26	40010	1528524206142	146
120	26980	0	54885	2018-06-09 14:03:26	40120	1528524206175	147
69	26980	0	54320	2018-06-09 14:03:26	40069	1528524206208	148
123	26980	0	54224	2018-06-09 14:03:26	40123	1528524206242	149
47	26980	0	54636	2018-06-09 14:03:26	40047	1528524206275	150
135	26980	0	54894	2018-06-09 14:03:26	40135	1528524206309	151
13	26980	0	56346	2018-06-09 14:03:26	40013	1528524206342	152
33	26980	0	55041	2018-06-09 14:03:26	40033	1528524206384	153
124	26980	0	54853	2018-06-09 14:03:26	40124	1528524206467	154
37	26980	0	55530	2018-06-09 14:03:26	40037	1528524206509	155
10	2	0	61726	2018-06-09 14:03:28	40010	1528524208760	156
80	2	0	60229	2018-06-09 14:03:28	40080	1528524208793	157
12	2	0	61807	2018-06-09 14:03:28	40012	1528524208873	158
20	2	0	62440	2018-06-09 14:03:29	40020	1528524209085	159
37	2	0	61424	2018-06-09 14:03:29	40037	1528524209152	160
17	2	0	62172	2018-06-09 14:03:29	40017	1528524209353	161
13	2	0	62229	2018-06-09 14:03:29	40013	1528524209486	162
9	2	0	62569	2018-06-09 14:03:29	40009	1528524209620	163
8	2	0	62593	2018-06-09 14:03:29	40008	1528524209720	164
115	2	0	61863	2018-06-09 14:03:30	40115	1528524210146	165
64	2	0	60879	2018-06-09 14:03:30	40064	1528524210346	166
132	2	0	61874	2018-06-09 14:03:30	40132	1528524210613	167
11	2	0	62137	2018-06-09 14:03:30	40011	1528524210848	168
21	2	0	62222	2018-06-09 14:03:31	40021	1528524211174	169
50	2	0	61883	2018-06-09 14:03:31	40050	1528524211407	170
122	2	0	61297	2018-06-09 14:03:31	40122	1528524211574	171
72	2	0	61831	2018-06-09 14:03:31	40072	1528524211641	172
53	2	0	61760	2018-06-09 14:03:31	40053	1528524211708	173
41	2	0	61600	2018-06-09 14:03:31	40041	1528524211841	174
33	2	0	63602	2018-06-09 14:03:31	40033	1528524211875	175
123	2	0	61079	2018-06-09 14:03:31	40123	1528524211941	176
139	2	0	61287	2018-06-09 14:03:31	40139	1528524211975	177
40	2	0	62163	2018-06-09 14:03:32	40040	1528524212008	178
69	2	0	62509	2018-06-09 14:03:32	40069	1528524212100	179
135	2	0	61299	2018-06-09 14:03:32	40135	1528524212209	180
71	2	0	62069	2018-06-09 14:03:32	40071	1528524212250	181
48	2	0	62352	2018-06-09 14:03:32	40048	1528524212317	182
119	2	0	61608	2018-06-09 14:03:32	40119	1528524212400	183
77	2	0	61921	2018-06-09 14:03:32	40077	1528524212442	184
66	2	0	61330	2018-06-09 14:03:32	40066	1528524212484	185
56	2	0	62887	2018-06-09 14:03:32	40056	1528524212651	186
52	2	0	61649	2018-06-09 14:03:32	40052	1528524212692	187
117	2	0	61085	2018-06-09 14:03:33	40117	1528524213026	188
44	2	0	61545	2018-06-09 14:03:33	40044	1528524213068	189
120	2	0	61723	2018-06-09 14:03:33	40120	1528524213268	190
63	2	0	61406	2018-06-09 14:03:33	40063	1528524213435	191
127	2	0	61268	2018-06-09 14:03:33	40127	1528524213502	192
24	2	0	62726	2018-06-09 14:03:33	40024	1528524213535	193
39	2	0	62906	2018-06-09 14:03:33	40039	1528524213635	194
43	2	0	61667	2018-06-09 14:03:33	40043	1528524213669	195
80	26980	1	11	2018-06-09 14:03:34	40080	1528524214170	196
13	26980	1	1698	2018-06-09 14:03:34	40013	1528524214270	197
47	2	0	62122	2018-06-09 14:03:34	40047	1528524214303	198
139	26980	1	59	2018-06-09 14:03:34	40139	1528524214370	199
124	2	0	61831	2018-06-09 14:03:34	40124	1528524214403	200
20	26980	1	2403	2018-06-09 14:03:34	40020	1528524214504	201
63	26980	0	65102	2018-06-09 14:03:34	40063	1528524214537	202
17	26980	1	1997	2018-06-09 14:03:34	40017	1528524214604	203
132	26980	1	635	2018-06-09 14:03:34	40132	1528524214670	204
26	2	0	63547	2018-06-09 14:03:34	40026	1528524214704	205
47	26980	0	64896	2018-06-09 14:03:34	40047	1528524214862	206
75	2	0	62677	2018-06-09 14:03:34	40075	1528524214896	207
8	26980	1	1806	2018-06-09 14:03:34	40008	1528524214929	208
39	26980	1	538	2018-06-09 14:03:35	40039	1528524215029	209
26	26980	1	666	2018-06-09 14:03:35	40026	1528524215130	210
38	2	0	62483	2018-06-09 14:03:35	40038	1528524215196	211
129	2	0	61025	2018-06-09 14:03:35	40129	1528524215230	212
124	26980	1	91	2018-06-09 14:03:35	40124	1528524215297	213
10	26980	1	1689	2018-06-09 14:03:35	40010	1528524215330	214
64	26980	0	65110	2018-06-09 14:03:35	40064	1528524215430	215
77	26980	0	65177	2018-06-09 14:03:35	40077	1528524215530	216
9	26980	1	1779	2018-06-09 14:03:35	40009	1528524215597	217
69	26980	1	194	2018-06-09 14:03:35	40069	1528524215630	218
135	26980	1	41	2018-06-09 14:03:35	40135	1528524215697	219
24	26980	1	404	2018-06-09 14:03:35	40024	1528524215764	220
117	26980	0	65343	2018-06-09 14:03:35	40117	1528524215798	221
38	26980	1	70	2018-06-09 14:03:35	40038	1528524215831	222
50	26980	0	65063	2018-06-09 14:03:35	40050	1528524215864	223
78	2	0	61899	2018-06-09 14:03:35	40078	1528524215924	224
43	26980	0	64863	2018-06-09 14:03:35	40043	1528524215990	225
52	26980	0	64940	2018-06-09 14:03:36	40052	1528524216024	226
41	26980	0	64897	2018-06-09 14:03:36	40041	1528524216057	227
118	2	0	61724	2018-06-09 14:03:36	40118	1528524216116	228
70	2	0	61253	2018-06-09 14:03:36	40070	1528524216149	229
56	26980	0	65097	2018-06-09 14:03:36	40056	1528524216182	230
123	26980	0	65325	2018-06-09 14:03:36	40123	1528524216249	231
48	26980	0	65047	2018-06-09 14:03:36	40048	1528524216283	232
67	2	0	60963	2018-06-09 14:03:36	40067	1528524216316	233
131	2	0	61027	2018-06-09 14:03:36	40131	1528524216416	234
127	26980	1	395	2018-06-09 14:03:36	40127	1528524216617	235
66	26980	1	51	2018-06-09 14:03:36	40066	1528524216683	236
33	26980	1	721	2018-06-09 14:03:36	40033	1528524216725	237
115	26980	1	575	2018-06-09 14:03:36	40115	1528524216767	238
11	26980	1	1997	2018-06-09 14:03:36	40011	1528524216808	239
72	26980	1	118	2018-06-09 14:03:36	40072	1528524216934	240
40	26980	0	65368	2018-06-09 14:03:36	40040	1528524216975	241
21	26980	1	1968	2018-06-09 14:03:37	40021	1528524217017	242
120	26980	1	414	2018-06-09 14:03:37	40120	1528524217101	243
53	26980	0	65436	2018-06-09 14:03:37	40053	1528524217209	244
119	26980	1	355	2018-06-09 14:03:37	40119	1528524217251	245
44	26980	0	64845	2018-06-09 14:03:37	40044	1528524217292	246
37	26980	1	308	2018-06-09 14:03:37	40037	1528524217401	247
70	26980	0	65141	2018-06-09 14:03:37	40070	1528524217443	248
71	26980	1	302	2018-06-09 14:03:37	40071	1528524217484	249
122	26980	0	65521	2018-06-09 14:03:37	40122	1528524217526	250
131	26980	0	65290	2018-06-09 14:03:37	40131	1528524217601	251
121	2	0	61021	2018-06-09 14:03:37	40121	1528524217635	252
75	26980	1	464	2018-06-09 14:03:37	40075	1528524217668	253
78	26980	1	87	2018-06-09 14:03:37	40078	1528524217801	254
3	26980	1	1726	2018-06-09 14:03:37	40003	1528524217835	255
129	26980	0	65265	2018-06-09 14:03:37	40129	1528524217868	256
118	26980	1	429	2018-06-09 14:03:37	40118	1528524217902	257
121	26980	0	65469	2018-06-09 14:03:37	40121	1528524217935	258
67	26980	0	65423	2018-06-09 14:03:38	40067	1528524218002	259
12	26980	1	1832	2018-06-09 14:03:38	40012	1528524218035	260
10	3	1	16729	2018-06-09 14:03:48	40010	1528524228302	261
80	3	1	14966	2018-06-09 14:03:48	40080	1528524228494	262
17	3	1	16952	2018-06-09 14:03:48	40017	1528524228953	263
11	3	1	17036	2018-06-09 14:03:49	40011	1528524229053	264
21	3	1	16996	2018-06-09 14:03:49	40021	1528524229086	265
37	3	1	15824	2018-06-09 14:03:49	40037	1528524229119	266
12	3	1	16892	2018-06-09 14:03:49	40012	1528524229253	267
33	3	1	15923	2018-06-09 14:03:49	40033	1528524229286	268
13	3	1	16706	2018-06-09 14:03:49	40013	1528524229353	269
38	3	1	15947	2018-06-09 14:03:49	40038	1528524229453	270
39	3	1	16260	2018-06-09 14:03:49	40039	1528524229620	271
56	3	1	15416	2018-06-09 14:03:49	40056	1528524229654	272
64	3	1	15821	2018-06-09 14:03:49	40064	1528524229821	273
26	3	1	16404	2018-06-09 14:03:50	40026	1528524230054	274
52	3	1	16007	2018-06-09 14:03:50	40052	1528524230180	275
120	3	1	16328	2018-06-09 14:03:50	40120	1528524230213	276
115	3	1	16438	2018-06-09 14:03:50	40115	1528524230280	277
40	3	1	16566	2018-06-09 14:03:50	40040	1528524230313	278
127	3	1	16221	2018-06-09 14:03:50	40127	1528524230347	279
8	3	1	17535	2018-06-09 14:03:50	40008	1528524230380	280
47	3	1	16628	2018-06-09 14:03:50	40047	1528524230447	281
9	3	1	18025	2018-06-09 14:03:50	40009	1528524230480	282
129	3	1	16534	2018-06-09 14:03:50	40129	1528524230547	283
77	3	1	16245	2018-06-09 14:03:50	40077	1528524230580	284
123	3	1	16078	2018-06-09 14:03:50	40123	1528524230647	285
50	3	1	15787	2018-06-09 14:03:50	40050	1528524230680	286
66	3	1	16353	2018-06-09 14:03:50	40066	1528524230714	287
44	3	1	15715	2018-06-09 14:03:50	40044	1528524230781	288
41	3	1	15594	2018-06-09 14:03:50	40041	1528524230814	289
117	3	1	16149	2018-06-09 14:03:50	40117	1528524230881	290
43	3	1	16189	2018-06-09 14:03:50	40043	1528524230914	291
122	3	1	16788	2018-06-09 14:03:50	40122	1528524230981	292
124	3	1	16670	2018-06-09 14:03:51	40124	1528524231081	293
135	3	1	16367	2018-06-09 14:03:51	40135	1528524231116	294
48	3	1	16530	2018-06-09 14:03:51	40048	1528524231149	295
119	3	1	16329	2018-06-09 14:03:51	40119	1528524231241	296
53	3	1	16112	2018-06-09 14:03:51	40053	1528524231274	297
121	3	1	16526	2018-06-09 14:03:51	40121	1528524231424	298
132	3	1	16691	2018-06-09 14:03:51	40132	1528524231466	299
75	3	1	17602	2018-06-09 14:03:51	40075	1528524231508	300
131	3	1	16104	2018-06-09 14:03:51	40131	1528524231550	301
63	3	1	16336	2018-06-09 14:03:51	40063	1528524231591	302
118	3	1	16689	2018-06-09 14:03:51	40118	1528524231675	303
139	3	1	16637	2018-06-09 14:03:51	40139	1528524231716	304
71	3	1	16875	2018-06-09 14:03:51	40071	1528524231758	305
67	3	1	16178	2018-06-09 14:03:51	40067	1528524231842	306
69	3	1	17342	2018-06-09 14:03:51	40069	1528524231883	307
50	4608	1	33201	2018-06-09 14:04:06	40050	1528524246792	308
77	4608	1	33499	2018-06-09 14:04:06	40077	1528524246826	309
41	4608	1	33232	2018-06-09 14:04:06	40041	1528524246926	310
53	4608	1	33383	2018-06-09 14:04:07	40053	1528524247060	311
44	4608	1	33031	2018-06-09 14:04:07	40044	1528524247160	312
38	4608	1	33812	2018-06-09 14:04:07	40038	1528524247193	313
63	4608	1	33314	2018-06-09 14:04:07	40063	1528524247293	314
122	4608	1	33689	2018-06-09 14:04:07	40122	1528524247393	315
10	4608	1	35588	2018-06-09 14:04:07	40010	1528524247427	316
121	4608	1	33689	2018-06-09 14:04:07	40121	1528524247460	317
131	4608	1	33963	2018-06-09 14:04:07	40131	1528524247527	318
24	4608	1	33912	2018-06-09 14:04:07	40024	1528524247594	319
139	4608	1	33481	2018-06-09 14:04:07	40139	1528524247728	320
52	4608	1	33697	2018-06-09 14:04:07	40052	1528524247861	321
127	4608	1	34157	2018-06-09 14:04:07	40127	1528524247960	322
69	4608	1	33927	2018-06-09 14:04:08	40069	1528524248028	323
56	4608	1	33755	2018-06-09 14:04:08	40056	1528524248095	324
33	4608	1	34791	2018-06-09 14:04:08	40033	1528524248161	325
70	4608	1	33420	2018-06-09 14:04:08	40070	1528524248228	326
115	4608	1	34102	2018-06-09 14:04:08	40115	1528524248262	327
20	4608	1	36394	2018-06-09 14:04:08	40020	1528524248295	328
21	4608	1	35927	2018-06-09 14:04:08	40021	1528524248362	329
80	4608	1	33850	2018-06-09 14:04:08	40080	1528524248395	330
48	4608	1	33601	2018-06-09 14:04:08	40048	1528524248429	331
39	4608	1	34079	2018-06-09 14:04:08	40039	1528524248462	332
11	4608	1	36282	2018-06-09 14:04:08	40011	1528524248495	333
119	4608	1	33980	2018-06-09 14:04:08	40119	1528524248629	334
26	4608	1	34233	2018-06-09 14:04:08	40026	1528524248662	335
47	4608	1	33158	2018-06-09 14:04:08	40047	1528524248729	336
17	4608	1	36204	2018-06-09 14:04:08	40017	1528524248796	337
129	4608	1	33474	2018-06-09 14:04:08	40129	1528524248929	338
118	4608	1	34076	2018-06-09 14:04:09	40118	1528524249021	339
135	4608	1	33788	2018-06-09 14:04:09	40135	1528524249246	340
8	4608	1	35881	2018-06-09 14:04:09	40008	1528524249313	341
12	4608	1	35722	2018-06-09 14:04:09	40012	1528524249380	342
43	4608	1	33484	2018-06-09 14:04:09	40043	1528524249413	343
56	4	1	35900	2018-06-09 14:04:09	40056	1528524249447	344
32	4608	1	34394	2018-06-09 14:04:09	40032	1528524249547	345
3	4608	1	35787	2018-06-09 14:04:09	40003	1528524249580	346
37	4608	1	34382	2018-06-09 14:04:09	40037	1528524249614	347
66	4608	1	33651	2018-06-09 14:04:09	40066	1528524249647	348
64	4608	1	33650	2018-06-09 14:04:09	40064	1528524249714	349
117	4608	1	33546	2018-06-09 14:04:09	40117	1528524249781	350
120	4608	1	33813	2018-06-09 14:04:09	40120	1528524249849	351
39	4	1	36809	2018-06-09 14:04:09	40039	1528524249881	352
44	4	1	36227	2018-06-09 14:04:09	40044	1528524249948	353
72	4608	1	33969	2018-06-09 14:04:10	40072	1528524250240	354
67	4608	1	34003	2018-06-09 14:04:10	40067	1528524250491	355
52	4	1	36383	2018-06-09 14:04:10	40052	1528524250558	356
71	4608	1	34207	2018-06-09 14:04:10	40071	1528524250625	357
41	4	1	36390	2018-06-09 14:04:10	40041	1528524250692	358
13	4608	1	35793	2018-06-09 14:04:10	40013	1528524250725	359
10	4	1	37211	2018-06-09 14:04:10	40010	1528524250758	360
26	4	1	36871	2018-06-09 14:04:10	40026	1528524250792	361
40	4608	1	33837	2018-06-09 14:04:10	40040	1528524250825	362
12	4	1	37321	2018-06-09 14:04:10	40012	1528524250892	363
132	4608	1	34025	2018-06-09 14:04:10	40132	1528524250992	364
50	4	1	36885	2018-06-09 14:04:11	40050	1528524251026	365
117	4	1	37254	2018-06-09 14:04:11	40117	1528524251059	366
8	4	1	39040	2018-06-09 14:04:11	40008	1528524251159	367
77	4	1	36708	2018-06-09 14:04:11	40077	1528524251193	368
11	4	1	37361	2018-06-09 14:04:11	40011	1528524251259	369
115	4	1	37835	2018-06-09 14:04:11	40115	1528524251293	370
47	4	1	36319	2018-06-09 14:04:11	40047	1528524251326	371
135	4	1	37473	2018-06-09 14:04:11	40135	1528524251359	372
37	4	1	36502	2018-06-09 14:04:11	40037	1528524251460	373
124	4608	1	33837	2018-06-09 14:04:11	40124	1528524251493	374
33	4	1	36395	2018-06-09 14:04:11	40033	1528524251560	375
80	4	1	35517	2018-06-09 14:04:11	40080	1528524251593	376
64	4	1	36858	2018-06-09 14:04:11	40064	1528524251627	377
131	4	1	37123	2018-06-09 14:04:11	40131	1528524251693	378
53	4	1	36523	2018-06-09 14:04:11	40053	1528524251752	379
129	4	1	37172	2018-06-09 14:04:11	40129	1528524251885	380
38	4	1	36975	2018-06-09 14:04:11	40038	1528524251919	381
119	4	1	37726	2018-06-09 14:04:11	40119	1528524251952	382
63	4	1	36487	2018-06-09 14:04:12	40063	1528524252052	383
40	4	1	36509	2018-06-09 14:04:12	40040	1528524252086	384
139	4	1	37231	2018-06-09 14:04:12	40139	1528524252186	385
127	4	1	37352	2018-06-09 14:04:12	40127	1528524252219	386
132	4	1	37808	2018-06-09 14:04:12	40132	1528524252286	387
75	4608	1	34714	2018-06-09 14:04:12	40075	1528524252321	388
48	4	1	36826	2018-06-09 14:04:12	40048	1528524252419	389
72	4	1	38822	2018-06-09 14:04:12	40072	1528524252453	390
123	4608	1	34016	2018-06-09 14:04:12	40123	1528524252520	391
21	4	1	37608	2018-06-09 14:04:12	40021	1528524252586	392
69	4	1	38216	2018-06-09 14:04:12	40069	1528524252620	393
70	4	1	38538	2018-06-09 14:04:12	40070	1528524252687	394
43	4	1	36786	2018-06-09 14:04:12	40043	1528524252720	395
71	4	1	37951	2018-06-09 14:04:12	40071	1528524252754	396
118	4	1	37783	2018-06-09 14:04:12	40118	1528524252887	397
124	4	1	37615	2018-06-09 14:04:12	40124	1528524252920	398
121	4	1	37468	2018-06-09 14:04:12	40121	1528524252954	399
120	4	1	37497	2018-06-09 14:04:13	40120	1528524253045	400
9	4608	1	35856	2018-06-09 14:04:13	40009	1528524253079	401
17	4	1	37287	2018-06-09 14:04:13	40017	1528524253146	402
32	4	1	36564	2018-06-09 14:04:13	40032	1528524253179	403
66	4	1	36822	2018-06-09 14:04:13	40066	1528524253246	404
13	4	1	37390	2018-06-09 14:04:13	40013	1528524253279	405
123	4	1	37176	2018-06-09 14:04:13	40123	1528524253313	406
9	4	1	39554	2018-06-09 14:04:13	40009	1528524253379	407
78	4608	1	34466	2018-06-09 14:04:13	40078	1528524253413	408
75	4	1	38458	2018-06-09 14:04:13	40075	1528524253479	409
67	4	1	37301	2018-06-09 14:04:13	40067	1528524253513	410
122	4	1	37432	2018-06-09 14:04:13	40122	1528524253580	411
20	4	1	37457	2018-06-09 14:04:13	40020	1528524253613	412
78	4	1	38713	2018-06-09 14:04:13	40078	1528524253646	413
40	26980	1	41792	2018-06-09 14:04:14	40040	1528524254388	414
17	5	1	57655	2018-06-09 14:04:28	40017	1528524268814	415
80	5	1	56096	2018-06-09 14:04:28	40080	1528524268856	416
