nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
77	0	11	60869	2018-07-23 05:40:35	40077	1532295635489	36
53	0	11	60182	2018-07-23 05:40:35	40053	1532295635523	37
63	0	11	60857	2018-07-23 05:40:35	40063	1532295635556	38
12	0	11	62482	2018-07-23 05:40:35	40012	1532295635640	39
9	0	11	62091	2018-07-23 05:40:35	40009	1532295635673	40
69	0	11	61413	2018-07-23 05:40:35	40069	1532295635706	41
17	0	11	62142	2018-07-23 05:40:35	40017	1532295635740	42
16	1	12	16676	2018-07-23 05:40:53	40016	1532295653100	43
33	1	12	15529	2018-07-23 05:40:53	40033	1532295653434	44
11	1	12	16667	2018-07-23 05:40:53	40011	1532295653525	45
39	1	12	15591	2018-07-23 05:40:53	40039	1532295653642	46
8	1	12	16889	2018-07-23 05:40:53	40008	1532295653676	47
4	1	12	17364	2018-07-23 05:40:53	40004	1532295653809	48
56	1	12	14497	2018-07-23 05:40:53	40056	1532295653876	49
10	1	12	16886	2018-07-23 05:40:53	40010	1532295653943	50
72	1	12	14586	2018-07-23 05:40:54	40072	1532295654076	51
13	1	12	16929	2018-07-23 05:40:54	40013	1532295654210	52
80	1	12	14555	2018-07-23 05:40:54	40080	1532295654369	53
67	1	12	15854	2018-07-23 05:40:54	40067	1532295654527	54
53	1	12	15021	2018-07-23 05:40:54	40053	1532295654594	55
40	1	12	14628	2018-07-23 05:40:54	40040	1532295654627	56
75	1	12	15285	2018-07-23 05:40:54	40075	1532295654661	57
63	1	12	16031	2018-07-23 05:40:54	40063	1532295654786	58
21	1	12	16856	2018-07-23 05:40:54	40021	1532295654819	59
32	1	12	16720	2018-07-23 05:40:54	40032	1532295654852	60
12	1	12	16937	2018-07-23 05:40:54	40012	1532295654969	61
20	1	12	16995	2018-07-23 05:40:55	40020	1532295655003	62
26	1	12	15854	2018-07-23 05:40:55	40026	1532295655036	63
48	1	12	15249	2018-07-23 05:40:55	40048	1532295655203	64
50	1	12	15325	2018-07-23 05:40:55	40050	1532295655236	65
44	1	12	15272	2018-07-23 05:40:55	40044	1532295655303	66
37	1	12	15683	2018-07-23 05:40:55	40037	1532295655337	67
43	1	12	15288	2018-07-23 05:40:55	40043	1532295655370	68
77	1	12	16328	2018-07-23 05:40:55	40077	1532295655437	69
24	1	12	16552	2018-07-23 05:40:55	40024	1532295655470	70
38	1	12	15984	2018-07-23 05:40:55	40038	1532295655503	71
78	1	12	15180	2018-07-23 05:40:55	40078	1532295655537	72
52	1	12	14799	2018-07-23 05:40:55	40052	1532295655570	73
9	1	12	16707	2018-07-23 05:40:55	40009	1532295655639	74
47	1	12	15165	2018-07-23 05:40:55	40047	1532295655670	75
66	1	12	15371	2018-07-23 05:40:55	40066	1532295655771	76
69	1	12	15722	2018-07-23 05:40:55	40069	1532295655804	77
41	1	12	16068	2018-07-23 05:40:55	40041	1532295655837	78
64	1	12	15776	2018-07-23 05:40:55	40064	1532295655904	79
70	1	12	14925	2018-07-23 05:40:55	40070	1532295655938	80
71	1	12	15559	2018-07-23 05:40:55	40071	1532295655988	81
10	2	12	37335	2018-07-23 05:41:13	40010	1532295673214	82
16	2	12	37178	2018-07-23 05:41:13	40016	1532295673255	83
11	2	12	36989	2018-07-23 05:41:13	40011	1532295673380	84
4	2	12	37438	2018-07-23 05:41:13	40004	1532295673490	85
38	2	12	36312	2018-07-23 05:41:13	40038	1532295673851	86
72	2	12	35432	2018-07-23 05:41:13	40072	1532295673953	87
70	2	12	35158	2018-07-23 05:41:14	40070	1532295674100	88
26	2	12	36181	2018-07-23 05:41:14	40026	1532295674133	89
69	2	12	36099	2018-07-23 05:41:14	40069	1532295674166	90
20	2	12	37994	2018-07-23 05:41:14	40020	1532295674233	91
21	2	12	37222	2018-07-23 05:41:14	40021	1532295674300	92
43	2	12	35204	2018-07-23 05:41:14	40043	1532295674333	93
80	2	12	35104	2018-07-23 05:41:14	40080	1532295674367	94
40	2	12	34729	2018-07-23 05:41:14	40040	1532295674467	95
39	2	12	36119	2018-07-23 05:41:14	40039	1532295674534	96
66	2	12	35370	2018-07-23 05:41:14	40066	1532295674567	97
71	2	12	35406	2018-07-23 05:41:14	40071	1532295674600	98
41	2	12	36062	2018-07-23 05:41:14	40041	1532295674634	99
33	2	12	36396	2018-07-23 05:41:14	40033	1532295674700	100
63	2	12	36106	2018-07-23 05:41:14	40063	1532295674734	101
12	2	12	37515	2018-07-23 05:41:14	40012	1532295674767	102
77	2	12	36270	2018-07-23 05:41:15	40077	1532295675010	103
13	2	12	37531	2018-07-23 05:41:15	40013	1532295675135	104
64	2	12	36308	2018-07-23 05:41:15	40064	1532295675168	105
52	2	12	35116	2018-07-23 05:41:15	40052	1532295675201	106
44	2	12	35189	2018-07-23 05:41:15	40044	1532295675235	107
37	2	12	36269	2018-07-23 05:41:15	40037	1532295675351	108
17	2	12	37515	2018-07-23 05:41:15	40017	1532295675418	109
50	2	12	35790	2018-07-23 05:41:15	40050	1532295675518	110
32	2	12	37054	2018-07-23 05:41:15	40032	1532295675618	111
47	2	12	35091	2018-07-23 05:41:15	40047	1532295675685	112
8	2	12	37892	2018-07-23 05:41:15	40008	1532295675719	113
56	2	12	34855	2018-07-23 05:41:15	40056	1532295675752	114
78	2	12	35617	2018-07-23 05:41:15	40078	1532295675785	115
24	2	12	36655	2018-07-23 05:41:15	40024	1532295675885	116
75	2	12	35607	2018-07-23 05:41:15	40075	1532295675919	117
48	2	12	35181	2018-07-23 05:41:15	40048	1532295675986	118
67	2	12	36854	2018-07-23 05:41:16	40067	1532295676019	119
9	2	12	37715	2018-07-23 05:41:16	40009	1532295676052	120
9	3	12	57633	2018-07-23 05:41:33	40009	1532295693328	121
4	3	12	57975	2018-07-23 05:41:33	40004	1532295693395	122
16	3	12	57711	2018-07-23 05:41:33	40016	1532295693545	123
11	3	12	57839	2018-07-23 05:41:33	40011	1532295693879	124
69	3	12	56416	2018-07-23 05:41:33	40069	1532295693962	125
71	3	12	56252	2018-07-23 05:41:34	40071	1532295694046	126
53	3	12	55816	2018-07-23 05:41:34	40053	1532295694129	127
56	3	12	55201	2018-07-23 05:41:34	40056	1532295694188	128
8	3	12	57905	2018-07-23 05:41:34	40008	1532295694248	129
48	3	12	56164	2018-07-23 05:41:34	40048	1532295694455	130
26	3	12	56852	2018-07-23 05:41:34	40026	1532295694622	131
67	3	12	56772	2018-07-23 05:41:34	40067	1532295694688	132
20	3	12	57938	2018-07-23 05:41:34	40020	1532295694755	133
52	3	12	55930	2018-07-23 05:41:34	40052	1532295694788	134
40	3	12	55927	2018-07-23 05:41:34	40040	1532295694822	135
75	3	12	55933	2018-07-23 05:41:34	40075	1532295694855	136
37	3	12	56330	2018-07-23 05:41:34	40037	1532295694955	137
44	3	12	56153	2018-07-23 05:41:34	40044	1532295694990	138
10	3	12	58146	2018-07-23 05:41:35	40010	1532295695023	139
70	3	12	55609	2018-07-23 05:41:35	40070	1532295695057	140
43	3	12	56219	2018-07-23 05:41:35	40043	1532295695090	141
32	3	12	57382	2018-07-23 05:41:35	40032	1532295695123	142
77	3	12	57870	2018-07-23 05:41:35	40077	1532295695157	143
63	3	12	56840	2018-07-23 05:41:35	40063	1532295695190	144
72	3	12	56422	2018-07-23 05:41:35	40072	1532295695224	145
13	3	12	58087	2018-07-23 05:41:35	40013	1532295695290	146
21	3	12	57489	2018-07-23 05:41:35	40021	1532295695359	147
47	3	12	56076	2018-07-23 05:41:35	40047	1532295695391	148
24	3	12	57655	2018-07-23 05:41:35	40024	1532295695449	149
66	3	12	56381	2018-07-23 05:41:35	40066	1532295695482	150
17	3	12	57953	2018-07-23 05:41:35	40017	1532295695549	151
12	3	12	58072	2018-07-23 05:41:35	40012	1532295695583	152
50	3	12	56235	2018-07-23 05:41:35	40050	1532295695616	153
41	3	12	56581	2018-07-23 05:41:35	40041	1532295695666	154
80	3	12	55612	2018-07-23 05:41:35	40080	1532295695733	155
64	3	12	56847	2018-07-23 05:41:35	40064	1532295695800	156
39	3	12	56606	2018-07-23 05:41:35	40039	1532295695866	157
38	3	12	56854	2018-07-23 05:41:35	40038	1532295695900	158
33	3	12	56771	2018-07-23 05:41:35	40033	1532295695933	159
16	4	13	12664	2018-07-23 05:41:53	40016	1532295713501	160
17	4	13	12854	2018-07-23 05:41:53	40017	1532295713568	161
75	4	13	10719	2018-07-23 05:41:53	40075	1532295713634	162
20	4	13	12857	2018-07-23 05:41:53	40020	1532295713735	163
38	4	13	11801	2018-07-23 05:41:53	40038	1532295713801	164
80	4	13	10594	2018-07-23 05:41:53	40080	1532295713835	165
72	4	13	10855	2018-07-23 05:41:53	40072	1532295713902	166
37	4	13	11544	2018-07-23 05:41:54	40037	1532295714002	167
33	4	13	11824	2018-07-23 05:41:54	40033	1532295714102	168
48	4	13	11073	2018-07-23 05:41:54	40048	1532295714202	169
26	4	13	11756	2018-07-23 05:41:54	40026	1532295714319	170
78	4	13	10992	2018-07-23 05:41:54	40078	1532295714544	171
50	4	13	11599	2018-07-23 05:41:54	40050	1532295714586	172
71	4	13	11102	2018-07-23 05:41:54	40071	1532295714628	173
69	4	13	11298	2018-07-23 05:41:54	40069	1532295714669	174
13	4	13	13132	2018-07-23 05:41:54	40013	1532295714811	175
11	4	13	13166	2018-07-23 05:41:54	40011	1532295714936	176
52	4	13	10716	2018-07-23 05:41:55	40052	1532295715020	177
53	4	13	11198	2018-07-23 05:41:55	40053	1532295715103	178
64	4	13	11866	2018-07-23 05:41:55	40064	1532295715145	179
41	4	13	11564	2018-07-23 05:41:55	40041	1532295715220	180
21	4	13	12500	2018-07-23 05:41:55	40021	1532295715254	181
70	4	13	10428	2018-07-23 05:41:55	40070	1532295715289	182
56	4	13	10577	2018-07-23 05:41:55	40056	1532295715354	183
77	4	13	12788	2018-07-23 05:41:55	40077	1532295715487	184
4	4	13	13221	2018-07-23 05:41:55	40004	1532295715521	185
47	4	13	11008	2018-07-23 05:41:55	40047	1532295715554	186
63	4	13	11883	2018-07-23 05:41:55	40063	1532295715587	187
43	4	13	11138	2018-07-23 05:41:55	40043	1532295715621	188
40	4	13	10997	2018-07-23 05:41:55	40040	1532295715654	189
9	4	13	13247	2018-07-23 05:41:55	40009	1532295715688	190
12	4	13	12974	2018-07-23 05:41:55	40012	1532295715754	191
8	4	13	13432	2018-07-23 05:41:55	40008	1532295715813	192
66	4	13	11346	2018-07-23 05:41:55	40066	1532295715846	193
44	4	13	11063	2018-07-23 05:41:55	40044	1532295715880	194
39	4	13	11517	2018-07-23 05:41:55	40039	1532295715946	195
24	4	13	12251	2018-07-23 05:41:55	40024	1532295715980	196
32	4	13	12212	2018-07-23 05:41:56	40032	1532295716063	197
10	4	13	13045	2018-07-23 05:41:56	40010	1532295716096	198
67	4	13	12311	2018-07-23 05:41:56	40067	1532295716130	199
9	5	13	32851	2018-07-23 05:42:13	40009	1532295733067	200
11	5	13	32942	2018-07-23 05:42:13	40011	1532295733165	201
4	5	13	33387	2018-07-23 05:42:13	40004	1532295733199	202
16	5	13	33179	2018-07-23 05:42:13	40016	1532295733265	203
39	5	13	31963	2018-07-23 05:42:13	40039	1532295733366	204
17	5	13	33301	2018-07-23 05:42:13	40017	1532295733633	205
13	5	13	33146	2018-07-23 05:42:13	40013	1532295733791	206
21	5	13	33030	2018-07-23 05:42:14	40021	1532295734008	207
10	5	13	33345	2018-07-23 05:42:14	40010	1532295734042	208
67	5	13	32224	2018-07-23 05:42:14	40067	1532295734142	209
8	5	13	33527	2018-07-23 05:42:14	40008	1532295734209	210
72	5	13	31956	2018-07-23 05:42:14	40072	1532295734242	211
12	5	13	33495	2018-07-23 05:42:14	40012	1532295734342	212
53	5	13	31621	2018-07-23 05:42:14	40053	1532295734409	213
63	5	13	32557	2018-07-23 05:42:14	40063	1532295734542	214
38	5	13	32513	2018-07-23 05:42:14	40038	1532295734643	215
66	5	13	31873	2018-07-23 05:42:14	40066	1532295734726	216
71	5	13	31952	2018-07-23 05:42:14	40071	1532295734768	217
56	5	13	30730	2018-07-23 05:42:14	40056	1532295734809	218
77	5	13	32717	2018-07-23 05:42:14	40077	1532295734851	219
50	5	13	31921	2018-07-23 05:42:14	40050	1532295734910	220
41	5	13	32591	2018-07-23 05:42:14	40041	1532295734993	221
33	5	13	31985	2018-07-23 05:42:15	40033	1532295735076	222
64	5	13	32418	2018-07-23 05:42:15	40064	1532295735177	223
26	5	13	32254	2018-07-23 05:42:15	40026	1532295735302	224
20	5	13	33346	2018-07-23 05:42:15	40020	1532295735385	225
44	5	13	32060	2018-07-23 05:42:15	40044	1532295735427	226
70	5	13	31317	2018-07-23 05:42:15	40070	1532295735469	227
37	5	13	32184	2018-07-23 05:42:15	40037	1532295735510	228
40	5	13	31566	2018-07-23 05:42:15	40040	1532295735636	229
80	5	13	31118	2018-07-23 05:42:15	40080	1532295735702	230
52	5	13	32114	2018-07-23 05:42:15	40052	1532295735736	231
43	5	13	31614	2018-07-23 05:42:15	40043	1532295735769	232
48	5	13	32081	2018-07-23 05:42:15	40048	1532295735802	233
47	5	13	31975	2018-07-23 05:42:15	40047	1532295735869	234
78	5	13	31436	2018-07-23 05:42:15	40078	1532295735903	235
16	6	13	53648	2018-07-23 05:42:33	40016	1532295753211	236
10	6	13	53742	2018-07-23 05:42:33	40010	1532295753278	237
12	6	13	53988	2018-07-23 05:42:33	40012	1532295753512	238
4	6	13	54001	2018-07-23 05:42:33	40004	1532295753545	239
11	6	13	53777	2018-07-23 05:42:33	40011	1532295753612	240
17	6	13	53818	2018-07-23 05:42:33	40017	1532295753712	241
9	6	13	53814	2018-07-23 05:42:33	40009	1532295753846	242
66	6	13	51820	2018-07-23 05:42:33	40066	1532295753947	243
70	6	13	51573	2018-07-23 05:42:34	40070	1532295754114	244
37	6	13	52825	2018-07-23 05:42:34	40037	1532295754284	245
64	6	13	52489	2018-07-23 05:42:34	40064	1532295754314	246
38	6	13	53026	2018-07-23 05:42:34	40038	1532295754348	247
56	6	13	51408	2018-07-23 05:42:34	40056	1532295754448	248
21	6	13	53328	2018-07-23 05:42:34	40021	1532295754514	249
53	6	13	51946	2018-07-23 05:42:34	40053	1532295754615	250
33	6	13	52831	2018-07-23 05:42:34	40033	1532295754648	251
41	6	13	52587	2018-07-23 05:42:34	40041	1532295754715	252
24	6	13	53277	2018-07-23 05:42:34	40024	1532295754782	253
13	6	13	53709	2018-07-23 05:42:34	40013	1532295754815	254
44	6	13	52001	2018-07-23 05:42:34	40044	1532295754882	255
78	6	13	51874	2018-07-23 05:42:34	40078	1532295754915	256
26	6	13	52943	2018-07-23 05:42:34	40026	1532295754982	257
32	6	13	53403	2018-07-23 05:42:35	40032	1532295755049	258
72	6	13	51890	2018-07-23 05:42:35	40072	1532295755082	259
52	6	13	51895	2018-07-23 05:42:35	40052	1532295755115	260
39	6	13	52972	2018-07-23 05:42:35	40039	1532295755216	261
80	6	13	51629	2018-07-23 05:42:35	40080	1532295755266	262
67	6	13	52664	2018-07-23 05:42:35	40067	1532295755333	263
77	6	13	53231	2018-07-23 05:42:35	40077	1532295755483	264
43	6	13	52066	2018-07-23 05:42:35	40043	1532295755583	265
47	6	13	51958	2018-07-23 05:42:35	40047	1532295755616	266
8	6	13	53978	2018-07-23 05:42:35	40008	1532295755650	267
50	6	13	52327	2018-07-23 05:42:35	40050	1532295755683	268
40	6	13	51614	2018-07-23 05:42:35	40040	1532295755716	269
63	6	13	52932	2018-07-23 05:42:35	40063	1532295755750	270
71	6	13	52318	2018-07-23 05:42:35	40071	1532295755792	271
48	6	13	51995	2018-07-23 05:42:35	40048	1532295755833	272
38	7	14	7324	2018-07-23 05:42:53	40038	1532295773167	273
4	7	14	8908	2018-07-23 05:42:53	40004	1532295773317	274
39	7	14	7378	2018-07-23 05:42:53	40039	1532295773351	275
20	7	14	8802	2018-07-23 05:42:53	40020	1532295773418	276
12	7	14	8892	2018-07-23 05:42:53	40012	1532295773751	277
9	7	14	8717	2018-07-23 05:42:53	40009	1532295773785	278
10	7	14	8949	2018-07-23 05:42:53	40010	1532295773818	279
67	7	14	7567	2018-07-23 05:42:53	40067	1532295773852	280
66	7	14	6779	2018-07-23 05:42:53	40066	1532295773920	281
26	7	14	7733	2018-07-23 05:42:53	40026	1532295773952	282
8	7	14	8924	2018-07-23 05:42:54	40008	1532295774052	283
43	7	14	6972	2018-07-23 05:42:54	40043	1532295774219	284
32	7	14	8178	2018-07-23 05:42:54	40032	1532295774378	285
56	7	14	5797	2018-07-23 05:42:54	40056	1532295774411	286
48	7	14	6946	2018-07-23 05:42:54	40048	1532295774511	287
44	7	14	6905	2018-07-23 05:42:54	40044	1532295774561	288
21	7	14	8500	2018-07-23 05:42:54	40021	1532295774595	289
24	7	14	8244	2018-07-23 05:42:54	40024	1532295774628	290
11	7	14	8595	2018-07-23 05:42:54	40011	1532295774728	291
41	7	14	7559	2018-07-23 05:42:54	40041	1532295774761	292
17	7	14	9248	2018-07-23 05:42:54	40017	1532295774862	293
52	7	14	7205	2018-07-23 05:42:54	40052	1532295774962	294
53	7	14	6952	2018-07-23 05:42:54	40053	1532295774995	295
37	7	14	7295	2018-07-23 05:42:55	40037	1532295775029	296
33	7	14	7621	2018-07-23 05:42:55	40033	1532295775062	297
50	7	14	7724	2018-07-23 05:42:55	40050	1532295775129	298
69	7	14	8456	2018-07-23 05:42:55	40069	1532295775196	299
63	7	14	7987	2018-07-23 05:42:55	40063	1532295775229	300
64	7	14	7482	2018-07-23 05:42:55	40064	1532295775262	301
16	7	14	8673	2018-07-23 05:42:55	40016	1532295775364	302
13	7	14	8891	2018-07-23 05:42:55	40013	1532295775397	303
47	7	14	6881	2018-07-23 05:42:55	40047	1532295775430	304
71	7	14	7648	2018-07-23 05:42:55	40071	1532295775464	305
70	7	14	7124	2018-07-23 05:42:55	40070	1532295775531	306
72	7	14	7317	2018-07-23 05:42:55	40072	1532295775564	307
77	7	14	8147	2018-07-23 05:42:55	40077	1532295775647	308
40	7	14	6653	2018-07-23 05:42:55	40040	1532295775681	309
75	7	14	8294	2018-07-23 05:42:55	40075	1532295775714	310
11	8	14	28906	2018-07-23 05:43:13	40011	1532295793190	311
20	8	14	29261	2018-07-23 05:43:13	40020	1532295793357	312
17	8	14	29162	2018-07-23 05:43:13	40017	1532295793582	313
9	8	14	29486	2018-07-23 05:43:13	40009	1532295793774	314
4	8	14	29626	2018-07-23 05:43:13	40004	1532295793808	315
16	8	14	29704	2018-07-23 05:43:13	40016	1532295793908	316
72	8	14	27269	2018-07-23 05:43:14	40072	1532295794010	317
80	8	14	27079	2018-07-23 05:43:14	40080	1532295794208	318
21	8	14	28940	2018-07-23 05:43:14	40021	1532295794242	319
78	8	14	27768	2018-07-23 05:43:14	40078	1532295794275	320
8	8	14	29662	2018-07-23 05:43:14	40008	1532295794308	321
50	8	14	28050	2018-07-23 05:43:14	40050	1532295794409	322
56	8	14	26570	2018-07-23 05:43:14	40056	1532295794475	323
13	8	14	29480	2018-07-23 05:43:14	40013	1532295794509	324
43	8	14	27476	2018-07-23 05:43:14	40043	1532295794542	325
71	8	14	27976	2018-07-23 05:43:14	40071	1532295794609	326
37	8	14	27935	2018-07-23 05:43:14	40037	1532295794676	327
69	8	14	28239	2018-07-23 05:43:14	40069	1532295794734	328
53	8	14	27809	2018-07-23 05:43:14	40053	1532295794918	329
33	8	14	27938	2018-07-23 05:43:15	40033	1532295795018	330
39	8	14	28367	2018-07-23 05:43:15	40039	1532295795085	331
66	8	14	27799	2018-07-23 05:43:15	40066	1532295795118	332
70	8	14	27491	2018-07-23 05:43:15	40070	1532295795185	333
52	8	14	27544	2018-07-23 05:43:15	40052	1532295795218	334
10	8	14	29306	2018-07-23 05:43:15	40010	1532295795253	335
38	8	14	28522	2018-07-23 05:43:15	40038	1532295795285	336
47	8	14	27871	2018-07-23 05:43:15	40047	1532295795352	337
41	8	14	28605	2018-07-23 05:43:15	40041	1532295795419	338
40	8	14	27269	2018-07-23 05:43:15	40040	1532295795452	339
12	8	14	29476	2018-07-23 05:43:15	40012	1532295795485	340
48	8	14	27908	2018-07-23 05:43:15	40048	1532295795552	341
24	8	14	29447	2018-07-23 05:43:15	40024	1532295795619	342
63	8	14	28564	2018-07-23 05:43:15	40063	1532295795652	343
67	8	14	28572	2018-07-23 05:43:15	40067	1532295795752	344
64	8	14	28544	2018-07-23 05:43:15	40064	1532295795786	345
75	8	14	28081	2018-07-23 05:43:15	40075	1532295795819	346
77	8	14	28585	2018-07-23 05:43:15	40077	1532295795853	347
26	8	14	28542	2018-07-23 05:43:15	40026	1532295795919	348
44	8	14	27897	2018-07-23 05:43:16	40044	1532295796011	349
32	8	14	29569	2018-07-23 05:43:16	40032	1532295796045	350
11	9	14	49232	2018-07-23 05:43:33	40011	1532295813030	351
9	9	14	49401	2018-07-23 05:43:33	40009	1532295813205	352
10	9	14	49700	2018-07-23 05:43:33	40010	1532295813307	353
20	9	14	49728	2018-07-23 05:43:33	40020	1532295813747	354
78	9	14	47685	2018-07-23 05:43:33	40078	1532295813806	355
16	9	14	49631	2018-07-23 05:43:33	40016	1532295813889	356
13	9	14	50014	2018-07-23 05:43:34	40013	1532295814239	357
50	9	14	47843	2018-07-23 05:43:34	40050	1532295814457	358
80	9	14	47593	2018-07-23 05:43:34	40080	1532295814523	359
24	9	14	49367	2018-07-23 05:43:34	40024	1532295814557	360
4	9	14	50129	2018-07-23 05:43:34	40004	1532295814690	361
72	9	14	47789	2018-07-23 05:43:34	40072	1532295814724	362
37	9	14	49209	2018-07-23 05:43:34	40037	1532295814757	363
17	9	14	50148	2018-07-23 05:43:34	40017	1532295814790	364
8	9	14	49650	2018-07-23 05:43:34	40008	1532295814824	365
44	9	14	47813	2018-07-23 05:43:34	40044	1532295814857	366
63	9	14	48623	2018-07-23 05:43:34	40063	1532295814890	367
12	9	14	49915	2018-07-23 05:43:34	40012	1532295814924	368
33	9	14	48799	2018-07-23 05:43:34	40033	1532295814957	369
64	9	14	48567	2018-07-23 05:43:35	40064	1532295815083	370
69	9	14	48572	2018-07-23 05:43:35	40069	1532295815183	371
39	9	14	48808	2018-07-23 05:43:35	40039	1532295815216	372
71	9	14	48298	2018-07-23 05:43:35	40071	1532295815333	373
26	9	14	49089	2018-07-23 05:43:35	40026	1532295815400	374
52	9	14	47860	2018-07-23 05:43:35	40052	1532295815433	375
67	9	14	49007	2018-07-23 05:43:35	40067	1532295815466	376
40	9	14	47346	2018-07-23 05:43:35	40040	1532295815500	377
66	9	14	47761	2018-07-23 05:43:35	40066	1532295815533	378
43	9	14	47918	2018-07-23 05:43:35	40043	1532295815567	379
70	9	14	47518	2018-07-23 05:43:35	40070	1532295815600	380
32	9	14	49355	2018-07-23 05:43:35	40032	1532295815667	381
48	9	14	47838	2018-07-23 05:43:35	40048	1532295815700	382
75	9	14	48450	2018-07-23 05:43:35	40075	1532295815733	383
56	9	14	47707	2018-07-23 05:43:35	40056	1532295815767	384
77	9	14	48558	2018-07-23 05:43:35	40077	1532295815800	385
53	9	14	47692	2018-07-23 05:43:35	40053	1532295815834	386
21	9	14	50431	2018-07-23 05:43:35	40021	1532295815867	387
47	9	14	47801	2018-07-23 05:43:35	40047	1532295815934	388
38	9	14	48960	2018-07-23 05:43:35	40038	1532295815967	389
41	9	14	48599	2018-07-23 05:43:36	40041	1532295816001	390
56	10	15	1589	2018-07-23 05:43:53	40056	1532295833252	391
10	10	15	4580	2018-07-23 05:43:53	40010	1532295833285	392
33	10	15	3261	2018-07-23 05:43:53	40033	1532295833352	393
16	10	15	4614	2018-07-23 05:43:53	40016	1532295833452	394
12	10	15	4817	2018-07-23 05:43:53	40012	1532295833552	395
4	10	15	5032	2018-07-23 05:43:53	40004	1532295833619	396
8	10	15	4575	2018-07-23 05:43:53	40008	1532295833686	397
26	10	15	3477	2018-07-23 05:43:53	40026	1532295833819	398
13	10	15	4484	2018-07-23 05:43:53	40013	1532295833853	399
11	10	15	4559	2018-07-23 05:43:53	40011	1532295833886	400
9	10	15	4350	2018-07-23 05:43:53	40009	1532295833921	401
39	10	15	3366	2018-07-23 05:43:53	40039	1532295833962	402
17	10	15	5053	2018-07-23 05:43:54	40017	1532295834088	403
67	10	15	3384	2018-07-23 05:43:54	40067	1532295834229	404
72	10	15	3348	2018-07-23 05:43:54	40072	1532295834372	405
37	10	15	3213	2018-07-23 05:43:54	40037	1532295834413	406
80	10	15	2643	2018-07-23 05:43:54	40080	1532295834455	407
38	10	15	3344	2018-07-23 05:43:54	40038	1532295834538	408
21	10	15	4526	2018-07-23 05:43:54	40021	1532295834580	409
71	10	15	3073	2018-07-23 05:43:54	40071	1532295834789	410
70	10	15	2911	2018-07-23 05:43:54	40070	1532295834855	411
78	10	15	3113	2018-07-23 05:43:54	40078	1532295834956	412
48	10	15	3346	2018-07-23 05:43:54	40048	1532295834989	413
69	10	15	3893	2018-07-23 05:43:55	40069	1532295835089	414
66	10	15	3782	2018-07-23 05:43:55	40066	1532295835122	415
47	10	15	3278	2018-07-23 05:43:55	40047	1532295835189	416
43	10	15	3350	2018-07-23 05:43:55	40043	1532295835289	417
32	10	15	4672	2018-07-23 05:43:55	40032	1532295835356	418
40	10	15	2894	2018-07-23 05:43:55	40040	1532295835390	419
20	10	15	5198	2018-07-23 05:43:55	40020	1532295835448	420
24	10	15	4824	2018-07-23 05:43:55	40024	1532295835515	421
