nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
50	13	8388	10	28190	2018-07-23 05:41:50	40050	1532295710920	93
66	13	8382	10	24890	2018-07-23 05:41:51	40066	1532295711120	94
4	13	12488	10	29383	2018-07-23 05:41:52	40004	1532295712670	95
12	13	12498	10	29127	2018-07-23 05:41:52	40012	1532295712842	96
20	13	13524	10	29635	2018-07-23 05:41:53	40020	1532295713968	97
70	13	13543	10	39908	2018-07-23 05:41:56	40070	1532295716200	98
63	13	14547	10	37470	2018-07-23 05:41:56	40063	1532295716344	99
44	13	13511	10	29374	2018-07-23 05:41:56	40044	1532295716519	100
21	13	16580	10	37778	2018-07-23 05:41:57	40021	1532295717118	101
39	13	22726	10	38717	2018-07-23 05:42:04	40039	1532295724203	102
47	13	22737	10	38738	2018-07-23 05:42:05	40047	1532295725644	103
24	13	24775	10	41027	2018-07-23 05:42:06	40024	1532295726228	104
32	13	24799	10	44312	2018-07-23 05:42:06	40032	1532295726281	105
72	13	24783	10	41336	2018-07-23 05:42:07	40072	1532295727086	106
48	13	24804	10	40932	2018-07-23 05:42:07	40048	1532295727407	107
40	13	24803	10	44036	2018-07-23 05:42:07	40040	1532295727724	108
33	13	26834	10	45413	2018-07-23 05:42:08	40033	1532295728225	109
71	13	26831	10	46405	2018-07-23 05:42:09	40071	1532295729025	110
41	13	28885	10	47684	2018-07-23 05:42:10	40041	1532295730764	111
26	13	29906	10	47348	2018-07-23 05:42:11	40026	1532295731226	112
37	13	32959	10	57370	2018-07-23 05:42:15	40037	1532295735552	113
52	13	32994	10	52440	2018-07-23 05:42:15	40052	1532295735836	114
67	13	35025	10	51050	2018-07-23 05:42:16	40067	1532295736346	115
43	13	33985	10	49927	2018-07-23 05:42:16	40043	1532295736420	116
69	13	36030	10	58332	2018-07-23 05:42:17	40069	1532295737490	117
77	13	40148	10	57361	2018-07-23 05:42:21	40077	1532295741460	118
38	13	41162	10	58118	2018-07-23 05:42:22	40038	1532295742151	119
53	13	40144	10	59967	2018-07-23 05:42:22	40053	1532295742564	120
78	13	42209	10	58119	2018-07-23 05:42:24	40078	1532295744120	121
56	13	50378	11	4096	2018-07-23 05:42:32	40056	1532295752780	122
3	13	53480	10	19517	2018-07-23 05:42:32	40003	1532295752986	123
75	13	55481	11	9379	2018-07-23 05:42:37	40075	1532295757065	124
8	13	62677	10	23081	2018-07-23 05:42:41	40008	1532295761842	125
16	13	63706	10	19762	2018-07-23 05:42:42	40016	1532295762978	126
11	13	63706	10	24120	2018-07-23 05:42:43	40011	1532295763118	127
64	13	63691	10	24255	2018-07-23 05:42:44	40064	1532295764338	128
13	14	1223	10	32757	2018-07-23 05:42:45	40013	1532295765806	129
17	14	1239	10	22461	2018-07-23 05:42:45	40017	1532295765966	130
80	13	64729	10	24434	2018-07-23 05:42:46	40080	1532295766076	131
9	14	1206	10	22967	2018-07-23 05:42:46	40009	1532295766117	132
10	14	3283	10	29287	2018-07-23 05:42:47	40010	1532295767858	133
50	14	4292	10	30681	2018-07-23 05:42:50	40050	1532295770919	134
66	14	4286	10	26272	2018-07-23 05:42:51	40066	1532295771122	135
4	14	8393	10	30990	2018-07-23 05:42:52	40004	1532295772670	136
12	14	8402	10	30436	2018-07-23 05:42:52	40012	1532295772842	137
20	14	9428	10	30928	2018-07-23 05:42:54	40020	1532295774895	138
70	14	9447	10	45512	2018-07-23 05:42:56	40070	1532295776194	139
63	14	10451	10	41531	2018-07-23 05:42:56	40063	1532295776335	140
44	14	9415	10	30590	2018-07-23 05:42:56	40044	1532295776513	141
21	14	12484	10	41725	2018-07-23 05:42:57	40021	1532295777114	142
39	14	18630	10	39993	2018-07-23 05:43:04	40039	1532295784199	143
47	14	18641	10	40003	2018-07-23 05:43:05	40047	1532295785645	144
24	14	20679	10	42415	2018-07-23 05:43:06	40024	1532295786233	145
32	14	20703	10	46705	2018-07-23 05:43:06	40032	1532295786273	146
72	14	20687	10	42571	2018-07-23 05:43:07	40072	1532295787085	147
48	14	20708	10	42172	2018-07-23 05:43:07	40048	1532295787404	148
40	14	20707	10	47177	2018-07-23 05:43:07	40040	1532295787734	149
33	14	22738	10	47798	2018-07-23 05:43:08	40033	1532295788225	150
71	14	22735	10	48845	2018-07-23 05:43:09	40071	1532295789032	151
41	14	24789	10	50638	2018-07-23 05:43:10	40041	1532295790762	152
26	14	25810	10	49530	2018-07-23 05:43:11	40026	1532295791218	153
37	14	28861	10	62159	2018-07-23 05:43:15	40037	1532295795519	154
52	14	28898	10	54830	2018-07-23 05:43:15	40052	1532295795886	155
67	14	30929	10	52266	2018-07-23 05:43:16	40067	1532295796345	156
43	14	29889	10	51177	2018-07-23 05:43:16	40043	1532295796419	157
69	14	31934	10	61800	2018-07-23 05:43:17	40069	1532295797473	158
77	14	36052	10	58592	2018-07-23 05:43:21	40077	1532295801468	159
38	14	37066	10	60030	2018-07-23 05:43:22	40038	1532295802152	160
53	14	36048	10	62673	2018-07-23 05:43:22	40053	1532295802567	161
78	14	38113	10	59327	2018-07-23 05:43:24	40078	1532295804110	162
56	14	46282	11	6819	2018-07-23 05:43:32	40056	1532295812773	163
3	14	49384	10	24012	2018-07-23 05:43:32	40003	1532295812963	164
75	14	51385	11	11829	2018-07-23 05:43:37	40075	1532295817056	165
8	14	58581	10	26201	2018-07-23 05:43:41	40008	1532295821843	166
16	14	59610	10	21035	2018-07-23 05:43:42	40016	1532295822975	167
11	14	59610	10	26502	2018-07-23 05:43:43	40011	1532295823115	168
64	14	59595	10	27264	2018-07-23 05:43:44	40064	1532295824336	169
13	14	62663	10	37365	2018-07-23 05:43:45	40013	1532295825807	170
17	14	62679	10	23660	2018-07-23 05:43:45	40017	1532295825967	171
80	14	60633	10	26894	2018-07-23 05:43:46	40080	1532295826079	172
9	14	62646	10	24520	2018-07-23 05:43:46	40009	1532295826110	173
10	14	64723	10	31815	2018-07-23 05:43:47	40010	1532295827855	174
50	15	196	10	33120	2018-07-23 05:43:50	40050	1532295830918	175
66	15	190	10	27625	2018-07-23 05:43:51	40066	1532295831124	176
4	15	4296	10	32513	2018-07-23 05:43:52	40004	1532295832667	177
12	15	4306	10	31751	2018-07-23 05:43:52	40012	1532295832840	178
20	15	5332	10	32199	2018-07-23 05:43:55	40020	1532295835615	179
70	15	5351	10	51232	2018-07-23 05:43:56	40070	1532295836201	180
63	15	6355	10	44700	2018-07-23 05:43:56	40063	1532295836342	181
44	15	5319	10	31785	2018-07-23 05:43:56	40044	1532295836508	182
21	15	8388	10	45702	2018-07-23 05:43:57	40021	1532295837115	183
39	15	14534	10	41348	2018-07-23 05:44:04	40039	1532295844196	184
47	15	14545	10	41275	2018-07-23 05:44:05	40047	1532295845648	185
24	15	16583	10	43862	2018-07-23 05:44:06	40024	1532295846223	186
32	15	16607	10	49093	2018-07-23 05:44:06	40032	1532295846274	187
72	15	16591	10	44003	2018-07-23 05:44:07	40072	1532295847085	188
48	15	16612	10	43455	2018-07-23 05:44:07	40048	1532295847401	189
40	15	16611	10	50315	2018-07-23 05:44:07	40040	1532295847729	190
33	15	18642	10	49890	2018-07-23 05:44:08	40033	1532295848225	191
71	15	18642	10	51248	2018-07-23 05:44:09	40071	1532295849023	192
41	15	20693	10	53591	2018-07-23 05:44:10	40041	1532295850759	193
26	15	21714	10	50982	2018-07-23 05:44:11	40026	1532295851227	194
37	15	24765	11	1607	2018-07-23 05:44:15	40037	1532295855355	195
52	15	24802	10	57216	2018-07-23 05:44:15	40052	1532295855722	196
67	15	26833	10	53482	2018-07-23 05:44:16	40067	1532295856344	197
43	15	25793	10	52371	2018-07-23 05:44:16	40043	1532295856417	198
69	15	27838	11	298	2018-07-23 05:44:17	40069	1532295857473	199
77	15	31956	10	60548	2018-07-23 05:44:21	40077	1532295861460	200
38	15	32970	10	61382	2018-07-23 05:44:22	40038	1532295862153	201
53	15	31952	10	65361	2018-07-23 05:44:22	40053	1532295862569	202
78	15	34017	10	60548	2018-07-23 05:44:24	40078	1532295864116	203
56	15	42186	11	8773	2018-07-23 05:44:32	40056	1532295872784	204
3	15	45288	10	28559	2018-07-23 05:44:32	40003	1532295872997	205
75	15	47289	11	14193	2018-07-23 05:44:37	40075	1532295877048	206
8	15	54485	10	29030	2018-07-23 05:44:41	40008	1532295881843	207
16	15	55514	10	22602	2018-07-23 05:44:42	40016	1532295882975	208
11	15	55514	10	28904	2018-07-23 05:44:43	40011	1532295883115	209
64	15	55499	10	30408	2018-07-23 05:44:44	40064	1532295884335	210
13	15	58567	10	42412	2018-07-23 05:44:45	40013	1532295885803	211
17	15	58583	10	24957	2018-07-23 05:44:45	40017	1532295885963	212
80	15	56537	10	29838	2018-07-23 05:44:46	40080	1532295886068	213
9	15	58550	10	25774	2018-07-23 05:44:46	40009	1532295886095	214
10	15	60627	10	34252	2018-07-23 05:44:47	40010	1532295887855	215
50	15	61636	10	35521	2018-07-23 05:44:50	40050	1532295890918	216
66	15	61630	10	29067	2018-07-23 05:44:51	40066	1532295891126	217
4	16	200	10	33873	2018-07-23 05:44:52	40004	1532295892667	218
12	16	210	10	33051	2018-07-23 05:44:52	40012	1532295892839	219
20	16	1236	10	33516	2018-07-23 05:44:54	40020	1532295894693	220
70	16	1255	10	57296	2018-07-23 05:44:56	40070	1532295896194	221
63	16	2259	10	49335	2018-07-23 05:44:56	40063	1532295896332	222
44	16	1223	10	33047	2018-07-23 05:44:56	40044	1532295896519	223
21	16	4292	10	49412	2018-07-23 05:44:57	40021	1532295897111	224
39	16	10438	10	42653	2018-07-23 05:45:04	40039	1532295904192	225
47	16	10449	10	42510	2018-07-23 05:45:05	40047	1532295905648	226
24	16	12487	10	45882	2018-07-23 05:45:06	40024	1532295906228	227
32	16	12511	10	51489	2018-07-23 05:45:06	40032	1532295906328	228
72	16	12495	10	45196	2018-07-23 05:45:07	40072	1532295907070	229
48	16	12516	10	45132	2018-07-23 05:45:07	40048	1532295907399	230
40	16	12515	10	53485	2018-07-23 05:45:07	40040	1532295907724	231
33	16	14546	10	52314	2018-07-23 05:45:08	40033	1532295908226	232
71	16	14543	10	53761	2018-07-23 05:45:09	40071	1532295909031	233
41	16	16597	10	56529	2018-07-23 05:45:10	40041	1532295910756	234
26	16	17618	10	52917	2018-07-23 05:45:11	40026	1532295911219	235
37	16	20669	11	6336	2018-07-23 05:45:15	40037	1532295915439	236
52	16	20706	10	59659	2018-07-23 05:45:15	40052	1532295915873	237
67	16	22737	10	54754	2018-07-23 05:45:16	40067	1532295916344	238
43	16	21697	10	53719	2018-07-23 05:45:16	40043	1532295916416	239
69	16	23742	11	4343	2018-07-23 05:45:17	40069	1532295917474	240
77	16	27860	10	62376	2018-07-23 05:45:21	40077	1532295921468	241
38	16	28874	10	62914	2018-07-23 05:45:22	40038	1532295922139	242
53	16	27856	11	2317	2018-07-23 05:45:22	40053	1532295922555	243
78	16	29921	10	61835	2018-07-23 05:45:24	40078	1532295924106	244
56	16	38090	11	11241	2018-07-23 05:45:32	40056	1532295932780	245
3	16	41192	10	33307	2018-07-23 05:45:32	40003	1532295932974	246
75	16	43193	11	16593	2018-07-23 05:45:37	40075	1532295937056	247
8	16	50389	10	32446	2018-07-23 05:45:41	40008	1532295941840	248
16	16	51418	10	23944	2018-07-23 05:45:42	40016	1532295942972	249
11	16	51418	10	31373	2018-07-23 05:45:43	40011	1532295943116	250
64	16	51403	10	33486	2018-07-23 05:45:44	40064	1532295944332	251
13	16	54471	10	47362	2018-07-23 05:45:45	40013	1532295945804	252
17	16	54487	10	26159	2018-07-23 05:45:45	40017	1532295945964	253
80	16	52441	10	32796	2018-07-23 05:45:46	40080	1532295946071	254
9	16	54454	10	27327	2018-07-23 05:45:46	40009	1532295946114	255
10	16	56531	10	36879	2018-07-23 05:45:47	40010	1532295947852	256
50	16	57540	10	38044	2018-07-23 05:45:50	40050	1532295950901	257
66	16	57534	10	30575	2018-07-23 05:45:51	40066	1532295951128	258
4	16	61640	10	35826	2018-07-23 05:45:52	40004	1532295952664	259
12	16	61650	10	34241	2018-07-23 05:45:52	40012	1532295952840	260
20	16	62676	10	34810	2018-07-23 05:45:54	40020	1532295954727	261
70	16	62695	10	63142	2018-07-23 05:45:56	40070	1532295956187	262
63	16	63699	10	53413	2018-07-23 05:45:56	40063	1532295956339	263
44	16	62663	10	34291	2018-07-23 05:45:56	40044	1532295956514	264
21	17	196	10	53744	2018-07-23 05:45:57	40021	1532295957112	265
39	17	6342	10	43910	2018-07-23 05:46:04	40039	1532295964189	266
47	17	6353	10	44036	2018-07-23 05:46:05	40047	1532295965650	267
24	17	8391	10	47140	2018-07-23 05:46:06	40024	1532295966219	268
32	17	8415	10	53909	2018-07-23 05:46:06	40032	1532295966295	269
72	17	8399	10	46533	2018-07-23 05:46:07	40072	1532295967070	270
48	17	8420	10	46935	2018-07-23 05:46:07	40048	1532295967412	271
40	17	8419	10	56727	2018-07-23 05:46:07	40040	1532295967720	272
33	17	10450	10	54602	2018-07-23 05:46:08	40033	1532295968226	273
71	17	10447	10	56141	2018-07-23 05:46:09	40071	1532295969022	274
41	17	12501	10	59484	2018-07-23 05:46:10	40041	1532295970753	275
26	17	13522	10	54778	2018-07-23 05:46:11	40026	1532295971230	276
37	17	16573	11	10326	2018-07-23 05:46:14	40037	1532295974123	277
52	17	16610	10	61998	2018-07-23 05:46:15	40052	1532295975902	278
67	17	18641	10	56022	2018-07-23 05:46:16	40067	1532295976343	279
43	17	17601	10	54892	2018-07-23 05:46:16	40043	1532295976415	280
69	17	19646	11	8410	2018-07-23 05:46:17	40069	1532295977475	281
77	17	23764	10	64498	2018-07-23 05:46:21	40077	1532295981460	282
38	17	24778	10	64445	2018-07-23 05:46:22	40038	1532295982140	283
53	17	23760	11	4703	2018-07-23 05:46:22	40053	1532295982557	284
78	17	25825	10	63052	2018-07-23 05:46:24	40078	1532295984112	285
56	17	33994	11	13514	2018-07-23 05:46:32	40056	1532295992778	286
3	17	37096	10	38152	2018-07-23 05:46:32	40003	1532295992960	287
75	17	39097	11	18993	2018-07-23 05:46:37	40075	1532295997049	288
8	17	46293	10	35405	2018-07-23 05:46:41	40008	1532296001840	289
16	17	47322	10	25173	2018-07-23 05:46:42	40016	1532296002972	290
11	17	47322	10	33875	2018-07-23 05:46:43	40011	1532296003114	291
64	17	47307	10	36515	2018-07-23 05:46:44	40064	1532296004330	292
13	17	50375	10	52372	2018-07-23 05:46:45	40013	1532296005804	293
17	17	50391	10	27373	2018-07-23 05:46:45	40017	1532296005964	294
80	17	48345	10	35826	2018-07-23 05:46:46	40080	1532296006076	295
9	17	50358	10	28745	2018-07-23 05:46:46	40009	1532296006107	296
10	17	52435	10	39451	2018-07-23 05:46:47	40010	1532296007852	297
50	17	53444	10	40595	2018-07-23 05:46:50	40050	1532296010901	298
66	17	53438	10	32003	2018-07-23 05:46:51	40066	1532296011114	299
4	17	57544	10	37393	2018-07-23 05:46:52	40004	1532296012664	300
12	17	57554	10	35872	2018-07-23 05:46:52	40012	1532296012836	301
20	17	58580	10	36062	2018-07-23 05:46:55	40020	1532296015696	302
70	17	58599	11	3637	2018-07-23 05:46:56	40070	1532296016194	303
63	17	59603	10	57640	2018-07-23 05:46:56	40063	1532296016329	304
44	17	58567	10	35504	2018-07-23 05:46:56	40044	1532296016511	305
21	17	61636	10	57810	2018-07-23 05:46:57	40021	1532296017112	306
39	18	2246	10	45096	2018-07-23 05:47:04	40039	1532296024186	307
47	18	2257	10	45276	2018-07-23 05:47:05	40047	1532296025636	308
24	18	4295	10	49739	2018-07-23 05:47:06	40024	1532296026225	309
32	18	4319	10	56260	2018-07-23 05:47:06	40032	1532296026338	310
72	18	4303	10	47950	2018-07-23 05:47:07	40072	1532296027071	311
48	18	4324	10	48353	2018-07-23 05:47:07	40048	1532296027410	312
40	18	4323	10	59939	2018-07-23 05:47:07	40040	1532296027716	313
33	18	6354	10	56685	2018-07-23 05:47:08	40033	1532296028226	314
71	18	6351	10	58530	2018-07-23 05:47:09	40071	1532296029014	315
41	18	8405	10	62473	2018-07-23 05:47:10	40041	1532296030750	316
26	18	9426	10	56225	2018-07-23 05:47:11	40026	1532296031221	317
37	18	12477	11	15800	2018-07-23 05:47:15	40037	1532296035193	318
52	18	12517	10	64425	2018-07-23 05:47:15	40052	1532296035928	319
67	18	14545	10	57267	2018-07-23 05:47:16	40067	1532296036343	320
43	18	13505	10	56247	2018-07-23 05:47:16	40043	1532296036414	321
69	18	15550	11	12397	2018-07-23 05:47:17	40069	1532296037475	322
77	18	19668	11	1318	2018-07-23 05:47:21	40077	1532296041452	323
38	18	20682	11	505	2018-07-23 05:47:22	40038	1532296042143	324
53	18	19664	11	7072	2018-07-23 05:47:22	40053	1532296042559	325
78	18	21729	10	64228	2018-07-23 05:47:24	40078	1532296044119	326
56	18	29898	11	16170	2018-07-23 05:47:32	40056	1532296052775	327
3	18	33000	10	42742	2018-07-23 05:47:32	40003	1532296052961	328
75	18	35001	11	21352	2018-07-23 05:47:37	40075	1532296057057	329
8	18	42197	10	38457	2018-07-23 05:47:41	40008	1532296061841	330
16	18	43226	10	26483	2018-07-23 05:47:42	40016	1532296062969	331
11	18	43226	10	36205	2018-07-23 05:47:43	40011	1532296063113	332
64	18	43211	10	39559	2018-07-23 05:47:44	40064	1532296064330	333
13	18	46288	10	57056	2018-07-23 05:47:45	40013	1532296065809	334
17	18	46295	10	28612	2018-07-23 05:47:45	40017	1532296065961	335
80	18	44249	10	38780	2018-07-23 05:47:46	40080	1532296066064	336
9	18	46262	10	30303	2018-07-23 05:47:46	40009	1532296066093	337
10	18	48339	10	41941	2018-07-23 05:47:47	40010	1532296067849	338
50	18	49348	10	43045	2018-07-23 05:47:50	40050	1532296070909	339
66	18	49342	10	33513	2018-07-23 05:47:51	40066	1532296071116	340
4	18	53448	10	39146	2018-07-23 05:47:52	40004	1532296072665	341
12	18	53458	10	37467	2018-07-23 05:47:52	40012	1532296072837	342
20	18	54484	10	37356	2018-07-23 05:47:55	40020	1532296075447	343
70	18	54503	11	9514	2018-07-23 05:47:56	40070	1532296076190	344
63	18	55507	10	62146	2018-07-23 05:47:56	40063	1532296076335	345
44	18	54471	10	36726	2018-07-23 05:47:56	40044	1532296076505	346
21	18	57540	10	61869	2018-07-23 05:47:57	40021	1532296077109	347
39	18	63686	10	46526	2018-07-23 05:48:04	40039	1532296084183	348
47	18	63697	10	47168	2018-07-23 05:48:05	40047	1532296085638	349
24	19	199	10	51435	2018-07-23 05:48:06	40024	1532296086215	350
32	19	223	10	58626	2018-07-23 05:48:06	40032	1532296086299	351
72	19	207	10	49463	2018-07-23 05:48:07	40072	1532296087069	352
48	19	228	10	50220	2018-07-23 05:48:07	40048	1532296087407	353
40	19	227	10	63624	2018-07-23 05:48:07	40040	1532296087713	354
33	19	2258	10	59048	2018-07-23 05:48:08	40033	1532296088227	355
71	19	2255	10	60916	2018-07-23 05:48:09	40071	1532296089021	356
41	19	4309	10	64820	2018-07-23 05:48:10	40041	1532296090747	357
26	19	5330	10	58413	2018-07-23 05:48:11	40026	1532296091214	358
37	19	8381	11	19836	2018-07-23 05:48:15	40037	1532296095320	359
52	19	8418	11	1232	2018-07-23 05:48:15	40052	1532296095654	360
67	19	10449	10	58488	2018-07-23 05:48:16	40067	1532296096342	361
43	19	9409	10	58113	2018-07-23 05:48:16	40043	1532296096414	362
69	19	11454	11	16441	2018-07-23 05:48:17	40069	1532296097460	363
77	19	15572	11	2509	2018-07-23 05:48:21	40077	1532296101459	364
38	19	16586	11	2279	2018-07-23 05:48:22	40038	1532296102143	365
53	19	15568	11	9667	2018-07-23 05:48:22	40053	1532296102561	366
78	19	17633	10	65414	2018-07-23 05:48:24	40078	1532296104109	367
56	19	25802	11	18265	2018-07-23 05:48:32	40056	1532296112772	368
3	19	28904	10	47420	2018-07-23 05:48:33	40003	1532296113013	369
75	19	30905	11	23731	2018-07-23 05:48:37	40075	1532296117049	370
8	19	38101	10	41372	2018-07-23 05:48:41	40008	1532296121837	371
16	19	39130	10	27793	2018-07-23 05:48:42	40016	1532296122969	372
11	19	39130	10	38650	2018-07-23 05:48:43	40011	1532296123109	373
64	19	39115	10	42544	2018-07-23 05:48:44	40064	1532296124327	374
13	19	42183	10	61832	2018-07-23 05:48:45	40013	1532296125801	375
17	19	42199	10	29813	2018-07-23 05:48:45	40017	1532296125961	376
80	19	40153	10	41814	2018-07-23 05:48:46	40080	1532296126068	377
9	19	42166	10	31538	2018-07-23 05:48:46	40009	1532296126103	378
10	19	44243	10	44291	2018-07-23 05:48:47	40010	1532296127849	379
50	19	45252	10	45514	2018-07-23 05:48:50	40050	1532296130908	380
66	19	45246	10	34918	2018-07-23 05:48:51	40066	1532296131118	381
4	19	49352	10	40436	2018-07-23 05:48:52	40004	1532296132661	382
12	19	49362	10	38681	2018-07-23 05:48:52	40012	1532296132833	383
20	19	50388	10	38759	2018-07-23 05:48:54	40020	1532296134021	384
70	19	50407	11	15298	2018-07-23 05:48:56	40070	1532296136183	385
