nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
131	1	137	0	18240	0	18262	2017-03-30 00:41:36	40131	1490805696765	33
117	1	128	0	18971	0	18250	2017-03-30 00:41:36	40117	1490805696807	34
128	1	130	0	17957	0	17973	2017-03-30 00:41:36	40128	1490805696841	35
34	1	52	0	19576	0	19417	2017-03-30 00:41:36	40034	1490805696874	36
135	1	118	0	18320	0	18893	2017-03-30 00:41:36	40135	1490805696907	37
75	1	63	0	18709	0	18699	2017-03-30 00:41:36	40075	1490805696941	38
57	1	46	0	18419	0	18985	2017-03-30 00:41:36	40057	1490805696974	39
134	1	132	0	18018	0	18278	2017-03-30 00:41:37	40134	1490805697007	40
40	1	27	0	19476	0	20079	2017-03-30 00:41:37	40040	1490805697041	41
42	1	38	0	18975	0	20065	2017-03-30 00:41:37	40042	1490805697074	42
74	1	80	0	18904	0	18756	2017-03-30 00:41:37	40074	1490805697108	43
81	1	73	0	18423	0	18715	2017-03-30 00:41:37	40081	1490805697141	44
36	1	21	0	19436	0	20031	2017-03-30 00:41:37	40036	1490805697174	45
44	1	48	0	18973	0	19872	2017-03-30 00:41:37	40044	1490805697208	46
80	1	69	0	18452	0	18400	2017-03-30 00:41:37	40080	1490805697241	47
133	1	126	0	18187	0	18935	2017-03-30 00:41:37	40133	1490805697275	48
20	1	11	0	20964	0	21217	2017-03-30 00:41:37	40020	1490805697310	49
55	1	46	0	18423	0	18972	2017-03-30 00:41:37	40055	1490805697341	50
26	1	37	0	19855	0	19559	2017-03-30 00:41:37	40026	1490805697375	51
31	1	27	0	19681	0	19732	2017-03-30 00:41:37	40031	1490805697408	52
79	1	41	0	20015	0	20495	2017-03-30 00:41:37	40079	1490805697442	53
41	1	38	0	20001	0	20309	2017-03-30 00:41:37	40041	1490805697475	54
46	1	51	0	18938	0	18937	2017-03-30 00:41:37	40046	1490805697508	55
35	1	18	0	19468	0	20218	2017-03-30 00:41:37	40035	1490805697542	56
7	1	65	0	21423	0	18452	2017-03-30 00:41:37	40007	1490805697577	57
118	1	134	0	18794	0	18129	2017-03-30 00:41:37	40118	1490805697609	58
52	1	46	0	19387	0	19001	2017-03-30 00:41:37	40052	1490805697642	59
33	1	37	0	19579	0	19526	2017-03-30 00:41:37	40033	1490805697679	60
120	1	132	0	18780	0	18369	2017-03-30 00:41:37	40120	1490805697709	61
37	1	18	0	19421	0	20218	2017-03-30 00:41:37	40037	1490805697742	62
21	1	12	0	19997	0	20901	2017-03-30 00:41:37	40021	1490805697776	63
17	1	78	0	20505	0	18622	2017-03-30 00:41:37	40017	1490805697809	64
138	1	126	0	18264	0	19002	2017-03-30 00:41:37	40138	1490805697842	65
78	1	21	0	18391	0	20031	2017-03-30 00:41:37	40078	1490805697884	66
132	1	121	0	18211	0	17932	2017-03-30 00:41:37	40132	1490805697927	67
39	1	17	0	19822	0	20631	2017-03-30 00:41:37	40039	1490805697968	68
59	1	51	0	18939	0	18889	2017-03-30 00:41:38	40059	1490805698010	69
27	1	48	0	19578	0	19849	2017-03-30 00:41:38	40027	1490805698052	70
3	1	18	0	20868	0	20170	2017-03-30 00:41:38	40003	1490805698110	71
64	1	65	0	18944	0	18629	2017-03-30 00:41:38	40064	1490805698152	72
65	1	1	0	18406	0	20800	2017-03-30 00:41:38	40065	1490805698194	73
130	1	71	0	17905	0	18706	2017-03-30 00:41:38	40130	1490805698236	74
119	1	137	0	18250	0	18249	2017-03-30 00:41:38	40119	1490805698277	75
76	1	80	0	18490	0	18756	2017-03-30 00:41:38	40076	1490805698319	76
32	1	34	0	19832	0	19875	2017-03-30 00:41:38	40032	1490805698361	77
77	1	70	0	18403	0	18574	2017-03-30 00:41:38	40077	1490805698402	78
28	1	27	0	19670	0	19671	2017-03-30 00:41:38	40028	1490805698444	79
10	1	1	0	20327	0	20715	2017-03-30 00:41:38	40010	1490805698477	80
124	1	132	0	18939	0	18568	2017-03-30 00:41:38	40124	1490805698511	81
116	1	118	0	18505	0	18893	2017-03-30 00:41:38	40116	1490805698544	82
69	1	71	0	18365	0	18575	2017-03-30 00:41:38	40069	1490805698578	83
51	1	80	0	18823	0	18564	2017-03-30 00:41:38	40051	1490805698611	84
84	1	69	0	18703	0	18806	2017-03-30 00:41:38	40084	1490805698644	85
24	1	27	0	20072	0	20086	2017-03-30 00:41:38	40024	1490805698678	86
115	1	129	0	18811	0	18083	2017-03-30 00:41:38	40115	1490805698711	87
126	1	123	0	18736	0	18803	2017-03-30 00:41:38	40126	1490805698745	88
127	1	122	0	18307	0	18792	2017-03-30 00:41:38	40127	1490805698778	89
12	1	1	0	20876	0	20834	2017-03-30 00:41:38	40012	1490805698811	90
30	1	43	0	19588	0	19045	2017-03-30 00:41:38	40030	1490805698845	91
2	1	26	0	21005	0	20174	2017-03-30 00:41:38	40002	1490805698878	92
121	1	129	0	17770	0	17684	2017-03-30 00:41:38	40121	1490805698911	93
126	29	60	0	27279	0	0	2017-03-30 00:41:44	40126	1490805704353	94
120	29	126	0	27336	0	27402	2017-03-30 00:41:44	40120	1490805704463	95
117	29	120	0	27369	0	27348	2017-03-30 00:41:44	40117	1490805704503	96
115	29	117	0	27342	0	27386	2017-03-30 00:41:44	40115	1490805704537	97
80	29	74	0	27391	0	27529	2017-03-30 00:41:44	40080	1490805704570	98
133	29	126	0	26770	0	27520	2017-03-30 00:41:44	40133	1490805704603	99
131	29	138	0	26802	0	26819	2017-03-30 00:41:44	40131	1490805704637	100
38	29	41	0	28210	0	27887	2017-03-30 00:41:44	40038	1490805704670	101
77	29	133	0	27344	0	26886	2017-03-30 00:41:44	40077	1490805704704	102
79	29	41	0	27519	0	28001	2017-03-30 00:41:44	40079	1490805704737	103
50	29	41	0	27319	0	28054	2017-03-30 00:41:44	40050	1490805704771	104
51	29	46	0	27884	0	27875	2017-03-30 00:41:44	40051	1490805704804	105
136	29	120	0	27025	0	27690	2017-03-30 00:41:44	40136	1490805704837	106
134	29	118	0	26941	0	27595	2017-03-30 00:41:44	40134	1490805704871	107
122	29	121	0	27851	0	27084	2017-03-30 00:41:44	40122	1490805704904	108
20	29	13	0	30069	0	29174	2017-03-30 00:41:44	40020	1490805704938	109
68	29	81	0	27938	0	27552	2017-03-30 00:41:44	40068	1490805704971	110
40	29	47	0	28070	0	28019	2017-03-30 00:41:45	40040	1490805705030	111
83	29	66	0	27638	0	28060	2017-03-30 00:41:45	40083	1490805705063	112
25	29	38	0	28305	0	28220	2017-03-30 00:41:45	40025	1490805705096	113
84	29	69	0	27767	0	27873	2017-03-30 00:41:45	40084	1490805705130	114
18	29	3	0	29607	0	30290	2017-03-30 00:41:45	40018	1490805705163	115
6	29	15	0	30071	0	29682	2017-03-30 00:41:45	40006	1490805705196	116
137	29	131	0	26845	0	26813	2017-03-30 00:41:45	40137	1490805705230	117
12	29	81	0	29965	0	27428	2017-03-30 00:41:45	40012	1490805705263	118
63	29	81	0	27372	0	27390	2017-03-30 00:41:45	40063	1490805705297	119
69	29	80	0	27468	0	27509	2017-03-30 00:41:45	40069	1490805705330	120
24	29	27	0	28521	0	28533	2017-03-30 00:41:45	40024	1490805705363	121
42	29	38	0	27540	0	28632	2017-03-30 00:41:45	40042	1490805705397	122
30	29	41	0	28558	0	28223	2017-03-30 00:41:45	40030	1490805705430	123
22	29	21	0	30178	0	29048	2017-03-30 00:41:45	40022	1490805705464	124
119	29	138	0	26801	0	26791	2017-03-30 00:41:45	40119	1490805705514	125
41	29	73	0	27887	0	27486	2017-03-30 00:41:45	40041	1490805705547	126
72	29	130	0	27252	0	26865	2017-03-30 00:41:45	40072	1490805705581	127
139	29	119	0	26940	0	26869	2017-03-30 00:41:45	40139	1490805705614	128
37	29	35	0	28482	0	28524	2017-03-30 00:41:45	40037	1490805705647	129
46	29	48	0	27855	0	28747	2017-03-30 00:41:45	40046	1490805705680	130
75	29	73	0	27179	0	27492	2017-03-30 00:41:45	40075	1490805705722	131
128	29	130	0	26875	0	26894	2017-03-30 00:41:45	40128	1490805705757	132
33	29	36	0	28486	0	28415	2017-03-30 00:41:45	40033	1490805705789	133
19	29	36	0	29079	0	28441	2017-03-30 00:41:45	40019	1490805705823	134
129	29	121	0	26808	0	26875	2017-03-30 00:41:45	40129	1490805705856	135
44	29	80	0	27896	0	27654	2017-03-30 00:41:45	40044	1490805705889	136
10	29	65	0	29452	0	27442	2017-03-30 00:41:45	40010	1490805705923	137
76	29	80	0	27502	0	27771	2017-03-30 00:41:45	40076	1490805705956	138
70	29	133	0	27527	0	26892	2017-03-30 00:41:45	40070	1490805705989	139
124	29	115	0	27546	0	27552	2017-03-30 00:41:46	40124	1490805706023	140
32	29	33	0	28373	0	28486	2017-03-30 00:41:46	40032	1490805706056	141
34	29	55	0	28521	0	27429	2017-03-30 00:41:46	40034	1490805706090	142
13	29	10	0	29010	0	29463	2017-03-30 00:41:46	40013	1490805706123	143
47	29	50	0	27917	0	27422	2017-03-30 00:41:46	40047	1490805706156	144
71	29	70	0	28149	0	27959	2017-03-30 00:41:46	40071	1490805706190	145
14	29	7	0	29303	0	30522	2017-03-30 00:41:46	40014	1490805706223	146
7	29	10	0	30480	0	29518	2017-03-30 00:41:46	40007	1490805706256	147
118	29	117	0	27360	0	27386	2017-03-30 00:41:46	40118	1490805706290	148
21	29	17	0	28955	0	29181	2017-03-30 00:41:46	40021	1490805706323	149
127	29	132	0	27371	0	27367	2017-03-30 00:41:46	40127	1490805706357	150
81	29	48	0	27334	0	28706	2017-03-30 00:41:46	40081	1490805706390	151
11	29	13	0	30596	0	29442	2017-03-30 00:41:46	40011	1490805706423	152
121	29	130	0	26875	0	26874	2017-03-30 00:41:46	40121	1490805706457	153
123	29	139	0	27878	0	27125	2017-03-30 00:41:46	40123	1490805706490	154
17	29	38	0	29079	0	28232	2017-03-30 00:41:46	40017	1490805706524	155
3	29	14	0	30020	0	29321	2017-03-30 00:41:46	40003	1490805706557	156
48	29	41	0	28706	0	28017	2017-03-30 00:41:46	40048	1490805706590	157
55	29	46	0	27401	0	27952	2017-03-30 00:41:46	40055	1490805706624	158
65	29	75	0	27369	0	27249	2017-03-30 00:41:46	40065	1490805706657	159
15	29	13	0	29662	0	29415	2017-03-30 00:41:46	40015	1490805706691	160
31	29	24	0	28601	0	28634	2017-03-30 00:41:46	40031	1490805706724	161
52	29	57	0	28584	0	27628	2017-03-30 00:41:46	40052	1490805706758	162
74	29	126	0	27440	0	27402	2017-03-30 00:41:46	40074	1490805706799	163
130	29	120	0	26819	0	27489	2017-03-30 00:41:46	40130	1490805706835	164
39	29	17	0	28392	0	29203	2017-03-30 00:41:46	40039	1490805706866	165
8	29	20	0	29465	0	30316	2017-03-30 00:41:46	40008	1490805706899	166
4	29	7	0	29540	0	30727	2017-03-30 00:41:46	40004	1490805706933	167
57	29	46	0	27342	0	27910	2017-03-30 00:41:46	40057	1490805706966	168
64	29	65	0	27954	0	27641	2017-03-30 00:41:47	40064	1490805707024	169
27	29	46	0	28533	0	27910	2017-03-30 00:41:47	40027	1490805707058	170
67	29	14	0	27830	0	29573	2017-03-30 00:41:47	40067	1490805707091	171
43	29	46	0	27949	0	27939	2017-03-30 00:41:47	40043	1490805707125	172
73	29	74	0	27453	0	27529	2017-03-30 00:41:47	40073	1490805707158	173
135	29	133	0	27016	0	26920	2017-03-30 00:41:47	40135	1490805707191	174
26	29	37	0	28955	0	28661	2017-03-30 00:41:47	40026	1490805707225	175
2	29	75	0	29583	0	27403	2017-03-30 00:41:47	40002	1490805707258	176
78	29	48	0	27310	0	28706	2017-03-30 00:41:47	40078	1490805707291	177
116	29	127	0	27475	0	27472	2017-03-30 00:41:47	40116	1490805707325	178
138	29	126	0	26791	0	27531	2017-03-30 00:41:47	40138	1490805707358	179
85	29	72	0	27552	0	27555	2017-03-30 00:41:47	40085	1490805707392	180
59	29	30	0	28198	0	28687	2017-03-30 00:41:47	40059	1490805707425	181
66	29	77	0	27853	0	27484	2017-03-30 00:41:47	40066	1490805707458	182
36	29	35	0	28390	0	28449	2017-03-30 00:41:47	40036	1490805707492	183
35	29	38	0	28448	0	28365	2017-03-30 00:41:47	40035	1490805707525	184
28	29	25	0	28809	0	28800	2017-03-30 00:41:47	40028	1490805707559	185
1	29	18	0	30267	0	29607	2017-03-30 00:41:47	40001	1490805707592	186
132	29	118	0	27155	0	27543	2017-03-30 00:41:47	40132	1490805707625	187
11	2	1	0	41321	0	41017	2017-03-30 00:41:55	40011	1490805715660	188
10	2	1	0	40659	0	41047	2017-03-30 00:41:55	40010	1490805715726	189
64	2	1	0	38956	0	41042	2017-03-30 00:41:55	40064	1490805715760	190
68	2	64	0	39014	0	39031	2017-03-30 00:41:55	40068	1490805715794	191
85	2	64	0	38655	0	39078	2017-03-30 00:41:55	40085	1490805715827	192
123	2	122	0	39118	0	39054	2017-03-30 00:41:55	40123	1490805715860	193
38	2	37	0	39737	0	39764	2017-03-30 00:41:55	40038	1490805715902	194
130	2	122	0	38378	0	39131	2017-03-30 00:41:55	40130	1490805715935	195
73	2	80	0	39103	0	39035	2017-03-30 00:41:55	40073	1490805715969	196
65	2	71	0	38969	0	39274	2017-03-30 00:41:56	40065	1490805716002	197
48	2	80	0	40260	0	39110	2017-03-30 00:41:56	40048	1490805716036	198
12	2	1	0	41191	0	41149	2017-03-30 00:41:56	40012	1490805716069	199
15	2	20	0	40865	0	41506	2017-03-30 00:41:56	40015	1490805716103	200
44	2	41	0	39474	0	39688	2017-03-30 00:41:56	40044	1490805716136	201
63	2	80	0	38965	0	39218	2017-03-30 00:41:56	40063	1490805716169	202
81	2	63	0	39057	0	39028	2017-03-30 00:41:56	40081	1490805716203	203
135	2	131	0	38797	0	38687	2017-03-30 00:41:56	40135	1490805716236	204
67	2	14	0	39159	0	40900	2017-03-30 00:41:56	40067	1490805716271	205
69	2	63	0	39368	0	39148	2017-03-30 00:41:56	40069	1490805716303	206
74	2	126	0	39591	0	39551	2017-03-30 00:41:56	40074	1490805716336	207
72	2	4	0	39217	0	41097	2017-03-30 00:41:56	40072	1490805716370	208
19	2	26	0	40940	0	40611	2017-03-30 00:41:56	40019	1490805716403	209
43	2	30	0	39801	0	40331	2017-03-30 00:41:56	40043	1490805716436	210
20	2	11	0	41301	0	41554	2017-03-30 00:41:56	40020	1490805716470	211
37	2	11	0	39727	0	41472	2017-03-30 00:41:56	40037	1490805716503	212
59	2	41	0	39454	0	39611	2017-03-30 00:41:56	40059	1490805716537	213
78	2	17	0	39425	0	41295	2017-03-30 00:41:56	40078	1490805716570	214
22	2	12	0	41929	0	41707	2017-03-30 00:41:56	40022	1490805716604	215
70	2	71	0	39120	0	39300	2017-03-30 00:41:56	40070	1490805716637	216
36	2	26	0	39933	0	40237	2017-03-30 00:41:56	40036	1490805716670	217
6	2	8	0	41378	0	40780	2017-03-30 00:41:56	40006	1490805716704	218
7	2	1	0	41709	0	41139	2017-03-30 00:41:56	40007	1490805716737	219
35	2	25	0	40000	0	39996	2017-03-30 00:41:56	40035	1490805716770	220
129	2	122	0	38559	0	39391	2017-03-30 00:41:56	40129	1490805716804	221
25	2	37	0	39847	0	39793	2017-03-30 00:41:56	40025	1490805716837	222
71	2	85	0	39148	0	38710	2017-03-30 00:41:56	40071	1490805716871	223
121	2	129	0	38721	0	38639	2017-03-30 00:41:56	40121	1490805716904	224
76	2	80	0	39043	0	39309	2017-03-30 00:41:56	40076	1490805716954	225
128	2	130	0	38426	0	38443	2017-03-30 00:41:56	40128	1490805716988	226
117	2	130	0	39422	0	38724	2017-03-30 00:41:57	40117	1490805717021	227
57	2	50	0	38864	0	38901	2017-03-30 00:41:57	40057	1490805717054	228
28	2	25	0	40043	0	40032	2017-03-30 00:41:57	40028	1490805717088	229
77	2	85	0	38925	0	38850	2017-03-30 00:41:57	40077	1490805717121	230
79	2	48	0	39442	0	40606	2017-03-30 00:41:57	40079	1490805717163	231
42	2	40	0	38868	0	39441	2017-03-30 00:41:57	40042	1490805717196	232
14	2	18	0	40869	0	40871	2017-03-30 00:41:57	40014	1490805717229	233
83	2	66	0	39232	0	39652	2017-03-30 00:41:57	40083	1490805717263	234
24	2	52	0	40117	0	39892	2017-03-30 00:41:57	40024	1490805717296	235
34	2	52	0	40074	0	39915	2017-03-30 00:41:57	40034	1490805717330	236
47	2	57	0	39535	0	38994	2017-03-30 00:41:57	40047	1490805717363	237
136	2	120	0	38809	0	39471	2017-03-30 00:41:57	40136	1490805717396	238
132	2	122	0	38683	0	39167	2017-03-30 00:41:57	40132	1490805717430	239
75	2	12	0	38776	0	41321	2017-03-30 00:41:57	40075	1490805717463	240
137	2	123	0	38412	0	39216	2017-03-30 00:41:57	40137	1490805717497	241
51	2	41	0	39624	0	39824	2017-03-30 00:41:57	40051	1490805717530	242
27	2	48	0	40184	0	40455	2017-03-30 00:41:57	40027	1490805717563	243
80	2	68	0	38979	0	39118	2017-03-30 00:41:57	40080	1490805717597	244
138	2	126	0	38566	0	39304	2017-03-30 00:41:57	40138	1490805717630	245
84	2	85	0	38821	0	38710	2017-03-30 00:41:57	40084	1490805717663	246
50	2	48	0	38883	0	40301	2017-03-30 00:41:57	40050	1490805717697	247
40	2	41	0	39320	0	39516	2017-03-30 00:41:57	40040	1490805717730	248
126	2	123	0	39084	0	39151	2017-03-30 00:41:57	40126	1490805717764	249
39	2	38	0	40252	0	40217	2017-03-30 00:41:57	40039	1490805717797	250
30	2	36	0	40086	0	40075	2017-03-30 00:41:57	40030	1490805717830	251
127	2	123	0	38992	0	39535	2017-03-30 00:41:57	40127	1490805717864	252
66	2	77	0	39379	0	39008	2017-03-30 00:41:57	40066	1490805717897	253
2	2	12	0	40836	0	41205	2017-03-30 00:41:57	40002	1490805717931	254
21	2	37	0	40549	0	39963	2017-03-30 00:41:57	40021	1490805717964	255
133	2	119	0	38499	0	38503	2017-03-30 00:41:57	40133	1490805717997	256
139	2	123	0	38734	0	39477	2017-03-30 00:41:58	40139	1490805718031	257
55	2	46	0	38955	0	39504	2017-03-30 00:41:58	40055	1490805718064	258
3	2	18	0	41374	0	40681	2017-03-30 00:41:58	40003	1490805718097	259
124	2	132	0	39531	0	39160	2017-03-30 00:41:58	40124	1490805718131	260
118	2	122	0	39123	0	39214	2017-03-30 00:41:58	40118	1490805718164	261
116	2	115	0	39105	0	39475	2017-03-30 00:41:58	40116	1490805718198	262
26	2	37	0	40201	0	39905	2017-03-30 00:41:58	40026	1490805718239	263
134	2	118	0	38560	0	39212	2017-03-30 00:41:58	40134	1490805718273	264
41	2	68	0	39430	0	39110	2017-03-30 00:41:58	40041	1490805718306	265
52	2	35	0	39821	0	40040	2017-03-30 00:41:58	40052	1490805718339	266
13	2	14	0	40721	0	40908	2017-03-30 00:41:58	40013	1490805718373	267
31	2	27	0	40206	0	40257	2017-03-30 00:41:58	40031	1490805718425	268
120	2	122	0	39135	0	39214	2017-03-30 00:41:58	40120	1490805718456	269
119	2	126	0	38408	0	39145	2017-03-30 00:41:58	40119	1490805718490	270
46	2	41	0	39444	0	39649	2017-03-30 00:41:58	40046	1490805718523	271
4	2	7	0	40733	0	41918	2017-03-30 00:41:58	40004	1490805718557	272
17	2	26	0	40868	0	40341	2017-03-30 00:41:58	40017	1490805718590	273
33	2	21	0	40052	0	40579	2017-03-30 00:41:58	40033	1490805718623	274
131	2	123	0	38590	0	39423	2017-03-30 00:41:58	40131	1490805718657	275
8	2	3	0	40724	0	41570	2017-03-30 00:41:58	40008	1490805718690	276
115	2	122	0	39221	0	39331	2017-03-30 00:41:58	40115	1490805718723	277
32	2	34	0	40127	0	40170	2017-03-30 00:41:58	40032	1490805718757	278
18	2	11	0	40620	0	41562	2017-03-30 00:41:58	40018	1490805718790	279
122	2	64	0	39039	0	39078	2017-03-30 00:41:58	40122	1490805718824	280
18	3	1	0	50598	0	51243	2017-03-30 00:42:05	40018	1490805725674	281
7	3	1	0	51837	0	51267	2017-03-30 00:42:05	40007	1490805725707	282
2	3	22	0	51004	0	51589	2017-03-30 00:42:05	40002	1490805725740	283
12	3	22	0	51388	0	51597	2017-03-30 00:42:05	40012	1490805725774	284
48	3	73	0	50294	0	49206	2017-03-30 00:42:05	40048	1490805725815	285
123	3	69	0	49297	0	49064	2017-03-30 00:42:05	40123	1490805725849	286
65	3	7	0	49017	0	51975	2017-03-30 00:42:05	40065	1490805725882	287
4	3	1	0	50891	0	51512	2017-03-30 00:42:05	40004	1490805725916	288
20	3	18	0	51471	0	50776	2017-03-30 00:42:05	40020	1490805725949	289
63	3	69	0	48975	0	49183	2017-03-30 00:42:05	40063	1490805725983	290
42	3	40	0	49022	0	49595	2017-03-30 00:42:06	40042	1490805726033	291
76	3	73	0	49123	0	49451	2017-03-30 00:42:06	40076	1490805726066	292
115	3	129	0	49455	0	48726	2017-03-30 00:42:06	40115	1490805726099	293
33	3	35	0	50029	0	50023	2017-03-30 00:42:06	40033	1490805726133	294
84	3	68	0	49351	0	49645	2017-03-30 00:42:06	40084	1490805726166	295
11	3	13	0	52094	0	50938	2017-03-30 00:42:06	40011	1490805726200	296
51	3	47	0	49815	0	49767	2017-03-30 00:42:06	40051	1490805726233	297
121	3	115	0	48961	0	49602	2017-03-30 00:42:06	40121	1490805726275	298
119	3	138	0	49029	0	49021	2017-03-30 00:42:06	40119	1490805726316	299
138	3	126	0	48743	0	49481	2017-03-30 00:42:06	40138	1490805726358	300
66	3	133	0	49893	0	49063	2017-03-30 00:42:06	40066	1490805726400	301
124	3	126	0	49176	0	49280	2017-03-30 00:42:06	40124	1490805726442	302
35	3	37	0	49974	0	49922	2017-03-30 00:42:06	40035	1490805726483	303
69	3	7	0	49018	0	51881	2017-03-30 00:42:06	40069	1490805726525	304
122	3	127	0	49597	0	49100	2017-03-30 00:42:06	40122	1490805726567	305
59	3	44	0	49659	0	49596	2017-03-30 00:42:06	40059	1490805726609	306
83	3	66	0	49761	0	50181	2017-03-30 00:42:06	40083	1490805726650	307
117	3	129	0	49444	0	48668	2017-03-30 00:42:06	40117	1490805726692	308
43	3	44	0	49770	0	49749	2017-03-30 00:42:06	40043	1490805726734	309
70	3	85	0	49726	0	49475	2017-03-30 00:42:06	40070	1490805726775	310
75	3	63	0	49337	0	49327	2017-03-30 00:42:06	40075	1490805726817	311
64	3	69	0	49582	0	49362	2017-03-30 00:42:06	40064	1490805726859	312
77	3	70	0	49975	0	50145	2017-03-30 00:42:06	40077	1490805726901	313
52	3	47	0	50006	0	49583	2017-03-30 00:42:06	40052	1490805726942	314
135	3	138	0	48936	0	48848	2017-03-30 00:42:06	40135	1490805726984	315
131	3	138	0	48833	0	48848	2017-03-30 00:42:07	40131	1490805727026	316
19	3	21	0	50713	0	50674	2017-03-30 00:42:07	40019	1490805727068	317
36	3	37	0	49944	0	49959	2017-03-30 00:42:07	40036	1490805727118	318
80	3	76	0	49502	0	49223	2017-03-30 00:42:07	40080	1490805727151	319
68	3	63	0	49535	0	49124	2017-03-30 00:42:07	40068	1490805727184	320
38	3	36	0	50222	0	50228	2017-03-30 00:42:07	40038	1490805727220	321
137	3	131	0	48915	0	48880	2017-03-30 00:42:07	40137	1490805727253	322
22	3	18	0	51564	0	50656	2017-03-30 00:42:07	40022	1490805727294	323
39	3	37	0	49899	0	49892	2017-03-30 00:42:07	40039	1490805727327	324
10	3	1	0	51372	0	51760	2017-03-30 00:42:07	40010	1490805727361	325
129	3	118	0	48586	0	49319	2017-03-30 00:42:07	40129	1490805727394	326
78	3	19	0	49046	0	50713	2017-03-30 00:42:07	40078	1490805727428	327
85	3	69	0	49279	0	49486	2017-03-30 00:42:07	40085	1490805727461	328
46	3	57	0	49540	0	48962	2017-03-30 00:42:07	40046	1490805727494	329
116	3	121	0	49258	0	48981	2017-03-30 00:42:07	40116	1490805727528	330
34	3	55	0	50041	0	48947	2017-03-30 00:42:07	40034	1490805727561	331
28	3	42	0	50289	0	49100	2017-03-30 00:42:07	40028	1490805727595	332
15	3	20	0	51025	0	51666	2017-03-30 00:42:07	40015	1490805727628	333
44	3	57	0	49440	0	48871	2017-03-30 00:42:07	40044	1490805727661	334
37	3	18	0	49892	0	50689	2017-03-30 00:42:07	40037	1490805727695	335
27	3	48	0	50174	0	50445	2017-03-30 00:42:07	40027	1490805727728	336
74	3	73	0	49637	0	49551	2017-03-30 00:42:07	40074	1490805727761	337
30	3	48	0	50220	0	50568	2017-03-30 00:42:07	40030	1490805727795	338
26	3	36	0	50334	0	50017	2017-03-30 00:42:07	40026	1490805727828	339
136	3	120	0	49030	0	49692	2017-03-30 00:42:07	40136	1490805727862	340
133	3	139	0	49063	0	49134	2017-03-30 00:42:07	40133	1490805727895	341
8	3	20	0	51034	0	51882	2017-03-30 00:42:07	40008	1490805727928	342
3	3	18	0	51544	0	50851	2017-03-30 00:42:07	40003	1490805727962	343
47	3	57	0	49502	0	48962	2017-03-30 00:42:07	40047	1490805727995	344
21	3	37	0	50520	0	49934	2017-03-30 00:42:08	40021	1490805728029	345
73	3	69	0	49183	0	49069	2017-03-30 00:42:08	40073	1490805728087	346
