nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
79	0	61459	0	3850	2017-03-30 16:35:47	40079	1490862947996	66
136	0	61460	0	2188	2017-03-30 16:35:48	40136	1490862948029	67
130	0	61459	0	915	2017-03-30 16:35:48	40130	1490862948079	68
48	0	61461	0	4798	2017-03-30 16:35:48	40048	1490862948113	69
73	0	61459	0	2713	2017-03-30 16:35:48	40073	1490862948146	70
46	0	61460	0	3807	2017-03-30 16:35:48	40046	1490862948179	71
129	0	61459	0	1005	2017-03-30 16:35:48	40129	1490862948213	72
68	0	61459	0	2740	2017-03-30 16:35:48	40068	1490862948246	73
75	0	61459	0	757	2017-03-30 16:35:48	40075	1490862948321	74
64	0	61459	0	4343	2017-03-30 16:35:48	40064	1490862948356	75
128	0	61459	0	793	2017-03-30 16:35:48	40128	1490862948388	76
77	0	61459	0	702	2017-03-30 16:35:48	40077	1490862948421	77
74	0	61459	0	1188	2017-03-30 16:35:48	40074	1490862948455	78
124	0	61459	0	2321	2017-03-30 16:35:48	40124	1490862948488	79
134	0	61459	0	973	2017-03-30 16:35:48	40134	1490862948521	80
70	0	61459	0	771	2017-03-30 16:35:48	40070	1490862948555	81
120	0	61459	0	2192	2017-03-30 16:35:48	40120	1490862948622	82
132	0	61459	0	2227	2017-03-30 16:35:48	40132	1490862948738	83
123	0	61459	0	1837	2017-03-30 16:35:48	40123	1490862948772	84
57	0	61459	0	1042	2017-03-30 16:35:48	40057	1490862948805	85
44	0	61460	0	919	2017-03-30 16:35:48	40044	1490862948839	86
127	0	61459	0	2182	2017-03-30 16:35:48	40127	1490862948872	87
84	0	61459	0	1019	2017-03-30 16:35:48	40084	1490862948905	88
65	0	61459	0	2589	2017-03-30 16:35:48	40065	1490862948939	89
139	0	61459	0	2002	2017-03-30 16:35:48	40139	1490862948972	90
117	0	61459	0	963	2017-03-30 16:35:49	40117	1490862949005	91
71	0	61462	0	2750	2017-03-30 16:35:49	40071	1490862949039	92
78	0	61459	0	3010	2017-03-30 16:35:49	40078	1490862949072	93
80	0	61459	0	3544	2017-03-30 16:35:49	40080	1490862949106	94
19	1	57363	0	11525	2017-03-30 16:36:43	40019	1490863003597	95
3	1	57363	0	6377	2017-03-30 16:36:43	40003	1490863003679	96
17	1	57363	0	1299	2017-03-30 16:36:43	40017	1490863003745	97
1	1	57365	0	10358	2017-03-30 16:36:43	40001	1490863003779	98
12	1	57363	0	6003	2017-03-30 16:36:43	40012	1490863003812	99
21	1	57363	0	4908	2017-03-30 16:36:43	40021	1490863003854	100
2	1	57363	0	10649	2017-03-30 16:36:43	40002	1490863003887	101
4	1	57364	0	667	2017-03-30 16:36:43	40004	1490863003921	102
13	1	57364	0	3192	2017-03-30 16:36:43	40013	1490863003954	103
20	1	57363	0	11269	2017-03-30 16:36:43	40020	1490863003988	104
11	1	57363	0	935	2017-03-30 16:36:44	40011	1490863004021	105
6	1	57363	0	10531	2017-03-30 16:36:44	40006	1490863004071	106
14	1	57364	0	5961	2017-03-30 16:36:44	40014	1490863004105	107
8	1	57364	0	6332	2017-03-30 16:36:44	40008	1490863004138	108
18	1	57363	0	11358	2017-03-30 16:36:44	40018	1490863004171	109
7	1	57363	0	12468	2017-03-30 16:36:44	40007	1490863004205	110
10	1	57363	0	9093	2017-03-30 16:36:44	40010	1490863004272	111
15	1	57363	0	11164	2017-03-30 16:36:44	40015	1490863004305	112
22	1	57363	0	10311	2017-03-30 16:36:44	40022	1490863004338	113
41	1	57363	0	12621	2017-03-30 16:36:45	40041	1490863005293	114
28	1	57363	0	8570	2017-03-30 16:36:45	40028	1490863005424	115
27	1	57363	0	918	2017-03-30 16:36:45	40027	1490863005476	116
26	1	57363	0	9480	2017-03-30 16:36:45	40026	1490863005516	117
38	1	57363	0	10251	2017-03-30 16:36:45	40038	1490863005547	118
30	1	57363	0	787	2017-03-30 16:36:45	40030	1490863005604	119
24	1	57363	0	7583	2017-03-30 16:36:45	40024	1490863005639	120
25	1	57363	0	1231	2017-03-30 16:36:45	40025	1490863005672	121
37	1	57363	0	9335	2017-03-30 16:36:45	40037	1490863005705	122
35	1	57363	0	3119	2017-03-30 16:36:45	40035	1490863005739	123
31	1	57363	0	3467	2017-03-30 16:36:45	40031	1490863005772	124
36	1	57363	0	11161	2017-03-30 16:36:45	40036	1490863005806	125
33	1	57363	0	9248	2017-03-30 16:36:45	40033	1490863005839	126
32	1	57363	0	11584	2017-03-30 16:36:45	40032	1490863005872	127
39	1	57363	0	10469	2017-03-30 16:36:45	40039	1490863005906	128
43	1	57363	0	3836	2017-03-30 16:36:45	40043	1490863005939	129
47	1	57363	0	7346	2017-03-30 16:36:45	40047	1490863005972	130
34	1	57363	0	7967	2017-03-30 16:36:46	40034	1490863006006	131
55	1	57363	0	12129	2017-03-30 16:36:46	40055	1490863006184	132
116	1	57363	0	2681	2017-03-30 16:36:46	40116	1490863006323	133
79	1	57363	0	9205	2017-03-30 16:36:46	40079	1490863006393	134
135	1	57363	0	4000	2017-03-30 16:36:46	40135	1490863006440	135
115	1	57363	0	4317	2017-03-30 16:36:46	40115	1490863006473	136
137	1	57363	0	1973	2017-03-30 16:36:46	40137	1490863006506	137
127	1	57363	0	4483	2017-03-30 16:36:46	40127	1490863006540	138
85	1	57363	0	5774	2017-03-30 16:36:46	40085	1490863006651	139
71	1	57363	0	7206	2017-03-30 16:36:46	40071	1490863006698	140
67	1	57363	0	4973	2017-03-30 16:36:46	40067	1490863006757	141
76	1	57363	0	3737	2017-03-30 16:36:46	40076	1490863006790	142
50	1	57363	0	6592	2017-03-30 16:36:46	40050	1490863006823	143
72	1	57363	0	8539	2017-03-30 16:36:46	40072	1490863006857	144
122	1	57363	0	1808	2017-03-30 16:36:46	40122	1490863006890	145
139	1	57363	0	3999	2017-03-30 16:36:46	40139	1490863006924	146
119	1	57363	0	2216	2017-03-30 16:36:46	40119	1490863006957	147
134	1	57363	0	1804	2017-03-30 16:36:46	40134	1490863006990	148
132	1	57363	0	4474	2017-03-30 16:36:47	40132	1490863007024	149
74	1	57363	0	2446	2017-03-30 16:36:47	40074	1490863007057	150
118	1	57363	0	4565	2017-03-30 16:36:47	40118	1490863007090	151
63	1	57363	0	5927	2017-03-30 16:36:47	40063	1490863007125	152
44	1	57363	0	919	2017-03-30 16:36:47	40044	1490863007158	153
48	1	57363	0	4798	2017-03-30 16:36:47	40048	1490863007192	154
59	1	57363	0	8563	2017-03-30 16:36:47	40059	1490863007225	155
133	1	57363	0	2185	2017-03-30 16:36:47	40133	1490863007259	156
131	1	57363	0	3906	2017-03-30 16:36:47	40131	1490863007292	157
75	1	57363	0	757	2017-03-30 16:36:47	40075	1490863007325	158
138	1	57363	0	3600	2017-03-30 16:36:47	40138	1490863007359	159
130	1	57363	0	1805	2017-03-30 16:36:47	40130	1490863007392	160
80	1	57363	0	8954	2017-03-30 16:36:47	40080	1490863007426	161
65	1	57363	0	2589	2017-03-30 16:36:47	40065	1490863007459	162
78	1	57363	0	7684	2017-03-30 16:36:47	40078	1490863007501	163
124	1	57363	0	4655	2017-03-30 16:36:47	40124	1490863007542	164
69	1	57363	0	1442	2017-03-30 16:36:47	40069	1490863007584	165
121	1	57363	0	4227	2017-03-30 16:36:47	40121	1490863007626	166
128	1	57363	0	1645	2017-03-30 16:36:47	40128	1490863007684	167
64	1	57363	0	8814	2017-03-30 16:36:47	40064	1490863007726	168
66	1	57363	0	1560	2017-03-30 16:36:47	40066	1490863007768	169
120	1	57363	0	4084	2017-03-30 16:36:47	40120	1490863007809	170
57	1	57363	0	1042	2017-03-30 16:36:47	40057	1490863007851	171
70	1	57363	0	1690	2017-03-30 16:36:47	40070	1490863007901	172
81	1	57363	0	5314	2017-03-30 16:36:47	40081	1490863007943	173
136	1	57363	0	4434	2017-03-30 16:36:47	40136	1490863007985	174
52	1	57363	0	3874	2017-03-30 16:36:48	40052	1490863008026	175
51	1	57363	0	10173	2017-03-30 16:36:48	40051	1490863008068	176
42	1	57363	0	3626	2017-03-30 16:36:48	40042	1490863008110	177
68	1	57363	0	7287	2017-03-30 16:36:48	40068	1490863008153	178
117	1	57363	0	1732	2017-03-30 16:36:48	40117	1490863008193	179
77	1	57363	0	1410	2017-03-30 16:36:48	40077	1490863008235	180
84	1	57363	0	2333	2017-03-30 16:36:48	40084	1490863008277	181
83	1	57363	0	1537	2017-03-30 16:36:48	40083	1490863008318	182
129	1	57363	0	2062	2017-03-30 16:36:48	40129	1490863008360	183
73	1	57363	0	6010	2017-03-30 16:36:48	40073	1490863008402	184
123	1	57363	0	3811	2017-03-30 16:36:48	40123	1490863008443	185
40	1	57363	0	9863	2017-03-30 16:36:48	40040	1490863008477	186
126	1	57363	0	3956	2017-03-30 16:36:48	40126	1490863008510	187
46	1	57363	0	3807	2017-03-30 16:36:48	40046	1490863008544	188
19	2	53267	0	13398	2017-03-30 16:37:43	40019	1490863063597	189
3	2	53267	0	6377	2017-03-30 16:37:43	40003	1490863063669	190
17	2	53267	0	1299	2017-03-30 16:37:43	40017	1490863063751	191
21	2	53267	0	4908	2017-03-30 16:37:43	40021	1490863063784	192
1	2	53269	0	15979	2017-03-30 16:37:43	40001	1490863063817	193
12	2	53268	0	6003	2017-03-30 16:37:43	40012	1490863063851	194
2	2	53267	0	12572	2017-03-30 16:37:43	40002	1490863063884	195
4	2	53267	0	667	2017-03-30 16:37:43	40004	1490863063918	196
10	2	53267	0	10088	2017-03-30 16:37:43	40010	1490863063951	197
22	2	53267	0	12171	2017-03-30 16:37:43	40022	1490863063984	198
20	2	53267	0	13505	2017-03-30 16:37:44	40020	1490863064018	199
13	2	53268	0	3192	2017-03-30 16:37:44	40013	1490863064051	200
18	2	53267	0	12321	2017-03-30 16:37:44	40018	1490863064118	201
15	2	53267	0	13335	2017-03-30 16:37:44	40015	1490863064151	202
7	2	53267	0	13509	2017-03-30 16:37:44	40007	1490863064201	203
6	2	53267	0	12702	2017-03-30 16:37:44	40006	1490863064235	204
8	2	53267	0	6332	2017-03-30 16:37:44	40008	1490863064268	205
14	2	53267	0	5961	2017-03-30 16:37:44	40014	1490863064302	206
11	2	53267	0	935	2017-03-30 16:37:44	40011	1490863064335	207
41	2	53270	0	13611	2017-03-30 16:37:45	40041	1490863065294	208
28	2	53267	0	10508	2017-03-30 16:37:45	40028	1490863065416	209
27	2	53267	0	918	2017-03-30 16:37:45	40027	1490863065474	210
26	2	53267	0	11386	2017-03-30 16:37:45	40026	1490863065514	211
38	2	53267	0	11822	2017-03-30 16:37:45	40038	1490863065547	212
30	2	53267	0	787	2017-03-30 16:37:45	40030	1490863065600	213
47	2	53267	0	8269	2017-03-30 16:37:45	40047	1490863065635	214
37	2	53267	0	10506	2017-03-30 16:37:45	40037	1490863065669	215
25	2	53267	0	1231	2017-03-30 16:37:45	40025	1490863065702	216
39	2	53267	0	12435	2017-03-30 16:37:45	40039	1490863065735	217
43	2	53267	0	3836	2017-03-30 16:37:45	40043	1490863065769	218
24	2	53267	0	8450	2017-03-30 16:37:45	40024	1490863065802	219
33	2	53267	0	10582	2017-03-30 16:37:45	40033	1490863065836	220
35	2	53267	0	3119	2017-03-30 16:37:45	40035	1490863065869	221
34	2	53267	0	9198	2017-03-30 16:37:45	40034	1490863065903	222
36	2	53267	0	12458	2017-03-30 16:37:45	40036	1490863065936	223
31	2	53267	0	3467	2017-03-30 16:37:45	40031	1490863065969	224
32	2	53267	0	13708	2017-03-30 16:37:46	40032	1490863066019	225
55	2	53267	0	13716	2017-03-30 16:37:46	40055	1490863066181	226
116	2	53267	0	3813	2017-03-30 16:37:46	40116	1490863066319	227
79	2	53267	0	11000	2017-03-30 16:37:46	40079	1490863066377	228
135	2	53267	0	5933	2017-03-30 16:37:46	40135	1490863066411	229
115	2	53267	0	6439	2017-03-30 16:37:46	40115	1490863066445	230
127	2	53267	0	6480	2017-03-30 16:37:46	40127	1490863066480	231
137	2	53267	0	2911	2017-03-30 16:37:46	40137	1490863066511	232
85	2	53267	0	6677	2017-03-30 16:37:46	40085	1490863066647	233
59	2	53267	0	10131	2017-03-30 16:37:46	40059	1490863066678	234
83	2	53267	0	2261	2017-03-30 16:37:46	40083	1490863066712	235
50	2	53267	0	7325	2017-03-30 16:37:46	40050	1490863066745	236
63	2	53267	0	6686	2017-03-30 16:37:46	40063	1490863066778	237
70	2	53267	0	2612	2017-03-30 16:37:46	40070	1490863066812	238
72	2	53267	0	9554	2017-03-30 16:37:46	40072	1490863066845	239
64	2	53267	0	9816	2017-03-30 16:37:46	40064	1490863066895	240
48	2	53267	0	4798	2017-03-30 16:37:46	40048	1490863066929	241
74	2	53267	0	3326	2017-03-30 16:37:46	40074	1490863066962	242
117	2	53267	0	2457	2017-03-30 16:37:46	40117	1490863066995	243
118	2	53267	0	6760	2017-03-30 16:37:47	40118	1490863067029	244
69	2	53267	0	1442	2017-03-30 16:37:47	40069	1490863067062	245
131	2	53267	0	5865	2017-03-30 16:37:47	40131	1490863067096	246
46	2	53267	0	3807	2017-03-30 16:37:47	40046	1490863067129	247
84	2	53267	0	3306	2017-03-30 16:37:47	40084	1490863067163	248
132	2	53267	0	6653	2017-03-30 16:37:47	40132	1490863067196	249
40	2	53267	0	11838	2017-03-30 16:37:47	40040	1490863067229	250
52	2	53267	0	3874	2017-03-30 16:37:47	40052	1490863067279	251
57	2	53267	0	1042	2017-03-30 16:37:47	40057	1490863067313	252
80	2	53267	0	10096	2017-03-30 16:37:47	40080	1490863067346	253
139	2	53267	0	6026	2017-03-30 16:37:47	40139	1490863067379	254
128	2	53267	0	2602	2017-03-30 16:37:47	40128	1490863067413	255
65	2	53267	0	2589	2017-03-30 16:37:47	40065	1490863067456	256
42	2	53267	0	3626	2017-03-30 16:37:47	40042	1490863067507	257
119	2	53267	0	3192	2017-03-30 16:37:47	40119	1490863067548	258
133	2	53267	0	3070	2017-03-30 16:37:47	40133	1490863067589	259
66	2	53267	0	2283	2017-03-30 16:37:47	40066	1490863067631	260
71	2	53267	0	12843	2017-03-30 16:37:47	40071	1490863067673	261
136	2	53267	0	6697	2017-03-30 16:37:47	40136	1490863067714	262
124	2	53267	0	6867	2017-03-30 16:37:47	40124	1490863067756	263
75	2	53267	0	757	2017-03-30 16:37:47	40075	1490863067798	264
67	2	53267	0	4973	2017-03-30 16:37:47	40067	1490863067840	265
44	2	53267	0	919	2017-03-30 16:37:47	40044	1490863067881	266
51	2	53267	0	11746	2017-03-30 16:37:47	40051	1490863067923	267
130	2	53267	0	2733	2017-03-30 16:37:47	40130	1490863067965	268
122	2	53267	0	2746	2017-03-30 16:37:47	40122	1490863067998	269
81	2	53267	0	6445	2017-03-30 16:37:48	40081	1490863068031	270
68	2	53267	0	8376	2017-03-30 16:37:48	40068	1490863068065	271
134	2	53267	0	2708	2017-03-30 16:37:48	40134	1490863068098	272
126	2	53267	0	5900	2017-03-30 16:37:48	40126	1490863068132	273
121	2	53267	0	6282	2017-03-30 16:37:48	40121	1490863068165	274
77	2	53267	0	2133	2017-03-30 16:37:48	40077	1490863068198	275
78	2	53267	0	9058	2017-03-30 16:37:48	40078	1490863068232	276
73	2	53267	0	6837	2017-03-30 16:37:48	40073	1490863068265	277
138	2	53267	0	5531	2017-03-30 16:37:48	40138	1490863068299	278
120	2	53267	0	6149	2017-03-30 16:37:48	40120	1490863068332	279
123	2	53267	0	5766	2017-03-30 16:37:48	40123	1490863068365	280
129	2	53267	0	3146	2017-03-30 16:37:48	40129	1490863068399	281
76	2	53267	0	3737	2017-03-30 16:37:48	40076	1490863068432	282
19	3	49171	0	15199	2017-03-30 16:38:43	40019	1490863123594	283
3	3	49171	0	6377	2017-03-30 16:38:43	40003	1490863123673	284
1	3	49173	0	21595	2017-03-30 16:38:43	40001	1490863123739	285
12	3	49172	0	6003	2017-03-30 16:38:43	40012	1490863123806	286
21	3	49171	0	4908	2017-03-30 16:38:43	40021	1490863123839	287
2	3	49171	0	14529	2017-03-30 16:38:43	40002	1490863123873	288
4	3	49171	0	667	2017-03-30 16:38:43	40004	1490863123906	289
10	3	49171	0	11142	2017-03-30 16:38:43	40010	1490863123940	290
8	3	49171	0	6332	2017-03-30 16:38:43	40008	1490863123973	291
20	3	49171	0	15569	2017-03-30 16:38:44	40020	1490863124006	292
22	3	49171	0	13923	2017-03-30 16:38:44	40022	1490863124040	293
15	3	49171	0	15553	2017-03-30 16:38:44	40015	1490863124073	294
7	3	49171	0	14513	2017-03-30 16:38:44	40007	1490863124107	295
13	3	49172	0	3192	2017-03-30 16:38:44	40013	1490863124140	296
14	3	49172	0	5961	2017-03-30 16:38:44	40014	1490863124173	297
18	3	49171	0	13213	2017-03-30 16:38:44	40018	1490863124207	298
6	3	49171	0	14816	2017-03-30 16:38:44	40006	1490863124240	299
11	3	49172	0	935	2017-03-30 16:38:44	40011	1490863124274	300
17	3	49171	0	1299	2017-03-30 16:38:44	40017	1490863124307	301
41	3	49171	0	14628	2017-03-30 16:38:45	40041	1490863125279	302
28	3	49171	0	12275	2017-03-30 16:38:45	40028	1490863125408	303
27	3	49171	0	918	2017-03-30 16:38:45	40027	1490863125472	304
26	3	49171	0	13225	2017-03-30 16:38:45	40026	1490863125512	305
38	3	49171	0	13693	2017-03-30 16:38:45	40038	1490863125549	306
43	3	49171	0	3836	2017-03-30 16:38:45	40043	1490863125602	307
37	3	49171	0	11591	2017-03-30 16:38:45	40037	1490863125633	308
31	3	49171	0	3467	2017-03-30 16:38:45	40031	1490863125666	309
39	3	49171	0	14615	2017-03-30 16:38:45	40039	1490863125699	310
36	3	49171	0	13805	2017-03-30 16:38:45	40036	1490863125733	311
35	3	49171	0	3119	2017-03-30 16:38:45	40035	1490863125766	312
47	3	49171	0	9155	2017-03-30 16:38:45	40047	1490863125816	313
32	3	49171	0	15857	2017-03-30 16:38:45	40032	1490863125849	314
24	3	49171	0	9175	2017-03-30 16:38:45	40024	1490863125883	315
33	3	49171	0	11679	2017-03-30 16:38:45	40033	1490863125916	316
25	3	49171	0	1231	2017-03-30 16:38:45	40025	1490863125950	317
30	3	49171	0	787	2017-03-30 16:38:45	40030	1490863125983	318
34	3	49171	0	10342	2017-03-30 16:38:46	40034	1490863126016	319
55	3	49171	0	15336	2017-03-30 16:38:46	40055	1490863126178	320
116	3	49171	0	5131	2017-03-30 16:38:46	40116	1490863126314	321
79	3	49171	0	12814	2017-03-30 16:38:46	40079	1490863126378	322
135	3	49171	0	8108	2017-03-30 16:38:46	40135	1490863126415	323
115	3	49171	0	8607	2017-03-30 16:38:46	40115	1490863126450	324
127	3	49171	0	8303	2017-03-30 16:38:46	40127	1490863126483	325
137	3	49171	0	4059	2017-03-30 16:38:46	40137	1490863126517	326
85	3	49171	0	7583	2017-03-30 16:38:46	40085	1490863126643	327
48	3	49171	0	4798	2017-03-30 16:38:46	40048	1490863126675	328
51	3	49171	0	12978	2017-03-30 16:38:46	40051	1490863126709	329
75	3	49171	0	757	2017-03-30 16:38:46	40075	1490863126742	330
73	3	49171	0	7745	2017-03-30 16:38:46	40073	1490863126776	331
59	3	49171	0	11460	2017-03-30 16:38:46	40059	1490863126809	332
57	3	49171	0	1042	2017-03-30 16:38:46	40057	1490863126842	333
130	3	49171	0	3802	2017-03-30 16:38:46	40130	1490863126892	334
67	3	49171	0	4973	2017-03-30 16:38:46	40067	1490863126926	335
81	3	49171	0	7543	2017-03-30 16:38:46	40081	1490863126959	336
68	3	49171	0	9401	2017-03-30 16:38:46	40068	1490863126993	337
119	3	49171	0	4273	2017-03-30 16:38:47	40119	1490863127026	338
117	3	49171	0	3447	2017-03-30 16:38:47	40117	1490863127068	339
72	3	49171	0	10632	2017-03-30 16:38:47	40072	1490863127101	340
64	3	49171	0	10793	2017-03-30 16:38:47	40064	1490863127134	341
63	3	49171	0	7559	2017-03-30 16:38:47	40063	1490863127168	342
123	3	49171	0	7876	2017-03-30 16:38:47	40123	1490863127201	343
77	3	49171	0	2855	2017-03-30 16:38:47	40077	1490863127235	344
133	3	49171	0	4163	2017-03-30 16:38:47	40133	1490863127268	345
132	3	49171	0	8881	2017-03-30 16:38:47	40132	1490863127301	346
122	3	49171	0	3816	2017-03-30 16:38:47	40122	1490863127335	347
118	3	49171	0	8990	2017-03-30 16:38:47	40118	1490863127368	348
120	3	49171	0	8214	2017-03-30 16:38:47	40120	1490863127401	349
66	3	49171	0	3005	2017-03-30 16:38:47	40066	1490863127435	350
84	3	49171	0	4294	2017-03-30 16:38:47	40084	1490863127468	351
138	3	49171	0	7448	2017-03-30 16:38:47	40138	1490863127502	352
70	3	49171	0	3535	2017-03-30 16:38:47	40070	1490863127535	353
78	3	49171	0	10473	2017-03-30 16:38:47	40078	1490863127577	354
44	3	49171	0	919	2017-03-30 16:38:47	40044	1490863127619	355
46	3	49171	0	3807	2017-03-30 16:38:47	40046	1490863127660	356
129	3	49171	0	4369	2017-03-30 16:38:47	40129	1490863127702	357
65	3	49171	0	2589	2017-03-30 16:38:47	40065	1490863127744	358
139	3	49171	0	8142	2017-03-30 16:38:47	40139	1490863127778	359
40	3	49171	0	13854	2017-03-30 16:38:47	40040	1490863127812	360
83	3	49171	0	3015	2017-03-30 16:38:47	40083	1490863127845	361
80	3	49171	0	11140	2017-03-30 16:38:47	40080	1490863127878	362
69	3	49171	0	1442	2017-03-30 16:38:47	40069	1490863127913	363
42	3	49171	0	3626	2017-03-30 16:38:47	40042	1490863127945	364
124	3	49171	0	9203	2017-03-30 16:38:47	40124	1490863127979	365
121	3	49171	0	8299	2017-03-30 16:38:48	40121	1490863128012	366
136	3	49171	0	8863	2017-03-30 16:38:48	40136	1490863128045	367
71	3	49171	0	18440	2017-03-30 16:38:48	40071	1490863128079	368
52	3	49171	0	3874	2017-03-30 16:38:48	40052	1490863128112	369
134	3	49171	0	3500	2017-03-30 16:38:48	40134	1490863128154	370
131	3	49171	0	7944	2017-03-30 16:38:48	40131	1490863128187	371
76	3	49171	0	3737	2017-03-30 16:38:48	40076	1490863128221	372
50	3	49171	0	8033	2017-03-30 16:38:48	40050	1490863128254	373
74	3	49171	0	4205	2017-03-30 16:38:48	40074	1490863128287	374
126	3	49171	0	7775	2017-03-30 16:38:48	40126	1490863128337	375
128	3	49171	0	3752	2017-03-30 16:38:48	40128	1490863128371	376
19	4	45075	0	17111	2017-03-30 16:39:43	40019	1490863183594	377
3	4	45075	0	6377	2017-03-30 16:39:43	40003	1490863183666	378
1	4	45077	0	27210	2017-03-30 16:39:43	40001	1490863183736	379
17	4	45075	0	1299	2017-03-30 16:39:43	40017	1490863183770	380
12	4	45077	0	6003	2017-03-30 16:39:43	40012	1490863183803	381
21	4	45075	0	4908	2017-03-30 16:39:43	40021	1490863183837	382
2	4	45075	0	16424	2017-03-30 16:39:43	40002	1490863183870	383
10	4	45075	0	12104	2017-03-30 16:39:43	40010	1490863183903	384
11	4	45075	0	935	2017-03-30 16:39:43	40011	1490863183953	385
13	4	45076	0	3192	2017-03-30 16:39:44	40013	1490863184003	386
