nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
67	2	1	0	58802	0	61903	2017-03-30 16:35:44	40067	1490862944255	69
6	2	3	0	61686	0	62082	2017-03-30 16:35:44	40006	1490862944422	70
18	2	1	0	61307	0	61707	2017-03-30 16:35:44	40018	1490862944472	71
10	2	1	0	61666	0	61837	2017-03-30 16:35:44	40010	1490862944572	72
64	2	1	0	59117	0	62353	2017-03-30 16:35:44	40064	1490862944606	73
20	2	3	0	62008	0	62306	2017-03-30 16:35:44	40020	1490862944639	74
14	2	1	0	61581	0	61928	2017-03-30 16:35:44	40014	1490862944706	75
15	2	3	0	62067	0	62454	2017-03-30 16:35:44	40015	1490862944739	76
13	2	1	0	61656	0	61888	2017-03-30 16:35:44	40013	1490862944806	77
36	2	18	0	60603	0	62158	2017-03-30 16:35:44	40036	1490862944839	78
19	2	18	0	62734	0	62211	2017-03-30 16:35:44	40019	1490862944873	79
35	2	18	0	60628	0	62264	2017-03-30 16:35:44	40035	1490862944906	80
8	2	3	0	62557	0	62861	2017-03-30 16:35:45	40008	1490862945048	81
25	2	36	0	60848	0	60876	2017-03-30 16:35:45	40025	1490862945081	82
30	2	36	0	60903	0	60873	2017-03-30 16:35:45	40030	1490862945115	83
17	2	36	0	62807	0	60873	2017-03-30 16:35:45	40017	1490862945148	84
39	2	36	0	60997	0	60984	2017-03-30 16:35:45	40039	1490862945182	85
28	2	36	0	61144	0	60921	2017-03-30 16:35:45	40028	1490862945215	86
33	2	36	0	60941	0	61018	2017-03-30 16:35:45	40033	1490862945248	87
37	2	36	0	60926	0	60916	2017-03-30 16:35:45	40037	1490862945282	88
21	2	13	0	63009	0	62840	2017-03-30 16:35:45	40021	1490862945315	89
40	2	36	0	59972	0	61086	2017-03-30 16:35:45	40040	1490862945348	90
78	2	19	0	60030	0	63244	2017-03-30 16:35:45	40078	1490862945382	91
38	2	36	0	61368	0	61281	2017-03-30 16:35:45	40038	1490862945532	92
47	2	40	0	61416	0	60298	2017-03-30 16:35:45	40047	1490862945599	93
48	2	40	0	60386	0	60330	2017-03-30 16:35:45	40048	1490862945666	94
44	2	40	0	60263	0	60293	2017-03-30 16:35:45	40044	1490862945783	95
22	2	21	0	63197	0	63401	2017-03-30 16:35:45	40022	1490862945816	96
42	2	40	0	60522	0	60551	2017-03-30 16:35:45	40042	1490862945849	97
52	2	40	0	60393	0	60419	2017-03-30 16:35:45	40052	1490862945949	98
12	2	19	0	63425	0	63623	2017-03-30 16:35:46	40012	1490862946016	99
2	2	21	0	63309	0	63396	2017-03-30 16:35:46	40002	1490862946116	100
34	2	33	0	62031	0	61924	2017-03-30 16:35:46	40034	1490862946183	101
46	2	40	0	60343	0	60346	2017-03-30 16:35:46	40046	1490862946250	102
75	2	2	0	60763	0	63633	2017-03-30 16:35:46	40075	1490862946285	103
26	2	19	0	61685	0	63640	2017-03-30 16:35:46	40026	1490862946318	104
79	2	48	0	61293	0	60994	2017-03-30 16:35:46	40079	1490862946385	105
50	2	46	0	60928	0	60926	2017-03-30 16:35:46	40050	1490862946485	106
27	2	40	0	61584	0	60293	2017-03-30 16:35:46	40027	1490862946518	107
43	2	47	0	62428	0	62389	2017-03-30 16:35:46	40043	1490862946552	108
57	2	40	0	60279	0	60293	2017-03-30 16:35:46	40057	1490862946652	109
71	2	7	0	61454	0	64087	2017-03-30 16:35:46	40071	1490862946752	110
41	2	40	0	62136	0	60659	2017-03-30 16:35:46	40041	1490862946894	111
51	2	40	0	60365	0	60303	2017-03-30 16:35:46	40051	1490862946961	112
31	2	33	0	61602	0	61528	2017-03-30 16:35:47	40031	1490862947003	113
69	2	43	0	61737	0	62919	2017-03-30 16:35:47	40069	1490862947787	114
24	2	31	0	62489	0	62472	2017-03-30 16:35:47	40024	1490862947870	115
32	2	34	0	62445	0	62465	2017-03-30 16:35:48	40032	1490862948288	116
59	2	41	0	63043	0	64459	2017-03-30 16:35:48	40059	1490862948588	117
76	2	41	0	63256	0	64765	2017-03-30 16:35:48	40076	1490862948655	118
55	2	41	0	63561	0	64475	2017-03-30 16:35:48	40055	1490862948688	119
80	2	41	0	63309	0	64775	2017-03-30 16:35:49	40080	1490862949139	120
73	2	41	0	63378	0	64888	2017-03-30 16:35:49	40073	1490862949172	121
68	2	41	0	63307	0	64710	2017-03-30 16:35:49	40068	1490862949206	122
13	3	1	1	16183	1	16414	2017-03-30 16:36:03	40013	1490862963789	123
18	3	1	1	16090	1	16490	2017-03-30 16:36:03	40018	1490862963822	124
4	3	1	1	16227	1	16414	2017-03-30 16:36:03	40004	1490862963856	125
7	3	1	1	16125	1	16515	2017-03-30 16:36:03	40007	1490862963889	126
11	3	1	1	16198	1	16417	2017-03-30 16:36:03	40011	1490862963923	127
65	3	1	1	13329	1	16414	2017-03-30 16:36:03	40065	1490862963956	128
14	3	1	1	16374	1	16721	2017-03-30 16:36:04	40014	1490862964028	129
3	3	1	1	16778	1	16736	2017-03-30 16:36:04	40003	1490862964064	130
67	3	1	1	13696	1	16796	2017-03-30 16:36:04	40067	1490862964102	131
64	3	1	1	13595	1	16831	2017-03-30 16:36:04	40064	1490862964143	132
10	3	1	1	16700	1	16872	2017-03-30 16:36:04	40010	1490862964176	133
72	3	1	1	13869	1	16879	2017-03-30 16:36:04	40072	1490862964206	134
35	3	18	1	14906	1	16542	2017-03-30 16:36:04	40035	1490862964255	135
15	3	18	1	16610	1	16555	2017-03-30 16:36:04	40015	1490862964290	136
20	3	3	1	16826	1	17125	2017-03-30 16:36:04	40020	1490862964384	137
6	3	3	1	16857	1	17253	2017-03-30 16:36:04	40006	1490862964512	138
21	3	18	1	17199	1	16862	2017-03-30 16:36:04	40021	1490862964561	139
36	3	18	1	15319	1	16875	2017-03-30 16:36:04	40036	1490862964590	140
8	3	6	1	17283	1	17185	2017-03-30 16:36:04	40008	1490862964836	141
12	3	14	1	17532	1	17264	2017-03-30 16:36:04	40012	1490862964904	142
42	3	36	1	14560	1	15708	2017-03-30 16:36:04	40042	1490862964956	143
17	3	36	1	17642	1	15708	2017-03-30 16:36:04	40017	1490862964990	144
25	3	36	1	15680	1	15708	2017-03-30 16:36:05	40025	1490862965024	145
37	3	36	1	15776	1	15766	2017-03-30 16:36:05	40037	1490862965057	146
30	3	36	1	15738	1	15708	2017-03-30 16:36:05	40030	1490862965090	147
33	3	36	1	15649	1	15725	2017-03-30 16:36:05	40033	1490862965124	148
39	3	36	1	15912	1	15899	2017-03-30 16:36:05	40039	1490862965157	149
38	3	36	1	16069	1	15982	2017-03-30 16:36:05	40038	1490862965230	150
75	3	12	1	14916	1	17862	2017-03-30 16:36:05	40075	1490862965257	151
26	3	36	1	16209	1	16085	2017-03-30 16:36:05	40026	1490862965327	152
22	3	12	1	17861	1	18048	2017-03-30 16:36:05	40022	1490862965408	153
2	3	12	1	18026	1	18096	2017-03-30 16:36:05	40002	1490862965457	154
31	3	33	1	16264	1	16190	2017-03-30 16:36:05	40031	1490862965516	155
52	3	33	1	15125	1	16188	2017-03-30 16:36:05	40052	1490862965549	156
43	3	39	1	16381	1	16357	2017-03-30 16:36:05	40043	1490862965583	157
44	3	39	1	15200	1	16357	2017-03-30 16:36:05	40044	1490862965616	158
36	12339	0	1	16508	9931	38657	2017-03-30 16:36:05	40036	1490862965742	159
19	3	37	1	18596	1	16518	2017-03-30 16:36:05	40019	1490862965775	160
32	3	33	1	16538	1	16456	2017-03-30 16:36:05	40032	1490862965816	161
28	3	37	1	16910	1	16692	2017-03-30 16:36:05	40028	1490862965919	162
24	3	33	1	16708	1	16622	2017-03-30 16:36:05	40024	1490862965950	163
27	3	24	1	17189	1	17017	2017-03-30 16:36:06	40027	1490862966247	164
55	3	32	1	16501	1	17056	2017-03-30 16:36:06	40055	1490862966291	165
48	3	28	1	16039	1	17321	2017-03-30 16:36:06	40048	1490862966331	166
63	3	12	1	16022	1	19052	2017-03-30 16:36:06	40063	1490862966397	167
71	3	7	1	16158	1	18791	2017-03-30 16:36:06	40071	1490862966444	168
81	3	12	1	16138	1	19149	2017-03-30 16:36:06	40081	1490862966491	169
34	3	32	1	17356	1	17327	2017-03-30 16:36:06	40034	1490862966550	170
85	3	7	1	16357	1	18966	2017-03-30 16:36:06	40085	1490862966611	171
41	3	28	1	17935	1	17795	2017-03-30 16:36:06	40041	1490862966782	172
40	3	28	1	16629	1	17962	2017-03-30 16:36:06	40040	1490862966945	173
46	3	34	1	16636	1	17778	2017-03-30 16:36:06	40046	1490862966976	174
57	3	40	1	16938	1	16951	2017-03-30 16:36:07	40057	1490862967273	175
35	12339	36	1	18058	1	18132	2017-03-30 16:36:07	40035	1490862967335	176
28	12339	36	1	18391	1	18167	2017-03-30 16:36:07	40028	1490862967377	177
38	12339	36	1	18220	1	18132	2017-03-30 16:36:07	40038	1490862967410	178
37	12339	36	1	18217	1	18207	2017-03-30 16:36:07	40037	1490862967443	179
76	3	41	1	17046	1	18555	2017-03-30 16:36:07	40076	1490862967477	180
30	12339	36	1	18162	1	18132	2017-03-30 16:36:07	40030	1490862967510	181
17	12339	36	1	20063	1	18129	2017-03-30 16:36:07	40017	1490862967544	182
33	12339	36	1	18270	1	18347	2017-03-30 16:36:07	40033	1490862967577	183
25	12339	36	1	18142	1	18167	2017-03-30 16:36:07	40025	1490862967610	184
26	12339	36	1	18268	1	18142	2017-03-30 16:36:07	40026	1490862967644	185
79	3	41	1	17609	1	18730	2017-03-30 16:36:07	40079	1490862967677	186
47	3	41	1	18460	1	18813	2017-03-30 16:36:07	40047	1490862967710	187
39	12339	36	1	18502	1	18488	2017-03-30 16:36:07	40039	1490862967744	188
50	3	41	1	17266	1	18746	2017-03-30 16:36:07	40050	1490862967777	189
21	12339	37	1	20490	1	18598	2017-03-30 16:36:07	40021	1490862967811	190
59	3	41	1	17603	1	19020	2017-03-30 16:36:07	40059	1490862967844	191
19	12339	37	1	20731	1	18653	2017-03-30 16:36:07	40019	1490862967878	192
14	12339	37	1	20210	1	18598	2017-03-30 16:36:07	40014	1490862967911	193
11	12339	37	1	20479	1	18737	2017-03-30 16:36:07	40011	1490862967944	194
31	12339	33	1	18679	1	18605	2017-03-30 16:36:07	40031	1490862967978	195
69	3	41	1	17070	1	18575	2017-03-30 16:36:08	40069	1490862968011	196
78	3	19	1	17402	1	20617	2017-03-30 16:36:08	40078	1490862968053	197
32	12339	33	1	18896	1	18814	2017-03-30 16:36:08	40032	1490862968095	198
52	12339	33	1	17583	1	18646	2017-03-30 16:36:08	40052	1490862968136	199
3	12339	37	1	20749	1	18747	2017-03-30 16:36:08	40003	1490862968178	200
68	3	41	1	17202	1	18605	2017-03-30 16:36:08	40068	1490862968220	201
34	12339	33	1	18954	1	18845	2017-03-30 16:36:08	40034	1490862968261	202
51	3	47	1	18034	1	19086	2017-03-30 16:36:08	40051	1490862968303	203
78	12339	19	1	18043	1	21256	2017-03-30 16:36:08	40078	1490862968357	204
12	12339	19	1	21168	1	21366	2017-03-30 16:36:08	40012	1490862968456	205
2	12339	19	1	21247	1	21519	2017-03-30 16:36:08	40002	1490862968600	206
18	12339	37	1	21015	1	19455	2017-03-30 16:36:08	40018	1490862968645	207
75	12339	2	1	18754	1	21624	2017-03-30 16:36:08	40075	1490862968981	208
22	12339	2	1	21575	1	21688	2017-03-30 16:36:09	40022	1490862969036	209
42	12339	37	1	18929	1	20083	2017-03-30 16:36:09	40042	1490862969222	210
8	12339	18	1	21895	1	21757	2017-03-30 16:36:09	40008	1490862969340	211
13	12339	18	1	21929	1	21757	2017-03-30 16:36:09	40013	1490862969379	212
67	12339	18	1	19061	1	21757	2017-03-30 16:36:09	40067	1490862969420	213
4	12339	18	1	21999	1	21783	2017-03-30 16:36:09	40004	1490862969462	214
55	12339	32	1	19859	1	20414	2017-03-30 16:36:09	40055	1490862969554	215
27	12339	32	1	20590	1	20414	2017-03-30 16:36:09	40027	1490862969596	216
7	12339	18	1	22070	1	22057	2017-03-30 16:36:09	40007	1490862969654	217
15	12339	18	1	22327	1	22272	2017-03-30 16:36:09	40015	1490862969845	218
65	12339	7	1	19715	1	22406	2017-03-30 16:36:09	40065	1490862969974	219
85	12339	7	1	19819	1	22428	2017-03-30 16:36:10	40085	1490862970004	220
80	3	41	1	19846	1	21313	2017-03-30 16:36:10	40080	1490862970082	221
64	12339	7	1	19891	1	22732	2017-03-30 16:36:10	40064	1490862970286	222
10	12339	7	1	23071	1	22847	2017-03-30 16:36:10	40010	1490862970396	223
6	12339	15	1	22993	1	22999	2017-03-30 16:36:10	40006	1490862970504	224
20	12339	15	1	23298	1	23205	2017-03-30 16:36:10	40020	1490862970704	225
72	12339	10	1	21316	1	24150	2017-03-30 16:36:11	40072	1490862971466	226
71	6	1	2	9288	2	12317	2017-03-30 16:37:03	40071	1490863023768	227
71	7	1	2	30086	2	33114	2017-03-30 16:37:24	40071	1490863044041	228
71	8	1	2	50447	2	53475	2017-03-30 16:37:44	40071	1490863064085	229
71	9	1	3	5273	3	8301	2017-03-30 16:38:03	40071	1490863083804	230
71	10	1	3	26021	3	29050	2017-03-30 16:38:24	40071	1490863104067	231
71	11	1	3	46189	3	49217	2017-03-30 16:38:43	40071	1490863123773	232
71	15	1	4	63450	5	942	2017-03-30 16:40:04	40071	1490863204620	233
71	16	1	5	17676	5	20704	2017-03-30 16:40:23	40071	1490863223928	234
71	17	1	5	38449	5	41477	2017-03-30 16:40:44	40071	1490863244251	235
71	18	1	5	58631	5	61659	2017-03-30 16:41:03	40071	1490863263915	236
71	19	1	6	13834	6	16862	2017-03-30 16:41:24	40071	1490863284162	237
71	20	1	6	34097	6	37125	2017-03-30 16:41:44	40071	1490863304231	238
71	21	1	6	54425	6	57453	2017-03-30 16:42:03	40071	1490863323796	239
71	22	1	7	9766	7	12794	2017-03-30 16:42:24	40071	1490863344188	240
71	23	1	7	30004	7	33032	2017-03-30 16:42:44	40071	1490863364044	241
71	24	1	7	50356	7	53384	2017-03-30 16:43:03	40071	1490863383823	242
71	25	1	8	5486	8	8514	2017-03-30 16:43:24	40071	1490863404007	243
71	26	1	8	25804	8	28832	2017-03-30 16:43:43	40071	1490863423874	244
71	27	1	8	46643	8	49672	2017-03-30 16:44:04	40071	1490863444199	245
71	28	1	9	1483	9	4511	2017-03-30 16:44:24	40071	1490863464096	246
71	29	1	9	21773	9	24801	2017-03-30 16:44:43	40071	1490863483930	247
71	30	1	9	42493	9	45521	2017-03-30 16:45:04	40071	1490863504146	248
71	31	1	9	62750	10	242	2017-03-30 16:45:23	40071	1490863523931	249
71	32	1	10	17904	10	20932	2017-03-30 16:45:44	40071	1490863544346	250
71	33	1	10	38068	10	41096	2017-03-30 16:46:03	40071	1490863563821	251
71	34	1	10	58952	10	61980	2017-03-30 16:46:24	40071	1490863584212	252
71	35	1	11	13690	11	16719	2017-03-30 16:46:44	40071	1490863604326	253
71	36	1	11	33922	11	36950	2017-03-30 16:47:03	40071	1490863623768	254
