nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
131	2	64	0	60578	0	60001	2018-06-10 20:27:54	40131	1528633674279	57
11	2	13	0	62279	0	62220	2018-06-10 20:27:54	40011	1528633674346	58
123	2	131	0	60187	0	60669	2018-06-10 20:27:54	40123	1528633674379	59
64	2	67	0	59982	0	60023	2018-06-10 20:27:54	40064	1528633674446	60
9	2	67	0	61998	0	60211	2018-06-10 20:27:54	40009	1528633674480	61
119	2	118	0	60498	0	60608	2018-06-10 20:27:54	40119	1528633674513	62
127	2	119	0	60393	0	60564	2018-06-10 20:27:54	40127	1528633674580	63
38	2	39	0	61025	0	61003	2018-06-10 20:27:54	40038	1528633674613	64
50	2	63	0	60033	0	60249	2018-06-10 20:27:54	40050	1528633674646	65
53	2	50	0	60621	0	60220	2018-06-10 20:27:54	40053	1528633674680	66
32	2	33	0	61237	0	61210	2018-06-10 20:27:54	40032	1528633674713	67
43	2	50	0	60843	0	60110	2018-06-10 20:27:54	40043	1528633674747	68
118	2	135	0	60516	0	60587	2018-06-10 20:27:54	40118	1528633674780	69
135	2	131	0	60526	0	60606	2018-06-10 20:27:54	40135	1528633674814	70
117	2	118	0	60936	0	60955	2018-06-10 20:27:54	40117	1528633674847	71
21	2	13	0	62460	0	62424	2018-06-10 20:27:54	40021	1528633674980	72
80	2	10	0	59979	0	61955	2018-06-10 20:27:55	40080	1528633675014	73
139	2	122	0	60701	0	60728	2018-06-10 20:27:55	40139	1528633675181	74
41	2	40	0	60450	0	60898	2018-06-10 20:27:55	40041	1528633675215	75
24	2	41	0	61555	0	60680	2018-06-10 20:27:55	40024	1528633675282	76
129	2	135	0	60199	0	60601	2018-06-10 20:27:55	40129	1528633675315	77
66	2	63	0	60379	0	60411	2018-06-10 20:27:55	40066	1528633675349	78
63	2	64	0	60161	0	60097	2018-06-10 20:27:55	40063	1528633675382	79
115	2	120	0	61143	0	60618	2018-06-10 20:27:55	40115	1528633675583	80
70	2	21	0	61386	0	61400	2018-06-10 20:27:55	40070	1528633675649	81
48	2	47	0	60697	0	61067	2018-06-10 20:27:55	40048	1528633675925	82
77	2	43	0	60769	0	61217	2018-06-10 20:27:56	40077	1528633676125	83
121	2	118	0	60644	0	60967	2018-06-10 20:27:56	40121	1528633676192	84
33	2	13	0	61156	0	62468	2018-06-10 20:27:56	40033	1528633676234	85
20	2	21	0	62286	0	62567	2018-06-10 20:27:56	40020	1528633676594	86
40	2	43	0	60870	0	61156	2018-06-10 20:27:56	40040	1528633676801	87
132	2	139	0	60770	0	60724	2018-06-10 20:27:56	40132	1528633676926	88
37	2	38	0	61244	0	61040	2018-06-10 20:27:57	40037	1528633677010	89
52	2	43	0	60314	0	61067	2018-06-10 20:27:57	40052	1528633677151	90
39	2	50	0	60895	0	60049	2018-06-10 20:27:57	40039	1528633677452	91
56	2	37	0	61147	0	61438	2018-06-10 20:27:57	40056	1528633677485	92
16	2	20	0	62598	0	62471	2018-06-10 20:27:57	40016	1528633677552	93
120	2	131	0	60388	0	60917	2018-06-10 20:27:57	40120	1528633677586	94
44	2	43	0	61163	0	61201	2018-06-10 20:27:57	40044	1528633677986	95
69	2	70	0	61902	0	61747	2018-06-10 20:27:58	40069	1528633678362	96
47	2	40	0	61067	0	61124	2018-06-10 20:27:58	40047	1528633678395	97
78	2	70	0	61580	0	61564	2018-06-10 20:27:58	40078	1528633678762	98
71	2	69	0	62900	0	62406	2018-06-10 20:27:58	40071	1528633678929	99
124	2	122	0	60755	0	60728	2018-06-10 20:27:59	40124	1528633679029	100
122	2	129	0	60393	0	60370	2018-06-10 20:27:59	40122	1528633679063	101
72	2	70	0	61885	0	61747	2018-06-10 20:27:59	40072	1528633679397	102
10	3	3	1	16529	1	16477	2018-06-10 20:28:13	40010	1528633693860	103
12	3	3	1	16410	1	16477	2018-06-10 20:28:13	40012	1528633693888	104
17	3	10	1	16940	1	16826	2018-06-10 20:28:14	40017	1528633694160	105
11	3	3	1	17130	1	16869	2018-06-10 20:28:14	40011	1528633694240	106
80	3	10	1	15029	1	17005	2018-06-10 20:28:14	40080	1528633694339	107
21	3	17	1	17279	1	17186	2018-06-10 20:28:14	40021	1528633694430	108
70	3	80	1	15120	1	15133	2018-06-10 20:28:14	40070	1528633694464	109
69	3	70	1	15397	1	15241	2018-06-10 20:28:14	40069	1528633694583	110
20	3	21	1	17176	1	17457	2018-06-10 20:28:14	40020	1528633694614	111
120	3	70	1	15406	1	15349	2018-06-10 20:28:14	40120	1528633694679	112
16	3	20	1	17383	1	17256	2018-06-10 20:28:14	40016	1528633694707	113
78	3	70	1	15447	1	15431	2018-06-10 20:28:14	40078	1528633694774	114
115	3	120	1	16059	1	15534	2018-06-10 20:28:14	40115	1528633694840	115
117	3	131	1	15921	1	16113	2018-06-10 20:28:14	40117	1528633694874	116
9	3	13	1	17427	1	17740	2018-06-10 20:28:14	40009	1528633694907	117
129	3	117	1	15694	1	15984	2018-06-10 20:28:14	40129	1528633694941	118
123	3	131	1	15736	1	16218	2018-06-10 20:28:14	40123	1528633694974	119
75	3	69	1	15821	1	15873	2018-06-10 20:28:15	40075	1528633695057	120
66	3	63	1	15812	1	15844	2018-06-10 20:28:15	40066	1528633695099	121
64	3	70	1	15462	1	15431	2018-06-10 20:28:15	40064	1528633695141	122
135	3	131	1	16357	1	16437	2018-06-10 20:28:15	40135	1528633695183	123
63	3	64	1	15702	1	15638	2018-06-10 20:28:15	40063	1528633695225	124
44	3	43	1	16499	1	16537	2018-06-10 20:28:15	40044	1528633695291	125
131	3	120	1	16085	1	15534	2018-06-10 20:28:15	40131	1528633695333	126
38	3	37	1	16780	1	16963	2018-06-10 20:28:15	40038	1528633695416	127
8	3	64	1	17572	1	15713	2018-06-10 20:28:15	40008	1528633695483	128
26	3	37	1	16868	1	17072	2018-06-10 20:28:15	40026	1528633695525	129
53	3	50	1	16523	1	16123	2018-06-10 20:28:15	40053	1528633695608	130
132	3	139	1	16357	1	16311	2018-06-10 20:28:15	40132	1528633695650	131
13	3	21	1	17608	1	17622	2018-06-10 20:28:15	40013	1528633695775	132
33	3	13	1	16584	1	17896	2018-06-10 20:28:15	40033	1528633695817	133
41	3	47	1	15959	1	16339	2018-06-10 20:28:15	40041	1528633695859	134
72	3	78	1	15705	1	15573	2018-06-10 20:28:15	40072	1528633695892	135
122	3	129	1	15823	1	15801	2018-06-10 20:28:15	40122	1528633695925	136
77	3	66	1	16079	1	15988	2018-06-10 20:28:15	40077	1528633695959	137
124	3	139	1	16579	1	16514	2018-06-10 20:28:16	40124	1528633696059	138
47	3	43	1	16007	1	16362	2018-06-10 20:28:16	40047	1528633696226	139
127	3	119	1	15907	1	16077	2018-06-10 20:28:16	40127	1528633696393	140
52	3	43	1	15746	1	16499	2018-06-10 20:28:16	40052	1528633696460	141
119	3	121	1	15980	1	15757	2018-06-10 20:28:16	40119	1528633696560	142
121	3	120	1	15614	1	15569	2018-06-10 20:28:16	40121	1528633696626	143
32	3	33	1	16631	1	16604	2018-06-10 20:28:16	40032	1528633696893	144
37	3	13	1	16672	1	17946	2018-06-10 20:28:17	40037	1528633697027	145
40	3	43	1	16288	1	16575	2018-06-10 20:28:17	40040	1528633697060	146
48	3	47	1	16093	1	16471	2018-06-10 20:28:17	40048	1528633697127	147
67	3	64	1	15859	1	15797	2018-06-10 20:28:17	40067	1528633697163	148
71	3	75	1	16452	1	15896	2018-06-10 20:28:17	40071	1528633697261	149
43	3	63	1	16288	1	15782	2018-06-10 20:28:17	40043	1528633697562	150
139	3	122	1	16003	1	16029	2018-06-10 20:28:17	40139	1528633697599	151
39	3	38	1	16834	1	16834	2018-06-10 20:28:17	40039	1528633697628	152
56	3	37	1	16595	1	16886	2018-06-10 20:28:17	40056	1528633697828	153
24	3	41	1	17064	1	16190	2018-06-10 20:28:17	40024	1528633697929	154
50	3	43	1	16012	1	16724	2018-06-10 20:28:18	40050	1528633698029	155
118	3	117	1	16084	1	16043	2018-06-10 20:28:18	40118	1528633698095	156
10	4	3	1	37014	1	36962	2018-06-10 20:28:33	40010	1528633713864	157
8	4	3	1	36963	1	37053	2018-06-10 20:28:33	40008	1528633713952	158
70	4	10	1	35096	1	37096	2018-06-10 20:28:33	40070	1528633713987	159
17	4	10	1	37271	1	37157	2018-06-10 20:28:34	40017	1528633714020	160
67	4	8	1	35249	1	37035	2018-06-10 20:28:34	40067	1528633714054	161
66	4	70	1	35194	1	35154	2018-06-10 20:28:34	40066	1528633714087	162
77	4	66	1	35340	1	35249	2018-06-10 20:28:34	40077	1528633714120	163
11	4	3	1	37530	1	37269	2018-06-10 20:28:34	40011	1528633714164	164
13	4	8	1	37488	1	37175	2018-06-10 20:28:34	40013	1528633714196	165
37	4	13	1	36243	1	37517	2018-06-10 20:28:34	40037	1528633714229	166
80	4	17	1	35398	1	37477	2018-06-10 20:28:34	40080	1528633714262	167
12	4	3	1	37319	1	37386	2018-06-10 20:28:34	40012	1528633714296	168
56	4	37	1	36030	1	36322	2018-06-10 20:28:34	40056	1528633714354	169
40	4	77	1	35671	1	35499	2018-06-10 20:28:34	40040	1528633714388	170
39	4	37	1	36228	1	36422	2018-06-10 20:28:34	40039	1528633714421	171
72	4	70	1	35624	1	35487	2018-06-10 20:28:34	40072	1528633714454	172
20	4	11	1	37530	1	37834	2018-06-10 20:28:34	40020	1528633714488	173
32	4	56	1	36522	1	36231	2018-06-10 20:28:34	40032	1528633714521	174
120	4	70	1	35435	1	35378	2018-06-10 20:28:34	40120	1528633714713	175
41	4	50	1	35360	1	35382	2018-06-10 20:28:34	40041	1528633714747	176
119	4	121	1	35916	1	35693	2018-06-10 20:28:34	40119	1528633714780	177
33	4	37	1	36499	1	36526	2018-06-10 20:28:34	40033	1528633714813	178
127	4	119	1	36051	1	36220	2018-06-10 20:28:34	40127	1528633714880	179
121	4	115	1	35593	1	36062	2018-06-10 20:28:34	40121	1528633714914	180
123	4	131	1	35720	1	36202	2018-06-10 20:28:34	40123	1528633714980	181
124	4	122	1	36292	1	36264	2018-06-10 20:28:35	40124	1528633715014	182
48	4	40	1	35402	1	35848	2018-06-10 20:28:35	40048	1528633715080	183
139	4	122	1	35974	1	36000	2018-06-10 20:28:35	40139	1528633715223	184
63	4	64	1	35681	1	35617	2018-06-10 20:28:35	40063	1528633715307	185
122	4	129	1	35738	1	35716	2018-06-10 20:28:35	40122	1528633715349	186
44	4	43	1	36279	1	36317	2018-06-10 20:28:35	40044	1528633715432	187
43	4	40	1	36202	1	35894	2018-06-10 20:28:35	40043	1528633715557	188
131	4	120	1	36137	1	35586	2018-06-10 20:28:35	40131	1528633715599	189
38	4	39	1	36515	1	36493	2018-06-10 20:28:35	40038	1528633715732	190
115	4	120	1	36015	1	35490	2018-06-10 20:28:35	40115	1528633715899	191
117	4	120	1	35887	1	35539	2018-06-10 20:28:36	40117	1528633716000	192
52	4	40	1	35691	1	36146	2018-06-10 20:28:36	40052	1528633716033	193
64	4	67	1	35393	1	35434	2018-06-10 20:28:36	40064	1528633716200	194
21	4	17	1	37665	1	37572	2018-06-10 20:28:36	40021	1528633716233	195
132	4	122	1	35846	1	35837	2018-06-10 20:28:36	40132	1528633716267	196
53	4	40	1	35923	1	35948	2018-06-10 20:28:36	40053	1528633716400	197
9	4	67	1	37331	1	35544	2018-06-10 20:28:36	40009	1528633716467	198
118	4	117	1	36034	1	35993	2018-06-10 20:28:36	40118	1528633716500	199
129	4	117	1	35670	1	35960	2018-06-10 20:28:36	40129	1528633716534	200
26	4	37	1	36260	1	36464	2018-06-10 20:28:36	40026	1528633716634	201
135	4	131	1	36378	1	36458	2018-06-10 20:28:36	40135	1528633716768	202
16	4	20	1	37752	1	37625	2018-06-10 20:28:36	40016	1528633716834	203
47	4	41	1	35928	1	35527	2018-06-10 20:28:36	40047	1528633716934	204
53	26980	11316	1	38064	13356	27692	2018-06-10 20:28:37	40053	1528633717068	205
50	4	40	1	35308	1	35722	2018-06-10 20:28:37	40050	1528633717435	206
50	26980	11316	1	58854	13356	27692	2018-06-10 20:28:57	40050	1528633737307	207
39	26980	50	1	59790	1	58949	2018-06-10 20:28:57	40039	1528633737414	208
63	26980	50	1	59246	1	59014	2018-06-10 20:28:57	40063	1528633737480	209
37	26980	39	1	60090	1	59880	2018-06-10 20:28:57	40037	1528633737522	210
33	26980	37	1	60061	1	60090	2018-06-10 20:28:57	40033	1528633737563	211
123	26980	129	1	59397	1	59381	2018-06-10 20:28:57	40123	1528633737605	212
70	26980	63	1	59354	1	59421	2018-06-10 20:28:57	40070	1528633737647	213
66	26980	63	1	59290	1	59328	2018-06-10 20:28:57	40066	1528633737689	214
38	26980	50	1	60105	1	59253	2018-06-10 20:28:57	40038	1528633737723	215
43	26980	63	1	59776	1	59275	2018-06-10 20:28:57	40043	1528633737757	216
40	26980	43	1	59762	1	60055	2018-06-10 20:28:57	40040	1528633737790	217
132	26980	122	1	59411	1	59408	2018-06-10 20:28:57	40132	1528633737823	218
72	26980	70	1	59687	1	59556	2018-06-10 20:28:57	40072	1528633737857	219
118	26980	117	1	59692	1	59656	2018-06-10 20:28:57	40118	1528633737890	220
41	26980	40	1	59447	1	59900	2018-06-10 20:28:57	40041	1528633737924	221
56	26980	37	1	60122	1	60419	2018-06-10 20:28:57	40056	1528633737957	222
48	26980	40	1	59508	1	59959	2018-06-10 20:28:57	40048	1528633737990	223
32	26980	33	1	60597	1	60576	2018-06-10 20:28:58	40032	1528633738024	224
122	26980	129	1	59315	1	59299	2018-06-10 20:28:58	40122	1528633738057	225
121	26980	117	1	59545	1	59843	2018-06-10 20:28:58	40121	1528633738091	226
119	26980	121	1	60023	1	59806	2018-06-10 20:28:58	40119	1528633738191	227
117	26980	129	1	59594	1	59289	2018-06-10 20:28:58	40117	1528633738291	228
47	26980	40	1	60110	1	60173	2018-06-10 20:28:58	40047	1528633738324	229
3	26980	10	1	62074	1	62110	2018-06-10 20:28:58	40003	1528633738391	230
9	26980	8	1	61990	1	62006	2018-06-10 20:28:58	40009	1528633738425	231
139	26980	129	1	59424	1	59444	2018-06-10 20:28:58	40139	1528633738591	232
12	26980	80	1	61432	1	59559	2018-06-10 20:28:58	40012	1528633738625	233
124	26980	122	1	59431	1	59408	2018-06-10 20:28:58	40124	1528633738658	234
80	26980	70	1	59480	1	59451	2018-06-10 20:28:58	40080	1528633738692	235
78	26980	70	1	59426	1	59416	2018-06-10 20:28:58	40078	1528633738817	236
115	26980	121	1	60144	1	59660	2018-06-10 20:28:58	40115	1528633738950	237
135	26980	117	1	60066	1	59949	2018-06-10 20:28:59	40135	1528633739151	238
44	26980	43	1	59997	1	60041	2018-06-10 20:28:59	40044	1528633739218	239
127	26980	117	1	59565	1	59830	2018-06-10 20:28:59	40127	1528633739251	240
129	26980	63	1	59271	1	59255	2018-06-10 20:28:59	40129	1528633739351	241
16	26980	20	1	62374	1	62253	2018-06-10 20:28:59	40016	1528633739518	242
11	26980	13	1	62118	1	62064	2018-06-10 20:28:59	40011	1528633739585	243
24	26980	41	1	60475	1	59608	2018-06-10 20:28:59	40024	1528633739618	244
120	26980	115	1	59670	1	60179	2018-06-10 20:28:59	40120	1528633739651	245
67	26980	117	1	59338	1	59646	2018-06-10 20:28:59	40067	1528633739952	246
10	26980	80	1	61663	1	59671	2018-06-10 20:28:59	40010	1528633739985	247
64	26980	70	1	59499	1	59475	2018-06-10 20:29:00	40064	1528633740152	248
52	26980	50	1	59225	1	59260	2018-06-10 20:29:00	40052	1528633740186	249
20	26980	21	1	62220	1	62506	2018-06-10 20:29:00	40020	1528633740252	250
8	26980	64	1	61571	1	59717	2018-06-10 20:29:00	40008	1528633740319	251
13	26980	37	1	61899	1	60610	2018-06-10 20:29:00	40013	1528633740352	252
17	26980	10	1	61872	1	61764	2018-06-10 20:29:00	40017	1528633740386	253
77	26980	66	1	59421	1	59335	2018-06-10 20:29:00	40077	1528633740519	254
21	26980	17	1	62363	1	62276	2018-06-10 20:29:00	40021	1528633740586	255
131	26980	118	1	60346	1	60169	2018-06-10 20:29:00	40131	1528633740653	256
32	4608	16736	2	818	0	0	2018-06-10 20:29:03	40032	1528633743641	257
24	4608	16736	2	698	0	0	2018-06-10 20:29:03	40024	1528633743795	258
44	4608	38	2	751	2	918	2018-06-10 20:29:03	40044	1528633743920	259
37	4608	16736	2	860	0	0	2018-06-10 20:29:04	40037	1528633744096	260
38	4608	37	2	865	2	1053	2018-06-10 20:29:04	40038	1528633744147	261
39	4608	37	2	1075	2	1273	2018-06-10 20:29:04	40039	1528633744179	262
26	4608	37	2	722	2	931	2018-06-10 20:29:04	40026	1528633744212	263
129	4608	63	2	586	2	569	2018-06-10 20:29:04	40129	1528633744246	264
63	4608	41	2	532	2	266	2018-06-10 20:29:04	40063	1528633744279	265
66	4608	63	2	578	2	615	2018-06-10 20:29:04	40066	1528633744313	266
43	4608	38	2	1114	2	1232	2018-06-10 20:29:04	40043	1528633744346	267
53	4608	50	2	972	2	577	2018-06-10 20:29:04	40053	1528633744413	268
47	4608	43	2	881	2	1240	2018-06-10 20:29:04	40047	1528633744446	269
117	4608	129	2	991	2	684	2018-06-10 20:29:04	40117	1528633744480	270
70	4608	63	2	875	2	941	2018-06-10 20:29:04	40070	1528633744546	271
50	4608	63	2	317	2	532	2018-06-10 20:29:04	40050	1528633744588	272
8	4608	64	2	2853	2	998	2018-06-10 20:29:04	40008	1528633744671	273
119	4608	120	2	1345	2	1092	2018-06-10 20:29:04	40119	1528633744797	274
17	4608	10	2	3288	2	3178	2018-06-10 20:29:04	40017	1528633744838	275
120	4608	135	2	1006	2	1449	2018-06-10 20:29:04	40120	1528633744880	276
69	4608	70	2	1411	2	1259	2018-06-10 20:29:04	40069	1528633744947	277
121	4608	120	2	1086	2	1045	2018-06-10 20:29:04	40121	1528633744989	278
10	4608	70	2	3083	2	1066	2018-06-10 20:29:05	40010	1528633745139	279
64	4608	63	2	781	2	828	2018-06-10 20:29:05	40064	1528633745222	280
122	4608	129	2	654	2	636	2018-06-10 20:29:05	40122	1528633745306	281
118	4608	129	2	983	2	645	2018-06-10 20:29:05	40118	1528633745347	282
80	4608	10	2	1407	2	3387	2018-06-10 20:29:05	40080	1528633745389	283
75	4608	69	2	1867	2	1924	2018-06-10 20:29:05	40075	1528633745464	284
115	4608	135	2	1520	2	1449	2018-06-10 20:29:05	40115	1528633745632	285
56	4608	37	2	903	2	1199	2018-06-10 20:29:05	40056	1528633745699	286
16	4608	20	2	3783	2	3655	2018-06-10 20:29:05	40016	1528633745733	287
52	4608	50	2	568	2	601	2018-06-10 20:29:05	40052	1528633745766	288
12	4608	17	2	3330	2	3546	2018-06-10 20:29:05	40012	1528633745899	289
67	4608	64	2	1146	2	1088	2018-06-10 20:29:05	40067	1528633745966	290
11	4608	13	2	3540	2	3485	2018-06-10 20:29:06	40011	1528633746033	291
77	4608	41	2	862	2	559	2018-06-10 20:29:06	40077	1528633746100	292
123	4608	129	2	702	2	684	2018-06-10 20:29:06	40123	1528633746133	293
13	4608	8	2	3233	2	2924	2018-06-10 20:29:06	40013	1528633746200	294
72	4608	78	2	1480	2	1353	2018-06-10 20:29:06	40072	1528633746234	295
40	4608	50	2	1077	2	645	2018-06-10 20:29:06	40040	1528633746467	296
127	4608	117	2	1026	2	1290	2018-06-10 20:29:06	40127	1528633746501	297
41	4608	56	2	243	2	1006	2018-06-10 20:29:06	40041	1528633746601	298
48	4608	41	2	411	2	404	2018-06-10 20:29:06	40048	1528633746634	299
21	4608	13	2	3783	2	3751	2018-06-10 20:29:06	40021	1528633746667	300
131	4608	115	2	1720	2	1688	2018-06-10 20:29:06	40131	1528633746801	301
78	4608	70	2	1255	2	1244	2018-06-10 20:29:06	40078	1528633746934	302
20	4608	11	2	3655	2	3963	2018-06-10 20:29:07	40020	1528633747001	303
139	4608	129	2	835	2	854	2018-06-10 20:29:07	40139	1528633747037	304
3	4608	17	2	3358	2	3496	2018-06-10 20:29:07	40003	1528633747068	305
132	4608	139	2	894	2	853	2018-06-10 20:29:07	40132	1528633747135	306
124	4608	122	2	807	2	782	2018-06-10 20:29:07	40124	1528633747168	307
135	4608	129	2	1370	2	952	2018-06-10 20:29:07	40135	1528633747268	308
9	4608	8	2	3292	2	3306	2018-06-10 20:29:07	40009	1528633747302	309
33	4608	16736	2	829	0	0	2018-06-10 20:29:07	40033	1528633747369	310
71	4608	75	2	2432	2	1881	2018-06-10 20:29:07	40071	1528633747460	311
11	6	3	2	12697	2	12436	2018-06-10 20:29:13	40011	1528633753912	312
12	6	3	2	12422	2	12489	2018-06-10 20:29:13	40012	1528633753964	313
21	6	3	2	12951	2	12713	2018-06-10 20:29:14	40021	1528633754184	314
20	6	21	2	12757	2	13037	2018-06-10 20:29:14	40020	1528633754328	315
10	6	3	2	12785	2	12733	2018-06-10 20:29:14	40010	1528633754420	316
80	6	10	2	11041	2	13017	2018-06-10 20:29:14	40080	1528633754471	317
17	6	10	2	12920	2	12806	2018-06-10 20:29:14	40017	1528633754503	318
13	6	21	2	13404	2	13418	2018-06-10 20:29:14	40013	1528633754648	319
70	6	80	2	11238	2	11250	2018-06-10 20:29:14	40070	1528633754678	320
64	6	70	2	11274	2	11238	2018-06-10 20:29:14	40064	1528633754712	321
78	6	70	2	11302	2	11287	2018-06-10 20:29:14	40078	1528633754778	322
72	6	70	2	11423	2	11287	2018-06-10 20:29:14	40072	1528633754812	323
135	6	64	2	11888	2	11401	2018-06-10 20:29:14	40135	1528633754912	324
8	6	64	2	13372	2	11513	2018-06-10 20:29:14	40008	1528633754945	325
43	6	63	2	12125	2	11618	2018-06-10 20:29:14	40043	1528633754979	326
67	6	9	2	11638	2	13403	2018-06-10 20:29:15	40067	1528633755012	327
33	6	13	2	12363	2	13675	2018-06-10 20:29:15	40033	1528633755046	328
121	6	120	2	11776	2	11730	2018-06-10 20:29:15	40121	1528633755138	329
117	6	115	2	12060	2	12225	2018-06-10 20:29:15	40117	1528633755171	330
127	6	117	2	11884	2	12143	2018-06-10 20:29:15	40127	1528633755204	331
118	6	115	2	12079	2	12213	2018-06-10 20:29:15	40118	1528633755238	332
131	6	115	2	12262	2	12225	2018-06-10 20:29:15	40131	1528633755279	333
48	6	47	2	11692	2	12070	2018-06-10 20:29:15	40048	1528633755346	334
56	6	37	2	12552	2	12844	2018-06-10 20:29:15	40056	1528633755388	335
71	6	69	2	12575	2	12083	2018-06-10 20:29:15	40071	1528633755430	336
53	6	50	2	12297	2	11897	2018-06-10 20:29:15	40053	1528633755471	337
132	6	139	2	12191	2	12145	2018-06-10 20:29:15	40132	1528633755513	338
52	6	43	2	11632	2	12383	2018-06-10 20:29:15	40052	1528633755555	339
39	6	50	2	12602	2	11755	2018-06-10 20:29:15	40039	1528633755763	340
66	6	63	2	11585	2	11618	2018-06-10 20:29:15	40066	1528633755847	341
139	6	122	2	12129	2	12155	2018-06-10 20:29:15	40139	1528633755888	342
47	6	43	2	11913	2	12267	2018-06-10 20:29:16	40047	1528633756014	343
38	6	37	2	12396	2	12579	2018-06-10 20:29:16	40038	1528633756131	344
