nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
41	4608	47	1	19676	1	20540	2018-06-09 21:40:06	40041	1528551606129	124
66	4608	77	1	20017	1	20337	2018-06-09 21:40:06	40066	1528551606196	125
139	4608	66	1	20398	1	20237	2018-06-09 21:40:06	40139	1528551606263	126
129	4608	139	1	20386	1	20424	2018-06-09 21:40:06	40129	1528551606330	127
53	4608	41	1	19883	1	19878	2018-06-09 21:40:06	40053	1528551606363	128
122	4608	139	1	20455	1	20398	2018-06-09 21:40:06	40122	1528551606397	129
117	4608	129	1	20552	1	20524	2018-06-09 21:40:06	40117	1528551606463	130
135	4608	129	1	20746	1	20491	2018-06-09 21:40:06	40135	1528551606530	131
72	4608	70	1	20524	1	20467	2018-06-09 21:40:06	40072	1528551606564	132
80	4608	70	1	20412	1	20349	2018-06-09 21:40:06	40080	1528551606597	133
132	4608	139	1	21089	1	20797	2018-06-09 21:40:06	40132	1528551606630	134
69	4608	70	1	20674	1	20581	2018-06-09 21:40:06	40069	1528551606664	135
115	4608	118	1	20943	1	21679	2018-06-09 21:40:06	40115	1528551606731	136
10	4608	70	1	22474	1	20529	2018-06-09 21:40:06	40010	1528551606764	137
67	4608	131	1	21222	1	21124	2018-06-09 21:40:06	40067	1528551606797	138
64	4608	66	1	20430	1	20278	2018-06-09 21:40:06	40064	1528551606864	139
118	4608	129	1	21557	1	20712	2018-06-09 21:40:06	40118	1528551606898	140
120	4608	70	1	21419	1	20446	2018-06-09 21:40:06	40120	1528551606931	141
123	4608	118	1	21444	1	21725	2018-06-09 21:40:06	40123	1528551606965	142
56	4608	41	1	20041	1	20054	2018-06-09 21:40:07	40056	1528551607031	143
71	4608	69	1	21156	1	21031	2018-06-09 21:40:07	40071	1528551607123	144
21	4608	17	1	22864	1	23110	2018-06-09 21:40:07	40021	1528551607190	145
12	4608	10	1	23267	1	22927	2018-06-09 21:40:07	40012	1528551607223	146
8	4608	67	1	23226	1	21470	2018-06-09 21:40:07	40008	1528551607281	147
127	4608	131	1	21337	1	21407	2018-06-09 21:40:07	40127	1528551607315	148
70	4608	66	1	20349	1	20420	2018-06-09 21:40:07	40070	1528551607348	149
17	4608	10	1	22784	1	22659	2018-06-09 21:40:07	40017	1528551607382	150
131	4608	115	1	21071	1	20943	2018-06-09 21:40:07	40131	1528551607415	151
78	4608	70	1	21116	1	20545	2018-06-09 21:40:07	40078	1528551607749	152
124	4608	122	1	20781	1	20581	2018-06-09 21:40:07	40124	1528551607818	153
75	4608	71	1	21634	1	21456	2018-06-09 21:40:07	40075	1528551607983	154
121	4608	118	1	20760	1	21557	2018-06-09 21:40:08	40121	1528551608183	155
119	4608	121	1	20936	1	20941	2018-06-09 21:40:08	40119	1528551608408	156
47	26980	11316	1	30594	13356	27692	2018-06-09 21:40:15	40047	1528551615665	157
52	26980	47	1	30565	1	30744	2018-06-09 21:40:15	40052	1528551615818	158
43	26980	47	1	30860	1	30751	2018-06-09 21:40:15	40043	1528551615902	159
38	26980	43	1	30833	1	30911	2018-06-09 21:40:15	40038	1528551615943	160
40	26980	47	1	29993	1	30874	2018-06-09 21:40:16	40040	1528551616010	161
48	26980	47	1	30076	1	30950	2018-06-09 21:40:16	40048	1528551616094	162
37	26980	38	1	31014	1	31012	2018-06-09 21:40:16	40037	1528551616194	163
56	26980	37	1	30191	1	31092	2018-06-09 21:40:16	40056	1528551616277	164
50	26980	38	1	30283	1	31167	2018-06-09 21:40:16	40050	1528551616319	165
44	26980	38	1	30000	1	30899	2018-06-09 21:40:16	40044	1528551616360	166
33	26980	37	1	31377	1	31348	2018-06-09 21:40:16	40033	1528551616402	167
39	26980	37	1	31373	1	31348	2018-06-09 21:40:16	40039	1528551616444	168
63	26980	43	1	30387	1	31192	2018-06-09 21:40:16	40063	1528551616578	169
64	26980	67	1	30936	1	31195	2018-06-09 21:40:16	40064	1528551616678	170
117	26980	67	1	31096	1	31372	2018-06-09 21:40:16	40117	1528551616711	171
8	26980	13	1	33163	1	33070	2018-06-09 21:40:16	40008	1528551616745	172
53	26980	50	1	30405	1	30404	2018-06-09 21:40:16	40053	1528551616778	173
77	26980	50	1	31171	1	30663	2018-06-09 21:40:16	40077	1528551616811	174
41	26980	47	1	30228	1	31093	2018-06-09 21:40:16	40041	1528551616845	175
13	26980	37	1	32817	1	31446	2018-06-09 21:40:16	40013	1528551616911	176
72	26980	70	1	31233	1	31177	2018-06-09 21:40:17	40072	1528551617012	177
69	26980	70	1	31363	1	31272	2018-06-09 21:40:17	40069	1528551617112	178
10	26980	70	1	33262	1	31318	2018-06-09 21:40:17	40010	1528551617145	179
80	26980	70	1	31209	1	31152	2018-06-09 21:40:17	40080	1528551617279	180
67	26980	13	1	31195	1	32851	2018-06-09 21:40:17	40067	1528551617312	181
9	26980	13	1	33013	1	33311	2018-06-09 21:40:17	40009	1528551617379	182
120	26980	70	1	32500	1	31529	2018-06-09 21:40:17	40120	1528551617471	183
115	26980	118	1	31955	1	32693	2018-06-09 21:40:17	40115	1528551617504	184
20	26980	11	1	33698	1	33504	2018-06-09 21:40:17	40020	1528551617571	185
78	26980	70	1	32099	1	31529	2018-06-09 21:40:17	40078	1528551617604	186
135	26980	131	1	32351	1	32310	2018-06-09 21:40:17	40135	1528551617704	187
3	26980	10	1	33747	1	33401	2018-06-09 21:40:17	40003	1528551617738	188
131	26980	115	1	32145	1	32024	2018-06-09 21:40:17	40131	1528551617771	189
123	26980	118	1	32456	1	32739	2018-06-09 21:40:17	40123	1528551617838	190
139	26980	66	1	31749	1	31589	2018-06-09 21:40:17	40139	1528551617871	191
124	26980	71	1	32297	1	32025	2018-06-09 21:40:17	40124	1528551617905	192
75	26980	69	1	31813	1	31518	2018-06-09 21:40:17	40075	1528551617938	193
11	26980	13	1	32986	1	33284	2018-06-09 21:40:17	40011	1528551617972	194
129	26980	118	1	31941	1	32775	2018-06-09 21:40:18	40129	1528551618138	195
119	26980	118	1	32058	1	32874	2018-06-09 21:40:18	40119	1528551618239	196
70	26980	66	1	31088	1	31160	2018-06-09 21:40:18	40070	1528551618272	197
24	26980	41	1	31428	1	30432	2018-06-09 21:40:18	40024	1528551618372	198
71	26980	69	1	31896	1	31773	2018-06-09 21:40:18	40071	1528551618564	199
32	26980	33	1	31781	1	31814	2018-06-09 21:40:18	40032	1528551618790	200
121	26980	118	1	31940	1	32744	2018-06-09 21:40:18	40121	1528551618823	201
118	26980	139	1	32630	1	31830	2018-06-09 21:40:18	40118	1528551618856	202
17	26980	10	1	33486	1	33362	2018-06-09 21:40:18	40017	1528551618890	203
12	26980	10	1	33994	1	33656	2018-06-09 21:40:18	40012	1528551618923	204
127	26980	119	1	32532	1	32409	2018-06-09 21:40:18	40127	1528551618956	205
66	26980	77	1	31074	1	31395	2018-06-09 21:40:18	40066	1528551618990	206
132	26980	139	1	32056	1	31766	2018-06-09 21:40:19	40132	1528551619224	207
21	26980	13	1	32479	1	32817	2018-06-09 21:40:19	40021	1528551619290	208
122	26980	139	1	31981	1	31930	2018-06-09 21:40:19	40122	1528551619357	209
12	4	3	1	37201	1	37198	2018-06-09 21:40:20	40012	1528551620641	210
10	4	3	1	37010	1	37340	2018-06-09 21:40:20	40010	1528551620777	211
17	4	10	1	37236	1	37107	2018-06-09 21:40:20	40017	1528551620881	212
80	4	17	1	35448	1	37443	2018-06-09 21:40:21	40080	1528551621103	213
12	5	3	1	57509	1	57506	2018-06-09 21:40:40	40012	1528551640549	214
13	5	3	1	57589	1	57705	2018-06-09 21:40:40	40013	1528551640683	215
11	5	3	1	57287	1	57705	2018-06-09 21:40:40	40011	1528551640716	216
21	5	13	1	57315	1	57653	2018-06-09 21:40:40	40021	1528551640758	217
8	5	13	1	57834	1	57735	2018-06-09 21:40:40	40008	1528551640868	218
80	5	10	1	55752	1	57628	2018-06-09 21:40:40	40080	1528551640934	219
17	5	10	1	57579	1	57450	2018-06-09 21:40:41	40017	1528551641001	220
33	5	13	1	56505	1	57837	2018-06-09 21:40:41	40033	1528551641101	221
10	5	3	1	57405	1	57735	2018-06-09 21:40:41	40010	1528551641135	222
9	5	13	1	57631	1	57923	2018-06-09 21:40:41	40009	1528551641202	223
20	5	11	1	57829	1	57629	2018-06-09 21:40:41	40020	1528551641302	224
56	5	37	1	55891	1	56787	2018-06-09 21:40:41	40056	1528551641335	225
39	5	37	1	57009	1	56979	2018-06-09 21:40:41	40039	1528551641502	226
26	5	37	1	57064	1	57057	2018-06-09 21:40:41	40026	1528551641536	227
32	5	33	1	56893	1	56921	2018-06-09 21:40:41	40032	1528551641569	228
37	5	13	1	56677	1	58032	2018-06-09 21:40:41	40037	1528551641761	229
67	5	9	1	56485	1	57832	2018-06-09 21:40:41	40067	1528551641928	230
38	5	37	1	57182	1	57168	2018-06-09 21:40:41	40038	1528551641961	231
53	5	50	1	56774	1	56767	2018-06-09 21:40:42	40053	1528551642128	232
43	5	38	1	57469	1	57375	2018-06-09 21:40:42	40043	1528551642162	233
44	5	43	1	56874	1	57851	2018-06-09 21:40:42	40044	1528551642195	234
41	5	43	1	57027	1	57989	2018-06-09 21:40:42	40041	1528551642328	235
66	5	77	1	57259	1	57575	2018-06-09 21:40:42	40066	1528551642395	236
50	5	43	1	56636	1	57598	2018-06-09 21:40:42	40050	1528551642596	237
63	5	50	1	57243	1	57070	2018-06-09 21:40:42	40063	1528551642888	238
48	5	43	1	56805	1	57778	2018-06-09 21:40:43	40048	1528551643447	239
52	5	41	1	57779	1	57083	2018-06-09 21:40:43	40052	1528551643581	240
40	5	43	1	56806	1	57785	2018-06-09 21:40:43	40040	1528551643614	241
77	5	43	1	57485	1	57944	2018-06-09 21:40:43	40077	1528551643948	242
47	5	43	1	57779	1	57872	2018-06-09 21:40:44	40047	1528551644173	243
13	6	3	2	12366	2	12482	2018-06-09 21:41:00	40013	1528551660502	244
11	6	13	2	12097	2	12389	2018-06-09 21:41:00	40011	1528551660534	245
37	6	13	2	11051	2	12405	2018-06-09 21:41:00	40037	1528551660590	246
10	6	3	2	12248	2	12578	2018-06-09 21:41:00	40010	1528551660623	247
67	6	13	2	10835	2	12485	2018-06-09 21:41:00	40067	1528551660657	248
17	6	3	2	12416	2	12627	2018-06-09 21:41:00	40017	1528551660690	249
56	6	37	2	10357	2	11253	2018-06-09 21:41:00	40056	1528551660765	250
39	6	37	2	11369	2	11339	2018-06-09 21:41:00	40039	1528551660857	251
21	6	13	2	12403	2	12741	2018-06-09 21:41:00	40021	1528551660940	252
9	6	13	2	12539	2	12831	2018-06-09 21:41:00	40009	1528551660982	253
117	6	67	2	10919	2	11190	2018-06-09 21:41:01	40117	1528551661024	254
12	6	10	2	12921	2	12578	2018-06-09 21:41:01	40012	1528551661066	255
8	6	13	2	12779	2	12680	2018-06-09 21:41:01	40008	1528551661107	256
26	6	37	2	11448	2	11441	2018-06-09 21:41:01	40026	1528551661149	257
64	6	67	2	10916	2	11174	2018-06-09 21:41:01	40064	1528551661274	258
123	6	67	2	11534	2	11275	2018-06-09 21:41:01	40123	1528551661358	259
20	6	11	2	12648	2	12448	2018-06-09 21:41:01	40020	1528551661441	260
38	6	37	2	11461	2	11448	2018-06-09 21:41:01	40038	1528551661483	261
41	6	38	2	10959	2	11838	2018-06-09 21:41:01	40041	1528551661566	262
77	6	43	2	11802	2	12261	2018-06-09 21:41:01	40077	1528551661668	263
40	6	43	2	11304	2	12283	2018-06-09 21:41:01	40040	1528551661703	264
43	6	38	2	12026	2	11932	2018-06-09 21:41:01	40043	1528551661734	265
53	6	50	2	11380	2	11373	2018-06-09 21:41:01	40053	1528551661768	266
47	6	41	2	12351	2	11471	2018-06-09 21:41:01	40047	1528551661968	267
50	6	41	2	11167	2	11156	2018-06-09 21:41:02	40050	1528551662004	268
48	6	41	2	11082	2	11082	2018-06-09 21:41:02	40048	1528551662127	269
63	6	50	2	11771	2	11598	2018-06-09 21:41:02	40063	1528551662194	270
52	6	41	2	12186	2	11490	2018-06-09 21:41:02	40052	1528551662327	271
24	6	41	2	11989	2	10988	2018-06-09 21:41:02	40024	1528551662527	272
44	6	38	2	10930	2	11823	2018-06-09 21:41:02	40044	1528551662594	273
32	4608	16736	2	15941	0	0	2018-06-09 21:41:05	40032	1528551665350	274
52	4608	16736	2	15850	0	0	2018-06-09 21:41:05	40052	1528551665444	275
41	4608	47	2	15209	2	16072	2018-06-09 21:41:05	40041	1528551665478	276
24	4608	16736	2	16175	0	0	2018-06-09 21:41:05	40024	1528551665545	277
43	4608	41	2	16249	2	15270	2018-06-09 21:41:05	40043	1528551665578	278
44	4608	43	2	15319	2	16300	2018-06-09 21:41:05	40044	1528551665611	279
38	4608	41	2	16268	2	15372	2018-06-09 21:41:05	40038	1528551665670	280
37	4608	38	2	16316	2	16312	2018-06-09 21:41:05	40037	1528551665703	281
11	4608	13	2	17449	2	17745	2018-06-09 21:41:05	40011	1528551665770	282
67	4608	13	2	16099	2	17753	2018-06-09 21:41:05	40067	1528551665803	283
40	4608	50	2	15550	2	15561	2018-06-09 21:41:05	40040	1528551665837	284
47	4608	16736	2	16057	0	0	2018-06-09 21:41:05	40047	1528551665895	285
50	4608	43	2	15405	2	16372	2018-06-09 21:41:05	40050	1528551665929	286
8	4608	13	2	18031	2	17936	2018-06-09 21:41:05	40008	1528551665962	287
33	4608	37	2	16636	2	16607	2018-06-09 21:41:05	40033	1528551665995	288
56	4608	16736	2	15161	0	0	2018-06-09 21:41:06	40056	1528551666029	289
66	4608	77	2	15964	2	16284	2018-06-09 21:41:06	40066	1528551666062	290
77	4608	41	2	16255	2	15746	2018-06-09 21:41:06	40077	1528551666162	291
39	4608	50	2	16609	2	15696	2018-06-09 21:41:06	40039	1528551666196	292
123	4608	67	2	16818	2	16563	2018-06-09 21:41:06	40123	1528551666263	293
64	4608	66	2	16175	2	16023	2018-06-09 21:41:06	40064	1528551666296	294
118	4608	115	2	17219	2	16469	2018-06-09 21:41:06	40118	1528551666363	295
129	4608	131	2	16410	2	16616	2018-06-09 21:41:06	40129	1528551666396	296
135	4608	131	2	16659	2	16616	2018-06-09 21:41:06	40135	1528551666463	297
119	4608	118	2	16522	2	17337	2018-06-09 21:41:06	40119	1528551666496	298
120	4608	115	2	17019	2	16330	2018-06-09 21:41:06	40120	1528551666530	299
70	4608	66	2	16389	2	16459	2018-06-09 21:41:06	40070	1528551666563	300
122	4608	139	2	16713	2	16662	2018-06-09 21:41:06	40122	1528551666596	301
139	4608	66	2	16171	2	16010	2018-06-09 21:41:06	40139	1528551666630	302
69	4608	70	2	16616	2	16523	2018-06-09 21:41:06	40069	1528551666697	303
80	4608	70	2	16603	2	16546	2018-06-09 21:41:06	40080	1528551666730	304
26	4608	37	2	16717	2	16715	2018-06-09 21:41:06	40026	1528551666763	305
127	4608	119	2	16996	2	16870	2018-06-09 21:41:06	40127	1528551666830	306
75	4608	69	2	17077	2	16782	2018-06-09 21:41:06	40075	1528551666864	307
78	4608	70	2	17404	2	16834	2018-06-09 21:41:06	40078	1528551666989	308
20	4608	11	2	17995	2	17799	2018-06-09 21:41:07	40020	1528551667022	309
72	4608	70	2	16450	2	16389	2018-06-09 21:41:07	40072	1528551667089	310
12	4608	17	2	19343	2	19123	2018-06-09 21:41:07	40012	1528551667214	311
131	4608	115	2	16566	2	16443	2018-06-09 21:41:07	40131	1528551667281	312
121	4608	119	2	16601	2	16582	2018-06-09 21:41:07	40121	1528551667481	313
132	4608	139	2	16904	2	16613	2018-06-09 21:41:07	40132	1528551667515	314
13	4608	37	2	17714	2	16343	2018-06-09 21:41:07	40013	1528551667581	315
21	4608	13	2	17748	2	18090	2018-06-09 21:41:07	40021	1528551667615	316
53	4608	50	2	15622	2	15620	2018-06-09 21:41:07	40053	1528551667648	317
9	4608	13	2	17816	2	18113	2018-06-09 21:41:07	40009	1528551667949	318
3	4608	11	2	18359	2	17923	2018-06-09 21:41:08	40003	1528551668032	319
63	4608	43	2	15472	2	16276	2018-06-09 21:41:08	40063	1528551668074	320
10	4608	70	2	18688	2	16744	2018-06-09 21:41:08	40010	1528551668349	321
17	4608	10	2	18849	2	18724	2018-06-09 21:41:08	40017	1528551668575	322
71	4608	69	2	17170	2	17047	2018-06-09 21:41:08	40071	1528551668616	323
117	4608	67	2	16231	2	16506	2018-06-09 21:41:08	40117	1528551668691	324
115	4608	139	2	16300	2	16242	2018-06-09 21:41:08	40115	1528551668791	325
124	4608	139	2	16607	2	16360	2018-06-09 21:41:09	40124	1528551669092	326
48	4608	47	2	15353	2	16227	2018-06-09 21:41:09	40048	1528551669127	327
11	7	3	2	32486	2	32904	2018-06-09 21:41:20	40011	1528551680446	328
9	7	13	2	32504	2	32788	2018-06-09 21:41:20	40009	1528551680477	329
13	7	3	2	32788	2	32904	2018-06-09 21:41:20	40013	1528551680510	330
17	7	3	2	32783	2	32995	2018-06-09 21:41:20	40017	1528551680544	331
67	7	9	2	31337	2	32684	2018-06-09 21:41:20	40067	1528551680652	332
123	7	67	2	31673	2	31413	2018-06-09 21:41:20	40123	1528551680746	333
8	7	9	2	33211	2	32809	2018-06-09 21:41:20	40008	1528551680777	334
80	7	17	2	31043	2	33038	2018-06-09 21:41:20	40080	1528551680810	335
12	7	10	2	33369	2	33026	2018-06-09 21:41:20	40012	1528551680911	336
64	7	67	2	31385	2	31643	2018-06-09 21:41:21	40064	1528551681002	337
10	7	17	2	32973	2	33081	2018-06-09 21:41:21	40010	1528551681295	338
20	7	11	2	32990	2	32790	2018-06-09 21:41:21	40020	1528551681328	339
70	7	10	2	31495	2	33422	2018-06-09 21:41:21	40070	1528551681395	340
48	26980	11316	2	38334	13356	27692	2018-06-09 21:41:28	40048	1528551688072	341
