nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
64	3	1	15674	2018-06-09 21:40:01	40064	1528551601983	91
39	3	1	16177	2018-06-09 21:40:02	40039	1528551602024	92
56	3	1	15314	2018-06-09 21:40:02	40056	1528551602058	93
38	3	1	16033	2018-06-09 21:40:02	40038	1528551602091	94
123	3	1	16571	2018-06-09 21:40:02	40123	1528551602216	95
9	3	1	16760	2018-06-09 21:40:02	40009	1528551602316	96
70	3	1	14966	2018-06-09 21:40:02	40070	1528551602451	97
135	3	1	15849	2018-06-09 21:40:02	40135	1528551602551	98
120	3	1	16082	2018-06-09 21:40:02	40120	1528551602585	99
122	3	1	16174	2018-06-09 21:40:02	40122	1528551602685	100
41	3	1	15916	2018-06-09 21:40:02	40041	1528551602777	101
24	3	1	17261	2018-06-09 21:40:02	40024	1528551602877	102
53	3	1	16077	2018-06-09 21:40:02	40053	1528551602910	103
66	3	1	15257	2018-06-09 21:40:02	40066	1528551602944	104
121	3	1	16463	2018-06-09 21:40:02	40121	1528551602985	105
47	3	1	16872	2018-06-09 21:40:03	40047	1528551603027	106
43	3	1	16593	2018-06-09 21:40:03	40043	1528551603110	107
63	3	1	15564	2018-06-09 21:40:03	40063	1528551603152	108
67	3	1	15388	2018-06-09 21:40:03	40067	1528551603194	109
132	3	1	16769	2018-06-09 21:40:03	40132	1528551603261	110
48	3	1	16083	2018-06-09 21:40:03	40048	1528551603302	111
40	3	1	15721	2018-06-09 21:40:03	40040	1528551603344	112
78	3	1	15832	2018-06-09 21:40:03	40078	1528551603386	113
118	3	1	17233	2018-06-09 21:40:03	40118	1528551603444	114
115	3	1	16160	2018-06-09 21:40:03	40115	1528551603528	115
77	3	1	16003	2018-06-09 21:40:03	40077	1528551603569	116
119	3	1	16144	2018-06-09 21:40:03	40119	1528551603736	117
127	3	1	16063	2018-06-09 21:40:03	40127	1528551603778	118
129	3	1	16547	2018-06-09 21:40:03	40129	1528551603820	119
52	3	1	16369	2018-06-09 21:40:03	40052	1528551603853	120
117	3	1	15664	2018-06-09 21:40:03	40117	1528551603886	121
50	3	1	15967	2018-06-09 21:40:03	40050	1528551603953	122
124	3	1	16959	2018-06-09 21:40:03	40124	1528551603987	123
131	3	1	15775	2018-06-09 21:40:04	40131	1528551604053	124
48	4608	1	19377	2018-06-09 21:40:05	40048	1528551605637	125
52	4608	1	20074	2018-06-09 21:40:05	40052	1528551605670	126
40	4608	1	19413	2018-06-09 21:40:05	40040	1528551605837	127
63	4608	1	19834	2018-06-09 21:40:06	40063	1528551606029	128
47	4608	1	20072	2018-06-09 21:40:06	40047	1528551606063	129
43	4608	1	20292	2018-06-09 21:40:06	40043	1528551606096	130
39	4608	1	20375	2018-06-09 21:40:06	40039	1528551606163	131
77	4608	1	19840	2018-06-09 21:40:06	40077	1528551606230	132
44	4608	1	19478	2018-06-09 21:40:06	40044	1528551606296	133
41	4608	1	19638	2018-06-09 21:40:06	40041	1528551606430	134
50	4608	1	19698	2018-06-09 21:40:06	40050	1528551606497	135
132	4608	1	21079	2018-06-09 21:40:06	40132	1528551606697	136
66	4608	1	20001	2018-06-09 21:40:06	40066	1528551606831	137
129	4608	1	20374	2018-06-09 21:40:06	40129	1528551606998	138
117	4608	1	20532	2018-06-09 21:40:07	40117	1528551607090	139
72	4608	1	20506	2018-06-09 21:40:07	40072	1528551607156	140
12	4608	1	23249	2018-06-09 21:40:07	40012	1528551607448	141
53	4608	1	19781	2018-06-09 21:40:07	40053	1528551607482	142
135	4608	1	20733	2018-06-09 21:40:07	40135	1528551607515	143
139	4608	1	20382	2018-06-09 21:40:07	40139	1528551607549	144
122	4608	1	20444	2018-06-09 21:40:07	40122	1528551607582	145
56	4608	1	20031	2018-06-09 21:40:07	40056	1528551607615	146
118	4608	1	21547	2018-06-09 21:40:07	40118	1528551607649	147
131	4608	1	21058	2018-06-09 21:40:07	40131	1528551607682	148
69	4608	1	20633	2018-06-09 21:40:07	40069	1528551607715	149
80	4608	1	20389	2018-06-09 21:40:07	40080	1528551607782	150
21	4608	1	22851	2018-06-09 21:40:07	40021	1528551607849	151
17	4608	1	22774	2018-06-09 21:40:07	40017	1528551607882	152
124	4608	1	20734	2018-06-09 21:40:07	40124	1528551607916	153
10	4608	1	22460	2018-06-09 21:40:07	40010	1528551607949	154
120	4608	1	21408	2018-06-09 21:40:08	40120	1528551608016	155
8	4608	1	23212	2018-06-09 21:40:08	40008	1528551608049	156
38	4608	1	20273	2018-06-09 21:40:08	40038	1528551608083	157
75	4608	1	21619	2018-06-09 21:40:08	40075	1528551608116	158
123	4608	1	21405	2018-06-09 21:40:08	40123	1528551608150	159
78	4608	1	21108	2018-06-09 21:40:08	40078	1528551608216	160
71	4608	1	21138	2018-06-09 21:40:08	40071	1528551608250	161
67	4608	1	21212	2018-06-09 21:40:08	40067	1528551608283	162
64	4608	1	20390	2018-06-09 21:40:08	40064	1528551608341	163
127	4608	1	21326	2018-06-09 21:40:08	40127	1528551608375	164
121	4608	1	20747	2018-06-09 21:40:08	40121	1528551608442	165
119	4608	1	20901	2018-06-09 21:40:08	40119	1528551608475	166
115	4608	1	20910	2018-06-09 21:40:08	40115	1528551608508	167
70	4608	1	20335	2018-06-09 21:40:08	40070	1528551608567	168
52	26980	1	30553	2018-06-09 21:40:15	40052	1528551615860	169
40	26980	1	29984	2018-06-09 21:40:16	40040	1528551616052	170
48	26980	1	30066	2018-06-09 21:40:16	40048	1528551616135	171
47	26980	1	30581	2018-06-09 21:40:16	40047	1528551616235	172
38	26980	1	30822	2018-06-09 21:40:16	40038	1528551616477	173
56	26980	1	29970	2018-06-09 21:40:16	40056	1528551616511	174
44	26980	1	29990	2018-06-09 21:40:16	40044	1528551616544	175
43	26980	1	30850	2018-06-09 21:40:16	40043	1528551616611	176
37	26980	1	31003	2018-06-09 21:40:16	40037	1528551616644	177
50	26980	1	30273	2018-06-09 21:40:16	40050	1528551616878	178
33	26980	1	31369	2018-06-09 21:40:16	40033	1528551616945	179
53	26980	1	30398	2018-06-09 21:40:16	40053	1528551616978	180
72	26980	1	31221	2018-06-09 21:40:17	40072	1528551617045	181
8	26980	1	33155	2018-06-09 21:40:17	40008	1528551617078	182
117	26980	1	31053	2018-06-09 21:40:17	40117	1528551617179	183
63	26980	1	30372	2018-06-09 21:40:17	40063	1528551617212	184
13	26980	1	32801	2018-06-09 21:40:17	40013	1528551617345	185
67	26980	1	31182	2018-06-09 21:40:17	40067	1528551617412	186
41	26980	1	30218	2018-06-09 21:40:17	40041	1528551617537	187
69	26980	1	31355	2018-06-09 21:40:17	40069	1528551617638	188
9	26980	1	33003	2018-06-09 21:40:17	40009	1528551617671	189
78	26980	1	32091	2018-06-09 21:40:17	40078	1528551617805	190
64	26980	1	30888	2018-06-09 21:40:18	40064	1528551618005	191
115	26980	1	31946	2018-06-09 21:40:18	40115	1528551618038	192
11	26980	1	32971	2018-06-09 21:40:18	40011	1528551618072	193
131	26980	1	32106	2018-06-09 21:40:18	40131	1528551618105	194
75	26980	1	31786	2018-06-09 21:40:18	40075	1528551618172	195
135	26980	1	32285	2018-06-09 21:40:18	40135	1528551618205	196
80	26980	1	31131	2018-06-09 21:40:18	40080	1528551618305	197
120	26980	1	32487	2018-06-09 21:40:18	40120	1528551618339	198
77	26980	1	31160	2018-06-09 21:40:18	40077	1528551618406	199
20	26980	1	33689	2018-06-09 21:40:18	40020	1528551618439	200
129	26980	1	31933	2018-06-09 21:40:18	40129	1528551618472	201
124	26980	1	32232	2018-06-09 21:40:18	40124	1528551618531	202
39	26980	1	31363	2018-06-09 21:40:18	40039	1528551618599	203
10	26980	1	33197	2018-06-09 21:40:18	40010	1528551618631	204
119	26980	1	32051	2018-06-09 21:40:18	40119	1528551618664	205
24	26980	1	31419	2018-06-09 21:40:18	40024	1528551618698	206
3	26980	1	33732	2018-06-09 21:40:18	40003	1528551618756	207
127	26980	1	32446	2018-06-09 21:40:19	40127	1528551619023	208
70	26980	1	31045	2018-06-09 21:40:19	40070	1528551619057	209
17	26980	1	33470	2018-06-09 21:40:19	40017	1528551619090	210
121	26980	1	31904	2018-06-09 21:40:19	40121	1528551619123	211
123	26980	1	32445	2018-06-09 21:40:19	40123	1528551619157	212
139	26980	1	31731	2018-06-09 21:40:19	40139	1528551619190	213
71	26980	1	31823	2018-06-09 21:40:19	40071	1528551619257	214
32	26980	1	31772	2018-06-09 21:40:19	40032	1528551619324	215
118	26980	1	32617	2018-06-09 21:40:19	40118	1528551619390	216
122	26980	1	31973	2018-06-09 21:40:19	40122	1528551619424	217
21	26980	1	32458	2018-06-09 21:40:19	40021	1528551619457	218
66	26980	1	31063	2018-06-09 21:40:19	40066	1528551619491	219
132	26980	1	32037	2018-06-09 21:40:19	40132	1528551619524	220
12	26980	1	33951	2018-06-09 21:40:19	40012	1528551619557	221
12	4	1	37179	2018-06-09 21:40:20	40012	1528551620674	222
80	4	1	35429	2018-06-09 21:40:21	40080	1528551621158	223
10	4	1	36988	2018-06-09 21:40:21	40010	1528551621321	224
17	4	1	37222	2018-06-09 21:40:21	40017	1528551621433	225
12	5	1	57488	2018-06-09 21:40:40	40012	1528551640649	226
21	5	1	57159	2018-06-09 21:40:40	40021	1528551640834	227
8	5	1	57818	2018-06-09 21:40:40	40008	1528551640968	228
80	5	1	55738	2018-06-09 21:40:41	40080	1528551641235	229
13	5	1	57465	2018-06-09 21:40:41	40013	1528551641268	230
10	5	1	57316	2018-06-09 21:40:41	40010	1528551641368	231
11	5	1	57132	2018-06-09 21:40:41	40011	1528551641402	232
56	5	1	55842	2018-06-09 21:40:41	40056	1528551641469	233
32	5	1	56876	2018-06-09 21:40:41	40032	1528551641602	234
33	5	1	56487	2018-06-09 21:40:41	40033	1528551641661	235
9	5	1	57616	2018-06-09 21:40:41	40009	1528551641694	236
17	5	1	57535	2018-06-09 21:40:41	40017	1528551641727	237
26	5	1	57046	2018-06-09 21:40:42	40026	1528551642061	238
67	5	1	56309	2018-06-09 21:40:42	40067	1528551642228	239
39	5	1	56992	2018-06-09 21:40:42	40039	1528551642696	240
20	5	1	57814	2018-06-09 21:40:42	40020	1528551642946	241
63	5	1	57115	2018-06-09 21:40:43	40063	1528551643013	242
38	5	1	57168	2018-06-09 21:40:43	40038	1528551643146	243
66	5	1	57240	2018-06-09 21:40:43	40066	1528551643180	244
43	5	1	57398	2018-06-09 21:40:43	40043	1528551643213	245
37	5	1	56661	2018-06-09 21:40:43	40037	1528551643313	246
48	5	1	56792	2018-06-09 21:40:43	40048	1528551643480	247
44	5	1	56777	2018-06-09 21:40:43	40044	1528551643714	248
52	5	1	57765	2018-06-09 21:40:43	40052	1528551643915	249
50	5	1	56621	2018-06-09 21:40:44	40050	1528551644073	250
40	5	1	56705	2018-06-09 21:40:44	40040	1528551644106	251
53	5	1	56752	2018-06-09 21:40:44	40053	1528551644140	252
77	5	1	57363	2018-06-09 21:40:44	40077	1528551644265	253
41	5	1	56954	2018-06-09 21:40:44	40041	1528551644298	254
47	5	1	57757	2018-06-09 21:40:44	40047	1528551644398	255
56	6	2	10344	2018-06-09 21:41:00	40056	1528551660824	256
39	6	2	11352	2018-06-09 21:41:00	40039	1528551660899	257
67	6	2	10816	2018-06-09 21:41:01	40067	1528551661191	258
11	6	2	12079	2018-06-09 21:41:01	40011	1528551661232	259
10	6	2	12197	2018-06-09 21:41:01	40010	1528551661316	260
12	6	2	12808	2018-06-09 21:41:01	40012	1528551661399	261
20	6	2	12599	2018-06-09 21:41:01	40020	1528551661525	262
117	6	2	10900	2018-06-09 21:41:01	40117	1528551661601	263
38	6	2	11446	2018-06-09 21:41:01	40038	1528551661634	264
8	6	2	12695	2018-06-09 21:41:01	40008	1528551661801	265
21	6	2	12116	2018-06-09 21:41:01	40021	1528551661868	266
37	6	2	11031	2018-06-09 21:41:01	40037	1528551661901	267
40	6	2	11286	2018-06-09 21:41:01	40040	1528551661935	268
43	6	2	12006	2018-06-09 21:41:02	40043	1528551662060	269
64	6	2	10893	2018-06-09 21:41:02	40064	1528551662093	270
50	6	2	11148	2018-06-09 21:41:02	40050	1528551662160	271
17	6	2	12369	2018-06-09 21:41:02	40017	1528551662227	272
26	6	2	11427	2018-06-09 21:41:02	40026	1528551662260	273
9	6	2	12518	2018-06-09 21:41:02	40009	1528551662294	274
13	6	2	12352	2018-06-09 21:41:02	40013	1528551662360	275
47	6	2	12332	2018-06-09 21:41:02	40047	1528551662394	276
41	6	2	10873	2018-06-09 21:41:02	40041	1528551662427	277
63	6	2	11584	2018-06-09 21:41:02	40063	1528551662461	278
123	6	2	11518	2018-06-09 21:41:02	40123	1528551662494	279
24	6	2	11970	2018-06-09 21:41:02	40024	1528551662561	280
44	6	2	10916	2018-06-09 21:41:02	40044	1528551662628	281
53	6	2	11336	2018-06-09 21:41:02	40053	1528551662661	282
52	6	2	12109	2018-06-09 21:41:02	40052	1528551662694	283
77	6	2	11753	2018-06-09 21:41:02	40077	1528551662728	284
48	6	2	11062	2018-06-09 21:41:02	40048	1528551662761	285
32	4608	2	15930	2018-06-09 21:41:05	40032	1528551665411	286
52	4608	2	15840	2018-06-09 21:41:05	40052	1528551665511	287
44	4608	2	15248	2018-06-09 21:41:05	40044	1528551665737	288
43	4608	2	16230	2018-06-09 21:41:06	40043	1528551666096	289
47	4608	2	16046	2018-06-09 21:41:06	40047	1528551666129	290
38	4608	2	16259	2018-06-09 21:41:06	40038	1528551666229	291
67	4608	2	16089	2018-06-09 21:41:06	40067	1528551666329	292
64	4608	2	16138	2018-06-09 21:41:06	40064	1528551666429	293
24	4608	2	16165	2018-06-09 21:41:06	40024	1528551666663	294
40	4608	2	15513	2018-06-09 21:41:06	40040	1528551666797	295
118	4608	2	17150	2018-06-09 21:41:06	40118	1528551666897	296
66	4608	2	15808	2018-06-09 21:41:06	40066	1528551666955	297
80	4608	2	16559	2018-06-09 21:41:07	40080	1528551667056	298
78	4608	2	17389	2018-06-09 21:41:07	40078	1528551667147	299
11	4608	2	17431	2018-06-09 21:41:07	40011	1528551667181	300
37	4608	2	16295	2018-06-09 21:41:07	40037	1528551667248	301
33	4608	2	16626	2018-06-09 21:41:07	40033	1528551667314	302
119	4608	2	16508	2018-06-09 21:41:07	40119	1528551667348	303
50	4608	2	15397	2018-06-09 21:41:07	40050	1528551667381	304
12	4608	2	19333	2018-06-09 21:41:07	40012	1528551667415	305
69	4608	2	16605	2018-06-09 21:41:07	40069	1528551667448	306
39	4608	2	16600	2018-06-09 21:41:07	40039	1528551667548	307
131	4608	2	16557	2018-06-09 21:41:07	40131	1528551667682	308
132	4608	2	16892	2018-06-09 21:41:07	40132	1528551667715	309
127	4608	2	16983	2018-06-09 21:41:07	40127	1528551667748	310
13	4608	2	17705	2018-06-09 21:41:07	40013	1528551667782	311
56	4608	2	15069	2018-06-09 21:41:07	40056	1528551667824	312
75	4608	2	17060	2018-06-09 21:41:07	40075	1528551667865	313
70	4608	2	16372	2018-06-09 21:41:07	40070	1528551667907	314
121	4608	2	16593	2018-06-09 21:41:07	40121	1528551667990	315
77	4608	2	16079	2018-06-09 21:41:08	40077	1528551668117	316
122	4608	2	16672	2018-06-09 21:41:08	40122	1528551668158	317
63	4608	2	15424	2018-06-09 21:41:08	40063	1528551668224	318
21	4608	2	17731	2018-06-09 21:41:08	40021	1528551668266	319
135	4608	2	16591	2018-06-09 21:41:08	40135	1528551668307	320
72	4608	2	16428	2018-06-09 21:41:08	40072	1528551668391	321
53	4608	2	15588	2018-06-09 21:41:08	40053	1528551668449	322
26	4608	2	16705	2018-06-09 21:41:08	40026	1528551668491	323
41	4608	2	15167	2018-06-09 21:41:08	40041	1528551668533	324
123	4608	2	16756	2018-06-09 21:41:08	40123	1528551668658	325
3	4608	2	18091	2018-06-09 21:41:08	40003	1528551668725	326
71	4608	2	17156	2018-06-09 21:41:08	40071	1528551668758	327
117	4608	2	16217	2018-06-09 21:41:08	40117	1528551668825	328
139	4608	2	16125	2018-06-09 21:41:08	40139	1528551668858	329
17	4608	2	18839	2018-06-09 21:41:08	40017	1528551668892	330
9	4608	2	17798	2018-06-09 21:41:08	40009	1528551668925	331
120	4608	2	17010	2018-06-09 21:41:08	40120	1528551668958	332
115	4608	2	16290	2018-06-09 21:41:08	40115	1528551668992	333
8	4608	2	18018	2018-06-09 21:41:09	40008	1528551669025	334
129	4608	2	16310	2018-06-09 21:41:09	40129	1528551669059	335
124	4608	2	16507	2018-06-09 21:41:09	40124	1528551669160	336
48	4608	2	15340	2018-06-09 21:41:09	40048	1528551669193	337
20	4608	2	17979	2018-06-09 21:41:09	40020	1528551669227	338
10	4608	2	18673	2018-06-09 21:41:09	40010	1528551669260	339
80	7	2	31017	2018-06-09 21:41:20	40080	1528551680844	340
123	7	2	31652	2018-06-09 21:41:20	40123	1528551680877	341
8	7	2	33189	2018-06-09 21:41:20	40008	1528551680969	342
9	7	2	32485	2018-06-09 21:41:21	40009	1528551681036	343
11	7	2	32465	2018-06-09 21:41:21	40011	1528551681069	344
17	7	2	32755	2018-06-09 21:41:21	40017	1528551681103	345
12	7	2	33231	2018-06-09 21:41:21	40012	1528551681136	346
64	7	2	31367	2018-06-09 21:41:21	40064	1528551681194	347
13	7	2	32673	2018-06-09 21:41:21	40013	1528551681228	348
67	7	2	31285	2018-06-09 21:41:21	40067	1528551681261	349
20	7	2	32968	2018-06-09 21:41:21	40020	1528551681361	350
10	7	2	32583	2018-06-09 21:41:21	40010	1528551681428	351
70	7	2	31348	2018-06-09 21:41:21	40070	1528551681461	352
48	26980	2	38324	2018-06-09 21:41:28	40048	1528551688128	353
63	26980	2	38493	2018-06-09 21:41:28	40063	1528551688195	354
40	26980	2	49057	2018-06-09 21:41:38	40040	1528551698595	355
39	26980	2	50073	2018-06-09 21:41:38	40039	1528551698687	356
44	26980	2	49275	2018-06-09 21:41:38	40044	1528551698879	357
43	26980	2	49947	2018-06-09 21:41:39	40043	1528551699004	358
77	26980	2	49402	2018-06-09 21:41:39	40077	1528551699037	359
64	26980	2	49694	2018-06-09 21:41:39	40064	1528551699070	360
50	26980	2	49039	2018-06-09 21:41:39	40050	1528551699204	361
41	26980	2	49242	2018-06-09 21:41:39	40041	1528551699271	362
47	26980	2	50111	2018-06-09 21:41:39	40047	1528551699304	363
52	26980	2	49946	2018-06-09 21:41:39	40052	1528551699371	364
53	26980	2	49272	2018-06-09 21:41:39	40053	1528551699404	365
72	26980	2	50114	2018-06-09 21:41:39	40072	1528551699505	366
56	26980	2	49723	2018-06-09 21:41:39	40056	1528551699571	367
21	26980	2	51737	2018-06-09 21:41:39	40021	1528551699605	368
38	26980	2	50308	2018-06-09 21:41:39	40038	1528551699638	369
80	26980	2	50263	2018-06-09 21:41:39	40080	1528551699964	370
24	26980	2	50285	2018-06-09 21:41:40	40024	1528551700072	371
12	26980	2	52055	2018-06-09 21:41:40	40012	1528551700155	372
117	26980	2	51014	2018-06-09 21:41:40	40117	1528551700239	373
37	26980	2	50781	2018-06-09 21:41:40	40037	1528551700339	374
17	26980	2	52055	2018-06-09 21:41:40	40017	1528551700423	375
13	26980	2	52567	2018-06-09 21:41:40	40013	1528551700464	376
70	26980	2	49684	2018-06-09 21:41:40	40070	1528551700681	377
124	26980	2	51461	2018-06-09 21:41:40	40124	1528551700848	378
11	26980	2	52787	2018-06-09 21:41:40	40011	1528551700982	379
123	26980	2	51721	2018-06-09 21:41:41	40123	1528551701115	380
120	26980	2	51106	2018-06-09 21:41:41	40120	1528551701149	381
9	26980	2	52397	2018-06-09 21:41:41	40009	1528551701216	382
129	26980	2	51542	2018-06-09 21:41:41	40129	1528551701249	383
75	26980	2	50746	2018-06-09 21:41:41	40075	1528551701282	384
33	26980	2	51697	2018-06-09 21:41:41	40033	1528551701349	385
10	26980	2	51688	2018-06-09 21:41:41	40010	1528551701449	386
26	26980	2	51259	2018-06-09 21:41:41	40026	1528551701483	387
71	26980	2	50848	2018-06-09 21:41:41	40071	1528551701608	388
139	26980	2	51626	2018-06-09 21:41:41	40139	1528551701709	389
32	26980	2	52020	2018-06-09 21:41:41	40032	1528551701776	390
121	26980	2	51815	2018-06-09 21:41:41	40121	1528551701809	391
69	26980	2	50304	2018-06-09 21:41:42	40069	1528551702010	392
118	26980	2	52435	2018-06-09 21:41:42	40118	1528551702076	393
119	26980	2	51613	2018-06-09 21:41:42	40119	1528551702277	394
123	8	2	53323	2018-06-09 21:41:42	40123	1528551702477	395
3	26980	2	52453	2018-06-09 21:41:42	40003	1528551702703	396
41	8	2	52428	2018-06-09 21:41:42	40041	1528551702769	397
119	8	2	53226	2018-06-09 21:41:42	40119	1528551702895	398
135	26980	2	51701	2018-06-09 21:41:42	40135	1528551702995	399
124	8	2	53613	2018-06-09 21:41:43	40124	1528551703062	400
118	8	2	53559	2018-06-09 21:41:43	40118	1528551703195	401
63	8	2	52322	2018-06-09 21:41:43	40063	1528551703262	402
69	8	2	52437	2018-06-09 21:41:43	40069	1528551703295	403
43	8	2	53646	2018-06-09 21:41:43	40043	1528551703395	404
56	8	2	53464	2018-06-09 21:41:43	40056	1528551703562	405
40	8	2	52220	2018-06-09 21:41:43	40040	1528551703596	406
21	8	2	55534	2018-06-09 21:41:43	40021	1528551703629	407
66	26980	2	49452	2018-06-09 21:41:43	40066	1528551703663	408
78	8	2	52530	2018-06-09 21:41:43	40078	1528551703696	409
52	8	2	53114	2018-06-09 21:41:43	40052	1528551703830	410
10	8	2	53292	2018-06-09 21:41:43	40010	1528551703946	411
131	26980	2	51341	2018-06-09 21:41:44	40131	1528551704013	412
44	8	2	53076	2018-06-09 21:41:44	40044	1528551704046	413
9	8	2	55561	2018-06-09 21:41:44	40009	1528551704147	414
