nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
16	1	57365	0	5102	2018-06-09 21:40:40	40016	1528551640901	64
21	1	57365	0	5319	2018-06-09 21:40:41	40021	1528551641035	65
11	1	57365	0	8539	2018-06-09 21:40:41	40011	1528551641068	66
9	1	57365	0	5426	2018-06-09 21:40:41	40009	1528551641168	67
26	1	57365	0	4339	2018-06-09 21:40:41	40026	1528551641794	68
33	1	57365	0	5392	2018-06-09 21:40:41	40033	1528551641828	69
123	1	57365	0	3903	2018-06-09 21:40:41	40123	1528551641861	70
32	1	57365	0	2133	2018-06-09 21:40:41	40032	1528551641894	71
43	1	57365	0	6529	2018-06-09 21:40:41	40043	1528551641995	72
78	1	57365	0	2490	2018-06-09 21:40:42	40078	1528551642028	73
124	1	57365	0	5526	2018-06-09 21:40:42	40124	1528551642095	74
127	1	57365	0	7048	2018-06-09 21:40:42	40127	1528551642262	75
122	1	57365	0	5438	2018-06-09 21:40:42	40122	1528551642295	76
119	1	57365	0	7409	2018-06-09 21:40:42	40119	1528551642362	77
129	1	57365	0	5976	2018-06-09 21:40:42	40129	1528551642429	78
38	1	57365	0	6510	2018-06-09 21:40:42	40038	1528551642462	79
69	1	57365	0	7414	2018-06-09 21:40:42	40069	1528551642495	80
67	1	57365	0	6361	2018-06-09 21:40:42	40067	1528551642529	81
70	1	57365	0	8934	2018-06-09 21:40:42	40070	1528551642562	82
118	1	57365	0	6313	2018-06-09 21:40:42	40118	1528551642629	83
75	1	57365	0	4757	2018-06-09 21:40:42	40075	1528551642662	84
117	1	57365	0	3159	2018-06-09 21:40:42	40117	1528551642754	85
121	1	57365	0	7510	2018-06-09 21:40:42	40121	1528551642788	86
24	1	57365	0	2328	2018-06-09 21:40:42	40024	1528551642821	87
76	1	57365	0	2383	2018-06-09 21:40:42	40076	1528551642854	88
39	1	57365	0	2246	2018-06-09 21:40:42	40039	1528551642980	89
66	1	57365	0	6079	2018-06-09 21:40:43	40066	1528551643046	90
132	1	57365	0	5303	2018-06-09 21:40:43	40132	1528551643080	91
115	1	57365	0	5966	2018-06-09 21:40:43	40115	1528551643113	92
72	1	57365	0	4672	2018-06-09 21:40:43	40072	1528551643247	93
52	1	57365	0	2491	2018-06-09 21:40:43	40052	1528551643280	94
63	1	57365	0	2951	2018-06-09 21:40:43	40063	1528551643347	95
135	1	57365	0	3747	2018-06-09 21:40:43	40135	1528551643380	96
41	1	57365	0	5793	2018-06-09 21:40:43	40041	1528551643414	97
120	1	57365	0	3057	2018-06-09 21:40:43	40120	1528551643514	98
56	1	57365	0	2733	2018-06-09 21:40:43	40056	1528551643547	99
37	1	57365	0	6064	2018-06-09 21:40:43	40037	1528551643647	100
77	1	57366	0	8212	2018-06-09 21:40:43	40077	1528551643681	101
131	1	57365	0	6104	2018-06-09 21:40:43	40131	1528551643747	102
44	1	57365	0	3130	2018-06-09 21:40:43	40044	1528551643781	103
139	1	57365	0	7150	2018-06-09 21:40:43	40139	1528551643814	104
64	1	57365	0	2315	2018-06-09 21:40:43	40064	1528551643849	105
71	1	57365	0	7416	2018-06-09 21:40:43	40071	1528551643881	106
47	1	57365	0	6592	2018-06-09 21:40:44	40047	1528551644006	107
48	1	57365	0	4904	2018-06-09 21:40:44	40048	1528551644040	108
40	1	57365	0	2521	2018-06-09 21:40:44	40040	1528551644232	109
50	1	57365	0	6539	2018-06-09 21:40:44	40050	1528551644332	110
53	1	57365	0	6512	2018-06-09 21:40:44	40053	1528551644365	111
80	1	59413	0	5167	2018-06-09 21:40:44	40080	1528551644498	112
20	2	53269	0	7581	2018-06-09 21:41:40	40020	1528551700581	113
16	2	53269	0	7835	2018-06-09 21:41:40	40016	1528551700781	114
11	2	53269	0	13189	2018-06-09 21:41:40	40011	1528551700882	115
12	2	53269	0	7270	2018-06-09 21:41:41	40012	1528551701575	116
21	2	53269	0	7951	2018-06-09 21:41:41	40021	1528551701743	117
123	2	53269	0	5502	2018-06-09 21:41:41	40123	1528551701843	118
43	2	53269	0	10231	2018-06-09 21:41:41	40043	1528551701910	119
47	2	53269	0	10082	2018-06-09 21:41:41	40047	1528551701976	120
26	2	53269	0	7614	2018-06-09 21:41:42	40026	1528551702110	121
76	2	53269	0	3533	2018-06-09 21:41:42	40076	1528551702210	122
129	2	53272	0	8364	2018-06-09 21:41:42	40129	1528551702377	123
118	2	53269	0	8824	2018-06-09 21:41:42	40118	1528551702410	124
119	2	53269	0	10471	2018-06-09 21:41:42	40119	1528551702444	125
124	2	53269	0	8077	2018-06-09 21:41:42	40124	1528551702578	126
10	2	53269	0	14333	2018-06-09 21:41:42	40010	1528551702736	127
56	2	53269	0	4100	2018-06-09 21:41:43	40056	1528551703228	128
38	2	53269	0	10813	2018-06-09 21:41:43	40038	1528551703329	129
69	2	53269	0	11400	2018-06-09 21:41:43	40069	1528551703462	130
32	2	53269	0	3201	2018-06-09 21:41:43	40032	1528551703496	131
135	2	53269	0	5439	2018-06-09 21:41:43	40135	1528551703529	132
39	2	53269	0	3335	2018-06-09 21:41:43	40039	1528551703729	133
9	2	53269	0	9247	2018-06-09 21:41:43	40009	1528551703796	134
120	2	53269	0	4358	2018-06-09 21:41:44	40120	1528551704105	135
33	2	53269	0	7540	2018-06-09 21:41:44	40033	1528551704188	136
121	2	53269	0	10727	2018-06-09 21:41:44	40121	1528551704274	137
71	2	53269	0	10839	2018-06-09 21:41:44	40071	1528551704355	138
37	2	53269	0	9217	2018-06-09 21:41:44	40037	1528551704397	139
78	2	53269	0	3718	2018-06-09 21:41:44	40078	1528551704522	140
75	2	53269	0	7122	2018-06-09 21:41:44	40075	1528551704564	141
13	2	53269	0	13406	2018-06-09 21:41:44	40013	1528551704647	142
131	2	53269	0	8593	2018-06-09 21:41:44	40131	1528551704898	143
3	2	53271	0	8803	2018-06-09 21:41:44	40003	1528551704939	144
63	2	53269	0	4366	2018-06-09 21:41:45	40063	1528551705040	145
53	2	53269	0	10185	2018-06-09 21:41:45	40053	1528551705240	146
41	2	53269	0	9828	2018-06-09 21:41:45	40041	1528551705306	147
52	2	53269	0	3765	2018-06-09 21:41:45	40052	1528551705498	148
72	2	53269	0	7029	2018-06-09 21:41:45	40072	1528551705599	149
8	2	53269	0	3654	2018-06-09 21:41:45	40008	1528551705699	150
48	2	53269	0	7256	2018-06-09 21:41:45	40048	1528551705732	151
17	2	53269	0	14579	2018-06-09 21:41:45	40017	1528551705866	152
77	2	53269	0	13364	2018-06-09 21:41:45	40077	1528551705966	153
40	2	53269	0	3865	2018-06-09 21:41:46	40040	1528551706133	154
24	2	53269	0	3549	2018-06-09 21:41:46	40024	1528551706300	155
132	2	53269	0	7798	2018-06-09 21:41:46	40132	1528551706400	156
44	2	53269	0	5141	2018-06-09 21:41:46	40044	1528551706592	157
127	2	53269	0	9971	2018-06-09 21:41:46	40127	1528551706885	158
122	2	53269	0	7706	2018-06-09 21:41:46	40122	1528551706919	159
139	2	53269	0	9968	2018-06-09 21:41:46	40139	1528551706952	160
80	2	53269	0	7647	2018-06-09 21:41:47	40080	1528551707086	161
64	2	53269	0	3475	2018-06-09 21:41:47	40064	1528551707253	162
50	2	53269	0	10091	2018-06-09 21:41:47	40050	1528551707554	163
115	2	53269	0	8365	2018-06-09 21:41:47	40115	1528551707586	164
67	2	53269	0	9859	2018-06-09 21:41:47	40067	1528551707778	165
70	2	53269	0	13472	2018-06-09 21:41:47	40070	1528551707845	166
66	2	53269	0	9569	2018-06-09 21:41:47	40066	1528551707879	167
117	2	53269	0	4810	2018-06-09 21:41:47	40117	1528551707937	168
12	3	49173	0	9707	2018-06-09 21:42:40	40012	1528551760378	169
8	3	49173	0	4839	2018-06-09 21:42:40	40008	1528551760411	170
3	3	49175	0	12029	2018-06-09 21:42:40	40003	1528551760445	171
13	3	49173	0	18403	2018-06-09 21:42:40	40013	1528551760512	172
17	3	49173	0	18583	2018-06-09 21:42:40	40017	1528551760545	173
20	3	49173	0	9966	2018-06-09 21:42:40	40020	1528551760612	174
10	3	49173	0	18387	2018-06-09 21:42:40	40010	1528551760679	175
9	3	49173	0	12508	2018-06-09 21:42:40	40009	1528551760739	176
11	3	49173	0	17846	2018-06-09 21:42:40	40011	1528551760770	177
16	3	49175	0	10322	2018-06-09 21:42:40	40016	1528551760804	178
21	3	49173	0	10673	2018-06-09 21:42:40	40021	1528551760837	179
43	3	49173	0	15106	2018-06-09 21:42:41	40043	1528551761730	180
24	3	49173	0	4703	2018-06-09 21:42:41	40024	1528551761797	181
118	3	49173	0	12324	2018-06-09 21:42:42	40118	1528551762098	182
132	3	49173	0	10210	2018-06-09 21:42:42	40132	1528551762198	183
127	3	49173	0	14100	2018-06-09 21:42:42	40127	1528551762231	184
76	3	49173	0	4746	2018-06-09 21:42:42	40076	1528551762265	185
129	3	49173	0	11804	2018-06-09 21:42:42	40129	1528551762365	186
120	3	49173	0	5984	2018-06-09 21:42:42	40120	1528551762465	187
121	3	49173	0	15030	2018-06-09 21:42:42	40121	1528551762557	188
117	3	49173	0	6498	2018-06-09 21:42:42	40117	1528551762590	189
26	3	49173	0	10875	2018-06-09 21:42:42	40026	1528551762624	190
70	3	49173	0	17187	2018-06-09 21:42:42	40070	1528551762782	191
135	3	49173	0	7683	2018-06-09 21:42:42	40135	1528551762816	192
75	3	49173	0	9531	2018-06-09 21:42:42	40075	1528551762849	193
123	3	49173	0	7625	2018-06-09 21:42:42	40123	1528551762916	194
119	3	49173	0	14685	2018-06-09 21:42:42	40119	1528551762949	195
131	3	49173	0	12509	2018-06-09 21:42:42	40131	1528551762982	196
56	3	49173	0	5643	2018-06-09 21:42:43	40056	1528551763016	197
69	3	49173	0	14813	2018-06-09 21:42:43	40069	1528551763049	198
40	3	49173	0	5143	2018-06-09 21:42:43	40040	1528551763183	199
63	3	49173	0	6055	2018-06-09 21:42:43	40063	1528551763350	200
47	3	49173	0	14846	2018-06-09 21:42:43	40047	1528551763450	201
41	3	49173	0	14359	2018-06-09 21:42:43	40041	1528551763483	202
77	3	49173	0	19010	2018-06-09 21:42:43	40077	1528551763684	203
78	3	49173	0	5087	2018-06-09 21:42:43	40078	1528551763717	204
122	3	49173	0	11182	2018-06-09 21:42:43	40122	1528551763809	205
139	3	49173	0	14115	2018-06-09 21:42:43	40139	1528551763842	206
32	3	49173	0	4292	2018-06-09 21:42:43	40032	1528551763909	207
53	3	49173	0	15043	2018-06-09 21:42:44	40053	1528551764101	208
37	3	49173	0	13622	2018-06-09 21:42:44	40037	1528551764134	209
72	3	49173	0	9438	2018-06-09 21:42:44	40072	1528551764201	210
66	3	49173	0	12816	2018-06-09 21:42:44	40066	1528551764234	211
80	3	49173	0	10163	2018-06-09 21:42:44	40080	1528551764335	212
52	3	49173	0	5058	2018-06-09 21:42:44	40052	1528551764518	213
33	3	49173	0	11322	2018-06-09 21:42:44	40033	1528551764560	214
64	3	49173	0	4891	2018-06-09 21:42:44	40064	1528551764636	215
39	3	49173	0	4464	2018-06-09 21:42:44	40039	1528551764670	216
115	3	49173	0	11894	2018-06-09 21:42:44	40115	1528551764703	217
44	3	49173	0	6737	2018-06-09 21:42:44	40044	1528551764770	218
124	3	49173	0	10858	2018-06-09 21:42:44	40124	1528551764803	219
67	3	49173	0	13894	2018-06-09 21:42:44	40067	1528551764870	220
50	3	49173	0	14836	2018-06-09 21:42:44	40050	1528551764903	221
48	3	49173	0	9681	2018-06-09 21:42:44	40048	1528551764937	222
38	3	49173	0	15457	2018-06-09 21:42:44	40038	1528551764970	223
71	3	49173	0	14318	2018-06-09 21:42:45	40071	1528551765037	224
3	4	45079	0	14803	2018-06-09 21:43:40	40003	1528551820380	225
12	4	45077	0	12120	2018-06-09 21:43:40	40012	1528551820413	226
8	4	45077	0	6133	2018-06-09 21:43:40	40008	1528551820480	227
13	4	45077	0	22304	2018-06-09 21:43:40	40013	1528551820547	228
17	4	45077	0	23091	2018-06-09 21:43:40	40017	1528551820680	229
9	4	45077	0	15202	2018-06-09 21:43:40	40009	1528551820880	230
21	4	45077	0	13236	2018-06-09 21:43:41	40021	1528551821273	231
10	4	45077	0	22940	2018-06-09 21:43:41	40010	1528551821523	232
16	4	45077	0	12756	2018-06-09 21:43:41	40016	1528551821590	233
20	4	45077	0	12378	2018-06-09 21:43:41	40020	1528551821673	234
11	4	45077	0	21978	2018-06-09 21:43:41	40011	1528551821715	235
26	4	45077	0	14244	2018-06-09 21:43:41	40026	1528551821798	236
32	4	45077	0	5367	2018-06-09 21:43:41	40032	1528551821840	237
39	4	45077	0	5539	2018-06-09 21:43:41	40039	1528551821882	238
123	4	45077	0	9716	2018-06-09 21:43:42	40123	1528551822007	239
118	4	45077	0	14133	2018-06-09 21:43:42	40118	1528551822049	240
124	4	45077	0	13282	2018-06-09 21:43:42	40124	1528551822091	241
77	4	45077	0	22001	2018-06-09 21:43:42	40077	1528551822174	242
131	4	45077	0	14573	2018-06-09 21:43:42	40131	1528551822216	243
127	4	45077	0	16492	2018-06-09 21:43:42	40127	1528551822257	244
132	4	45077	0	12653	2018-06-09 21:43:42	40132	1528551822299	245
47	4	45077	0	17891	2018-06-09 21:43:42	40047	1528551822341	246
75	4	45077	0	11925	2018-06-09 21:43:42	40075	1528551822483	247
76	4	45077	0	5950	2018-06-09 21:43:42	40076	1528551822550	248
135	4	45077	0	9481	2018-06-09 21:43:42	40135	1528551822583	249
71	4	45077	0	17210	2018-06-09 21:43:42	40071	1528551822641	250
50	4	45077	0	16795	2018-06-09 21:43:42	40050	1528551822675	251
80	4	45077	0	12602	2018-06-09 21:43:42	40080	1528551822742	252
56	4	45077	0	6816	2018-06-09 21:43:42	40056	1528551822775	253
44	4	45077	0	8485	2018-06-09 21:43:42	40044	1528551822808	254
70	4	45077	0	20712	2018-06-09 21:43:42	40070	1528551822875	255
52	4	45077	0	6162	2018-06-09 21:43:42	40052	1528551822944	256
40	4	45077	0	6216	2018-06-09 21:43:42	40040	1528551822975	257
72	4	45077	0	11834	2018-06-09 21:43:43	40072	1528551823009	258
67	4	45077	0	16649	2018-06-09 21:43:43	40067	1528551823042	259
63	4	45077	0	7116	2018-06-09 21:43:43	40063	1528551823075	260
41	4	45077	0	16124	2018-06-09 21:43:43	40041	1528551823109	261
139	4	45077	0	16457	2018-06-09 21:43:43	40139	1528551823142	262
53	4	45077	0	17004	2018-06-09 21:43:43	40053	1528551823177	263
119	4	45077	0	17129	2018-06-09 21:43:43	40119	1528551823210	264
37	4	45077	0	16473	2018-06-09 21:43:43	40037	1528551823244	265
43	4	45077	0	18120	2018-06-09 21:43:43	40043	1528551823277	266
129	4	45077	0	13631	2018-06-09 21:43:43	40129	1528551823377	267
66	4	45077	0	14435	2018-06-09 21:43:43	40066	1528551823444	268
78	4	45077	0	6285	2018-06-09 21:43:43	40078	1528551823477	269
115	4	45077	0	13703	2018-06-09 21:43:43	40115	1528551823511	270
48	4	45077	0	12093	2018-06-09 21:43:43	40048	1528551823611	271
64	4	45077	0	6007	2018-06-09 21:43:43	40064	1528551823644	272
122	4	45077	0	12798	2018-06-09 21:43:43	40122	1528551823703	273
33	4	45077	0	14594	2018-06-09 21:43:43	40033	1528551823736	274
38	4	45077	0	18808	2018-06-09 21:43:43	40038	1528551823836	275
24	4	45077	0	5770	2018-06-09 21:43:43	40024	1528551823895	276
121	4	45077	0	17760	2018-06-09 21:43:43	40121	1528551823961	277
117	4	45077	0	8000	2018-06-09 21:43:43	40117	1528551823995	278
120	4	45077	0	7296	2018-06-09 21:43:44	40120	1528551824028	279
69	4	45077	0	17719	2018-06-09 21:43:44	40069	1528551824062	280
8	5	40981	0	7293	2018-06-09 21:44:40	40008	1528551880370	281
12	5	40981	0	14512	2018-06-09 21:44:40	40012	1528551880412	282
13	5	40981	0	27455	2018-06-09 21:44:40	40013	1528551880454	283
17	5	40981	0	28191	2018-06-09 21:44:40	40017	1528551880537	284
20	5	40990	0	14854	2018-06-09 21:44:40	40020	1528551880579	285
11	5	40981	0	26218	2018-06-09 21:44:40	40011	1528551880787	286
3	5	40983	0	17532	2018-06-09 21:44:40	40003	1528551880913	287
9	5	40981	0	19058	2018-06-09 21:44:40	40009	1528551880954	288
21	5	40981	0	16277	2018-06-09 21:44:40	40021	1528551880996	289
10	5	40981	0	28001	2018-06-09 21:44:41	40010	1528551881105	290
16	5	40981	0	15202	2018-06-09 21:44:41	40016	1528551881280	291
24	5	40981	0	6842	2018-06-09 21:44:41	40024	1528551881747	292
33	5	40981	0	17833	2018-06-09 21:44:41	40033	1528551881781	293
47	5	40981	0	21710	2018-06-09 21:44:41	40047	1528551881814	294
123	5	40981	0	11766	2018-06-09 21:44:41	40123	1528551881847	295
52	5	40981	0	7269	2018-06-09 21:44:41	40052	1528551881981	296
78	5	40981	0	7381	2018-06-09 21:44:42	40078	1528551882014	297
118	5	40981	0	17131	2018-06-09 21:44:42	40118	1528551882048	298
120	5	40981	0	8723	2018-06-09 21:44:42	40120	1528551882115	299
75	5	40981	0	14304	2018-06-09 21:44:42	40075	1528551882183	300
127	5	40985	0	20139	2018-06-09 21:44:42	40127	1528551882248	301
67	5	40981	0	20004	2018-06-09 21:44:42	40067	1528551882307	302
64	5	40981	0	7309	2018-06-09 21:44:42	40064	1528551882340	303
122	5	40981	0	15616	2018-06-09 21:44:42	40122	1528551882373	304
32	5	40981	0	6431	2018-06-09 21:44:42	40032	1528551882407	305
26	5	40981	0	16961	2018-06-09 21:44:42	40026	1528551882565	306
37	5	40981	0	20279	2018-06-09 21:44:42	40037	1528551882632	307
39	5	40981	0	6629	2018-06-09 21:44:42	40039	1528551882732	308
76	5	40981	0	7085	2018-06-09 21:44:43	40076	1528551883033	309
69	5	40981	0	21717	2018-06-09 21:44:43	40069	1528551883100	310
66	5	40981	0	18305	2018-06-09 21:44:43	40066	1528551883166	311
48	5	40981	0	14402	2018-06-09 21:44:43	40048	1528551883200	312
115	5	40981	0	16796	2018-06-09 21:44:43	40115	1528551883233	313
53	5	40981	0	21285	2018-06-09 21:44:43	40053	1528551883300	314
70	5	40981	0	25701	2018-06-09 21:44:43	40070	1528551883367	315
44	5	40981	0	10513	2018-06-09 21:44:43	40044	1528551883400	316
135	5	40981	0	11505	2018-06-09 21:44:43	40135	1528551883592	317
131	5	40981	0	17948	2018-06-09 21:44:43	40131	1528551883626	318
50	5	40981	0	21066	2018-06-09 21:44:43	40050	1528551883984	319
72	5	40981	0	14210	2018-06-09 21:44:44	40072	1528551884018	320
38	5	40981	0	22763	2018-06-09 21:44:44	40038	1528551884118	321
129	5	40981	0	16615	2018-06-09 21:44:44	40129	1528551884418	322
41	5	40981	0	20179	2018-06-09 21:44:44	40041	1528551884485	323
117	5	40981	0	9798	2018-06-09 21:44:44	40117	1528551884585	324
43	5	40981	0	22005	2018-06-09 21:44:44	40043	1528551884719	325
119	5	40981	0	20742	2018-06-09 21:44:44	40119	1528551884752	326
71	5	40981	0	21151	2018-06-09 21:44:44	40071	1528551884877	327
132	5	40981	0	15229	2018-06-09 21:44:44	40132	1528551884911	328
121	5	40981	0	21572	2018-06-09 21:44:44	40121	1528551884944	329
80	5	40981	0	15073	2018-06-09 21:44:45	40080	1528551885161	330
56	5	40981	0	8218	2018-06-09 21:44:45	40056	1528551885370	331
139	5	40981	0	20343	2018-06-09 21:44:45	40139	1528551885521	332
77	5	40981	0	27198	2018-06-09 21:44:45	40077	1528551885588	333
124	5	40981	0	15880	2018-06-09 21:44:45	40124	1528551885822	334
40	5	40981	0	7471	2018-06-09 21:44:45	40040	1528551885888	335
63	5	40981	0	8309	2018-06-09 21:44:45	40063	1528551885922	336
12	6	36885	0	17009	2018-06-09 21:45:40	40012	1528551940392	337
8	6	36885	0	8526	2018-06-09 21:45:40	40008	1528551940434	338
13	6	36885	0	34656	2018-06-09 21:45:40	40013	1528551940477	339
20	6	36885	0	17292	2018-06-09 21:45:40	40020	1528551940559	340
17	6	36885	0	32794	2018-06-09 21:45:40	40017	1528551940601	341
3	6	36890	0	20451	2018-06-09 21:45:40	40003	1528551940684	342
11	6	36885	0	31267	2018-06-09 21:45:40	40011	1528551940809	343
16	6	36885	0	17608	2018-06-09 21:45:40	40016	1528551940893	344
21	6	36885	0	18841	2018-06-09 21:45:40	40021	1528551940959	345
10	6	36885	0	32493	2018-06-09 21:45:41	40010	1528551941210	346
118	6	36885	0	19589	2018-06-09 21:45:41	40118	1528551941577	347
39	6	36885	0	7838	2018-06-09 21:45:41	40039	1528551941844	348
120	6	36885	0	10178	2018-06-09 21:45:41	40120	1528551941978	349
78	6	36885	0	8546	2018-06-09 21:45:42	40078	1528551942011	350
77	6	36885	0	32275	2018-06-09 21:45:42	40077	1528551942203	351
127	6	36885	0	23030	2018-06-09 21:45:42	40127	1528551942303	352
119	6	36885	0	23954	2018-06-09 21:45:42	40119	1528551942371	353
122	6	36885	0	17859	2018-06-09 21:45:42	40122	1528551942430	354
123	6	36885	0	13594	2018-06-09 21:45:42	40123	1528551942463	355
80	6	36885	0	17600	2018-06-09 21:45:42	40080	1528551942530	356
70	6	36885	0	29887	2018-06-09 21:45:42	40070	1528551942563	357
71	6	36885	0	24527	2018-06-09 21:45:42	40071	1528551942630	358
139	6	36885	0	23533	2018-06-09 21:45:42	40139	1528551942730	359
75	6	36885	0	16685	2018-06-09 21:45:42	40075	1528551942764	360
76	6	36885	0	8175	2018-06-09 21:45:42	40076	1528551942797	361
32	6	36885	0	7521	2018-06-09 21:45:42	40032	1528551942864	362
72	6	36885	0	16543	2018-06-09 21:45:42	40072	1528551942897	363
50	6	36885	0	25198	2018-06-09 21:45:42	40050	1528551942931	364
64	6	36885	0	8438	2018-06-09 21:45:42	40064	1528551942997	365
115	6	36885	0	19293	2018-06-09 21:45:43	40115	1528551943031	366
48	6	36885	0	16852	2018-06-09 21:45:43	40048	1528551943131	367
135	6	36885	0	13245	2018-06-09 21:45:43	40135	1528551943164	368
69	6	36885	0	24789	2018-06-09 21:45:43	40069	1528551943198	369
33	6	36885	0	21059	2018-06-09 21:45:43	40033	1528551943298	370
44	6	36885	0	12373	2018-06-09 21:45:43	40044	1528551943331	371
67	6	36885	0	23536	2018-06-09 21:45:43	40067	1528551943490	372
129	6	36885	0	18961	2018-06-09 21:45:43	40129	1528551943523	373
56	6	36885	0	9459	2018-06-09 21:45:43	40056	1528551943590	374
121	6	36885	0	24577	2018-06-09 21:45:43	40121	1528551943623	375
124	6	36885	0	18287	2018-06-09 21:45:43	40124	1528551943682	376
117	6	36885	0	11290	2018-06-09 21:45:43	40117	1528551943715	377
26	6	36885	0	21321	2018-06-09 21:45:43	40026	1528551943882	378
41	6	36885	0	24235	2018-06-09 21:45:43	40041	1528551943915	379
24	6	36885	0	7931	2018-06-09 21:45:43	40024	1528551943949	380
38	6	36885	0	27827	2018-06-09 21:45:43	40038	1528551943982	381
37	6	36885	0	25000	2018-06-09 21:45:44	40037	1528551944082	382
66	6	36885	0	21673	2018-06-09 21:45:44	40066	1528551944149	383
40	6	36885	0	8809	2018-06-09 21:45:44	40040	1528551944182	384
43	6	36885	0	26711	2018-06-09 21:45:44	40043	1528551944216	385
