nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
75	2	69	0	61257	0	61247	2018-06-09 23:20:11	40075	1528557611640	189
71	2	69	0	61685	0	61499	2018-06-09 23:20:11	40071	1528557611673	190
129	2	64	0	60569	0	60237	2018-06-09 23:20:11	40129	1528557611807	191
26	2	37	0	62305	0	62436	2018-06-09 23:20:11	40026	1528557611840	192
135	2	129	0	60717	0	60880	2018-06-09 23:20:11	40135	1528557611940	193
33	2	13	0	61357	0	62433	2018-06-09 23:20:12	40033	1528557612074	194
131	2	64	0	60580	0	60076	2018-06-09 23:20:12	40131	1528557612233	195
21	2	20	0	62464	0	62425	2018-06-09 23:20:12	40021	1528557612299	196
13	2	11	0	61906	0	62098	2018-06-09 23:20:12	40013	1528557612416	197
40	2	50	0	61424	0	60272	2018-06-09 23:20:12	40040	1528557612650	198
9	2	8	0	61267	0	61549	2018-06-09 23:20:13	40009	1528557613050	199
118	2	129	0	60949	0	61025	2018-06-09 23:20:13	40118	1528557613084	200
50	2	63	0	60092	0	60340	2018-06-09 23:20:13	40050	1528557613184	201
43	2	50	0	60529	0	60405	2018-06-09 23:20:13	40043	1528557613217	202
44	2	41	0	61053	0	60449	2018-06-09 23:20:13	40044	1528557613301	203
10	26980	70	0	59388	0	57561	2018-06-09 23:20:13	40010	1528557613343	204
56	2	37	0	60640	0	61646	2018-06-09 23:20:13	40056	1528557613618	205
77	2	50	0	60555	0	60334	2018-06-09 23:20:13	40077	1528557613676	206
20	2	11	0	62342	0	62425	2018-06-09 23:20:13	40020	1528557613843	207
17	2	3	0	61056	0	61545	2018-06-09 23:20:14	40017	1528557614010	208
53	2	50	0	60165	0	60186	2018-06-09 23:20:14	40053	1528557614052	209
12	2	3	0	61344	0	61843	2018-06-09 23:20:14	40012	1528557614461	210
10	2	3	0	61493	0	61910	2018-06-09 23:20:14	40010	1528557614494	211
66	2	63	0	60373	0	60217	2018-06-09 23:20:14	40066	1528557614528	212
78	2	70	0	61793	0	61712	2018-06-09 23:20:14	40078	1528557614886	213
8	2	3	0	61505	0	61637	2018-06-09 23:20:15	40008	1528557615078	214
70	2	10	0	60752	0	61309	2018-06-09 23:20:15	40070	1528557615312	215
8	3	3	1	16467	1	16599	2018-06-09 23:20:28	40008	1528557628404	216
13	3	8	1	16275	1	16502	2018-06-09 23:20:28	40013	1528557628448	217
12	3	3	1	16185	1	16684	2018-06-09 23:20:28	40012	1528557628488	218
10	3	3	1	16325	1	16742	2018-06-09 23:20:28	40010	1528557628554	219
33	3	13	1	15280	1	16356	2018-06-09 23:20:28	40033	1528557628588	220
11	3	13	1	16559	1	16345	2018-06-09 23:20:28	40011	1528557628621	221
70	3	10	1	14606	1	16417	2018-06-09 23:20:28	40070	1528557628655	222
17	3	10	1	16344	1	16405	2018-06-09 23:20:28	40017	1528557628748	223
80	3	70	1	15280	1	14701	2018-06-09 23:20:28	40080	1528557628781	224
72	3	70	1	14813	1	14715	2018-06-09 23:20:28	40072	1528557628814	225
67	3	8	1	14887	1	16945	2018-06-09 23:20:28	40067	1528557628940	226
21	3	13	1	16851	1	16702	2018-06-09 23:20:28	40021	1528557628973	227
37	3	13	1	15765	1	16767	2018-06-09 23:20:29	40037	1528557629006	228
39	3	37	1	15671	1	15788	2018-06-09 23:20:29	40039	1528557629040	229
78	3	70	1	15094	1	15014	2018-06-09 23:20:29	40078	1528557629073	230
63	3	66	1	15143	1	15270	2018-06-09 23:20:29	40063	1528557629106	231
9	3	8	1	16697	1	16979	2018-06-09 23:20:29	40009	1528557629140	232
118	3	120	1	15405	1	15305	2018-06-09 23:20:29	40118	1528557629173	233
115	3	129	1	15508	1	15593	2018-06-09 23:20:29	40115	1528557629273	234
38	3	37	1	16037	1	16109	2018-06-09 23:20:29	40038	1528557629307	235
64	3	63	1	15289	1	15323	2018-06-09 23:20:29	40064	1528557629340	236
66	3	70	1	15270	1	15030	2018-06-09 23:20:29	40066	1528557629374	237
119	3	120	1	15614	1	15516	2018-06-09 23:20:29	40119	1528557629407	238
26	3	37	1	16129	1	16260	2018-06-09 23:20:29	40026	1528557629541	239
121	3	120	1	15735	1	15748	2018-06-09 23:20:29	40121	1528557629607	240
120	3	70	1	15235	1	15039	2018-06-09 23:20:29	40120	1528557629641	241
75	3	69	1	15543	1	15534	2018-06-09 23:20:29	40075	1528557629674	242
123	3	129	1	15760	1	15825	2018-06-09 23:20:29	40123	1528557629708	243
16	3	20	1	17077	1	17377	2018-06-09 23:20:29	40016	1528557629741	244
132	3	122	1	15828	1	15910	2018-06-09 23:20:29	40132	1528557629808	245
135	3	129	1	15993	1	16156	2018-06-09 23:20:29	40135	1528557629841	246
124	3	122	1	16175	1	16176	2018-06-09 23:20:30	40124	1528557630033	247
50	3	63	1	15411	1	15659	2018-06-09 23:20:30	40050	1528557630126	248
44	3	50	1	16053	1	15504	2018-06-09 23:20:30	40044	1528557630233	249
41	3	40	1	15882	1	17067	2018-06-09 23:20:30	40041	1528557630275	250
127	3	119	1	15668	1	15663	2018-06-09 23:20:30	40127	1528557630317	251
24	3	41	1	17226	1	15964	2018-06-09 23:20:30	40024	1528557630359	252
43	3	63	1	15524	1	15659	2018-06-09 23:20:30	40043	1528557630400	253
117	3	119	1	15818	1	15922	2018-06-09 23:20:30	40117	1528557630484	254
139	3	66	1	15480	1	15334	2018-06-09 23:20:30	40139	1528557630651	255
71	3	69	1	15933	1	15747	2018-06-09 23:20:30	40071	1528557630943	256
77	3	50	1	15671	1	15450	2018-06-09 23:20:30	40077	1528557630984	257
56	3	37	1	15528	1	16535	2018-06-09 23:20:31	40056	1528557631018	258
122	3	129	1	15732	1	15705	2018-06-09 23:20:31	40122	1528557631051	259
53	3	50	1	15664	1	15686	2018-06-09 23:20:31	40053	1528557631118	260
48	3	40	1	16079	1	17269	2018-06-09 23:20:31	40048	1528557631352	261
52	3	50	1	15810	1	15701	2018-06-09 23:20:31	40052	1528557631485	262
40	3	50	1	16876	1	15724	2018-06-09 23:20:31	40040	1528557631621	263
20	3	11	1	17180	1	17263	2018-06-09 23:20:31	40020	1528557631719	264
69	3	70	1	15404	1	15389	2018-06-09 23:20:31	40069	1528557631752	265
131	3	120	1	16082	1	15724	2018-06-09 23:20:31	40131	1528557631786	266
129	3	63	1	15500	1	15212	2018-06-09 23:20:31	40129	1528557631886	267
32	3	56	1	16649	1	15840	2018-06-09 23:20:31	40032	1528557631986	268
47	3	40	1	16049	1	17269	2018-06-09 23:20:32	40047	1528557632086	269
50	26980	11316	1	43739	13356	27692	2018-06-09 23:20:57	40050	1528557657272	270
43	26980	50	1	43909	1	43791	2018-06-09 23:20:57	40043	1528557657344	271
77	26980	43	1	44061	1	43959	2018-06-09 23:20:57	40077	1528557657378	272
47	26980	43	1	43789	1	43986	2018-06-09 23:20:57	40047	1528557657411	273
44	26980	43	1	44403	1	43972	2018-06-09 23:20:57	40044	1528557657444	274
40	26980	50	1	45146	1	44000	2018-06-09 23:20:57	40040	1528557657545	275
52	26980	40	1	44161	1	45198	2018-06-09 23:20:57	40052	1528557657592	276
53	26980	50	1	44091	1	44119	2018-06-09 23:20:57	40053	1528557657653	277
41	26980	40	1	44140	1	45330	2018-06-09 23:20:57	40041	1528557657720	278
63	26980	66	1	44481	1	44621	2018-06-09 23:20:57	40063	1528557657753	279
38	26980	43	1	45184	1	44344	2018-06-09 23:20:57	40038	1528557657787	280
139	26980	66	1	44851	1	44711	2018-06-09 23:20:57	40139	1528557657853	281
66	26980	77	1	44588	1	44389	2018-06-09 23:20:57	40066	1528557657920	282
131	26980	64	1	45119	1	44621	2018-06-09 23:20:57	40131	1528557657954	283
64	26980	66	1	44607	1	44792	2018-06-09 23:20:57	40064	1528557657987	284
8	26980	64	1	46818	1	44746	2018-06-09 23:20:58	40008	1528557658045	285
56	26980	41	1	44457	1	44385	2018-06-09 23:20:58	40056	1528557658079	286
48	26980	40	1	44404	1	45600	2018-06-09 23:20:58	40048	1528557658112	287
69	26980	70	1	44783	1	44773	2018-06-09 23:20:58	40069	1528557658147	288
120	26980	70	1	45068	1	44879	2018-06-09 23:20:58	40120	1528557658239	289
115	26980	64	1	45021	1	44790	2018-06-09 23:20:58	40115	1528557658305	290
78	26980	70	1	44920	1	44846	2018-06-09 23:20:58	40078	1528557658339	291
39	26980	50	1	45499	1	44590	2018-06-09 23:20:58	40039	1528557658372	292
70	26980	64	1	44757	1	44790	2018-06-09 23:20:58	40070	1528557658406	293
33	26980	37	1	45637	1	45707	2018-06-09 23:20:58	40033	1528557658506	294
127	26980	120	1	45456	1	45368	2018-06-09 23:20:58	40127	1528557658539	295
75	26980	69	1	44949	1	44946	2018-06-09 23:20:58	40075	1528557658573	296
72	26980	70	1	45336	1	45244	2018-06-09 23:20:58	40072	1528557658606	297
121	26980	120	1	45255	1	45273	2018-06-09 23:20:58	40121	1528557658673	298
9	26980	13	1	47040	1	47090	2018-06-09 23:20:58	40009	1528557658740	299
11	26980	13	1	47032	1	46823	2018-06-09 23:20:58	40011	1528557658806	300
67	26980	64	1	44715	1	44712	2018-06-09 23:20:58	40067	1528557658840	301
124	26980	122	1	45606	1	45612	2018-06-09 23:20:59	40124	1528557659007	302
10	26980	80	1	47338	1	46079	2018-06-09 23:20:59	40010	1528557659048	303
129	26980	64	1	45365	1	45038	2018-06-09 23:20:59	40129	1528557659090	304
123	26980	64	1	45148	1	44896	2018-06-09 23:20:59	40123	1528557659257	305
32	26980	56	1	45428	1	44625	2018-06-09 23:20:59	40032	1528557659324	306
135	26980	64	1	45383	1	45229	2018-06-09 23:20:59	40135	1528557659365	307
71	26980	69	1	45394	1	45214	2018-06-09 23:20:59	40071	1528557659449	308
16	26980	20	1	47030	1	47336	2018-06-09 23:20:59	40016	1528557659557	309
117	26980	120	1	45166	1	45188	2018-06-09 23:20:59	40117	1528557659599	310
37	26980	56	1	45598	1	44575	2018-06-09 23:20:59	40037	1528557659643	311
13	26980	37	1	46731	1	45714	2018-06-09 23:20:59	40013	1528557659724	312
21	26980	13	1	46879	1	46731	2018-06-09 23:20:59	40021	1528557659808	313
80	26980	70	1	45758	1	45186	2018-06-09 23:20:59	40080	1528557659849	314
12	26980	80	1	47256	1	46079	2018-06-09 23:20:59	40012	1528557659883	315
118	26980	120	1	45282	1	45188	2018-06-09 23:20:59	40118	1528557659916	316
122	26980	129	1	45561	1	45540	2018-06-09 23:21:00	40122	1528557660117	317
9	4	13	1	48619	1	48663	2018-06-09 23:21:00	40009	1528557660150	318
67	4	13	1	46843	1	48663	2018-06-09 23:21:00	40067	1528557660183	319
17	26980	80	1	47367	1	46180	2018-06-09 23:21:00	40017	1528557660250	320
37	4	13	1	47717	1	48718	2018-06-09 23:21:00	40037	1528557660284	321
3	26980	10	1	47900	1	47467	2018-06-09 23:21:00	40003	1528557660384	322
24	26980	41	1	45996	1	44741	2018-06-09 23:21:00	40024	1528557660417	323
20	26980	11	1	47107	1	47194	2018-06-09 23:21:00	40020	1528557660450	324
119	26980	120	1	45624	1	45531	2018-06-09 23:21:00	40119	1528557660609	325
38	4	37	1	47811	1	47883	2018-06-09 23:21:00	40038	1528557660642	326
26	4	37	1	48049	1	48181	2018-06-09 23:21:00	40026	1528557660676	327
13	4	3	1	48390	1	48760	2018-06-09 23:21:00	40013	1528557660809	328
66	4	64	1	47775	1	47574	2018-06-09 23:21:00	40066	1528557660843	329
39	4	37	1	48121	1	48238	2018-06-09 23:21:00	40039	1528557660910	330
21	4	13	1	48547	1	48391	2018-06-09 23:21:00	40021	1528557660943	331
47	4	43	1	47463	1	47654	2018-06-09 23:21:01	40047	1528557661010	332
52	4	56	1	47357	1	47260	2018-06-09 23:21:01	40052	1528557661077	333
50	4	43	1	47519	1	47621	2018-06-09 23:21:01	40050	1528557661110	334
48	4	43	1	47635	1	47797	2018-06-09 23:21:01	40048	1528557661143	335
132	26980	120	1	45321	1	45216	2018-06-09 23:21:01	40132	1528557661210	336
139	4	66	1	48052	1	47906	2018-06-09 23:21:01	40139	1528557661277	337
43	4	63	1	47586	1	47721	2018-06-09 23:21:01	40043	1528557661310	338
44	4	43	1	48117	1	47680	2018-06-09 23:21:01	40044	1528557661477	339
77	4	43	1	47856	1	47748	2018-06-09 23:21:01	40077	1528557661511	340
63	4	64	1	47667	1	47611	2018-06-09 23:21:01	40063	1528557661577	341
40	4	41	1	49227	1	48021	2018-06-09 23:21:01	40040	1528557661611	342
