nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
40	0	61461	0	6391	2018-06-09 23:20:13	40040	1528557613259	35
33	0	61461	0	1123	2018-06-09 23:20:13	40033	1528557613493	36
39	0	61461	0	1158	2018-06-09 23:20:13	40039	1528557613535	37
52	0	61461	0	1268	2018-06-09 23:20:13	40052	1528557613760	38
131	0	61461	0	1425	2018-06-09 23:20:13	40131	1528557613801	39
135	0	61461	0	2375	2018-06-09 23:20:13	40135	1528557613968	40
77	0	61461	0	7750	2018-06-09 23:20:14	40077	1528557614160	41
56	0	61461	0	6569	2018-06-09 23:20:14	40056	1528557614260	42
118	0	61461	0	1306	2018-06-09 23:20:14	40118	1528557614294	43
43	0	61461	0	6495	2018-06-09 23:20:14	40043	1528557614327	44
10	0	61461	0	7483	2018-06-09 23:20:14	40010	1528557614361	45
9	0	61461	0	1110	2018-06-09 23:20:14	40009	1528557614427	46
75	0	61461	0	2642	2018-06-09 23:20:14	40075	1528557614561	47
115	0	61461	0	1486	2018-06-09 23:20:14	40115	1528557614753	48
50	0	61461	0	8667	2018-06-09 23:20:14	40050	1528557614853	49
123	0	61461	0	2175	2018-06-09 23:20:15	40123	1528557615179	50
53	0	61461	0	2688	2018-06-09 23:20:15	40053	1528557615212	51
12	0	61461	0	2721	2018-06-09 23:20:15	40012	1528557615245	52
17	0	61461	0	2439	2018-06-09 23:20:15	40017	1528557615279	53
66	0	61461	0	7459	2018-06-09 23:20:15	40066	1528557615471	54
70	0	61461	0	7908	2018-06-09 23:20:15	40070	1528557615666	55
44	0	61461	0	1364	2018-06-09 23:20:15	40044	1528557615797	56
21	1	57365	0	5279	2018-06-09 23:21:08	40021	1528557668463	57
20	1	57365	0	13299	2018-06-09 23:21:08	40020	1528557668496	58
10	1	57365	0	12868	2018-06-09 23:21:08	40010	1528557668830	59
24	1	57365	0	2310	2018-06-09 23:21:09	40024	1528557669432	60
38	1	57365	0	3365	2018-06-09 23:21:09	40038	1528557669975	61
76	1	57365	0	2670	2018-06-09 23:21:10	40076	1528557670209	62
117	1	57365	0	2523	2018-06-09 23:21:10	40117	1528557670275	63
67	1	57365	0	2758	2018-06-09 23:21:10	40067	1528557670376	64
120	1	57365	0	15825	2018-06-09 23:21:10	40120	1528557670509	65
40	1	57365	0	14218	2018-06-09 23:21:10	40040	1528557670643	66
72	1	57365	0	4972	2018-06-09 23:21:10	40072	1528557670676	67
9	1	57365	0	2268	2018-06-09 23:21:10	40009	1528557670935	68
80	1	57365	0	14220	2018-06-09 23:21:11	40080	1528557671002	69
52	1	57365	0	2810	2018-06-09 23:21:11	40052	1528557671035	70
8	1	57365	0	12848	2018-06-09 23:21:11	40008	1528557671502	71
37	1	57365	0	13728	2018-06-09 23:21:11	40037	1528557671569	72
77	1	57365	0	16643	2018-06-09 23:21:11	40077	1528557671603	73
129	1	57365	0	14103	2018-06-09 23:21:11	40129	1528557671669	74
26	1	57365	0	2194	2018-06-09 23:21:11	40026	1528557671703	75
63	1	57365	0	14248	2018-06-09 23:21:11	40063	1528557671771	76
41	1	57365	0	13922	2018-06-09 23:21:11	40041	1528557671836	77
66	1	57365	0	13771	2018-06-09 23:21:11	40066	1528557671970	78
56	1	57365	0	14243	2018-06-09 23:21:12	40056	1528557672128	79
33	1	57365	0	2392	2018-06-09 23:21:12	40033	1528557672195	80
3	1	57367	0	6842	2018-06-09 23:21:12	40003	1528557672521	81
12	1	57365	0	5267	2018-06-09 23:21:12	40012	1528557672588	82
139	1	57365	0	2730	2018-06-09 23:21:12	40139	1528557672755	83
71	1	57365	0	4873	2018-06-09 23:21:13	40071	1528557673155	84
43	1	57365	0	14137	2018-06-09 23:21:13	40043	1528557673189	85
17	1	57365	0	4844	2018-06-09 23:21:13	40017	1528557673289	86
13	1	57365	0	15404	2018-06-09 23:21:13	40013	1528557673380	87
124	1	57365	0	5161	2018-06-09 23:21:13	40124	1528557673447	88
32	1	57365	0	2195	2018-06-09 23:21:13	40032	1528557673481	89
47	1	57365	0	2462	2018-06-09 23:21:13	40047	1528557673539	90
44	1	57365	0	2879	2018-06-09 23:21:13	40044	1528557673706	91
122	1	57365	0	13709	2018-06-09 23:21:13	40122	1528557673739	92
78	1	57365	0	2194	2018-06-09 23:21:13	40078	1528557673806	93
135	1	57365	0	4771	2018-06-09 23:21:13	40135	1528557673840	94
118	1	57365	0	2762	2018-06-09 23:21:14	40118	1528557674166	95
132	1	57375	0	5719	2018-06-09 23:21:14	40132	1528557674250	96
119	1	57365	0	14288	2018-06-09 23:21:14	40119	1528557674333	97
11	1	57365	0	15318	2018-06-09 23:21:14	40011	1528557674417	98
127	1	57365	0	4025	2018-06-09 23:21:14	40127	1528557674492	99
123	1	57365	0	4057	2018-06-09 23:21:14	40123	1528557674525	100
53	1	57365	0	5466	2018-06-09 23:21:14	40053	1528557674558	101
64	1	57365	0	13857	2018-06-09 23:21:14	40064	1528557674684	102
131	1	57365	0	2949	2018-06-09 23:21:14	40131	1528557674717	103
121	1	57365	0	3432	2018-06-09 23:21:15	40121	1528557675018	104
16	1	57365	0	4830	2018-06-09 23:21:15	40016	1528557675084	105
70	1	57365	0	16379	2018-06-09 23:21:15	40070	1528557675218	106
39	1	57365	0	2260	2018-06-09 23:21:15	40039	1528557675251	107
50	1	57365	0	16309	2018-06-09 23:21:15	40050	1528557675285	108
75	1	57365	0	5060	2018-06-09 23:21:15	40075	1528557675351	109
48	1	57365	0	5082	2018-06-09 23:21:15	40048	1528557675385	110
115	1	57365	0	3228	2018-06-09 23:21:15	40115	1528557675585	111
69	1	57365	0	15204	2018-06-09 23:21:15	40069	1528557675685	112
20	2	53269	0	21925	2018-06-09 23:22:08	40020	1528557728529	113
9	2	53269	0	3392	2018-06-09 23:22:08	40009	1528557728629	114
13	2	53269	0	23137	2018-06-09 23:22:08	40013	1528557728738	115
16	2	53269	0	7246	2018-06-09 23:22:08	40016	1528557728779	116
8	2	53269	0	19329	2018-06-09 23:22:08	40008	1528557728821	117
11	2	53269	0	24019	2018-06-09 23:22:08	40011	1528557728946	118
21	2	53269	0	8179	2018-06-09 23:22:09	40021	1528557729547	119
3	2	53271	0	10072	2018-06-09 23:22:09	40003	1528557729914	120
76	2	53269	0	3948	2018-06-09 23:22:10	40076	1528557730215	121
120	2	53269	0	21302	2018-06-09 23:22:10	40120	1528557730248	122
44	2	53269	0	4501	2018-06-09 23:22:10	40044	1528557730315	123
67	2	53269	0	4069	2018-06-09 23:22:10	40067	1528557730382	124
17	2	53269	0	7388	2018-06-09 23:22:10	40017	1528557730674	125
37	2	53269	0	19111	2018-06-09 23:22:10	40037	1528557730741	126
121	2	53269	0	5631	2018-06-09 23:22:10	40121	1528557730774	127
26	2	53269	0	3294	2018-06-09 23:22:10	40026	1528557730908	128
70	2	53269	0	24412	2018-06-09 23:22:11	40070	1528557731075	129
69	2	53269	0	21849	2018-06-09 23:22:11	40069	1528557731109	130
129	2	53269	0	19401	2018-06-09 23:22:11	40129	1528557731143	131
24	2	53269	0	3428	2018-06-09 23:22:11	40024	1528557731310	132
77	2	53269	0	24351	2018-06-09 23:22:11	40077	1528557731443	133
122	2	53269	0	19048	2018-06-09 23:22:11	40122	1528557731810	134
64	2	54641	0	19128	2018-06-09 23:22:12	40064	1528557732069	135
50	2	53269	0	23964	2018-06-09 23:22:12	40050	1528557732161	136
52	2	53269	0	4362	2018-06-09 23:22:12	40052	1528557732361	137
32	2	53269	0	3298	2018-06-09 23:22:12	40032	1528557732461	138
10	2	53269	0	20434	2018-06-09 23:22:12	40010	1528557732495	139
12	2	53269	0	8185	2018-06-09 23:22:12	40012	1528557732628	140
38	2	53269	0	5554	2018-06-09 23:22:12	40038	1528557732695	141
63	2	53269	0	20587	2018-06-09 23:22:12	40063	1528557732729	142
53	2	53269	0	7917	2018-06-09 23:22:12	40053	1528557732762	143
78	2	53269	0	3311	2018-06-09 23:22:12	40078	1528557732979	144
75	2	53269	0	7438	2018-06-09 23:22:13	40075	1528557733187	145
80	2	53269	0	21798	2018-06-09 23:22:13	40080	1528557733246	146
41	2	53269	0	20309	2018-06-09 23:22:13	40041	1528557733371	147
131	2	53269	0	4398	2018-06-09 23:22:13	40131	1528557733479	148
56	2	53269	0	20706	2018-06-09 23:22:13	40056	1528557733688	149
33	2	53269	0	3664	2018-06-09 23:22:13	40033	1528557733771	150
118	2	53269	0	4180	2018-06-09 23:22:13	40118	1528557733813	151
119	2	53269	0	19835	2018-06-09 23:22:13	40119	1528557733897	152
139	2	53269	0	4181	2018-06-09 23:22:13	40139	1528557733980	153
40	2	53269	0	19640	2018-06-09 23:22:14	40040	1528557734089	154
127	2	53269	0	5996	2018-06-09 23:22:14	40127	1528557734256	155
124	2	53269	0	7588	2018-06-09 23:22:14	40124	1528557734322	156
135	2	53269	0	6603	2018-06-09 23:22:14	40135	1528557734422	157
66	2	53269	0	20121	2018-06-09 23:22:14	40066	1528557734514	158
43	2	53269	0	20883	2018-06-09 23:22:14	40043	1528557734581	159
123	2	53270	0	5289	2018-06-09 23:22:14	40123	1528557734748	160
48	2	53269	0	7807	2018-06-09 23:22:14	40048	1528557734815	161
39	2	53269	0	3384	2018-06-09 23:22:14	40039	1528557734848	162
115	2	53269	0	4738	2018-06-09 23:22:14	40115	1528557734915	163
117	2	53269	0	3778	2018-06-09 23:22:14	40117	1528557734982	164
72	2	53269	0	7369	2018-06-09 23:22:15	40072	1528557735015	165
71	2	53269	0	7350	2018-06-09 23:22:15	40071	1528557735048	166
47	2	53269	0	3823	2018-06-09 23:22:15	40047	1528557735115	167
132	2	53269	0	8346	2018-06-09 23:22:15	40132	1528557735149	168
3	3	49175	0	13123	2018-06-09 23:23:08	40003	1528557788278	169
8	3	49173	0	24804	2018-06-09 23:23:08	40008	1528557788370	170
11	3	49173	0	30689	2018-06-09 23:23:08	40011	1528557788403	171
20	3	49173	0	27438	2018-06-09 23:23:08	40020	1528557788470	172
21	3	49173	0	11182	2018-06-09 23:23:08	40021	1528557788503	173
13	3	49173	0	29761	2018-06-09 23:23:08	40013	1528557788604	174
9	3	49173	0	4520	2018-06-09 23:23:08	40009	1528557788637	175
10	3	49173	0	26945	2018-06-09 23:23:08	40010	1528557788670	176
17	3	49173	0	9765	2018-06-09 23:23:08	40017	1528557788737	177
16	3	49173	0	9592	2018-06-09 23:23:08	40016	1528557788770	178
12	3	49173	0	10686	2018-06-09 23:23:08	40012	1528557788871	179
24	3	49173	0	4518	2018-06-09 23:23:09	40024	1528557789399	180
40	3	49173	0	25169	2018-06-09 23:23:09	40040	1528557789466	181
37	3	49173	0	24534	2018-06-09 23:23:09	40037	1528557789572	182
33	3	49173	0	4912	2018-06-09 23:23:09	40033	1528557789633	183
26	3	49173	0	4390	2018-06-09 23:23:09	40026	1528557789730	184
39	3	49173	0	4511	2018-06-09 23:23:09	40039	1528557789797	185
38	3	49173	0	7539	2018-06-09 23:23:09	40038	1528557789830	186
131	3	49173	0	5816	2018-06-09 23:23:09	40131	1528557789897	187
32	3	49173	0	4365	2018-06-09 23:23:09	40032	1528557789930	188
80	3	49173	0	28360	2018-06-09 23:23:09	40080	1528557789997	189
122	3	49173	0	24379	2018-06-09 23:23:10	40122	1528557790064	190
44	3	49173	0	6297	2018-06-09 23:23:10	40044	1528557790097	191
123	3	49173	0	7066	2018-06-09 23:23:10	40123	1528557790131	192
127	3	49173	0	7792	2018-06-09 23:23:10	40127	1528557790164	193
124	3	49173	0	10187	2018-06-09 23:23:10	40124	1528557790264	194
115	3	49173	0	6083	2018-06-09 23:23:10	40115	1528557790298	195
78	3	49173	0	4398	2018-06-09 23:23:10	40078	1528557790366	196
75	3	49173	0	9833	2018-06-09 23:23:10	40075	1528557790398	197
69	3	49173	0	26323	2018-06-09 23:23:10	40069	1528557790465	198
117	3	49173	0	4913	2018-06-09 23:23:10	40117	1528557790498	199
63	3	49173	0	24860	2018-06-09 23:23:10	40063	1528557790557	200
118	3	49173	0	5405	2018-06-09 23:23:10	40118	1528557790590	201
66	3	49173	0	24336	2018-06-09 23:23:10	40066	1528557790623	202
67	3	49173	0	5384	2018-06-09 23:23:10	40067	1528557790657	203
77	3	49173	0	29826	2018-06-09 23:23:10	40077	1528557790690	204
56	3	49173	0	25230	2018-06-09 23:23:10	40056	1528557790724	205
70	3	49173	0	30170	2018-06-09 23:23:10	40070	1528557790782	206
135	3	49173	0	8504	2018-06-09 23:23:10	40135	1528557790815	207
47	3	49173	0	5083	2018-06-09 23:23:10	40047	1528557790915	208
53	3	49173	0	10636	2018-06-09 23:23:10	40053	1528557790949	209
132	3	49173	0	11062	2018-06-09 23:23:11	40132	1528557791016	210
71	3	49173	0	9662	2018-06-09 23:23:11	40071	1528557791082	211
139	3	49173	0	5502	2018-06-09 23:23:11	40139	1528557791116	212
119	3	49173	0	25321	2018-06-09 23:23:11	40119	1528557791149	213
64	3	49173	0	26456	2018-06-09 23:23:11	40064	1528557791183	214
72	3	49173	0	9792	2018-06-09 23:23:11	40072	1528557791216	215
43	3	49173	0	25443	2018-06-09 23:23:11	40043	1528557791249	216
129	3	49173	0	24917	2018-06-09 23:23:11	40129	1528557791283	217
50	3	49173	0	29440	2018-06-09 23:23:11	40050	1528557791316	218
52	3	49173	0	5768	2018-06-09 23:23:11	40052	1528557791416	219
120	3	49173	0	26618	2018-06-09 23:23:11	40120	1528557791583	220
121	3	49173	0	7301	2018-06-09 23:23:12	40121	1528557792010	221
41	3	49173	0	24576	2018-06-09 23:23:12	40041	1528557792119	222
76	3	49173	0	5211	2018-06-09 23:23:12	40076	1528557792361	223
48	3	49173	0	10238	2018-06-09 23:23:13	40048	1528557793387	224
20	4	45077	0	34046	2018-06-09 23:24:08	40020	1528557848681	225
21	4	45077	0	14083	2018-06-09 23:24:09	40021	1528557849224	226
13	4	45077	0	37316	2018-06-09 23:24:09	40013	1528557849307	227
12	4	45077	0	13067	2018-06-09 23:24:09	40012	1528557849349	228
39	4	45077	0	5622	2018-06-09 23:24:09	40039	1528557849707	229
26	4	45077	0	5489	2018-06-09 23:24:09	40026	1528557849741	230
3	4	45079	0	16072	2018-06-09 23:24:09	40003	1528557849808	231
9	4	45077	0	5703	2018-06-09 23:24:09	40009	1528557849943	232
122	4	45077	0	30846	2018-06-09 23:24:10	40122	1528557850075	233
119	4	45077	0	32252	2018-06-09 23:24:10	40119	1528557850142	234
139	4	45077	0	7240	2018-06-09 23:24:10	40139	1528557850175	235
76	4	45077	0	6359	2018-06-09 23:24:10	40076	1528557850208	236
121	4	45077	0	9455	2018-06-09 23:24:10	40121	1528557850242	237
132	4	45077	0	13695	2018-06-09 23:24:10	40132	1528557850309	238
117	4	45077	0	6203	2018-06-09 23:24:10	40117	1528557850342	239
37	4	45077	0	30859	2018-06-09 23:24:10	40037	1528557850375	240
127	4	45077	0	10097	2018-06-09 23:24:10	40127	1528557850409	241
115	4	45077	0	7671	2018-06-09 23:24:10	40115	1528557850467	242
75	4	45077	0	12224	2018-06-09 23:24:10	40075	1528557850501	243
16	4	45077	0	12001	2018-06-09 23:24:10	40016	1528557850534	244
118	4	45077	0	6955	2018-06-09 23:24:10	40118	1528557850568	245
66	4	45077	0	30808	2018-06-09 23:24:10	40066	1528557850601	246
124	4	45077	0	12765	2018-06-09 23:24:10	40124	1528557850801	247
38	4	45077	0	9533	2018-06-09 23:24:10	40038	1528557850868	248
17	4	45077	0	12113	2018-06-09 23:24:11	40017	1528557851001	249
72	4	45077	0	12253	2018-06-09 23:24:11	40072	1528557851168	250
135	4	45079	0	10329	2018-06-09 23:24:11	40135	1528557851202	251
78	4	45077	0	5488	2018-06-09 23:24:11	40078	1528557851235	252
80	4	45077	0	34910	2018-06-09 23:24:11	40080	1528557851437	253
44	4	45077	0	8210	2018-06-09 23:24:11	40044	1528557851570	254
56	4	45077	0	31764	2018-06-09 23:24:11	40056	1528557851604	255
24	4	45077	0	5689	2018-06-09 23:24:11	40024	1528557851862	256
52	4	45077	0	7092	2018-06-09 23:24:11	40052	1528557851896	257
8	4	45077	0	31217	2018-06-09 23:24:11	40008	1528557851987	258
71	4	45077	0	12122	2018-06-09 23:24:12	40071	1528557852121	259
77	4	45078	0	37471	2018-06-09 23:24:12	40077	1528557852188	260
64	4	45077	0	32808	2018-06-09 23:24:12	40064	1528557852321	261
69	4	45077	0	31918	2018-06-09 23:24:12	40069	1528557852422	262
63	4	45077	0	31343	2018-06-09 23:24:12	40063	1528557852488	263
70	4	45077	0	37197	2018-06-09 23:24:12	40070	1528557852522	264
33	4	45077	0	6036	2018-06-09 23:24:12	40033	1528557852589	265
123	4	45077	0	8865	2018-06-09 23:24:12	40123	1528557852655	266
67	4	45077	0	6637	2018-06-09 23:24:12	40067	1528557852789	267
129	4	45077	0	33447	2018-06-09 23:24:13	40129	1528557853006	268
43	4	45077	0	31964	2018-06-09 23:24:13	40043	1528557853114	269
120	4	45077	0	33025	2018-06-09 23:24:13	40120	1528557853156	270
50	4	45077	0	37099	2018-06-09 23:24:13	40050	1528557853707	271
32	4	45077	0	5465	2018-06-09 23:24:13	40032	1528557853790	272
10	4	45077	0	33477	2018-06-09 23:24:13	40010	1528557853832	273
40	4	45077	0	31735	2018-06-09 23:24:13	40040	1528557853875	274
11	4	45077	0	38189	2018-06-09 23:24:14	40011	1528557854174	275
48	4	45077	0	12776	2018-06-09 23:24:14	40048	1528557854332	276
53	4	45077	0	13211	2018-06-09 23:24:14	40053	1528557854666	277
131	4	45077	0	7180	2018-06-09 23:24:14	40131	1528557854767	278
41	4	45077	0	30889	2018-06-09 23:24:14	40041	1528557854900	279
47	4	45077	0	6267	2018-06-09 23:24:14	40047	1528557854967	280
8	5	40989	0	36591	2018-06-09 23:25:08	40008	1528557908635	281
13	5	40981	0	43852	2018-06-09 23:25:09	40013	1528557909204	282
16	5	40981	0	14385	2018-06-09 23:25:09	40016	1528557909521	283
129	5	40981	0	38764	2018-06-09 23:25:10	40129	1528557910155	284
122	5	40981	0	36301	2018-06-09 23:25:10	40122	1528557910347	285
40	5	40981	0	37078	2018-06-09 23:25:10	40040	1528557910481	286
3	5	40983	0	19148	2018-06-09 23:25:10	40003	1528557910840	287
32	5	40981	0	6542	2018-06-09 23:25:10	40032	1528557910873	288
20	5	40981	0	38753	2018-06-09 23:25:11	40020	1528557911007	289
77	5	40981	0	45485	2018-06-09 23:25:11	40077	1528557911073	290
66	5	40981	0	37198	2018-06-09 23:25:11	40066	1528557911207	291
21	5	40981	0	16952	2018-06-09 23:25:11	40021	1528557911407	292
24	5	40981	0	6780	2018-06-09 23:25:11	40024	1528557911441	293
127	5	40981	0	12218	2018-06-09 23:25:11	40127	1528557911507	294
78	5	40981	0	6599	2018-06-09 23:25:11	40078	1528557911633	295
47	5	40981	0	7632	2018-06-09 23:25:11	40047	1528557911733	296
76	5	40981	0	7622	2018-06-09 23:25:11	40076	1528557911925	297
38	5	40981	0	11546	2018-06-09 23:25:11	40038	1528557911992	298
48	5	40981	0	15453	2018-06-09 23:25:12	40048	1528557912025	299
123	5	40981	0	10491	2018-06-09 23:25:12	40123	1528557912125	300
135	5	40981	0	12455	2018-06-09 23:25:12	40135	1528557912325	301
43	5	40981	0	37530	2018-06-09 23:25:12	40043	1528557912359	302
71	5	40981	0	14504	2018-06-09 23:25:12	40071	1528557912492	303
26	5	40981	0	6585	2018-06-09 23:25:12	40026	1528557912559	304
9	5	40981	0	6832	2018-06-09 23:25:12	40009	1528557912593	305
69	5	40981	0	37392	2018-06-09 23:25:12	40069	1528557912659	306
115	5	40981	0	9138	2018-06-09 23:25:12	40115	1528557912693	307
118	5	40981	0	8244	2018-06-09 23:25:12	40118	1528557912793	308
41	5	40981	0	37246	2018-06-09 23:25:12	40041	1528557912826	309
119	5	40981	0	37805	2018-06-09 23:25:12	40119	1528557912860	310
44	5	40981	0	10028	2018-06-09 23:25:13	40044	1528557913043	311
75	5	40981	0	14625	2018-06-09 23:25:13	40075	1528557913077	312
131	5	40981	0	8607	2018-06-09 23:25:13	40131	1528557913402	313
56	5	40981	0	37177	2018-06-09 23:25:13	40056	1528557913569	314
139	5	40981	0	8747	2018-06-09 23:25:13	40139	1528557913628	315
17	5	40981	0	14482	2018-06-09 23:25:13	40017	1528557913771	316
33	5	40981	0	7216	2018-06-09 23:25:13	40033	1528557913938	317
64	5	40981	0	39337	2018-06-09 23:25:14	40064	1528557914004	318
12	5	40981	0	15488	2018-06-09 23:25:14	40012	1528557914038	319
11	5	40981	0	44742	2018-06-09 23:25:14	40011	1528557914071	320
70	5	40981	0	44328	2018-06-09 23:25:14	40070	1528557914330	321
80	5	40981	0	41533	2018-06-09 23:25:14	40080	1528557914430	322
53	5	40981	0	15931	2018-06-09 23:25:14	40053	1528557914497	323
132	5	40981	0	16413	2018-06-09 23:25:14	40132	1528557914530	324
117	5	40981	0	7442	2018-06-09 23:25:14	40117	1528557914630	325
50	5	40981	0	43570	2018-06-09 23:25:14	40050	1528557914697	326
37	5	40981	0	36173	2018-06-09 23:25:14	40037	1528557914730	327
52	5	40981	0	8435	2018-06-09 23:25:14	40052	1528557914764	328
39	5	40981	0	6812	2018-06-09 23:25:14	40039	1528557914797	329
10	5	40981	0	38936	2018-06-09 23:25:15	40010	1528557915031	330
120	5	40981	0	41541	2018-06-09 23:25:15	40120	1528557915064	331
63	5	40981	0	37838	2018-06-09 23:25:15	40063	1528557915131	332
72	5	40981	0	14686	2018-06-09 23:25:15	40072	1528557915198	333
124	5	40981	0	15340	2018-06-09 23:25:15	40124	1528557915365	334
67	5	40981	0	8009	2018-06-09 23:25:15	40067	1528557915549	335
121	5	40981	0	11309	2018-06-09 23:25:15	40121	1528557915583	336
3	6	36887	0	22224	2018-06-09 23:26:08	40003	1528557968255	337
8	6	36885	0	40914	2018-06-09 23:26:08	40008	1528557968339	338
11	6	36885	0	50283	2018-06-09 23:26:08	40011	1528557968371	339
21	6	36885	0	19505	2018-06-09 23:26:08	40021	1528557968435	340
20	6	36885	0	44310	2018-06-09 23:26:08	40020	1528557968496	341
13	6	36885	0	49462	2018-06-09 23:26:08	40013	1528557968605	342
10	6	36885	0	44421	2018-06-09 23:26:08	40010	1528557968638	343
9	6	36885	0	7979	2018-06-09 23:26:08	40009	1528557968672	344
17	6	36885	0	16884	2018-06-09 23:26:08	40017	1528557968705	345
12	6	36885	0	17882	2018-06-09 23:26:09	40012	1528557969390	346
39	6	36885	0	8112	2018-06-09 23:26:09	40039	1528557969690	347
40	6	36886	0	41394	2018-06-09 23:26:09	40040	1528557969890	348
131	6	36895	0	9857	2018-06-09 23:26:09	40131	1528557969924	349
16	6	36885	0	16806	2018-06-09 23:26:10	40016	1528557970057	350
76	6	36885	0	8908	2018-06-09 23:26:10	40076	1528557970241	351
129	6	36885	0	45422	2018-06-09 23:26:10	40129	1528557970275	352
33	6	36885	0	8378	2018-06-09 23:26:10	40033	1528557970550	353
56	6	36885	0	41634	2018-06-09 23:26:10	40056	1528557970592	354
53	6	36885	0	18392	2018-06-09 23:26:10	40053	1528557970634	355
120	6	36885	0	44696	2018-06-09 23:26:10	40120	1528557970717	356
24	6	36885	0	7904	2018-06-09 23:26:10	40024	1528557970800	357
80	6	36885	0	46944	2018-06-09 23:26:11	40080	1528557971051	358
123	6	36885	0	12835	2018-06-09 23:26:11	40123	1528557971134	359
122	6	36885	0	40636	2018-06-09 23:26:11	40122	1528557971234	360
41	6	36885	0	40413	2018-06-09 23:26:11	40041	1528557971435	361
121	6	36885	0	12792	2018-06-09 23:26:11	40121	1528557971468	362
127	6	36885	0	14358	2018-06-09 23:26:11	40127	1528557971526	363
69	6	36885	0	44000	2018-06-09 23:26:11	40069	1528557971593	364
77	6	36885	0	49904	2018-06-09 23:26:11	40077	1528557971660	365
63	6	36885	0	40989	2018-06-09 23:26:11	40063	1528557971894	366
124	6	36885	0	17750	2018-06-09 23:26:11	40124	1528557971927	367
26	6	36885	0	7781	2018-06-09 23:26:11	40026	1528557971994	368
75	6	36885	0	17075	2018-06-09 23:26:12	40075	1528557972161	369
115	6	36885	0	10515	2018-06-09 23:26:12	40115	1528557972194	370
71	6	36885	0	16862	2018-06-09 23:26:12	40071	1528557972261	371
37	6	36885	0	40446	2018-06-09 23:26:12	40037	1528557972394	372
44	6	36885	0	11331	2018-06-09 23:26:12	40044	1528557972496	373
38	6	36885	0	13074	2018-06-09 23:26:12	40038	1528557972596	374
64	6	36885	0	42540	2018-06-09 23:26:12	40064	1528557972696	375
117	6	36885	0	8698	2018-06-09 23:26:12	40117	1528557972763	376
66	6	36885	0	40359	2018-06-09 23:26:12	40066	1528557972888	377
48	6	36885	0	17920	2018-06-09 23:26:12	40048	1528557972921	378
132	6	36885	0	19011	2018-06-09 23:26:13	40132	1528557973013	379
32	6	36885	0	7637	2018-06-09 23:26:13	40032	1528557973047	380
119	6	36885	0	42357	2018-06-09 23:26:13	40119	1528557973180	381
139	6	36885	0	10190	2018-06-09 23:26:13	40139	1528557973247	382
78	6	36885	0	7688	2018-06-09 23:26:13	40078	1528557973280	383
52	6	36885	0	9567	2018-06-09 23:26:13	40052	1528557973380	384
135	6	36885	0	14765	2018-06-09 23:26:13	40135	1528557973481	385
