nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
132	26980	1	45279	2018-06-09 23:21:01	40132	1528557661444	315
39	4	1	48106	2018-06-09 23:21:01	40039	1528557661544	316
52	4	1	47341	2018-06-09 23:21:01	40052	1528557661744	317
17	26980	1	47350	2018-06-09 23:21:01	40017	1528557661778	318
12	26980	1	47240	2018-06-09 23:21:01	40012	1528557661869	319
11	26980	1	47022	2018-06-09 23:21:01	40011	1528557661905	320
139	4	1	47981	2018-06-09 23:21:01	40139	1528557661970	321
50	4	1	47467	2018-06-09 23:21:02	40050	1528557662070	322
131	4	1	48249	2018-06-09 23:21:02	40131	1528557662103	323
66	4	1	47728	2018-06-09 23:21:02	40066	1528557662138	324
117	26980	1	45145	2018-06-09 23:21:02	40117	1528557662170	325
127	26980	1	45384	2018-06-09 23:21:02	40127	1528557662306	326
121	26980	1	45245	2018-06-09 23:21:02	40121	1528557662337	327
123	4	1	47753	2018-06-09 23:21:02	40123	1528557662437	328
20	26980	1	47089	2018-06-09 23:21:02	40020	1528557662504	329
9	4	1	48598	2018-06-09 23:21:02	40009	1528557662537	330
77	4	1	47809	2018-06-09 23:21:02	40077	1528557662571	331
40	4	1	49064	2018-06-09 23:21:02	40040	1528557662604	332
38	4	1	47789	2018-06-09 23:21:02	40038	1528557662637	333
11	4	1	48602	2018-06-09 23:21:02	40011	1528557662671	334
3	26980	1	47862	2018-06-09 23:21:02	40003	1528557662738	335
121	4	1	48653	2018-06-09 23:21:02	40121	1528557662771	336
16	26980	1	46993	2018-06-09 23:21:02	40016	1528557662838	337
117	4	1	48290	2018-06-09 23:21:02	40117	1528557662871	338
12	4	1	47771	2018-06-09 23:21:02	40012	1528557662905	339
118	4	1	48407	2018-06-09 23:21:02	40118	1528557662938	340
63	4	1	47650	2018-06-09 23:21:03	40063	1528557663005	341
41	4	1	47817	2018-06-09 23:21:03	40041	1528557663038	342
129	4	1	47978	2018-06-09 23:21:03	40129	1528557663071	343
32	4	1	48032	2018-06-09 23:21:03	40032	1528557663130	344
13	4	1	48313	2018-06-09 23:21:03	40013	1528557663165	345
64	4	1	47230	2018-06-09 23:21:03	40064	1528557663231	346
124	4	1	48243	2018-06-09 23:21:03	40124	1528557663265	347
