nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
35	0	61461	0	2966	2017-03-31 02:26:00	40035	1490898360546	69
57	0	61460	0	2607	2017-03-31 02:26:00	40057	1490898360613	70
36	0	61461	0	4184	2017-03-31 02:26:00	40036	1490898360730	71
52	0	61459	0	3865	2017-03-31 02:26:00	40052	1490898360764	72
115	0	61460	0	1156	2017-03-31 02:26:00	40115	1490898360797	73
129	0	61460	0	3157	2017-03-31 02:26:00	40129	1490898360847	74
65	0	61459	0	4590	2017-03-31 02:26:00	40065	1490898360914	75
46	0	61459	0	2963	2017-03-31 02:26:00	40046	1490898360947	76
43	0	61460	0	3129	2017-03-31 02:26:00	40043	1490898360980	77
73	0	61459	0	3329	2017-03-31 02:26:01	40073	1490898361014	78
120	0	61460	0	1158	2017-03-31 02:26:01	40120	1490898361081	79
132	0	61460	0	4020	2017-03-31 02:26:01	40132	1490898361114	80
139	0	61460	0	4528	2017-03-31 02:26:01	40139	1490898361281	81
40	0	61459	0	3988	2017-03-31 02:26:01	40040	1490898361314	82
127	0	61459	0	3628	2017-03-31 02:26:01	40127	1490898361381	83
131	0	61459	0	3921	2017-03-31 02:26:01	40131	1490898361414	84
79	0	61461	0	3446	2017-03-31 02:26:01	40079	1490898361515	85
44	0	61459	0	4236	2017-03-31 02:26:01	40044	1490898361548	86
78	0	61459	0	2447	2017-03-31 02:26:01	40078	1490898361581	87
137	0	61459	0	3393	2017-03-31 02:26:01	40137	1490898361615	88
133	0	61459	0	2896	2017-03-31 02:26:01	40133	1490898361648	89
126	0	61460	0	4499	2017-03-31 02:26:01	40126	1490898361682	90
121	0	61460	0	1129	2017-03-31 02:26:01	40121	1490898361715	91
50	0	61460	0	608	2017-03-31 02:26:01	40050	1490898361748	92
47	0	61461	0	481	2017-03-31 02:26:01	40047	1490898361782	93
124	0	61461	0	4438	2017-03-31 02:26:01	40124	1490898361815	94
3	1	57363	0	1220	2017-03-31 02:26:55	40003	1490898415032	95
2	1	57363	0	1285	2017-03-31 02:26:55	40002	1490898415152	96
13	1	57363	0	7718	2017-03-31 02:26:55	40013	1490898415202	97
10	1	57363	0	9147	2017-03-31 02:26:55	40010	1490898415235	98
20	1	57363	0	10698	2017-03-31 02:26:55	40020	1490898415269	99
12	1	57363	0	11191	2017-03-31 02:26:55	40012	1490898415303	100
7	1	57363	0	12409	2017-03-31 02:26:55	40007	1490898415432	101
11	1	57363	0	13302	2017-03-31 02:26:55	40011	1490898415553	102
6	1	57363	0	10719	2017-03-31 02:26:55	40006	1490898415653	103
21	1	57363	0	12881	2017-03-31 02:26:55	40021	1490898415719	104
1	1	57365	0	11891	2017-03-31 02:26:55	40001	1490898415753	105
4	1	57363	0	13866	2017-03-31 02:26:55	40004	1490898415953	106
17	1	57363	0	13045	2017-03-31 02:26:56	40017	1490898416020	107
15	1	57363	0	4523	2017-03-31 02:26:56	40015	1490898416053	108
18	1	57365	0	8893	2017-03-31 02:26:56	40018	1490898416354	109
8	1	57363	0	12110	2017-03-31 02:26:56	40008	1490898416404	110
19	1	57363	0	11348	2017-03-31 02:26:56	40019	1490898416437	111
22	1	57363	0	10419	2017-03-31 02:26:56	40022	1490898416504	112
14	1	57363	0	8719	2017-03-31 02:26:56	40014	1490898416947	113
28	1	57363	0	10850	2017-03-31 02:26:57	40028	1490898417080	114
32	1	57363	0	10096	2017-03-31 02:26:57	40032	1490898417548	115
38	1	57363	0	12802	2017-03-31 02:26:57	40038	1490898417756	116
35	1	57363	0	10844	2017-03-31 02:26:57	40035	1490898417790	117
37	1	57364	0	15874	2017-03-31 02:26:57	40037	1490898417823	118
25	1	57363	0	10685	2017-03-31 02:26:57	40025	1490898417865	119
34	1	57363	0	486	2017-03-31 02:26:58	40034	1490898418033	120
72	1	57364	0	10941	2017-03-31 02:26:58	40072	1490898418158	121
30	1	57363	0	10684	2017-03-31 02:26:58	40030	1490898418192	122
76	1	57364	0	11575	2017-03-31 02:26:58	40076	1490898418225	123
79	1	57365	0	8134	2017-03-31 02:26:58	40079	1490898418258	124
64	1	57363	0	532	2017-03-31 02:26:58	40064	1490898418325	125
73	1	57364	0	10282	2017-03-31 02:26:58	40073	1490898418492	126
116	1	57364	0	11057	2017-03-31 02:26:58	40116	1490898418592	127
128	1	57365	0	4571	2017-03-31 02:26:58	40128	1490898418626	128
138	1	57365	0	11108	2017-03-31 02:26:58	40138	1490898418659	129
131	1	57364	0	11514	2017-03-31 02:26:58	40131	1490898418692	130
118	1	57363	0	11508	2017-03-31 02:26:58	40118	1490898418726	131
77	1	57365	0	9786	2017-03-31 02:26:58	40077	1490898418759	132
65	1	57363	0	11293	2017-03-31 02:26:58	40065	1490898418793	133
47	1	57364	0	481	2017-03-31 02:26:58	40047	1490898418893	134
135	1	57363	0	10854	2017-03-31 02:26:58	40135	1490898418943	135
48	1	57364	0	15610	2017-03-31 02:26:59	40048	1490898419043	136
26	1	57363	0	10076	2017-03-31 02:26:59	40026	1490898419110	137
120	1	57364	0	1158	2017-03-31 02:26:59	40120	1490898419160	138
129	1	57364	0	10896	2017-03-31 02:26:59	40129	1490898419294	139
52	1	57364	0	13424	2017-03-31 02:26:59	40052	1490898419327	140
51	1	57364	0	688	2017-03-31 02:26:59	40051	1490898419360	141
69	1	57364	0	4570	2017-03-31 02:26:59	40069	1490898419394	142
134	1	57364	0	478	2017-03-31 02:26:59	40134	1490898419427	143
85	1	57363	0	5161	2017-03-31 02:26:59	40085	1490898419494	144
78	1	57363	0	8441	2017-03-31 02:26:59	40078	1490898419527	145
39	1	57363	0	8128	2017-03-31 02:26:59	40039	1490898419561	146
40	1	57365	0	3988	2017-03-31 02:26:59	40040	1490898419594	147
80	1	57365	0	14042	2017-03-31 02:26:59	40080	1490898419627	148
124	1	57366	0	10613	2017-03-31 02:26:59	40124	1490898419661	149
115	1	57364	0	1156	2017-03-31 02:26:59	40115	1490898419728	150
66	1	57363	0	8310	2017-03-31 02:26:59	40066	1490898419761	151
123	1	57364	0	1081	2017-03-31 02:26:59	40123	1490898419794	152
63	1	57363	0	9317	2017-03-31 02:26:59	40063	1490898419828	153
127	1	57364	0	12539	2017-03-31 02:26:59	40127	1490898419861	154
126	1	57366	0	11845	2017-03-31 02:26:59	40126	1490898419995	155
83	1	57364	0	9817	2017-03-31 02:27:00	40083	1490898420028	156
50	1	57364	0	608	2017-03-31 02:27:00	40050	1490898420061	157
71	1	57363	0	13082	2017-03-31 02:27:00	40071	1490898420095	158
41	1	57363	0	16105	2017-03-31 02:27:00	40041	1490898420128	159
122	1	57363	0	8757	2017-03-31 02:27:00	40122	1490898420162	160
137	1	57363	0	8527	2017-03-31 02:27:00	40137	1490898420259	161
139	1	57363	0	14133	2017-03-31 02:27:00	40139	1490898420287	162
33	1	57363	0	8606	2017-03-31 02:27:00	40033	1490898420322	163
84	1	57363	0	4558	2017-03-31 02:27:00	40084	1490898420354	164
24	1	57363	0	2433	2017-03-31 02:27:00	40024	1490898420387	165
31	1	57364	0	926	2017-03-31 02:27:00	40031	1490898420429	166
27	1	57364	0	5582	2017-03-31 02:27:00	40027	1490898420662	167
36	1	57364	0	14072	2017-03-31 02:27:00	40036	1490898420729	168
55	1	57363	0	8548	2017-03-31 02:27:00	40055	1490898420796	169
70	1	57363	0	8602	2017-03-31 02:27:00	40070	1490898420863	170
121	1	57364	0	1129	2017-03-31 02:27:00	40121	1490898420896	171
68	1	57363	0	6507	2017-03-31 02:27:00	40068	1490898420930	172
117	1	57364	0	2648	2017-03-31 02:27:01	40117	1490898421030	173
132	1	57363	0	9534	2017-03-31 02:27:01	40132	1490898421063	174
81	1	57364	0	10347	2017-03-31 02:27:01	40081	1490898421096	175
46	1	57364	0	10027	2017-03-31 02:27:01	40046	1490898421130	176
57	1	57363	0	10327	2017-03-31 02:27:01	40057	1490898421197	177
133	1	57363	0	9227	2017-03-31 02:27:01	40133	1490898421230	178
42	1	57363	0	3548	2017-03-31 02:27:01	40042	1490898421263	179
43	1	57366	0	13368	2017-03-31 02:27:01	40043	1490898421364	180
59	1	57363	0	10434	2017-03-31 02:27:01	40059	1490898421397	181
75	1	57363	0	5025	2017-03-31 02:27:01	40075	1490898421431	182
136	1	57364	0	12212	2017-03-31 02:27:01	40136	1490898421472	183
74	1	57363	0	479	2017-03-31 02:27:01	40074	1490898421505	184
44	1	57364	0	4595	2017-03-31 02:27:01	40044	1490898421539	185
119	1	57364	0	469	2017-03-31 02:27:01	40119	1490898421572	186
67	1	57363	0	10929	2017-03-31 02:27:01	40067	1490898421606	187
130	1	57363	0	468	2017-03-31 02:27:01	40130	1490898421639	188
3	2	53267	0	1220	2017-03-31 02:27:55	40003	1490898475029	189
2	2	53267	0	1285	2017-03-31 02:27:55	40002	1490898475153	190
13	2	53267	0	12276	2017-03-31 02:27:55	40013	1490898475193	191
10	2	53267	0	15305	2017-03-31 02:27:55	40010	1490898475229	192
20	2	53267	0	18211	2017-03-31 02:27:55	40020	1490898475260	193
12	2	53267	0	13442	2017-03-31 02:27:55	40012	1490898475293	194
7	2	53267	0	20374	2017-03-31 02:27:55	40007	1490898475433	195
1	2	53269	0	18030	2017-03-31 02:27:55	40001	1490898475718	196
11	2	53267	0	22139	2017-03-31 02:27:55	40011	1490898475752	197
6	2	53267	0	17701	2017-03-31 02:27:55	40006	1490898475852	198
4	2	53267	0	22502	2017-03-31 02:27:55	40004	1490898475952	199
21	2	53267	0	21265	2017-03-31 02:27:56	40021	1490898476127	200
17	2	53267	0	21053	2017-03-31 02:27:56	40017	1490898476161	201
19	2	53267	0	18788	2017-03-31 02:27:56	40019	1490898476203	202
22	2	53267	0	10450	2017-03-31 02:27:56	40022	1490898476436	203
18	2	53268	0	8893	2017-03-31 02:27:56	40018	1490898476704	204
15	2	53269	0	4523	2017-03-31 02:27:56	40015	1490898476820	205
33	2	53267	0	14232	2017-03-31 02:27:57	40033	1490898477505	206
36	2	53269	0	14072	2017-03-31 02:27:57	40036	1490898477588	207
26	2	53267	0	16772	2017-03-31 02:27:57	40026	1490898477622	208
34	2	53268	0	486	2017-03-31 02:27:57	40034	1490898477755	209
85	2	53268	0	5161	2017-03-31 02:27:58	40085	1490898478256	210
41	2	53267	0	23163	2017-03-31 02:27:58	40041	1490898478289	211
83	2	53268	0	9817	2017-03-31 02:27:58	40083	1490898478323	212
70	2	53267	0	14303	2017-03-31 02:27:58	40070	1490898478356	213
80	2	53267	0	22815	2017-03-31 02:27:58	40080	1490898478390	214
27	2	53267	0	5582	2017-03-31 02:27:58	40027	1490898478456	215
67	2	53267	0	17330	2017-03-31 02:27:58	40067	1490898478490	216
130	2	53267	0	468	2017-03-31 02:27:58	40130	1490898478573	217
66	2	53268	0	13953	2017-03-31 02:27:58	40066	1490898478608	218
78	2	53268	0	14386	2017-03-31 02:27:58	40078	1490898478641	219
135	2	53268	0	10854	2017-03-31 02:27:58	40135	1490898478717	220
46	2	53269	0	18023	2017-03-31 02:27:58	40046	1490898478750	221
138	2	53267	0	18321	2017-03-31 02:27:58	40138	1490898478817	222
47	2	53268	0	481	2017-03-31 02:27:58	40047	1490898478950	223
72	2	53268	0	10941	2017-03-31 02:27:58	40072	1490898478983	224
55	2	53267	0	14304	2017-03-31 02:27:59	40055	1490898479050	225
28	2	53267	0	16784	2017-03-31 02:27:59	40028	1490898479084	226
77	2	53267	0	16666	2017-03-31 02:27:59	40077	1490898479150	227
137	2	53268	0	8527	2017-03-31 02:27:59	40137	1490898479184	228
44	2	53268	0	4595	2017-03-31 02:27:59	40044	1490898479217	229
35	2	53268	0	10844	2017-03-31 02:27:59	40035	1490898479284	230
127	2	53268	0	21655	2017-03-31 02:27:59	40127	1490898479384	231
59	2	53268	0	17060	2017-03-31 02:27:59	40059	1490898479418	232
117	2	53268	0	2648	2017-03-31 02:27:59	40117	1490898479484	233
73	2	53267	0	10282	2017-03-31 02:27:59	40073	1490898479518	234
120	2	53268	0	1158	2017-03-31 02:27:59	40120	1490898479618	235
81	2	53267	0	16653	2017-03-31 02:27:59	40081	1490898479685	236
68	2	53268	0	6507	2017-03-31 02:27:59	40068	1490898479718	237
31	2	53267	0	926	2017-03-31 02:27:59	40031	1490898479752	238
128	2	53267	0	4571	2017-03-31 02:27:59	40128	1490898479835	239
116	2	53267	0	18613	2017-03-31 02:27:59	40116	1490898479902	240
64	2	53268	0	532	2017-03-31 02:27:59	40064	1490898479935	241
76	2	53269	0	11575	2017-03-31 02:27:59	40076	1490898479969	242
119	2	53267	0	469	2017-03-31 02:28:00	40119	1490898480010	243
14	2	53268	0	8719	2017-03-31 02:28:00	40014	1490898480044	244
63	2	53267	0	15709	2017-03-31 02:28:00	40063	1490898480110	245
57	2	53269	0	10327	2017-03-31 02:28:00	40057	1490898480144	246
123	2	53268	0	1081	2017-03-31 02:28:00	40123	1490898480177	247
131	2	53269	0	19352	2017-03-31 02:28:00	40131	1490898480210	248
124	2	53268	0	10613	2017-03-31 02:28:00	40124	1490898480244	249
115	2	53269	0	1156	2017-03-31 02:28:00	40115	1490898480277	250
38	2	53267	0	12802	2017-03-31 02:28:00	40038	1490898480311	251
134	2	53267	0	478	2017-03-31 02:28:00	40134	1490898480411	252
40	2	53268	0	3988	2017-03-31 02:28:00	40040	1490898480478	253
129	2	53268	0	18207	2017-03-31 02:28:00	40129	1490898480511	254
32	2	53267	0	16645	2017-03-31 02:28:00	40032	1490898480544	255
71	2	53267	0	19312	2017-03-31 02:28:00	40071	1490898480578	256
133	2	53267	0	10594	2017-03-31 02:28:00	40133	1490898480611	257
139	2	53269	0	21423	2017-03-31 02:28:00	40139	1490898480645	258
118	2	53267	0	18786	2017-03-31 02:28:00	40118	1490898480678	259
74	2	53267	0	479	2017-03-31 02:28:00	40074	1490898480711	260
25	2	53267	0	18347	2017-03-31 02:28:00	40025	1490898480778	261
50	2	53268	0	608	2017-03-31 02:28:00	40050	1490898480811	262
65	2	53267	0	17887	2017-03-31 02:28:00	40065	1490898480845	263
69	2	53268	0	4570	2017-03-31 02:28:00	40069	1490898480912	264
43	2	53267	0	20695	2017-03-31 02:28:00	40043	1490898480978	265
42	2	53267	0	3548	2017-03-31 02:28:01	40042	1490898481012	266
84	2	53267	0	4558	2017-03-31 02:28:01	40084	1490898481062	267
37	2	53267	0	24037	2017-03-31 02:28:01	40037	1490898481229	268
122	2	53267	0	10860	2017-03-31 02:28:01	40122	1490898481279	269
136	2	53269	0	20000	2017-03-31 02:28:01	40136	1490898481321	270
48	2	53267	0	26736	2017-03-31 02:28:01	40048	1490898481404	271
79	2	53268	0	8134	2017-03-31 02:28:01	40079	1490898481487	272
24	2	53267	0	2433	2017-03-31 02:28:01	40024	1490898481571	273
51	2	53267	0	688	2017-03-31 02:28:01	40051	1490898481613	274
132	2	53267	0	9534	2017-03-31 02:28:01	40132	1490898481679	275
121	2	53268	0	1129	2017-03-31 02:28:01	40121	1490898481713	276
75	2	53268	0	5025	2017-03-31 02:28:01	40075	1490898481754	277
39	2	53269	0	8128	2017-03-31 02:28:01	40039	1490898481796	278
30	2	53268	0	10684	2017-03-31 02:28:01	40030	1490898481838	279
126	2	53268	0	19828	2017-03-31 02:28:01	40126	1490898481880	280
8	2	53267	0	19185	2017-03-31 02:28:01	40008	1490898481921	281
52	2	53267	0	22384	2017-03-31 02:28:01	40052	1490898481955	282
3	3	49171	0	1220	2017-03-31 02:28:55	40003	1490898535029	283
2	3	49171	0	1285	2017-03-31 02:28:55	40002	1490898535149	284
13	3	49171	0	19990	2017-03-31 02:28:55	40013	1490898535193	285
10	3	49171	0	21565	2017-03-31 02:28:55	40010	1490898535229	286
20	3	49171	0	25512	2017-03-31 02:28:55	40020	1490898535258	287
12	3	49171	0	13442	2017-03-31 02:28:55	40012	1490898535292	288
7	3	49171	0	29131	2017-03-31 02:28:55	40007	1490898535433	289
1	3	49171	0	23985	2017-03-31 02:28:55	40001	1490898535485	290
11	3	49171	0	30553	2017-03-31 02:28:55	40011	1490898535541	291
6	3	49171	0	25017	2017-03-31 02:28:55	40006	1490898535592	292
4	3	49171	0	30863	2017-03-31 02:28:55	40004	1490898535634	293
21	3	49171	0	29758	2017-03-31 02:28:55	40021	1490898535676	294
17	3	49171	0	29036	2017-03-31 02:28:56	40017	1490898536013	295
15	3	49171	0	4523	2017-03-31 02:28:56	40015	1490898536059	296
19	3	49171	0	26119	2017-03-31 02:28:56	40019	1490898536181	297
14	3	49171	0	8719	2017-03-31 02:28:56	40014	1490898536217	298
22	3	49171	0	10450	2017-03-31 02:28:56	40022	1490898536261	299
8	3	49171	0	25975	2017-03-31 02:28:56	40008	1490898536301	300
18	3	49171	0	8893	2017-03-31 02:28:56	40018	1490898536343	301
26	3	49171	0	23694	2017-03-31 02:28:57	40026	1490898537012	302
28	3	49171	0	23467	2017-03-31 02:28:57	40028	1490898537085	303
27	3	49171	0	5582	2017-03-31 02:28:57	40027	1490898537247	304
31	3	49171	0	926	2017-03-31 02:28:57	40031	1490898537504	305
25	3	49171	0	25178	2017-03-31 02:28:57	40025	1490898537543	306
30	3	49171	0	10684	2017-03-31 02:28:57	40030	1490898537585	307
39	3	49171	0	8128	2017-03-31 02:28:57	40039	1490898537626	308
35	3	49171	0	10844	2017-03-31 02:28:57	40035	1490898537668	309
32	3	49171	0	23140	2017-03-31 02:28:57	40032	1490898537710	310
33	3	49171	0	19893	2017-03-31 02:28:57	40033	1490898537743	311
38	3	49171	0	12802	2017-03-31 02:28:57	40038	1490898537777	312
36	3	49171	0	14072	2017-03-31 02:28:57	40036	1490898537810	313
37	3	49171	0	26531	2017-03-31 02:28:57	40037	1490898537843	314
34	3	49171	0	486	2017-03-31 02:28:57	40034	1490898537877	315
24	3	49171	0	2433	2017-03-31 02:28:57	40024	1490898537910	316
72	3	49171	0	10941	2017-03-31 02:28:58	40072	1490898538143	317
67	3	49171	0	21844	2017-03-31 02:28:58	40067	1490898538194	318
84	3	49171	0	4558	2017-03-31 02:28:58	40084	1490898538227	319
81	3	49171	0	16653	2017-03-31 02:28:58	40081	1490898538260	320
51	3	49171	0	688	2017-03-31 02:28:58	40051	1490898538310	321
65	3	49171	0	22185	2017-03-31 02:28:58	40065	1490898538344	322
83	3	49171	0	9817	2017-03-31 02:28:58	40083	1490898538377	323
77	3	49171	0	23226	2017-03-31 02:28:58	40077	1490898538411	324
47	3	49171	0	481	2017-03-31 02:28:58	40047	1490898538444	325
80	3	49171	0	28392	2017-03-31 02:28:58	40080	1490898538477	326
63	3	49171	0	21277	2017-03-31 02:28:58	40063	1490898538511	327
74	3	49171	0	479	2017-03-31 02:28:58	40074	1490898538544	328
117	3	49171	0	2648	2017-03-31 02:28:58	40117	1490898538578	329
133	3	49171	0	16755	2017-03-31 02:28:58	40133	1490898538611	330
115	3	49171	0	1156	2017-03-31 02:28:58	40115	1490898538644	331
121	3	49171	0	1129	2017-03-31 02:28:58	40121	1490898538678	332
119	3	49171	0	469	2017-03-31 02:28:58	40119	1490898538711	333
130	3	49171	0	468	2017-03-31 02:28:58	40130	1490898538745	334
123	3	49171	0	1081	2017-03-31 02:28:58	40123	1490898538778	335
66	3	49171	0	19617	2017-03-31 02:28:58	40066	1490898538811	336
138	3	49171	0	26052	2017-03-31 02:28:58	40138	1490898538845	337
134	3	49171	0	478	2017-03-31 02:28:58	40134	1490898538878	338
129	3	49171	0	24877	2017-03-31 02:28:58	40129	1490898538911	339
71	3	49171	0	21491	2017-03-31 02:28:58	40071	1490898538945	340
43	3	49171	0	27144	2017-03-31 02:28:58	40043	1490898538978	341
57	3	49171	0	10327	2017-03-31 02:28:59	40057	1490898539012	342
55	3	49171	0	20469	2017-03-31 02:28:59	40055	1490898539045	343
116	3	49171	0	27096	2017-03-31 02:28:59	40116	1490898539078	344
126	3	49171	0	28314	2017-03-31 02:28:59	40126	1490898539112	345
70	3	49171	0	20046	2017-03-31 02:28:59	40070	1490898539145	346
78	3	49172	0	20168	2017-03-31 02:28:59	40078	1490898539179	347
48	3	49171	0	36202	2017-03-31 02:28:59	40048	1490898539212	348
79	3	49171	0	8134	2017-03-31 02:28:59	40079	1490898539245	349
85	3	49171	0	5161	2017-03-31 02:28:59	40085	1490898539279	350
42	3	49171	0	3548	2017-03-31 02:28:59	40042	1490898539312	351
41	3	49171	0	23163	2017-03-31 02:28:59	40041	1490898539362	352
59	3	49171	0	23757	2017-03-31 02:28:59	40059	1490898539396	353
40	3	49171	0	3988	2017-03-31 02:28:59	40040	1490898539429	354
127	3	49171	0	24763	2017-03-31 02:28:59	40127	1490898539462	355
64	3	49171	0	532	2017-03-31 02:28:59	40064	1490898539496	356
120	3	49171	0	1158	2017-03-31 02:28:59	40120	1490898539529	357
132	3	49171	0	9534	2017-03-31 02:28:59	40132	1490898539571	358
136	3	49171	0	28763	2017-03-31 02:28:59	40136	1490898539604	359
137	3	49171	0	8527	2017-03-31 02:28:59	40137	1490898539638	360
135	3	49171	0	10854	2017-03-31 02:28:59	40135	1490898539671	361
73	3	49171	0	10282	2017-03-31 02:28:59	40073	1490898539704	362
69	3	49171	0	4570	2017-03-31 02:28:59	40069	1490898539738	363
44	3	49171	0	4595	2017-03-31 02:28:59	40044	1490898539771	364
68	3	49171	0	6507	2017-03-31 02:28:59	40068	1490898539805	365
131	3	49171	0	27490	2017-03-31 02:28:59	40131	1490898539838	366
118	3	49171	0	25747	2017-03-31 02:28:59	40118	1490898539871	367
46	3	49171	0	25767	2017-03-31 02:28:59	40046	1490898539905	368
76	3	49171	0	11575	2017-03-31 02:28:59	40076	1490898539938	369
75	3	49171	0	5025	2017-03-31 02:28:59	40075	1490898539972	370
50	3	49171	0	608	2017-03-31 02:29:00	40050	1490898540005	371
128	3	49171	0	4571	2017-03-31 02:29:00	40128	1490898540038	372
52	3	49171	0	30603	2017-03-31 02:29:00	40052	1490898540072	373
122	3	49171	0	10860	2017-03-31 02:29:00	40122	1490898540107	374
139	3	49171	0	29076	2017-03-31 02:29:00	40139	1490898540138	375
124	3	49171	0	10613	2017-03-31 02:29:00	40124	1490898540172	376
3	4	45075	0	1220	2017-03-31 02:29:55	40003	1490898595030	377
2	4	45075	0	1285	2017-03-31 02:29:55	40002	1490898595150	378
13	4	45075	0	20698	2017-03-31 02:29:55	40013	1490898595194	379
10	4	45075	0	22273	2017-03-31 02:29:55	40010	1490898595230	380
20	4	45075	0	27305	2017-03-31 02:29:55	40020	1490898595263	381
12	4	45075	0	13442	2017-03-31 02:29:55	40012	1490898595296	382
7	4	45075	0	29839	2017-03-31 02:29:55	40007	1490898595430	383
1	4	45075	0	23985	2017-03-31 02:29:55	40001	1490898595485	384
11	4	45075	0	31951	2017-03-31 02:29:55	40011	1490898595538	385
4	4	45075	0	31571	2017-03-31 02:29:55	40004	1490898595574	386
