nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
127	1	64	0	38722	0	39026	2017-03-31 02:25:36	40127	1490898336809	34
43	1	68	0	39097	0	39575	2017-03-31 02:25:36	40043	1490898336842	35
40	1	36	0	38740	0	40205	2017-03-31 02:25:36	40040	1490898336876	36
68	1	65	0	39096	0	38909	2017-03-31 02:25:36	40068	1490898336909	37
121	1	64	0	38720	0	39026	2017-03-31 02:25:36	40121	1490898336942	38
132	1	127	0	39253	0	39259	2017-03-31 02:25:36	40132	1490898336976	39
130	1	71	0	39093	0	39430	2017-03-31 02:25:37	40130	1490898337009	40
83	1	70	0	39614	0	39577	2017-03-31 02:25:37	40083	1490898337043	41
69	1	68	0	39242	0	39550	2017-03-31 02:25:37	40069	1490898337076	42
42	1	36	0	39263	0	40001	2017-03-31 02:25:37	40042	1490898337109	43
131	1	127	0	39310	0	39419	2017-03-31 02:25:37	40131	1490898337143	44
20	1	4	0	41920	0	41593	2017-03-31 02:25:37	40020	1490898337176	45
71	1	1	0	38638	0	41434	2017-03-31 02:25:37	40071	1490898337209	46
134	1	117	0	39614	0	39602	2017-03-31 02:25:37	40134	1490898337243	47
119	1	121	0	39093	0	39182	2017-03-31 02:25:37	40119	1490898337276	48
137	1	119	0	39615	0	39519	2017-03-31 02:25:37	40137	1490898337310	49
76	1	68	0	39615	0	39623	2017-03-31 02:25:37	40076	1490898337343	50
28	1	36	0	40616	0	40127	2017-03-31 02:25:37	40028	1490898337376	51
46	1	68	0	39125	0	39625	2017-03-31 02:25:37	40046	1490898337410	52
59	1	30	0	38717	0	40188	2017-03-31 02:25:37	40059	1490898337443	53
126	1	119	0	39783	0	39687	2017-03-31 02:25:37	40126	1490898337477	54
48	1	68	0	38752	0	39610	2017-03-31 02:25:37	40048	1490898337510	55
26	1	19	0	40284	0	41128	2017-03-31 02:25:37	40026	1490898337545	56
77	1	70	0	39616	0	39587	2017-03-31 02:25:37	40077	1490898337577	57
21	1	2	0	42374	0	42872	2017-03-31 02:25:37	40021	1490898337610	58
136	1	127	0	39247	0	39240	2017-03-31 02:25:37	40136	1490898337644	59
128	1	71	0	39093	0	39327	2017-03-31 02:25:37	40128	1490898337677	60
47	1	42	0	39616	0	39593	2017-03-31 02:25:37	40047	1490898337712	61
44	1	68	0	38572	0	39437	2017-03-31 02:25:37	40044	1490898337744	62
135	1	121	0	39234	0	39139	2017-03-31 02:25:37	40135	1490898337781	63
51	1	47	0	40342	0	40345	2017-03-31 02:25:37	40051	1490898337819	64
66	1	70	0	39616	0	39509	2017-03-31 02:25:37	40066	1490898337852	65
63	1	68	0	39633	0	39635	2017-03-31 02:25:37	40063	1490898337886	66
34	1	31	0	40656	0	40705	2017-03-31 02:25:37	40034	1490898337919	67
79	1	44	0	39790	0	38993	2017-03-31 02:25:37	40079	1490898337952	68
17	1	12	0	41145	0	41892	2017-03-31 02:25:37	40017	1490898337986	69
124	1	127	0	39536	0	39633	2017-03-31 02:25:38	40124	1490898338028	70
120	1	127	0	39267	0	39267	2017-03-31 02:25:38	40120	1490898338061	71
133	1	119	0	39615	0	39527	2017-03-31 02:25:38	40133	1490898338094	72
122	1	64	0	39110	0	39214	2017-03-31 02:25:38	40122	1490898338128	73
27	1	31	0	41339	0	41072	2017-03-31 02:25:38	40027	1490898338161	74
85	1	71	0	40151	0	40155	2017-03-31 02:25:38	40085	1490898338194	75
115	1	64	0	38747	0	39053	2017-03-31 02:25:38	40115	1490898338228	76
78	1	17	0	39618	0	41807	2017-03-31 02:25:38	40078	1490898338261	77
39	1	12	0	39719	0	42037	2017-03-31 02:25:38	40039	1490898338295	78
50	1	46	0	39229	0	39597	2017-03-31 02:25:38	40050	1490898338328	79
139	1	131	0	39899	0	39984	2017-03-31 02:25:38	40139	1490898338361	80
123	1	121	0	39187	0	39165	2017-03-31 02:25:38	40123	1490898338403	81
84	1	71	0	39676	0	39671	2017-03-31 02:25:38	40084	1490898338445	82
52	1	46	0	39303	0	39660	2017-03-31 02:25:38	40052	1490898338486	83
74	1	68	0	39615	0	39793	2017-03-31 02:25:38	40074	1490898338528	84
116	1	127	0	39618	0	39618	2017-03-31 02:25:38	40116	1490898338570	85
138	1	119	0	39792	0	39670	2017-03-31 02:25:38	40138	1490898338612	86
32	1	31	0	40878	0	40911	2017-03-31 02:25:38	40032	1490898338653	87
55	1	47	0	39614	0	40385	2017-03-31 02:25:38	40055	1490898338695	88
81	1	64	0	39109	0	39084	2017-03-31 02:25:38	40081	1490898338737	89
57	1	44	0	39767	0	39154	2017-03-31 02:25:38	40057	1490898338779	90
118	1	127	0	39247	0	39262	2017-03-31 02:25:38	40118	1490898338820	91
24	1	31	0	40657	0	40686	2017-03-31 02:25:38	40024	1490898338862	92
73	1	64	0	39127	0	39204	2017-03-31 02:25:38	40073	1490898338904	93
11	2	1	0	61423	0	61473	2017-03-31 02:25:55	40011	1490898355520	94
8	2	1	0	60686	0	61486	2017-03-31 02:25:55	40008	1490898355570	95
65	2	1	0	58654	0	61564	2017-03-31 02:25:55	40065	1490898355637	96
64	2	1	0	58623	0	61471	2017-03-31 02:25:55	40064	1490898355671	97
67	2	1	0	58934	0	61654	2017-03-31 02:25:55	40067	1490898355704	98
71	2	1	0	58841	0	61637	2017-03-31 02:25:55	40071	1490898355787	99
72	2	1	0	59053	0	61765	2017-03-31 02:25:55	40072	1490898355821	100
15	2	1	0	61004	0	61564	2017-03-31 02:25:55	40015	1490898355854	101
10	2	1	0	61993	0	61724	2017-03-31 02:25:55	40010	1490898355888	102
14	2	1	0	60868	0	61611	2017-03-31 02:25:55	40014	1490898355921	103
3	2	1	0	61946	0	61473	2017-03-31 02:25:55	40003	1490898355988	104
2	2	11	0	62326	0	61923	2017-03-31 02:25:56	40002	1490898356021	105
68	2	65	0	59324	0	59137	2017-03-31 02:25:56	40068	1490898356088	106
33	2	11	0	60008	0	62009	2017-03-31 02:25:56	40033	1490898356121	107
18	2	8	0	61049	0	61085	2017-03-31 02:25:56	40018	1490898356155	108
6	2	11	0	62044	0	62079	2017-03-31 02:25:56	40006	1490898356188	109
35	2	11	0	59974	0	62051	2017-03-31 02:25:56	40035	1490898356222	110
12	2	1	0	61965	0	61752	2017-03-31 02:25:56	40012	1490898356255	111
13	2	11	0	62273	0	61913	2017-03-31 02:25:56	40013	1490898356322	112
130	2	67	0	59040	0	59452	2017-03-31 02:25:56	40130	1490898356355	113
134	2	67	0	59037	0	59452	2017-03-31 02:25:56	40134	1490898356388	114
118	2	65	0	59201	0	59460	2017-03-31 02:25:56	40118	1490898356422	115
31	2	35	0	60374	0	60294	2017-03-31 02:25:56	40031	1490898356455	116
7	2	1	0	61810	0	61750	2017-03-31 02:25:56	40007	1490898356489	117
4	2	1	0	61720	0	61805	2017-03-31 02:25:56	40004	1490898356555	118
32	2	33	0	60450	0	60484	2017-03-31 02:25:56	40032	1490898356589	119
123	2	68	0	59351	0	59759	2017-03-31 02:25:56	40123	1490898356622	120
69	2	68	0	59566	0	59875	2017-03-31 02:25:56	40069	1490898356656	121
63	2	68	0	59963	0	59965	2017-03-31 02:25:56	40063	1490898356723	122
51	2	68	0	59649	0	59759	2017-03-31 02:25:56	40051	1490898356756	123
74	2	68	0	59580	0	59759	2017-03-31 02:25:56	40074	1490898356789	124
48	2	68	0	59200	0	60058	2017-03-31 02:25:56	40048	1490898356839	125
116	2	117	0	59673	0	59682	2017-03-31 02:25:56	40116	1490898356873	126
24	2	33	0	60424	0	60454	2017-03-31 02:25:56	40024	1490898356906	127
81	2	68	0	60084	0	60178	2017-03-31 02:25:56	40081	1490898356939	128
84	2	72	0	59508	0	59587	2017-03-31 02:25:56	40084	1490898356973	129
120	2	75	0	59373	0	59736	2017-03-31 02:25:57	40120	1490898357006	130
39	2	17	0	60918	0	62484	2017-03-31 02:25:57	40039	1490898357056	131
129	2	72	0	59214	0	59587	2017-03-31 02:25:57	40129	1490898357090	132
136	2	117	0	59985	0	59985	2017-03-31 02:25:57	40136	1490898357165	133
122	2	117	0	59727	0	59531	2017-03-31 02:25:57	40122	1490898357198	134
85	2	72	0	59531	0	59620	2017-03-31 02:25:57	40085	1490898357232	135
52	2	35	0	58835	0	60291	2017-03-31 02:25:57	40052	1490898357265	136
37	2	35	0	60675	0	60667	2017-03-31 02:25:57	40037	1490898357298	137
27	2	35	0	60979	0	60637	2017-03-31 02:25:57	40027	1490898357332	138
46	2	68	0	59501	0	60000	2017-03-31 02:25:57	40046	1490898357366	139
21	2	11	0	61783	0	61883	2017-03-31 02:25:57	40021	1490898357400	140
79	2	44	0	60381	0	59584	2017-03-31 02:25:57	40079	1490898357433	141
137	2	135	0	60286	0	60373	2017-03-31 02:25:57	40137	1490898357467	142
117	2	67	0	59264	0	59687	2017-03-31 02:25:57	40117	1490898357502	143
83	2	85	0	60212	0	60294	2017-03-31 02:25:57	40083	1490898357667	144
30	2	44	0	61177	0	59697	2017-03-31 02:25:57	40030	1490898357700	145
34	2	33	0	60401	0	60451	2017-03-31 02:25:57	40034	1490898357800	146
20	2	11	0	62335	0	62041	2017-03-31 02:25:57	40020	1490898357901	147
41	2	68	0	60140	0	60249	2017-03-31 02:25:57	40041	1490898357934	148
19	2	26	0	62389	0	61535	2017-03-31 02:25:58	40019	1490898358001	149
119	2	139	0	59870	0	59756	2017-03-31 02:25:58	40119	1490898358068	150
43	2	68	0	59675	0	60153	2017-03-31 02:25:58	40043	1490898358109	151
135	2	117	0	59776	0	59692	2017-03-31 02:25:58	40135	1490898358143	152
44	2	68	0	59052	0	59917	2017-03-31 02:25:58	40044	1490898358176	153
26	2	35	0	60917	0	60334	2017-03-31 02:25:58	40026	1490898358209	154
77	2	83	0	60953	0	60956	2017-03-31 02:25:58	40077	1490898358243	155
42	2	44	0	60446	0	59697	2017-03-31 02:25:58	40042	1490898358276	156
59	2	44	0	59781	0	59777	2017-03-31 02:25:58	40059	1490898358418	157
128	2	117	0	60146	0	60028	2017-03-31 02:25:58	40128	1490898358518	158
131	2	135	0	60316	0	60513	2017-03-31 02:25:58	40131	1490898358727	159
66	2	83	0	61018	0	60944	2017-03-31 02:25:58	40066	1490898358894	160
73	2	68	0	59766	0	59962	2017-03-31 02:25:58	40073	1490898358977	161
80	2	68	0	60016	0	60234	2017-03-31 02:25:59	40080	1490898359103	162
138	2	135	0	60483	0	60544	2017-03-31 02:25:59	40138	1490898359186	163
115	2	75	0	59381	0	59742	2017-03-31 02:25:59	40115	1490898359353	164
28	2	35	0	61274	0	60762	2017-03-31 02:25:59	40028	1490898359403	165
55	2	44	0	59683	0	59692	2017-03-31 02:25:59	40055	1490898359486	166
38	2	35	0	60802	0	60770	2017-03-31 02:25:59	40038	1490898359814	167
25	2	28	0	62080	0	62535	2017-03-31 02:25:59	40025	1490898359845	168
75	2	67	0	59399	0	59467	2017-03-31 02:25:59	40075	1490898359879	169
76	2	68	0	60146	0	60153	2017-03-31 02:25:59	40076	1490898359946	170
70	2	85	0	60420	0	60534	2017-03-31 02:25:59	40070	1490898359979	171
57	2	52	0	60222	0	59611	2017-03-31 02:26:00	40057	1490898360046	172
127	2	122	0	60123	0	60318	2017-03-31 02:26:00	40127	1490898360379	173
22	2	12	0	61614	0	62612	2017-03-31 02:26:00	40022	1490898360446	174
36	2	33	0	60586	0	60635	2017-03-31 02:26:00	40036	1490898360580	175
139	2	117	0	59434	0	59641	2017-03-31 02:26:00	40139	1490898360663	176
132	2	117	0	59554	0	59569	2017-03-31 02:26:00	40132	1490898360697	177
78	2	17	0	60500	0	62689	2017-03-31 02:26:00	40078	1490898360880	178
126	2	139	0	60054	0	59850	2017-03-31 02:26:01	40126	1490898361047	179
50	2	52	0	59400	0	59406	2017-03-31 02:26:01	40050	1490898361149	180
40	2	52	0	59519	0	59501	2017-03-31 02:26:01	40040	1490898361181	181
17	2	12	0	61948	0	62694	2017-03-31 02:26:01	40017	1490898361214	182
47	2	68	0	59658	0	59761	2017-03-31 02:26:01	40047	1490898361248	183
121	2	65	0	58849	0	59092	2017-03-31 02:26:01	40121	1490898361348	184
133	2	126	0	61431	0	61433	2017-03-31 02:26:01	40133	1490898361448	185
124	2	139	0	59901	0	59794	2017-03-31 02:26:01	40124	1490898361481	186
64	3	1	1	13565	1	16413	2017-03-31 02:26:15	40064	1490898375557	187
12	3	1	1	16691	1	16478	2017-03-31 02:26:15	40012	1490898375590	188
65	3	1	1	13503	1	16413	2017-03-31 02:26:15	40065	1490898375623	189
3	3	1	1	16888	1	16415	2017-03-31 02:26:15	40003	1490898375658	190
11	3	1	1	16533	1	16583	2017-03-31 02:26:15	40011	1490898375691	191
8	3	1	1	15824	1	16624	2017-03-31 02:26:15	40008	1490898375725	192
13	3	1	1	16750	1	16445	2017-03-31 02:26:15	40013	1490898375758	193
7	3	1	1	16593	1	16533	2017-03-31 02:26:15	40007	1490898375792	194
15	3	1	1	15856	1	16415	2017-03-31 02:26:15	40015	1490898375833	195
14	3	1	1	15905	1	16649	2017-03-31 02:26:15	40014	1490898375867	196
67	3	1	1	14044	1	16764	2017-03-31 02:26:15	40067	1490898375900	197
72	3	1	1	14163	1	16875	2017-03-31 02:26:15	40072	1490898375968	198
10	3	1	1	17153	1	16885	2017-03-31 02:26:16	40010	1490898376000	199
4	3	1	1	16815	1	16900	2017-03-31 02:26:16	40004	1490898376042	200
26	3	12	1	15435	1	17198	2017-03-31 02:26:16	40026	1490898376075	201
71	3	1	1	14097	1	16892	2017-03-31 02:26:16	40071	1490898376109	202
121	3	65	1	13787	1	14030	2017-03-31 02:26:16	40121	1490898376142	203
2	3	12	1	17333	1	17193	2017-03-31 02:26:16	40002	1490898376175	204
117	3	65	1	13803	1	14036	2017-03-31 02:26:16	40117	1490898376209	205
75	3	12	1	14326	1	17327	2017-03-31 02:26:16	40075	1490898376242	206
68	3	65	1	14243	1	14056	2017-03-31 02:26:16	40068	1490898376276	207
35	3	13	1	15092	1	17525	2017-03-31 02:26:16	40035	1490898376309	208
17	3	12	1	16700	1	17447	2017-03-31 02:26:16	40017	1490898376342	209
20	3	13	1	17423	1	17485	2017-03-31 02:26:16	40020	1490898376376	210
130	3	72	1	14173	1	14594	2017-03-31 02:26:16	40130	1490898376409	211
41	3	68	1	14525	1	14633	2017-03-31 02:26:16	40041	1490898376451	212
57	3	68	1	14416	1	14671	2017-03-31 02:26:16	40057	1490898376493	213
33	3	11	1	15393	1	17393	2017-03-31 02:26:16	40033	1490898376534	214
48	3	68	1	13778	1	14636	2017-03-31 02:26:16	40048	1490898376576	215
134	3	67	1	14172	1	14588	2017-03-31 02:26:16	40134	1490898376618	216
43	3	68	1	14376	1	14854	2017-03-31 02:26:16	40043	1490898376660	217
19	3	26	1	16906	1	16053	2017-03-31 02:26:16	40019	1490898376703	218
47	3	68	1	14516	1	14618	2017-03-31 02:26:16	40047	1490898376746	219
73	3	68	1	14773	1	14969	2017-03-31 02:26:16	40073	1490898376785	220
59	3	57	1	14130	1	14736	2017-03-31 02:26:16	40059	1490898376827	221
85	3	71	1	14994	1	14998	2017-03-31 02:26:16	40085	1490898376868	222
6	3	8	1	17101	1	16386	2017-03-31 02:26:16	40006	1490898376910	223
128	3	71	1	14837	1	15071	2017-03-31 02:26:16	40128	1490898376952	224
79	3	57	1	15107	1	14919	2017-03-31 02:26:16	40079	1490898376994	225
25	3	26	1	15652	1	16179	2017-03-31 02:26:17	40025	1490898377035	226
36	3	26	1	15771	1	16322	2017-03-31 02:26:17	40036	1490898377077	227
52	3	57	1	14326	1	14927	2017-03-31 02:26:17	40052	1490898377127	228
46	3	68	1	14355	1	14854	2017-03-31 02:26:17	40046	1490898377169	229
22	3	12	1	16883	1	17881	2017-03-31 02:26:17	40022	1490898377236	230
24	3	35	1	15509	1	15461	2017-03-31 02:26:17	40024	1490898377269	231
31	3	35	1	15550	1	15469	2017-03-31 02:26:17	40031	1490898377319	232
39	3	30	1	16054	1	16036	2017-03-31 02:26:17	40039	1490898377352	233
42	3	57	1	14857	1	14718	2017-03-31 02:26:17	40042	1490898377386	234
80	3	68	1	14652	1	14869	2017-03-31 02:26:17	40080	1490898377419	235
116	3	122	1	15059	1	15259	2017-03-31 02:26:17	40116	1490898377452	236
18	3	13	1	16089	1	17229	2017-03-31 02:26:17	40018	1490898377486	237
124	3	118	1	15183	1	15261	2017-03-31 02:26:17	40124	1490898377519	238
70	3	71	1	15273	1	15396	2017-03-31 02:26:17	40070	1490898377553	239
135	3	81	1	15043	1	15279	2017-03-31 02:26:17	40135	1490898377586	240
136	3	122	1	15125	1	15317	2017-03-31 02:26:17	40136	1490898377619	241
139	3	122	1	15232	1	15631	2017-03-31 02:26:17	40139	1490898377653	242
78	3	17	1	15209	1	17399	2017-03-31 02:26:17	40078	1490898377686	243
44	3	68	1	13992	1	14857	2017-03-31 02:26:17	40044	1490898377720	244
131	3	118	1	15259	1	15351	2017-03-31 02:26:17	40131	1490898377753	245
123	3	68	1	14201	1	14608	2017-03-31 02:26:17	40123	1490898377786	246
77	3	70	1	15848	1	15818	2017-03-31 02:26:17	40077	1490898377820	247
137	3	70	1	15481	1	15713	2017-03-31 02:26:17	40137	1490898377853	248
83	3	70	1	15913	1	15876	2017-03-31 02:26:17	40083	1490898377887	249
21	3	13	1	17182	1	17638	2017-03-31 02:26:17	40021	1490898377920	250
27	3	35	1	15814	1	15471	2017-03-31 02:26:17	40027	1490898377953	251
32	3	35	1	15529	1	15487	2017-03-31 02:26:17	40032	1490898377987	252
13	5	7	1	18651	30544	28903	2017-03-31 02:26:18	40013	1490898378020	253
120	3	75	1	14317	1	14681	2017-03-31 02:26:18	40120	1490898378053	254
118	3	75	1	14611	1	14987	2017-03-31 02:26:18	40118	1490898378087	255
30	3	17	1	15654	1	17234	2017-03-31 02:26:18	40030	1490898378120	256
122	3	75	1	14742	1	14902	2017-03-31 02:26:18	40122	1490898378154	257
37	3	26	1	15424	1	15993	2017-03-31 02:26:18	40037	1490898378187	258
84	3	71	1	14925	1	14920	2017-03-31 02:26:18	40084	1490898378220	259
119	3	131	1	15624	1	15601	2017-03-31 02:26:18	40119	1490898378254	260
51	3	68	1	14498	1	14608	2017-03-31 02:26:18	40051	1490898378287	261
74	3	68	1	14430	1	14608	2017-03-31 02:26:18	40074	1490898378320	262
115	3	75	1	14322	1	14683	2017-03-31 02:26:18	40115	1490898378354	263
28	3	25	1	16432	1	15967	2017-03-31 02:26:18	40028	1490898378404	264
127	3	122	1	15173	1	15367	2017-03-31 02:26:18	40127	1490898378437	265
50	3	57	1	14105	1	14718	2017-03-31 02:26:18	40050	1490898378471	266
132	3	75	1	14831	1	15200	2017-03-31 02:26:18	40132	1490898378504	267
138	3	118	1	15583	1	15538	2017-03-31 02:26:18	40138	1490898378537	268
40	3	57	1	14130	1	14718	2017-03-31 02:26:18	40040	1490898378588	269
34	3	32	1	15805	1	15816	2017-03-31 02:26:18	40034	1490898378621	270
129	3	122	1	15131	1	15259	2017-03-31 02:26:18	40129	1490898378654	271
76	3	68	1	14628	1	14636	2017-03-31 02:26:18	40076	1490898378688	272
38	3	35	1	15569	1	15537	2017-03-31 02:26:18	40038	1490898378721	273
55	3	57	1	14575	1	15193	2017-03-31 02:26:18	40055	1490898378754	274
133	3	137	1	16334	1	16337	2017-03-31 02:26:18	40133	1490898378788	275
126	3	131	1	15823	1	15708	2017-03-31 02:26:18	40126	1490898378821	276
66	3	70	1	16229	1	16122	2017-03-31 02:26:18	40066	1490898378855	277
69	3	65	1	13912	1	14038	2017-03-31 02:26:18	40069	1490898378888	278
63	3	68	1	14879	1	14881	2017-03-31 02:26:18	40063	1490898378921	279
81	3	75	1	14764	1	14794	2017-03-31 02:26:18	40081	1490898378955	280
64	4	1	1	34045	1	36892	2017-03-31 02:26:35	40064	1490898395546	281
11	4	1	1	36914	1	36965	2017-03-31 02:26:35	40011	1490898395579	282
3	4	1	1	37365	1	36892	2017-03-31 02:26:35	40003	1490898395613	283
8	4	1	1	36098	1	36897	2017-03-31 02:26:35	40008	1490898395646	284
15	4	1	1	36337	1	36897	2017-03-31 02:26:35	40015	1490898395680	285
18	4	1	1	36161	1	37000	2017-03-31 02:26:35	40018	1490898395713	286
67	4	1	1	34182	1	36902	2017-03-31 02:26:35	40067	1490898395746	287
10	4	1	1	37414	1	37146	2017-03-31 02:26:35	40010	1490898395780	288
12	4	1	1	37331	1	37118	2017-03-31 02:26:35	40012	1490898395813	289
75	4	1	1	34527	1	37319	2017-03-31 02:26:35	40075	1490898395928	290
65	4	1	1	34429	1	37339	2017-03-31 02:26:35	40065	1490898395955	291
71	4	1	1	34559	1	37354	2017-03-31 02:26:35	40071	1490898395988	292
128	4	67	1	34386	1	34696	2017-03-31 02:26:36	40128	1490898396022	293
4	4	1	1	37279	1	37364	2017-03-31 02:26:36	40004	1490898396055	294
7	4	1	1	37457	1	37397	2017-03-31 02:26:36	40007	1490898396088	295
117	4	67	1	34273	1	34696	2017-03-31 02:26:36	40117	1490898396139	296
130	4	67	1	34284	1	34696	2017-03-31 02:26:36	40130	1490898396172	297
85	4	67	1	34617	1	34696	2017-03-31 02:26:36	40085	1490898396205	298
2	4	67	1	37769	1	34696	2017-03-31 02:26:36	40002	1490898396239	299
69	4	72	1	34589	1	34913	2017-03-31 02:26:36	40069	1490898396272	300
84	4	72	1	34833	1	34913	2017-03-31 02:26:36	40084	1490898396314	301
14	4	1	1	36648	1	37392	2017-03-31 02:26:36	40014	1490898396347	302
134	4	67	1	34281	1	34696	2017-03-31 02:26:36	40134	1490898396381	303
17	4	12	1	37121	1	37867	2017-03-31 02:26:36	40017	1490898396414	304
21	4	11	1	37686	1	37787	2017-03-31 02:26:36	40021	1490898396447	305
26	4	12	1	36104	1	37867	2017-03-31 02:26:36	40026	1490898396481	306
35	4	11	1	35400	1	37477	2017-03-31 02:26:36	40035	1490898396514	307
20	4	11	1	37776	1	37482	2017-03-31 02:26:36	40020	1490898396548	308
37	4	35	1	35857	1	35848	2017-03-31 02:26:36	40037	1490898396581	309
24	4	35	1	35883	1	35836	2017-03-31 02:26:36	40024	1490898396614	310
39	4	12	1	35726	1	38042	2017-03-31 02:26:36	40039	1490898396648	311
38	4	35	1	35880	1	35848	2017-03-31 02:26:36	40038	1490898396681	312
27	4	35	1	36178	1	35836	2017-03-31 02:26:36	40027	1490898396715	313
129	4	72	1	35047	1	35420	2017-03-31 02:26:36	40129	1490898396748	314
31	4	35	1	35919	1	35838	2017-03-31 02:26:36	40031	1490898396781	315
22	4	17	1	37436	1	37683	2017-03-31 02:26:36	40022	1490898396815	316
36	4	26	1	36119	1	36670	2017-03-31 02:26:36	40036	1490898396848	317
115	4	63	1	35130	1	35549	2017-03-31 02:26:36	40115	1490898396882	318
74	4	63	1	35377	1	35549	2017-03-31 02:26:36	40074	1490898396915	319
121	4	65	1	34747	1	34990	2017-03-31 02:26:36	40121	1490898396948	320
40	4	39	1	34802	1	36268	2017-03-31 02:26:36	40040	1490898396983	321
34	4	33	1	36322	1	36372	2017-03-31 02:26:37	40034	1490898397017	322
28	4	35	1	36815	1	36303	2017-03-31 02:26:37	40028	1490898397050	323
6	4	11	1	37521	1	37555	2017-03-31 02:26:37	40006	1490898397083	324
19	4	12	1	37288	1	38201	2017-03-31 02:26:37	40019	1490898397125	325
52	4	35	1	34650	1	36106	2017-03-31 02:26:37	40052	1490898397167	326
44	4	39	1	34782	1	36266	2017-03-31 02:26:37	40044	1490898397208	327
119	4	129	1	35226	1	35383	2017-03-31 02:26:37	40119	1490898397250	328
33	4	11	1	35806	1	37807	2017-03-31 02:26:37	40033	1490898397292	329
122	4	129	1	35631	1	35493	2017-03-31 02:26:37	40122	1490898397333	330
47	4	52	1	35812	1	35049	2017-03-31 02:26:37	40047	1490898397375	331
63	4	12	1	35211	1	38154	2017-03-31 02:26:37	40063	1490898397425	332
78	4	17	1	35558	1	37748	2017-03-31 02:26:37	40078	1490898397467	333
32	4	35	1	36149	1	36106	2017-03-31 02:26:37	40032	1490898397509	334
57	4	43	1	35991	1	35763	2017-03-31 02:26:37	40057	1490898397550	335
51	4	52	1	35805	1	35049	2017-03-31 02:26:37	40051	1490898397600	336
30	4	17	1	36241	1	37820	2017-03-31 02:26:37	40030	1490898397642	337
25	4	35	1	36288	1	36237	2017-03-31 02:26:37	40025	1490898397684	338
132	4	63	1	35122	1	35549	2017-03-31 02:26:37	40132	1490898397726	339
73	4	63	1	35546	1	35735	2017-03-31 02:26:37	40073	1490898397767	340
126	4	133	1	35943	1	35932	2017-03-31 02:26:37	40126	1490898397809	341
123	4	63	1	35149	1	35549	2017-03-31 02:26:37	40123	1490898397851	342
46	4	43	1	35739	1	35755	2017-03-31 02:26:37	40046	1490898397893	343
50	4	52	1	35042	1	35049	2017-03-31 02:26:37	40050	1490898397934	344
120	4	129	1	35312	1	35378	2017-03-31 02:26:37	40120	1490898397976	345
131	4	137	1	36175	1	36281	2017-03-31 02:26:38	40131	1490898398018	346
