nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
47	1	40	0	40389	0	40422	2018-06-09 23:37:33	40047	1528558653882	97
56	1	37	0	40512	0	40338	2018-06-09 23:37:33	40056	1528558653915	98
75	1	69	0	40218	0	40240	2018-06-09 23:37:33	40075	1528558653949	99
117	1	120	0	40463	0	40529	2018-06-09 23:37:34	40117	1528558654216	100
33	1	56	0	40421	0	40532	2018-06-09 23:37:34	40033	1528558654249	101
135	1	64	0	40024	0	39904	2018-06-09 23:37:34	40135	1528558654318	102
43	1	41	0	40229	0	39981	2018-06-09 23:37:34	40043	1528558654416	103
52	1	40	0	40438	0	40443	2018-06-09 23:37:34	40052	1528558654516	104
10	2	3	0	61542	0	61519	2018-06-09 23:37:50	40010	1528558670975	105
17	2	10	0	61534	0	61637	2018-06-09 23:37:51	40017	1528558671142	106
8	2	3	0	61476	0	61605	2018-06-09 23:37:51	40008	1528558671209	107
11	2	3	0	61703	0	61718	2018-06-09 23:37:51	40011	1528558671276	108
12	2	3	0	61796	0	61750	2018-06-09 23:37:51	40012	1528558671342	109
67	2	8	0	59753	0	61636	2018-06-09 23:37:51	40067	1528558671434	110
9	2	8	0	61821	0	61978	2018-06-09 23:37:51	40009	1528558671534	111
20	2	11	0	62166	0	62118	2018-06-09 23:37:51	40020	1528558671593	112
13	2	8	0	62362	0	62103	2018-06-09 23:37:51	40013	1528558671659	113
64	2	8	0	60270	0	62151	2018-06-09 23:37:51	40064	1528558671704	114
16	2	20	0	62077	0	62350	2018-06-09 23:37:51	40016	1528558671749	115
66	2	64	0	60294	0	60310	2018-06-09 23:37:51	40066	1528558671784	116
63	2	64	0	60405	0	60374	2018-06-09 23:37:51	40063	1528558671818	117
70	2	80	0	60523	0	60487	2018-06-09 23:37:51	40070	1528558671851	118
80	2	10	0	60466	0	62416	2018-06-09 23:37:51	40080	1528558671885	119
33	2	37	0	60338	0	60279	2018-06-09 23:37:51	40033	1528558671968	120
72	2	70	0	60470	0	60539	2018-06-09 23:37:52	40072	1528558672010	121
75	2	69	0	60604	0	60627	2018-06-09 23:37:52	40075	1528558672093	122
21	2	20	0	62247	0	62606	2018-06-09 23:37:52	40021	1528558672135	123
78	2	70	0	60723	0	60741	2018-06-09 23:37:52	40078	1528558672177	124
135	2	64	0	60882	0	60762	2018-06-09 23:37:52	40135	1528558672218	125
120	2	70	0	61001	0	61016	2018-06-09 23:37:52	40120	1528558672344	126
48	2	40	0	60878	0	60852	2018-06-09 23:37:52	40048	1528558672385	127
56	2	37	0	60939	0	60766	2018-06-09 23:37:52	40056	1528558672427	128
123	2	64	0	60634	0	60621	2018-06-09 23:37:52	40123	1528558672469	129
41	2	43	0	60901	0	61127	2018-06-09 23:37:52	40041	1528558672511	130
69	2	70	0	60603	0	60691	2018-06-09 23:37:52	40069	1528558672594	131
71	2	69	0	60864	0	60743	2018-06-09 23:37:52	40071	1528558672636	132
24	2	41	0	61849	0	61070	2018-06-09 23:37:52	40024	1528558672703	133
122	2	129	0	61320	0	61305	2018-06-09 23:37:52	40122	1528558672744	134
139	2	122	0	61359	0	61348	2018-06-09 23:37:52	40139	1528558672786	135
39	2	37	0	60776	0	60758	2018-06-09 23:37:53	40039	1528558673170	136
127	2	119	0	61595	0	61660	2018-06-09 23:37:53	40127	1528558673237	137
115	2	129	0	61009	0	61012	2018-06-09 23:37:53	40115	1528558673270	138
52	2	40	0	60877	0	60882	2018-06-09 23:37:53	40052	1528558673470	139
26	2	37	0	60728	0	60596	2018-06-09 23:37:53	40026	1528558673504	140
50	2	40	0	60600	0	60556	2018-06-09 23:37:53	40050	1528558673637	141
38	2	37	0	60500	0	60498	2018-06-09 23:37:53	40038	1528558673671	142
40	2	63	0	60478	0	60592	2018-06-09 23:37:53	40040	1528558673846	143
32	2	56	0	61231	0	61130	2018-06-09 23:37:53	40032	1528558673946	144
44	2	40	0	60955	0	60958	2018-06-09 23:37:54	40044	1528558674015	145
43	2	40	0	60841	0	60655	2018-06-09 23:37:54	40043	1528558674080	146
77	2	50	0	60892	0	60675	2018-06-09 23:37:54	40077	1528558674205	147
119	2	120	0	61172	0	61160	2018-06-09 23:37:54	40119	1528558674239	148
47	2	40	0	60837	0	60870	2018-06-09 23:37:54	40047	1528558674273	149
37	2	13	0	60279	0	62616	2018-06-09 23:37:54	40037	1528558674907	150
129	2	63	0	60937	0	60942	2018-06-09 23:37:55	40129	1528558675007	151
132	2	122	0	61470	0	61374	2018-06-09 23:37:55	40132	1528558675074	152
124	2	122	0	61793	0	61802	2018-06-09 23:37:55	40124	1528558675141	153
117	2	129	0	61504	0	61492	2018-06-09 23:37:55	40117	1528558675333	154
53	2	40	0	60562	0	60501	2018-06-09 23:37:55	40053	1528558675366	155
131	2	120	0	61188	0	61354	2018-06-09 23:37:56	40131	1528558676251	156
121	2	120	0	60996	0	61029	2018-06-09 23:37:56	40121	1528558676518	157
118	2	129	0	61497	0	61492	2018-06-09 23:37:56	40118	1528558676560	158
37	4608	16736	1	8363	0	0	2018-06-09 23:38:05	40037	1528558685220	159
52	4608	16736	1	8464	0	0	2018-06-09 23:38:05	40052	1528558685285	160
40	4608	56	1	8593	1	8646	2018-06-09 23:38:05	40040	1528558685369	161
56	4608	16736	1	8532	0	0	2018-06-09 23:38:05	40056	1528558685435	162
44	4608	40	1	8621	1	8628	2018-06-09 23:38:05	40044	1528558685469	163
9	4608	13	1	10465	1	10875	2018-06-09 23:38:05	40009	1528558685502	164
64	4608	8	1	8882	1	10767	2018-06-09 23:38:05	40064	1528558685535	165
47	4608	40	1	8639	1	8676	2018-06-09 23:38:05	40047	1528558685569	166
129	4608	64	1	8978	1	8967	2018-06-09 23:38:05	40129	1528558685627	167
48	4608	40	1	8708	1	8686	2018-06-09 23:38:05	40048	1528558685661	168
39	4608	50	1	8847	1	8970	2018-06-09 23:38:05	40039	1528558685694	169
38	4608	43	1	8834	1	9115	2018-06-09 23:38:05	40038	1528558685727	170
117	4608	120	1	9093	1	9163	2018-06-09 23:38:05	40117	1528558685761	171
63	4608	43	1	9080	1	9124	2018-06-09 23:38:05	40063	1528558685794	172
139	4608	66	1	9152	1	9111	2018-06-09 23:38:05	40139	1528558685828	173
132	4608	120	1	9351	1	9335	2018-06-09 23:38:05	40132	1528558685894	174
118	4608	120	1	9086	1	9163	2018-06-09 23:38:05	40118	1528558685928	175
123	4608	129	1	9328	1	9324	2018-06-09 23:38:05	40123	1528558685961	176
77	4608	50	1	9361	1	9148	2018-06-09 23:38:06	40077	1528558686095	177
135	4608	64	1	9163	1	9047	2018-06-09 23:38:06	40135	1528558686195	178
120	4608	129	1	9086	1	9002	2018-06-09 23:38:06	40120	1528558686228	179
21	4608	13	1	10745	1	11205	2018-06-09 23:38:06	40021	1528558686330	180
41	4608	40	1	9052	1	9107	2018-06-09 23:38:06	40041	1528558686362	181
121	4608	120	1	9125	1	9163	2018-06-09 23:38:06	40121	1528558686429	182
127	4608	119	1	9733	1	9802	2018-06-09 23:38:06	40127	1528558686529	183
72	4608	70	1	9947	1	10021	2018-06-09 23:38:06	40072	1528558686562	184
69	4608	70	1	10006	1	10098	2018-06-09 23:38:06	40069	1528558686629	185
50	4608	40	1	8947	1	8907	2018-06-09 23:38:06	40050	1528558686729	186
11	4608	13	1	11106	1	11234	2018-06-09 23:38:06	40011	1528558686763	187
80	4608	70	1	9902	1	9922	2018-06-09 23:38:06	40080	1528558686796	188
17	4608	80	1	12073	1	10219	2018-06-09 23:38:06	40017	1528558686829	189
124	4608	122	1	9670	1	9683	2018-06-09 23:38:06	40124	1528558686988	190
78	4608	70	1	9850	1	9872	2018-06-09 23:38:07	40078	1528558687055	191
20	4608	11	1	11594	1	11550	2018-06-09 23:38:07	40020	1528558687088	192
115	4608	129	1	9199	1	9206	2018-06-09 23:38:07	40115	1528558687121	193
70	4608	66	1	9604	1	9463	2018-06-09 23:38:07	40070	1528558687157	194
43	4608	40	1	9025	1	8843	2018-06-09 23:38:07	40043	1528558687255	195
53	4608	50	1	8976	1	8947	2018-06-09 23:38:07	40053	1528558687288	196
71	4608	69	1	10363	1	10247	2018-06-09 23:38:07	40071	1528558687322	197
119	4608	120	1	9334	1	9326	2018-06-09 23:38:07	40119	1528558687355	198
66	4608	64	1	8902	1	8922	2018-06-09 23:38:07	40066	1528558687389	199
75	4608	69	1	10028	1	10055	2018-06-09 23:38:07	40075	1528558687423	200
26	4608	37	1	9325	1	9198	2018-06-09 23:38:07	40026	1528558687857	201
33	4608	16736	1	8414	0	0	2018-06-09 23:38:07	40033	1528558687982	202
67	4608	8	1	8880	1	10767	2018-06-09 23:38:08	40067	1528558688016	203
8	4608	13	1	10646	1	10888	2018-06-09 23:38:08	40008	1528558688049	204
10	4608	70	1	12180	1	10239	2018-06-09 23:38:08	40010	1528558688082	205
131	4608	120	1	9315	1	9485	2018-06-09 23:38:08	40131	1528558688308	206
12	4608	10	1	12415	1	12386	2018-06-09 23:38:08	40012	1528558688408	207
16	4608	20	1	11497	1	11775	2018-06-09 23:38:08	40016	1528558688508	208
122	4608	129	1	9435	1	9425	2018-06-09 23:38:08	40122	1528558688541	209
13	4608	37	1	10722	1	8363	2018-06-09 23:38:08	40013	1528558688675	210
3	4608	11	1	12009	1	11977	2018-06-09 23:38:08	40003	1528558688809	211
32	4608	56	1	8776	1	8680	2018-06-09 23:38:08	40032	1528558688967	212
11	3	3	1	16445	1	16460	2018-06-09 23:38:10	40011	1528558690945	213
10	3	3	1	16522	1	16499	2018-06-09 23:38:10	40010	1528558690984	214
17	3	3	1	16408	1	16499	2018-06-09 23:38:11	40017	1528558691026	215
8	3	13	1	16454	1	16692	2018-06-09 23:38:11	40008	1528558691068	216
13	3	3	1	16603	1	16483	2018-06-09 23:38:11	40013	1528558691109	217
80	3	10	1	14722	1	16672	2018-06-09 23:38:11	40080	1528558691151	218
21	3	13	1	16344	1	16800	2018-06-09 23:38:11	40021	1528558691193	219
12	3	3	1	16838	1	16792	2018-06-09 23:38:11	40012	1528558691276	220
67	3	8	1	14741	1	16624	2018-06-09 23:38:11	40067	1528558691318	221
20	3	11	1	16944	1	16896	2018-06-09 23:38:11	40020	1528558691401	222
33	3	13	1	14707	1	17003	2018-06-09 23:38:11	40033	1528558691443	223
70	3	80	1	14950	1	14913	2018-06-09 23:38:11	40070	1528558691526	224
38	3	37	1	14755	1	14753	2018-06-09 23:38:11	40038	1528558691568	225
9	3	8	1	16748	1	16905	2018-06-09 23:38:11	40009	1528558691610	226
16	3	20	1	16883	1	17156	2018-06-09 23:38:11	40016	1528558691685	227
26	3	37	1	15084	1	14953	2018-06-09 23:38:11	40026	1528558691718	228
64	3	70	1	15175	1	15273	2018-06-09 23:38:11	40064	1528558691752	229
78	3	70	1	15093	1	15111	2018-06-09 23:38:11	40078	1528558691852	230
56	3	37	1	15344	1	15171	2018-06-09 23:38:11	40056	1528558691885	231
120	3	129	1	15416	1	15327	2018-06-09 23:38:11	40120	1528558691919	232
118	3	120	1	15454	1	15526	2018-06-09 23:38:11	40118	1528558691952	233
139	3	129	1	15533	1	15519	2018-06-09 23:38:12	40139	1528558692011	234
115	3	120	1	15579	1	15660	2018-06-09 23:38:12	40115	1528558692077	235
119	3	120	1	15634	1	15622	2018-06-09 23:38:12	40119	1528558692144	236
129	3	64	1	15300	1	15285	2018-06-09 23:38:12	40129	1528558692178	237
123	3	129	1	15610	1	15601	2018-06-09 23:38:12	40123	1528558692211	238
131	3	120	1	15703	1	15869	2018-06-09 23:38:12	40131	1528558692278	239
44	3	43	1	15519	1	15697	2018-06-09 23:38:12	40044	1528558692344	240
53	3	50	1	15872	1	15844	2018-06-09 23:38:12	40053	1528558692445	241
122	3	129	1	15748	1	15734	2018-06-09 23:38:12	40122	1528558692478	242
40	3	50	1	15936	1	15959	2018-06-09 23:38:12	40040	1528558692511	243
121	3	120	1	15575	1	15608	2018-06-09 23:38:12	40121	1528558692578	244
52	3	40	1	15989	1	15993	2018-06-09 23:38:12	40052	1528558692612	245
39	3	37	1	15134	1	15116	2018-06-09 23:38:12	40039	1528558692678	246
32	3	56	1	16104	1	16004	2018-06-09 23:38:12	40032	1528558692745	247
124	3	122	1	16163	1	16172	2018-06-09 23:38:12	40124	1528558692812	248
37	3	13	1	14666	1	17003	2018-06-09 23:38:12	40037	1528558692845	249
43	3	63	1	15610	1	15549	2018-06-09 23:38:12	40043	1528558692946	250
48	3	43	1	15712	1	15861	2018-06-09 23:38:12	40048	1528558692979	251
47	3	43	1	15607	1	15815	2018-06-09 23:38:13	40047	1528558693179	252
135	3	120	1	16503	1	16465	2018-06-09 23:38:13	40135	1528558693213	253
77	3	50	1	15782	1	15557	2018-06-09 23:38:13	40077	1528558693271	254
132	3	122	1	15955	1	15860	2018-06-09 23:38:13	40132	1528558693338	255
75	3	69	1	15389	1	15412	2018-06-09 23:38:13	40075	1528558693371	256
63	3	64	1	15380	1	15349	2018-06-09 23:38:13	40063	1528558693405	257
71	3	69	1	15820	1	15700	2018-06-09 23:38:13	40071	1528558693505	258
24	3	41	1	16722	1	15944	2018-06-09 23:38:13	40024	1528558693572	259
117	3	129	1	15441	1	15429	2018-06-09 23:38:13	40117	1528558693607	260
50	3	43	1	15557	1	15688	2018-06-09 23:38:13	40050	1528558693905	261
66	3	63	1	15785	1	15821	2018-06-09 23:38:13	40066	1528558693939	262
127	3	119	1	16040	1	16105	2018-06-09 23:38:14	40127	1528558694139	263
41	3	50	1	15875	1	15959	2018-06-09 23:38:14	40041	1528558694172	264
72	3	70	1	15316	1	15386	2018-06-09 23:38:14	40072	1528558694332	265
69	3	70	1	15389	1	15477	2018-06-09 23:38:14	40069	1528558694399	266
12	4	3	1	37266	1	37220	2018-06-09 23:38:31	40012	1528558711217	267
11	4	3	1	37322	1	37337	2018-06-09 23:38:31	40011	1528558711333	268
10	4	3	1	37375	1	37352	2018-06-09 23:38:31	40010	1528558711374	269
13	4	11	1	37544	1	37399	2018-06-09 23:38:31	40013	1528558711419	270
17	4	10	1	37348	1	37451	2018-06-09 23:38:31	40017	1528558711458	271
9	4	13	1	37159	1	37564	2018-06-09 23:38:31	40009	1528558711541	272
64	4	8	1	35595	1	37476	2018-06-09 23:38:31	40064	1528558711625	273
8	4	13	1	37461	1	37699	2018-06-09 23:38:31	40008	1528558711666	274
66	4	64	1	35688	1	35704	2018-06-09 23:38:31	40066	1528558711731	275
63	4	64	1	35814	1	35783	2018-06-09 23:38:31	40063	1528558711796	276
67	4	64	1	35821	1	35812	2018-06-09 23:38:31	40067	1528558711833	277
56	4	37	1	35813	1	35640	2018-06-09 23:38:31	40056	1528558711875	278
21	4	13	1	37479	1	37935	2018-06-09 23:38:31	40021	1528558711917	279
40	4	63	1	35841	1	35955	2018-06-09 23:38:31	40040	1528558711959	280
24	4	41	1	36601	1	35823	2018-06-09 23:38:32	40024	1528558712000	281
135	4	64	1	36004	1	35883	2018-06-09 23:38:32	40135	1528558712084	282
26	4	37	1	36012	1	35881	2018-06-09 23:38:32	40026	1528558712125	283
123	4	64	1	36153	1	36139	2018-06-09 23:38:32	40123	1528558712192	284
77	4	50	1	36359	1	36142	2018-06-09 23:38:32	40077	1528558712234	285
75	4	69	1	36241	1	36265	2018-06-09 23:38:32	40075	1528558712268	286
120	4	70	1	36363	1	36378	2018-06-09 23:38:32	40120	1528558712301	287
41	4	56	1	35777	1	35886	2018-06-09 23:38:32	40041	1528558712334	288
32	4	56	1	35986	1	35886	2018-06-09 23:38:32	40032	1528558712393	289
38	4	37	1	35754	1	35752	2018-06-09 23:38:32	40038	1528558712426	290
37	4	13	1	35613	1	37949	2018-06-09 23:38:32	40037	1528558712459	291
33	4	37	1	35803	1	35752	2018-06-09 23:38:32	40033	1528558712526	292
78	4	70	1	36554	1	36572	2018-06-09 23:38:32	40078	1528558712559	293
71	4	69	1	36676	1	36556	2018-06-09 23:38:32	40071	1528558712593	294
118	4	129	1	36488	1	36482	2018-06-09 23:38:32	40118	1528558712626	295
129	4	120	1	36303	1	36363	2018-06-09 23:38:32	40129	1528558712760	296
53	4	40	1	36026	1	35965	2018-06-09 23:38:32	40053	1528558712793	297
131	4	64	1	36129	1	36212	2018-06-09 23:38:32	40131	1528558712895	298
47	4	41	1	36057	1	36028	2018-06-09 23:38:32	40047	1528558712927	299
43	4	40	1	36172	1	35986	2018-06-09 23:38:33	40043	1528558713060	300
119	4	120	1	36742	1	36730	2018-06-09 23:38:33	40119	1528558713194	301
139	4	129	1	36440	1	36426	2018-06-09 23:38:33	40139	1528558713294	302
52	4	41	1	35923	1	35866	2018-06-09 23:38:33	40052	1528558713327	303
117	4	129	1	36494	1	36482	2018-06-09 23:38:33	40117	1528558713394	304
50	4	40	1	36089	1	36045	2018-06-09 23:38:33	40050	1528558713561	305
115	4	129	1	36769	1	36772	2018-06-09 23:38:33	40115	1528558713753	306
121	4	120	1	36697	1	36730	2018-06-09 23:38:33	40121	1528558713786	307
69	4	70	1	36211	1	36298	2018-06-09 23:38:33	40069	1528558713820	308
124	4	122	1	37084	1	37092	2018-06-09 23:38:33	40124	1528558713887	309
70	4	80	1	36204	1	36167	2018-06-09 23:38:33	40070	1528558713920	310
39	4	50	1	36071	1	36189	2018-06-09 23:38:34	40039	1528558714087	311
132	4	122	1	36971	1	36876	2018-06-09 23:38:34	40132	1528558714156	312
80	4	10	1	36131	1	38081	2018-06-09 23:38:34	40080	1528558714321	313
44	4	40	1	35963	1	35965	2018-06-09 23:38:34	40044	1528558714354	314
127	4	119	1	36809	1	36873	2018-06-09 23:38:34	40127	1528558714488	315
122	4	129	1	36700	1	36686	2018-06-09 23:38:34	40122	1528558714554	316
48	4	41	1	36115	1	36028	2018-06-09 23:38:34	40048	1528558714746	317
72	4	70	1	36643	1	36714	2018-06-09 23:38:34	40072	1528558714846	318
12	5	3	1	57552	1	57506	2018-06-09 23:38:51	40012	1528558731048	319
10	5	3	1	57699	1	57676	2018-06-09 23:38:51	40010	1528558731215	320
11	5	3	1	57690	1	57705	2018-06-09 23:38:51	40011	1528558731348	321
17	5	80	1	57775	1	55917	2018-06-09 23:38:51	40017	1528558731390	322
41	5	56	1	55678	1	55787	2018-06-09 23:38:51	40041	1528558731432	323
24	5	41	1	56481	1	55703	2018-06-09 23:38:51	40024	1528558731474	324
53	5	41	1	55926	1	55804	2018-06-09 23:38:51	40053	1528558731540	325
50	5	40	1	55939	1	55894	2018-06-09 23:38:51	40050	1528558731582	326
20	5	11	1	58133	1	58085	2018-06-09 23:38:51	40020	1528558731624	327
32	5	56	1	55872	1	55772	2018-06-09 23:38:51	40032	1528558731665	328
33	5	56	1	55991	1	56102	2018-06-09 23:38:51	40033	1528558731707	329
120	5	70	1	56291	1	56307	2018-06-09 23:38:51	40120	1528558731749	330
38	5	37	1	55798	1	55797	2018-06-09 23:38:51	40038	1528558731791	331
16	5	20	1	58064	1	58337	2018-06-09 23:38:51	40016	1528558731832	332
43	5	40	1	56262	1	56076	2018-06-09 23:38:51	40043	1528558731874	333
80	5	10	1	55897	1	57847	2018-06-09 23:38:51	40080	1528558731916	334
40	5	41	1	55765	1	55694	2018-06-09 23:38:51	40040	1528558731958	335
37	5	13	1	55514	1	57843	2018-06-09 23:38:52	40037	1528558732001	336
52	5	41	1	55889	1	55832	2018-06-09 23:38:52	40052	1528558732083	337
122	5	129	1	56606	1	56592	2018-06-09 23:38:52	40122	1528558732124	338
69	5	70	1	56654	1	56741	2018-06-09 23:38:52	40069	1528558732166	339
48	5	40	1	55884	1	55858	2018-06-09 23:38:52	40048	1528558732325	340
135	5	64	1	56671	1	56550	2018-06-09 23:38:52	40135	1528558732425	341
26	5	37	1	56414	1	56284	2018-06-09 23:38:52	40026	1528558732492	342
119	5	120	1	56713	1	56701	2018-06-09 23:38:52	40119	1528558732592	343
124	5	122	1	57021	1	57028	2018-06-09 23:38:52	40124	1528558732625	344
121	5	129	1	56546	1	56501	2018-06-09 23:38:52	40121	1528558732658	345
