nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
21	1	0	40908	2018-06-09 23:37:32	40021	1528558652020	59
17	1	0	41174	2018-06-09 23:37:32	40017	1528558652145	60
72	1	0	40135	2018-06-09 23:37:32	40072	1528558652529	61
8	1	0	40938	2018-06-09 23:37:32	40008	1528558652612	62
24	1	0	40859	2018-06-09 23:37:32	40024	1528558652654	63
131	1	0	40139	2018-06-09 23:37:32	40131	1528558652687	64
121	1	0	39590	2018-06-09 23:37:32	40121	1528558652721	65
64	1	0	39300	2018-06-09 23:37:32	40064	1528558652787	66
127	1	0	40514	2018-06-09 23:37:32	40127	1528558652821	67
124	1	0	40206	2018-06-09 23:37:32	40124	1528558652888	68
63	1	0	39840	2018-06-09 23:37:32	40063	1528558652921	69
50	1	0	39629	2018-06-09 23:37:32	40050	1528558652988	70
44	1	0	39962	2018-06-09 23:37:33	40044	1528558653055	71
26	1	0	40828	2018-06-09 23:37:33	40026	1528558653088	72
123	1	0	39757	2018-06-09 23:37:33	40123	1528558653121	73
10	1	0	41174	2018-06-09 23:37:33	40010	1528558653155	74
129	1	0	39385	2018-06-09 23:37:33	40129	1528558653255	75
80	1	0	39587	2018-06-09 23:37:33	40080	1528558653390	76
69	1	0	40114	2018-06-09 23:37:33	40069	1528558653423	77
39	1	0	40351	2018-06-09 23:37:33	40039	1528558653456	78
40	1	0	40038	2018-06-09 23:37:33	40040	1528558653490	79
13	1	0	41576	2018-06-09 23:37:33	40013	1528558653523	80
11	1	0	41225	2018-06-09 23:37:33	40011	1528558653590	81
77	1	0	39799	2018-06-09 23:37:33	40077	1528558653623	82
118	1	0	39396	2018-06-09 23:37:33	40118	1528558653657	83
71	1	0	40781	2018-06-09 23:37:33	40071	1528558653724	84
132	1	0	40308	2018-06-09 23:37:33	40132	1528558653782	85
38	1	0	39974	2018-06-09 23:37:33	40038	1528558653982	86
122	1	0	39822	2018-06-09 23:37:34	40122	1528558654015	87
75	1	0	40203	2018-06-09 23:37:34	40075	1528558654049	88
53	1	0	39842	2018-06-09 23:37:34	40053	1528558654082	89
48	1	0	40424	2018-06-09 23:37:34	40048	1528558654116	90
66	1	0	39327	2018-06-09 23:37:34	40066	1528558654149	91
120	1	0	39949	2018-06-09 23:37:34	40120	1528558654182	92
119	1	0	40131	2018-06-09 23:37:34	40119	1528558654283	93
37	1	0	39829	2018-06-09 23:37:34	40037	1528558654349	94
33	1	0	40407	2018-06-09 23:37:34	40033	1528558654383	95
135	1	0	39906	2018-06-09 23:37:34	40135	1528558654449	96
78	1	0	40821	2018-06-09 23:37:34	40078	1528558654483	97
56	1	0	40466	2018-06-09 23:37:34	40056	1528558654550	98
47	1	0	40345	2018-06-09 23:37:34	40047	1528558654583	99
41	1	0	39838	2018-06-09 23:37:34	40041	1528558654616	100
70	1	0	39892	2018-06-09 23:37:34	40070	1528558654650	101
43	1	0	40186	2018-06-09 23:37:34	40043	1528558654683	102
52	1	0	40391	2018-06-09 23:37:34	40052	1528558654717	103
117	1	0	40405	2018-06-09 23:37:34	40117	1528558654750	104
17	2	0	61484	2018-06-09 23:37:51	40017	1528558671309	105
12	2	0	61674	2018-06-09 23:37:51	40012	1528558671467	106
67	2	0	59739	2018-06-09 23:37:51	40067	1528558671501	107
9	2	0	61807	2018-06-09 23:37:51	40009	1528558671626	108
16	2	0	62054	2018-06-09 23:37:51	40016	1528558671926	109
33	2	0	60323	2018-06-09 23:37:52	40033	1528558672052	110
75	2	0	60585	2018-06-09 23:37:52	40075	1528558672260	111
135	2	0	60869	2018-06-09 23:37:52	40135	1528558672552	112
78	2	0	60703	2018-06-09 23:37:52	40078	1528558672970	113
71	2	0	60835	2018-06-09 23:37:53	40071	1528558673036	114
20	2	0	62111	2018-06-09 23:37:53	40020	1528558673070	115
13	2	0	62013	2018-06-09 23:37:53	40013	1528558673136	116
21	2	0	62203	2018-06-09 23:37:53	40021	1528558673303	117
80	2	0	60450	2018-06-09 23:37:53	40080	1528558673337	118
72	2	0	60456	2018-06-09 23:37:53	40072	1528558673404	119
11	2	0	61659	2018-06-09 23:37:53	40011	1528558673537	120
39	2	0	60759	2018-06-09 23:37:53	40039	1528558673604	121
24	2	0	61789	2018-06-09 23:37:53	40024	1528558673704	122
48	2	0	60800	2018-06-09 23:37:53	40048	1528558673781	123
56	2	0	60920	2018-06-09 23:37:53	40056	1528558673813	124
8	2	0	61420	2018-06-09 23:37:54	40008	1528558674117	125
64	2	0	60257	2018-06-09 23:37:54	40064	1528558674172	126
26	2	0	60714	2018-06-09 23:37:54	40026	1528558674340	127
38	2	0	60484	2018-06-09 23:37:54	40038	1528558674373	128
52	2	0	60862	2018-06-09 23:37:54	40052	1528558674473	129
50	2	0	60432	2018-06-09 23:37:54	40050	1528558674540	130
115	2	0	60995	2018-06-09 23:37:54	40115	1528558674573	131
44	2	0	60940	2018-06-09 23:37:54	40044	1528558674607	132
40	2	0	60459	2018-06-09 23:37:54	40040	1528558674673	133
127	2	0	61542	2018-06-09 23:37:54	40127	1528558674740	134
77	2	0	60691	2018-06-09 23:37:54	40077	1528558674807	135
47	2	0	60823	2018-06-09 23:37:54	40047	1528558674840	136
10	2	0	61496	2018-06-09 23:37:54	40010	1528558674941	137
123	2	0	60610	2018-06-09 23:37:54	40123	1528558674974	138
63	2	0	60387	2018-06-09 23:37:55	40063	1528558675233	139
37	2	0	60262	2018-06-09 23:37:55	40037	1528558675266	140
120	2	0	60952	2018-06-09 23:37:55	40120	1528558675458	141
117	2	0	61414	2018-06-09 23:37:55	40117	1528558675683	142
32	2	0	61217	2018-06-09 23:37:55	40032	1528558675717	143
129	2	0	60890	2018-06-09 23:37:55	40129	1528558675783	144
139	2	0	61198	2018-06-09 23:37:55	40139	1528558675850	145
66	2	0	60280	2018-06-09 23:37:55	40066	1528558675917	146
53	2	0	60537	2018-06-09 23:37:55	40053	1528558675950	147
122	2	0	61301	2018-06-09 23:37:56	40122	1528558676117	148
119	2	0	61159	2018-06-09 23:37:56	40119	1528558676184	149
124	2	0	61733	2018-06-09 23:37:56	40124	1528558676318	150
132	2	0	61387	2018-06-09 23:37:56	40132	1528558676351	151
41	2	0	60816	2018-06-09 23:37:56	40041	1528558676418	152
131	2	0	61171	2018-06-09 23:37:56	40131	1528558676643	153
118	2	0	61407	2018-06-09 23:37:56	40118	1528558676751	154
121	2	0	60952	2018-06-09 23:37:56	40121	1528558676835	155
69	2	0	60512	2018-06-09 23:37:56	40069	1528558676877	156
70	2	0	60289	2018-06-09 23:37:56	40070	1528558676918	157
43	2	0	60794	2018-06-09 23:37:56	40043	1528558676960	158
52	4608	1	8453	2018-06-09 23:38:05	40052	1528558685327	159
47	4608	1	8628	2018-06-09 23:38:05	40047	1528558685861	160
9	4608	1	10454	2018-06-09 23:38:05	40009	1528558685995	161
44	4608	1	8606	2018-06-09 23:38:06	40044	1528558686028	162
139	4608	1	9137	2018-06-09 23:38:06	40139	1528558686061	163
118	4608	1	9075	2018-06-09 23:38:06	40118	1528558686128	164
48	4608	1	8692	2018-06-09 23:38:06	40048	1528558686161	165
135	4608	1	9152	2018-06-09 23:38:06	40135	1528558686262	166
56	4608	1	8493	2018-06-09 23:38:06	40056	1528558686295	167
39	4608	1	8835	2018-06-09 23:38:06	40039	1528558686395	168
38	4608	1	8816	2018-06-09 23:38:06	40038	1528558686462	169
117	4608	1	9082	2018-06-09 23:38:06	40117	1528558686495	170
21	4608	1	10709	2018-06-09 23:38:06	40021	1528558686596	171
37	4608	1	8354	2018-06-09 23:38:06	40037	1528558686696	172
41	4608	1	9040	2018-06-09 23:38:06	40041	1528558686888	173
123	4608	1	9318	2018-06-09 23:38:06	40123	1528558686921	174
63	4608	1	9042	2018-06-09 23:38:06	40063	1528558686954	175
121	4608	1	9115	2018-06-09 23:38:07	40121	1528558687021	176
77	4608	1	9244	2018-06-09 23:38:07	40077	1528558687188	177
17	4608	1	12056	2018-06-09 23:38:07	40017	1528558687222	178
71	4608	1	10321	2018-06-09 23:38:07	40071	1528558687456	179
64	4608	1	8870	2018-06-09 23:38:07	40064	1528558687490	180
115	4608	1	9189	2018-06-09 23:38:07	40115	1528558687523	181
20	4608	1	11581	2018-06-09 23:38:07	40020	1528558687557	182
53	4608	1	8965	2018-06-09 23:38:07	40053	1528558687590	183
124	4608	1	9658	2018-06-09 23:38:07	40124	1528558687623	184
66	4608	1	8892	2018-06-09 23:38:07	40066	1528558687657	185
70	4608	1	9374	2018-06-09 23:38:07	40070	1528558687690	186
72	4608	1	9882	2018-06-09 23:38:07	40072	1528558687724	187
69	4608	1	9997	2018-06-09 23:38:07	40069	1528558687757	188
80	4608	1	9888	2018-06-09 23:38:07	40080	1528558687790	189
120	4608	1	9075	2018-06-09 23:38:07	40120	1528558687824	190
75	4608	1	10017	2018-06-09 23:38:07	40075	1528558687891	191
132	4608	1	9334	2018-06-09 23:38:07	40132	1528558687924	192
26	4608	1	9312	2018-06-09 23:38:08	40026	1528558688116	193
119	4608	1	9320	2018-06-09 23:38:08	40119	1528558688174	194
8	4608	1	10635	2018-06-09 23:38:08	40008	1528558688208	195
78	4608	1	9837	2018-06-09 23:38:08	40078	1528558688241	196
129	4608	1	8968	2018-06-09 23:38:08	40129	1528558688274	197
10	4608	1	11998	2018-06-09 23:38:08	40010	1528558688341	198
50	4608	1	8936	2018-06-09 23:38:08	40050	1528558688375	199
43	4608	1	9008	2018-06-09 23:38:08	40043	1528558688441	200
12	4608	1	12406	2018-06-09 23:38:08	40012	1528558688475	201
11	4608	1	11096	2018-06-09 23:38:08	40011	1528558688575	202
16	4608	1	11487	2018-06-09 23:38:08	40016	1528558688608	203
122	4608	1	9419	2018-06-09 23:38:08	40122	1528558688642	204
131	4608	1	9303	2018-06-09 23:38:08	40131	1528558688708	205
13	4608	1	10706	2018-06-09 23:38:08	40013	1528558688742	206
127	4608	1	9722	2018-06-09 23:38:08	40127	1528558688777	207
3	4608	1	11998	2018-06-09 23:38:08	40003	1528558688842	208
40	4608	1	8545	2018-06-09 23:38:08	40040	1528558688892	209
67	4608	1	8870	2018-06-09 23:38:08	40067	1528558688925	210
33	4608	1	8405	2018-06-09 23:38:09	40033	1528558689009	211
32	4608	1	8761	2018-06-09 23:38:09	40032	1528558689051	212
17	3	1	16315	2018-06-09 23:38:11	40017	1528558691234	213
12	3	1	16679	2018-06-09 23:38:11	40012	1528558691360	214
33	3	1	14690	2018-06-09 23:38:11	40033	1528558691485	215
38	3	1	14736	2018-06-09 23:38:11	40038	1528558691652	216
16	3	1	16833	2018-06-09 23:38:11	40016	1528558691819	217
10	3	1	16442	2018-06-09 23:38:12	40010	1528558692044	218
78	3	1	15073	2018-06-09 23:38:12	40078	1528558692111	219
8	3	1	16409	2018-06-09 23:38:12	40008	1528558692244	220
13	3	1	16588	2018-06-09 23:38:12	40013	1528558692311	221
131	3	1	15611	2018-06-09 23:38:12	40131	1528558692378	222
21	3	1	16329	2018-06-09 23:38:12	40021	1528558692411	223
139	3	1	15513	2018-06-09 23:38:12	40139	1528558692545	224
80	3	1	14695	2018-06-09 23:38:12	40080	1528558692645	225
118	3	1	15433	2018-06-09 23:38:12	40118	1528558692712	226
39	3	1	15115	2018-06-09 23:38:12	40039	1528558692779	227
123	3	1	15595	2018-06-09 23:38:12	40123	1528558692879	228
53	3	1	15858	2018-06-09 23:38:12	40053	1528558692912	229
64	3	1	15160	2018-06-09 23:38:13	40064	1528558693012	230
9	3	1	16735	2018-06-09 23:38:13	40009	1528558693079	231
120	3	1	15401	2018-06-09 23:38:13	40120	1528558693112	232
115	3	1	15559	2018-06-09 23:38:13	40115	1528558693146	233
37	3	1	14649	2018-06-09 23:38:13	40037	1528558693304	234
135	3	1	15954	2018-06-09 23:38:13	40135	1528558693438	235
67	3	1	14651	2018-06-09 23:38:13	40067	1528558693471	236
26	3	1	15070	2018-06-09 23:38:13	40026	1528558693538	237
122	3	1	15729	2018-06-09 23:38:13	40122	1528558693638	238
32	3	1	16091	2018-06-09 23:38:13	40032	1528558693672	239
117	3	1	15362	2018-06-09 23:38:13	40117	1528558693705	240
24	3	1	16708	2018-06-09 23:38:13	40024	1528558693738	241
11	3	1	16432	2018-06-09 23:38:13	40011	1528558693772	242
75	3	1	15371	2018-06-09 23:38:13	40075	1528558693805	243
43	3	1	15429	2018-06-09 23:38:13	40043	1528558693839	244
20	3	1	16929	2018-06-09 23:38:13	40020	1528558693872	245
44	3	1	15498	2018-06-09 23:38:13	40044	1528558693972	246
40	3	1	15921	2018-06-09 23:38:14	40040	1528558694005	247
132	3	1	15906	2018-06-09 23:38:14	40132	1528558694039	248
56	3	1	15327	2018-06-09 23:38:14	40056	1528558694072	249
66	3	1	15772	2018-06-09 23:38:14	40066	1528558694106	250
50	3	1	15343	2018-06-09 23:38:14	40050	1528558694206	251
41	3	1	15860	2018-06-09 23:38:14	40041	1528558694239	252
63	3	1	15360	2018-06-09 23:38:14	40063	1528558694274	253
47	3	1	15591	2018-06-09 23:38:14	40047	1528558694366	254
71	3	1	15669	2018-06-09 23:38:14	40071	1528558694432	255
70	3	1	14936	2018-06-09 23:38:14	40070	1528558694474	256
72	3	1	15301	2018-06-09 23:38:14	40072	1528558694507	257
127	3	1	16021	2018-06-09 23:38:14	40127	1528558694566	258
129	3	1	15286	2018-06-09 23:38:14	40129	1528558694599	259
77	3	1	15768	2018-06-09 23:38:14	40077	1528558694633	260
119	3	1	15619	2018-06-09 23:38:14	40119	1528558694666	261
121	3	1	15558	2018-06-09 23:38:14	40121	1528558694699	262
69	3	1	15329	2018-06-09 23:38:14	40069	1528558694733	263
124	3	1	16144	2018-06-09 23:38:14	40124	1528558694766	264
48	3	1	15661	2018-06-09 23:38:14	40048	1528558694800	265
52	3	1	15889	2018-06-09 23:38:14	40052	1528558694833	266
12	4	1	37252	2018-06-09 23:38:31	40012	1528558711283	267
17	4	1	37292	2018-06-09 23:38:31	40017	1528558711500	268
9	4	1	37139	2018-06-09 23:38:31	40009	1528558711583	269
21	4	1	37396	2018-06-09 23:38:32	40021	1528558712042	270
24	4	1	36588	2018-06-09 23:38:32	40024	1528558712493	271
33	4	1	35756	2018-06-09 23:38:32	40033	1528558712660	272
118	4	1	36440	2018-06-09 23:38:32	40118	1528558712693	273
38	4	1	35736	2018-06-09 23:38:32	40038	1528558712726	274
67	4	1	35777	2018-06-09 23:38:32	40067	1528558712827	275
64	4	1	35581	2018-06-09 23:38:32	40064	1528558712860	276
123	4	1	36103	2018-06-09 23:38:32	40123	1528558712960	277
40	4	1	35824	2018-06-09 23:38:32	40040	1528558712994	278
66	4	1	35673	2018-06-09 23:38:33	40066	1528558713027	279
47	4	1	36009	2018-06-09 23:38:33	40047	1528558713094	280
53	4	1	35912	2018-06-09 23:38:33	40053	1528558713127	281
71	4	1	36632	2018-06-09 23:38:33	40071	1528558713160	282
131	4	1	36110	2018-06-09 23:38:33	40131	1528558713227	283
10	4	1	37352	2018-06-09 23:38:33	40010	1528558713261	284
129	4	1	36258	2018-06-09 23:38:33	40129	1528558713361	285
77	4	1	36282	2018-06-09 23:38:33	40077	1528558713461	286
78	4	1	36541	2018-06-09 23:38:33	40078	1528558713495	287
135	4	1	35986	2018-06-09 23:38:33	40135	1528558713528	288
32	4	1	35970	2018-06-09 23:38:33	40032	1528558713594	289
26	4	1	35996	2018-06-09 23:38:33	40026	1528558713653	290
11	4	1	37296	2018-06-09 23:38:33	40011	1528558713686	291
75	4	1	36228	2018-06-09 23:38:33	40075	1528558713720	292
119	4	1	36729	2018-06-09 23:38:33	40119	1528558713853	293
41	4	1	35759	2018-06-09 23:38:33	40041	1528558713953	294
37	4	1	35594	2018-06-09 23:38:33	40037	1528558713987	295
70	4	1	35810	2018-06-09 23:38:34	40070	1528558714020	296
115	4	1	36719	2018-06-09 23:38:34	40115	1528558714054	297
139	4	1	36426	2018-06-09 23:38:34	40139	1528558714120	298
56	4	1	35794	2018-06-09 23:38:34	40056	1528558714187	299
124	4	1	37040	2018-06-09 23:38:34	40124	1528558714221	300
63	4	1	35797	2018-06-09 23:38:34	40063	1528558714254	301
8	4	1	37441	2018-06-09 23:38:34	40008	1528558714287	302
50	4	1	35870	2018-06-09 23:38:34	40050	1528558714387	303
69	4	1	36196	2018-06-09 23:38:34	40069	1528558714421	304
121	4	1	36684	2018-06-09 23:38:34	40121	1528558714454	305
132	4	1	36882	2018-06-09 23:38:34	40132	1528558714521	306
43	4	1	36154	2018-06-09 23:38:34	40043	1528558714588	307
122	4	1	36683	2018-06-09 23:38:34	40122	1528558714621	308
127	4	1	36795	2018-06-09 23:38:34	40127	1528558714654	309
13	4	1	37444	2018-06-09 23:38:34	40013	1528558714688	310
120	4	1	36346	2018-06-09 23:38:34	40120	1528558714780	311
80	4	1	36116	2018-06-09 23:38:34	40080	1528558714813	312
117	4	1	36447	2018-06-09 23:38:34	40117	1528558714880	313
48	4	1	36014	2018-06-09 23:38:34	40048	1528558714938	314
72	4	1	36629	2018-06-09 23:38:34	40072	1528558714972	315
44	4	1	35944	2018-06-09 23:38:35	40044	1528558715005	316
39	4	1	36053	2018-06-09 23:38:35	40039	1528558715038	317
52	4	1	35868	2018-06-09 23:38:35	40052	1528558715072	318
12	5	1	57536	2018-06-09 23:38:51	40012	1528558731081	319
50	5	1	55842	2018-06-09 23:38:52	40050	1528558732041	320
52	5	1	55872	2018-06-09 23:38:52	40052	1528558732208	321
53	5	1	55912	2018-06-09 23:38:52	40053	1528558732250	322
11	5	1	57611	2018-06-09 23:38:52	40011	1528558732291	323
33	5	1	55676	2018-06-09 23:38:52	40033	1528558732358	324
32	5	1	55852	2018-06-09 23:38:52	40032	1528558732392	325
69	5	1	56573	2018-06-09 23:38:52	40069	1528558732458	326
41	5	1	55659	2018-06-09 23:38:52	40041	1528558732525	327
43	5	1	56246	2018-06-09 23:38:52	40043	1528558732784	328
120	5	1	56246	2018-06-09 23:38:52	40120	1528558732817	329
80	5	1	55879	2018-06-09 23:38:53	40080	1528558733251	330
64	5	1	56007	2018-06-09 23:38:53	40064	1528558733518	331
48	5	1	55866	2018-06-09 23:38:53	40048	1528558733552	332
132	5	1	57439	2018-06-09 23:38:53	40132	1528558733619	333
24	5	1	56467	2018-06-09 23:38:53	40024	1528558733652	334
117	5	1	56949	2018-06-09 23:38:53	40117	1528558733685	335
121	5	1	56327	2018-06-09 23:38:53	40121	1528558733785	336
78	5	1	56426	2018-06-09 23:38:53	40078	1528558733978	337
77	5	1	56195	2018-06-09 23:38:54	40077	1528558734011	338
118	5	1	56418	2018-06-09 23:38:54	40118	1528558734103	339
16	5	1	58045	2018-06-09 23:38:54	40016	1528558734169	340
10	5	1	57680	2018-06-09 23:38:54	40010	1528558734236	341
127	5	1	56899	2018-06-09 23:38:54	40127	1528558734336	342
135	5	1	56610	2018-06-09 23:38:54	40135	1528558734403	343
40	5	1	55720	2018-06-09 23:38:54	40040	1528558734436	344
20	5	1	58107	2018-06-09 23:38:54	40020	1528558734670	345
39	5	1	55977	2018-06-09 23:38:54	40039	1528558734704	346
115	5	1	56183	2018-06-09 23:38:54	40115	1528558734770	347
139	5	1	56973	2018-06-09 23:38:54	40139	1528558734837	348
70	5	1	55967	2018-06-09 23:38:55	40070	1528558735004	349
9	5	1	57558	2018-06-09 23:38:55	40009	1528558735037	350
72	5	1	56407	2018-06-09 23:38:55	40072	1528558735071	351
67	5	1	55721	2018-06-09 23:38:55	40067	1528558735129	352
26	5	1	56401	2018-06-09 23:38:55	40026	1528558735163	353
63	5	1	56230	2018-06-09 23:38:55	40063	1528558735321	354
17	5	1	57726	2018-06-09 23:38:55	40017	1528558735455	355
123	5	1	56450	2018-06-09 23:38:55	40123	1528558735522	356
56	5	1	55707	2018-06-09 23:38:55	40056	1528558735588	357
13	5	1	57826	2018-06-09 23:38:55	40013	1528558735622	358
129	5	1	56197	2018-06-09 23:38:55	40129	1528558735722	359
44	5	1	55946	2018-06-09 23:38:55	40044	1528558735755	360
21	5	1	57869	2018-06-09 23:38:55	40021	1528558735855	361
124	5	1	57006	2018-06-09 23:38:55	40124	1528558735922	362
66	5	1	56617	2018-06-09 23:38:55	40066	1528558735956	363
37	5	1	55495	2018-06-09 23:38:55	40037	1528558735989	364
122	5	1	56588	2018-06-09 23:38:56	40122	1528558736022	365
119	5	1	56693	2018-06-09 23:38:56	40119	1528558736089	366
38	5	1	55784	2018-06-09 23:38:56	40038	1528558736132	367
8	5	1	57877	2018-06-09 23:38:56	40008	1528558736299	368
47	5	1	56123	2018-06-09 23:38:56	40047	1528558736407	369
131	5	1	56181	2018-06-09 23:38:56	40131	1528558736532	370
24	4608	2	5108	2018-06-09 23:39:05	40024	1528558745333	371
9	6	2	12439	2018-06-09 23:39:11	40009	1528558751425	372
12	6	2	12862	2018-06-09 23:39:11	40012	1528558751592	373
17	6	2	12554	2018-06-09 23:39:11	40017	1528558751626	374
32	6	2	10730	2018-06-09 23:39:11	40032	1528558751917	375
24	6	2	11385	2018-06-09 23:39:12	40024	1528558752151	376
56	6	2	10619	2018-06-09 23:39:12	40056	1528558752385	377
67	6	2	11211	2018-06-09 23:39:12	40067	1528558752585	378
10	6	2	12466	2018-06-09 23:39:12	40010	1528558752619	379
41	6	2	10541	2018-06-09 23:39:12	40041	1528558752652	380
8	6	2	12769	2018-06-09 23:39:12	40008	1528558752754	381
70	6	2	11212	2018-06-09 23:39:12	40070	1528558752819	382
77	6	2	11113	2018-06-09 23:39:12	40077	1528558752853	383
37	6	2	10384	2018-06-09 23:39:12	40037	1528558752886	384
72	6	2	11617	2018-06-09 23:39:13	40072	1528558753011	385
120	6	2	11166	2018-06-09 23:39:13	40120	1528558753045	386
64	6	2	11436	2018-06-09 23:39:13	40064	1528558753078	387
63	6	2	11107	2018-06-09 23:39:13	40063	1528558753111	388
44	6	2	10957	2018-06-09 23:39:13	40044	1528558753169	389
53	6	2	10971	2018-06-09 23:39:13	40053	1528558753236	390
47	6	2	11054	2018-06-09 23:39:13	40047	1528558753303	391
50	6	2	10735	2018-06-09 23:39:13	40050	1528558753336	392
131	6	2	11182	2018-06-09 23:39:13	40131	1528558753370	393
52	6	2	10789	2018-06-09 23:39:13	40052	1528558753403	394
40	6	2	10778	2018-06-09 23:39:13	40040	1528558753437	395
80	6	2	10659	2018-06-09 23:39:13	40080	1528558753470	396
123	6	2	11865	2018-06-09 23:39:13	40123	1528558753503	397
117	6	2	11401	2018-06-09 23:39:13	40117	1528558753537	398
78	6	2	11306	2018-06-09 23:39:13	40078	1528558753570	399
118	6	2	11375	2018-06-09 23:39:13	40118	1528558753604	400
33	6	2	10854	2018-06-09 23:39:13	40033	1528558753637	401
135	6	2	11669	2018-06-09 23:39:13	40135	1528558753670	402
13	6	2	12546	2018-06-09 23:39:13	40013	1528558753704	403
129	6	2	11628	2018-06-09 23:39:13	40129	1528558753737	404
139	6	2	11811	2018-06-09 23:39:13	40139	1528558753770	405
119	6	2	12207	2018-06-09 23:39:13	40119	1528558753804	406
43	6	2	11189	2018-06-09 23:39:13	40043	1528558753871	407
48	6	2	11241	2018-06-09 23:39:14	40048	1528558754004	408
69	6	2	11424	2018-06-09 23:39:14	40069	1528558754038	409
26	6	2	10744	2018-06-09 23:39:14	40026	1528558754071	410
132	6	2	11734	2018-06-09 23:39:14	40132	1528558754104	411
21	6	2	12733	2018-06-09 23:39:14	40021	1528558754138	412
11	6	2	12468	2018-06-09 23:39:14	40011	1528558754171	413
39	6	2	10844	2018-06-09 23:39:14	40039	1528558754230	414
66	6	2	11591	2018-06-09 23:39:14	40066	1528558754263	415
127	6	2	13053	2018-06-09 23:39:14	40127	1528558754296	416
75	6	2	11864	2018-06-09 23:39:14	40075	1528558754363	417
38	6	2	10883	2018-06-09 23:39:14	40038	1528558754488	418
47	26980	2	13159	2018-06-09 23:39:14	40047	1528558754522	419
