nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
50	1	0	60507	2018-06-09 23:56:14	40050	1528559774125	97
41	1	0	60264	2018-06-09 23:56:14	40041	1528559774161	98
139	1	0	61185	2018-06-09 23:56:14	40139	1528559774252	99
63	1	0	61347	2018-06-09 23:56:14	40063	1528559774285	100
40	26980	1	3751	2018-06-09 23:56:18	40040	1528559778377	101
52	26980	1	3670	2018-06-09 23:56:18	40052	1528559778444	102
64	26980	1	3870	2018-06-09 23:56:18	40064	1528559778611	103
63	26980	1	4241	2018-06-09 23:56:19	40063	1528559779178	104
135	26980	1	3878	2018-06-09 23:56:19	40135	1528559779362	105
50	26980	1	3515	2018-06-09 23:56:19	40050	1528559779429	106
37	26980	1	4645	2018-06-09 23:56:19	40037	1528559779462	107
77	26980	1	3595	2018-06-09 23:56:19	40077	1528559779496	108
43	26980	1	3612	2018-06-09 23:56:19	40043	1528559779562	109
124	26980	1	4373	2018-06-09 23:56:19	40124	1528559779596	110
41	26980	1	3651	2018-06-09 23:56:19	40041	1528559779696	111
9	26980	1	6174	2018-06-09 23:56:19	40009	1528559779846	112
20	26980	1	6167	2018-06-09 23:56:19	40020	1528559779888	113
3	26980	1	6431	2018-06-09 23:56:19	40003	1528559779971	114
48	26980	1	4201	2018-06-09 23:56:20	40048	1528559780013	115
69	26980	1	4645	2018-06-09 23:56:20	40069	1528559780055	116
121	26980	1	4209	2018-06-09 23:56:20	40121	1528559780096	117
131	26980	1	5111	2018-06-09 23:56:20	40131	1528559780138	118
8	26980	1	6367	2018-06-09 23:56:20	40008	1528559780180	119
78	26980	1	4084	2018-06-09 23:56:20	40078	1528559780305	120
21	26980	1	6217	2018-06-09 23:56:20	40021	1528559780414	121
139	26980	1	3594	2018-06-09 23:56:20	40139	1528559780539	122
117	26980	1	3991	2018-06-09 23:56:20	40117	1528559780572	123
44	26980	1	4152	2018-06-09 23:56:20	40044	1528559780630	124
26	26980	1	5176	2018-06-09 23:56:20	40026	1528559780697	125
80	26980	1	4316	2018-06-09 23:56:20	40080	1528559780731	126
115	26980	1	3970	2018-06-09 23:56:20	40115	1528559780764	127
56	26980	1	3852	2018-06-09 23:56:20	40056	1528559780799	128
13	26980	1	6123	2018-06-09 23:56:20	40013	1528559780831	129
39	26980	1	4689	2018-06-09 23:56:20	40039	1528559780898	130
67	26980	1	5953	2018-06-09 23:56:20	40067	1528559780998	131
47	26980	1	3745	2018-06-09 23:56:21	40047	1528559781031	132
120	26980	1	3718	2018-06-09 23:56:21	40120	1528559781131	133
38	26980	1	4510	2018-06-09 23:56:21	40038	1528559781165	134
70	26980	1	4334	2018-06-09 23:56:21	40070	1528559781265	135
123	26980	1	5011	2018-06-09 23:56:21	40123	1528559781298	136
119	26980	1	4352	2018-06-09 23:56:21	40119	1528559781332	137
66	26980	1	3639	2018-06-09 23:56:21	40066	1528559781365	138
33	26980	1	5107	2018-06-09 23:56:21	40033	1528559781398	139
118	26980	1	3859	2018-06-09 23:56:21	40118	1528559781465	140
72	26980	1	4229	2018-06-09 23:56:21	40072	1528559781565	141
53	26980	1	3560	2018-06-09 23:56:21	40053	1528559781632	142
132	26980	1	4085	2018-06-09 23:56:21	40132	1528559781691	143
12	26980	1	6269	2018-06-09 23:56:21	40012	1528559781724	144
11	26980	1	6737	2018-06-09 23:56:21	40011	1528559781757	145
75	26980	1	4990	2018-06-09 23:56:21	40075	1528559781791	146
122	26980	1	3763	2018-06-09 23:56:21	40122	1528559781824	147
127	26980	1	4048	2018-06-09 23:56:21	40127	1528559781883	148
129	26980	1	3709	2018-06-09 23:56:21	40129	1528559781949	149
17	26980	1	6245	2018-06-09 23:56:21	40017	1528559781983	150
10	26980	1	6160	2018-06-09 23:56:22	40010	1528559782016	151
12	2	1	16382	2018-06-09 23:56:28	40012	1528559788808	152
10	2	1	16310	2018-06-09 23:56:28	40010	1528559788841	153
21	2	1	16484	2018-06-09 23:56:28	40021	1528559788941	154
80	2	1	14495	2018-06-09 23:56:29	40080	1528559789167	155
33	2	1	15629	2018-06-09 23:56:29	40033	1528559789383	156
9	2	1	16641	2018-06-09 23:56:29	40009	1528559789484	157
20	2	1	16346	2018-06-09 23:56:29	40020	1528559789542	158
8	2	1	16875	2018-06-09 23:56:29	40008	1528559789575	159
39	2	1	16195	2018-06-09 23:56:29	40039	1528559789734	160
17	2	1	16418	2018-06-09 23:56:29	40017	1528559789936	161
127	2	1	15118	2018-06-09 23:56:30	40127	1528559790036	162
44	2	1	15870	2018-06-09 23:56:30	40044	1528559790069	163
64	2	1	15378	2018-06-09 23:56:30	40064	1528559790203	164
11	2	1	16825	2018-06-09 23:56:30	40011	1528559790370	165
13	2	1	16793	2018-06-09 23:56:30	40013	1528559790403	166
135	2	1	15534	2018-06-09 23:56:30	40135	1528559790662	167
52	2	1	15749	2018-06-09 23:56:30	40052	1528559790729	168
38	2	1	16254	2018-06-09 23:56:30	40038	1528559790812	169
24	2	1	17201	2018-06-09 23:56:30	40024	1528559790887	170
40	2	1	16302	2018-06-09 23:56:30	40040	1528559790929	171
37	2	1	16166	2018-06-09 23:56:31	40037	1528559791012	172
72	2	1	15890	2018-06-09 23:56:31	40072	1528559791054	173
122	2	1	15405	2018-06-09 23:56:31	40122	1528559791137	174
131	2	1	16135	2018-06-09 23:56:31	40131	1528559791179	175
118	2	1	15426	2018-06-09 23:56:31	40118	1528559791221	176
120	2	1	15472	2018-06-09 23:56:31	40120	1528559791304	177
41	2	1	15688	2018-06-09 23:56:31	40041	1528559791346	178
26	2	1	16706	2018-06-09 23:56:31	40026	1528559791388	179
56	2	1	15413	2018-06-09 23:56:31	40056	1528559791429	180
43	2	1	15669	2018-06-09 23:56:31	40043	1528559791513	181
53	2	1	15859	2018-06-09 23:56:31	40053	1528559791555	182
70	2	1	16102	2018-06-09 23:56:31	40070	1528559791596	183
121	2	1	15807	2018-06-09 23:56:31	40121	1528559791638	184
117	2	1	15136	2018-06-09 23:56:31	40117	1528559791747	185
115	2	1	15506	2018-06-09 23:56:31	40115	1528559791780	186
47	2	1	15802	2018-06-09 23:56:31	40047	1528559791813	187
139	2	1	15886	2018-06-09 23:56:31	40139	1528559791905	188
50	2	1	15805	2018-06-09 23:56:31	40050	1528559791939	189
66	2	1	15682	2018-06-09 23:56:32	40066	1528559792005	190
78	2	1	16640	2018-06-09 23:56:32	40078	1528559792097	191
132	2	1	15825	2018-06-09 23:56:32	40132	1528559792164	192
67	2	1	15912	2018-06-09 23:56:32	40067	1528559792231	193
63	2	1	16815	2018-06-09 23:56:32	40063	1528559792264	194
124	2	1	16201	2018-06-09 23:56:32	40124	1528559792331	195
77	2	1	15902	2018-06-09 23:56:32	40077	1528559792364	196
129	2	1	15255	2018-06-09 23:56:32	40129	1528559792398	197
48	2	1	15960	2018-06-09 23:56:32	40048	1528559792431	198
123	2	1	16566	2018-06-09 23:56:32	40123	1528559792464	199
119	2	1	15894	2018-06-09 23:56:32	40119	1528559792498	200
52	26980	1	24739	2018-06-09 23:56:38	40052	1528559798906	201
44	26980	1	25068	2018-06-09 23:56:39	40044	1528559799015	202
56	26980	1	24869	2018-06-09 23:56:39	40056	1528559799182	203
48	26980	1	25111	2018-06-09 23:56:39	40048	1528559799215	204
40	26980	1	25281	2018-06-09 23:56:39	40040	1528559799282	205
41	26980	1	24621	2018-06-09 23:56:39	40041	1528559799983	206
53	26980	1	24944	2018-06-09 23:56:40	40053	1528559800183	207
39	26980	1	26176	2018-06-09 23:56:40	40039	1528559800216	208
64	26980	1	25573	2018-06-09 23:56:40	40064	1528559800250	209
21	26980	1	27768	2018-06-09 23:56:40	40021	1528559800383	210
20	26980	1	27630	2018-06-09 23:56:40	40020	1528559800450	211
26	26980	1	26157	2018-06-09 23:56:40	40026	1528559800483	212
50	26980	1	24897	2018-06-09 23:56:40	40050	1528559800550	213
24	26980	1	26106	2018-06-09 23:56:40	40024	1528559800684	214
129	26980	1	25246	2018-06-09 23:56:40	40129	1528559800776	215
115	26980	1	25510	2018-06-09 23:56:40	40115	1528559800809	216
120	26980	1	25605	2018-06-09 23:56:40	40120	1528559800911	217
11	26980	1	28069	2018-06-09 23:56:40	40011	1528559800968	218
135	26980	1	25860	2018-06-09 23:56:41	40135	1528559801068	219
121	26980	1	25790	2018-06-09 23:56:41	40121	1528559801168	220
37	26980	1	26131	2018-06-09 23:56:41	40037	1528559801203	221
38	26980	1	25895	2018-06-09 23:56:41	40038	1528559801236	222
12	26980	1	28731	2018-06-09 23:56:41	40012	1528559801269	223
127	26980	1	25725	2018-06-09 23:56:41	40127	1528559801303	224
13	26980	1	27482	2018-06-09 23:56:41	40013	1528559801336	225
139	26980	1	25509	2018-06-09 23:56:41	40139	1528559801436	226
67	26980	1	26931	2018-06-09 23:56:41	40067	1528559801470	227
72	26980	1	26545	2018-06-09 23:56:41	40072	1528559801536	228
70	26980	1	26332	2018-06-09 23:56:41	40070	1528559801570	229
124	26980	1	26415	2018-06-09 23:56:41	40124	1528559801603	230
63	26980	1	25859	2018-06-09 23:56:41	40063	1528559801687	231
131	26980	1	26729	2018-06-09 23:56:41	40131	1528559801728	232
78	26980	1	26587	2018-06-09 23:56:41	40078	1528559801770	233
118	26980	1	25444	2018-06-09 23:56:41	40118	1528559801812	234
117	26980	1	25401	2018-06-09 23:56:41	40117	1528559801854	235
9	26980	1	27647	2018-06-09 23:56:41	40009	1528559801895	236
132	26980	1	25678	2018-06-09 23:56:41	40132	1528559801979	237
33	26980	1	26629	2018-06-09 23:56:42	40033	1528559802087	238
10	26980	1	28194	2018-06-09 23:56:42	40010	1528559802129	239
43	26980	1	25107	2018-06-09 23:56:42	40043	1528559802171	240
119	26980	1	25640	2018-06-09 23:56:42	40119	1528559802271	241
77	26980	1	24993	2018-06-09 23:56:42	40077	1528559802312	242
8	26980	1	27913	2018-06-09 23:56:42	40008	1528559802354	243
3	26980	1	28188	2018-06-09 23:56:42	40003	1528559802438	244
66	26980	1	25653	2018-06-09 23:56:42	40066	1528559802479	245
80	26980	1	26579	2018-06-09 23:56:42	40080	1528559802521	246
17	26980	1	28706	2018-06-09 23:56:42	40017	1528559802554	247
47	26980	1	24753	2018-06-09 23:56:42	40047	1528559802655	248
123	26980	1	26307	2018-06-09 23:56:42	40123	1528559802688	249
122	26980	1	25425	2018-06-09 23:56:42	40122	1528559802721	250
20	3	1	36741	2018-06-09 23:56:49	40020	1528559809021	251
37	3	1	36081	2018-06-09 23:56:49	40037	1528559809155	252
9	3	1	37056	2018-06-09 23:56:49	40009	1528559809322	253
21	3	1	37020	2018-06-09 23:56:49	40021	1528559809389	254
8	3	1	37335	2018-06-09 23:56:49	40008	1528559809422	255
33	3	1	36048	2018-06-09 23:56:49	40033	1528559809455	256
12	3	1	37292	2018-06-09 23:56:49	40012	1528559809489	257
117	3	1	35337	2018-06-09 23:56:49	40117	1528559809622	258
11	3	1	37106	2018-06-09 23:56:49	40011	1528559809803	259
64	3	1	36097	2018-06-09 23:56:50	40064	1528559810048	260
13	3	1	37114	2018-06-09 23:56:50	40013	1528559810139	261
123	3	1	36884	2018-06-09 23:56:50	40123	1528559810223	262
131	3	1	36787	2018-06-09 23:56:50	40131	1528559810256	263
67	3	1	35896	2018-06-09 23:56:50	40067	1528559810290	264
33	4608	1	52544	2018-06-09 23:57:05	40033	1528559825256	265
44	4608	1	51978	2018-06-09 23:57:05	40044	1528559825323	266
8	4	1	57265	2018-06-09 23:57:08	40008	1528559828898	267
17	4	1	57643	2018-06-09 23:57:09	40017	1528559829223	268
12	4	1	57608	2018-06-09 23:57:09	40012	1528559829357	269
20	4	1	57588	2018-06-09 23:57:09	40020	1528559829424	270
80	4	1	56040	2018-06-09 23:57:09	40080	1528559829624	271
39	4	1	57132	2018-06-09 23:57:09	40039	1528559829892	272
33	4	1	57254	2018-06-09 23:57:10	40033	1528559830051	273
21	4	1	58298	2018-06-09 23:57:10	40021	1528559830150	274
52	4	1	56680	2018-06-09 23:57:10	40052	1528559830333	275
53	4	1	56496	2018-06-09 23:57:10	40053	1528559830567	276
13	4	1	57936	2018-06-09 23:57:10	40013	1528559830634	277
37	4	1	57080	2018-06-09 23:57:10	40037	1528559830667	278
48	4	1	57133	2018-06-09 23:57:10	40048	1528559830752	279
44	4	1	56686	2018-06-09 23:57:10	40044	1528559830877	280
9	4	1	58517	2018-06-09 23:57:11	40009	1528559831044	281
10	4	1	57660	2018-06-09 23:57:11	40010	1528559831319	282
56	4	1	56207	2018-06-09 23:57:11	40056	1528559831595	283
11	4	1	57969	2018-06-09 23:57:11	40011	1528559831829	284
124	4	1	58000	2018-06-09 23:57:12	40124	1528559832029	285
40	4	1	56725	2018-06-09 23:57:12	40040	1528559832129	286
121	4	1	57748	2018-06-09 23:57:12	40121	1528559832296	287
38	4	1	57078	2018-06-09 23:57:12	40038	1528559832363	288
135	4	1	57476	2018-06-09 23:57:12	40135	1528559832430	289
64	4	1	57566	2018-06-09 23:57:12	40064	1528559832463	290
118	4	1	57515	2018-06-09 23:57:12	40118	1528559832555	291
129	4	1	57211	2018-06-09 23:57:12	40129	1528559832588	292
66	4	1	56611	2018-06-09 23:57:13	40066	1528559833014	293
77	4	1	56514	2018-06-09 23:57:13	40077	1528559833081	294
119	4	1	57718	2018-06-09 23:57:13	40119	1528559833114	295
67	4	1	58520	2018-06-09 23:57:13	40067	1528559833248	296
50	4	1	56424	2018-06-09 23:57:13	40050	1528559833314	297
122	4	1	57331	2018-06-09 23:57:13	40122	1528559833348	298
47	4	1	56684	2018-06-09 23:57:13	40047	1528559833415	299
132	4	1	57824	2018-06-09 23:57:13	40132	1528559833448	300
139	4	1	57619	2018-06-09 23:57:13	40139	1528559833481	301
123	4	1	58441	2018-06-09 23:57:13	40123	1528559833581	302
115	4	1	57547	2018-06-09 23:57:13	40115	1528559833648	303
43	4	1	57046	2018-06-09 23:57:13	40043	1528559833682	304
63	4	1	57380	2018-06-09 23:57:13	40063	1528559833748	305
120	4	1	57562	2018-06-09 23:57:13	40120	1528559833782	306
117	4	1	57346	2018-06-09 23:57:13	40117	1528559833840	307
26	4	1	57111	2018-06-09 23:57:13	40026	1528559833874	308
41	4	1	56528	2018-06-09 23:57:13	40041	1528559833907	309
24	4	1	58013	2018-06-09 23:57:13	40024	1528559833974	310
131	4	1	58414	2018-06-09 23:57:14	40131	1528559834066	311
127	4	1	57738	2018-06-09 23:57:14	40127	1528559834545	312
44	26980	2	1711	2018-06-09 23:57:20	40044	1528559840208	313
80	5	2	10512	2018-06-09 23:57:29	40080	1528559849091	314
20	5	2	12351	2018-06-09 23:57:29	40020	1528559849199	315
12	5	2	12476	2018-06-09 23:57:29	40012	1528559849233	316
64	5	2	11023	2018-06-09 23:57:29	40064	1528559849566	317
78	5	2	11256	2018-06-09 23:57:29	40078	1528559849725	318
72	5	2	11219	2018-06-09 23:57:29	40072	1528559849758	319
8	5	2	13389	2018-06-09 23:57:29	40008	1528559849992	320
40	5	2	11675	2018-06-09 23:57:30	40040	1528559850025	321
10	5	2	12446	2018-06-09 23:57:30	40010	1528559850059	322
11	5	2	12742	2018-06-09 23:57:30	40011	1528559850201	323
17	5	2	12434	2018-06-09 23:57:30	40017	1528559850242	324
135	5	2	11697	2018-06-09 23:57:30	40135	1528559850744	325
44	5	2	11893	2018-06-09 23:57:30	40044	1528559850811	326
48	5	2	11983	2018-06-09 23:57:30	40048	1528559850844	327
53	5	2	11282	2018-06-09 23:57:30	40053	1528559850878	328
70	5	2	11422	2018-06-09 23:57:30	40070	1528559850911	329
63	5	2	11829	2018-06-09 23:57:30	40063	1528559850944	330
39	5	2	13058	2018-06-09 23:57:30	40039	1528559850978	331
21	5	2	13683	2018-06-09 23:57:31	40021	1528559851011	332
13	5	2	13367	2018-06-09 23:57:31	40013	1528559851045	333
120	5	2	11650	2018-06-09 23:57:31	40120	1528559851312	334
41	5	2	11445	2018-06-09 23:57:31	40041	1528559851379	335
75	5	2	13267	2018-06-09 23:57:31	40075	1528559851579	336
48	26980	2	13145	2018-06-09 23:57:31	40048	1528559851637	337
132	5	2	12089	2018-06-09 23:57:31	40132	1528559851704	338
24	5	2	12929	2018-06-09 23:57:31	40024	1528559851771	339
67	5	2	12370	2018-06-09 23:57:31	40067	1528559851804	340
66	5	2	11017	2018-06-09 23:57:31	40066	1528559851896	341
119	5	2	11730	2018-06-09 23:57:31	40119	1528559851929	342
139	5	2	11379	2018-06-09 23:57:31	40139	1528559851963	343
9	5	2	13397	2018-06-09 23:57:32	40009	1528559852030	344
43	5	2	11413	2018-06-09 23:57:32	40043	1528559852230	345
123	5	2	12255	2018-06-09 23:57:32	40123	1528559852297	346
129	5	2	11092	2018-06-09 23:57:32	40129	1528559852330	347
41	26980	2	13075	2018-06-09 23:57:32	40041	1528559852564	348
117	5	2	11409	2018-06-09 23:57:32	40117	1528559852631	349
63	26980	2	13961	2018-06-09 23:57:32	40063	1528559852697	350
122	5	2	11691	2018-06-09 23:57:32	40122	1528559852798	351
44	26980	2	12956	2018-06-09 23:57:32	40044	1528559852990	352
37	5	2	12533	2018-06-09 23:57:33	40037	1528559853148	353
135	26980	2	13511	2018-06-09 23:57:33	40135	1528559853182	354
26	5	2	13046	2018-06-09 23:57:33	40026	1528559853315	355
129	26980	2	13322	2018-06-09 23:57:33	40129	1528559853349	356
71	5	2	12274	2018-06-09 23:57:33	40071	1528559853382	357
9	26980	2	15498	2018-06-09 23:57:33	40009	1528559853449	358
123	26980	2	14447	2018-06-09 23:57:33	40123	1528559853482	359
66	26980	2	13659	2018-06-09 23:57:33	40066	1528559853516	360
119	26980	2	13861	2018-06-09 23:57:33	40119	1528559853649	361
77	5	2	11385	2018-06-09 23:57:33	40077	1528559853682	362
127	5	2	11364	2018-06-09 23:57:33	40127	1528559853716	363
33	5	2	12718	2018-06-09 23:57:33	40033	1528559853783	364
122	26980	2	13801	2018-06-09 23:57:33	40122	1528559853816	365
78	26980	2	14942	2018-06-09 23:57:33	40078	1528559853849	366
118	5	2	11403	2018-06-09 23:57:33	40118	1528559853885	367
139	26980	2	13815	2018-06-09 23:57:33	40139	1528559853983	368
50	5	2	11190	2018-06-09 23:57:34	40050	1528559854050	369
124	5	2	12406	2018-06-09 23:57:34	40124	1528559854117	370
127	26980	2	13619	2018-06-09 23:57:34	40127	1528559854242	371
77	26980	2	13200	2018-06-09 23:57:34	40077	1528559854275	372
26	26980	2	14644	2018-06-09 23:57:34	40026	1528559854434	373
121	5	2	11756	2018-06-09 23:57:34	40121	1528559854467	374
70	26980	2	14254	2018-06-09 23:57:34	40070	1528559854500	375
33	26980	2	14296	2018-06-09 23:57:34	40033	1528559854542	376
69	5	2	12025	2018-06-09 23:57:34	40069	1528559854667	377
20	26980	2	16095	2018-06-09 23:57:34	40020	1528559854709	378
40	26980	2	13324	2018-06-09 23:57:34	40040	1528559854751	379
43	26980	2	13004	2018-06-09 23:57:34	40043	1528559854792	380
11	26980	2	16178	2018-06-09 23:57:34	40011	1528559854959	381
131	5	2	12344	2018-06-09 23:57:35	40131	1528559855043	382
132	26980	2	14274	2018-06-09 23:57:35	40132	1528559855126	383
118	26980	2	13527	2018-06-09 23:57:35	40118	1528559855168	384
52	5	2	11745	2018-06-09 23:57:35	40052	1528559855251	385
53	26980	2	13439	2018-06-09 23:57:35	40053	1528559855461	386
56	5	2	11720	2018-06-09 23:57:35	40056	1528559855495	387
50	26980	2	12916	2018-06-09 23:57:35	40050	1528559855528	388
21	26980	2	16020	2018-06-09 23:57:35	40021	1528559855561	389
8	26980	2	16549	2018-06-09 23:57:35	40008	1528559855595	390
10	26980	2	16237	2018-06-09 23:57:35	40010	1528559855628	391
71	26980	2	14953	2018-06-09 23:57:35	40071	1528559855695	392
124	26980	2	14099	2018-06-09 23:57:35	40124	1528559855728	393
80	26980	2	14029	2018-06-09 23:57:35	40080	1528559855795	394
72	26980	2	14427	2018-06-09 23:57:35	40072	1528559855830	395
39	26980	2	14149	2018-06-09 23:57:35	40039	1528559855895	396
12	26980	2	16478	2018-06-09 23:57:35	40012	1528559855962	397
67	26980	2	14511	2018-06-09 23:57:35	40067	1528559855995	398
117	26980	2	13688	2018-06-09 23:57:36	40117	1528559856029	399
120	26980	2	13305	2018-06-09 23:57:36	40120	1528559856062	400
121	26980	2	13915	2018-06-09 23:57:36	40121	1528559856096	401
64	26980	2	13299	2018-06-09 23:57:36	40064	1528559856129	402
24	26980	2	14503	2018-06-09 23:57:36	40024	1528559856196	403
131	26980	2	14492	2018-06-09 23:57:36	40131	1528559856229	404
75	26980	2	15427	2018-06-09 23:57:36	40075	1528559856296	405
37	26980	2	14135	2018-06-09 23:57:36	40037	1528559856329	406
38	26980	2	12795	2018-06-09 23:57:36	40038	1528559856396	407
3	26980	2	15648	2018-06-09 23:57:36	40003	1528559856429	408
52	26980	2	12924	2018-06-09 23:57:36	40052	1528559856463	409
47	26980	2	11588	2018-06-09 23:57:36	40047	1528559856496	410
13	26980	2	15495	2018-06-09 23:57:36	40013	1528559856530	411
17	26980	2	16706	2018-06-09 23:57:36	40017	1528559856563	412
69	26980	2	14743	2018-06-09 23:57:36	40069	1528559856596	413
115	5	2	11424	2018-06-09 23:57:36	40115	1528559856663	414
56	26980	2	12888	2018-06-09 23:57:36	40056	1528559856697	415
115	26980	2	13594	2018-06-09 23:57:36	40115	1528559856788	416
