nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
36	1	35	0	41015	0	40991	2017-03-30 16:11:38	40036	1490861498111	35
40	1	44	0	40325	0	40392	2017-03-30 16:11:38	40040	1490861498174	36
79	1	44	0	39873	0	40412	2017-03-30 16:11:38	40079	1490861498203	37
42	1	44	0	40382	0	40460	2017-03-30 16:11:38	40042	1490861498237	38
55	1	44	0	40485	0	40548	2017-03-30 16:11:38	40055	1490861498316	39
32	1	35	0	41225	0	41206	2017-03-30 16:11:38	40032	1490861498345	40
51	1	30	0	40538	0	41311	2017-03-30 16:11:38	40051	1490861498378	41
52	1	35	0	40684	0	41263	2017-03-30 16:11:38	40052	1490861498412	42
57	1	44	0	40614	0	40586	2017-03-30 16:11:38	40057	1490861498445	43
25	1	35	0	41215	0	41204	2017-03-30 16:11:38	40025	1490861498479	44
33	1	18	0	41318	0	43104	2017-03-30 16:11:38	40033	1490861498512	45
47	1	41	0	40826	0	40681	2017-03-30 16:11:38	40047	1490861498545	46
63	1	41	0	40193	0	40675	2017-03-30 16:11:38	40063	1490861498579	47
76	1	41	0	40868	0	40681	2017-03-30 16:11:38	40076	1490861498612	48
46	1	41	0	40907	0	40769	2017-03-30 16:11:38	40046	1490861498645	49
80	1	41	0	40301	0	40787	2017-03-30 16:11:38	40080	1490861498679	50
34	1	32	0	41646	0	41641	2017-03-30 16:11:38	40034	1490861498713	51
48	1	41	0	40929	0	40772	2017-03-30 16:11:38	40048	1490861498747	52
65	1	14	0	40830	0	43438	2017-03-30 16:11:39	40065	1490861499103	53
27	1	47	0	42361	0	41669	2017-03-30 16:11:39	40027	1490861499353	54
24	1	33	0	42636	0	42341	2017-03-30 16:11:39	40024	1490861499405	55
50	1	41	0	41755	0	41583	2017-03-30 16:11:39	40050	1490861499439	56
31	1	24	0	42911	0	43185	2017-03-30 16:11:39	40031	1490861499981	57
59	1	43	0	42431	0	42441	2017-03-30 16:11:40	40059	1490861500192	58
73	1	48	0	42929	0	43571	2017-03-30 16:11:41	40073	1490861501201	59
12	2	1	0	60753	0	61478	2017-03-30 16:11:56	40012	1490861516572	60
71	2	1	0	58878	0	61521	2017-03-30 16:11:56	40071	1490861516656	61
15	2	1	0	62041	0	61608	2017-03-30 16:11:56	40015	1490861516697	62
13	2	1	0	61041	0	61490	2017-03-30 16:11:56	40013	1490861516739	63
3	2	1	0	62419	0	61767	2017-03-30 16:11:56	40003	1490861516906	64
65	2	1	0	58919	0	61709	2017-03-30 16:11:56	40065	1490861516939	65
14	2	1	0	61693	0	61870	2017-03-30 16:11:56	40014	1490861516973	66
4	2	1	0	61403	0	61877	2017-03-30 16:11:57	40004	1490861517006	67
18	2	1	0	62178	0	61958	2017-03-30 16:11:57	40018	1490861517048	68
35	2	13	0	60455	0	61576	2017-03-30 16:11:57	40035	1490861517115	69
20	2	13	0	62267	0	61583	2017-03-30 16:11:57	40020	1490861517148	70
8	2	1	0	61221	0	61985	2017-03-30 16:11:57	40008	1490861517215	71
67	2	1	0	59324	0	61870	2017-03-30 16:11:57	40067	1490861517248	72
64	2	1	0	59030	0	61933	2017-03-30 16:11:57	40064	1490861517282	73
7	2	1	0	61499	0	61910	2017-03-30 16:11:57	40007	1490861517315	74
10	2	1	0	61392	0	61938	2017-03-30 16:11:57	40010	1490861517349	75
6	2	15	0	61206	0	62376	2017-03-30 16:11:57	40006	1490861517482	76
11	2	13	0	62765	0	62059	2017-03-30 16:11:57	40011	1490861517566	77
21	2	13	0	62464	0	61553	2017-03-30 16:11:57	40021	1490861517632	78
36	2	18	0	61076	0	62847	2017-03-30 16:11:57	40036	1490861517699	79
33	2	35	0	61126	0	61118	2017-03-30 16:11:57	40033	1490861517733	80
28	2	35	0	61348	0	61135	2017-03-30 16:11:57	40028	1490861517766	81
31	2	35	0	61147	0	61128	2017-03-30 16:11:57	40031	1490861517833	82
25	2	35	0	61082	0	61070	2017-03-30 16:11:57	40025	1490861517866	83
26	2	18	0	61085	0	62852	2017-03-30 16:11:57	40026	1490861517933	84
27	2	35	0	61339	0	61242	2017-03-30 16:11:57	40027	1490861517966	85
19	2	35	0	62953	0	61207	2017-03-30 16:11:58	40019	1490861518000	86
38	2	35	0	61346	0	61355	2017-03-30 16:11:58	40038	1490861518033	87
24	2	33	0	61855	0	61561	2017-03-30 16:11:58	40024	1490861518183	88
43	2	27	0	61050	0	61858	2017-03-30 16:11:58	40043	1490861518434	89
41	2	42	0	61120	0	61079	2017-03-30 16:11:58	40041	1490861518467	90
48	2	28	0	60899	0	61685	2017-03-30 16:11:58	40048	1490861518501	91
51	2	27	0	61092	0	61941	2017-03-30 16:11:58	40051	1490861518534	92
52	2	33	0	61009	0	61591	2017-03-30 16:11:58	40052	1490861518567	93
47	2	27	0	61304	0	61986	2017-03-30 16:11:58	40047	1490861518601	94
80	2	41	0	61004	0	61491	2017-03-30 16:11:58	40080	1490861518835	95
79	2	41	0	61162	0	61654	2017-03-30 16:11:59	40079	1490861519001	96
78	2	19	0	60656	0	63610	2017-03-30 16:11:59	40078	1490861519068	97
68	2	41	0	61359	0	61659	2017-03-30 16:11:59	40068	1490861519118	98
50	2	47	0	62020	0	61989	2017-03-30 16:11:59	40050	1490861519185	99
75	2	2	0	61380	0	64349	2017-03-30 16:11:59	40075	1490861519219	100
72	2	10	0	60807	0	62988	2017-03-30 16:11:59	40072	1490861519252	101
44	2	42	0	61061	0	60974	2017-03-30 16:11:59	40044	1490861519335	102
40	2	28	0	60975	0	61940	2017-03-30 16:11:59	40040	1490861519419	103
34	2	33	0	62968	0	62953	2017-03-30 16:11:59	40034	1490861519553	104
57	2	27	0	61490	0	62243	2017-03-30 16:11:59	40057	1490861519669	105
2	2	26	0	63461	0	61718	2017-03-30 16:11:59	40002	1490861519770	106
37	2	36	0	62502	0	62500	2017-03-30 16:12:00	40037	1490861520103	107
42	2	35	0	60538	0	61305	2017-03-30 16:12:00	40042	1490861520270	108
63	2	41	0	61173	0	61657	2017-03-30 16:12:00	40063	1490861520404	109
46	2	27	0	61532	0	62221	2017-03-30 16:12:00	40046	1490861520447	110
32	2	34	0	63580	0	63575	2017-03-30 16:12:00	40032	1490861520530	111
17	2	22	0	63770	0	64618	2017-03-30 16:12:00	40017	1490861520572	112
55	2	27	0	61047	0	61891	2017-03-30 16:12:00	40055	1490861520616	113
22	2	2	0	64047	0	64114	2017-03-30 16:12:01	40022	1490861521081	114
84	2	7	0	61772	0	64219	2017-03-30 16:12:01	40084	1490861521148	115
39	2	28	0	61495	0	61671	2017-03-30 16:12:01	40039	1490861521348	116
30	2	28	0	61483	0	61671	2017-03-30 16:12:01	40030	1490861521382	117
76	2	47	0	61946	0	61899	2017-03-30 16:12:01	40076	1490861521415	118
59	2	41	0	64106	0	64102	2017-03-30 16:12:01	40059	1490861521615	119
73	2	41	0	63825	0	64315	2017-03-30 16:12:01	40073	1490861521649	120
11	3	1	1	16664	1	16412	2017-03-30 16:12:16	40011	1490861536565	121
12	3	1	1	15687	1	16412	2017-03-30 16:12:16	40012	1490861536599	122
3	3	1	1	17064	1	16412	2017-03-30 16:12:16	40003	1490861536632	123
18	3	1	1	16633	1	16412	2017-03-30 16:12:16	40018	1490861536665	124
13	3	1	1	16129	1	16578	2017-03-30 16:12:16	40013	1490861536699	125
14	3	1	1	16457	1	16634	2017-03-30 16:12:16	40014	1490861536743	126
67	3	1	1	14101	1	16646	2017-03-30 16:12:16	40067	1490861536774	127
10	3	1	1	16108	1	16654	2017-03-30 16:12:16	40010	1490861536807	128
8	3	1	1	15883	1	16646	2017-03-30 16:12:16	40008	1490861536841	129
65	3	1	1	13967	1	16757	2017-03-30 16:12:16	40065	1490861536875	130
4	3	1	1	16310	1	16784	2017-03-30 16:12:16	40004	1490861536908	131
64	3	1	1	13886	1	16789	2017-03-30 16:12:16	40064	1490861536941	132
71	3	1	1	14210	1	16852	2017-03-30 16:12:16	40071	1490861536974	133
7	3	1	1	16376	1	16787	2017-03-30 16:12:17	40007	1490861537008	134
72	3	1	1	14056	1	16787	2017-03-30 16:12:17	40072	1490861537041	135
21	3	13	1	17446	1	16535	2017-03-30 16:12:17	40021	1490861537091	136
6	3	8	1	16259	1	16231	2017-03-30 16:12:17	40006	1490861537141	137
20	3	8	1	17344	1	16344	2017-03-30 16:12:17	40020	1490861537215	138
35	3	13	1	15714	1	16834	2017-03-30 16:12:17	40035	1490861537383	139
15	3	8	1	17735	1	16533	2017-03-30 16:12:17	40015	1490861537433	140
25	3	35	1	16344	1	16333	2017-03-30 16:12:18	40025	1490861538000	141
24	3	35	1	16653	1	16355	2017-03-30 16:12:18	40024	1490861538033	142
32	3	35	1	16450	1	16430	2017-03-30 16:12:18	40032	1490861538093	143
38	3	35	1	16467	1	16476	2017-03-30 16:12:18	40038	1490861538129	144
37	3	35	1	16554	1	16533	2017-03-30 16:12:18	40037	1490861538185	145
36	3	35	1	16574	1	16550	2017-03-30 16:12:18	40036	1490861538217	146
26	3	35	1	16680	1	16653	2017-03-30 16:12:18	40026	1490861538305	147
27	3	35	1	16742	1	16645	2017-03-30 16:12:18	40027	1490861538333	148
28	3	35	1	16888	1	16675	2017-03-30 16:12:18	40028	1490861538367	149
33	3	35	1	16783	1	16775	2017-03-30 16:12:18	40033	1490861538435	150
31	3	35	1	16822	1	16802	2017-03-30 16:12:18	40031	1490861538467	151
52	3	32	1	16404	1	16999	2017-03-30 16:12:18	40052	1490861538622	152
43	3	27	1	16316	1	17123	2017-03-30 16:12:18	40043	1490861538672	153
40	3	27	1	16287	1	17136	2017-03-30 16:12:18	40040	1490861538701	154
46	3	27	1	16464	1	17153	2017-03-30 16:12:18	40046	1490861538734	155
30	3	27	1	17051	1	17123	2017-03-30 16:12:18	40030	1490861538767	156
44	3	27	1	16346	1	17123	2017-03-30 16:12:18	40044	1490861538801	157
2	3	26	1	18942	1	17198	2017-03-30 16:12:18	40002	1490861538834	158
55	3	32	1	16472	1	17238	2017-03-30 16:12:18	40055	1490861538867	159
51	3	27	1	16410	1	17259	2017-03-30 16:12:18	40051	1490861538901	160
39	3	38	1	17246	1	17200	2017-03-30 16:12:18	40039	1490861538934	161
42	3	38	1	16447	1	17200	2017-03-30 16:12:18	40042	1490861538968	162
41	3	38	1	16607	1	17325	2017-03-30 16:12:19	40041	1490861539001	163
48	3	38	1	16754	1	17320	2017-03-30 16:12:19	40048	1490861539034	164
17	3	38	1	18260	1	17404	2017-03-30 16:12:19	40017	1490861539068	165
79	3	46	1	16200	1	16826	2017-03-30 16:12:19	40079	1490861539101	166
19	3	26	1	19230	1	17507	2017-03-30 16:12:19	40019	1490861539135	167
50	3	46	1	16961	1	16924	2017-03-30 16:12:19	40050	1490861539168	168
34	3	32	1	17573	1	17569	2017-03-30 16:12:19	40034	1490861539201	169
78	3	17	1	16547	1	18597	2017-03-30 16:12:19	40078	1490861539391	170
47	3	46	1	17188	1	17176	2017-03-30 16:12:19	40047	1490861539443	171
84	3	7	1	16559	1	19006	2017-03-30 16:12:19	40084	1490861539478	172
22	3	17	1	19640	1	18783	2017-03-30 16:12:19	40022	1490861539567	173
85	3	7	1	16791	1	19182	2017-03-30 16:12:19	40085	1490861539648	174
80	3	48	1	16994	1	17632	2017-03-30 16:12:19	40080	1490861539830	175
76	3	40	1	17680	1	17466	2017-03-30 16:12:19	40076	1490861539877	176
57	3	47	1	17623	1	17689	2017-03-30 16:12:19	40057	1490861539910	177
75	3	22	1	17069	1	19966	2017-03-30 16:12:19	40075	1490861539944	178
75	4	1	1	34122	1	36908	2017-03-30 16:12:36	40075	1490861556577	179
3	4	1	1	37550	1	36898	2017-03-30 16:12:36	40003	1490861556610	180
6	4	1	1	36156	1	36898	2017-03-30 16:12:36	40006	1490861556643	181
12	4	1	1	36181	1	36906	2017-03-30 16:12:36	40012	1490861556677	182
11	4	1	1	37150	1	36898	2017-03-30 16:12:36	40011	1490861556710	183
18	4	1	1	37119	1	36898	2017-03-30 16:12:36	40018	1490861556744	184
64	4	1	1	34151	1	37054	2017-03-30 16:12:36	40064	1490861556777	185
67	4	1	1	34596	1	37142	2017-03-30 16:12:36	40067	1490861556810	186
13	4	1	1	36755	1	37205	2017-03-30 16:12:36	40013	1490861556844	187
72	4	1	1	34494	1	37225	2017-03-30 16:12:36	40072	1490861556877	188
14	4	1	1	37046	1	37222	2017-03-30 16:12:36	40014	1490861556911	189
8	4	1	1	36561	1	37325	2017-03-30 16:12:36	40008	1490861556947	190
65	4	1	1	34566	1	37355	2017-03-30 16:12:36	40065	1490861556986	191
4	4	1	1	36924	1	37398	2017-03-30 16:12:37	40004	1490861557019	192
10	4	1	1	36848	1	37393	2017-03-30 16:12:37	40010	1490861557052	193
7	4	1	1	36980	1	37391	2017-03-30 16:12:37	40007	1490861557086	194
21	4	14	1	38155	1	37514	2017-03-30 16:12:37	40021	1490861557311	195
19	4	14	1	37887	1	37539	2017-03-30 16:12:37	40019	1490861557353	196
36	4	14	1	36142	1	37517	2017-03-30 16:12:37	40036	1490861557394	197
37	4	14	1	36280	1	37657	2017-03-30 16:12:37	40037	1490861557448	198
26	4	14	1	36307	1	37678	2017-03-30 16:12:37	40026	1490861557479	199
35	4	14	1	36392	1	37785	2017-03-30 16:12:37	40035	1490861557579	200
15	4	14	1	38431	1	37818	2017-03-30 16:12:37	40015	1490861557612	201
33	4	14	1	36510	1	37901	2017-03-30 16:12:37	40033	1490861557690	202
78	4	19	1	35393	1	38347	2017-03-30 16:12:37	40078	1490861557793	203
2	4	19	1	38378	1	38352	2017-03-30 16:12:37	40002	1490861557821	204
25	4	26	1	36813	1	36824	2017-03-30 16:12:37	40025	1490861557986	205
28	4	26	1	37067	1	36877	2017-03-30 16:12:38	40028	1490861558041	206
38	4	35	1	36907	1	36916	2017-03-30 16:12:38	40038	1490861558103	207
31	4	35	1	36945	1	36926	2017-03-30 16:12:38	40031	1490861558138	208
20	4	8	1	38786	1	37787	2017-03-30 16:12:38	40020	1490861558171	209
52	4	33	1	36380	1	36962	2017-03-30 16:12:38	40052	1490861558205	210
24	4	35	1	37374	1	37077	2017-03-30 16:12:38	40024	1490861558248	211
48	4	28	1	36656	1	37443	2017-03-30 16:12:38	40048	1490861558405	212
42	4	28	1	36468	1	37443	2017-03-30 16:12:38	40042	1490861558438	213
39	4	28	1	37268	1	37443	2017-03-30 16:12:38	40039	1490861558472	214
30	4	28	1	37255	1	37443	2017-03-30 16:12:38	40030	1490861558505	215
43	4	38	1	36608	1	37310	2017-03-30 16:12:38	40043	1490861558538	216
34	4	35	1	37269	1	37250	2017-03-30 16:12:38	40034	1490861558572	217
71	4	14	1	36343	1	38804	2017-03-30 16:12:38	40071	1490861558605	218
22	4	19	1	39139	1	39186	2017-03-30 16:12:38	40022	1490861558638	219
40	4	38	1	36894	1	37638	2017-03-30 16:12:38	40040	1490861558820	220
41	4	38	1	36931	1	37649	2017-03-30 16:12:38	40041	1490861558872	221
46	4	24	1	37120	1	38009	2017-03-30 16:12:38	40046	1490861558914	222
55	4	34	1	37026	1	37791	2017-03-30 16:12:38	40055	1490861558947	223
57	4	38	1	37002	1	37649	2017-03-30 16:12:38	40057	1490861558980	224
27	4	24	1	38013	1	38209	2017-03-30 16:12:39	40027	1490861559076	225
51	4	34	1	37164	1	37936	2017-03-30 16:12:39	40051	1490861559106	226
44	4	40	1	37294	1	37216	2017-03-30 16:12:39	40044	1490861559139	227
17	4	22	1	38878	1	39725	2017-03-30 16:12:39	40017	1490861559183	228
76	4	41	1	37585	1	37398	2017-03-30 16:12:39	40076	1490861559293	229
80	4	41	1	36949	1	37435	2017-03-30 16:12:39	40080	1490861559325	230
32	4	34	1	38259	1	38255	2017-03-30 16:12:39	40032	1490861559394	231
73	4	41	1	37049	1	37539	2017-03-30 16:12:39	40073	1490861559423	232
68	4	41	1	37335	1	37636	2017-03-30 16:12:39	40068	1490861559519	233
47	4	40	1	38037	1	37865	2017-03-30 16:12:39	40047	1490861559770	234
50	4	47	1	39612	1	39582	2017-03-30 16:12:41	40050	1490861561284	235
11	5	1	1	57626	1	57375	2017-03-30 16:12:56	40011	1490861576540	236
3	5	1	1	58026	1	57375	2017-03-30 16:12:56	40003	1490861576573	237
75	5	1	1	54601	1	57387	2017-03-30 16:12:56	40075	1490861576607	238
12	5	1	1	56649	1	57375	2017-03-30 16:12:56	40012	1490861576640	239
18	5	1	1	57596	1	57375	2017-03-30 16:12:56	40018	1490861576690	240
6	5	1	1	56776	1	57518	2017-03-30 16:12:56	40006	1490861576723	241
72	5	1	1	54890	1	57621	2017-03-30 16:12:56	40072	1490861576790	242
8	5	1	1	56847	1	57611	2017-03-30 16:12:56	40008	1490861576857	243
65	5	1	1	54633	1	57422	2017-03-30 16:12:56	40065	1490861576891	244
13	5	1	1	57219	1	57669	2017-03-30 16:12:56	40013	1490861576941	245
71	5	1	1	55170	1	57812	2017-03-30 16:12:56	40071	1490861576974	246
64	5	1	1	54928	1	57832	2017-03-30 16:12:57	40064	1490861577007	247
4	5	1	1	57008	1	57483	2017-03-30 16:12:57	40004	1490861577074	248
7	5	1	1	57376	1	57787	2017-03-30 16:12:57	40007	1490861577107	249
21	5	8	1	58437	1	57211	2017-03-30 16:12:57	40021	1490861577174	250
67	5	1	1	55215	1	57762	2017-03-30 16:12:57	40067	1490861577208	251
14	5	1	1	57646	1	57822	2017-03-30 16:12:57	40014	1490861577274	252
37	5	13	1	56574	1	57678	2017-03-30 16:12:57	40037	1490861577341	253
10	5	1	1	57306	1	57852	2017-03-30 16:12:57	40010	1490861577441	254
20	5	13	1	58385	1	57701	2017-03-30 16:12:57	40020	1490861577541	255
15	5	8	1	58847	1	57646	2017-03-30 16:12:57	40015	1490861577575	256
35	5	13	1	56934	1	58054	2017-03-30 16:12:57	40035	1490861577648	257
36	5	35	1	57742	1	57718	2017-03-30 16:12:58	40036	1490861578434	258
25	5	35	1	57730	1	57718	2017-03-30 16:12:58	40025	1490861578468	259
33	5	35	1	57726	1	57718	2017-03-30 16:12:58	40033	1490861578534	260
32	5	35	1	57929	1	57910	2017-03-30 16:12:58	40032	1490861578601	261
28	5	35	1	57932	1	57718	2017-03-30 16:12:58	40028	1490861578701	262
19	5	35	1	59708	1	57962	2017-03-30 16:12:58	40019	1490861578952	263
26	5	35	1	58055	1	58027	2017-03-30 16:12:59	40026	1490861579085	264
52	5	32	1	57686	1	58279	2017-03-30 16:12:59	40052	1490861579352	265
30	5	38	1	58608	1	58575	2017-03-30 16:12:59	40030	1490861579394	266
2	5	26	1	60292	1	58545	2017-03-30 16:12:59	40002	1490861579436	267
31	5	35	1	57741	1	57721	2017-03-30 16:12:59	40031	1490861579754	268
22	5	17	1	60766	1	59908	2017-03-30 16:13:00	40022	1490861580121	269
44	5	38	1	57956	1	58627	2017-03-30 16:13:00	40044	1490861580222	270
59	5	38	1	58071	1	58790	2017-03-30 16:13:00	40059	1490861580255	271
85	5	7	1	57512	1	59901	2017-03-30 16:13:00	40085	1490861580338	272
46	5	34	1	58289	1	58900	2017-03-30 16:13:00	40046	1490861580405	273
38	5	35	1	58069	1	58078	2017-03-30 16:13:00	40038	1490861580524	274
41	5	38	1	58373	1	59090	2017-03-30 16:13:00	40041	1490861580556	275
42	5	38	1	57822	1	58575	2017-03-30 16:13:00	40042	1490861580789	276
17	5	38	1	59463	1	58607	2017-03-30 16:13:00	40017	1490861580823	277
79	5	41	1	58500	1	58992	2017-03-30 16:13:00	40079	1490861580856	278
27	5	32	1	58514	1	58431	2017-03-30 16:13:00	40027	1490861580923	279
68	5	41	1	58707	1	59007	2017-03-30 16:13:00	40068	1490861580990	280
24	5	35	1	58381	1	58083	2017-03-30 16:13:01	40024	1490861581023	281
78	5	17	1	57779	1	59829	2017-03-30 16:13:01	40078	1490861581123	282
80	5	41	1	58292	1	58778	2017-03-30 16:13:01	40080	1490861581190	283
40	5	38	1	57961	1	58705	2017-03-30 16:13:01	40040	1490861581223	284
34	5	32	1	58581	1	58577	2017-03-30 16:13:01	40034	1490861581290	285
76	5	41	1	59088	1	58901	2017-03-30 16:13:01	40076	1490861581357	286
57	5	40	1	58537	1	58435	2017-03-30 16:13:01	40057	1490861581390	287
73	5	41	1	58537	1	59027	2017-03-30 16:13:01	40073	1490861581424	288
39	5	26	1	58532	1	58523	2017-03-30 16:13:01	40039	1490861581457	289
48	5	38	1	58010	1	58575	2017-03-30 16:13:01	40048	1490861581599	290
84	5	7	1	57459	1	59906	2017-03-30 16:13:01	40084	1490861581632	291
43	5	38	1	57873	1	58575	2017-03-30 16:13:01	40043	1490861581816	292
51	5	41	1	58754	1	58776	2017-03-30 16:13:01	40051	1490861581849	293
55	5	32	1	57972	1	58737	2017-03-30 16:13:01	40055	1490861581883	294
81	5	41	1	60684	1	61244	2017-03-30 16:13:02	40081	1490861582567	295
50	5	41	1	61495	1	61325	2017-03-30 16:13:02	40050	1490861582656	296
47	5	41	1	61648	1	61503	2017-03-30 16:13:02	40047	1490861582820	297
18	6	1	2	12534	2	12313	2017-03-30 16:13:16	40018	1490861596599	298
35	6	1	2	10815	2	12389	2017-03-30 16:13:16	40035	1490861596633	299
72	6	1	2	9582	2	12313	2017-03-30 16:13:16	40072	1490861596666	300
13	6	1	2	11999	2	12449	2017-03-30 16:13:16	40013	1490861596700	301
75	6	1	2	9557	2	12344	2017-03-30 16:13:16	40075	1490861596733	302
8	6	1	2	11550	2	12313	2017-03-30 16:13:16	40008	1490861596775	303
14	6	1	2	12376	2	12552	2017-03-30 16:13:16	40014	1490861596808	304
67	6	1	2	10023	2	12570	2017-03-30 16:13:16	40067	1490861596842	305
3	6	1	2	12965	2	12313	2017-03-30 16:13:16	40003	1490861596875	306
7	6	1	2	11978	2	12389	2017-03-30 16:13:16	40007	1490861596908	307
11	6	1	2	12565	2	12313	2017-03-30 16:13:16	40011	1490861596942	308
25	6	35	2	11219	2	11208	2017-03-30 16:13:16	40025	1490861596992	309
33	6	35	2	11215	2	11208	2017-03-30 16:13:17	40033	1490861597025	310
28	6	35	2	11421	2	11208	2017-03-30 16:13:17	40028	1490861597059	311
37	6	35	2	11229	2	11208	2017-03-30 16:13:17	40037	1490861597092	312
19	6	35	2	12954	2	11208	2017-03-30 16:13:17	40019	1490861597125	313
6	6	4	2	12229	2	12492	2017-03-30 16:13:17	40006	1490861597167	314
65	6	1	2	10019	2	12808	2017-03-30 16:13:17	40065	1490861597209	315
12	6	1	2	11588	2	12313	2017-03-30 16:13:17	40012	1490861597251	316
15	6	13	2	13416	2	12530	2017-03-30 16:13:17	40015	1490861597292	317
27	6	35	2	11676	2	11579	2017-03-30 16:13:17	40027	1490861597359	318
31	6	35	2	11238	2	11218	2017-03-30 16:13:17	40031	1490861597401	319
4	6	1	2	11879	2	12354	2017-03-30 16:13:17	40004	1490861597442	320
36	6	35	2	11231	2	11208	2017-03-30 16:13:17	40036	1490861597484	321
34	6	35	2	11398	2	11379	2017-03-30 16:13:17	40034	1490861597526	322
71	6	1	2	10166	2	12808	2017-03-30 16:13:17	40071	1490861597567	323
24	6	35	2	12122	2	11825	2017-03-30 16:13:17	40024	1490861597609	324
32	6	35	2	11565	2	11546	2017-03-30 16:13:17	40032	1490861597651	325
26	6	35	2	11574	2	11546	2017-03-30 16:13:17	40026	1490861597693	326
52	6	35	2	10639	2	11218	2017-03-30 16:13:17	40052	1490861597734	327
2	6	26	2	13745	2	12001	2017-03-30 16:13:17	40002	1490861597776	328
43	6	27	2	11222	2	12030	2017-03-30 16:13:17	40043	1490861597818	329
42	6	38	2	11323	2	12076	2017-03-30 16:13:17	40042	1490861597860	330
39	6	38	2	12122	2	12076	2017-03-30 16:13:17	40039	1490861597901	331
38	6	35	2	11719	2	11727	2017-03-30 16:13:17	40038	1490861597943	332
21	6	35	2	13244	2	11208	2017-03-30 16:13:17	40021	1490861597985	333
59	6	38	2	11422	2	12141	2017-03-30 16:13:18	40059	1490861598027	334
44	6	27	2	11253	2	12030	2017-03-30 16:13:18	40044	1490861598077	335
85	6	7	2	10208	2	12598	2017-03-30 16:13:18	40085	1490861598110	336
20	6	4	2	13199	2	12489	2017-03-30 16:13:18	40020	1490861598143	337
57	6	27	2	11412	2	12163	2017-03-30 16:13:18	40057	1490861598177	338
48	6	27	2	11359	2	12030	2017-03-30 16:13:18	40048	1490861598210	339
64	6	1	2	9882	2	12786	2017-03-30 16:13:18	40064	1490861598252	340
30	6	27	2	11957	2	12030	2017-03-30 16:13:18	40030	1490861598285	341
41	6	27	2	11322	2	12145	2017-03-30 16:13:18	40041	1490861598319	342
40	6	38	2	11610	2	12354	2017-03-30 16:13:18	40040	1490861598352	343
10	6	1	2	12283	2	12829	2017-03-30 16:13:18	40010	1490861598385	344
84	6	7	2	10185	2	12633	2017-03-30 16:13:18	40084	1490861598419	345
76	6	41	2	12048	2	11860	2017-03-30 16:13:18	40076	1490861598452	346
