nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
39	0	61459	0	1242	2017-03-30 16:12:00	40039	1490861520137	60
138	0	61459	0	1641	2017-03-30 16:12:00	40138	1490861520170	61
44	0	61459	0	843	2017-03-30 16:12:00	40044	1490861520204	62
132	0	61459	0	2086	2017-03-30 16:12:00	40132	1490861520237	63
134	0	61459	0	771	2017-03-30 16:12:00	40134	1490861520304	64
81	0	61459	0	1173	2017-03-30 16:12:00	40081	1490861520337	65
83	0	61459	0	778	2017-03-30 16:12:00	40083	1490861520371	66
64	0	61459	0	4179	2017-03-30 16:12:00	40064	1490861520488	67
126	0	61459	0	2013	2017-03-30 16:12:00	40126	1490861520664	68
122	0	61459	0	1114	2017-03-30 16:12:00	40122	1490861520706	69
40	0	61459	0	3913	2017-03-30 16:12:00	40040	1490861520747	70
52	0	61459	0	5005	2017-03-30 16:12:00	40052	1490861520789	71
136	0	61459	0	2270	2017-03-30 16:12:00	40136	1490861520831	72
84	0	61459	0	979	2017-03-30 16:12:00	40084	1490861520881	73
70	0	61459	0	856	2017-03-30 16:12:00	40070	1490861520922	74
72	0	61459	0	2737	2017-03-30 16:12:00	40072	1490861520964	75
128	0	61459	0	873	2017-03-30 16:12:01	40128	1490861521006	76
120	0	61459	0	2083	2017-03-30 16:12:01	40120	1490861521048	77
55	0	61459	0	5034	2017-03-30 16:12:01	40055	1490861521114	78
69	0	61459	0	2151	2017-03-30 16:12:01	40069	1490861521181	79
51	0	61459	0	5009	2017-03-30 16:12:01	40051	1490861521214	80
79	0	61459	0	3717	2017-03-30 16:12:01	40079	1490861521248	81
121	0	61459	0	2158	2017-03-30 16:12:01	40121	1490861521281	82
30	0	61459	0	492	2017-03-30 16:12:01	40030	1490861521315	83
63	0	61459	0	2560	2017-03-30 16:12:01	40063	1490861521448	84
73	0	61459	0	2616	2017-03-30 16:12:01	40073	1490861521482	85
68	0	61459	0	1108	2017-03-30 16:12:01	40068	1490861521515	86
123	0	61459	0	1525	2017-03-30 16:12:01	40123	1490861521548	87
85	0	61459	0	1016	2017-03-30 16:12:01	40085	1490861521582	88
131	0	61459	0	1949	2017-03-30 16:12:01	40131	1490861521682	89
48	0	61459	0	4286	2017-03-30 16:12:01	40048	1490861521715	90
65	0	61459	0	2537	2017-03-30 16:12:01	40065	1490861521749	91
139	0	61459	0	1769	2017-03-30 16:12:01	40139	1490861521782	92
42	0	61462	0	3644	2017-03-30 16:12:01	40042	1490861521816	93
116	0	61459	0	1165	2017-03-30 16:12:01	40116	1490861521849	94
3	1	57363	0	3838	2017-03-30 16:12:55	40003	1490861575875	95
21	1	57363	0	910	2017-03-30 16:12:56	40021	1490861576067	96
15	1	57363	0	11152	2017-03-30 16:12:56	40015	1490861576098	97
11	1	57363	0	3097	2017-03-30 16:12:56	40011	1490861576267	98
20	1	57363	0	10737	2017-03-30 16:12:56	40020	1490861576298	99
2	1	57363	0	3758	2017-03-30 16:12:56	40002	1490861576331	100
19	1	57363	0	9191	2017-03-30 16:12:56	40019	1490861576365	101
18	1	57363	0	3135	2017-03-30 16:12:56	40018	1490861576398	102
22	1	57363	0	10099	2017-03-30 16:12:56	40022	1490861576432	103
14	1	57363	0	10483	2017-03-30 16:12:56	40014	1490861576757	104
1	1	57365	0	10994	2017-03-30 16:12:56	40001	1490861576824	105
7	1	57363	0	12910	2017-03-30 16:12:57	40007	1490861577041	106
4	1	57363	0	13579	2017-03-30 16:12:57	40004	1490861577141	107
17	1	57363	0	10248	2017-03-30 16:12:57	40017	1490861577241	108
8	1	57363	0	10828	2017-03-30 16:12:57	40008	1490861577308	109
13	1	57363	0	10439	2017-03-30 16:12:57	40013	1490861577375	110
6	1	57363	0	1291	2017-03-30 16:12:57	40006	1490861577408	111
10	1	57363	0	9602	2017-03-30 16:12:57	40010	1490861577475	112
12	1	57363	0	1261	2017-03-30 16:12:57	40012	1490861577508	113
24	1	57363	0	9169	2017-03-30 16:12:57	40024	1490861577766	114
28	1	57363	0	8202	2017-03-30 16:12:57	40028	1490861577858	115
27	1	57363	0	9859	2017-03-30 16:12:57	40027	1490861577968	116
36	1	57363	0	6173	2017-03-30 16:12:58	40036	1490861578032	117
35	1	57364	0	10251	2017-03-30 16:12:58	40035	1490861578067	118
37	1	57364	0	7818	2017-03-30 16:12:58	40037	1490861578100	119
32	1	57363	0	11077	2017-03-30 16:12:58	40032	1490861578134	120
31	1	57363	0	5722	2017-03-30 16:12:58	40031	1490861578167	121
38	1	57363	0	10835	2017-03-30 16:12:58	40038	1490861578200	122
34	1	57363	0	10639	2017-03-30 16:12:58	40034	1490861578234	123
26	1	57363	0	10275	2017-03-30 16:12:58	40026	1490861578267	124
39	1	57363	0	1242	2017-03-30 16:12:58	40039	1490861578301	125
25	1	57363	0	1046	2017-03-30 16:12:58	40025	1490861578334	126
33	1	57363	0	7858	2017-03-30 16:12:58	40033	1490861578367	127
30	1	57363	0	492	2017-03-30 16:12:58	40030	1490861578401	128
74	1	57363	0	2135	2017-03-30 16:12:58	40074	1490861578501	129
130	1	57363	0	1873	2017-03-30 16:12:58	40130	1490861578568	130
52	1	57363	0	8061	2017-03-30 16:12:58	40052	1490861578635	131
46	1	57363	0	11499	2017-03-30 16:12:58	40046	1490861578668	132
76	1	57363	0	10160	2017-03-30 16:12:58	40076	1490861578743	133
59	1	57363	0	6967	2017-03-30 16:12:58	40059	1490861578785	134
41	1	57363	0	13831	2017-03-30 16:12:58	40041	1490861578827	135
47	1	57363	0	9345	2017-03-30 16:12:58	40047	1490861578868	136
66	1	57363	0	1568	2017-03-30 16:12:58	40066	1490861578910	137
40	1	57363	0	12405	2017-03-30 16:12:58	40040	1490861578994	138
44	1	57363	0	843	2017-03-30 16:12:59	40044	1490861579044	139
48	1	57363	0	8952	2017-03-30 16:12:59	40048	1490861579127	140
83	1	57363	0	1551	2017-03-30 16:12:59	40083	1490861579177	141
67	1	57363	0	12865	2017-03-30 16:12:59	40067	1490861579227	142
69	1	57363	0	4366	2017-03-30 16:12:59	40069	1490861579269	143
123	1	57363	0	3576	2017-03-30 16:12:59	40123	1490861579311	144
118	1	57363	0	4413	2017-03-30 16:12:59	40118	1490861579478	145
121	1	57363	0	4397	2017-03-30 16:12:59	40121	1490861579519	146
135	1	57363	0	3971	2017-03-30 16:12:59	40135	1490861579554	147
65	1	57363	0	12201	2017-03-30 16:12:59	40065	1490861579587	148
85	1	57363	0	3773	2017-03-30 16:12:59	40085	1490861579621	149
115	1	57363	0	4359	2017-03-30 16:12:59	40115	1490861579654	150
126	1	57363	0	4094	2017-03-30 16:12:59	40126	1490861579687	151
79	1	57363	0	8831	2017-03-30 16:12:59	40079	1490861579721	152
80	1	57363	0	658	2017-03-30 16:12:59	40080	1490861579788	153
134	1	57363	0	1676	2017-03-30 16:12:59	40134	1490861579821	154
70	1	57363	0	1778	2017-03-30 16:12:59	40070	1490861579854	155
73	1	57363	0	7140	2017-03-30 16:12:59	40073	1490861579888	156
117	1	57363	0	1700	2017-03-30 16:12:59	40117	1490861579921	157
122	1	57363	0	2220	2017-03-30 16:12:59	40122	1490861579955	158
55	1	57363	0	13127	2017-03-30 16:12:59	40055	1490861579988	159
119	1	57363	0	1986	2017-03-30 16:13:00	40119	1490861580021	160
128	1	57363	0	1916	2017-03-30 16:13:00	40128	1490861580055	161
42	1	57363	0	3644	2017-03-30 16:13:00	40042	1490861580088	162
131	1	57363	0	3812	2017-03-30 16:13:00	40131	1490861580155	163
68	1	57363	0	5670	2017-03-30 16:13:00	40068	1490861580188	164
129	1	57363	0	2497	2017-03-30 16:13:00	40129	1490861580305	165
72	1	57364	0	6571	2017-03-30 16:13:00	40072	1490861580372	166
127	1	57363	0	4031	2017-03-30 16:13:00	40127	1490861580439	167
77	1	57363	0	1534	2017-03-30 16:13:00	40077	1490861580489	168
124	1	57363	0	4552	2017-03-30 16:13:00	40124	1490861580589	169
132	1	57363	0	4318	2017-03-30 16:13:00	40132	1490861580622	170
75	1	57363	0	2814	2017-03-30 16:13:00	40075	1490861580656	171
139	1	57363	0	4025	2017-03-30 16:13:00	40139	1490861580689	172
136	1	57363	0	4495	2017-03-30 16:13:00	40136	1490861580722	173
71	1	57363	0	10461	2017-03-30 16:13:00	40071	1490861580756	174
63	1	57363	0	5308	2017-03-30 16:13:00	40063	1490861580889	175
78	1	57363	0	918	2017-03-30 16:13:00	40078	1490861580956	176
57	1	57363	0	11146	2017-03-30 16:13:01	40057	1490861581056	177
50	1	57363	0	8501	2017-03-30 16:13:01	40050	1490861581090	178
81	1	57363	0	2449	2017-03-30 16:13:01	40081	1490861581156	179
43	1	57363	0	949	2017-03-30 16:13:01	40043	1490861581257	180
84	1	57363	0	5254	2017-03-30 16:13:01	40084	1490861581323	181
51	1	57363	0	15360	2017-03-30 16:13:01	40051	1490861581491	182
64	1	57363	0	10110	2017-03-30 16:13:01	40064	1490861581524	183
120	1	57363	0	4176	2017-03-30 16:13:01	40120	1490861581566	184
138	1	57363	0	3712	2017-03-30 16:13:01	40138	1490861581666	185
133	1	57363	0	2401	2017-03-30 16:13:01	40133	1490861581701	186
137	1	57363	0	2203	2017-03-30 16:13:01	40137	1490861581749	187
116	1	57363	0	2861	2017-03-30 16:13:01	40116	1490861581782	188
3	2	53267	0	3838	2017-03-30 16:13:55	40003	1490861635875	189
21	2	53267	0	910	2017-03-30 16:13:56	40021	1490861636063	190
15	2	53267	0	18689	2017-03-30 16:13:56	40015	1490861636132	191
11	2	53267	0	3097	2017-03-30 16:13:56	40011	1490861636263	192
20	2	53267	0	17948	2017-03-30 16:13:56	40020	1490861636315	193
18	2	53267	0	3135	2017-03-30 16:13:56	40018	1490861636357	194
19	2	53267	0	9191	2017-03-30 16:13:56	40019	1490861636399	195
22	2	53267	0	16917	2017-03-30 16:13:56	40022	1490861636441	196
2	2	53267	0	3758	2017-03-30 16:13:56	40002	1490861636482	197
1	2	53269	0	16902	2017-03-30 16:13:56	40001	1490861636766	198
14	2	53267	0	18565	2017-03-30 16:13:56	40014	1490861636800	199
4	2	53267	0	20865	2017-03-30 16:13:57	40004	1490861637000	200
10	2	53267	0	15609	2017-03-30 16:13:57	40010	1490861637067	201
17	2	53267	0	17112	2017-03-30 16:13:57	40017	1490861637234	202
8	2	53268	0	10828	2017-03-30 16:13:57	40008	1490861637267	203
6	2	53267	0	1291	2017-03-30 16:13:57	40006	1490861637384	204
7	2	53267	0	21615	2017-03-30 16:13:57	40007	1490861637417	205
12	2	53268	0	1261	2017-03-30 16:13:57	40012	1490861637793	206
39	2	53267	0	1242	2017-03-30 16:13:58	40039	1490861638028	207
31	2	53267	0	5722	2017-03-30 16:13:58	40031	1490861638061	208
36	2	53269	0	6173	2017-03-30 16:13:58	40036	1490861638095	209
27	2	53268	0	15330	2017-03-30 16:13:58	40027	1490861638129	210
13	2	53267	0	17587	2017-03-30 16:13:58	40013	1490861638161	211
33	2	53268	0	7858	2017-03-30 16:13:58	40033	1490861638295	212
28	2	53268	0	8202	2017-03-30 16:13:58	40028	1490861638429	213
74	2	53267	0	3362	2017-03-30 16:13:58	40074	1490861638495	214
34	2	53267	0	17130	2017-03-30 16:13:58	40034	1490861638637	215
25	2	53267	0	1046	2017-03-30 16:13:58	40025	1490861638671	216
130	2	53267	0	2782	2017-03-30 16:13:58	40130	1490861638771	217
48	2	53268	0	8952	2017-03-30 16:13:58	40048	1490861638804	218
46	2	53268	0	11499	2017-03-30 16:13:58	40046	1490861638854	219
57	2	53267	0	17905	2017-03-30 16:13:58	40057	1490861638921	220
76	2	53268	0	10234	2017-03-30 16:13:59	40076	1490861639021	221
55	2	53267	0	21701	2017-03-30 16:13:59	40055	1490861639055	222
68	2	53267	0	11686	2017-03-30 16:13:59	40068	1490861639088	223
71	2	53268	0	15564	2017-03-30 16:13:59	40071	1490861639121	224
52	2	53268	0	8061	2017-03-30 16:13:59	40052	1490861639155	225
83	2	53267	0	2456	2017-03-30 16:13:59	40083	1490861639222	226
66	2	53267	0	2457	2017-03-30 16:13:59	40066	1490861639255	227
134	2	53267	0	2520	2017-03-30 16:13:59	40134	1490861639288	228
81	2	53267	0	7345	2017-03-30 16:13:59	40081	1490861639322	229
124	2	53267	0	6754	2017-03-30 16:13:59	40124	1490861639355	230
26	2	53267	0	16891	2017-03-30 16:13:59	40026	1490861639422	231
120	2	53267	0	6379	2017-03-30 16:13:59	40120	1490861639455	232
70	2	53267	0	2821	2017-03-30 16:13:59	40070	1490861639489	233
24	2	53268	0	15158	2017-03-30 16:13:59	40024	1490861639522	234
135	2	53267	0	5958	2017-03-30 16:13:59	40135	1490861639589	235
63	2	53267	0	6692	2017-03-30 16:13:59	40063	1490861639622	236
116	2	53267	0	4288	2017-03-30 16:13:59	40116	1490861639656	237
38	2	53267	0	17911	2017-03-30 16:13:59	40038	1490861639689	238
51	2	53267	0	23195	2017-03-30 16:13:59	40051	1490861639722	239
117	2	53267	0	2781	2017-03-30 16:13:59	40117	1490861639756	240
128	2	53267	0	2863	2017-03-30 16:13:59	40128	1490861639789	241
41	2	53270	0	24735	2017-03-30 16:13:59	40041	1490861639823	242
32	2	53267	0	18350	2017-03-30 16:13:59	40032	1490861639856	243
40	2	53269	0	19759	2017-03-30 16:13:59	40040	1490861639931	244
138	2	53267	0	5432	2017-03-30 16:13:59	40138	1490861639964	245
64	2	53267	0	16228	2017-03-30 16:13:59	40064	1490861639998	246
136	2	53267	0	6761	2017-03-30 16:14:00	40136	1490861640040	247
129	2	53267	0	3742	2017-03-30 16:14:00	40129	1490861640081	248
42	2	53268	0	3644	2017-03-30 16:14:00	40042	1490861640131	249
78	2	53268	0	918	2017-03-30 16:14:00	40078	1490861640173	250
77	2	53267	0	2260	2017-03-30 16:14:00	40077	1490861640215	251
65	2	53267	0	17327	2017-03-30 16:14:00	40065	1490861640257	252
85	2	53267	0	9754	2017-03-30 16:14:00	40085	1490861640342	253
126	2	53267	0	6034	2017-03-30 16:14:00	40126	1490861640382	254
43	2	53267	0	949	2017-03-30 16:14:00	40043	1490861640423	255
121	2	53268	0	6649	2017-03-30 16:14:00	40121	1490861640465	256
122	2	53267	0	3356	2017-03-30 16:14:00	40122	1490861640507	257
115	2	53267	0	6514	2017-03-30 16:14:00	40115	1490861640549	258
127	2	53267	0	6036	2017-03-30 16:14:00	40127	1490861640590	259
123	2	53267	0	5227	2017-03-30 16:14:00	40123	1490861640632	260
73	2	53267	0	11516	2017-03-30 16:14:00	40073	1490861640716	261
119	2	53267	0	3029	2017-03-30 16:14:00	40119	1490861640757	262
131	2	53267	0	5770	2017-03-30 16:14:00	40131	1490861640799	263
133	2	53267	0	3620	2017-03-30 16:14:00	40133	1490861640841	264
118	2	53267	0	6540	2017-03-30 16:14:00	40118	1490861640882	265
44	2	53268	0	843	2017-03-30 16:14:00	40044	1490861640924	266
67	2	53269	0	20792	2017-03-30 16:14:00	40067	1490861640957	267
139	2	53267	0	5651	2017-03-30 16:14:00	40139	1490861640991	268
75	2	53269	0	2814	2017-03-30 16:14:01	40075	1490861641024	269
35	2	53268	0	16550	2017-03-30 16:14:01	40035	1490861641058	270
69	2	53267	0	6523	2017-03-30 16:14:01	40069	1490861641091	271
132	2	53267	0	6308	2017-03-30 16:14:01	40132	1490861641175	272
84	2	53267	0	12566	2017-03-30 16:14:01	40084	1490861641241	273
30	2	53268	0	492	2017-03-30 16:14:01	40030	1490861641275	274
137	2	53267	0	3189	2017-03-30 16:14:01	40137	1490861641308	275
47	2	53267	0	15388	2017-03-30 16:14:01	40047	1490861641383	276
59	2	53268	0	13530	2017-03-30 16:14:01	40059	1490861641425	277
72	2	53267	0	6571	2017-03-30 16:14:01	40072	1490861641458	278
37	2	53267	0	7818	2017-03-30 16:14:01	40037	1490861641492	279
80	2	53268	0	658	2017-03-30 16:14:01	40080	1490861641525	280
50	2	53267	0	14394	2017-03-30 16:14:01	40050	1490861641625	281
79	2	53267	0	8897	2017-03-30 16:14:01	40079	1490861641692	282
3	3	49171	0	3838	2017-03-30 16:14:55	40003	1490861695876	283
21	3	49171	0	910	2017-03-30 16:14:56	40021	1490861696064	284
15	3	49171	0	23659	2017-03-30 16:14:56	40015	1490861696115	285
11	3	49171	0	3097	2017-03-30 16:14:56	40011	1490861696264	286
20	3	49171	0	24871	2017-03-30 16:14:56	40020	1490861696299	287
18	3	49171	0	3135	2017-03-30 16:14:56	40018	1490861696332	288
19	3	49171	0	9191	2017-03-30 16:14:56	40019	1490861696365	289
2	3	49171	0	3758	2017-03-30 16:14:56	40002	1490861696399	290
22	3	49171	0	21984	2017-03-30 16:14:56	40022	1490861696432	291
1	3	49173	0	23702	2017-03-30 16:14:57	40001	1490861697008	292
4	3	49171	0	27904	2017-03-30 16:14:57	40004	1490861697041	293
10	3	49171	0	22296	2017-03-30 16:14:57	40010	1490861697108	294
7	3	49171	0	30965	2017-03-30 16:14:57	40007	1490861697258	295
14	3	49171	0	27330	2017-03-30 16:14:57	40014	1490861697325	296
6	3	49171	0	1291	2017-03-30 16:14:57	40006	1490861697426	297
8	3	49172	0	10828	2017-03-30 16:14:57	40008	1490861697460	298
17	3	49171	0	22096	2017-03-30 16:14:57	40017	1490861697527	299
12	3	49172	0	1261	2017-03-30 16:14:57	40012	1490861697560	300
13	3	49171	0	23952	2017-03-30 16:14:57	40013	1490861697627	301
24	3	49171	0	19280	2017-03-30 16:14:57	40024	1490861697771	302
28	3	49171	0	8202	2017-03-30 16:14:57	40028	1490861697854	303
27	3	49171	0	15330	2017-03-30 16:14:57	40027	1490861697965	304
39	3	49171	0	1242	2017-03-30 16:14:58	40039	1490861698029	305
30	3	49171	0	492	2017-03-30 16:14:58	40030	1490861698061	306
35	3	49172	0	16550	2017-03-30 16:14:58	40035	1490861698094	307
26	3	49171	0	23493	2017-03-30 16:14:58	40026	1490861698186	308
38	3	49171	0	20225	2017-03-30 16:14:58	40038	1490861698219	309
36	3	49171	0	6173	2017-03-30 16:14:58	40036	1490861698253	310
32	3	49171	0	22498	2017-03-30 16:14:58	40032	1490861698294	311
34	3	49171	0	20075	2017-03-30 16:14:58	40034	1490861698328	312
33	3	49171	0	7858	2017-03-30 16:14:58	40033	1490861698361	313
25	3	49171	0	1046	2017-03-30 16:14:58	40025	1490861698428	314
37	3	49171	0	7818	2017-03-30 16:14:58	40037	1490861698520	315
31	3	49171	0	5722	2017-03-30 16:14:58	40031	1490861698561	316
48	3	49171	0	8952	2017-03-30 16:14:58	40048	1490861698645	317
74	3	49171	0	4560	2017-03-30 16:14:58	40074	1490861698687	318
57	3	49171	0	24020	2017-03-30 16:14:58	40057	1490861698728	319
66	3	49171	0	3361	2017-03-30 16:14:58	40066	1490861698770	320
43	3	49171	0	949	2017-03-30 16:14:58	40043	1490861698812	321
41	3	49171	0	31281	2017-03-30 16:14:59	40041	1490861699020	322
40	3	49171	0	19759	2017-03-30 16:14:59	40040	1490861699062	323
71	3	49171	0	23583	2017-03-30 16:14:59	40071	1490861699104	324
119	3	49171	0	4057	2017-03-30 16:14:59	40119	1490861699145	325
76	3	49172	0	10234	2017-03-30 16:14:59	40076	1490861699196	326
68	3	49172	0	13713	2017-03-30 16:14:59	40068	1490861699261	327
137	3	49171	0	4290	2017-03-30 16:14:59	40137	1490861699304	328
84	3	49171	0	18849	2017-03-30 16:14:59	40084	1490861699338	329
83	3	49171	0	3338	2017-03-30 16:14:59	40083	1490861699371	330
46	3	49171	0	11499	2017-03-30 16:14:59	40046	1490861699404	331
72	3	49171	0	6571	2017-03-30 16:14:59	40072	1490861699438	332
75	3	49173	0	2814	2017-03-30 16:14:59	40075	1490861699471	333
120	3	49171	0	8410	2017-03-30 16:14:59	40120	1490861699505	334
135	3	49171	0	8009	2017-03-30 16:14:59	40135	1490861699555	335
116	3	49171	0	5546	2017-03-30 16:14:59	40116	1490861699588	336
79	3	49171	0	8897	2017-03-30 16:14:59	40079	1490861699622	337
138	3	49171	0	7046	2017-03-30 16:14:59	40138	1490861699655	338
136	3	49171	0	8945	2017-03-30 16:14:59	40136	1490861699688	339
132	3	49171	0	8448	2017-03-30 16:14:59	40132	1490861699722	340
63	3	49171	0	9425	2017-03-30 16:14:59	40063	1490861699788	341
44	3	49171	0	843	2017-03-30 16:14:59	40044	1490861699822	342
50	3	49171	0	18540	2017-03-30 16:14:59	40050	1490861699855	343
127	3	49171	0	8245	2017-03-30 16:14:59	40127	1490861699888	344
124	3	49171	0	8905	2017-03-30 16:14:59	40124	1490861699922	345
77	3	49171	0	3092	2017-03-30 16:14:59	40077	1490861699955	346
134	3	49171	0	3444	2017-03-30 16:14:59	40134	1490861699989	347
139	3	49171	0	7461	2017-03-30 16:15:00	40139	1490861700022	348
52	3	49171	0	8061	2017-03-30 16:15:00	40052	1490861700055	349
129	3	49171	0	5269	2017-03-30 16:15:00	40129	1490861700089	350
78	3	49171	0	918	2017-03-30 16:15:00	40078	1490861700139	351
133	3	49171	0	4959	2017-03-30 16:15:00	40133	1490861700172	352
59	3	49171	0	13530	2017-03-30 16:15:00	40059	1490861700206	353
123	3	49171	0	6806	2017-03-30 16:15:00	40123	1490861700239	354
65	3	49171	0	26312	2017-03-30 16:15:00	40065	1490861700272	355
126	3	49171	0	7814	2017-03-30 16:15:00	40126	1490861700306	356
69	3	49171	0	10552	2017-03-30 16:15:00	40069	1490861700339	357
121	3	49171	0	8859	2017-03-30 16:15:00	40121	1490861700372	358
80	3	49171	0	658	2017-03-30 16:15:00	40080	1490861700406	359
70	3	49171	0	3845	2017-03-30 16:15:00	40070	1490861700439	360
118	3	49171	0	8670	2017-03-30 16:15:00	40118	1490861700474	361
64	3	49171	0	22176	2017-03-30 16:15:00	40064	1490861700506	362
115	3	49171	0	8518	2017-03-30 16:15:00	40115	1490861700539	363
67	3	49171	0	28042	2017-03-30 16:15:00	40067	1490861700573	364
73	3	49171	0	16344	2017-03-30 16:15:00	40073	1490861700640	365
42	3	49171	0	3644	2017-03-30 16:15:00	40042	1490861700673	366
55	3	49171	0	27562	2017-03-30 16:15:00	40055	1490861700707	367
81	3	49171	0	10345	2017-03-30 16:15:00	40081	1490861700740	368
130	3	49171	0	3740	2017-03-30 16:15:00	40130	1490861700773	369
128	3	49171	0	3797	2017-03-30 16:15:00	40128	1490861700823	370
122	3	49171	0	4465	2017-03-30 16:15:00	40122	1490861700857	371
85	3	49171	0	15723	2017-03-30 16:15:00	40085	1490861700890	372
51	3	49171	0	29013	2017-03-30 16:15:00	40051	1490861700923	373
47	3	49171	0	19845	2017-03-30 16:15:00	40047	1490861700957	374
131	3	49171	0	7682	2017-03-30 16:15:00	40131	1490861700990	375
117	3	49171	0	3699	2017-03-30 16:15:01	40117	1490861701040	376
3	4	45075	0	3838	2017-03-30 16:15:55	40003	1490861755872	377
21	4	45075	0	910	2017-03-30 16:15:56	40021	1490861756064	378
15	4	45075	0	23659	2017-03-30 16:15:56	40015	1490861756096	379
11	4	45075	0	3097	2017-03-30 16:15:56	40011	1490861756264	380
20	4	45075	0	31745	2017-03-30 16:15:56	40020	1490861756296	381
2	4	45075	0	3758	2017-03-30 16:15:56	40002	1490861756330	382
18	4	45075	0	3135	2017-03-30 16:15:56	40018	1490861756363	383
22	4	45075	0	25516	2017-03-30 16:15:56	40022	1490861756396	384
19	4	45075	0	9191	2017-03-30 16:15:56	40019	1490861756430	385
1	4	45077	0	29582	2017-03-30 16:15:56	40001	1490861756931	386
