nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
56	4608	37	0	48661	0	49497	2018-06-10 19:48:03	40056	1528631283939	223
24	4608	41	0	49889	0	48825	2018-06-10 19:48:03	40024	1528631283973	224
39	4608	38	0	49506	0	49515	2018-06-10 19:48:04	40039	1528631284006	225
43	4608	41	0	48866	0	48857	2018-06-10 19:48:04	40043	1528631284073	226
13	4608	33	0	51021	0	49525	2018-06-10 19:48:04	40013	1528631284106	227
64	4608	63	0	48934	0	48946	2018-06-10 19:48:04	40064	1528631284140	228
50	4608	53	0	48916	0	49013	2018-06-10 19:48:04	40050	1528631284173	229
11	4608	13	0	51148	0	51209	2018-06-10 19:48:04	40011	1528631284206	230
12	4608	3	0	51100	0	51629	2018-06-10 19:48:04	40012	1528631284273	231
123	4608	64	0	48954	0	48969	2018-06-10 19:48:04	40123	1528631284307	232
40	4608	53	0	48942	0	48933	2018-06-10 19:48:04	40040	1528631284340	233
132	4608	139	0	49359	0	49043	2018-06-10 19:48:04	40132	1528631284374	234
9	4608	13	0	51422	0	51419	2018-06-10 19:48:04	40009	1528631284599	235
72	4608	70	0	49772	0	49858	2018-06-10 19:48:04	40072	1528631284892	236
16	4608	20	0	51369	0	51520	2018-06-10 19:48:05	40016	1528631285150	237
122	4608	139	0	49471	0	49460	2018-06-10 19:48:05	40122	1528631285183	238
120	4608	115	0	49346	0	49220	2018-06-10 19:48:05	40120	1528631285216	239
124	4608	139	0	49760	0	49442	2018-06-10 19:48:05	40124	1528631285250	240
127	4608	123	0	49485	0	49456	2018-06-10 19:48:05	40127	1528631285283	241
121	4608	115	0	49238	0	49131	2018-06-10 19:48:05	40121	1528631285383	242
3	4608	11	0	51629	0	51208	2018-06-10 19:48:05	40003	1528631285417	243
21	4608	13	0	51133	0	51298	2018-06-10 19:48:05	40021	1528631285550	244
47	4608	41	0	48968	0	49008	2018-06-10 19:48:05	40047	1528631285584	245
115	4608	129	0	49055	0	49337	2018-06-10 19:48:05	40115	1528631285617	246
119	4608	118	0	49499	0	49293	2018-06-10 19:48:05	40119	1528631285717	247
75	4608	69	0	49379	0	49388	2018-06-10 19:48:05	40075	1528631285842	248
80	4608	17	0	49263	0	51485	2018-06-10 19:48:05	40080	1528631285884	249
69	4608	70	0	49388	0	49537	2018-06-10 19:48:05	40069	1528631285926	250
17	4608	21	0	51432	0	51259	2018-06-10 19:48:06	40017	1528631286026	251
78	4608	70	0	49803	0	49858	2018-06-10 19:48:06	40078	1528631286151	252
10	4608	80	0	51466	0	49423	2018-06-10 19:48:06	40010	1528631286235	253
66	4608	63	0	48926	0	48975	2018-06-10 19:48:06	40066	1528631286278	254
53	4608	41	0	48843	0	48871	2018-06-10 19:48:06	40053	1528631286318	255
63	4608	43	0	48946	0	48984	2018-06-10 19:48:06	40063	1528631286360	256
71	4608	75	0	49569	0	49575	2018-06-10 19:48:06	40071	1528631286443	257
48	4608	47	0	48924	0	49093	2018-06-10 19:48:06	40048	1528631286485	258
8	4608	64	0	51526	0	49349	2018-06-10 19:48:06	40008	1528631286568	259
118	4608	129	0	49116	0	49308	2018-06-10 19:48:06	40118	1528631286652	260
77	4608	43	0	49380	0	49348	2018-06-10 19:48:06	40077	1528631286735	261
67	4608	64	0	49428	0	49330	2018-06-10 19:48:07	40067	1528631287144	262
70	4608	66	0	49445	0	49242	2018-06-10 19:48:07	40070	1528631287177	263
139	4608	129	0	48937	0	49132	2018-06-10 19:48:07	40139	1528631287211	264
131	4608	135	0	49245	0	49357	2018-06-10 19:48:07	40131	1528631287436	265
129	4608	64	0	49119	0	48976	2018-06-10 19:48:07	40129	1528631287470	266
135	4608	123	0	49167	0	49077	2018-06-10 19:48:07	40135	1528631287536	267
20	4608	21	0	51520	0	51191	2018-06-10 19:48:07	40020	1528631287570	268
37	4608	33	0	49448	0	49384	2018-06-10 19:48:07	40037	1528631287670	269
38	4608	37	0	49514	0	49578	2018-06-10 19:48:07	40038	1528631287703	270
117	4608	120	0	49408	0	49417	2018-06-10 19:48:07	40117	1528631287970	271
10	2	3	0	61101	0	61633	2018-06-10 19:48:14	40010	1528631294027	272
11	2	3	0	61312	0	61716	2018-06-10 19:48:14	40011	1528631294107	273
16	2	20	0	61572	0	61724	2018-06-10 19:48:14	40016	1528631294314	274
17	2	10	0	61651	0	61449	2018-06-10 19:48:14	40017	1528631294414	275
70	2	10	0	59674	0	61514	2018-06-10 19:48:14	40070	1528631294481	276
13	2	11	0	61559	0	61481	2018-06-10 19:48:14	40013	1528631294514	277
33	2	13	0	60353	0	61832	2018-06-10 19:48:14	40033	1528631294581	278
32	2	33	0	60341	0	60372	2018-06-10 19:48:14	40032	1528631294614	279
78	2	70	0	59811	0	59862	2018-06-10 19:48:14	40078	1528631294714	280
26	2	37	0	60382	0	60471	2018-06-10 19:48:14	40026	1528631294748	281
72	2	70	0	59757	0	59839	2018-06-10 19:48:14	40072	1528631294781	282
9	2	13	0	61911	0	61904	2018-06-10 19:48:14	40009	1528631294815	283
67	2	9	0	60002	0	62107	2018-06-10 19:48:14	40067	1528631294848	284
43	2	38	0	60111	0	60741	2018-06-10 19:48:14	40043	1528631294973	285
123	2	117	0	59984	0	59948	2018-06-10 19:48:15	40123	1528631295123	286
24	2	44	0	61403	0	60113	2018-06-10 19:48:15	40024	1528631295207	287
41	2	43	0	60380	0	60372	2018-06-10 19:48:15	40041	1528631295288	288
132	2	139	0	60600	0	60279	2018-06-10 19:48:15	40132	1528631295315	289
119	2	121	0	60536	0	60336	2018-06-10 19:48:15	40119	1528631295349	290
120	2	115	0	60453	0	60322	2018-06-10 19:48:15	40120	1528631295415	291
20	2	11	0	61696	0	61466	2018-06-10 19:48:15	40020	1528631295449	292
50	2	43	0	60242	0	60372	2018-06-10 19:48:15	40050	1528631295549	293
40	2	43	0	60524	0	60548	2018-06-10 19:48:15	40040	1528631295582	294
129	2	117	0	60208	0	60014	2018-06-10 19:48:15	40129	1528631295649	295
117	2	67	0	59918	0	60045	2018-06-10 19:48:15	40117	1528631295683	296
69	2	70	0	59641	0	59786	2018-06-10 19:48:15	40069	1528631295850	297
64	2	63	0	60203	0	60216	2018-06-10 19:48:15	40064	1528631295883	298
12	2	3	0	61402	0	61932	2018-06-10 19:48:15	40012	1528631295917	299
39	2	37	0	60517	0	60596	2018-06-10 19:48:16	40039	1528631296008	300
37	2	13	0	60471	0	61893	2018-06-10 19:48:16	40037	1528631296041	301
52	2	41	0	60391	0	60610	2018-06-10 19:48:16	40052	1528631296075	302
121	2	117	0	59967	0	59961	2018-06-10 19:48:16	40121	1528631296259	303
80	2	10	0	59423	0	61449	2018-06-10 19:48:16	40080	1528631296425	304
124	2	122	0	61282	0	60964	2018-06-10 19:48:16	40124	1528631296601	305
75	2	69	0	60164	0	60174	2018-06-10 19:48:16	40075	1528631296684	306
56	2	33	0	59919	0	60694	2018-06-10 19:48:16	40056	1528631296726	307
122	2	129	0	60536	0	60722	2018-06-10 19:48:17	40122	1528631297018	308
53	2	50	0	60742	0	60628	2018-06-10 19:48:17	40053	1528631297101	309
47	2	43	0	60192	0	60231	2018-06-10 19:48:17	40047	1528631297293	310
21	2	13	0	61605	0	61765	2018-06-10 19:48:17	40021	1528631297485	311
127	2	117	0	59997	0	59939	2018-06-10 19:48:17	40127	1528631297554	312
38	2	37	0	60525	0	60584	2018-06-10 19:48:17	40038	1528631297719	313
8	2	9	0	62056	0	62083	2018-06-10 19:48:17	40008	1528631297786	314
44	2	43	0	59960	0	60174	2018-06-10 19:48:18	40044	1528631298019	315
66	2	70	0	59982	0	60168	2018-06-10 19:48:18	40066	1528631298286	316
71	2	75	0	60307	0	60308	2018-06-10 19:48:18	40071	1528631298320	317
77	2	43	0	60675	0	60638	2018-06-10 19:48:18	40077	1528631298420	318
63	2	70	0	60063	0	60194	2018-06-10 19:48:18	40063	1528631298587	319
135	2	123	0	60328	0	60234	2018-06-10 19:48:18	40135	1528631298779	320
118	2	117	0	60157	0	60161	2018-06-10 19:48:18	40118	1528631298812	321
115	2	117	0	60139	0	60233	2018-06-10 19:48:19	40115	1528631299181	322
48	2	47	0	60276	0	60440	2018-06-10 19:48:19	40048	1528631299213	323
131	2	123	0	60393	0	60417	2018-06-10 19:48:19	40131	1528631299447	324
139	2	129	0	60167	0	60358	2018-06-10 19:48:19	40139	1528631299749	325
10	3	3	1	15883	1	16410	2018-06-10 19:48:33	40010	1528631313915	326
11	3	3	1	16091	1	16495	2018-06-10 19:48:33	40011	1528631313949	327
20	3	11	1	16578	1	16348	2018-06-10 19:48:34	40020	1528631314208	328
17	3	10	1	16442	1	16240	2018-06-10 19:48:34	40017	1528631314241	329
80	3	10	1	14214	1	16240	2018-06-10 19:48:34	40080	1528631314274	330
70	3	80	1	14591	1	14394	2018-06-10 19:48:34	40070	1528631314441	331
12	3	80	1	16498	1	14449	2018-06-10 19:48:34	40012	1528631314474	332
13	3	11	1	16681	1	16603	2018-06-10 19:48:34	40013	1528631314516	333
16	3	20	1	16798	1	16950	2018-06-10 19:48:34	40016	1528631314599	334
33	3	13	1	15253	1	16732	2018-06-10 19:48:34	40033	1528631314641	335
135	3	64	1	14762	1	14689	2018-06-10 19:48:34	40135	1528631314683	336
26	3	37	1	15346	1	15443	2018-06-10 19:48:34	40026	1528631314724	337
78	3	70	1	14709	1	14760	2018-06-10 19:48:34	40078	1528631314808	338
67	3	64	1	14932	1	14829	2018-06-10 19:48:34	40067	1528631314850	339
21	3	20	1	16508	1	16820	2018-06-10 19:48:34	40021	1528631314891	340
64	3	70	1	14645	1	14800	2018-06-10 19:48:34	40064	1528631314933	341
37	3	13	1	15409	1	16830	2018-06-10 19:48:34	40037	1528631314975	342
