nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
33	26980	0	30403	2018-06-10 19:47:47	40033	1528631267531	87
21	26980	0	32122	2018-06-10 19:47:47	40021	1528631267565	88
53	26980	0	29497	2018-06-10 19:47:47	40053	1528631267598	89
69	26980	0	29515	2018-06-10 19:47:47	40069	1528631267731	90
123	26980	0	29343	2018-06-10 19:47:47	40123	1528631267765	91
115	26980	0	29501	2018-06-10 19:47:47	40115	1528631267798	92
67	26980	0	29872	2018-06-10 19:47:47	40067	1528631267899	93
70	26980	0	29306	2018-06-10 19:47:47	40070	1528631267965	94
12	26980	0	31725	2018-06-10 19:47:47	40012	1528631267999	95
9	26980	0	32486	2018-06-10 19:47:48	40009	1528631268032	96
38	26980	0	30267	2018-06-10 19:47:48	40038	1528631268157	97
139	26980	0	29450	2018-06-10 19:47:48	40139	1528631268190	98
20	26980	0	32746	2018-06-10 19:47:48	40020	1528631268224	99
129	26980	0	29489	2018-06-10 19:47:48	40129	1528631268257	100
41	26980	0	29380	2018-06-10 19:47:48	40041	1528631268291	101
32	26980	0	30397	2018-06-10 19:47:48	40032	1528631268357	102
48	26980	0	29499	2018-06-10 19:47:48	40048	1528631268391	103
50	26980	0	28997	2018-06-10 19:47:48	40050	1528631268424	104
44	26980	0	29253	2018-06-10 19:47:48	40044	1528631268491	105
77	26980	0	29493	2018-06-10 19:47:48	40077	1528631268558	106
16	26980	0	32631	2018-06-10 19:47:48	40016	1528631268591	107
3	26980	0	32354	2018-06-10 19:47:48	40003	1528631268624	108
13	26980	0	32010	2018-06-10 19:47:48	40013	1528631268658	109
66	1	0	38865	2018-06-10 19:47:54	40066	1528631274901	110
10	1	0	40696	2018-06-10 19:47:54	40010	1528631274934	111
64	1	0	38871	2018-06-10 19:47:54	40064	1528631274968	112
72	1	0	39256	2018-06-10 19:47:55	40072	1528631275034	113
135	1	0	39118	2018-06-10 19:47:55	40135	1528631275160	114
38	1	0	39934	2018-06-10 19:47:55	40038	1528631275243	115
127	1	0	39244	2018-06-10 19:47:55	40127	1528631275410	116
8	1	0	40889	2018-06-10 19:47:55	40008	1528631275452	117
21	1	0	40678	2018-06-10 19:47:55	40021	1528631275785	118
32	1	0	39846	2018-06-10 19:47:55	40032	1528631275827	119
77	1	0	39226	2018-06-10 19:47:55	40077	1528631275869	120
70	1	0	38986	2018-06-10 19:47:55	40070	1528631275911	121
123	1	0	39295	2018-06-10 19:47:56	40123	1528631276027	122
11	1	0	40805	2018-06-10 19:47:56	40011	1528631276061	123
43	1	0	39611	2018-06-10 19:47:56	40043	1528631276128	124
118	1	0	39480	2018-06-10 19:47:56	40118	1528631276195	125
44	1	0	39383	2018-06-10 19:47:56	40044	1528631276261	126
39	1	0	40382	2018-06-10 19:47:56	40039	1528631276328	127
48	1	0	39687	2018-06-10 19:47:56	40048	1528631276361	128
122	1	0	39840	2018-06-10 19:47:56	40122	1528631276529	129
119	1	0	39485	2018-06-10 19:47:56	40119	1528631276596	130
47	1	0	39943	2018-06-10 19:47:56	40047	1528631276630	131
17	1	0	40679	2018-06-10 19:47:56	40017	1528631276663	132
120	1	0	39169	2018-06-10 19:47:56	40120	1528631276696	133
63	1	0	39237	2018-06-10 19:47:56	40063	1528631276730	134
33	1	0	39850	2018-06-10 19:47:56	40033	1528631276797	135
66	26980	0	41005	2018-06-10 19:47:56	40066	1528631276963	136
139	1	0	39831	2018-06-10 19:47:56	40139	1528631276997	137
132	1	0	39779	2018-06-10 19:47:57	40132	1528631277055	138
78	1	0	39287	2018-06-10 19:47:57	40078	1528631277089	139
39	26980	0	41620	2018-06-10 19:47:57	40039	1528631277256	140
75	1	0	39655	2018-06-10 19:47:57	40075	1528631277289	141
50	1	0	39224	2018-06-10 19:47:57	40050	1528631277324	142
10	26980	0	43457	2018-06-10 19:47:57	40010	1528631277356	143
120	26980	0	41396	2018-06-10 19:47:57	40120	1528631277456	144
17	26980	0	43883	2018-06-10 19:47:57	40017	1528631277623	145
20	1	0	41296	2018-06-10 19:47:57	40020	1528631277790	146
118	26980	0	41180	2018-06-10 19:47:57	40118	1528631277857	147
53	1	0	39685	2018-06-10 19:47:57	40053	1528631277957	148
40	1	0	39809	2018-06-10 19:47:58	40040	1528631278057	149
132	26980	0	41833	2018-06-10 19:47:58	40132	1528631278182	150
115	1	0	39009	2018-06-10 19:47:58	40115	1528631278249	151
72	26980	0	41374	2018-06-10 19:47:58	40072	1528631278341	152
129	1	0	39516	2018-06-10 19:47:58	40129	1528631278374	153
75	26980	0	41817	2018-06-10 19:47:58	40075	1528631278407	154
11	26980	0	44057	2018-06-10 19:47:58	40011	1528631278474	155
32	26980	0	41974	2018-06-10 19:47:58	40032	1528631278541	156
44	26980	0	41006	2018-06-10 19:47:58	40044	1528631278574	157
131	1	0	39080	2018-06-10 19:47:58	40131	1528631278676	158
64	26980	0	41010	2018-06-10 19:47:58	40064	1528631278708	159
3	26980	0	44201	2018-06-10 19:47:58	40003	1528631278741	160
47	26980	0	41027	2018-06-10 19:47:58	40047	1528631278841	161
129	26980	0	41244	2018-06-10 19:47:58	40129	1528631278908	162
69	1	0	39135	2018-06-10 19:47:58	40069	1528631278942	163
117	1	0	39493	2018-06-10 19:47:58	40117	1528631278975	164
123	26980	0	41505	2018-06-10 19:47:59	40123	1528631279008	165
8	26980	0	44091	2018-06-10 19:47:59	40008	1528631279042	166
56	1	0	39571	2018-06-10 19:47:59	40056	1528631279108	167
119	26980	0	41622	2018-06-10 19:47:59	40119	1528631279175	168
80	1	0	38500	2018-06-10 19:47:59	40080	1528631279309	169
12	1	0	40804	2018-06-10 19:47:59	40012	1528631279401	170
69	26980	0	41321	2018-06-10 19:47:59	40069	1528631279434	171
70	26980	0	41150	2018-06-10 19:47:59	40070	1528631279467	172
135	26980	0	41254	2018-06-10 19:47:59	40135	1528631279551	173
131	26980	0	41261	2018-06-10 19:47:59	40131	1528631279609	174
48	26980	0	40777	2018-06-10 19:47:59	40048	1528631279734	175
56	26980	0	41200	2018-06-10 19:47:59	40056	1528631279776	176
124	1	0	39941	2018-06-10 19:47:59	40124	1528631279860	177
37	1	0	39966	2018-06-10 19:47:59	40037	1528631279901	178
139	26980	0	41470	2018-06-10 19:47:59	40139	1528631279943	179
63	26980	0	40893	2018-06-10 19:48:00	40063	1528631280068	180
40	26980	0	41018	2018-06-10 19:48:00	40040	1528631280152	181
21	26980	0	43544	2018-06-10 19:48:00	40021	1528631280279	182
9	1	0	41408	2018-06-10 19:48:00	40009	1528631280319	183
117	26980	0	41355	2018-06-10 19:48:00	40117	1528631280360	184
43	26980	0	40951	2018-06-10 19:48:00	40043	1528631280402	185
77	26980	0	41289	2018-06-10 19:48:00	40077	1528631280444	186
121	1	0	39173	2018-06-10 19:48:00	40121	1528631280477	187
78	26980	0	41405	2018-06-10 19:48:00	40078	1528631280510	188
71	1	0	39269	2018-06-10 19:48:00	40071	1528631280644	189
122	26980	0	41528	2018-06-10 19:48:00	40122	1528631280711	190
41	26980	0	39886	2018-06-10 19:48:00	40041	1528631280744	191
124	26980	0	41675	2018-06-10 19:48:00	40124	1528631280844	192
127	26980	0	41565	2018-06-10 19:48:00	40127	1528631280903	193
80	26980	0	41225	2018-06-10 19:48:00	40080	1528631280936	194
67	1	0	39314	2018-06-10 19:48:00	40067	1528631280969	195
20	26980	0	44008	2018-06-10 19:48:01	40020	1528631281003	196
16	1	0	41188	2018-06-10 19:48:01	40016	1528631281103	197
50	26980	0	40828	2018-06-10 19:48:01	40050	1528631281136	198
24	1	0	40364	2018-06-10 19:48:01	40024	1528631281237	199
9	26980	0	44070	2018-06-10 19:48:01	40009	1528631281270	200
16	26980	0	43881	2018-06-10 19:48:01	40016	1528631281303	201
53	26980	0	40773	2018-06-10 19:48:01	40053	1528631281337	202
38	26980	0	41595	2018-06-10 19:48:01	40038	1528631281370	203
12	26980	0	43512	2018-06-10 19:48:01	40012	1528631281404	204
33	26980	0	42493	2018-06-10 19:48:01	40033	1528631281470	205
24	26980	0	42003	2018-06-10 19:48:01	40024	1528631281504	206
52	1	0	39337	2018-06-10 19:48:01	40052	1528631281538	207
13	1	0	40930	2018-06-10 19:48:01	40013	1528631281572	208
121	26980	0	41329	2018-06-10 19:48:01	40121	1528631281672	209
37	26980	0	42092	2018-06-10 19:48:01	40037	1528631281705	210
115	26980	0	41151	2018-06-10 19:48:01	40115	1528631281772	211
52	26980	0	40972	2018-06-10 19:48:01	40052	1528631281805	212
71	26980	0	41449	2018-06-10 19:48:01	40071	1528631281872	213
67	26980	0	42028	2018-06-10 19:48:01	40067	1528631281906	214
13	26980	0	43646	2018-06-10 19:48:02	40013	1528631282006	215
24	4608	0	49853	2018-06-10 19:48:04	40024	1528631284040	216
52	4608	0	48329	2018-06-10 19:48:04	40052	1528631284240	217
39	4608	0	49497	2018-06-10 19:48:04	40039	1528631284549	218
40	4608	0	48906	2018-06-10 19:48:04	40040	1528631284707	219
11	4608	0	51137	2018-06-10 19:48:04	40011	1528631284830	220
9	4608	0	51409	2018-06-10 19:48:04	40009	1528631284952	221
123	4608	0	48943	2018-06-10 19:48:04	40123	1528631284983	222
41	4608	0	48688	2018-06-10 19:48:05	40041	1528631285016	223
50	4608	0	48850	2018-06-10 19:48:05	40050	1528631285049	224
72	4608	0	49760	2018-06-10 19:48:05	40072	1528631285083	225
26	4608	0	49338	2018-06-10 19:48:05	40026	1528631285116	226
16	4608	0	51349	2018-06-10 19:48:05	40016	1528631285317	227
124	4608	0	49706	2018-06-10 19:48:05	40124	1528631285350	228
122	4608	0	49432	2018-06-10 19:48:05	40122	1528631285450	229
132	4608	0	49346	2018-06-10 19:48:05	40132	1528631285483	230
121	4608	0	49226	2018-06-10 19:48:05	40121	1528631285517	231
64	4608	0	48922	2018-06-10 19:48:05	40064	1528631285650	232
56	4608	0	48626	2018-06-10 19:48:05	40056	1528631285684	233
44	4608	0	48408	2018-06-10 19:48:05	40044	1528631285776	234
47	4608	0	48955	2018-06-10 19:48:05	40047	1528631285809	235
33	4608	0	49327	2018-06-10 19:48:05	40033	1528631285984	236
69	4608	0	49378	2018-06-10 19:48:06	40069	1528631286068	237
119	4608	0	49488	2018-06-10 19:48:06	40119	1528631286109	238
32	4608	0	49318	2018-06-10 19:48:06	40032	1528631286193	239
21	4608	0	51095	2018-06-10 19:48:06	40021	1528631286401	240
63	4608	0	48910	2018-06-10 19:48:06	40063	1528631286527	241
120	4608	0	49286	2018-06-10 19:48:06	40120	1528631286610	242
75	4608	0	49357	2018-06-10 19:48:06	40075	1528631286693	243
66	4608	0	48916	2018-06-10 19:48:06	40066	1528631286777	244
80	4608	0	49253	2018-06-10 19:48:06	40080	1528631286810	245
43	4608	0	48856	2018-06-10 19:48:06	40043	1528631286844	246
78	4608	0	49791	2018-06-10 19:48:06	40078	1528631286877	247
48	4608	0	48784	2018-06-10 19:48:06	40048	1528631286910	248
53	4608	0	48834	2018-06-10 19:48:06	40053	1528631286944	249
115	4608	0	49045	2018-06-10 19:48:06	40115	1528631286977	250
118	4608	0	49105	2018-06-10 19:48:07	40118	1528631287011	251
3	4608	0	51618	2018-06-10 19:48:07	40003	1528631287077	252
71	4608	0	49530	2018-06-10 19:48:07	40071	1528631287111	253
139	4608	0	48924	2018-06-10 19:48:07	40139	1528631287269	254
77	4608	0	49310	2018-06-10 19:48:07	40077	1528631287303	255
12	4608	0	51078	2018-06-10 19:48:07	40012	1528631287336	256
8	4608	0	51433	2018-06-10 19:48:07	40008	1528631287369	257
127	4608	0	49446	2018-06-10 19:48:07	40127	1528631287403	258
129	4608	0	49109	2018-06-10 19:48:07	40129	1528631287503	259
13	4608	0	51010	2018-06-10 19:48:07	40013	1528631287603	260
67	4608	0	49416	2018-06-10 19:48:07	40067	1528631287637	261
20	4608	0	51511	2018-06-10 19:48:07	40020	1528631287737	262
10	4608	0	51457	2018-06-10 19:48:07	40010	1528631287770	263
131	4608	0	49233	2018-06-10 19:48:07	40131	1528631287803	264
70	4608	0	49279	2018-06-10 19:48:07	40070	1528631287837	265
17	4608	0	51421	2018-06-10 19:48:07	40017	1528631287870	266
135	4608	0	49130	2018-06-10 19:48:07	40135	1528631287904	267
37	4608	0	49435	2018-06-10 19:48:07	40037	1528631287937	268
117	4608	0	49294	2018-06-10 19:48:08	40117	1528631288004	269
38	4608	0	49499	2018-06-10 19:48:08	40038	1528631288037	270
11	2	0	61299	2018-06-10 19:48:14	40011	1528631294648	271
13	2	0	61512	2018-06-10 19:48:14	40013	1528631294906	272
17	2	0	61589	2018-06-10 19:48:14	40017	1528631294940	273
78	2	0	59762	2018-06-10 19:48:15	40078	1528631295382	274
123	2	0	59968	2018-06-10 19:48:15	40123	1528631295482	275
26	2	0	60362	2018-06-10 19:48:15	40026	1528631295516	276
132	2	0	60585	2018-06-10 19:48:15	40132	1528631295616	277
33	2	0	60335	2018-06-10 19:48:15	40033	1528631295716	278
129	2	0	60193	2018-06-10 19:48:15	40129	1528631295749	279
41	2	0	60332	2018-06-10 19:48:15	40041	1528631295783	280
117	2	0	59899	2018-06-10 19:48:15	40117	1528631295816	281
64	2	0	59980	2018-06-10 19:48:16	40064	1528631296108	282
24	2	0	61387	2018-06-10 19:48:16	40024	1528631296159	283
32	2	0	60328	2018-06-10 19:48:16	40032	1528631296225	284
52	2	0	60377	2018-06-10 19:48:16	40052	1528631296384	285
9	2	0	61895	2018-06-10 19:48:16	40009	1528631296559	286
70	2	0	59628	2018-06-10 19:48:16	40070	1528631296642	287
69	2	0	59570	2018-06-10 19:48:16	40069	1528631296767	288
16	2	0	61516	2018-06-10 19:48:16	40016	1528631296893	289
72	2	0	59730	2018-06-10 19:48:16	40072	1528631296934	290
120	2	0	60437	2018-06-10 19:48:16	40120	1528631296976	291
40	2	0	60461	2018-06-10 19:48:17	40040	1528631297059	292
43	2	0	60095	2018-06-10 19:48:17	40043	1528631297143	293
10	2	0	61082	2018-06-10 19:48:17	40010	1528631297185	294
39	2	0	60496	2018-06-10 19:48:17	40039	1528631297360	295
122	2	0	60476	2018-06-10 19:48:17	40122	1528631297452	296
47	2	0	60178	2018-06-10 19:48:17	40047	1528631297518	297
53	2	0	60598	2018-06-10 19:48:17	40053	1528631297585	298
119	2	0	60493	2018-06-10 19:48:17	40119	1528631297652	299
21	2	0	61314	2018-06-10 19:48:17	40021	1528631297752	300
38	2	0	60508	2018-06-10 19:48:17	40038	1528631297819	301
127	2	0	59981	2018-06-10 19:48:17	40127	1528631297919	302
75	2	0	60104	2018-06-10 19:48:17	40075	1528631297953	303
20	2	0	61671	2018-06-10 19:48:18	40020	1528631298053	304
56	2	0	59798	2018-06-10 19:48:18	40056	1528631298119	305
67	2	0	59902	2018-06-10 19:48:18	40067	1528631298153	306
66	2	0	59935	2018-06-10 19:48:18	40066	1528631298353	307
121	2	0	59736	2018-06-10 19:48:18	40121	1528631298453	308
44	2	0	59945	2018-06-10 19:48:18	40044	1528631298553	309
80	2	0	59409	2018-06-10 19:48:18	40080	1528631298654	310
63	2	0	60018	2018-06-10 19:48:18	40063	1528631298712	311
77	2	0	60605	2018-06-10 19:48:18	40077	1528631298879	312
135	2	0	60195	2018-06-10 19:48:18	40135	1528631298946	313
71	2	0	60288	2018-06-10 19:48:18	40071	1528631298979	314
50	2	0	60144	2018-06-10 19:48:19	40050	1528631299013	315
37	2	0	60457	2018-06-10 19:48:19	40037	1528631299046	316
12	2	0	61299	2018-06-10 19:48:19	40012	1528631299113	317
48	2	0	60181	2018-06-10 19:48:19	40048	1528631299313	318
115	2	0	60093	2018-06-10 19:48:19	40115	1528631299346	319
124	2	0	60993	2018-06-10 19:48:19	40124	1528631299515	320
118	2	0	60140	2018-06-10 19:48:19	40118	1528631299648	321
131	2	0	60272	2018-06-10 19:48:19	40131	1528631299682	322
8	2	0	62011	2018-06-10 19:48:19	40008	1528631299807	323
139	2	0	60114	2018-06-10 19:48:19	40139	1528631299874	324
10	3	1	15857	2018-06-10 19:48:34	40010	1528631314412	325
12	3	1	16244	2018-06-10 19:48:34	40012	1528631314557	326
20	3	1	16458	2018-06-10 19:48:34	40020	1528631314766	327
80	3	1	14200	2018-06-10 19:48:35	40080	1528631315209	328
26	3	1	15269	2018-06-10 19:48:35	40026	1528631315309	329
21	3	1	16362	2018-06-10 19:48:35	40021	1528631315392	330
11	3	1	16078	2018-06-10 19:48:35	40011	1528631315434	331
129	3	1	15147	2018-06-10 19:48:35	40129	1528631315567	332
70	3	1	14487	2018-06-10 19:48:35	40070	1528631315668	333
63	3	1	14945	2018-06-10 19:48:35	40063	1528631315701	334
123	3	1	14878	2018-06-10 19:48:35	40123	1528631315801	335
117	3	1	14841	2018-06-10 19:48:35	40117	1528631315834	336
119	3	1	15418	2018-06-10 19:48:35	40119	1528631315868	337
33	3	1	15233	2018-06-10 19:48:35	40033	1528631315935	338
9	3	1	17319	2018-06-10 19:48:35	40009	1528631315968	339
52	3	1	14756	2018-06-10 19:48:36	40052	1528631316068	340
47	3	1	15103	2018-06-10 19:48:36	40047	1528631316168	341
16	3	1	16783	2018-06-10 19:48:36	40016	1528631316235	342
24	3	1	15739	2018-06-10 19:48:36	40024	1528631316268	343
17	3	1	16428	2018-06-10 19:48:36	40017	1528631316302	344
53	3	1	15545	2018-06-10 19:48:36	40053	1528631316369	345
121	3	1	14914	2018-06-10 19:48:36	40121	1528631316469	346
32	3	1	15226	2018-06-10 19:48:36	40032	1528631316502	347
122	3	1	15423	2018-06-10 19:48:36	40122	1528631316561	348
78	3	1	14694	2018-06-10 19:48:36	40078	1528631316594	349
131	3	1	14838	2018-06-10 19:48:36	40131	1528631316694	350
77	3	1	15466	2018-06-10 19:48:36	40077	1528631316727	351
37	3	1	15346	2018-06-10 19:48:36	40037	1528631316794	352
44	3	1	15152	2018-06-10 19:48:36	40044	1528631316861	353
66	3	1	14865	2018-06-10 19:48:36	40066	1528631316928	354
115	3	1	15245	2018-06-10 19:48:36	40115	1528631316961	355
72	3	1	14662	2018-06-10 19:48:36	40072	1528631316995	356
40	3	1	15415	2018-06-10 19:48:37	40040	1528631317028	357
48	3	1	15020	2018-06-10 19:48:37	40048	1528631317061	358
120	3	1	14924	2018-06-10 19:48:37	40120	1528631317095	359
132	3	1	15952	2018-06-10 19:48:37	40132	1528631317295	360
127	3	1	15423	2018-06-10 19:48:37	40127	1528631317328	361
56	3	1	14672	2018-06-10 19:48:37	40056	1528631317362	362
38	3	1	15584	2018-06-10 19:48:37	40038	1528631317395	363
50	3	1	15036	2018-06-10 19:48:37	40050	1528631317429	364
118	3	1	15159	2018-06-10 19:48:37	40118	1528631317495	365
41	3	1	15259	2018-06-10 19:48:37	40041	1528631317529	366
43	3	1	15520	2018-06-10 19:48:37	40043	1528631317562	367
67	3	1	14915	2018-06-10 19:48:37	40067	1528631317629	368
8	3	1	17022	2018-06-10 19:48:37	40008	1528631317662	369
135	3	1	14706	2018-06-10 19:48:37	40135	1528631317696	370
64	3	1	14631	2018-06-10 19:48:37	40064	1528631317729	371
13	3	1	16526	2018-06-10 19:48:37	40013	1528631317764	372
39	3	1	15392	2018-06-10 19:48:37	40039	1528631317854	373
139	3	1	15348	2018-06-10 19:48:37	40139	1528631317888	374
24	4	1	35664	2018-06-10 19:48:54	40024	1528631334131	375
12	4	1	36758	2018-06-10 19:48:54	40012	1528631334656	376
10	4	1	36719	2018-06-10 19:48:54	40010	1528631334823	377
41	4	1	34833	2018-06-10 19:48:54	40041	1528631334865	378
44	4	1	34693	2018-06-10 19:48:55	40044	1528631335032	379
47	4	1	35059	2018-06-10 19:48:55	40047	1528631335157	380
77	4	1	34964	2018-06-10 19:48:55	40077	1528631335347	381
9	4	1	37232	2018-06-10 19:48:55	40009	1528631335391	382
72	4	1	35114	2018-06-10 19:48:55	40072	1528631335541	383
38	4	1	35618	2018-06-10 19:48:55	40038	1528631335683	384
124	4	1	35579	2018-06-10 19:48:55	40124	1528631335750	385
69	4	1	34861	2018-06-10 19:48:55	40069	1528631335783	386
32	4	1	35139	2018-06-10 19:48:55	40032	1528631335816	387
53	4	1	35318	2018-06-10 19:48:55	40053	1528631335883	388
80	4	1	34569	2018-06-10 19:48:55	40080	1528631335950	389
75	4	1	35352	2018-06-10 19:48:56	40075	1528631336017	390
127	4	1	35157	2018-06-10 19:48:56	40127	1528631336083	391
135	4	1	35346	2018-06-10 19:48:56	40135	1528631336117	392
67	4	1	34839	2018-06-10 19:48:56	40067	1528631336185	393
52	4	1	35037	2018-06-10 19:48:56	40052	1528631336217	394
123	4	1	34912	2018-06-10 19:48:56	40123	1528631336250	395
70	4	1	34991	2018-06-10 19:48:56	40070	1528631336284	396
40	4	1	34801	2018-06-10 19:48:56	40040	1528631336317	397
78	4	1	35110	2018-06-10 19:48:56	40078	1528631336351	398
66	4	1	35336	2018-06-10 19:48:56	40066	1528631336384	399
11	4	1	36941	2018-06-10 19:48:56	40011	1528631336417	400
122	4	1	35979	2018-06-10 19:48:56	40122	1528631336451	401
37	4	1	35518	2018-06-10 19:48:56	40037	1528631336484	402
119	4	1	35429	2018-06-10 19:48:56	40119	1528631336584	403
17	4	1	36756	2018-06-10 19:48:56	40017	1528631336618	404
56	4	1	34471	2018-06-10 19:48:56	40056	1528631336651	405
71	4	1	35393	2018-06-10 19:48:56	40071	1528631336751	406
33	4	1	35147	2018-06-10 19:48:56	40033	1528631336943	407
117	4	1	35359	2018-06-10 19:48:56	40117	1528631336977	408
13	4	1	36545	2018-06-10 19:48:57	40013	1528631337010	409
118	4	1	35098	2018-06-10 19:48:57	40118	1528631337043	410
39	4	1	35829	2018-06-10 19:48:57	40039	1528631337143	411
48	4	1	34860	2018-06-10 19:48:57	40048	1528631337177	412
139	4	1	36028	2018-06-10 19:48:57	40139	1528631337210	413
115	4	1	35326	2018-06-10 19:48:57	40115	1528631337277	414
63	4	1	34952	2018-06-10 19:48:57	40063	1528631337310	415
26	4	1	35915	2018-06-10 19:48:57	40026	1528631337344	416
