nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
33	1	57365	0	7466	2018-06-09 15:56:00	40033	1528530960820	76
38	1	57365	0	10154	2018-06-09 15:56:00	40038	1528530960862	77
118	1	57365	0	10371	2018-06-09 15:56:00	40118	1528530960903	78
115	1	57365	0	1935	2018-06-09 15:56:01	40115	1528530961028	79
71	1	57365	0	11449	2018-06-09 15:56:01	40071	1528530961179	80
121	1	57365	0	10772	2018-06-09 15:56:01	40121	1528530961212	81
72	1	57365	0	9245	2018-06-09 15:56:01	40072	1528530961246	82
78	1	57365	0	7479	2018-06-09 15:56:01	40078	1528530961279	83
69	1	57365	0	10292	2018-06-09 15:56:01	40069	1528530961312	84
132	1	57365	0	11367	2018-06-09 15:56:01	40132	1528530961346	85
119	1	57365	0	10551	2018-06-09 15:56:01	40119	1528530961379	86
135	1	57365	0	2877	2018-06-09 15:56:01	40135	1528530961413	87
120	1	57365	0	9405	2018-06-09 15:56:01	40120	1528530961446	88
76	1	57365	0	1348	2018-06-09 15:56:01	40076	1528530961479	89
52	1	57365	0	9974	2018-06-09 15:56:01	40052	1528530961513	90
56	1	57365	0	9808	2018-06-09 15:56:01	40056	1528530961546	91
50	1	57365	0	10241	2018-06-09 15:56:01	40050	1528530961579	92
40	1	57365	0	1608	2018-06-09 15:56:01	40040	1528530961613	93
44	1	57365	0	10439	2018-06-09 15:56:01	40044	1528530961646	94
131	1	57365	0	9787	2018-06-09 15:56:01	40131	1528530961680	95
64	1	57365	0	9596	2018-06-09 15:56:01	40064	1528530961713	96
47	1	57365	0	10406	2018-06-09 15:56:01	40047	1528530961746	97
80	1	57365	0	3139	2018-06-09 15:56:01	40080	1528530961780	98
67	1	57365	0	9913	2018-06-09 15:56:01	40067	1528530961838	99
127	1	57365	0	10334	2018-06-09 15:56:01	40127	1528530961872	100
41	1	57365	0	9855	2018-06-09 15:56:01	40041	1528530961905	101
129	1	57365	0	9896	2018-06-09 15:56:01	40129	1528530961938	102
117	1	57365	0	9842	2018-06-09 15:56:01	40117	1528530961972	103
75	1	57365	0	3011	2018-06-09 15:56:02	40075	1528530962072	104
48	1	57365	0	11169	2018-06-09 15:56:02	40048	1528530962105	105
123	1	57365	0	10242	2018-06-09 15:56:02	40123	1528530962172	106
122	1	57365	0	11789	2018-06-09 15:56:02	40122	1528530962205	107
53	1	57365	0	1260	2018-06-09 15:56:02	40053	1528530962239	108
66	1	57365	0	9615	2018-06-09 15:56:02	40066	1528530962339	109
139	1	57365	0	10999	2018-06-09 15:56:02	40139	1528530962372	110
70	1	57365	0	10133	2018-06-09 15:56:02	40070	1528530962406	111
124	1	57365	0	11317	2018-06-09 15:56:02	40124	1528530962439	112
21	2	53269	0	15604	2018-06-09 15:56:59	40021	1528531019195	113
13	2	53269	0	14681	2018-06-09 15:56:59	40013	1528531019260	114
16	2	53269	0	4413	2018-06-09 15:56:59	40016	1528531019380	115
11	2	53269	0	11850	2018-06-09 15:56:59	40011	1528531019443	116
10	2	53269	0	15034	2018-06-09 15:56:59	40010	1528531019595	117
9	2	53269	0	12231	2018-06-09 15:56:59	40009	1528531019627	118
12	2	53269	0	15804	2018-06-09 15:56:59	40012	1528531019660	119
8	2	53269	0	12667	2018-06-09 15:56:59	40008	1528531019694	120
17	2	53269	0	15943	2018-06-09 15:56:59	40017	1528531019727	121
3	2	53271	0	14291	2018-06-09 15:56:59	40003	1528531019794	122
20	2	53269	0	4809	2018-06-09 15:56:59	40020	1528531019894	123
43	2	53269	0	13232	2018-06-09 15:57:00	40043	1528531020283	124
77	2	53269	0	15017	2018-06-09 15:57:00	40077	1528531020403	125
24	2	53269	0	10162	2018-06-09 15:57:00	40024	1528531020531	126
26	2	53269	0	16759	2018-06-09 15:57:00	40026	1528531020583	127
39	2	53269	0	12734	2018-06-09 15:57:00	40039	1528531020644	128
37	2	53269	0	13323	2018-06-09 15:57:00	40037	1528531020678	129
32	2	53269	0	3910	2018-06-09 15:57:00	40032	1528531020711	130
33	2	53269	0	10154	2018-06-09 15:57:00	40033	1528531020744	131
38	2	53269	0	13222	2018-06-09 15:57:00	40038	1528531020778	132
115	2	53269	0	2725	2018-06-09 15:57:00	40115	1528531020845	133
117	2	53269	0	12746	2018-06-09 15:57:00	40117	1528531020911	134
123	2	53269	0	13242	2018-06-09 15:57:01	40123	1528531021112	135
71	2	53269	0	14990	2018-06-09 15:57:01	40071	1528531021145	136
63	2	53269	0	12884	2018-06-09 15:57:01	40063	1528531021212	137
121	2	53269	0	14100	2018-06-09 15:57:01	40121	1528531021245	138
139	2	53269	0	14673	2018-06-09 15:57:01	40139	1528531021312	139
69	2	53269	0	13884	2018-06-09 15:57:01	40069	1528531021546	140
135	2	53269	0	3975	2018-06-09 15:57:01	40135	1528531021579	141
127	2	53269	0	13524	2018-06-09 15:57:01	40127	1528531021771	142
50	2	53269	0	13135	2018-06-09 15:57:01	40050	1528531021805	143
41	2	53269	0	12588	2018-06-09 15:57:01	40041	1528531021838	144
47	2	53269	0	13503	2018-06-09 15:57:02	40047	1528531022030	145
122	2	53269	0	14450	2018-06-09 15:57:02	40122	1528531022063	146
80	2	53269	0	4885	2018-06-09 15:57:02	40080	1528531022297	147
119	2	53269	0	13699	2018-06-09 15:57:02	40119	1528531022331	148
129	2	53269	0	12698	2018-06-09 15:57:02	40129	1528531022397	149
132	2	53269	0	15071	2018-06-09 15:57:02	40132	1528531022566	150
64	2	53269	0	12298	2018-06-09 15:57:02	40064	1528531022664	151
44	2	53269	0	13731	2018-06-09 15:57:02	40044	1528531022765	152
66	2	53269	0	12401	2018-06-09 15:57:02	40066	1528531022798	153
124	2	53269	0	14994	2018-06-09 15:57:02	40124	1528531022831	154
118	2	53269	0	13114	2018-06-09 15:57:02	40118	1528531022865	155
131	2	53269	0	12540	2018-06-09 15:57:02	40131	1528531022932	156
76	2	53269	0	1992	2018-06-09 15:57:03	40076	1528531023057	157
70	2	53269	0	12826	2018-06-09 15:57:03	40070	1528531023123	158
53	2	53269	0	1863	2018-06-09 15:57:03	40053	1528531023249	159
75	2	53269	0	4661	2018-06-09 15:57:03	40075	1528531023966	160
48	2	53269	0	14739	2018-06-09 15:57:04	40048	1528531024217	161
78	2	53269	0	9095	2018-06-09 15:57:04	40078	1528531024617	162
67	2	53269	0	12588	2018-06-09 15:57:05	40067	1528531025052	163
40	2	53269	0	2485	2018-06-09 15:57:05	40040	1528531025153	164
52	2	53269	0	12919	2018-06-09 15:57:05	40052	1528531025219	165
120	2	53269	0	12253	2018-06-09 15:57:05	40120	1528531025253	166
56	2	53269	0	12550	2018-06-09 15:57:05	40056	1528531025353	167
72	2	53269	0	11800	2018-06-09 15:57:05	40072	1528531025453	168
21	3	49173	0	20455	2018-06-09 15:57:59	40021	1528531079195	169
13	3	49173	0	20479	2018-06-09 15:57:59	40013	1528531079240	170
16	3	49173	0	5903	2018-06-09 15:57:59	40016	1528531079375	171
11	3	49173	0	16882	2018-06-09 15:57:59	40011	1528531079407	172
10	3	49173	0	21992	2018-06-09 15:57:59	40010	1528531079591	173
9	3	49173	0	17002	2018-06-09 15:57:59	40009	1528531079624	174
12	3	49173	0	22615	2018-06-09 15:57:59	40012	1528531079657	175
8	3	49173	0	17677	2018-06-09 15:57:59	40008	1528531079690	176
3	3	49175	0	20511	2018-06-09 15:57:59	40003	1528531079757	177
17	3	49173	0	21675	2018-06-09 15:57:59	40017	1528531079791	178
20	3	49173	0	6468	2018-06-09 15:57:59	40020	1528531079875	179
43	3	49173	0	18204	2018-06-09 15:58:00	40043	1528531080282	180
77	3	49173	0	20773	2018-06-09 15:58:00	40077	1528531080391	181
24	3	49173	0	15103	2018-06-09 15:58:00	40024	1528531080527	182
26	3	49173	0	23701	2018-06-09 15:58:00	40026	1528531080583	183
63	3	49173	0	17919	2018-06-09 15:58:00	40063	1528531080649	184
39	3	49173	0	17899	2018-06-09 15:58:00	40039	1528531080683	185
37	3	49173	0	18766	2018-06-09 15:58:00	40037	1528531080716	186
32	3	49173	0	8889	2018-06-09 15:58:00	40032	1528531080783	187
117	3	49173	0	17797	2018-06-09 15:58:00	40117	1528531080850	188
38	3	49173	0	18210	2018-06-09 15:58:00	40038	1528531080883	189
118	3	49173	0	18010	2018-06-09 15:58:00	40118	1528531080917	190
33	3	49173	0	14968	2018-06-09 15:58:00	40033	1528531080950	191
72	3	49173	0	17598	2018-06-09 15:58:01	40072	1528531081017	192
115	3	49173	0	3787	2018-06-09 15:58:01	40115	1528531081050	193
121	3	49173	0	19436	2018-06-09 15:58:01	40121	1528531081083	194
123	3	49173	0	18242	2018-06-09 15:58:01	40123	1528531081117	195
76	3	49173	0	3017	2018-06-09 15:58:01	40076	1528531081150	196
69	3	49173	0	18553	2018-06-09 15:58:01	40069	1528531081184	197
135	3	49173	0	5059	2018-06-09 15:58:01	40135	1528531081217	198
71	3	49173	0	20755	2018-06-09 15:58:01	40071	1528531081250	199
124	3	49173	0	20749	2018-06-09 15:58:01	40124	1528531081284	200
129	3	49173	0	17588	2018-06-09 15:58:01	40129	1528531081317	201
139	3	49173	0	20382	2018-06-09 15:58:01	40139	1528531081351	202
78	3	49179	0	13881	2018-06-09 15:58:01	40078	1528531081384	203
80	3	49173	0	6740	2018-06-09 15:58:01	40080	1528531081417	204
127	3	49173	0	18851	2018-06-09 15:58:01	40127	1528531081451	205
53	3	49173	0	2475	2018-06-09 15:58:01	40053	1528531081484	206
120	3	49173	0	17297	2018-06-09 15:58:01	40120	1528531081751	207
131	3	49173	0	17432	2018-06-09 15:58:01	40131	1528531081810	208
44	3	49173	0	18818	2018-06-09 15:58:01	40044	1528531081971	209
56	3	49173	0	17451	2018-06-09 15:58:02	40056	1528531082270	210
47	3	49173	0	18444	2018-06-09 15:58:02	40047	1528531082303	211
122	3	49173	0	19393	2018-06-09 15:58:02	40122	1528531082336	212
48	3	49173	0	20370	2018-06-09 15:58:02	40048	1528531082370	213
75	3	49173	0	6085	2018-06-09 15:58:02	40075	1528531082503	214
132	3	49173	0	20731	2018-06-09 15:58:02	40132	1528531082604	215
50	3	49173	0	18095	2018-06-09 15:58:02	40050	1528531082912	216
119	3	49173	0	18980	2018-06-09 15:58:03	40119	1528531083104	217
41	3	49173	0	17515	2018-06-09 15:58:03	40041	1528531083146	218
52	3	49173	0	17820	2018-06-09 15:58:03	40052	1528531083647	219
66	3	49173	0	17218	2018-06-09 15:58:04	40066	1528531084189	220
64	3	49173	0	17074	2018-06-09 15:58:04	40064	1528531084223	221
70	3	49173	0	18976	2018-06-09 15:58:04	40070	1528531084423	222
40	3	49173	0	3173	2018-06-09 15:58:04	40040	1528531084623	223
67	3	49173	0	17433	2018-06-09 15:58:04	40067	1528531084790	224
21	4	45077	0	25321	2018-06-09 15:58:59	40021	1528531139192	225
13	4	45077	0	25948	2018-06-09 15:58:59	40013	1528531139329	226
16	4	45077	0	7369	2018-06-09 15:58:59	40016	1528531139376	227
11	4	45077	0	21435	2018-06-09 15:58:59	40011	1528531139404	228
10	4	45077	0	27694	2018-06-09 15:58:59	40010	1528531139592	229
9	4	45077	0	21785	2018-06-09 15:58:59	40009	1528531139621	230
12	4	45077	0	28437	2018-06-09 15:58:59	40012	1528531139654	231
8	4	45077	0	22596	2018-06-09 15:58:59	40008	1528531139688	232
17	4	45077	0	27370	2018-06-09 15:58:59	40017	1528531139721	233
3	4	45079	0	25836	2018-06-09 15:58:59	40003	1528531139788	234
20	4	45077	0	7817	2018-06-09 15:58:59	40020	1528531139872	235
43	4	45077	0	23134	2018-06-09 15:59:00	40043	1528531140296	236
77	4	45079	0	26591	2018-06-09 15:59:00	40077	1528531140397	237
24	4	45077	0	19961	2018-06-09 15:59:00	40024	1528531140555	238
26	4	45077	0	28858	2018-06-09 15:59:00	40026	1528531140689	239
33	4	45077	0	19816	2018-06-09 15:59:00	40033	1528531140722	240
32	4	45077	0	12660	2018-06-09 15:59:00	40032	1528531140755	241
63	4	45077	0	22811	2018-06-09 15:59:00	40063	1528531140789	242
38	4	45077	0	23425	2018-06-09 15:59:00	40038	1528531140856	243
115	4	45077	0	4821	2018-06-09 15:59:00	40115	1528531140889	244
39	4	45077	0	22886	2018-06-09 15:59:00	40039	1528531140922	245
37	4	45077	0	23883	2018-06-09 15:59:01	40037	1528531141056	246
117	4	45077	0	22914	2018-06-09 15:59:01	40117	1528531141089	247
78	4	45077	0	17685	2018-06-09 15:59:01	40078	1528531141123	248
118	4	45077	0	23051	2018-06-09 15:59:01	40118	1528531141189	249
127	4	45077	0	26170	2018-06-09 15:59:01	40127	1528531141290	250
119	4	45077	0	24243	2018-06-09 15:59:01	40119	1528531141323	251
132	4	45077	0	26631	2018-06-09 15:59:01	40132	1528531141356	252
121	4	45077	0	24931	2018-06-09 15:59:01	40121	1528531141390	253
123	4	45077	0	23519	2018-06-09 15:59:01	40123	1528531141423	254
71	4	45077	0	26435	2018-06-09 15:59:01	40071	1528531141457	255
135	4	45077	0	6186	2018-06-09 15:59:01	40135	1528531141682	256
41	4	45077	0	22530	2018-06-09 15:59:01	40041	1528531141740	257
80	4	45077	0	8325	2018-06-09 15:59:01	40080	1528531141807	258
64	4	45077	0	21942	2018-06-09 15:59:01	40064	1528531141841	259
50	4	45077	0	23099	2018-06-09 15:59:01	40050	1528531141874	260
124	4	45077	0	26644	2018-06-09 15:59:01	40124	1528531141974	261
67	4	45077	0	22304	2018-06-09 15:59:02	40067	1528531142174	262
120	4	45077	0	22271	2018-06-09 15:59:02	40120	1528531142208	263
75	4	45077	0	7680	2018-06-09 15:59:02	40075	1528531142241	264
69	4	45077	0	24297	2018-06-09 15:59:02	40069	1528531142275	265
139	4	45077	0	26121	2018-06-09 15:59:02	40139	1528531142341	266
70	4	45077	0	24109	2018-06-09 15:59:02	40070	1528531142408	267
44	4	45079	0	23906	2018-06-09 15:59:02	40044	1528531142475	268
40	4	45077	0	4184	2018-06-09 15:59:02	40040	1528531142508	269
72	4	45077	0	22220	2018-06-09 15:59:02	40072	1528531142642	270
131	4	45077	0	22333	2018-06-09 15:59:02	40131	1528531142675	271
53	4	45077	0	3056	2018-06-09 15:59:02	40053	1528531142792	272
52	4	45077	0	22764	2018-06-09 15:59:02	40052	1528531142827	273
56	4	45077	0	22417	2018-06-09 15:59:02	40056	1528531142892	274
66	4	45077	0	22146	2018-06-09 15:59:03	40066	1528531143151	275
76	4	45077	0	3603	2018-06-09 15:59:03	40076	1528531143276	276
122	4	45077	0	24463	2018-06-09 15:59:04	40122	1528531144002	277
48	4	45077	0	26190	2018-06-09 15:59:04	40048	1528531144356	278
47	4	45077	0	23884	2018-06-09 15:59:04	40047	1528531144755	279
129	4	45077	0	22597	2018-06-09 15:59:04	40129	1528531144955	280
21	5	40981	0	30509	2018-06-09 15:59:59	40021	1528531199193	281
13	5	40981	0	31846	2018-06-09 15:59:59	40013	1528531199267	282
16	5	40981	0	8892	2018-06-09 15:59:59	40016	1528531199373	283
11	5	40981	0	27122	2018-06-09 15:59:59	40011	1528531199400	284
10	5	40981	0	33719	2018-06-09 15:59:59	40010	1528531199590	285
9	5	40981	0	26682	2018-06-09 15:59:59	40009	1528531199625	286
12	5	40981	0	33974	2018-06-09 15:59:59	40012	1528531199658	287
8	5	40981	0	27533	2018-06-09 15:59:59	40008	1528531199692	288
3	5	40983	0	30931	2018-06-09 15:59:59	40003	1528531199759	289
17	5	40981	0	33091	2018-06-09 15:59:59	40017	1528531199825	290
20	5	40981	0	9375	2018-06-09 15:59:59	40020	1528531199872	291
43	5	40981	0	28235	2018-06-09 16:00:00	40043	1528531200280	292
77	5	40981	0	32399	2018-06-09 16:00:00	40077	1528531200379	293
24	5	40981	0	23794	2018-06-09 16:00:00	40024	1528531200518	294
26	5	40981	0	33871	2018-06-09 16:00:00	40026	1528531200584	295
32	5	40981	0	16392	2018-06-09 16:00:00	40032	1528531200651	296
33	5	40981	0	23585	2018-06-09 16:00:00	40033	1528531200684	297
38	5	40981	0	28387	2018-06-09 16:00:00	40038	1528531200751	298
63	5	40981	0	28221	2018-06-09 16:00:00	40063	1528531200784	299
117	5	40981	0	27856	2018-06-09 16:00:00	40117	1528531200818	300
118	5	40981	0	27903	2018-06-09 16:00:00	40118	1528531200851	301
115	5	40981	0	5908	2018-06-09 16:00:00	40115	1528531200918	302
72	5	40981	0	26823	2018-06-09 16:00:00	40072	1528531200985	303
39	5	40981	0	29784	2018-06-09 16:00:01	40039	1528531201018	304
37	5	40981	0	28972	2018-06-09 16:00:01	40037	1528531201052	305
123	5	40981	0	28564	2018-06-09 16:00:01	40123	1528531201085	306
78	5	40981	0	21420	2018-06-09 16:00:01	40078	1528531201118	307
76	5	40981	0	4189	2018-06-09 16:00:01	40076	1528531201152	308
69	5	40981	0	29441	2018-06-09 16:00:01	40069	1528531201185	309
121	5	40981	0	30345	2018-06-09 16:00:01	40121	1528531201219	310
71	5	40981	0	32391	2018-06-09 16:00:01	40071	1528531201252	311
124	5	40981	0	32367	2018-06-09 16:00:01	40124	1528531201285	312
122	5	40981	0	29419	2018-06-09 16:00:01	40122	1528531201352	313
132	5	40981	0	32604	2018-06-09 16:00:01	40132	1528531201411	314
139	5	40982	0	31770	2018-06-09 16:00:01	40139	1528531201444	315
64	5	40981	0	26876	2018-06-09 16:00:01	40064	1528531201479	316
48	5	40981	0	31857	2018-06-09 16:00:01	40048	1528531201512	317
44	5	40981	0	29256	2018-06-09 16:00:01	40044	1528531201546	318
47	5	40981	0	28860	2018-06-09 16:00:01	40047	1528531201579	319
40	5	40981	0	4995	2018-06-09 16:00:01	40040	1528531201637	320
56	5	40981	0	27773	2018-06-09 16:00:01	40056	1528531201670	321
119	5	40981	0	29561	2018-06-09 16:00:01	40119	1528531201704	322
67	5	40981	0	27530	2018-06-09 16:00:01	40067	1528531201746	323
131	5	40981	0	27287	2018-06-09 16:00:01	40131	1528531201779	324
70	5	40981	0	30113	2018-06-09 16:00:01	40070	1528531201812	325
120	5	40981	0	27298	2018-06-09 16:00:01	40120	1528531201846	326
50	5	40981	0	28221	2018-06-09 16:00:01	40050	1528531201913	327
52	5	40981	0	27680	2018-06-09 16:00:01	40052	1528531201979	328
41	5	40981	0	27440	2018-06-09 16:00:02	40041	1528531202013	329
75	5	40981	0	9435	2018-06-09 16:00:02	40075	1528531202080	330
135	5	40981	0	7670	2018-06-09 16:00:02	40135	1528531202113	331
53	5	40981	0	3662	2018-06-09 16:00:02	40053	1528531202146	332
129	5	40981	0	26366	2018-06-09 16:00:02	40129	1528531202180	333
80	5	40981	0	9924	2018-06-09 16:00:02	40080	1528531202213	334
127	5	40981	0	31423	2018-06-09 16:00:02	40127	1528531202246	335
66	5	40981	0	27099	2018-06-09 16:00:02	40066	1528531202280	336
21	6	36885	0	35476	2018-06-09 16:00:59	40021	1528531259193	337
13	6	36885	0	36788	2018-06-09 16:00:59	40013	1528531259267	338
16	6	36885	0	10319	2018-06-09 16:00:59	40016	1528531259373	339
11	6	36885	0	34018	2018-06-09 16:00:59	40011	1528531259409	340
10	6	36885	0	40457	2018-06-09 16:00:59	40010	1528531259589	341
9	6	36885	0	30479	2018-06-09 16:00:59	40009	1528531259617	342
12	6	36885	0	40925	2018-06-09 16:00:59	40012	1528531259650	343
8	6	36885	0	31643	2018-06-09 16:00:59	40008	1528531259684	344
17	6	36890	0	39784	2018-06-09 16:00:59	40017	1528531259751	345
3	6	36887	0	36794	2018-06-09 16:00:59	40003	1528531259784	346
20	6	36885	0	11046	2018-06-09 16:00:59	40020	1528531259869	347
43	6	36885	0	32107	2018-06-09 16:01:00	40043	1528531260279	348
77	6	36885	0	37283	2018-06-09 16:01:00	40077	1528531260443	349
24	6	36885	0	26494	2018-06-09 16:01:00	40024	1528531260529	350
26	6	36885	0	37778	2018-06-09 16:01:00	40026	1528531260593	351
39	6	36885	0	33702	2018-06-09 16:01:00	40039	1528531260626	352
37	6	36885	0	32947	2018-06-09 16:01:00	40037	1528531260660	353
32	6	36885	0	19025	2018-06-09 16:01:00	40032	1528531260693	354
33	6	36885	0	27298	2018-06-09 16:01:00	40033	1528531260762	355
38	6	36885	0	32360	2018-06-09 16:01:00	40038	1528531260793	356
117	6	36885	0	31708	2018-06-09 16:01:00	40117	1528531260827	357
63	6	36885	0	31946	2018-06-09 16:01:00	40063	1528531260860	358
115	6	36885	0	6736	2018-06-09 16:01:00	40115	1528531260893	359
118	6	36885	0	31751	2018-06-09 16:01:00	40118	1528531260993	360
72	6	36885	0	31392	2018-06-09 16:01:01	40072	1528531261027	361
123	6	36885	0	32811	2018-06-09 16:01:01	40123	1528531261094	362
80	6	36885	0	11567	2018-06-09 16:01:01	40080	1528531261127	363
78	6	36885	0	25185	2018-06-09 16:01:01	40078	1528531261194	364
69	6	36885	0	34139	2018-06-09 16:01:01	40069	1528531261227	365
71	6	36885	0	37093	2018-06-09 16:01:01	40071	1528531261262	366
124	6	36885	0	37069	2018-06-09 16:01:01	40124	1528531261320	367
121	6	36885	0	34745	2018-06-09 16:01:01	40121	1528531261362	368
66	6	36885	0	30842	2018-06-09 16:01:01	40066	1528531261445	369
53	6	36885	0	4212	2018-06-09 16:01:01	40053	1528531261487	370
40	6	36885	0	5720	2018-06-09 16:01:01	40040	1528531261554	371
56	6	36885	0	31602	2018-06-09 16:01:01	40056	1528531261621	372
135	6	36885	0	9037	2018-06-09 16:01:01	40135	1528531261654	373
120	6	36885	0	31169	2018-06-09 16:01:01	40120	1528531261687	374
131	6	36885	0	31072	2018-06-09 16:01:01	40131	1528531261721	375
50	6	36885	0	32231	2018-06-09 16:01:01	40050	1528531261754	376
132	6	36885	0	37128	2018-06-09 16:01:01	40132	1528531261821	377
119	6	36885	0	33878	2018-06-09 16:01:01	40119	1528531261854	378
76	6	36885	0	4822	2018-06-09 16:01:01	40076	1528531261888	379
64	6	36885	0	30729	2018-06-09 16:01:01	40064	1528531261921	380
52	6	36885	0	31443	2018-06-09 16:01:02	40052	1528531262021	381
67	6	36885	0	31247	2018-06-09 16:01:02	40067	1528531262055	382
47	6	36885	0	33141	2018-06-09 16:01:02	40047	1528531262255	383
48	6	36885	0	36401	2018-06-09 16:01:02	40048	1528531262583	384
122	6	36885	0	33264	2018-06-09 16:01:02	40122	1528531262647	385
