nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
67	1	0	41467	2018-06-09 15:54:44	40067	1528530884021	36
44	1	0	41778	2018-06-09 15:54:44	40044	1528530884055	37
122	1	0	42494	2018-06-09 15:54:44	40122	1528530884113	38
131	1	0	42524	2018-06-09 15:54:44	40131	1528530884213	39
75	1	0	43113	2018-06-09 15:54:44	40075	1528530884307	40
127	1	0	42800	2018-06-09 15:54:44	40127	1528530884339	41
56	1	0	41537	2018-06-09 15:54:44	40056	1528530884372	42
38	1	0	43642	2018-06-09 15:54:44	40038	1528530884439	43
119	1	0	42932	2018-06-09 15:54:44	40119	1528530884472	44
120	1	0	42621	2018-06-09 15:54:44	40120	1528530884539	45
121	1	0	42992	2018-06-09 15:54:44	40121	1528530884572	46
39	1	0	43672	2018-06-09 15:54:44	40039	1528530884606	47
24	1	0	43489	2018-06-09 15:54:44	40024	1528530884639	48
118	1	0	42675	2018-06-09 15:54:44	40118	1528530884673	49
71	1	0	43170	2018-06-09 15:54:44	40071	1528530884706	50
124	1	0	43113	2018-06-09 15:54:44	40124	1528530884739	51
40	26980	0	44738	2018-06-09 15:54:45	40040	1528530885231	52
20	2	0	62126	2018-06-09 15:55:00	40020	1528530900933	53
13	2	0	62080	2018-06-09 15:55:01	40013	1528530901368	54
11	2	0	62123	2018-06-09 15:55:01	40011	1528530901434	55
21	2	0	62420	2018-06-09 15:55:01	40021	1528530901601	56
10	2	0	62400	2018-06-09 15:55:01	40010	1528530901635	57
8	2	0	62390	2018-06-09 15:55:01	40008	1528530901668	58
17	2	0	62240	2018-06-09 15:55:01	40017	1528530901702	59
12	2	0	62260	2018-06-09 15:55:02	40012	1528530902060	60
26	2	0	61231	2018-06-09 15:55:02	40026	1528530902353	61
37	2	0	61472	2018-06-09 15:55:02	40037	1528530902453	62
33	2	0	61157	2018-06-09 15:55:02	40033	1528530902586	63
135	2	0	61720	2018-06-09 15:55:02	40135	1528530902653	64
56	2	0	61480	2018-06-09 15:55:02	40056	1528530902687	65
64	2	0	61166	2018-06-09 15:55:02	40064	1528530902720	66
121	2	0	62123	2018-06-09 15:55:02	40121	1528530902753	67
115	2	0	62385	2018-06-09 15:55:02	40115	1528530902820	68
124	2	0	62136	2018-06-09 15:55:03	40124	1528530903054	69
127	2	0	61861	2018-06-09 15:55:03	40127	1528530903312	70
9	2	0	62209	2018-06-09 15:55:03	40009	1528530903346	71
117	2	0	62450	2018-06-09 15:55:03	40117	1528530903538	72
131	2	0	62311	2018-06-09 15:55:03	40131	1528530903605	73
39	2	0	63468	2018-06-09 15:55:03	40039	1528530903671	74
139	2	0	61926	2018-06-09 15:55:03	40139	1528530903705	75
77	2	0	63210	2018-06-09 15:55:03	40077	1528530903738	76
43	2	0	63360	2018-06-09 15:55:03	40043	1528530903772	77
75	2	0	62060	2018-06-09 15:55:03	40075	1528530903972	78
52	2	0	62509	2018-06-09 15:55:04	40052	1528530904005	79
47	2	0	62339	2018-06-09 15:55:04	40047	1528530904189	80
44	2	0	61847	2018-06-09 15:55:04	40044	1528530904230	81
118	2	0	62653	2018-06-09 15:55:04	40118	1528530904497	82
119	2	0	61769	2018-06-09 15:55:04	40119	1528530904539	83
78	2	0	62213	2018-06-09 15:55:04	40078	1528530904581	84
66	2	0	61195	2018-06-09 15:55:04	40066	1528530904731	85
41	2	0	62378	2018-06-09 15:55:04	40041	1528530904773	86
123	2	0	62433	2018-06-09 15:55:04	40123	1528530904814	87
63	2	0	62726	2018-06-09 15:55:04	40063	1528530904856	88
129	2	0	61412	2018-06-09 15:55:04	40129	1528530904898	89
40	2	0	62372	2018-06-09 15:55:04	40040	1528530904940	90
38	2	0	62549	2018-06-09 15:55:05	40038	1528530905006	91
80	2	0	61493	2018-06-09 15:55:05	40080	1528530905040	92
72	2	0	62060	2018-06-09 15:55:05	40072	1528530905140	93
122	2	0	62229	2018-06-09 15:55:05	40122	1528530905173	94
24	2	0	63191	2018-06-09 15:55:05	40024	1528530905310	95
48	2	0	63040	2018-06-09 15:55:05	40048	1528530905343	96
53	2	0	63188	2018-06-09 15:55:05	40053	1528530905410	97
132	2	0	62043	2018-06-09 15:55:05	40132	1528530905510	98
69	2	0	62162	2018-06-09 15:55:05	40069	1528530905577	99
71	2	0	62189	2018-06-09 15:55:05	40071	1528530905610	100
120	2	0	61574	2018-06-09 15:55:05	40120	1528530905644	101
50	2	0	62587	2018-06-09 15:55:05	40050	1528530905677	102
70	2	0	60813	2018-06-09 15:55:05	40070	1528530905710	103
67	2	0	61211	2018-06-09 15:55:05	40067	1528530905769	104
40	26980	1	11369	2018-06-09 15:55:16	40040	1528530916652	105
44	26980	1	11006	2018-06-09 15:55:17	40044	1528530917279	106
53	26980	1	12183	2018-06-09 15:55:17	40053	1528530917503	107
77	26980	1	12560	2018-06-09 15:55:17	40077	1528530917737	108
41	26980	1	11399	2018-06-09 15:55:17	40041	1528530917870	109
50	26980	1	11640	2018-06-09 15:55:17	40050	1528530917937	110
56	26980	1	11516	2018-06-09 15:55:18	40056	1528530918037	111
38	26980	1	12622	2018-06-09 15:55:18	40038	1528530918104	112
37	26980	1	12742	2018-06-09 15:55:18	40037	1528530918505	113
131	26980	1	12372	2018-06-09 15:55:18	40131	1528530918546	114
66	26980	1	12259	2018-06-09 15:55:18	40066	1528530918672	115
80	26980	1	13039	2018-06-09 15:55:18	40080	1528530918738	116
48	26980	1	12248	2018-06-09 15:55:18	40048	1528530918905	117
120	26980	1	12761	2018-06-09 15:55:18	40120	1528530918947	118
21	26980	1	14799	2018-06-09 15:55:18	40021	1528530918989	119
11	26980	1	14464	2018-06-09 15:55:19	40011	1528530919031	120
9	26980	1	14301	2018-06-09 15:55:19	40009	1528530919072	121
39	26980	1	13544	2018-06-09 15:55:19	40039	1528530919114	122
115	26980	1	13632	2018-06-09 15:55:19	40115	1528530919156	123
17	26980	1	14745	2018-06-09 15:55:19	40017	1528530919197	124
129	26980	1	12494	2018-06-09 15:55:19	40129	1528530919273	125
78	26980	1	13273	2018-06-09 15:55:19	40078	1528530919306	126
119	26980	1	12979	2018-06-09 15:55:19	40119	1528530919339	127
71	26980	1	13518	2018-06-09 15:55:19	40071	1528530919373	128
64	26980	1	12224	2018-06-09 15:55:19	40064	1528530919406	129
132	26980	1	13346	2018-06-09 15:55:19	40132	1528530919439	130
32	26980	1	13224	2018-06-09 15:55:19	40032	1528530919540	131
47	26980	1	11427	2018-06-09 15:55:19	40047	1528530919573	132
127	26980	1	13046	2018-06-09 15:55:19	40127	1528530919640	133
10	26980	1	14754	2018-06-09 15:55:19	40010	1528530919673	134
12	26980	1	14620	2018-06-09 15:55:19	40012	1528530919707	135
3	26980	1	14583	2018-06-09 15:55:19	40003	1528530919740	136
70	26980	1	12144	2018-06-09 15:55:19	40070	1528530919799	137
135	26980	1	13247	2018-06-09 15:55:19	40135	1528530919865	138
67	26980	1	12308	2018-06-09 15:55:19	40067	1528530919899	139
26	26980	1	13391	2018-06-09 15:55:20	40026	1528530920034	140
139	26980	1	13195	2018-06-09 15:55:20	40139	1528530920136	141
24	26980	1	12191	2018-06-09 15:55:20	40024	1528530920166	142
122	26980	1	13271	2018-06-09 15:55:20	40122	1528530920199	143
63	26980	1	12756	2018-06-09 15:55:20	40063	1528530920266	144
33	26980	1	13257	2018-06-09 15:55:20	40033	1528530920299	145
117	26980	1	13543	2018-06-09 15:55:20	40117	1528530920366	146
13	26980	1	14623	2018-06-09 15:55:20	40013	1528530920399	147
20	26980	1	14684	2018-06-09 15:55:20	40020	1528530920433	148
124	26980	1	13374	2018-06-09 15:55:20	40124	1528530920466	149
72	26980	1	13353	2018-06-09 15:55:20	40072	1528530920566	150
69	26980	1	13472	2018-06-09 15:55:20	40069	1528530920600	151
123	26980	1	13508	2018-06-09 15:55:20	40123	1528530920666	152
8	26980	1	14490	2018-06-09 15:55:20	40008	1528530920767	153
52	26980	1	11533	2018-06-09 15:55:20	40052	1528530920800	154
121	26980	1	13385	2018-06-09 15:55:20	40121	1528530920833	155
118	26980	1	13773	2018-06-09 15:55:20	40118	1528530920900	156
43	26980	1	13455	2018-06-09 15:55:20	40043	1528530920934	157
75	26980	1	13514	2018-06-09 15:55:20	40075	1528530920967	158
80	3	1	16184	2018-06-09 15:55:21	40080	1528530921093	159
10	3	1	16867	2018-06-09 15:55:21	40010	1528530921127	160
12	3	1	16712	2018-06-09 15:55:21	40012	1528530921160	161
17	3	1	16857	2018-06-09 15:55:21	40017	1528530921260	162
20	3	1	17848	2018-06-09 15:55:21	40020	1528530921494	163
13	3	1	17762	2018-06-09 15:55:21	40013	1528530921719	164
26	3	1	16530	2018-06-09 15:55:21	40026	1528530921769	165
21	3	1	17941	2018-06-09 15:55:21	40021	1528530921990	166
37	3	1	16949	2018-06-09 15:55:22	40037	1528530922251	167
135	3	1	17466	2018-06-09 15:55:22	40135	1528530922486	168
9	3	1	18466	2018-06-09 15:55:22	40009	1528530922711	169
40	3	1	17601	2018-06-09 15:55:22	40040	1528530922812	170
115	3	1	17929	2018-06-09 15:55:22	40115	1528530922845	171
67	3	1	16550	2018-06-09 15:55:22	40067	1528530922912	172
8	3	1	18665	2018-06-09 15:55:23	40008	1528530923079	173
117	3	1	17706	2018-06-09 15:55:23	40117	1528530923146	174
56	3	1	16755	2018-06-09 15:55:23	40056	1528530923246	175
127	3	1	17287	2018-06-09 15:55:23	40127	1528530923321	176
121	3	1	17578	2018-06-09 15:55:23	40121	1528530923488	177
123	3	1	17668	2018-06-09 15:55:23	40123	1528530923529	178
38	3	1	17917	2018-06-09 15:55:23	40038	1528530923571	179
66	3	1	17497	2018-06-09 15:55:23	40066	1528530923630	180
131	3	1	17572	2018-06-09 15:55:23	40131	1528530923671	181
129	3	1	17770	2018-06-09 15:55:23	40129	1528530923755	182
118	3	1	17951	2018-06-09 15:55:23	40118	1528530923863	183
48	3	1	17505	2018-06-09 15:55:23	40048	1528530923905	184
44	3	1	17235	2018-06-09 15:55:24	40044	1528530924030	185
120	3	1	18011	2018-06-09 15:55:24	40120	1528530924072	186
47	3	1	17721	2018-06-09 15:55:24	40047	1528530924114	187
41	3	1	17640	2018-06-09 15:55:24	40041	1528530924155	188
39	3	1	18770	2018-06-09 15:55:24	40039	1528530924197	189
119	3	1	18184	2018-06-09 15:55:24	40119	1528530924239	190
64	3	1	17420	2018-06-09 15:55:24	40064	1528530924272	191
77	3	1	18886	2018-06-09 15:55:24	40077	1528530924305	192
43	3	1	18685	2018-06-09 15:55:24	40043	1528530924372	193
53	3	1	18409	2018-06-09 15:55:24	40053	1528530924406	194
139	3	1	18451	2018-06-09 15:55:24	40139	1528530924439	195
122	3	1	18581	2018-06-09 15:55:24	40122	1528530924472	196
52	3	1	17759	2018-06-09 15:55:24	40052	1528530924506	197
63	3	1	19001	2018-06-09 15:55:24	40063	1528530924573	198
50	3	1	17887	2018-06-09 15:55:24	40050	1528530924606	199
24	3	1	19457	2018-06-09 15:55:24	40024	1528530924639	200
132	3	1	18582	2018-06-09 15:55:24	40132	1528530924673	201
124	3	1	18681	2018-06-09 15:55:24	40124	1528530924721	202
75	3	1	19816	2018-06-09 15:55:24	40075	1528530924882	203
71	3	1	19807	2018-06-09 15:55:25	40071	1528530925565	204
69	3	1	20833	2018-06-09 15:55:26	40069	1528530926548	205
53	26980	1	32944	2018-06-09 15:55:37	40053	1528530937715	206
40	26980	1	33165	2018-06-09 15:55:37	40040	1528530937982	207
135	26980	1	33333	2018-06-09 15:55:38	40135	1528530938016	208
48	26980	1	32265	2018-06-09 15:55:38	40048	1528530938049	209
43	26980	1	33423	2018-06-09 15:55:38	40043	1528530938083	210
52	26980	1	32334	2018-06-09 15:55:38	40052	1528530938150	211
56	26980	1	32414	2018-06-09 15:55:38	40056	1528530938316	212
47	26980	1	32569	2018-06-09 15:55:38	40047	1528530938350	213
50	26980	1	32596	2018-06-09 15:55:38	40050	1528530938383	214
38	26980	1	33522	2018-06-09 15:55:38	40038	1528530938417	215
63	26980	1	33534	2018-06-09 15:55:38	40063	1528530938483	216
64	26980	1	32985	2018-06-09 15:55:38	40064	1528530938684	217
77	26980	1	33807	2018-06-09 15:55:38	40077	1528530938718	218
37	26980	1	33552	2018-06-09 15:55:38	40037	1528530938752	219
24	26980	1	34028	2018-06-09 15:55:38	40024	1528530938910	220
66	26980	1	33056	2018-06-09 15:55:38	40066	1528530938977	221
131	26980	1	33204	2018-06-09 15:55:39	40131	1528530939044	222
129	26980	1	33367	2018-06-09 15:55:39	40129	1528530939102	223
13	26980	1	35597	2018-06-09 15:55:39	40013	1528530939236	224
26	26980	1	34200	2018-06-09 15:55:39	40026	1528530939336	225
117	26980	1	34307	2018-06-09 15:55:39	40117	1528530939369	226
3	26980	1	35229	2018-06-09 15:55:39	40003	1528530939403	227
120	26980	1	33804	2018-06-09 15:55:39	40120	1528530939436	228
39	26980	1	34386	2018-06-09 15:55:39	40039	1528530939536	229
21	26980	1	36029	2018-06-09 15:55:39	40021	1528530939653	230
17	26980	1	35736	2018-06-09 15:55:39	40017	1528530939687	231
127	26980	1	33935	2018-06-09 15:55:39	40127	1528530939753	232
80	26980	1	35072	2018-06-09 15:55:39	40080	1528530939787	233
10	26980	1	35771	2018-06-09 15:55:39	40010	1528530939828	234
122	26980	1	34137	2018-06-09 15:55:39	40122	1528530939870	235
9	26980	1	36097	2018-06-09 15:55:39	40009	1528530939912	236
123	26980	1	33466	2018-06-09 15:55:39	40123	1528530939954	237
8	26980	1	35269	2018-06-09 15:55:39	40008	1528530939995	238
118	26980	1	34678	2018-06-09 15:55:40	40118	1528530940079	239
124	26980	1	34616	2018-06-09 15:55:40	40124	1528530940121	240
12	26980	1	35656	2018-06-09 15:55:40	40012	1528530940221	241
44	26980	1	32863	2018-06-09 15:55:40	40044	1528530940265	242
41	26980	1	33242	2018-06-09 15:55:40	40041	1528530940304	243
132	26980	1	34454	2018-06-09 15:55:40	40132	1528530940346	244
121	26980	1	34285	2018-06-09 15:55:40	40121	1528530940412	245
139	26980	1	34149	2018-06-09 15:55:40	40139	1528530940454	246
119	26980	1	33878	2018-06-09 15:55:40	40119	1528530940496	247
20	26980	1	35862	2018-06-09 15:55:40	40020	1528530940579	248
115	26980	1	34703	2018-06-09 15:55:40	40115	1528530940621	249
67	26980	1	33338	2018-06-09 15:55:40	40067	1528530940663	250
71	26980	1	35639	2018-06-09 15:55:41	40071	1528530941013	251
75	26980	1	35655	2018-06-09 15:55:41	40075	1528530941113	252
20	4	1	37990	2018-06-09 15:55:41	40020	1528530941214	253
13	4	1	37700	2018-06-09 15:55:41	40013	1528530941439	254
80	4	1	37170	2018-06-09 15:55:41	40080	1528530941506	255
12	4	1	37744	2018-06-09 15:55:41	40012	1528530941740	256
17	4	1	37843	2018-06-09 15:55:41	40017	1528530941773	257
37	4	1	36672	2018-06-09 15:55:41	40037	1528530941806	258
21	4	1	38307	2018-06-09 15:55:41	40021	1528530941873	259
9	4	1	38200	2018-06-09 15:55:41	40009	1528530941973	260
56	4	1	36574	2018-06-09 15:55:42	40056	1528530942374	261
69	26980	1	36595	2018-06-09 15:55:42	40069	1528530942407	262
66	4	1	36263	2018-06-09 15:55:42	40066	1528530942474	263
119	4	1	37028	2018-06-09 15:55:42	40119	1528530942507	264
47	4	1	36750	2018-06-09 15:55:42	40047	1528530942574	265
135	4	1	37646	2018-06-09 15:55:42	40135	1528530942641	266
33	4	1	37122	2018-06-09 15:55:42	40033	1528530942675	267
77	4	1	38050	2018-06-09 15:55:42	40077	1528530942766	268
10	4	1	37872	2018-06-09 15:55:42	40010	1528530942867	269
67	4	1	36487	2018-06-09 15:55:42	40067	1528530942925	270
120	4	1	36926	2018-06-09 15:55:42	40120	1528530942958	271
117	4	1	37464	2018-06-09 15:55:43	40117	1528530943025	272
129	4	1	37587	2018-06-09 15:55:43	40129	1528530943092	273
43	4	1	38678	2018-06-09 15:55:43	40043	1528530943125	274
24	4	1	38203	2018-06-09 15:55:43	40024	1528530943192	275
44	4	1	37031	2018-06-09 15:55:43	40044	1528530943292	276
63	4	1	37697	2018-06-09 15:55:43	40063	1528530943325	277
52	4	1	37559	2018-06-09 15:55:43	40052	1528530943359	278
78	4	1	37116	2018-06-09 15:55:43	40078	1528530943392	279
70	26980	1	36124	2018-06-09 15:55:43	40070	1528530943526	280
127	4	1	37073	2018-06-09 15:55:43	40127	1528530943561	281
131	4	1	37388	2018-06-09 15:55:43	40131	1528530943626	282
118	4	1	38078	2018-06-09 15:55:43	40118	1528530943760	283
53	4	1	38123	2018-06-09 15:55:43	40053	1528530943828	284
10	26980	1	39979	2018-06-09 15:55:43	40010	1528530943861	285
39	4	1	38554	2018-06-09 15:55:43	40039	1528530943895	286
3	26980	1	40018	2018-06-09 15:55:43	40003	1528530943928	287
50	4	1	37835	2018-06-09 15:55:43	40050	1528530943961	288
115	4	1	37930	2018-06-09 15:55:44	40115	1528530944053	289
41	4	1	37514	2018-06-09 15:55:44	40041	1528530944086	290
80	26980	1	38212	2018-06-09 15:55:44	40080	1528530944212	291
132	4	1	38749	2018-06-09 15:55:44	40132	1528530944245	292
124	4	1	38851	2018-06-09 15:55:44	40124	1528530944278	293
38	4	1	37706	2018-06-09 15:55:44	40038	1528530944353	294
64	4	1	37164	2018-06-09 15:55:44	40064	1528530944397	295
17	26980	1	39984	2018-06-09 15:55:44	40017	1528530944437	296
78	26980	1	39216	2018-06-09 15:55:44	40078	1528530944478	297
9	26980	1	41346	2018-06-09 15:55:45	40009	1528530945021	298
24	26980	1	40329	2018-06-09 15:55:45	40024	1528530945330	299
12	26980	1	40897	2018-06-09 15:55:45	40012	1528530945363	300
40	4	1	37330	2018-06-09 15:55:45	40040	1528530945396	301
75	4	1	39933	2018-06-09 15:55:45	40075	1528530945430	302
139	4	1	38339	2018-06-09 15:55:45	40139	1528530945499	303
127	26980	1	40211	2018-06-09 15:55:45	40127	1528530945597	304
20	26980	1	40087	2018-06-09 15:55:45	40020	1528530945663	305
52	26980	1	39667	2018-06-09 15:55:45	40052	1528530945730	306
43	26980	1	40789	2018-06-09 15:55:45	40043	1528530945764	307
77	26980	1	41278	2018-06-09 15:55:45	40077	1528530945797	308
72	26980	1	37613	2018-06-09 15:55:45	40072	1528530945830	309
117	26980	1	40596	2018-06-09 15:55:45	40117	1528530945864	310
33	26980	1	40270	2018-06-09 15:55:45	40033	1528530945897	311
122	4	1	38311	2018-06-09 15:55:45	40122	1528530945964	312
69	4	1	40838	2018-06-09 15:55:46	40069	1528530946131	313
129	26980	1	40759	2018-06-09 15:55:46	40129	1528530946164	314
53	26980	1	40238	2018-06-09 15:55:46	40053	1528530946231	315
120	26980	1	40958	2018-06-09 15:55:46	40120	1528530946298	316
48	4	1	37504	2018-06-09 15:55:46	40048	1528530946365	317
124	26980	1	40959	2018-06-09 15:55:46	40124	1528530946398	318
132	26980	1	40853	2018-06-09 15:55:46	40132	1528530946431	319
50	26980	1	39938	2018-06-09 15:55:46	40050	1528530946498	320
63	26980	1	40841	2018-06-09 15:55:46	40063	1528530946557	321
26	26980	1	37330	2018-06-09 15:55:46	40026	1528530946590	322
8	4	1	38442	2018-06-09 15:55:46	40008	1528530946623	323
13	26980	1	41149	2018-06-09 15:55:46	40013	1528530946659	324
131	26980	1	40588	2018-06-09 15:55:46	40131	1528530946690	325
123	4	1	37672	2018-06-09 15:55:46	40123	1528530946790	326
121	4	1	37427	2018-06-09 15:55:46	40121	1528530946890	327
71	4	1	39829	2018-06-09 15:55:46	40071	1528530946924	328
21	26980	1	40462	2018-06-09 15:55:46	40021	1528530946957	329
139	26980	1	41538	2018-06-09 15:55:46	40139	1528530946991	330
115	26980	1	41193	2018-06-09 15:55:47	40115	1528530947024	331
122	26980	1	41496	2018-06-09 15:55:47	40122	1528530947233	332
121	26980	1	40614	2018-06-09 15:55:47	40121	1528530947431	333
56	26980	1	39804	2018-06-09 15:55:47	40056	1528530947533	334
40	26980	1	40531	2018-06-09 15:55:47	40040	1528530947600	335
119	26980	1	41226	2018-06-09 15:55:47	40119	1528530947666	336
118	26980	1	41230	2018-06-09 15:55:47	40118	1528530947733	337
67	26980	1	39635	2018-06-09 15:55:47	40067	1528530947767	338
66	26980	1	40441	2018-06-09 15:55:47	40066	1528530947858	339
64	26980	1	40404	2018-06-09 15:55:47	40064	1528530947925	340
135	26980	1	40842	2018-06-09 15:55:47	40135	1528530947959	341
39	26980	1	40673	2018-06-09 15:55:47	40039	1528530947992	342
47	26980	1	39915	2018-06-09 15:55:48	40047	1528530948050	343
48	26980	1	39721	2018-06-09 15:55:48	40048	1528530948084	344
75	26980	1	42090	2018-06-09 15:55:48	40075	1528530948117	345
71	26980	1	41982	2018-06-09 15:55:48	40071	1528530948184	346
41	26980	1	39623	2018-06-09 15:55:48	40041	1528530948217	347
44	26980	1	39134	2018-06-09 15:55:48	40044	1528530948251	348
37	26980	1	39824	2018-06-09 15:55:48	40037	1528530948284	349
69	26980	1	42945	2018-06-09 15:55:48	40069	1528530948317	350
38	26980	1	39848	2018-06-09 15:55:48	40038	1528530948351	351
8	26980	1	41616	2018-06-09 15:55:48	40008	1528530948384	352
123	26980	1	40821	2018-06-09 15:55:48	40123	1528530948418	353
80	5	1	57139	2018-06-09 15:56:00	40080	1528530960987	354
12	5	1	57708	2018-06-09 15:56:01	40012	1528530961112	355
10	5	1	57795	2018-06-09 15:56:01	40010	1528530961145	356
11	5	1	58728	2018-06-09 15:56:02	40011	1528530962139	357
17	5	1	57864	2018-06-09 15:56:02	40017	1528530962272	358
20	5	1	58965	2018-06-09 15:56:02	40020	1528530962306	359
20	6	2	13398	2018-06-09 15:56:21	40020	1528530981114	360
11	6	2	13159	2018-06-09 15:56:21	40011	1528530981381	361
80	6	2	12639	2018-06-09 15:56:21	40080	1528530981548	362
12	6	2	13223	2018-06-09 15:56:21	40012	1528530981615	363
10	6	2	13364	2018-06-09 15:56:21	40010	1528530981715	364
17	6	2	13316	2018-06-09 15:56:22	40017	1528530982149	365
64	6	2	12144	2018-06-09 15:56:22	40064	1528530982341	366
135	6	2	13058	2018-06-09 15:56:22	40135	1528530982466	367
33	6	2	13051	2018-06-09 15:56:22	40033	1528530982500	368
129	6	2	12592	2018-06-09 15:56:22	40129	1528530982700	369
9	6	2	14127	2018-06-09 15:56:22	40009	1528530982767	370
139	6	2	12704	2018-06-09 15:56:22	40139	1528530982800	371
39	6	2	13540	2018-06-09 15:56:22	40039	1528530982900	372
13	6	2	14330	2018-06-09 15:56:22	40013	1528530982934	373
26	6	2	13373	2018-06-09 15:56:23	40026	1528530983000	374
117	6	2	13455	2018-06-09 15:56:23	40117	1528530983100	375
50	6	2	12906	2018-06-09 15:56:23	40050	1528530983201	376
131	6	2	12407	2018-06-09 15:56:23	40131	1528530983234	377
38	6	2	13840	2018-06-09 15:56:23	40038	1528530983267	378
63	6	2	13769	2018-06-09 15:56:23	40063	1528530983301	379
119	6	2	13292	2018-06-09 15:56:23	40119	1528530983334	380
132	6	2	13286	2018-06-09 15:56:23	40132	1528530983368	381
48	6	2	13058	2018-06-09 15:56:23	40048	1528530983401	382
32	6	2	14019	2018-06-09 15:56:23	40032	1528530983434	383
77	6	2	13639	2018-06-09 15:56:23	40077	1528530983484	384
37	6	2	12899	2018-06-09 15:56:23	40037	1528530983526	385
78	6	2	13064	2018-06-09 15:56:23	40078	1528530983568	386
121	6	2	13832	2018-06-09 15:56:23	40121	1528530983603	387
67	6	2	12411	2018-06-09 15:56:23	40067	1528530983636	388
69	6	2	13112	2018-06-09 15:56:23	40069	1528530983703	389
41	6	2	13464	2018-06-09 15:56:23	40041	1528530983736	390
44	6	2	13173	2018-06-09 15:56:23	40044	1528530983771	391
118	6	2	13071	2018-06-09 15:56:23	40118	1528530983836	392
53	6	2	13003	2018-06-09 15:56:23	40053	1528530983870	393
43	6	2	13826	2018-06-09 15:56:23	40043	1528530983903	394
123	6	2	12779	2018-06-09 15:56:23	40123	1528530983936	395
8	6	2	14436	2018-06-09 15:56:24	40008	1528530984036	396
52	6	2	13552	2018-06-09 15:56:24	40052	1528530984070	397
70	6	2	11927	2018-06-09 15:56:24	40070	1528530984137	398
66	6	2	12185	2018-06-09 15:56:24	40066	1528530984170	399
40	6	2	13412	2018-06-09 15:56:24	40040	1528530984203	400
71	6	2	13279	2018-06-09 15:56:24	40071	1528530984237	401
115	6	2	14042	2018-06-09 15:56:24	40115	1528530984270	402
127	6	2	13324	2018-06-09 15:56:24	40127	1528530984337	403
122	6	2	13270	2018-06-09 15:56:24	40122	1528530984370	404
47	6	2	13160	2018-06-09 15:56:24	40047	1528530984404	405
21	6	2	15254	2018-06-09 15:56:24	40021	1528530984437	406
56	6	2	12608	2018-06-09 15:56:24	40056	1528530984470	407
75	6	2	13330	2018-06-09 15:56:24	40075	1528530984504	408
72	6	2	13113	2018-06-09 15:56:24	40072	1528530984537	409
24	6	2	15181	2018-06-09 15:56:24	40024	1528530984571	410
120	6	2	12816	2018-06-09 15:56:24	40120	1528530984604	411
124	6	2	13281	2018-06-09 15:56:24	40124	1528530984637	412
20	7	2	33484	2018-06-09 15:56:40	40020	1528531000813	413
11	7	2	33194	2018-06-09 15:56:40	40011	1528531000879	414
80	7	2	32656	2018-06-09 15:56:41	40080	1528531001046	415
12	7	2	33243	2018-06-09 15:56:41	40012	1528531001213	416
