nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
77	0	40	0	19414	0	19287	2018-06-11 21:49:34	40077	1528724974593	29
43	0	40	0	19286	0	19199	2018-06-11 21:49:34	40043	1528724974660	30
32	0	41	0	20464	0	19677	2018-06-11 21:49:34	40032	1528724974693	31
115	0	120	0	18945	0	19029	2018-06-11 21:49:34	40115	1528724974727	32
131	0	129	0	19322	0	19456	2018-06-11 21:49:34	40131	1528724974762	33
48	0	47	0	19524	0	19539	2018-06-11 21:49:34	40048	1528724974794	34
33	0	32	0	20972	0	20972	2018-06-11 21:49:34	40033	1528724974827	35
127	0	119	0	19236	0	19516	2018-06-11 21:49:34	40127	1528724974860	36
41	0	40	0	19503	0	19453	2018-06-11 21:49:34	40041	1528724974894	37
38	0	37	0	20293	0	20282	2018-06-11 21:49:34	40038	1528724974994	38
26	0	37	0	20354	0	20319	2018-06-11 21:49:35	40026	1528724975027	39
64	0	67	0	18914	0	18934	2018-06-11 21:49:35	40064	1528724975061	40
135	0	131	0	19403	0	19458	2018-06-11 21:49:35	40135	1528724975462	41
24	0	32	0	20778	0	20763	2018-06-11 21:49:35	40024	1528724975504	42
47	0	40	0	19512	0	19430	2018-06-11 21:49:35	40047	1528724975613	43
122	0	129	0	19383	0	19548	2018-06-11 21:49:35	40122	1528724975863	44
40	0	63	0	19049	0	19146	2018-06-11 21:49:35	40040	1528724975938	45
13	0	11	0	20556	0	20882	2018-06-11 21:49:35	40013	1528724975971	46
50	0	53	0	19394	0	19405	2018-06-11 21:49:36	40050	1528724976072	47
119	0	121	0	19428	0	19145	2018-06-11 21:49:36	40119	1528724976105	48
117	0	115	0	19297	0	19276	2018-06-11 21:49:36	40117	1528724976374	49
44	0	43	0	19435	0	19493	2018-06-11 21:49:36	40044	1528724976472	50
120	0	118	0	18951	0	18946	2018-06-11 21:49:36	40120	1528724976706	51
53	0	40	0	19351	0	19265	2018-06-11 21:49:36	40053	1528724976739	52
80	0	10	0	18893	0	20422	2018-06-11 21:49:36	40080	1528724976940	53
11	1	20	0	40741	0	40348	2018-06-11 21:49:52	40011	1528724992956	54
20	1	3	0	40348	0	40986	2018-06-11 21:49:52	40020	1528724992989	55
16	1	20	0	40713	0	40444	2018-06-11 21:49:53	40016	1528724993023	56
13	1	11	0	40620	0	40946	2018-06-11 21:49:53	40013	1528724993141	57
8	1	13	0	41296	0	40765	2018-06-11 21:49:53	40008	1528724993293	58
21	1	20	0	41313	0	40783	2018-06-11 21:49:53	40021	1528724993348	59
10	1	3	0	40870	0	41473	2018-06-11 21:49:53	40010	1528724993381	60
64	1	8	0	39283	0	41399	2018-06-11 21:49:53	40064	1528724993415	61
67	1	64	0	39355	0	39314	2018-06-11 21:49:53	40067	1528724993453	62
37	1	13	0	40087	0	40926	2018-06-11 21:49:53	40037	1528724993482	63
12	1	10	0	40966	0	40959	2018-06-11 21:49:53	40012	1528724993515	64
63	1	64	0	39476	0	39413	2018-06-11 21:49:53	40063	1528724993615	65
26	1	37	0	40287	0	40252	2018-06-11 21:49:53	40026	1528724993649	66
9	1	13	0	41350	0	41004	2018-06-11 21:49:53	40009	1528724993749	67
48	1	41	0	39547	0	39531	2018-06-11 21:49:53	40048	1528724993782	68
123	1	131	0	39697	0	39745	2018-06-11 21:49:53	40123	1528724993815	69
56	1	37	0	39680	0	40459	2018-06-11 21:49:53	40056	1528724993849	70
117	1	123	0	39666	0	39740	2018-06-11 21:49:53	40117	1528724993882	71
40	1	43	0	39613	0	39678	2018-06-11 21:49:53	40040	1528724993916	72
43	1	41	0	39618	0	39571	2018-06-11 21:49:53	40043	1528724993949	73
118	1	117	0	39917	0	39815	2018-06-11 21:49:54	40118	1528724994016	74
127	1	135	0	39931	0	39915	2018-06-11 21:49:54	40127	1528724994049	75
53	1	50	0	39835	0	39803	2018-06-11 21:49:54	40053	1528724994083	76
33	1	32	0	40771	0	40771	2018-06-11 21:49:54	40033	1528724994149	77
17	1	12	0	41484	0	41419	2018-06-11 21:49:54	40017	1528724994183	78
75	1	71	0	40156	0	40429	2018-06-11 21:49:54	40075	1528724994216	79
78	1	70	0	39936	0	40191	2018-06-11 21:49:54	40078	1528724994283	80
121	1	120	0	40075	0	40047	2018-06-11 21:49:54	40121	1528724994316	81
129	1	117	0	40430	0	40130	2018-06-11 21:49:54	40129	1528724994350	82
77	1	50	0	39843	0	39770	2018-06-11 21:49:54	40077	1528724994442	83
72	1	70	0	39934	0	40191	2018-06-11 21:49:54	40072	1528724994634	84
119	1	121	0	40394	0	40112	2018-06-11 21:49:54	40119	1528724994667	85
71	1	70	0	40346	0	40302	2018-06-11 21:49:54	40071	1528724994700	86
135	1	131	0	39832	0	39887	2018-06-11 21:49:54	40135	1528724994968	87
66	1	63	0	39938	0	39978	2018-06-11 21:49:55	40066	1528724995001	88
120	1	117	0	39911	0	39815	2018-06-11 21:49:55	40120	1528724995034	89
132	1	124	0	40464	0	40480	2018-06-11 21:49:55	40132	1528724995134	90
50	1	43	0	39683	0	39694	2018-06-11 21:49:55	40050	1528724995201	91
38	1	39	0	40776	0	40770	2018-06-11 21:49:55	40038	1528724995235	92
124	1	139	0	40457	0	40434	2018-06-11 21:49:55	40124	1528724995268	93
52	1	41	0	40118	0	39954	2018-06-11 21:49:55	40052	1528724995301	94
39	1	9	0	40537	0	41707	2018-06-11 21:49:55	40039	1528724995335	95
41	1	63	0	39510	0	39567	2018-06-11 21:49:55	40041	1528724995435	96
115	1	67	0	39438	0	39538	2018-06-11 21:49:55	40115	1528724995569	97
80	1	17	0	39965	0	41545	2018-06-11 21:49:55	40080	1528724995635	98
32	1	41	0	40379	0	39592	2018-06-11 21:49:55	40032	1528724995727	99
139	1	122	0	40434	0	40424	2018-06-11 21:49:55	40139	1528724995760	100
47	1	40	0	40079	0	39997	2018-06-11 21:49:55	40047	1528724995886	101
24	1	41	0	40704	0	39913	2018-06-11 21:49:56	40024	1528724996104	102
122	1	118	0	39979	0	39946	2018-06-11 21:49:56	40122	1528724996271	103
44	1	40	0	39881	0	39864	2018-06-11 21:49:56	40044	1528724996304	104
69	1	75	0	40872	0	40267	2018-06-11 21:49:56	40069	1528724996454	105
131	1	115	0	39710	0	39544	2018-06-11 21:49:56	40131	1528724996655	106
70	1	64	0	39823	0	39508	2018-06-11 21:49:56	40070	1528724996722	107
12	2	3	0	60883	0	61490	2018-06-11 21:50:12	40012	1528725012955	108
13	2	3	0	60923	0	61529	2018-06-11 21:50:12	40013	1528725012988	109
80	2	12	0	59365	0	60883	2018-06-11 21:50:13	40080	1528725013055	110
121	2	80	0	59466	0	59492	2018-06-11 21:50:13	40121	1528725013089	111
16	2	3	0	61236	0	61621	2018-06-11 21:50:13	40016	1528725013155	112
115	2	121	0	59371	0	59466	2018-06-11 21:50:13	40115	1528725013222	113
21	2	13	0	61674	0	61182	2018-06-11 21:50:13	40021	1528725013255	114
127	2	119	0	59684	0	59962	2018-06-11 21:50:13	40127	1528725013322	115
135	2	131	0	59711	0	59766	2018-06-11 21:50:13	40135	1528725013356	116
129	2	131	0	59756	0	59600	2018-06-11 21:50:13	40129	1528725013389	117
33	2	13	0	60449	0	61295	2018-06-11 21:50:13	40033	1528725013422	118
132	2	139	0	59852	0	59863	2018-06-11 21:50:13	40132	1528725013481	119
37	2	13	0	60547	0	61385	2018-06-11 21:50:13	40037	1528725013514	120
64	2	123	0	59879	0	59884	2018-06-11 21:50:13	40064	1528725013548	121
10	2	12	0	61402	0	61387	2018-06-11 21:50:13	40010	1528725013615	122
123	2	129	0	59570	0	59756	2018-06-11 21:50:13	40123	1528725013673	123
131	2	115	0	59557	0	59391	2018-06-11 21:50:13	40131	1528725013708	124
56	2	37	0	60102	0	60882	2018-06-11 21:50:13	40056	1528725013773	125
77	2	40	0	60301	0	60174	2018-06-11 21:50:13	40077	1528725013873	126
43	2	40	0	60344	0	60257	2018-06-11 21:50:13	40043	1528725013973	127
70	2	80	0	59855	0	59610	2018-06-11 21:50:14	40070	1528725014007	128
50	2	77	0	60392	0	60443	2018-06-11 21:50:14	40050	1528725014040	129
26	2	13	0	60338	0	61152	2018-06-11 21:50:14	40026	1528725014074	130
72	2	80	0	59854	0	59877	2018-06-11 21:50:14	40072	1528725014107	131
44	2	43	0	60460	0	60518	2018-06-11 21:50:14	40044	1528725014140	132
139	2	129	0	59846	0	60012	2018-06-11 21:50:14	40139	1528725014207	133
78	2	70	0	59889	0	60144	2018-06-11 21:50:14	40078	1528725014241	134
63	2	64	0	60109	0	60046	2018-06-11 21:50:14	40063	1528725014274	135
48	2	43	0	60659	0	60679	2018-06-11 21:50:14	40048	1528725014307	136
47	2	40	0	60693	0	60611	2018-06-11 21:50:14	40047	1528725014408	137
9	2	39	0	62365	0	61174	2018-06-11 21:50:14	40009	1528725014441	138
119	2	121	0	59777	0	59495	2018-06-11 21:50:14	40119	1528725014541	139
69	2	70	0	60270	0	59915	2018-06-11 21:50:14	40069	1528725014733	140
40	2	63	0	60156	0	60253	2018-06-11 21:50:14	40040	1528725014777	141
38	2	26	0	60725	0	60738	2018-06-11 21:50:14	40038	1528725014842	142
41	2	63	0	60118	0	60174	2018-06-11 21:50:15	40041	1528725015000	143
120	2	121	0	59914	0	59921	2018-06-11 21:50:15	40120	1528725015234	144
122	2	139	0	59916	0	59905	2018-06-11 21:50:15	40122	1528725015367	145
75	2	71	0	60064	0	60338	2018-06-11 21:50:15	40075	1528725015584	146
117	2	123	0	59534	0	59609	2018-06-11 21:50:15	40117	1528725015660	147
39	2	38	0	60978	0	60963	2018-06-11 21:50:15	40039	1528725015735	148
118	2	117	0	59856	0	59754	2018-06-11 21:50:15	40118	1528725015776	149
20	2	16	0	61359	0	61606	2018-06-11 21:50:16	40020	1528725016244	150
24	2	56	0	61223	0	60414	2018-06-11 21:50:16	40024	1528725016612	151
53	2	50	0	60799	0	60767	2018-06-11 21:50:16	40053	1528725016748	152
67	2	64	0	60065	0	60024	2018-06-11 21:50:16	40067	1528725016779	153
71	2	69	0	60260	0	60560	2018-06-11 21:50:16	40071	1528725016946	154
124	2	139	0	60373	0	60357	2018-06-11 21:50:17	40124	1528725017046	155
8	2	13	0	61944	0	61413	2018-06-11 21:50:17	40008	1528725017180	156
32	2	43	0	62016	0	61230	2018-06-11 21:50:17	40032	1528725017305	157
11	2	3	0	61559	0	61828	2018-06-11 21:50:17	40011	1528725017764	158
66	2	63	0	60077	0	60109	2018-06-11 21:50:17	40066	1528725017831	159
17	2	80	0	61478	0	59877	2018-06-11 21:50:17	40017	1528725017864	160
52	2	33	0	59921	0	60522	2018-06-11 21:50:17	40052	1528725017897	161
11	3	3	1	16498	1	16767	2018-06-11 21:50:33	40011	1528725033253	162
13	3	3	1	16175	1	16781	2018-06-11 21:50:33	40013	1528725033282	163
26	3	13	1	15391	1	16205	2018-06-11 21:50:33	40026	1528725033315	164
37	3	13	1	15415	1	16253	2018-06-11 21:50:33	40037	1528725033359	165
10	3	3	1	16301	1	16904	2018-06-11 21:50:33	40010	1528725033391	166
12	3	10	1	16324	1	16317	2018-06-11 21:50:33	40012	1528725033424	167
17	3	10	1	16407	1	16346	2018-06-11 21:50:33	40017	1528725033457	168
20	3	11	1	16316	1	16680	2018-06-11 21:50:33	40020	1528725033491	169
9	3	13	1	16723	1	16377	2018-06-11 21:50:33	40009	1528725033524	170
8	3	9	1	16926	1	16724	2018-06-11 21:50:33	40008	1528725033557	171
80	3	17	1	14920	1	16500	2018-06-11 21:50:33	40080	1528725033591	172
38	3	37	1	15682	1	15672	2018-06-11 21:50:33	40038	1528725033624	173
21	3	17	1	17041	1	16602	2018-06-11 21:50:33	40021	1528725033658	174
121	3	80	1	14937	1	14963	2018-06-11 21:50:33	40121	1528725033691	175
129	3	121	1	15231	1	15033	2018-06-11 21:50:33	40129	1528725033725	176
115	3	129	1	14963	1	15253	2018-06-11 21:50:33	40115	1528725033758	177
32	3	33	1	15871	1	15849	2018-06-11 21:50:33	40032	1528725033816	178
39	3	38	1	15897	1	15882	2018-06-11 21:50:33	40039	1528725033850	179
16	3	20	1	16821	1	16552	2018-06-11 21:50:33	40016	1528725033917	180
52	3	33	1	15332	1	15932	2018-06-11 21:50:33	40052	1528725033950	181
66	3	63	1	15315	1	15355	2018-06-11 21:50:34	40066	1528725034008	182
56	3	33	1	15343	1	16115	2018-06-11 21:50:34	40056	1528725034075	183
122	3	139	1	15459	1	15448	2018-06-11 21:50:34	40122	1528725034108	184
139	3	129	1	15274	1	15440	2018-06-11 21:50:34	40139	1528725034184	185
118	3	121	1	15317	1	15317	2018-06-11 21:50:34	40118	1528725034309	186
120	3	121	1	15384	1	15391	2018-06-11 21:50:34	40120	1528725034351	187
53	3	50	1	15691	1	15659	2018-06-11 21:50:34	40053	1528725034392	188
43	3	40	1	15806	1	15719	2018-06-11 21:50:34	40043	1528725034476	189
117	3	121	1	14979	1	15071	2018-06-11 21:50:34	40117	1528725034768	190
75	3	71	1	16024	1	16297	2018-06-11 21:50:34	40075	1528725034851	191
41	3	52	1	15290	1	15432	2018-06-11 21:50:34	40041	1528725034893	192
70	3	64	1	15611	1	15295	2018-06-11 21:50:34	40070	1528725034977	193
132	3	139	1	15320	1	15331	2018-06-11 21:50:35	40132	1528725035018	194
131	3	117	1	15545	1	15390	2018-06-11 21:50:35	40131	1528725035085	195
135	3	131	1	15551	1	15606	2018-06-11 21:50:35	40135	1528725035185	196
72	3	80	1	15297	1	15320	2018-06-11 21:50:35	40072	1528725035352	197
40	3	52	1	15249	1	15432	2018-06-11 21:50:35	40040	1528725035419	198
24	3	41	1	16106	1	15316	2018-06-11 21:50:35	40024	1528725035452	199
119	3	120	1	15924	1	15624	2018-06-11 21:50:35	40119	1528725035587	200
48	3	52	1	15650	1	15788	2018-06-11 21:50:35	40048	1528725035656	201
124	3	139	1	15791	1	15775	2018-06-11 21:50:35	40124	1528725035687	202
69	3	70	1	16214	1	15859	2018-06-11 21:50:35	40069	1528725035720	203
123	3	131	1	15602	1	15650	2018-06-11 21:50:35	40123	1528725035921	204
67	3	8	1	14968	1	17054	2018-06-11 21:50:36	40067	1528725036021	205
50	3	41	1	15609	1	15585	2018-06-11 21:50:36	40050	1528725036054	206
63	3	64	1	15226	1	15163	2018-06-11 21:50:36	40063	1528725036288	207
44	3	41	1	15366	1	15389	2018-06-11 21:50:36	40044	1528725036346	208
71	3	69	1	15921	1	16214	2018-06-11 21:50:36	40071	1528725036480	209
127	3	121	1	15372	1	15379	2018-06-11 21:50:36	40127	1528725036605	210
64	3	8	1	15101	1	17217	2018-06-11 21:50:36	40064	1528725036805	211
33	3	13	1	15732	1	16578	2018-06-11 21:50:36	40033	1528725036906	212
77	3	50	1	15792	1	15719	2018-06-11 21:50:36	40077	1528725036972	213
47	3	40	1	15680	1	15598	2018-06-11 21:50:37	40047	1528725037006	214
20	4	3	1	36261	1	36905	2018-06-11 21:50:52	40020	1528725052964	215
11	4	20	1	36816	1	36431	2018-06-11 21:50:53	40011	1528725053093	216
21	4	20	1	37017	1	36487	2018-06-11 21:50:53	40021	1528725053151	217
16	4	20	1	36763	1	36494	2018-06-11 21:50:53	40016	1528725053181	218
10	4	3	1	36749	1	37352	2018-06-11 21:50:53	40010	1528725053353	219
12	4	10	1	36763	1	36749	2018-06-11 21:50:53	40012	1528725053381	220
17	4	10	1	36841	1	36780	2018-06-11 21:50:53	40017	1528725053414	221
80	4	10	1	35390	1	36919	2018-06-11 21:50:53	40080	1528725053532	222
70	4	80	1	35770	1	35524	2018-06-11 21:50:53	40070	1528725053679	223
71	4	70	1	35835	1	35792	2018-06-11 21:50:53	40071	1528725053714	224
63	4	70	1	35622	1	35864	2018-06-11 21:50:53	40063	1528725053781	225
72	4	70	1	35736	1	35995	2018-06-11 21:50:53	40072	1528725053931	226
75	4	71	1	35823	1	36096	2018-06-11 21:50:53	40075	1528725053998	227
78	4	70	1	35739	1	35995	2018-06-11 21:50:54	40078	1528725054032	228
132	4	75	1	35809	1	35823	2018-06-11 21:50:54	40132	1528725054065	229
118	4	120	1	35869	1	35851	2018-06-11 21:50:54	40118	1528725054157	230
41	4	50	1	35873	1	35875	2018-06-11 21:50:54	40041	1528725054190	231
127	4	135	1	35999	1	35981	2018-06-11 21:50:54	40127	1528725054257	232
131	4	135	1	36073	1	35996	2018-06-11 21:50:54	40131	1528725054291	233
48	4	47	1	36190	1	36206	2018-06-11 21:50:54	40048	1528725054416	234
50	4	63	1	35761	1	35804	2018-06-11 21:50:54	40050	1528725054449	235
32	4	41	1	36840	1	36055	2018-06-11 21:50:54	40032	1528725054485	236
39	4	38	1	36865	1	36849	2018-06-11 21:50:54	40039	1528725054516	237
37	4	38	1	37111	1	37100	2018-06-11 21:50:54	40037	1528725054558	238
44	4	43	1	36324	1	36382	2018-06-11 21:50:54	40044	1528725054599	239
8	4	9	1	38559	1	38364	2018-06-11 21:50:54	40008	1528725054683	240
129	4	139	1	36762	1	36575	2018-06-11 21:50:54	40129	1528725054766	241
13	4	37	1	38201	1	37342	2018-06-11 21:50:54	40013	1528725054808	242
123	4	131	1	36184	1	36231	2018-06-11 21:50:54	40123	1528725054850	243
115	4	118	1	35960	1	36053	2018-06-11 21:50:54	40115	1528725054975	244
139	4	122	1	36337	1	36326	2018-06-11 21:50:55	40139	1528725055017	245
38	4	40	1	36687	1	35863	2018-06-11 21:50:55	40038	1528725055058	246
117	4	118	1	35972	1	36053	2018-06-11 21:50:55	40117	1528725055142	247
53	4	40	1	36059	1	35974	2018-06-11 21:50:55	40053	1528725055225	248
66	4	77	1	36199	1	36248	2018-06-11 21:50:55	40066	1528725055334	249
47	4	40	1	36190	1	36108	2018-06-11 21:50:55	40047	1528725055434	250
56	4	33	1	36322	1	37093	2018-06-11 21:50:55	40056	1528725055517	251
124	4	122	1	36237	1	36221	2018-06-11 21:50:55	40124	1528725055667	252
77	4	50	1	36232	1	36159	2018-06-11 21:50:55	40077	1528725055751	253
9	4	39	1	38147	1	36957	2018-06-11 21:50:55	40009	1528725055793	254
119	4	127	1	36414	1	36115	2018-06-11 21:50:55	40119	1528725055959	255
52	4	41	1	36244	1	36080	2018-06-11 21:50:56	40052	1528725056043	256
135	4	120	1	35963	1	35958	2018-06-11 21:50:56	40135	1528725056210	257
67	4	8	1	36517	1	38603	2018-06-11 21:50:56	40067	1528725056276	258
122	4	118	1	35952	1	35920	2018-06-11 21:50:56	40122	1528725056343	259
120	4	70	1	35818	1	36097	2018-06-11 21:50:56	40120	1528725056410	260
121	4	120	1	36019	1	35990	2018-06-11 21:50:56	40121	1528725056510	261
33	4	32	1	36847	1	36841	2018-06-11 21:50:56	40033	1528725056577	262
24	4	41	1	37038	1	36249	2018-06-11 21:50:56	40024	1528725056610	263
64	4	63	1	35995	1	36037	2018-06-11 21:50:56	40064	1528725056670	264
43	4	40	1	36195	1	36108	2018-06-11 21:50:56	40043	1528725056737	265
26	4	37	1	37152	1	37111	2018-06-11 21:50:56	40026	1528725056804	266
69	4	75	1	36668	1	36061	2018-06-11 21:50:56	40069	1528725056837	267
40	4	50	1	35846	1	35889	2018-06-11 21:50:57	40040	1528725057162	268
64	5	8	1	55305	1	57421	2018-06-11 21:51:13	40064	1528725073063	269
8	5	3	1	57373	1	57458	2018-06-11 21:51:13	40008	1528725073096	270
67	5	64	1	55402	1	55360	2018-06-11 21:51:13	40067	1528725073130	271
21	5	3	1	57513	1	57638	2018-06-11 21:51:13	40021	1528725073313	272
11	5	16	1	57572	1	57445	2018-06-11 21:51:13	40011	1528725073405	273
17	5	10	1	57332	1	57271	2018-06-11 21:51:13	40017	1528725073438	274
63	5	64	1	55786	1	55722	2018-06-11 21:51:13	40063	1528725073472	275
135	5	123	1	55749	1	55747	2018-06-11 21:51:13	40135	1528725073505	276
77	5	66	1	55623	1	55552	2018-06-11 21:51:13	40077	1528725073572	277
16	5	3	1	57328	1	57713	2018-06-11 21:51:13	40016	1528725073605	278
38	5	39	1	56317	1	56311	2018-06-11 21:51:13	40038	1528725073639	279
41	5	52	1	55916	1	56058	2018-06-11 21:51:13	40041	1528725073672	280
131	5	123	1	56006	1	55938	2018-06-11 21:51:13	40131	1528725073705	281
115	5	67	1	55455	1	55556	2018-06-11 21:51:13	40115	1528725073839	282
37	5	38	1	56526	1	56514	2018-06-11 21:51:13	40037	1528725073872	283
33	5	13	1	56710	1	57556	2018-06-11 21:51:13	40033	1528725073906	284
139	5	66	1	55729	1	55676	2018-06-11 21:51:13	40139	1528725073939	285
117	5	115	1	55752	1	55729	2018-06-11 21:51:13	40117	1528725073973	286
39	5	9	1	56263	1	57431	2018-06-11 21:51:14	40039	1528725074006	287
118	5	117	1	55862	1	55752	2018-06-11 21:51:14	40118	1528725074039	288
72	5	70	1	56219	1	56478	2018-06-11 21:51:14	40072	1528725074073	289
69	5	70	1	57091	1	56736	2018-06-11 21:51:14	40069	1528725074173	290
10	5	21	1	57234	1	57702	2018-06-11 21:51:14	40010	1528725074206	291
121	5	120	1	56040	1	56010	2018-06-11 21:51:14	40121	1528725074273	292
44	5	38	1	55718	1	56514	2018-06-11 21:51:14	40044	1528725074340	293
78	5	70	1	56708	1	56964	2018-06-11 21:51:14	40078	1528725074407	294
50	5	41	1	55988	1	55965	2018-06-11 21:51:14	40050	1528725074465	295
12	5	3	1	57198	1	57805	2018-06-11 21:51:14	40012	1528725074498	296
120	5	118	1	55923	1	55920	2018-06-11 21:51:14	40120	1528725074565	297
119	5	121	1	56342	1	56061	2018-06-11 21:51:14	40119	1528725074599	298
80	5	17	1	55835	1	57415	2018-06-11 21:51:14	40080	1528725074724	299
47	5	41	1	56222	1	56182	2018-06-11 21:51:14	40047	1528725074757	300
32	5	33	1	56899	1	56877	2018-06-11 21:51:14	40032	1528725074792	301
26	5	13	1	56999	1	57813	2018-06-11 21:51:14	40026	1528725074857	302
129	5	131	1	56606	1	56450	2018-06-11 21:51:14	40129	1528725074924	303
48	5	47	1	56250	1	56266	2018-06-11 21:51:14	40048	1528725074957	304
24	5	32	1	57130	1	57115	2018-06-11 21:51:14	40024	1528725074991	305
75	5	71	1	56677	1	56950	2018-06-11 21:51:15	40075	1528725075341	306
132	5	139	1	55806	1	55818	2018-06-11 21:51:15	40132	1528725075383	307
40	5	41	1	56053	1	56084	2018-06-11 21:51:15	40040	1528725075425	308
13	5	21	1	57333	1	57804	2018-06-11 21:51:15	40013	1528725075467	309
124	5	139	1	56186	1	56169	2018-06-11 21:51:15	40124	1528725075675	310
9	5	8	1	57398	1	57572	2018-06-11 21:51:15	40009	1528725075867	311
43	5	40	1	56175	1	56088	2018-06-11 21:51:16	40043	1528725076309	312
66	5	67	1	55477	1	55496	2018-06-11 21:51:16	40066	1528725076476	313
53	5	77	1	55905	1	55936	2018-06-11 21:51:16	40053	1528725076610	314
71	5	124	1	56854	1	56555	2018-06-11 21:51:16	40071	1528725076877	315
127	5	121	1	56055	1	56061	2018-06-11 21:51:17	40127	1528725077137	316
122	5	139	1	55879	1	55868	2018-06-11 21:51:17	40122	1528725077262	317
20	5	16	1	57260	1	57507	2018-06-11 21:51:17	40020	1528725077429	318
52	5	77	1	56026	1	55936	2018-06-11 21:51:17	40052	1528725077763	319
70	5	63	1	56460	1	56196	2018-06-11 21:51:18	40070	1528725078097	320
123	5	67	1	55633	1	55636	2018-06-11 21:51:18	40123	1528725078197	321
56	5	33	1	56212	1	56984	2018-06-11 21:51:18	40056	1528725078357	322
21	6	3	2	12520	2	12645	2018-06-11 21:51:33	40021	1528725093226	323
16	6	3	2	12299	2	12684	2018-06-11 21:51:33	40016	1528725093266	324
12	6	3	2	12093	2	12700	2018-06-11 21:51:33	40012	1528725093298	325
10	6	3	2	12133	2	12736	2018-06-11 21:51:33	40010	1528725093331	326
17	6	10	2	12239	2	12178	2018-06-11 21:51:33	40017	1528725093373	327
11	6	16	2	12460	2	12332	2018-06-11 21:51:33	40011	1528725093415	328
20	6	16	2	12197	2	12444	2018-06-11 21:51:33	40020	1528725093457	329
80	6	10	2	10739	2	12268	2018-06-11 21:51:33	40080	1528725093524	330
37	6	11	2	11492	2	12666	2018-06-11 21:51:33	40037	1528725093565	331
13	6	37	2	12374	2	11516	2018-06-11 21:51:33	40013	1528725093607	332
38	6	37	2	11653	2	11643	2018-06-11 21:51:33	40038	1528725093687	333
127	6	121	2	10966	2	10965	2018-06-11 21:51:33	40127	1528725093749	334
70	6	80	2	11325	2	11078	2018-06-11 21:51:33	40070	1528725093832	335
115	6	123	2	10987	2	11075	2018-06-11 21:51:33	40115	1528725093874	336
135	6	123	2	11122	2	11120	2018-06-11 21:51:33	40135	1528725093916	337
47	6	40	2	11177	2	11095	2018-06-11 21:51:33	40047	1528725093957	338
44	6	38	2	11142	2	11938	2018-06-11 21:51:33	40044	1528725093999	339
122	6	123	2	11301	2	11265	2018-06-11 21:51:34	40122	1528725094041	340
78	6	70	2	11136	2	11393	2018-06-11 21:51:34	40078	1528725094166	341
75	6	71	2	11510	2	11776	2018-06-11 21:51:34	40075	1528725094249	342
64	6	70	2	11154	2	11449	2018-06-11 21:51:34	40064	1528725094358	343
50	6	40	2	11160	2	11095	2018-06-11 21:51:34	40050	1528725094410	344
56	6	37	2	11228	2	12009	2018-06-11 21:51:34	40056	1528725094475	345
120	6	118	2	11434	2	11431	2018-06-11 21:51:34	40120	1528725094575	346
