nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
66	2	139	0	60423	0	60441	2018-06-12 13:12:01	40066	1528780321968	126
64	2	8	0	60702	0	62179	2018-06-12 13:12:02	40064	1528780322069	127
132	2	71	0	60345	0	60265	2018-06-12 13:12:02	40132	1528780322102	128
71	2	70	0	60238	0	60596	2018-06-12 13:12:02	40071	1528780322136	129
38	2	40	0	61334	0	60670	2018-06-12 13:12:02	40038	1528780322202	130
44	2	43	0	60993	0	60920	2018-06-12 13:12:02	40044	1528780322428	131
56	2	37	0	61236	0	61902	2018-06-12 13:12:02	40056	1528780322661	132
129	2	120	0	60986	0	61186	2018-06-12 13:12:02	40129	1528780322695	133
33	2	37	0	61973	0	61966	2018-06-12 13:12:02	40033	1528780322728	134
26	2	37	0	62317	0	62098	2018-06-12 13:12:02	40026	1528780322895	135
40	2	63	0	60532	0	60538	2018-06-12 13:12:02	40040	1528780322929	136
17	2	10	0	61836	0	61732	2018-06-12 13:12:02	40017	1528780322962	137
37	2	38	0	61764	0	61724	2018-06-12 13:12:02	40037	1528780322995	138
47	2	40	0	60808	0	60820	2018-06-12 13:12:03	40047	1528780323129	139
24	2	41	0	61487	0	60782	2018-06-12 13:12:03	40024	1528780323162	140
48	2	43	0	61091	0	60763	2018-06-12 13:12:03	40048	1528780323329	141
41	2	63	0	60523	0	60538	2018-06-12 13:12:03	40041	1528780323429	142
72	2	80	0	59907	0	59890	2018-06-12 13:12:03	40072	1528780323463	143
117	2	115	0	60085	0	60142	2018-06-12 13:12:03	40117	1528780323563	144
53	2	50	0	61174	0	60941	2018-06-12 13:12:03	40053	1528780323721	145
52	2	41	0	60845	0	60841	2018-06-12 13:12:03	40052	1528780323763	146
13	2	37	0	63860	0	62280	2018-06-12 13:12:03	40013	1528780323805	147
20	2	11	0	61876	0	61800	2018-06-12 13:12:03	40020	1528780323955	148
77	2	43	0	60829	0	60763	2018-06-12 13:12:04	40077	1528780324122	149
32	2	56	0	62421	0	61751	2018-06-12 13:12:04	40032	1528780324414	150
122	2	118	0	60503	0	60212	2018-06-12 13:12:04	40122	1528780324539	151
21	2	10	0	61611	0	61519	2018-06-12 13:12:04	40021	1528780324681	152
124	2	139	0	60627	0	60611	2018-06-12 13:12:04	40124	1528780324748	153
43	2	40	0	60711	0	60735	2018-06-12 13:12:04	40043	1528780324815	154
67	2	8	0	59869	0	61733	2018-06-12 13:12:05	40067	1528780325133	155
75	2	71	0	60563	0	60421	2018-06-12 13:12:05	40075	1528780325233	156
39	2	38	0	61919	0	61871	2018-06-12 13:12:05	40039	1528780325567	157
50	2	43	0	60891	0	60817	2018-06-12 13:12:05	40050	1528780325667	158
135	2	131	0	60281	0	60279	2018-06-12 13:12:06	40135	1528780326135	159
10	3	3	1	16232	1	16460	2018-06-12 13:12:20	40010	1528780340810	160
21	3	3	1	16277	1	16424	2018-06-12 13:12:20	40021	1528780340843	161
11	3	3	1	16378	1	16659	2018-06-12 13:12:21	40011	1528780341001	162
80	3	10	1	14711	1	16456	2018-06-12 13:12:21	40080	1528780341035	163
20	3	11	1	16540	1	16464	2018-06-12 13:12:21	40020	1528780341093	164
8	3	3	1	16717	1	16828	2018-06-12 13:12:21	40008	1528780341165	165
72	3	80	1	14860	1	14843	2018-06-12 13:12:21	40072	1528780341194	166
17	3	10	1	16756	1	16652	2018-06-12 13:12:21	40017	1528780341227	167
16	3	20	1	16598	1	16634	2018-06-12 13:12:21	40016	1528780341260	168
63	3	70	1	14731	1	15259	2018-06-12 13:12:21	40063	1528780341327	169
118	3	115	1	14987	1	15063	2018-06-12 13:12:21	40118	1528780341394	170
70	3	10	1	15215	1	16598	2018-06-12 13:12:21	40070	1528780341478	171
40	3	63	1	14995	1	15001	2018-06-12 13:12:21	40040	1528780341511	172
135	3	118	1	15255	1	15138	2018-06-12 13:12:21	40135	1528780341544	173
39	3	37	1	15751	1	15732	2018-06-12 13:12:21	40039	1528780341578	174
37	3	13	1	15625	1	17183	2018-06-12 13:12:21	40037	1528780341611	175
119	3	118	1	15356	1	15235	2018-06-12 13:12:21	40119	1528780341670	176
64	3	70	1	15595	1	15561	2018-06-12 13:12:21	40064	1528780341703	177
52	3	40	1	15211	1	15216	2018-06-12 13:12:21	40052	1528780341736	178
77	3	43	1	15286	1	15220	2018-06-12 13:12:21	40077	1528780341770	179
26	3	13	1	16212	1	17562	2018-06-12 13:12:21	40026	1528780341837	180
44	3	40	1	15372	1	15333	2018-06-12 13:12:21	40044	1528780341870	181
117	3	118	1	15538	1	15508	2018-06-12 13:12:21	40117	1528780341903	182
41	3	43	1	15446	1	15409	2018-06-12 13:12:21	40041	1528780341970	183
50	3	43	1	15318	1	15244	2018-06-12 13:12:22	40050	1528780342004	184
121	3	119	1	15440	1	15536	2018-06-12 13:12:22	40121	1528780342070	185
132	3	118	1	15293	1	15153	2018-06-12 13:12:22	40132	1528780342104	186
122	3	118	1	15515	1	15225	2018-06-12 13:12:22	40122	1528780342179	187
38	3	37	1	15744	1	15762	2018-06-12 13:12:22	40038	1528780342262	188
43	3	40	1	15168	1	15192	2018-06-12 13:12:22	40043	1528780342388	189
24	3	56	1	15939	1	15241	2018-06-12 13:12:22	40024	1528780342429	190
139	3	122	1	15770	1	15944	2018-06-12 13:12:22	40139	1528780342554	191
115	3	70	1	15063	1	15388	2018-06-12 13:12:22	40115	1528780342680	192
120	3	115	1	15297	1	15063	2018-06-12 13:12:22	40120	1528780342738	193
48	3	43	1	15647	1	15319	2018-06-12 13:12:22	40048	1528780342821	194
33	3	37	1	15914	1	15907	2018-06-12 13:12:22	40033	1528780342932	195
67	3	8	1	15337	1	17201	2018-06-12 13:12:23	40067	1528780343013	196
56	3	37	1	15241	1	15907	2018-06-12 13:12:23	40056	1528780343147	197
53	3	40	1	15509	1	15247	2018-06-12 13:12:23	40053	1528780343214	198
123	3	129	1	15884	1	15692	2018-06-12 13:12:23	40123	1528780343247	199
12	3	3	1	16801	1	16828	2018-06-12 13:12:23	40012	1528780343280	200
131	3	129	1	15565	1	15540	2018-06-12 13:12:23	40131	1528780343314	201
124	3	122	1	15495	1	15663	2018-06-12 13:12:23	40124	1528780343347	202
13	3	11	1	17093	1	16727	2018-06-12 13:12:23	40013	1528780343581	203
127	3	119	1	15734	1	15491	2018-06-12 13:12:23	40127	1528780343614	204
129	3	115	1	15276	1	15259	2018-06-12 13:12:23	40129	1528780343681	205
9	3	13	1	17007	1	17199	2018-06-12 13:12:23	40009	1528780343915	206
47	3	40	1	15438	1	15450	2018-06-12 13:12:24	40047	1528780344200	207
66	3	67	1	15567	1	15556	2018-06-12 13:12:24	40066	1528780344367	208
10	4	3	1	36706	1	36934	2018-06-12 13:12:40	40010	1528780360808	209
11	4	3	1	36741	1	37022	2018-06-12 13:12:40	40011	1528780360885	210
80	4	10	1	35154	1	36899	2018-06-12 13:12:41	40080	1528780361008	211
21	4	10	1	37046	1	36954	2018-06-12 13:12:41	40021	1528780361053	212
13	4	11	1	37273	1	36908	2018-06-12 13:12:41	40013	1528780361083	213
8	4	3	1	37095	1	37206	2018-06-12 13:12:41	40008	1528780361117	214
20	4	11	1	37014	1	36938	2018-06-12 13:12:41	40020	1528780361150	215
12	4	10	1	37300	1	37089	2018-06-12 13:12:41	40012	1528780361217	216
16	4	20	1	37106	1	37142	2018-06-12 13:12:41	40016	1528780361250	217
17	4	10	1	37254	1	37150	2018-06-12 13:12:41	40017	1528780361284	218
33	4	13	1	35772	1	37333	2018-06-12 13:12:41	40033	1528780361317	219
9	4	8	1	37381	1	37388	2018-06-12 13:12:41	40009	1528780361384	220
70	4	80	1	35942	1	35569	2018-06-12 13:12:41	40070	1528780361451	221
64	4	8	1	35933	1	37410	2018-06-12 13:12:41	40064	1528780361517	222
37	4	13	1	36031	1	37588	2018-06-12 13:12:41	40037	1528780361584	223
135	4	129	1	35659	1	35643	2018-06-12 13:12:41	40135	1528780361617	224
67	4	64	1	35791	1	36167	2018-06-12 13:12:41	40067	1528780361651	225
122	4	129	1	36005	1	35815	2018-06-12 13:12:41	40122	1528780361684	226
63	4	64	1	35659	1	36210	2018-06-12 13:12:41	40063	1528780361751	227
69	4	70	1	35567	1	36101	2018-06-12 13:12:41	40069	1528780361868	228
66	4	63	1	36010	1	35825	2018-06-12 13:12:41	40066	1528780361901	229
124	4	139	1	36051	1	36034	2018-06-12 13:12:41	40124	1528780361935	230
26	4	13	1	36210	1	37560	2018-06-12 13:12:41	40026	1528780361968	231
48	4	47	1	36274	1	35958	2018-06-12 13:12:42	40048	1528780362027	232
52	4	41	1	35698	1	35694	2018-06-12 13:12:42	40052	1528780362060	233
32	4	41	1	36722	1	36038	2018-06-12 13:12:42	40032	1528780362093	234
132	4	139	1	36285	1	36239	2018-06-12 13:12:42	40132	1528780362127	235
41	4	63	1	35653	1	35660	2018-06-12 13:12:42	40041	1528780362227	236
24	4	56	1	36903	1	36213	2018-06-12 13:12:42	40024	1528780362260	237
77	4	50	1	35757	1	35748	2018-06-12 13:12:42	40077	1528780362394	238
39	4	37	1	36231	1	36212	2018-06-12 13:12:42	40039	1528780362427	239
44	4	38	1	35784	1	36399	2018-06-12 13:12:42	40044	1528780362461	240
139	4	129	1	35701	1	35696	2018-06-12 13:12:42	40139	1528780362561	241
117	4	131	1	35916	1	36000	2018-06-12 13:12:42	40117	1528780362628	242
120	4	118	1	36325	1	36004	2018-06-12 13:12:42	40120	1528780362703	243
38	4	37	1	36183	1	36202	2018-06-12 13:12:42	40038	1528780362786	244
71	4	69	1	36084	1	35898	2018-06-12 13:12:42	40071	1528780362828	245
131	4	67	1	35939	1	35880	2018-06-12 13:12:42	40131	1528780362870	246
129	4	64	1	35599	1	35934	2018-06-12 13:12:43	40129	1528780363036	247
115	4	129	1	36036	1	36032	2018-06-12 13:12:43	40115	1528780363095	248
40	4	41	1	36057	1	36038	2018-06-12 13:12:43	40040	1528780363220	249
75	4	71	1	36335	1	36193	2018-06-12 13:12:43	40075	1528780363328	250
121	4	129	1	35925	1	36011	2018-06-12 13:12:43	40121	1528780363454	251
119	4	121	1	36424	1	36307	2018-06-12 13:12:43	40119	1528780363537	252
127	4	131	1	36226	1	35986	2018-06-12 13:12:43	40127	1528780363646	253
78	4	70	1	35741	1	36259	2018-06-12 13:12:43	40078	1528780363813	254
43	4	50	1	35954	1	36007	2018-06-12 13:12:43	40043	1528780363879	255
56	4	47	1	36152	1	36113	2018-06-12 13:12:44	40056	1528780364013	256
123	4	64	1	36208	1	36368	2018-06-12 13:12:44	40123	1528780364080	257
118	4	121	1	35940	1	35925	2018-06-12 13:12:44	40118	1528780364113	258
47	4	41	1	35678	1	35682	2018-06-12 13:12:44	40047	1528780364280	259
72	4	70	1	35904	1	36249	2018-06-12 13:12:44	40072	1528780364372	260
50	4	63	1	35747	1	35724	2018-06-12 13:12:44	40050	1528780364597	261
53	4	50	1	36465	1	36233	2018-06-12 13:12:44	40053	1528780364797	262
11	5	3	1	57118	1	57399	2018-06-12 13:13:00	40011	1528780380806	263
21	5	3	1	57241	1	57388	2018-06-12 13:13:00	40021	1528780380965	264
80	5	3	1	55601	1	57584	2018-06-12 13:13:01	40080	1528780381091	265
67	5	8	1	55712	1	57575	2018-06-12 13:13:01	40067	1528780381191	266
20	5	11	1	57487	1	57411	2018-06-12 13:13:01	40020	1528780381224	267
16	5	11	1	57600	1	57571	2018-06-12 13:13:01	40016	1528780381258	268
119	5	121	1	55935	1	55818	2018-06-12 13:13:01	40119	1528780381291	269
66	5	63	1	55963	1	55778	2018-06-12 13:13:01	40066	1528780381358	270
17	5	80	1	57741	1	55881	2018-06-12 13:13:01	40017	1528780381391	271
121	5	80	1	55626	1	55680	2018-06-12 13:13:01	40121	1528780381424	272
63	5	70	1	55642	1	56164	2018-06-12 13:13:01	40063	1528780381460	273
127	5	121	1	56155	1	55804	2018-06-12 13:13:01	40127	1528780381491	274
70	5	80	1	56163	1	55790	2018-06-12 13:13:01	40070	1528780381525	275
71	5	70	1	56005	1	56364	2018-06-12 13:13:01	40071	1528780381558	276
38	5	50	1	56695	1	56060	2018-06-12 13:13:01	40038	1528780381591	277
53	5	40	1	56314	1	56052	2018-06-12 13:13:01	40053	1528780381625	278
12	5	3	1	57757	1	57784	2018-06-12 13:13:01	40012	1528780381692	279
131	5	67	1	55884	1	55825	2018-06-12 13:13:01	40131	1528780381725	280
41	5	40	1	56212	1	56209	2018-06-12 13:13:01	40041	1528780381759	281
72	5	70	1	55902	1	56248	2018-06-12 13:13:01	40072	1528780381859	282
117	5	121	1	55731	1	55705	2018-06-12 13:13:01	40117	1528780381894	283
118	5	121	1	55788	1	55780	2018-06-12 13:13:01	40118	1528780381959	284
77	5	50	1	56202	1	56199	2018-06-12 13:13:01	40077	1528780381992	285
9	5	8	1	57768	1	57775	2018-06-12 13:13:02	40009	1528780382026	286
135	5	131	1	56056	1	56054	2018-06-12 13:13:02	40135	1528780382092	287
10	5	17	1	57693	1	57776	2018-06-12 13:13:02	40010	1528780382309	288
47	5	40	1	56013	1	56017	2018-06-12 13:13:02	40047	1528780382468	289
50	5	63	1	55702	1	55678	2018-06-12 13:13:02	40050	1528780382535	290
40	5	63	1	56017	1	56023	2018-06-12 13:13:02	40040	1528780382568	291
52	5	40	1	56471	1	56475	2018-06-12 13:13:02	40052	1528780382677	292
39	5	50	1	56670	1	55997	2018-06-12 13:13:02	40039	1528780382719	293
124	5	118	1	56027	1	55916	2018-06-12 13:13:02	40124	1528780382777	294
129	5	131	1	56051	1	56054	2018-06-12 13:13:03	40129	1528780383029	295
44	5	38	1	56222	1	56837	2018-06-12 13:13:03	40044	1528780383069	296
8	5	3	1	57457	1	57568	2018-06-12 13:13:03	40008	1528780383194	297
48	5	47	1	56481	1	56165	2018-06-12 13:13:03	40048	1528780383361	298
75	5	71	1	56258	1	56116	2018-06-12 13:13:03	40075	1528780383470	299
122	5	139	1	56489	1	56294	2018-06-12 13:13:04	40122	1528780384029	300
64	5	63	1	56579	1	56007	2018-06-12 13:13:04	40064	1528780384296	301
43	5	40	1	56012	1	56036	2018-06-12 13:13:04	40043	1528780384362	302
123	5	131	1	56100	1	55921	2018-06-12 13:13:04	40123	1528780384529	303
120	5	118	1	56599	1	56278	2018-06-12 13:13:04	40120	1528780384630	304
139	5	129	1	56155	1	56150	2018-06-12 13:13:05	40139	1528780385189	305
115	5	118	1	56070	1	55966	2018-06-12 13:13:05	40115	1528780385222	306
132	5	71	1	56165	1	56085	2018-06-12 13:13:05	40132	1528780385456	307
80	6	3	2	10518	2	12501	2018-06-12 13:13:20	40080	1528780400942	308
8	6	3	2	12467	2	12578	2018-06-12 13:13:21	40008	1528780401014	309
67	6	8	2	10624	2	12487	2018-06-12 13:13:21	40067	1528780401053	310
131	6	67	2	10708	2	10649	2018-06-12 13:13:21	40131	1528780401089	311
70	6	80	2	11050	2	10676	2018-06-12 13:13:21	40070	1528780401116	312
11	6	3	2	12434	2	12715	2018-06-12 13:13:21	40011	1528780401150	313
20	6	3	2	12456	2	12671	2018-06-12 13:13:21	40020	1528780401183	314
9	6	8	2	12586	2	12593	2018-06-12 13:13:21	40009	1528780401241	315
16	6	20	2	12537	2	12573	2018-06-12 13:13:21	40016	1528780401308	316
12	6	3	2	12656	2	12684	2018-06-12 13:13:21	40012	1528780401342	317
10	6	80	2	12562	2	10796	2018-06-12 13:13:21	40010	1528780401408	318
127	6	131	2	10956	2	10708	2018-06-12 13:13:21	40127	1528780401467	319
129	6	131	2	11024	2	11027	2018-06-12 13:13:21	40129	1528780401500	320
115	6	129	2	11134	2	11130	2018-06-12 13:13:21	40115	1528780401534	321
132	6	139	2	11169	2	11123	2018-06-12 13:13:21	40132	1528780401567	322
72	6	80	2	10855	2	10838	2018-06-12 13:13:21	40072	1528780401600	323
118	6	121	2	10761	2	10753	2018-06-12 13:13:21	40118	1528780401634	324
139	6	122	2	11105	2	11278	2018-06-12 13:13:21	40139	1528780401667	325
77	6	66	2	11100	2	11259	2018-06-12 13:13:21	40077	1528780401784	326
121	6	127	2	10688	2	11018	2018-06-12 13:13:21	40121	1528780401868	327
117	6	118	2	11170	2	11141	2018-06-12 13:13:21	40117	1528780401909	328
50	6	77	2	11231	2	11212	2018-06-12 13:13:21	40050	1528780401951	329
69	6	71	2	11428	2	11591	2018-06-12 13:13:22	40069	1528780402034	330
71	6	64	2	11459	2	11819	2018-06-12 13:13:22	40071	1528780402076	331
40	6	41	2	11533	2	11515	2018-06-12 13:13:22	40040	1528780402159	332
32	6	41	2	12205	2	11522	2018-06-12 13:13:22	40032	1528780402285	333
47	6	40	2	11700	2	11712	2018-06-12 13:13:22	40047	1528780402326	334
44	6	47	2	11813	2	11752	2018-06-12 13:13:22	40044	1528780402410	335
41	6	50	2	11290	2	11316	2018-06-12 13:13:22	40041	1528780402452	336
135	6	131	2	11058	2	11056	2018-06-12 13:13:22	40135	1528780402518	337
17	6	10	2	12724	2	12620	2018-06-12 13:13:22	40017	1528780402560	338
52	6	50	2	11283	2	11316	2018-06-12 13:13:22	40052	1528780402602	339
66	6	67	2	10942	2	10932	2018-06-12 13:13:22	40066	1528780402635	340
48	6	47	2	12257	2	11941	2018-06-12 13:13:22	40048	1528780402802	341
124	6	122	2	10949	2	11116	2018-06-12 13:13:22	40124	1528780402869	342
63	6	66	2	11302	2	11465	2018-06-12 13:13:22	40063	1528780402936	343
56	6	47	2	12054	2	12015	2018-06-12 13:13:22	40056	1528780402969	344
120	6	121	2	11070	2	10753	2018-06-12 13:13:23	40120	1528780403169	345
13	6	37	2	14782	2	13204	2018-06-12 13:13:23	40013	1528780403236	346
