nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
131	1	57365	0	8164	2018-06-12 13:13:03	40131	1528780383728	77
44	1	57365	0	2268	2018-06-12 13:13:03	40044	1528780383761	78
39	1	57365	0	2319	2018-06-12 13:13:03	40039	1528780383895	79
32	1	57365	0	2504	2018-06-12 13:13:03	40032	1528780383962	80
119	1	57365	0	6762	2018-06-12 13:13:04	40119	1528780384095	81
52	1	57365	0	5349	2018-06-12 13:13:04	40052	1528780384129	82
67	1	57365	0	5041	2018-06-12 13:13:04	40067	1528780384162	83
124	1	57365	0	2792	2018-06-12 13:13:04	40124	1528780384195	84
41	1	57365	0	5418	2018-06-12 13:13:04	40041	1528780384229	85
117	1	57365	0	5120	2018-06-12 13:13:04	40117	1528780384329	86
75	1	57365	0	5136	2018-06-12 13:13:04	40075	1528780384429	87
72	1	57365	0	2743	2018-06-12 13:13:04	40072	1528780384463	88
50	1	57365	0	5591	2018-06-12 13:13:04	40050	1528780384496	89
63	1	57365	0	8467	2018-06-12 13:13:04	40063	1528780384563	90
129	1	57365	0	7607	2018-06-12 13:13:04	40129	1528780384596	91
53	1	57365	0	8366	2018-06-12 13:13:04	40053	1528780384763	92
123	1	57365	0	4995	2018-06-12 13:13:04	40123	1528780384863	93
43	1	57365	0	6301	2018-06-12 13:13:04	40043	1528780384922	94
69	1	57365	0	4380	2018-06-12 13:13:04	40069	1528780384955	95
66	1	57365	0	5723	2018-06-12 13:13:05	40066	1528780385022	96
135	1	57365	0	5230	2018-06-12 13:13:05	40135	1528780385055	97
47	1	57365	0	7396	2018-06-12 13:13:05	40047	1528780385089	98
56	1	57365	0	7892	2018-06-12 13:13:05	40056	1528780385289	99
24	1	57365	0	2401	2018-06-12 13:13:05	40024	1528780385389	100
115	1	57365	0	5668	2018-06-12 13:13:05	40115	1528780385422	101
64	1	57365	0	8314	2018-06-12 13:13:05	40064	1528780385523	102
70	1	57365	0	20088	2018-06-12 13:13:05	40070	1528780385623	103
48	1	57365	0	3803	2018-06-12 13:13:05	40048	1528780385656	104
71	1	57365	0	6947	2018-06-12 13:13:05	40071	1528780385690	105
80	1	57365	0	5515	2018-06-12 13:13:05	40080	1528780385756	106
132	1	57365	0	2475	2018-06-12 13:13:05	40132	1528780385790	107
122	1	57365	0	5875	2018-06-12 13:13:05	40122	1528780385823	108
118	1	57365	0	8217	2018-06-12 13:13:05	40118	1528780385856	109
120	1	57365	0	6228	2018-06-12 13:13:05	40120	1528780385891	110
127	1	57365	0	8651	2018-06-12 13:13:05	40127	1528780385983	111
139	1	57365	0	5569	2018-06-12 13:13:06	40139	1528780386016	112
13	2	53269	0	13004	2018-06-12 13:14:00	40013	1528780440678	113
12	2	53269	0	3530	2018-06-12 13:14:00	40012	1528780440812	114
3	2	53271	0	11519	2018-06-12 13:14:00	40003	1528780440845	115
17	2	53269	0	7835	2018-06-12 13:14:00	40017	1528780440904	116
16	2	53269	0	3836	2018-06-12 13:14:01	40016	1528780441037	117
10	2	53269	0	9827	2018-06-12 13:14:01	40010	1528780441104	118
21	2	53269	0	5235	2018-06-12 13:14:01	40021	1528780441137	119
8	2	53269	0	13880	2018-06-12 13:14:01	40008	1528780441204	120
9	2	53269	0	7523	2018-06-12 13:14:01	40009	1528780441238	121
11	2	53269	0	11526	2018-06-12 13:14:01	40011	1528780441471	122
20	2	53269	0	7802	2018-06-12 13:14:01	40020	1528780441638	123
123	2	53269	0	7534	2018-06-12 13:14:02	40123	1528780442491	124
119	2	53269	0	9423	2018-06-12 13:14:02	40119	1528780442658	125
38	2	53269	0	7936	2018-06-12 13:14:02	40038	1528780442699	126
71	2	53269	0	8598	2018-06-12 13:14:02	40071	1528780442733	127
39	2	53269	0	3461	2018-06-12 13:14:02	40039	1528780442766	128
26	2	53269	0	8180	2018-06-12 13:14:02	40026	1528780442866	129
129	2	53269	0	11239	2018-06-12 13:14:03	40129	1528780443134	130
67	2	53269	0	7797	2018-06-12 13:14:03	40067	1528780443167	131
76	2	53269	0	8878	2018-06-12 13:14:03	40076	1528780443334	132
135	2	53270	0	7739	2018-06-12 13:14:03	40135	1528780443401	133
132	2	53269	0	3688	2018-06-12 13:14:03	40132	1528780443534	134
118	2	53269	0	11922	2018-06-12 13:14:03	40118	1528780443601	135
44	2	53269	0	3506	2018-06-12 13:14:03	40044	1528780443734	136
66	2	53269	0	8664	2018-06-12 13:14:03	40066	1528780443801	137
24	2	53269	0	3532	2018-06-12 13:14:03	40024	1528780443835	138
33	2	53269	0	7087	2018-06-12 13:14:03	40033	1528780443868	139
78	2	53269	0	3994	2018-06-12 13:14:03	40078	1528780443901	140
48	2	53269	0	5599	2018-06-12 13:14:03	40048	1528780443968	141
64	2	53269	0	11929	2018-06-12 13:14:04	40064	1528780444002	142
70	2	53269	0	28981	2018-06-12 13:14:04	40070	1528780444569	143
124	2	53269	0	4023	2018-06-12 13:14:04	40124	1528780444636	144
115	2	53271	0	8064	2018-06-12 13:14:04	40115	1528780444728	145
52	2	53269	0	8236	2018-06-12 13:14:04	40052	1528780444861	146
122	2	53269	0	8202	2018-06-12 13:14:04	40122	1528780444928	147
77	2	53269	0	8273	2018-06-12 13:14:04	40077	1528780444961	148
80	2	53269	0	10344	2018-06-12 13:14:05	40080	1528780445028	149
72	2	53269	0	4062	2018-06-12 13:14:05	40072	1528780445162	150
69	2	53269	0	6534	2018-06-12 13:14:05	40069	1528780445195	151
117	2	53269	0	7655	2018-06-12 13:14:05	40117	1528780445262	152
75	2	53269	0	7712	2018-06-12 13:14:05	40075	1528780445329	153
127	2	53269	0	12315	2018-06-12 13:14:05	40127	1528780445362	154
120	2	53269	0	8708	2018-06-12 13:14:05	40120	1528780445395	155
37	2	53269	0	11880	2018-06-12 13:14:05	40037	1528780445431	156
41	2	53269	0	8811	2018-06-12 13:14:05	40041	1528780445462	157
53	2	53269	0	12002	2018-06-12 13:14:05	40053	1528780445496	158
131	2	53269	0	11876	2018-06-12 13:14:05	40131	1528780445563	159
47	2	53269	0	10970	2018-06-12 13:14:05	40047	1528780445665	160
139	2	53269	0	8448	2018-06-12 13:14:05	40139	1528780445730	161
56	2	53269	0	12673	2018-06-12 13:14:05	40056	1528780445791	162
43	2	53269	0	8795	2018-06-12 13:14:05	40043	1528780445921	163
63	2	53269	0	12361	2018-06-12 13:14:05	40063	1528780445955	164
40	2	53269	0	8553	2018-06-12 13:14:06	40040	1528780446180	165
121	2	53269	0	10635	2018-06-12 13:14:06	40121	1528780446247	166
50	2	53269	0	8788	2018-06-12 13:14:06	40050	1528780446280	167
32	2	53269	0	3845	2018-06-12 13:14:06	40032	1528780446514	168
13	3	49173	0	17019	2018-06-12 13:15:00	40013	1528780500678	169
12	3	49173	0	4717	2018-06-12 13:15:00	40012	1528780500861	170
3	3	49175	0	15523	2018-06-12 13:15:00	40003	1528780500928	171
8	3	49173	0	18085	2018-06-12 13:15:00	40008	1528780500961	172
9	3	49173	0	9958	2018-06-12 13:15:00	40009	1528780500995	173
10	3	49173	0	12655	2018-06-12 13:15:01	40010	1528780501228	174
17	3	49173	0	10572	2018-06-12 13:15:01	40017	1528780501312	175
16	3	49175	0	5033	2018-06-12 13:15:01	40016	1528780501930	176
64	3	49177	0	16628	2018-06-12 13:15:02	40064	1528780502565	177
66	3	49173	0	11500	2018-06-12 13:15:02	40066	1528780502699	178
32	3	49173	0	5051	2018-06-12 13:15:02	40032	1528780502799	179
47	3	49173	0	15104	2018-06-12 13:15:03	40047	1528780503291	180
129	3	49173	0	16081	2018-06-12 13:15:03	40129	1528780503492	181
53	3	49173	0	16866	2018-06-12 13:15:03	40053	1528780503625	182
