nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
75	12	6348	11	12666	2018-07-23 08:36:42	40075	1532306202343	46
48	12	6370	10	17451	2018-07-23 08:36:42	40048	1532306202441	47
17	12	9431	10	20122	2018-07-23 08:36:42	40017	1532306202991	48
9	12	9398	10	20112	2018-07-23 08:36:43	40009	1532306203171	49
10	12	9438	10	22486	2018-07-23 08:36:43	40010	1532306203219	50
80	12	7384	10	18602	2018-07-23 08:36:43	40080	1532306203362	51
13	12	14532	10	30779	2018-07-23 08:36:48	40013	1532306208167	52
66	12	12478	10	23600	2018-07-23 08:36:48	40066	1532306208351	53
64	12	14537	10	29662	2018-07-23 08:36:49	40064	1532306209652	54
4	12	16584	10	27201	2018-07-23 08:36:49	40004	1532306209975	55
12	12	16593	10	28165	2018-07-23 08:36:50	40012	1532306210183	56
20	12	17621	10	28423	2018-07-23 08:36:51	40020	1532306211245	57
70	12	17623	10	36791	2018-07-23 08:36:53	40070	1532306213014	58
44	12	17605	10	28198	2018-07-23 08:36:53	40044	1532306213440	59
52	12	17629	10	30829	2018-07-23 08:36:53	40052	1532306213557	60
63	12	18643	10	31559	2018-07-23 08:36:53	40063	1532306213791	61
21	12	20676	10	32007	2018-07-23 08:36:54	40021	1532306214027	62
50	12	18644	10	34411	2018-07-23 08:36:54	40050	1532306214266	63
39	12	26825	10	37434	2018-07-23 08:37:01	40039	1532306221277	64
43	12	26821	10	37711	2018-07-23 08:37:01	40043	1532306221647	65
38	12	27851	10	40520	2018-07-23 08:37:02	40038	1532306222501	66
72	12	28877	10	39482	2018-07-23 08:37:03	40072	1532306223582	67
71	12	29899	10	43892	2018-07-23 08:37:05	40071	1532306225332	68
33	12	30904	10	44529	2018-07-23 08:37:05	40033	1532306225482	69
26	12	34001	10	45838	2018-07-23 08:37:08	40026	1532306228422	70
32	12	38119	10	51284	2018-07-23 08:37:13	40032	1532306233596	71
69	12	40136	10	54083	2018-07-23 08:37:14	40069	1532306234531	72
41	12	40133	10	53013	2018-07-23 08:37:14	40041	1532306234956	73
77	12	44244	10	54894	2018-07-23 08:37:19	40077	1532306239342	74
53	12	45267	10	58608	2018-07-23 08:37:20	40053	1532306240374	75
56	12	45259	10	58273	2018-07-23 08:37:20	40056	1532306240430	76
37	12	46284	10	61859	2018-07-23 08:37:20	40037	1532306240468	77
78	12	46304	10	56855	2018-07-23 08:37:20	40078	1532306240766	78
67	12	47327	11	297	2018-07-23 08:37:22	40067	1532306242366	79
40	12	48352	10	62250	2018-07-23 08:37:22	40040	1532306242712	80
24	12	51399	10	64470	2018-07-23 08:37:25	40024	1532306245016	81
3	12	58570	10	14751	2018-07-23 08:37:30	40003	1532306250855	82
8	13	1240	10	19477	2018-07-23 08:37:39	40008	1532306259056	83
11	13	2261	10	21784	2018-07-23 08:37:40	40011	1532306260004	84
16	13	2266	10	21536	2018-07-23 08:37:40	40016	1532306260052	85
47	13	209	10	19776	2018-07-23 08:37:40	40047	1532306260410	86
75	13	2252	11	14748	2018-07-23 08:37:42	40075	1532306262335	87
48	13	2274	10	18753	2018-07-23 08:37:42	40048	1532306262448	88
17	13	5335	10	21338	2018-07-23 08:37:42	40017	1532306262988	89
9	13	5302	10	24447	2018-07-23 08:37:43	40009	1532306263172	90
10	13	5342	10	25229	2018-07-23 08:37:43	40010	1532306263219	91
80	13	3288	10	21683	2018-07-23 08:37:43	40080	1532306263365	92
13	13	10436	10	37989	2018-07-23 08:37:48	40013	1532306268164	93
66	13	8382	10	24952	2018-07-23 08:37:48	40066	1532306268351	94
64	13	10441	10	35719	2018-07-23 08:37:49	40064	1532306269647	95
4	13	12488	10	28955	2018-07-23 08:37:49	40004	1532306269976	96
12	13	12497	10	29648	2018-07-23 08:37:50	40012	1532306270186	97
20	13	13525	10	29734	2018-07-23 08:37:51	40020	1532306271237	98
44	13	13509	10	29402	2018-07-23 08:37:53	40044	1532306273348	99
70	13	13527	10	43933	2018-07-23 08:37:53	40070	1532306273682	100
63	13	14547	10	34922	2018-07-23 08:37:53	40063	1532306273715	101
52	13	13533	10	33261	2018-07-23 08:37:53	40052	1532306273782	102
21	13	16580	10	34434	2018-07-23 08:37:54	40021	1532306274028	103
50	13	14548	10	42159	2018-07-23 08:37:54	40050	1532306274250	104
39	13	22729	10	38698	2018-07-23 08:38:01	40039	1532306281265	105
43	13	22725	10	39089	2018-07-23 08:38:01	40043	1532306281646	106
38	13	23755	10	44230	2018-07-23 08:38:02	40038	1532306282489	107
72	13	24781	10	40778	2018-07-23 08:38:03	40072	1532306283587	108
71	13	25803	10	46727	2018-07-23 08:38:05	40071	1532306285323	109
33	13	26808	10	48235	2018-07-23 08:38:05	40033	1532306285479	110
26	13	29905	10	47828	2018-07-23 08:38:08	40026	1532306288417	111
32	13	34023	10	54017	2018-07-23 08:38:13	40032	1532306293212	112
69	13	36040	10	58104	2018-07-23 08:38:14	40069	1532306294532	113
41	13	36037	10	55710	2018-07-23 08:38:14	40041	1532306294954	114
77	13	40148	10	56169	2018-07-23 08:38:19	40077	1532306299329	115
53	13	41171	10	61209	2018-07-23 08:38:20	40053	1532306300371	116
56	13	41169	10	60430	2018-07-23 08:38:20	40056	1532306300422	117
37	13	42188	11	828	2018-07-23 08:38:20	40037	1532306300469	118
78	13	42208	10	58039	2018-07-23 08:38:20	40078	1532306300770	119
67	13	43231	11	1982	2018-07-23 08:38:22	40067	1532306302365	120
40	13	44256	11	736	2018-07-23 08:38:22	40040	1532306302707	121
24	13	47303	11	1067	2018-07-23 08:38:25	40024	1532306305016	122
3	13	54474	10	19051	2018-07-23 08:38:30	40003	1532306310872	123
8	13	62678	10	22392	2018-07-23 08:38:39	40008	1532306319052	124
11	13	63701	10	24171	2018-07-23 08:38:40	40011	1532306320000	125
16	13	63709	10	24356	2018-07-23 08:38:40	40016	1532306320048	126
47	13	61649	10	21898	2018-07-23 08:38:40	40047	1532306320397	127
75	13	63692	11	17221	2018-07-23 08:38:42	40075	1532306322328	128
48	13	63714	10	20251	2018-07-23 08:38:42	40048	1532306322439	129
17	14	1239	10	22523	2018-07-23 08:38:42	40017	1532306322988	130
9	14	1206	10	26071	2018-07-23 08:38:43	40009	1532306323168	131
10	14	1246	10	27944	2018-07-23 08:38:43	40010	1532306323204	132
80	13	64728	10	24833	2018-07-23 08:38:43	40080	1532306323368	133
13	14	6340	10	43192	2018-07-23 08:38:48	40013	1532306328164	134
66	14	4286	10	26427	2018-07-23 08:38:48	40066	1532306328351	135
64	14	6345	10	41641	2018-07-23 08:38:49	40064	1532306329642	136
4	14	8392	10	30615	2018-07-23 08:38:49	40004	1532306329976	137
12	14	8401	10	31314	2018-07-23 08:38:50	40012	1532306330182	138
20	14	9430	10	31006	2018-07-23 08:38:51	40020	1532306331272	139
63	14	10451	10	37877	2018-07-23 08:38:53	40063	1532306333684	140
70	14	9431	10	50758	2018-07-23 08:38:53	40070	1532306333919	141
44	14	9413	10	30636	2018-07-23 08:38:53	40044	1532306333986	142
52	14	9437	10	35715	2018-07-23 08:38:54	40052	1532306334019	143
21	14	12484	10	36052	2018-07-23 08:38:54	40021	1532306334052	144
50	14	10452	10	47072	2018-07-23 08:38:54	40050	1532306334250	145
39	14	18633	10	39884	2018-07-23 08:39:01	40039	1532306341269	146
43	14	18629	10	40441	2018-07-23 08:39:01	40043	1532306341645	147
38	14	19659	10	48138	2018-07-23 08:39:02	40038	1532306342493	148
72	14	20685	10	42143	2018-07-23 08:39:03	40072	1532306343591	149
71	14	21707	10	49733	2018-07-23 08:39:05	40071	1532306345314	150
33	14	22712	10	52346	2018-07-23 08:39:05	40033	1532306345477	151
26	14	25812	10	49932	2018-07-23 08:39:08	40026	1532306348429	152
32	14	29927	10	56731	2018-07-23 08:39:13	40032	1532306353899	153
69	14	31944	10	62086	2018-07-23 08:39:14	40069	1532306354533	154
41	14	31941	10	57968	2018-07-23 08:39:14	40041	1532306354951	155
77	14	36052	10	57400	2018-07-23 08:39:19	40077	1532306359333	156
53	14	37075	10	63767	2018-07-23 08:39:20	40053	1532306360373	157
56	14	37067	10	63771	2018-07-23 08:39:20	40056	1532306360433	158
37	14	38092	11	5155	2018-07-23 08:39:20	40037	1532306360470	159
78	14	38112	10	59215	2018-07-23 08:39:20	40078	1532306360774	160
67	14	39135	11	3688	2018-07-23 08:39:22	40067	1532306362365	161
40	14	40160	11	4839	2018-07-23 08:39:22	40040	1532306362704	162
24	14	43207	11	4783	2018-07-23 08:39:25	40024	1532306365001	163
3	14	50378	10	23486	2018-07-23 08:39:30	40003	1532306370866	164
8	14	58582	10	25415	2018-07-23 08:39:39	40008	1532306379053	165
11	14	59605	10	26559	2018-07-23 08:39:40	40011	1532306380003	166
16	14	59610	10	27873	2018-07-23 08:39:40	40016	1532306380063	167
47	14	57553	10	23820	2018-07-23 08:39:40	40047	1532306380401	168
75	14	59605	11	19753	2018-07-23 08:39:42	40075	1532306382337	169
48	14	59618	10	22046	2018-07-23 08:39:42	40048	1532306382445	170
17	14	62679	10	23728	2018-07-23 08:39:42	40017	1532306382985	171
9	14	62646	10	28159	2018-07-23 08:39:43	40009	1532306383169	172
10	14	62686	10	30608	2018-07-23 08:39:43	40010	1532306383205	173
80	14	60632	10	27911	2018-07-23 08:39:43	40080	1532306383356	174
13	15	2244	10	48389	2018-07-23 08:39:48	40013	1532306388161	175
66	15	190	10	27868	2018-07-23 08:39:48	40066	1532306388351	176
64	15	2249	10	45243	2018-07-23 08:39:49	40064	1532306389654	177
4	15	4296	10	32251	2018-07-23 08:39:49	40004	1532306389973	178
12	15	4305	10	32921	2018-07-23 08:39:50	40012	1532306390181	179
44	15	5317	10	31836	2018-07-23 08:39:52	40044	1532306392952	180
70	15	5335	10	57739	2018-07-23 08:39:53	40070	1532306393511	181
52	15	5341	10	38188	2018-07-23 08:39:53	40052	1532306393711	182
63	15	6355	10	40659	2018-07-23 08:39:53	40063	1532306393744	183
20	15	5333	10	32325	2018-07-23 08:39:53	40020	1532306393778	184
21	15	8388	10	37953	2018-07-23 08:39:54	40021	1532306394053	185
50	15	6356	10	52216	2018-07-23 08:39:54	40050	1532306394249	186
39	15	14537	10	41212	2018-07-23 08:40:01	40039	1532306401272	187
43	15	14533	10	41757	2018-07-23 08:40:01	40043	1532306401645	188
38	15	15563	10	51971	2018-07-23 08:40:02	40038	1532306402496	189
72	15	16589	10	43379	2018-07-23 08:40:03	40072	1532306403580	190
71	15	17611	10	52319	2018-07-23 08:40:05	40071	1532306405322	191
33	15	18616	10	56378	2018-07-23 08:40:05	40033	1532306405474	192
26	15	21713	10	51855	2018-07-23 08:40:08	40026	1532306408424	193
32	15	25831	10	59290	2018-07-23 08:40:12	40032	1532306412508	194
69	15	27848	11	355	2018-07-23 08:40:14	40069	1532306414535	195
41	15	27845	10	59693	2018-07-23 08:40:14	40041	1532306414948	196
77	15	31956	10	58646	2018-07-23 08:40:19	40077	1532306419337	197
53	15	32979	11	819	2018-07-23 08:40:20	40053	1532306420375	198
56	15	32971	11	517	2018-07-23 08:40:20	40056	1532306420420	199
37	15	33996	11	9043	2018-07-23 08:40:20	40037	1532306420455	200
78	15	34016	10	60416	2018-07-23 08:40:20	40078	1532306420762	201
67	15	35039	11	4884	2018-07-23 08:40:22	40067	1532306422365	202
40	15	36064	11	7968	2018-07-23 08:40:22	40040	1532306422701	203
24	15	39111	11	6962	2018-07-23 08:40:25	40024	1532306425003	204
3	15	46282	10	27261	2018-07-23 08:40:30	40003	1532306430829	205
8	15	54486	10	27834	2018-07-23 08:40:39	40008	1532306439049	206
11	15	55509	10	29035	2018-07-23 08:40:39	40011	1532306439997	207
16	15	55514	10	30635	2018-07-23 08:40:40	40016	1532306440051	208
47	15	53457	10	25214	2018-07-23 08:40:40	40047	1532306440404	209
75	15	55500	11	22661	2018-07-23 08:40:42	40075	1532306442329	210
48	15	55522	10	23446	2018-07-23 08:40:42	40048	1532306442453	211
17	15	58583	10	24915	2018-07-23 08:40:42	40017	1532306442985	212
9	15	58550	10	29541	2018-07-23 08:40:43	40009	1532306443165	213
10	15	58590	10	33035	2018-07-23 08:40:43	40010	1532306443201	214
80	15	56536	10	30382	2018-07-23 08:40:43	40080	1532306443359	215
13	15	63684	10	52500	2018-07-23 08:40:48	40013	1532306448161	216
66	15	61630	10	29336	2018-07-23 08:40:48	40066	1532306448350	217
64	15	63689	10	48371	2018-07-23 08:40:49	40064	1532306449649	218
4	16	200	10	33847	2018-07-23 08:40:49	40004	1532306449973	219
12	16	209	10	34311	2018-07-23 08:40:50	40012	1532306450181	220
20	16	1237	10	33638	2018-07-23 08:40:51	40020	1532306451377	221
70	16	1239	10	64509	2018-07-23 08:40:52	40070	1532306452646	222
44	16	1221	10	33056	2018-07-23 08:40:53	40044	1532306453314	223
52	16	1245	10	40697	2018-07-23 08:40:53	40052	1532306453656	224
63	16	2259	10	43020	2018-07-23 08:40:53	40063	1532306453789	225
21	16	4292	10	39692	2018-07-23 08:40:54	40021	1532306454025	226
50	16	2260	10	56773	2018-07-23 08:40:54	40050	1532306454249	227
39	16	10441	10	42477	2018-07-23 08:41:01	40039	1532306461259	228
43	16	10437	10	42983	2018-07-23 08:41:01	40043	1532306461630	229
38	16	11467	10	54973	2018-07-23 08:41:02	40038	1532306462484	230
72	16	12493	10	44622	2018-07-23 08:41:03	40072	1532306463585	231
71	16	13515	10	55551	2018-07-23 08:41:05	40071	1532306465314	232
33	16	14520	10	59742	2018-07-23 08:41:05	40033	1532306465471	233
26	16	17617	10	53721	2018-07-23 08:41:08	40026	1532306468419	234
32	16	21735	10	61885	2018-07-23 08:41:13	40032	1532306473169	235
69	16	23752	11	4491	2018-07-23 08:41:14	40069	1532306474520	236
41	16	23749	10	61677	2018-07-23 08:41:14	40041	1532306474945	237
77	16	27860	10	59900	2018-07-23 08:41:19	40077	1532306479324	238
53	16	28883	11	3547	2018-07-23 08:41:20	40053	1532306480377	239
56	16	28875	11	2637	2018-07-23 08:41:20	40056	1532306480428	240
37	16	29900	11	13376	2018-07-23 08:41:20	40037	1532306480478	241
78	16	29920	10	61671	2018-07-23 08:41:20	40078	1532306480766	242
67	16	30943	11	6094	2018-07-23 08:41:22	40067	1532306482365	243
40	16	31968	11	12224	2018-07-23 08:41:22	40040	1532306482698	244
24	16	35015	11	9103	2018-07-23 08:41:25	40024	1532306485005	245
3	16	42188	10	31653	2018-07-23 08:41:30	40003	1532306490810	246
8	16	50390	10	30791	2018-07-23 08:41:39	40008	1532306499050	247
11	16	51413	10	31487	2018-07-23 08:41:39	40011	1532306499998	248
16	16	51418	10	33494	2018-07-23 08:41:40	40016	1532306500042	249
47	16	49361	10	27279	2018-07-23 08:41:40	40047	1532306500392	250
75	16	51404	11	25153	2018-07-23 08:41:42	40075	1532306502322	251
48	16	51426	10	25212	2018-07-23 08:41:42	40048	1532306502443	252
17	16	54487	10	26137	2018-07-23 08:41:42	40017	1532306502982	253
9	16	54454	10	30855	2018-07-23 08:41:43	40009	1532306503166	254
10	16	54494	10	35534	2018-07-23 08:41:43	40010	1532306503218	255
80	16	52440	10	33478	2018-07-23 08:41:43	40080	1532306503362	256
13	16	59588	10	57282	2018-07-23 08:41:48	40013	1532306508162	257
66	16	57534	10	30799	2018-07-23 08:41:48	40066	1532306508350	258
64	16	59593	10	52432	2018-07-23 08:41:49	40064	1532306509645	259
4	16	61640	10	35151	2018-07-23 08:41:49	40004	1532306509970	260
12	16	61649	10	35621	2018-07-23 08:41:50	40012	1532306510178	261
70	16	62679	11	7178	2018-07-23 08:41:52	40070	1532306512537	262
20	16	62677	10	34904	2018-07-23 08:41:53	40020	1532306513079	263
52	16	62685	10	43208	2018-07-23 08:41:53	40052	1532306513848	264
44	16	62661	10	34294	2018-07-23 08:41:53	40044	1532306513982	265
21	17	196	10	41169	2018-07-23 08:41:54	40021	1532306514049	266
63	16	63699	10	45023	2018-07-23 08:41:54	40063	1532306514082	267
50	16	63700	10	61344	2018-07-23 08:41:54	40050	1532306514249	268
39	17	6345	10	43746	2018-07-23 08:42:01	40039	1532306521261	269
43	17	6341	10	45944	2018-07-23 08:42:01	40043	1532306521631	270
38	17	7371	10	58561	2018-07-23 08:42:02	40038	1532306522488	271
72	17	8397	10	45882	2018-07-23 08:42:03	40072	1532306523590	272
71	17	9419	10	58515	2018-07-23 08:42:05	40071	1532306525321	273
33	17	10424	10	63682	2018-07-23 08:42:05	40033	1532306525469	274
26	17	13521	10	55252	2018-07-23 08:42:08	40026	1532306528414	275
32	17	17639	10	64357	2018-07-23 08:42:12	40032	1532306532506	276
69	17	19656	11	8026	2018-07-23 08:42:14	40069	1532306534519	277
41	17	19653	10	63865	2018-07-23 08:42:14	40041	1532306534942	278
77	17	23764	10	61089	2018-07-23 08:42:19	40077	1532306539328	279
53	17	24787	11	12212	2018-07-23 08:42:20	40053	1532306540364	280
56	17	24779	11	4391	2018-07-23 08:42:20	40056	1532306540416	281
37	17	25804	11	17144	2018-07-23 08:42:20	40037	1532306540457	282
78	17	25824	10	62865	2018-07-23 08:42:20	40078	1532306540771	283
67	17	26847	11	7369	2018-07-23 08:42:22	40067	1532306542366	284
40	17	27872	11	15792	2018-07-23 08:42:22	40040	1532306542699	285
24	17	30920	11	11388	2018-07-23 08:42:25	40024	1532306545008	286
3	17	38090	10	35426	2018-07-23 08:42:30	40003	1532306550794	287
8	17	46294	10	33044	2018-07-23 08:42:39	40008	1532306559050	288
11	17	47317	10	33812	2018-07-23 08:42:39	40011	1532306559994	289
16	17	47322	10	36266	2018-07-23 08:42:40	40016	1532306560047	290
47	17	45265	10	29176	2018-07-23 08:42:40	40047	1532306560395	291
75	17	47308	11	27603	2018-07-23 08:42:42	40075	1532306562331	292
48	17	47330	10	26717	2018-07-23 08:42:42	40048	1532306562450	293
17	17	50391	10	27334	2018-07-23 08:42:42	40017	1532306562982	294
9	17	50358	10	32303	2018-07-23 08:42:43	40009	1532306563166	295
10	17	50398	10	37984	2018-07-23 08:42:43	40010	1532306563214	296
80	17	48344	10	35946	2018-07-23 08:42:43	40080	1532306563350	297
13	17	55492	10	61313	2018-07-23 08:42:48	40013	1532306568158	298
66	17	53438	10	32179	2018-07-23 08:42:48	40066	1532306568334	299
64	17	55497	10	56648	2018-07-23 08:42:49	40064	1532306569640	300
4	17	57544	10	36513	2018-07-23 08:42:49	40004	1532306569970	301
12	17	57553	10	37246	2018-07-23 08:42:50	40012	1532306570178	302
20	17	58582	10	36217	2018-07-23 08:42:51	40020	1532306571226	303
70	17	58583	11	15008	2018-07-23 08:42:53	40070	1532306573409	304
44	17	58565	10	35521	2018-07-23 08:42:53	40044	1532306573810	305
63	17	59603	10	48235	2018-07-23 08:42:53	40063	1532306573977	306
21	17	61636	10	43512	2018-07-23 08:42:54	40021	1532306574077	307
52	17	58589	10	45672	2018-07-23 08:42:54	40052	1532306574110	308
50	17	59604	11	202	2018-07-23 08:42:54	40050	1532306574248	309
39	18	2249	10	44991	2018-07-23 08:43:01	40039	1532306581264	310
43	18	2245	10	47496	2018-07-23 08:43:01	40043	1532306581632	311
38	18	3275	10	61583	2018-07-23 08:43:02	40038	1532306582492	312
72	18	4301	10	47069	2018-07-23 08:43:03	40072	1532306583579	313
71	18	5323	10	61600	2018-07-23 08:43:05	40071	1532306585313	314
33	18	6328	11	1462	2018-07-23 08:43:05	40033	1532306585482	315
26	18	9425	10	56918	2018-07-23 08:43:08	40026	1532306588426	316
32	18	13543	11	1423	2018-07-23 08:43:12	40032	1532306592506	317
69	18	15560	11	12013	2018-07-23 08:43:14	40069	1532306594520	318
41	18	15557	11	1360	2018-07-23 08:43:14	40041	1532306594941	319
77	18	19668	10	62673	2018-07-23 08:43:19	40077	1532306599332	320
53	18	20691	11	14846	2018-07-23 08:43:20	40053	1532306600366	321
56	18	20683	11	6747	2018-07-23 08:43:20	40056	1532306600425	322
37	18	21708	11	21536	2018-07-23 08:43:20	40037	1532306600458	323
78	18	21728	10	64054	2018-07-23 08:43:20	40078	1532306600759	324
67	18	22751	11	8721	2018-07-23 08:43:22	40067	1532306602351	325
40	18	23776	11	19682	2018-07-23 08:43:22	40040	1532306602701	326
24	18	26823	11	13581	2018-07-23 08:43:25	40024	1532306605010	327
3	18	33994	10	39888	2018-07-23 08:43:30	40003	1532306610795	328
8	18	42198	10	35881	2018-07-23 08:43:39	40008	1532306619047	329
11	18	43221	10	36157	2018-07-23 08:43:39	40011	1532306619995	330
16	18	43226	10	39885	2018-07-23 08:43:40	40016	1532306620039	331
47	18	41169	10	31357	2018-07-23 08:43:40	40047	1532306620399	332
75	18	43212	11	30035	2018-07-23 08:43:42	40075	1532306622319	333
48	18	43234	10	28649	2018-07-23 08:43:42	40048	1532306622441	334
17	18	46295	10	28561	2018-07-23 08:43:42	40017	1532306622983	335
9	18	46262	10	33571	2018-07-23 08:43:43	40009	1532306623163	336
10	18	46302	10	40931	2018-07-23 08:43:43	40010	1532306623199	337
80	18	44250	10	39051	2018-07-23 08:43:43	40080	1532306623353	338
13	18	51396	11	574	2018-07-23 08:43:48	40013	1532306628159	339
66	18	49342	10	33710	2018-07-23 08:43:48	40066	1532306628334	340
64	18	51401	10	60538	2018-07-23 08:43:49	40064	1532306629636	341
4	18	53448	10	37709	2018-07-23 08:43:49	40004	1532306629972	342
12	18	53457	10	38669	2018-07-23 08:43:50	40012	1532306630175	343
20	18	54485	10	37509	2018-07-23 08:43:52	40020	1532306632025	344
70	18	54487	11	22093	2018-07-23 08:43:52	40070	1532306632592	345
52	18	54493	10	48239	2018-07-23 08:43:53	40052	1532306633610	346
63	18	55507	10	50684	2018-07-23 08:43:53	40063	1532306633811	347
44	18	54469	10	36839	2018-07-23 08:43:53	40044	1532306633877	348
21	18	57540	10	44890	2018-07-23 08:43:54	40021	1532306634023	349
50	18	55508	11	5278	2018-07-23 08:43:54	40050	1532306634248	350
39	18	63689	10	46211	2018-07-23 08:44:01	40039	1532306641252	351
43	18	63685	10	49914	2018-07-23 08:44:01	40043	1532306641632	352
38	18	64715	10	65146	2018-07-23 08:44:02	40038	1532306642480	353
72	19	205	10	48316	2018-07-23 08:44:03	40072	1532306643585	354
71	19	1227	10	65221	2018-07-23 08:44:05	40071	1532306645321	355
33	19	2232	11	5485	2018-07-23 08:44:05	40033	1532306645479	356
26	19	5329	10	58656	2018-07-23 08:44:08	40026	1532306648421	357
32	19	9447	11	3902	2018-07-23 08:44:12	40032	1532306652707	358
69	19	11464	11	16022	2018-07-23 08:44:14	40069	1532306654521	359
41	19	11461	11	3215	2018-07-23 08:44:14	40041	1532306654936	360
77	19	15572	10	63997	2018-07-23 08:44:19	40077	1532306659320	361
53	19	16595	11	17589	2018-07-23 08:44:20	40053	1532306660369	362
56	19	16587	11	9387	2018-07-23 08:44:20	40056	1532306660425	363
37	19	17618	11	25820	2018-07-23 08:44:20	40037	1532306660474	364
78	19	17632	10	65348	2018-07-23 08:44:20	40078	1532306660763	365
67	19	18655	11	10068	2018-07-23 08:44:22	40067	1532306662351	366
40	19	19680	11	24067	2018-07-23 08:44:22	40040	1532306662703	367
24	19	22727	11	17693	2018-07-23 08:44:24	40024	1532306664995	368
3	19	29898	10	44314	2018-07-23 08:44:30	40003	1532306670797	369
8	19	38102	10	38711	2018-07-23 08:44:39	40008	1532306679047	370
11	19	39125	10	38600	2018-07-23 08:44:39	40011	1532306679995	371
16	19	39130	10	43457	2018-07-23 08:44:40	40016	1532306680064	372
47	19	37073	10	33498	2018-07-23 08:44:40	40047	1532306680387	373
75	19	39116	11	32540	2018-07-23 08:44:42	40075	1532306682327	374
48	19	39138	10	30352	2018-07-23 08:44:42	40048	1532306682448	375
17	19	42199	10	30008	2018-07-23 08:44:42	40017	1532306682979	376
9	19	42166	10	34828	2018-07-23 08:44:43	40009	1532306683163	377
10	19	42206	10	49262	2018-07-23 08:44:43	40010	1532306683199	378
80	19	40152	10	42150	2018-07-23 08:44:43	40080	1532306683356	379
13	19	47300	11	5887	2018-07-23 08:44:48	40013	1532306688159	380
66	19	45246	10	35234	2018-07-23 08:44:48	40066	1532306688334	381
64	19	47305	10	63917	2018-07-23 08:44:49	40064	1532306689647	382
4	19	49352	10	38991	2018-07-23 08:44:49	40004	1532306689967	383
12	19	49361	10	42928	2018-07-23 08:44:50	40012	1532306690175	384
70	19	50391	11	28823	2018-07-23 08:44:53	40070	1532306693562	385
