nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
4	1	12	17445	2018-07-23 08:36:50	40004	1532306210894	41
21	1	12	17519	2018-07-23 08:36:51	40021	1532306211120	42
12	1	12	17385	2018-07-23 08:36:51	40012	1532306211161	43
17	1	12	17703	2018-07-23 08:36:51	40017	1532306211453	44
11	1	12	17777	2018-07-23 08:36:51	40011	1532306211495	45
67	1	12	15718	2018-07-23 08:36:51	40067	1532306211704	46
9	1	12	17703	2018-07-23 08:36:51	40009	1532306211771	47
80	1	12	15157	2018-07-23 08:36:51	40080	1532306211804	48
20	1	12	17629	2018-07-23 08:36:51	40020	1532306211938	49
47	1	12	15809	2018-07-23 08:36:52	40047	1532306212246	50
50	1	12	15939	2018-07-23 08:36:52	40050	1532306212380	51
72	1	12	16596	2018-07-23 08:36:52	40072	1532306212413	52
52	1	12	15840	2018-07-23 08:36:52	40052	1532306212447	53
32	1	12	16920	2018-07-23 08:36:52	40032	1532306212547	54
44	1	12	16846	2018-07-23 08:36:52	40044	1532306212580	55
70	1	12	16488	2018-07-23 08:36:52	40070	1532306212614	56
40	1	12	16714	2018-07-23 08:36:52	40040	1532306212647	57
37	1	12	16413	2018-07-23 08:36:52	40037	1532306212680	58
33	1	12	16681	2018-07-23 08:36:52	40033	1532306212714	59
43	1	12	16902	2018-07-23 08:36:52	40043	1532306212747	60
10	1	12	17695	2018-07-23 08:36:52	40010	1532306212781	61
39	1	12	17153	2018-07-23 08:36:52	40039	1532306212914	62
53	1	12	15944	2018-07-23 08:36:52	40053	1532306212981	63
16	1	12	17685	2018-07-23 08:36:53	40016	1532306213048	64
24	1	12	17425	2018-07-23 08:36:53	40024	1532306213081	65
56	1	12	15742	2018-07-23 08:36:53	40056	1532306213114	66
13	1	12	17625	2018-07-23 08:36:53	40013	1532306213148	67
78	1	12	16697	2018-07-23 08:36:53	40078	1532306213181	68
71	1	12	16085	2018-07-23 08:36:53	40071	1532306213215	69
63	1	12	17088	2018-07-23 08:36:53	40063	1532306213281	70
38	1	12	16809	2018-07-23 08:36:53	40038	1532306213340	71
8	1	12	17682	2018-07-23 08:36:53	40008	1532306213375	72
75	1	12	16306	2018-07-23 08:36:53	40075	1532306213407	73
77	1	12	16314	2018-07-23 08:36:53	40077	1532306213624	74
48	1	12	16107	2018-07-23 08:36:53	40048	1532306213657	75
69	1	12	17359	2018-07-23 08:36:53	40069	1532306213690	76
26	1	12	16729	2018-07-23 08:36:53	40026	1532306213757	77
41	1	12	16655	2018-07-23 08:36:53	40041	1532306213824	78
4	2	12	37943	2018-07-23 08:37:10	40004	1532306230891	79
12	2	12	37894	2018-07-23 08:37:11	40012	1532306231066	80
21	2	12	38162	2018-07-23 08:37:11	40021	1532306231216	81
11	2	12	38103	2018-07-23 08:37:11	40011	1532306231643	82
16	2	12	37986	2018-07-23 08:37:11	40016	1532306231675	83
37	2	12	36593	2018-07-23 08:37:11	40037	1532306231776	84
17	2	12	38672	2018-07-23 08:37:12	40017	1532306232060	85
32	2	12	37341	2018-07-23 08:37:12	40032	1532306232102	86
71	2	12	36441	2018-07-23 08:37:12	40071	1532306232227	87
41	2	12	36964	2018-07-23 08:37:12	40041	1532306232311	88
38	2	12	37103	2018-07-23 08:37:12	40038	1532306232352	89
66	2	12	36472	2018-07-23 08:37:12	40066	1532306232494	90
10	2	12	38099	2018-07-23 08:37:12	40010	1532306232536	91
56	2	12	35795	2018-07-23 08:37:12	40056	1532306232578	92
80	2	12	35731	2018-07-23 08:37:12	40080	1532306232628	93
50	2	12	36534	2018-07-23 08:37:12	40050	1532306232728	94
69	2	12	37016	2018-07-23 08:37:12	40069	1532306232928	95
53	2	12	36674	2018-07-23 08:37:12	40053	1532306232962	96
75	2	12	36462	2018-07-23 08:37:12	40075	1532306232995	97
63	2	12	36893	2018-07-23 08:37:13	40063	1532306233028	98
64	2	12	36762	2018-07-23 08:37:13	40064	1532306233095	99
67	2	12	36323	2018-07-23 08:37:13	40067	1532306233129	100
78	2	12	37137	2018-07-23 08:37:13	40078	1532306233162	101
13	2	12	37927	2018-07-23 08:37:13	40013	1532306233195	102
20	2	12	38101	2018-07-23 08:37:13	40020	1532306233229	103
26	2	12	37181	2018-07-23 08:37:13	40026	1532306233262	104
9	2	12	38039	2018-07-23 08:37:13	40009	1532306233296	105
40	2	12	36963	2018-07-23 08:37:13	40040	1532306233329	106
43	2	12	37524	2018-07-23 08:37:13	40043	1532306233362	107
72	2	12	36537	2018-07-23 08:37:13	40072	1532306233429	108
39	2	12	37120	2018-07-23 08:37:13	40039	1532306233462	109
44	2	12	36785	2018-07-23 08:37:13	40044	1532306233563	110
8	2	12	38148	2018-07-23 08:37:13	40008	1532306233629	111
24	2	12	37634	2018-07-23 08:37:13	40024	1532306233688	112
47	2	12	36257	2018-07-23 08:37:13	40047	1532306233755	113
52	2	12	36221	2018-07-23 08:37:13	40052	1532306233788	114
70	2	12	36986	2018-07-23 08:37:13	40070	1532306233822	115
33	2	12	36969	2018-07-23 08:37:13	40033	1532306233872	116
11	3	12	58425	2018-07-23 08:37:30	40011	1532306250922	117
12	3	12	58339	2018-07-23 08:37:30	40012	1532306250997	118
17	3	12	58615	2018-07-23 08:37:31	40017	1532306251064	119
21	3	12	58603	2018-07-23 08:37:31	40021	1532306251164	120
26	3	12	57329	2018-07-23 08:37:31	40026	1532306251264	121
10	3	12	58602	2018-07-23 08:37:31	40010	1532306251523	122
39	3	12	57593	2018-07-23 08:37:31	40039	1532306251556	123
9	3	12	58602	2018-07-23 08:37:31	40009	1532306251589	124
4	3	12	58809	2018-07-23 08:37:31	40004	1532306251740	125
80	3	12	56287	2018-07-23 08:37:31	40080	1532306251773	126
66	3	12	56934	2018-07-23 08:37:32	40066	1532306252007	127
37	3	12	57183	2018-07-23 08:37:32	40037	1532306252240	128
20	3	12	58588	2018-07-23 08:37:32	40020	1532306252307	129
43	3	12	58002	2018-07-23 08:37:32	40043	1532306252374	130
16	3	12	58659	2018-07-23 08:37:32	40016	1532306252474	131
38	3	12	57271	2018-07-23 08:37:32	40038	1532306252541	132
75	3	12	57233	2018-07-23 08:37:32	40075	1532306252574	133
72	3	12	57579	2018-07-23 08:37:32	40072	1532306252608	134
8	3	12	59400	2018-07-23 08:37:32	40008	1532306252641	135
52	3	12	57072	2018-07-23 08:37:32	40052	1532306252708	136
69	3	12	57800	2018-07-23 08:37:32	40069	1532306252758	137
13	3	12	58589	2018-07-23 08:37:32	40013	1532306252892	138
64	3	12	57478	2018-07-23 08:37:33	40064	1532306253008	139
41	3	12	57841	2018-07-23 08:37:33	40041	1532306253042	140
56	3	12	56677	2018-07-23 08:37:33	40056	1532306253075	141
40	3	12	57904	2018-07-23 08:37:33	40040	1532306253143	142
50	3	12	57018	2018-07-23 08:37:33	40050	1532306253177	143
48	3	12	57577	2018-07-23 08:37:33	40048	1532306253210	144
77	3	12	57210	2018-07-23 08:37:33	40077	1532306253277	145
47	3	12	57060	2018-07-23 08:37:33	40047	1532306253310	146
67	3	12	57285	2018-07-23 08:37:33	40067	1532306253343	147
70	3	12	57548	2018-07-23 08:37:33	40070	1532306253377	148
71	3	12	57250	2018-07-23 08:37:33	40071	1532306253410	149
44	3	12	57245	2018-07-23 08:37:33	40044	1532306253444	150
63	3	12	57582	2018-07-23 08:37:33	40063	1532306253477	151
56	4	13	11071	2018-07-23 08:37:51	40056	1532306271170	152
9	4	13	13545	2018-07-23 08:37:51	40009	1532306271504	153
16	4	13	13293	2018-07-23 08:37:51	40016	1532306271604	154
33	4	13	11888	2018-07-23 08:37:51	40033	1532306271671	155
10	4	13	13536	2018-07-23 08:37:51	40010	1532306271704	156
66	4	13	11380	2018-07-23 08:37:51	40066	1532306271829	157
47	4	13	11679	2018-07-23 08:37:51	40047	1532306271863	158
32	4	13	12074	2018-07-23 08:37:51	40032	1532306271896	159
12	4	13	13488	2018-07-23 08:37:51	40012	1532306271929	160
43	4	13	12397	2018-07-23 08:37:52	40043	1532306272013	161
67	4	13	11117	2018-07-23 08:37:52	40067	1532306272080	162
37	4	13	12249	2018-07-23 08:37:52	40037	1532306272280	163
78	4	13	11954	2018-07-23 08:37:52	40078	1532306272313	164
11	4	13	13741	2018-07-23 08:37:52	40011	1532306272447	165
26	4	13	12183	2018-07-23 08:37:52	40026	1532306272547	166
8	4	13	13283	2018-07-23 08:37:52	40008	1532306272581	167
63	4	13	12472	2018-07-23 08:37:52	40063	1532306272739	168
38	4	13	12101	2018-07-23 08:37:52	40038	1532306272914	169
71	4	13	11460	2018-07-23 08:37:52	40071	1532306272981	170
40	4	13	12166	2018-07-23 08:37:53	40040	1532306273014	171
50	4	13	11655	2018-07-23 08:37:53	40050	1532306273048	172
17	4	13	14045	2018-07-23 08:37:53	40017	1532306273098	173
75	4	13	11502	2018-07-23 08:37:53	40075	1532306273131	174
44	4	13	12153	2018-07-23 08:37:53	40044	1532306273165	175
48	4	13	11495	2018-07-23 08:37:53	40048	1532306273198	176
80	4	13	11312	2018-07-23 08:37:53	40080	1532306273231	177
52	4	13	11331	2018-07-23 08:37:53	40052	1532306273281	178
77	4	13	11613	2018-07-23 08:37:53	40077	1532306273382	179
53	4	13	11946	2018-07-23 08:37:53	40053	1532306273415	180
4	4	13	13811	2018-07-23 08:37:53	40004	1532306273448	181
69	4	13	12144	2018-07-23 08:37:53	40069	1532306273482	182
70	4	13	12051	2018-07-23 08:37:53	40070	1532306273515	183
64	4	13	11851	2018-07-23 08:37:53	40064	1532306273548	184
39	4	13	12550	2018-07-23 08:37:53	40039	1532306273582	185
41	4	13	12101	2018-07-23 08:37:53	40041	1532306273615	186
21	4	13	13442	2018-07-23 08:37:53	40021	1532306273649	187
13	4	13	13175	2018-07-23 08:37:53	40013	1532306273749	188
17	5	13	33965	2018-07-23 08:38:11	40017	1532306291000	189
16	5	13	33989	2018-07-23 08:38:11	40016	1532306291251	190
12	5	13	33863	2018-07-23 08:38:11	40012	1532306291451	191
80	5	13	31391	2018-07-23 08:38:11	40080	1532306291485	192
20	5	13	34022	2018-07-23 08:38:11	40020	1532306291652	193
9	5	13	34075	2018-07-23 08:38:11	40009	1532306291685	194
67	5	13	31560	2018-07-23 08:38:11	40067	1532306291919	195
26	5	13	33262	2018-07-23 08:38:11	40026	1532306291952	196
32	5	13	32926	2018-07-23 08:38:11	40032	1532306291985	197
8	5	13	33747	2018-07-23 08:38:12	40008	1532306292086	198
77	5	13	32580	2018-07-23 08:38:12	40077	1532306292177	199
52	5	13	32180	2018-07-23 08:38:12	40052	1532306292211	200
48	5	13	32498	2018-07-23 08:38:12	40048	1532306292244	201
33	5	13	32667	2018-07-23 08:38:12	40033	1532306292311	202
72	5	13	32435	2018-07-23 08:38:12	40072	1532306292394	203
10	5	13	33910	2018-07-23 08:38:12	40010	1532306292495	204
40	5	13	33001	2018-07-23 08:38:12	40040	1532306292595	205
71	5	13	32358	2018-07-23 08:38:12	40071	1532306292628	206
4	5	13	34332	2018-07-23 08:38:12	40004	1532306292695	207
53	5	13	32291	2018-07-23 08:38:12	40053	1532306292762	208
13	5	13	33730	2018-07-23 08:38:12	40013	1532306292795	209
75	5	13	32341	2018-07-23 08:38:12	40075	1532306292862	210
38	5	13	32848	2018-07-23 08:38:12	40038	1532306292895	211
66	5	13	31995	2018-07-23 08:38:12	40066	1532306292929	212
50	5	13	32286	2018-07-23 08:38:12	40050	1532306292962	213
41	5	13	32400	2018-07-23 08:38:13	40041	1532306293029	214
37	5	13	32677	2018-07-23 08:38:13	40037	1532306293062	215
69	5	13	33046	2018-07-23 08:38:13	40069	1532306293254	216
43	5	13	33479	2018-07-23 08:38:13	40043	1532306293354	217
64	5	13	32594	2018-07-23 08:38:13	40064	1532306293396	218
47	5	13	32374	2018-07-23 08:38:13	40047	1532306293446	219
56	5	13	32143	2018-07-23 08:38:13	40056	1532306293479	220
70	5	13	32742	2018-07-23 08:38:13	40070	1532306293513	221
44	5	13	32593	2018-07-23 08:38:13	40044	1532306293546	222
11	5	13	34067	2018-07-23 08:38:13	40011	1532306293579	223
24	5	13	33387	2018-07-23 08:38:13	40024	1532306293630	224
21	5	13	33998	2018-07-23 08:38:13	40021	1532306293663	225
39	5	13	32993	2018-07-23 08:38:13	40039	1532306293730	226
63	5	13	33175	2018-07-23 08:38:13	40063	1532306293796	227
11	6	13	54395	2018-07-23 08:38:30	40011	1532306310997	228
21	6	13	54440	2018-07-23 08:38:31	40021	1532306311080	229
12	6	13	54308	2018-07-23 08:38:31	40012	1532306311389	230
26	6	13	53250	2018-07-23 08:38:31	40026	1532306311523	231
10	6	13	54281	2018-07-23 08:38:31	40010	1532306311648	232
80	6	13	51975	2018-07-23 08:38:31	40080	1532306311815	233
16	6	13	54520	2018-07-23 08:38:31	40016	1532306311848	234
56	6	13	52368	2018-07-23 08:38:31	40056	1532306311882	235
32	6	13	53527	2018-07-23 08:38:31	40032	1532306311948	236
52	6	13	53056	2018-07-23 08:38:32	40052	1532306312182	237
9	6	13	54559	2018-07-23 08:38:32	40009	1532306312216	238
13	6	13	54318	2018-07-23 08:38:32	40013	1532306312249	239
71	6	13	52780	2018-07-23 08:38:32	40071	1532306312282	240
44	6	13	53554	2018-07-23 08:38:32	40044	1532306312352	241
39	6	13	53435	2018-07-23 08:38:32	40039	1532306312386	242
72	6	13	53542	2018-07-23 08:38:32	40072	1532306312419	243
40	6	13	53443	2018-07-23 08:38:32	40040	1532306312544	244
41	6	13	53517	2018-07-23 08:38:32	40041	1532306312644	245
63	6	13	53564	2018-07-23 08:38:32	40063	1532306312694	246
66	6	13	52974	2018-07-23 08:38:32	40066	1532306312761	247
70	6	13	53307	2018-07-23 08:38:32	40070	1532306312794	248
17	6	13	54930	2018-07-23 08:38:32	40017	1532306312828	249
64	6	13	52833	2018-07-23 08:38:32	40064	1532306312861	250
33	6	13	53425	2018-07-23 08:38:32	40033	1532306312961	251
53	6	13	53200	2018-07-23 08:38:33	40053	1532306313061	252
69	6	13	53362	2018-07-23 08:38:33	40069	1532306313095	253
20	6	13	54494	2018-07-23 08:38:33	40020	1532306313162	254
75	6	13	52776	2018-07-23 08:38:33	40075	1532306313195	255
50	6	13	52971	2018-07-23 08:38:33	40050	1532306313228	256
8	6	13	55267	2018-07-23 08:38:33	40008	1532306313262	257
77	6	13	53093	2018-07-23 08:38:33	40077	1532306313329	258
38	6	13	53526	2018-07-23 08:38:33	40038	1532306313395	259
43	6	13	53929	2018-07-23 08:38:33	40043	1532306313429	260
24	6	13	54140	2018-07-23 08:38:33	40024	1532306313496	261
67	6	13	52543	2018-07-23 08:38:33	40067	1532306313529	262
37	6	13	53173	2018-07-23 08:38:33	40037	1532306313562	263
48	6	13	53157	2018-07-23 08:38:33	40048	1532306313662	264
4	6	13	54803	2018-07-23 08:38:33	40004	1532306313696	265
47	6	13	53214	2018-07-23 08:38:33	40047	1532306313746	266
21	7	14	9185	2018-07-23 08:38:50	40021	1532306330896	267
17	7	14	9311	2018-07-23 08:38:50	40017	1532306330980	268
4	7	14	9561	2018-07-23 08:38:51	40004	1532306331230	269
10	7	14	9354	2018-07-23 08:38:51	40010	1532306331430	270
11	7	14	9717	2018-07-23 08:38:51	40011	1532306331472	271
8	7	14	9323	2018-07-23 08:38:51	40008	1532306331564	272
64	7	14	7757	2018-07-23 08:38:51	40064	1532306331881	273
13	7	14	9394	2018-07-23 08:38:52	40013	1532306332048	274
75	7	14	7559	2018-07-23 08:38:52	40075	1532306332115	275
26	7	14	8601	2018-07-23 08:38:52	40026	1532306332215	276
70	7	14	8105	2018-07-23 08:38:52	40070	1532306332282	277
39	7	14	8869	2018-07-23 08:38:52	40039	1532306332315	278
78	7	14	8264	2018-07-23 08:38:52	40078	1532306332349	279
37	7	14	8618	2018-07-23 08:38:52	40037	1532306332382	280
69	7	14	8159	2018-07-23 08:38:52	40069	1532306332746	281
48	7	14	8108	2018-07-23 08:38:52	40048	1532306332774	282
72	7	14	8483	2018-07-23 08:38:52	40072	1532306332866	283
12	7	14	9751	2018-07-23 08:38:52	40012	1532306332933	284
63	7	14	8012	2018-07-23 08:38:52	40063	1532306332966	285
40	7	14	8692	2018-07-23 08:38:53	40040	1532306333016	286
66	7	14	7497	2018-07-23 08:38:53	40066	1532306333150	287
53	7	14	8044	2018-07-23 08:38:53	40053	1532306333183	288
44	7	14	7988	2018-07-23 08:38:53	40044	1532306333216	289
41	7	14	8305	2018-07-23 08:38:53	40041	1532306333250	290
50	7	14	7558	2018-07-23 08:38:53	40050	1532306333283	291
33	7	14	8440	2018-07-23 08:38:53	40033	1532306333317	292
80	7	14	7005	2018-07-23 08:38:53	40080	1532306333383	293
20	7	14	9416	2018-07-23 08:38:53	40020	1532306333417	294
56	7	14	7797	2018-07-23 08:38:53	40056	1532306333450	295
77	7	14	7994	2018-07-23 08:38:53	40077	1532306333517	296
43	7	14	8358	2018-07-23 08:38:53	40043	1532306333550	297
38	7	14	8397	2018-07-23 08:38:53	40038	1532306333584	298
9	7	14	9759	2018-07-23 08:38:53	40009	1532306333650	299
32	7	14	8953	2018-07-23 08:38:53	40032	1532306333717	300
67	7	14	7294	2018-07-23 08:38:53	40067	1532306333785	301
71	7	14	7569	2018-07-23 08:38:53	40071	1532306333819	302
52	7	14	7829	2018-07-23 08:38:53	40052	1532306333852	303
16	7	14	9692	2018-07-23 08:38:53	40016	1532306333885	304
24	7	14	9307	2018-07-23 08:38:53	40024	1532306333952	305
17	8	14	29753	2018-07-23 08:39:10	40017	1532306350886	306
21	8	14	29796	2018-07-23 08:39:11	40021	1532306351011	307
9	8	14	29767	2018-07-23 08:39:11	40009	1532306351111	308
4	8	14	30030	2018-07-23 08:39:11	40004	1532306351295	309
12	8	14	29668	2018-07-23 08:39:11	40012	1532306351337	310
39	8	14	28784	2018-07-23 08:39:11	40039	1532306351545	311
52	8	14	28205	2018-07-23 08:39:11	40052	1532306351838	312
10	8	14	29698	2018-07-23 08:39:12	40010	1532306352021	313
77	8	14	28454	2018-07-23 08:39:12	40077	1532306352246	314
8	8	14	29847	2018-07-23 08:39:12	40008	1532306352280	315
43	8	14	29370	2018-07-23 08:39:12	40043	1532306352313	316
63	8	14	28812	2018-07-23 08:39:12	40063	1532306352346	317
69	8	14	29035	2018-07-23 08:39:12	40069	1532306352447	318
24	8	14	29526	2018-07-23 08:39:12	40024	1532306352547	319
48	8	14	28619	2018-07-23 08:39:12	40048	1532306352614	320
13	8	14	30121	2018-07-23 08:39:12	40013	1532306352647	321
80	8	14	27563	2018-07-23 08:39:12	40080	1532306352680	322
71	8	14	28429	2018-07-23 08:39:12	40071	1532306352714	323
26	8	14	29026	2018-07-23 08:39:12	40026	1532306352747	324
37	8	14	28576	2018-07-23 08:39:12	40037	1532306352781	325
38	8	14	28973	2018-07-23 08:39:12	40038	1532306352814	326
53	8	14	28897	2018-07-23 08:39:12	40053	1532306352881	327
66	8	14	28043	2018-07-23 08:39:13	40066	1532306353073	328
16	8	14	29893	2018-07-23 08:39:13	40016	1532306353248	329
78	8	14	28701	2018-07-23 08:39:13	40078	1532306353315	330
32	8	14	29482	2018-07-23 08:39:13	40032	1532306353365	331
67	8	14	27854	2018-07-23 08:39:13	40067	1532306353398	332
11	8	14	30031	2018-07-23 08:39:13	40011	1532306353431	333
50	8	14	28288	2018-07-23 08:39:13	40050	1532306353465	334
64	8	14	28447	2018-07-23 08:39:13	40064	1532306353565	335
20	8	14	29958	2018-07-23 08:39:13	40020	1532306353598	336
47	8	14	28339	2018-07-23 08:39:13	40047	1532306353698	337
41	8	14	29121	2018-07-23 08:39:13	40041	1532306353765	338
56	8	14	27671	2018-07-23 08:39:13	40056	1532306353799	339
70	8	14	28788	2018-07-23 08:39:13	40070	1532306353832	340
44	8	14	28956	2018-07-23 08:39:13	40044	1532306353866	341
33	8	14	28975	2018-07-23 08:39:13	40033	1532306353932	342
40	8	14	29078	2018-07-23 08:39:13	40040	1532306353966	343
72	8	14	28926	2018-07-23 08:39:13	40072	1532306353999	344
75	8	14	28472	2018-07-23 08:39:14	40075	1532306354032	345
10	9	14	50031	2018-07-23 08:39:31	40010	1532306371018	346
11	9	14	50353	2018-07-23 08:39:31	40011	1532306371084	347
12	9	14	50151	2018-07-23 08:39:31	40012	1532306371168	348
17	9	14	50216	2018-07-23 08:39:31	40017	1532306371268	349
21	9	14	50376	2018-07-23 08:39:31	40021	1532306371368	350
9	9	14	50229	2018-07-23 08:39:31	40009	1532306371435	351
67	9	14	48319	2018-07-23 08:39:31	40067	1532306371502	352
4	9	14	50521	2018-07-23 08:39:31	40004	1532306371535	353
8	9	14	50313	2018-07-23 08:39:31	40008	1532306371568	354
78	9	14	49142	2018-07-23 08:39:31	40078	1532306371635	355
72	9	14	49409	2018-07-23 08:39:31	40072	1532306371704	356
20	9	14	50948	2018-07-23 08:39:31	40020	1532306371952	357
16	9	14	50613	2018-07-23 08:39:32	40016	1532306372036	358
75	9	14	48795	2018-07-23 08:39:32	40075	1532306372077	359
69	9	14	49486	2018-07-23 08:39:32	40069	1532306372261	360
71	9	14	48794	2018-07-23 08:39:32	40071	1532306372303	361
80	9	14	48130	2018-07-23 08:39:32	40080	1532306372436	362
66	9	14	49090	2018-07-23 08:39:32	40066	1532306372478	363
52	9	14	49061	2018-07-23 08:39:32	40052	1532306372561	364
39	9	14	50325	2018-07-23 08:39:32	40039	1532306372645	365
43	9	14	49855	2018-07-23 08:39:32	40043	1532306372678	366
70	9	14	49257	2018-07-23 08:39:32	40070	1532306372778	367
50	9	14	49055	2018-07-23 08:39:32	40050	1532306372845	368
64	9	14	49690	2018-07-23 08:39:32	40064	1532306372879	369
63	9	14	50144	2018-07-23 08:39:33	40063	1532306373046	370
44	9	14	49915	2018-07-23 08:39:33	40044	1532306373079	371
26	9	14	50879	2018-07-23 08:39:33	40026	1532306373146	372
53	9	14	49334	2018-07-23 08:39:33	40053	1532306373179	373
48	9	14	49440	2018-07-23 08:39:33	40048	1532306373279	374
38	9	14	50251	2018-07-23 08:39:33	40038	1532306373313	375
40	9	14	50187	2018-07-23 08:39:33	40040	1532306373379	376
77	9	14	49426	2018-07-23 08:39:33	40077	1532306373505	377
37	9	14	50805	2018-07-23 08:39:33	40037	1532306373538	378
56	9	14	49812	2018-07-23 08:39:33	40056	1532306373571	379
47	9	14	49195	2018-07-23 08:39:33	40047	1532306373605	380
41	9	14	49625	2018-07-23 08:39:33	40041	1532306373638	381
32	9	14	51408	2018-07-23 08:39:33	40032	1532306373722	382
33	9	14	51062	2018-07-23 08:39:33	40033	1532306373803	383
24	9	14	51657	2018-07-23 08:39:34	40024	1532306374045	384
13	9	14	52564	2018-07-23 08:39:34	40013	1532306374080	385
21	10	15	5149	2018-07-23 08:39:50	40021	1532306390914	386
10	10	15	5004	2018-07-23 08:39:50	40010	1532306390981	387
4	10	15	5275	2018-07-23 08:39:51	40004	1532306391081	388
77	10	15	3330	2018-07-23 08:39:51	40077	1532306391490	389
41	10	15	3525	2018-07-23 08:39:51	40041	1532306391557	390
53	10	15	3211	2018-07-23 08:39:51	40053	1532306391590	391
44	10	15	3800	2018-07-23 08:39:51	40044	1532306391824	392
12	10	15	5462	2018-07-23 08:39:51	40012	1532306391857	393
71	10	15	3697	2018-07-23 08:39:51	40071	1532306391924	394
11	10	15	5192	2018-07-23 08:39:52	40011	1532306392091	395
64	10	15	3924	2018-07-23 08:39:52	40064	1532306392124	396
43	10	15	4290	2018-07-23 08:39:52	40043	1532306392158	397
50	10	15	3208	2018-07-23 08:39:52	40050	1532306392191	398
69	10	15	4367	2018-07-23 08:39:52	40069	1532306392225	399
67	10	15	3223	2018-07-23 08:39:52	40067	1532306392259	400
47	10	15	3347	2018-07-23 08:39:52	40047	1532306392326	401
16	10	15	5262	2018-07-23 08:39:52	40016	1532306392401	402
32	10	15	4756	2018-07-23 08:39:52	40032	1532306392443	403
38	10	15	3902	2018-07-23 08:39:52	40038	1532306392593	404
8	10	15	5350	2018-07-23 08:39:52	40008	1532306392910	405
39	10	15	4199	2018-07-23 08:39:52	40039	1532306392993	406
66	10	15	3525	2018-07-23 08:39:53	40066	1532306393035	407
9	10	15	5434	2018-07-23 08:39:53	40009	1532306393118	408
63	10	15	4377	2018-07-23 08:39:53	40063	1532306393160	409
72	10	15	4319	2018-07-23 08:39:53	40072	1532306393202	410
70	10	15	4220	2018-07-23 08:39:53	40070	1532306393285	411
52	10	15	3413	2018-07-23 08:39:53	40052	1532306393327	412
80	10	15	3181	2018-07-23 08:39:53	40080	1532306393369	413
78	10	15	4569	2018-07-23 08:39:53	40078	1532306393410	414
48	10	15	3454	2018-07-23 08:39:53	40048	1532306393444	415
17	10	15	6166	2018-07-23 08:39:53	40017	1532306393544	416
13	10	15	5048	2018-07-23 08:39:53	40013	1532306393577	417
40	10	15	4027	2018-07-23 08:39:53	40040	1532306393611	418
26	10	15	4236	2018-07-23 08:39:53	40026	1532306393677	419
33	10	15	4606	2018-07-23 08:39:53	40033	1532306393836	420
37	10	15	4125	2018-07-23 08:39:53	40037	1532306393903	421
