nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
115	4608	0	23132	2018-06-08 00:04:11	40115	1528387451416	71
139	4608	0	23271	2018-06-08 00:04:11	40139	1528387451475	72
70	4608	0	22608	2018-06-08 00:04:11	40070	1528387451642	73
24	0	0	21985	2018-06-08 00:04:11	40024	1528387451675	74
71	4608	0	23617	2018-06-08 00:04:11	40071	1528387451775	75
20	4608	0	24612	2018-06-08 00:04:11	40020	1528387451842	76
66	4608	0	23070	2018-06-08 00:04:11	40066	1528387451875	77
63	4608	0	22628	2018-06-08 00:04:11	40063	1528387451942	78
56	4608	0	22081	2018-06-08 00:04:12	40056	1528387452042	79
16	4608	0	25173	2018-06-08 00:04:12	40016	1528387452076	80
52	4608	0	24146	2018-06-08 00:04:12	40052	1528387452143	81
123	4608	0	23338	2018-06-08 00:04:12	40123	1528387452176	82
48	0	0	20295	2018-06-08 00:04:12	40048	1528387452209	83
69	4608	0	23047	2018-06-08 00:04:12	40069	1528387452243	84
72	4608	0	22973	2018-06-08 00:04:12	40072	1528387452309	85
13	4608	0	24128	2018-06-08 00:04:12	40013	1528387452410	86
131	4608	0	23124	2018-06-08 00:04:12	40131	1528387452477	87
132	4608	0	23597	2018-06-08 00:04:12	40132	1528387452527	88
10	4608	0	24766	2018-06-08 00:04:12	40010	1528387452560	89
38	4608	0	23611	2018-06-08 00:04:12	40038	1528387452627	90
127	4608	0	23128	2018-06-08 00:04:12	40127	1528387452660	91
80	4608	0	23083	2018-06-08 00:04:12	40080	1528387452695	92
120	4608	0	23616	2018-06-08 00:04:12	40120	1528387452745	93
135	4608	0	23475	2018-06-08 00:04:12	40135	1528387452778	94
37	4608	0	23671	2018-06-08 00:04:12	40037	1528387452903	95
21	4608	0	24530	2018-06-08 00:04:12	40021	1528387452945	96
40	4608	0	22544	2018-06-08 00:04:12	40040	1528387452987	97
48	4608	0	23579	2018-06-08 00:04:13	40048	1528387453028	98
129	4608	0	24684	2018-06-08 00:04:13	40129	1528387453195	99
24	4608	0	24705	2018-06-08 00:04:13	40024	1528387453237	100
75	4608	0	23581	2018-06-08 00:04:13	40075	1528387453279	101
67	4608	0	22561	2018-06-08 00:04:13	40067	1528387453320	102
121	4608	0	23654	2018-06-08 00:04:13	40121	1528387453362	103
78	4608	0	23063	2018-06-08 00:04:13	40078	1528387453404	104
117	4608	0	23266	2018-06-08 00:04:13	40117	1528387453446	105
53	26980	0	38874	2018-06-08 00:04:25	40053	1528387465637	106
17	1	0	41263	2018-06-08 00:04:26	40017	1528387466071	107
44	26980	0	38788	2018-06-08 00:04:26	40044	1528387466138	108
41	26980	0	38873	2018-06-08 00:04:26	40041	1528387466172	109
63	26980	0	39103	2018-06-08 00:04:26	40063	1528387466272	110
40	26980	0	38791	2018-06-08 00:04:26	40040	1528387466339	111
50	26980	0	38850	2018-06-08 00:04:26	40050	1528387466439	112
43	26980	0	38844	2018-06-08 00:04:26	40043	1528387466472	113
39	26980	0	40871	2018-06-08 00:04:26	40039	1528387466564	114
38	26980	0	40389	2018-06-08 00:04:26	40038	1528387466789	115
115	26980	0	40156	2018-06-08 00:04:26	40115	1528387466856	116
10	1	0	41505	2018-06-08 00:04:26	40010	1528387466923	117
56	26980	0	38871	2018-06-08 00:04:27	40056	1528387467056	118
77	26980	0	39357	2018-06-08 00:04:27	40077	1528387467123	119
20	1	0	41938	2018-06-08 00:04:27	40020	1528387467190	120
37	26980	0	40949	2018-06-08 00:04:27	40037	1528387467357	121
122	26980	0	39869	2018-06-08 00:04:27	40122	1528387467524	122
16	1	0	42307	2018-06-08 00:04:27	40016	1528387467557	123
21	26980	0	42152	2018-06-08 00:04:27	40021	1528387467591	124
17	26980	0	42899	2018-06-08 00:04:27	40017	1528387467624	125
66	26980	0	39326	2018-06-08 00:04:27	40066	1528387467691	126
71	26980	0	39886	2018-06-08 00:04:27	40071	1528387467758	127
12	1	0	41267	2018-06-08 00:04:27	40012	1528387467791	128
70	26980	0	39493	2018-06-08 00:04:27	40070	1528387467850	129
139	26980	0	40043	2018-06-08 00:04:27	40139	1528387467883	130
80	1	0	39746	2018-06-08 00:04:27	40080	1528387467916	131
132	26980	0	40181	2018-06-08 00:04:27	40132	1528387467950	132
131	26980	0	39902	2018-06-08 00:04:28	40131	1528387468075	133
72	26980	0	39538	2018-06-08 00:04:28	40072	1528387468108	134
120	26980	0	40087	2018-06-08 00:04:28	40120	1528387468175	135
118	26980	0	40120	2018-06-08 00:04:28	40118	1528387468208	136
135	26980	0	40297	2018-06-08 00:04:28	40135	1528387468242	137
32	26980	0	40830	2018-06-08 00:04:28	40032	1528387468275	138
9	26980	0	42450	2018-06-08 00:04:28	40009	1528387468309	139
117	26980	0	40147	2018-06-08 00:04:28	40117	1528387468342	140
75	26980	0	40159	2018-06-08 00:04:28	40075	1528387468442	141
16	26980	0	43932	2018-06-08 00:04:28	40016	1528387468476	142
47	26980	0	40362	2018-06-08 00:04:28	40047	1528387468509	143
64	26980	0	40485	2018-06-08 00:04:28	40064	1528387468542	144
13	26980	0	41776	2018-06-08 00:04:28	40013	1528387468576	145
123	26980	0	40132	2018-06-08 00:04:28	40123	1528387468609	146
52	26980	0	40364	2018-06-08 00:04:28	40052	1528387468709	147
26	26980	0	40894	2018-06-08 00:04:28	40026	1528387468743	148
67	26980	0	39853	2018-06-08 00:04:28	40067	1528387468809	149
48	26980	0	39659	2018-06-08 00:04:28	40048	1528387468876	150
10	26980	0	42596	2018-06-08 00:04:28	40010	1528387468910	151
12	26980	0	42385	2018-06-08 00:04:29	40012	1528387469010	152
127	26980	0	40339	2018-06-08 00:04:29	40127	1528387469077	153
20	26980	0	43622	2018-06-08 00:04:29	40020	1528387469127	154
69	26980	0	39720	2018-06-08 00:04:29	40069	1528387469160	155
24	26980	0	40954	2018-06-08 00:04:29	40024	1528387469260	156
8	26980	0	42116	2018-06-08 00:04:29	40008	1528387469320	157
11	1	0	41721	2018-06-08 00:04:29	40011	1528387469362	158
3	26980	0	42606	2018-06-08 00:04:29	40003	1528387469403	159
129	26980	0	40981	2018-06-08 00:04:29	40129	1528387469470	160
33	26980	0	40389	2018-06-08 00:04:29	40033	1528387469537	161
121	26980	0	40298	2018-06-08 00:04:29	40121	1528387469604	162
119	26980	0	40871	2018-06-08 00:04:29	40119	1528387469637	163
78	26980	0	39858	2018-06-08 00:04:29	40078	1528387469670	164
11	26980	0	43338	2018-06-08 00:04:29	40011	1528387469704	165
124	26980	0	40199	2018-06-08 00:04:29	40124	1528387469737	166
80	26980	0	40830	2018-06-08 00:04:29	40080	1528387469771	167
17	2	0	61627	2018-06-08 00:04:45	40017	1528387485971	168
12	2	0	61775	2018-06-08 00:04:46	40012	1528387486238	169
10	2	0	61867	2018-06-08 00:04:46	40010	1528387486372	170
16	2	0	62656	2018-06-08 00:04:46	40016	1528387486706	171
75	2	0	60481	2018-06-08 00:04:47	40075	1528387487065	172
41	2	0	60328	2018-06-08 00:04:47	40041	1528387487098	173
38	2	0	61867	2018-06-08 00:04:47	40038	1528387487190	174
24	2	0	61907	2018-06-08 00:04:47	40024	1528387487223	175
118	2	0	60733	2018-06-08 00:04:47	40118	1528387487424	176
72	2	0	60407	2018-06-08 00:04:47	40072	1528387487557	177
48	2	0	61050	2018-06-08 00:04:47	40048	1528387487658	178
78	2	0	60815	2018-06-08 00:04:47	40078	1528387487724	179
123	2	0	60588	2018-06-08 00:04:47	40123	1528387487758	180
119	2	0	61373	2018-06-08 00:04:47	40119	1528387487791	181
70	2	0	60026	2018-06-08 00:04:47	40070	1528387487858	182
64	2	0	61006	2018-06-08 00:04:48	40064	1528387488058	183
9	2	0	62357	2018-06-08 00:04:48	40009	1528387488209	184
47	2	0	61820	2018-06-08 00:04:48	40047	1528387488342	185
52	2	0	61806	2018-06-08 00:04:48	40052	1528387488501	186
44	2	0	60774	2018-06-08 00:04:48	40044	1528387488634	187
8	2	0	62012	2018-06-08 00:04:48	40008	1528387488701	188
21	2	0	61970	2018-06-08 00:04:48	40021	1528387488734	189
20	2	0	62338	2018-06-08 00:04:48	40020	1528387488770	190
33	2	0	61351	2018-06-08 00:04:48	40033	1528387488801	191
135	2	0	60793	2018-06-08 00:04:48	40135	1528387488834	192
80	2	0	60109	2018-06-08 00:04:48	40080	1528387488876	193
71	2	0	60212	2018-06-08 00:04:48	40071	1528387488918	194
11	2	0	62049	2018-06-08 00:04:48	40011	1528387488960	195
13	2	0	62139	2018-06-08 00:04:49	40013	1528387489001	196
37	2	0	61916	2018-06-08 00:04:49	40037	1528387489087	197
121	2	0	60773	2018-06-08 00:04:49	40121	1528387489168	198
26	2	0	61905	2018-06-08 00:04:49	40026	1528387489335	199
115	2	0	60806	2018-06-08 00:04:49	40115	1528387489377	200
40	2	0	60254	2018-06-08 00:04:49	40040	1528387489419	201
131	2	0	60887	2018-06-08 00:04:49	40131	1528387489620	202
66	2	0	60268	2018-06-08 00:04:49	40066	1528387489653	203
139	2	0	61619	2018-06-08 00:04:49	40139	1528387489779	204
67	2	0	59767	2018-06-08 00:04:49	40067	1528387489912	205
132	2	0	61031	2018-06-08 00:04:49	40132	1528387489946	206
43	2	0	60318	2018-06-08 00:04:49	40043	1528387489979	207
127	2	0	60999	2018-06-08 00:04:50	40127	1528387490046	208
50	2	0	60351	2018-06-08 00:04:50	40050	1528387490079	209
56	2	0	60360	2018-06-08 00:04:50	40056	1528387490179	210
77	2	0	60887	2018-06-08 00:04:50	40077	1528387490313	211
129	2	0	62016	2018-06-08 00:04:50	40129	1528387490346	212
69	2	0	60042	2018-06-08 00:04:50	40069	1528387490380	213
63	2	0	60340	2018-06-08 00:04:50	40063	1528387490480	214
120	2	0	61013	2018-06-08 00:04:50	40120	1528387490647	215
117	2	0	60708	2018-06-08 00:04:50	40117	1528387490714	216
124	2	0	61602	2018-06-08 00:04:50	40124	1528387490780	217
122	2	0	61342	2018-06-08 00:04:50	40122	1528387490814	218
39	2	0	62342	2018-06-08 00:04:50	40039	1528387490847	219
32	2	0	61755	2018-06-08 00:04:50	40032	1528387490914	220
44	26980	1	5013	2018-06-08 00:04:57	40044	1528387497073	221
40	26980	1	5231	2018-06-08 00:04:57	40040	1528387497332	222
56	26980	1	5465	2018-06-08 00:04:57	40056	1528387497565	223
41	26980	1	5292	2018-06-08 00:04:57	40041	1528387497699	224
63	26980	1	5861	2018-06-08 00:04:57	40063	1528387497732	225
77	26980	1	5861	2018-06-08 00:04:57	40077	1528387497832	226
47	26980	1	6939	2018-06-08 00:04:57	40047	1528387497866	227
129	26980	1	7479	2018-06-08 00:04:57	40129	1528387497933	228
26	26980	1	7411	2018-06-08 00:04:58	40026	1528387497999	229
64	26980	1	7036	2018-06-08 00:04:58	40064	1528387498033	230
139	26980	1	6598	2018-06-08 00:04:58	40139	1528387498100	231
48	26980	1	6203	2018-06-08 00:04:58	40048	1528387498166	232
123	26980	1	6640	2018-06-08 00:04:58	40123	1528387498300	233
13	26980	1	8475	2018-06-08 00:04:58	40013	1528387498334	234
10	26980	1	8851	2018-06-08 00:04:58	40010	1528387498425	235
131	26980	1	6375	2018-06-08 00:04:58	40131	1528387498559	236
52	26980	1	6800	2018-06-08 00:04:58	40052	1528387498609	237
11	26980	1	9330	2018-06-08 00:04:58	40011	1528387498642	238
38	26980	1	6877	2018-06-08 00:04:58	40038	1528387498676	239
115	26980	1	6700	2018-06-08 00:04:58	40115	1528387498709	240
43	26980	1	5282	2018-06-08 00:04:58	40043	1528387498742	241
67	26980	1	6305	2018-06-08 00:04:58	40067	1528387498809	242
3	26980	1	9132	2018-06-08 00:04:58	40003	1528387498851	243
66	26980	1	5788	2018-06-08 00:04:58	40066	1528387498895	244
132	26980	1	6803	2018-06-08 00:04:58	40132	1528387498934	245
37	26980	1	7416	2018-06-08 00:04:59	40037	1528387499018	246
122	26980	1	6302	2018-06-08 00:04:59	40122	1528387499143	247
78	26980	1	6826	2018-06-08 00:04:59	40078	1528387499268	248
17	26980	1	8991	2018-06-08 00:04:59	40017	1528387499310	249
117	26980	1	6752	2018-06-08 00:04:59	40117	1528387499393	250
75	26980	1	6710	2018-06-08 00:04:59	40075	1528387499518	251
16	26980	1	9991	2018-06-08 00:04:59	40016	1528387499560	252
135	26980	1	6821	2018-06-08 00:04:59	40135	1528387499744	253
119	26980	1	7133	2018-06-08 00:04:59	40119	1528387499869	254
24	26980	1	7548	2018-06-08 00:04:59	40024	1528387499902	255
9	26980	1	8890	2018-06-08 00:04:59	40009	1528387499936	256
127	26980	1	6570	2018-06-08 00:05:00	40127	1528387500002	257
12	26980	1	8753	2018-06-08 00:05:00	40012	1528387500036	258
21	26980	1	8734	2018-06-08 00:05:00	40021	1528387500070	259
124	26980	1	6774	2018-06-08 00:05:00	40124	1528387500104	260
80	26980	1	6986	2018-06-08 00:05:00	40080	1528387500137	261
72	26980	1	6643	2018-06-08 00:05:00	40072	1528387500204	262
121	26980	1	6573	2018-06-08 00:05:00	40121	1528387500304	263
69	26980	1	6800	2018-06-08 00:05:00	40069	1528387500337	264
120	26980	1	6769	2018-06-08 00:05:00	40120	1528387500371	265
20	26980	1	9739	2018-06-08 00:05:00	40020	1528387500404	266
39	26980	1	7310	2018-06-08 00:05:00	40039	1528387500438	267
8	26980	1	8543	2018-06-08 00:05:00	40008	1528387500471	268
118	26980	1	6823	2018-06-08 00:05:00	40118	1528387500504	269
50	26980	1	5315	2018-06-08 00:05:00	40050	1528387500538	270
71	26980	1	6602	2018-06-08 00:05:00	40071	1528387500571	271
70	26980	1	6443	2018-06-08 00:05:00	40070	1528387500605	272
10	3	1	16873	2018-06-08 00:05:05	40010	1528387505621	273
13	3	1	16502	2018-06-08 00:05:06	40013	1528387506047	274
11	3	1	16835	2018-06-08 00:05:06	40011	1528387506080	275
21	3	1	16737	2018-06-08 00:05:06	40021	1528387506339	276
8	3	1	16932	2018-06-08 00:05:06	40008	1528387506372	277
17	3	1	17012	2018-06-08 00:05:06	40017	1528387506439	278
32	3	1	16321	2018-06-08 00:05:06	40032	1528387506606	279
52	3	1	16816	2018-06-08 00:05:07	40052	1528387507115	280
135	3	1	15314	2018-06-08 00:05:07	40135	1528387507149	281
132	3	1	15900	2018-06-08 00:05:07	40132	1528387507215	282
75	3	1	15801	2018-06-08 00:05:07	40075	1528387507341	283
119	3	1	15731	2018-06-08 00:05:07	40119	1528387507407	284
131	3	1	15315	2018-06-08 00:05:07	40131	1528387507441	285
37	3	1	16352	2018-06-08 00:05:07	40037	1528387507499	286
66	3	1	15305	2018-06-08 00:05:07	40066	1528387507532	287
123	3	1	15054	2018-06-08 00:05:07	40123	1528387507566	288
9	3	1	17284	2018-06-08 00:05:07	40009	1528387507599	289
12	3	1	16822	2018-06-08 00:05:07	40012	1528387507666	290
64	3	1	15975	2018-06-08 00:05:07	40064	1528387507733	291
20	3	1	17215	2018-06-08 00:05:07	40020	1528387507766	292
80	3	1	15014	2018-06-08 00:05:07	40080	1528387507800	293
44	3	1	15227	2018-06-08 00:05:07	40044	1528387507833	294
33	3	1	16253	2018-06-08 00:05:07	40033	1528387507866	295
40	3	1	15200	2018-06-08 00:05:07	40040	1528387507933	296
67	3	1	14698	2018-06-08 00:05:08	40067	1528387508033	297
41	3	1	15367	2018-06-08 00:05:08	40041	1528387508067	298
39	3	1	16777	2018-06-08 00:05:08	40039	1528387508167	299
69	3	1	15357	2018-06-08 00:05:08	40069	1528387508234	300
139	3	1	15536	2018-06-08 00:05:08	40139	1528387508275	301
77	3	1	15827	2018-06-08 00:05:08	40077	1528387508317	302
70	3	1	15106	2018-06-08 00:05:08	40070	1528387508359	303
48	3	1	15842	2018-06-08 00:05:08	40048	1528387508401	304
129	3	1	16443	2018-06-08 00:05:08	40129	1528387508442	305
43	3	1	15269	2018-06-08 00:05:08	40043	1528387508526	306
120	3	1	15299	2018-06-08 00:05:08	40120	1528387508593	307
121	3	1	15410	2018-06-08 00:05:08	40121	1528387508634	308
56	3	1	14905	2018-06-08 00:05:08	40056	1528387508676	309
50	3	1	15794	2018-06-08 00:05:08	40050	1528387508943	310
127	3	1	15539	2018-06-08 00:05:09	40127	1528387509110	311
53	3	1	15769	2018-06-08 00:05:09	40053	1528387509151	312
117	3	1	15675	2018-06-08 00:05:09	40117	1528387509218	313
124	3	1	16118	2018-06-08 00:05:09	40124	1528387509285	314
115	3	1	15213	2018-06-08 00:05:09	40115	1528387509318	315
38	3	1	16544	2018-06-08 00:05:09	40038	1528387509352	316
78	3	1	15228	2018-06-08 00:05:09	40078	1528387509385	317
26	3	1	16336	2018-06-08 00:05:09	40026	1528387509419	318
122	3	1	15744	2018-06-08 00:05:09	40122	1528387509452	319
72	3	1	15193	2018-06-08 00:05:09	40072	1528387509485	320
118	3	1	15303	2018-06-08 00:05:09	40118	1528387509552	321
63	3	1	15310	2018-06-08 00:05:09	40063	1528387509585	322
71	3	1	15806	2018-06-08 00:05:09	40071	1528387509619	323
32	4608	1	19057	2018-06-08 00:05:09	40032	1528387509652	324
47	3	1	16387	2018-06-08 00:05:09	40047	1528387509686	325
24	3	1	17526	2018-06-08 00:05:09	40024	1528387509719	326
38	26980	1	27882	2018-06-08 00:05:17	40038	1528387517988	327
44	26980	1	26511	2018-06-08 00:05:18	40044	1528387518055	328
40	26980	1	26768	2018-06-08 00:05:18	40040	1528387518389	329
120	26980	1	27585	2018-06-08 00:05:18	40120	1528387518522	330
52	26980	1	27887	2018-06-08 00:05:18	40052	1528387518556	331
66	26980	1	26977	2018-06-08 00:05:18	40066	1528387518589	332
12	26980	1	29663	2018-06-08 00:05:18	40012	1528387518781	333
135	26980	1	27626	2018-06-08 00:05:18	40135	1528387518814	334
75	26980	1	27560	2018-06-08 00:05:18	40075	1528387518848	335
78	26980	1	27301	2018-06-08 00:05:18	40078	1528387518881	336
47	26980	1	28006	2018-06-08 00:05:18	40047	1528387518940	337
48	26980	1	27553	2018-06-08 00:05:19	40048	1528387519007	338
117	26980	1	28100	2018-06-08 00:05:19	40117	1528387519040	339
121	26980	1	27868	2018-06-08 00:05:19	40121	1528387519207	340
72	26980	1	26996	2018-06-08 00:05:19	40072	1528387519307	341
43	26980	1	26817	2018-06-08 00:05:19	40043	1528387519340	342
8	26980	1	29639	2018-06-08 00:05:19	40008	1528387519441	343
20	26980	1	29698	2018-06-08 00:05:19	40020	1528387519474	344
56	26980	1	26513	2018-06-08 00:05:19	40056	1528387519541	345
115	26980	1	27406	2018-06-08 00:05:19	40115	1528387519574	346
70	26980	1	26996	2018-06-08 00:05:19	40070	1528387519607	347
118	26980	1	28072	2018-06-08 00:05:19	40118	1528387519641	348
9	26980	1	29357	2018-06-08 00:05:19	40009	1528387519674	349
50	26980	1	26417	2018-06-08 00:05:19	40050	1528387519708	350
131	26980	1	27571	2018-06-08 00:05:19	40131	1528387519741	351
53	26980	1	26842	2018-06-08 00:05:19	40053	1528387519808	352
129	26980	1	28756	2018-06-08 00:05:19	40129	1528387519841	353
77	26980	1	26974	2018-06-08 00:05:19	40077	1528387519875	354
37	26980	1	27901	2018-06-08 00:05:19	40037	1528387519908	355
80	26980	1	27367	2018-06-08 00:05:19	40080	1528387519967	356
21	26980	1	29216	2018-06-08 00:05:20	40021	1528387520033	357
26	26980	1	27922	2018-06-08 00:05:20	40026	1528387520075	358
64	26980	1	28059	2018-06-08 00:05:20	40064	1528387520158	359
3	26980	1	29521	2018-06-08 00:05:20	40003	1528387520258	360
71	26980	1	27678	2018-06-08 00:05:20	40071	1528387520300	361
139	26980	1	27596	2018-06-08 00:05:20	40139	1528387520384	362
32	26980	1	28474	2018-06-08 00:05:20	40032	1528387520425	363
13	26980	1	28808	2018-06-08 00:05:20	40013	1528387520467	364
124	26980	1	28022	2018-06-08 00:05:20	40124	1528387520550	365
39	26980	1	27797	2018-06-08 00:05:20	40039	1528387520634	366
69	26980	1	27170	2018-06-08 00:05:20	40069	1528387520717	367
122	26980	1	27816	2018-06-08 00:05:20	40122	1528387520801	368
41	26980	1	26455	2018-06-08 00:05:20	40041	1528387520844	369
127	26980	1	27702	2018-06-08 00:05:20	40127	1528387520909	370
11	26980	1	29658	2018-06-08 00:05:20	40011	1528387520976	371
119	26980	1	28036	2018-06-08 00:05:21	40119	1528387521009	372
17	26980	1	29840	2018-06-08 00:05:21	40017	1528387521043	373
67	26980	1	27351	2018-06-08 00:05:21	40067	1528387521076	374
132	26980	1	27689	2018-06-08 00:05:21	40132	1528387521110	375
33	26980	1	28322	2018-06-08 00:05:21	40033	1528387521143	376
63	26980	1	26899	2018-06-08 00:05:21	40063	1528387521177	377
123	26980	1	27782	2018-06-08 00:05:21	40123	1528387521210	378
24	26980	1	28543	2018-06-08 00:05:21	40024	1528387521277	379
10	26980	1	29947	2018-06-08 00:05:21	40010	1528387521310	380
12	4	1	37191	2018-06-08 00:05:26	40012	1528387526116	381
10	4	1	37469	2018-06-08 00:05:26	40010	1528387526256	382
17	4	1	37376	2018-06-08 00:05:26	40017	1528387526300	383
80	4	1	35389	2018-06-08 00:05:26	40080	1528387526369	384
13	4	1	37893	2018-06-08 00:05:26	40013	1528387526469	385
21	4	1	37232	2018-06-08 00:05:26	40021	1528387526594	386
75	4	1	36111	2018-06-08 00:05:26	40075	1528387526728	387
66	4	1	35930	2018-06-08 00:05:27	40066	1528387527096	388
70	4	1	35678	2018-06-08 00:05:27	40070	1528387527129	389
63	4	1	35834	2018-06-08 00:05:27	40063	1528387527163	390
41	4	1	35912	2018-06-08 00:05:27	40041	1528387527263	391
52	4	1	37298	2018-06-08 00:05:27	40052	1528387527296	392
78	4	1	35710	2018-06-08 00:05:27	40078	1528387527430	393
139	4	1	36531	2018-06-08 00:05:27	40139	1528387527580	394
123	4	1	36880	2018-06-08 00:05:27	40123	1528387527755	395
37	4	1	37929	2018-06-08 00:05:27	40037	1528387527864	396
50	4	1	35853	2018-06-08 00:05:27	40050	1528387527964	397
39	4	1	37754	2018-06-08 00:05:28	40039	1528387528031	398
38	4	1	37457	2018-06-08 00:05:28	40038	1528387528098	399
127	4	1	36667	2018-06-08 00:05:28	40127	1528387528131	400
71	4	1	36235	2018-06-08 00:05:28	40071	1528387528198	401
8	4	1	39075	2018-06-08 00:05:28	40008	1528387528298	402
48	4	1	36645	2018-06-08 00:05:28	40048	1528387528331	403
32	4	1	37895	2018-06-08 00:05:28	40032	1528387528365	404
124	4	1	36704	2018-06-08 00:05:28	40124	1528387528398	405
121	4	1	36991	2018-06-08 00:05:28	40121	1528387528565	406
115	4	1	36515	2018-06-08 00:05:28	40115	1528387528665	407
117	4	1	37106	2018-06-08 00:05:28	40117	1528387528699	408
122	4	1	36720	2018-06-08 00:05:28	40122	1528387528732	409
69	4	1	35733	2018-06-08 00:05:28	40069	1528387528799	410
118	4	1	36991	2018-06-08 00:05:28	40118	1528387528832	411
72	4	1	36090	2018-06-08 00:05:28	40072	1528387528890	412
24	4	1	37991	2018-06-08 00:05:28	40024	1528387528924	413
20	4	1	38265	2018-06-08 00:05:28	40020	1528387528991	414
