nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
26	2	53269	0	8938	2018-06-08 00:06:46	40026	1528387606700	131
32	2	53269	0	3711	2018-06-08 00:06:46	40032	1528387606967	132
124	2	53269	0	14701	2018-06-08 00:06:47	40124	1528387607100	133
123	2	53269	0	12135	2018-06-08 00:06:47	40123	1528387607201	134
119	2	53269	0	14664	2018-06-08 00:06:47	40119	1528387607301	135
132	2	53269	0	16246	2018-06-08 00:06:47	40132	1528387607368	136
76	2	53269	0	3962	2018-06-08 00:06:47	40076	1528387607660	137
52	2	53269	0	3677	2018-06-08 00:06:47	40052	1528387607727	138
67	2	53269	0	11159	2018-06-08 00:06:47	40067	1528387607944	139
44	2	53269	0	12308	2018-06-08 00:06:48	40044	1528387608211	140
120	2	53269	0	14331	2018-06-08 00:06:48	40120	1528387608244	141
77	2	53269	0	10354	2018-06-08 00:06:48	40077	1528387608478	142
117	2	53269	0	11486	2018-06-08 00:06:48	40117	1528387608578	143
71	2	53269	0	15250	2018-06-08 00:06:48	40071	1528387608611	144
41	2	53269	0	11138	2018-06-08 00:06:48	40041	1528387608645	145
48	2	53273	0	14399	2018-06-08 00:06:48	40048	1528387608745	146
72	2	53269	0	13919	2018-06-08 00:06:48	40072	1528387608812	147
121	2	53269	0	15774	2018-06-08 00:06:49	40121	1528387609087	148
115	2	53269	0	12842	2018-06-08 00:06:49	40115	1528387609187	149
122	2	53269	0	10427	2018-06-08 00:06:49	40122	1528387609229	150
69	2	53269	0	14707	2018-06-08 00:06:49	40069	1528387609437	151
50	2	53269	0	10550	2018-06-08 00:06:49	40050	1528387609563	152
64	2	53269	0	10734	2018-06-08 00:06:49	40064	1528387609714	153
127	2	53269	0	6582	2018-06-08 00:06:49	40127	1528387609880	154
135	2	53269	0	12151	2018-06-08 00:06:49	40135	1528387609947	155
131	2	53269	0	11378	2018-06-08 00:06:49	40131	1528387609980	156
66	2	53269	0	11398	2018-06-08 00:06:50	40066	1528387610013	157
80	2	53269	0	15880	2018-06-08 00:06:50	40080	1528387610047	158
139	2	53269	0	10769	2018-06-08 00:06:50	40139	1528387610080	159
53	2	53269	0	4106	2018-06-08 00:06:50	40053	1528387610315	160
40	2	53269	0	11178	2018-06-08 00:06:50	40040	1528387610348	161
118	2	53269	0	12014	2018-06-08 00:06:50	40118	1528387610640	162
75	2	53269	0	7262	2018-06-08 00:06:50	40075	1528387610741	163
43	2	53269	0	10961	2018-06-08 00:06:50	40043	1528387610841	164
63	2	53269	0	12895	2018-06-08 00:06:50	40063	1528387610874	165
56	2	53269	0	11377	2018-06-08 00:06:50	40056	1528387610941	166
78	2	53269	0	10355	2018-06-08 00:06:50	40078	1528387610974	167
70	2	53269	0	15873	2018-06-08 00:06:51	40070	1528387611041	168
9	3	49173	0	13033	2018-06-08 00:07:44	40009	1528387664893	169
16	3	49173	0	16167	2018-06-08 00:07:44	40016	1528387664961	170
11	3	49173	0	18449	2018-06-08 00:07:44	40011	1528387664994	171
20	3	49173	0	17884	2018-06-08 00:07:45	40020	1528387665065	172
8	3	49173	0	14168	2018-06-08 00:07:45	40008	1528387665095	173
10	3	49173	0	19644	2018-06-08 00:07:45	40010	1528387665128	174
17	3	49173	0	19194	2018-06-08 00:07:45	40017	1528387665185	175
21	3	49173	0	18251	2018-06-08 00:07:45	40021	1528387665229	176
12	3	49173	0	19871	2018-06-08 00:07:45	40012	1528387665261	177
3	3	49175	0	16405	2018-06-08 00:07:45	40003	1528387665328	178
13	3	49173	0	18716	2018-06-08 00:07:45	40013	1528387665429	179
129	3	49173	0	14684	2018-06-08 00:07:46	40129	1528387666021	180
24	3	49173	0	13492	2018-06-08 00:07:46	40024	1528387666054	181
37	3	49173	0	13861	2018-06-08 00:07:46	40037	1528387666547	182
32	3	49173	0	4796	2018-06-08 00:07:46	40032	1528387666613	183
33	3	49173	0	13058	2018-06-08 00:07:46	40033	1528387666747	184
131	3	49173	0	15088	2018-06-08 00:07:47	40131	1528387667116	185
39	3	49173	0	12497	2018-06-08 00:07:47	40039	1528387667408	186
122	3	49174	0	14330	2018-06-08 00:07:47	40122	1528387667591	187
43	3	49173	0	14247	2018-06-08 00:07:47	40043	1528387667658	188
56	3	49173	0	14203	2018-06-08 00:07:47	40056	1528387667691	189
48	3	49173	0	18574	2018-06-08 00:07:47	40048	1528387667725	190
69	3	49173	0	19204	2018-06-08 00:07:47	40069	1528387667792	191
71	3	49173	0	19428	2018-06-08 00:07:47	40071	1528387667875	192
38	3	49173	0	14313	2018-06-08 00:07:48	40038	1528387668167	193
135	3	49173	0	16868	2018-06-08 00:07:48	40135	1528387668251	194
63	3	49173	0	16163	2018-06-08 00:07:48	40063	1528387668459	195
64	3	49173	0	14819	2018-06-08 00:07:48	40064	1528387668501	196
52	3	49173	0	5024	2018-06-08 00:07:48	40052	1528387668860	197
67	3	49173	0	14730	2018-06-08 00:07:48	40067	1528387668960	198
115	3	49173	0	16821	2018-06-08 00:07:49	40115	1528387669060	199
76	3	49173	0	5406	2018-06-08 00:07:49	40076	1528387669093	200
119	3	49173	0	19224	2018-06-08 00:07:49	40119	1528387669127	201
47	3	49173	0	15416	2018-06-08 00:07:49	40047	1528387669160	202
121	3	49173	0	20701	2018-06-08 00:07:49	40121	1528387669294	203
70	3	49173	0	20862	2018-06-08 00:07:49	40070	1528387669461	204
72	3	49173	0	18376	2018-06-08 00:07:49	40072	1528387669494	205
123	3	49173	0	16014	2018-06-08 00:07:49	40123	1528387669594	206
50	3	49173	0	13810	2018-06-08 00:07:49	40050	1528387669628	207
80	3	49173	0	20518	2018-06-08 00:07:49	40080	1528387669661	208
40	3	49173	0	14569	2018-06-08 00:07:49	40040	1528387669761	209
120	3	49173	0	18968	2018-06-08 00:07:49	40120	1528387669928	210
117	3	49173	0	15237	2018-06-08 00:07:49	40117	1528387669995	211
124	3	49173	0	19898	2018-06-08 00:07:50	40124	1528387670028	212
127	3	49173	0	8796	2018-06-08 00:07:50	40127	1528387670062	213
77	3	49173	0	14479	2018-06-08 00:07:50	40077	1528387670187	214
132	3	49173	0	21452	2018-06-08 00:07:50	40132	1528387670254	215
118	3	49173	0	15913	2018-06-08 00:07:50	40118	1528387670320	216
41	3	49173	0	14432	2018-06-08 00:07:50	40041	1528387670454	217
75	3	49173	0	9681	2018-06-08 00:07:50	40075	1528387670487	218
139	3	49173	0	14822	2018-06-08 00:07:50	40139	1528387670521	219
78	3	49173	0	13625	2018-06-08 00:07:50	40078	1528387670654	220
44	3	49173	0	15801	2018-06-08 00:07:50	40044	1528387670688	221
53	3	49173	0	5464	2018-06-08 00:07:50	40053	1528387670721	222
66	3	49173	0	14737	2018-06-08 00:07:50	40066	1528387670821	223
26	3	49173	0	12218	2018-06-08 00:07:50	40026	1528387670888	224
9	4	45077	0	16346	2018-06-08 00:08:44	40009	1528387724894	225
11	4	45077	0	22980	2018-06-08 00:08:45	40011	1528387725000	226
16	4	45077	0	20156	2018-06-08 00:08:45	40016	1528387725043	227
8	4	45077	0	17560	2018-06-08 00:08:45	40008	1528387725076	228
10	4	45077	0	24160	2018-06-08 00:08:45	40010	1528387725109	229
20	4	45077	0	21953	2018-06-08 00:08:45	40020	1528387725143	230
17	4	45077	0	23745	2018-06-08 00:08:45	40017	1528387725185	231
21	4	45077	0	22749	2018-06-08 00:08:45	40021	1528387725225	232
12	4	45077	0	24516	2018-06-08 00:08:45	40012	1528387725260	233
3	4	45079	0	20525	2018-06-08 00:08:45	40003	1528387725327	234
13	4	45077	0	23355	2018-06-08 00:08:45	40013	1528387725365	235
129	4	45077	0	18129	2018-06-08 00:08:45	40129	1528387725944	236
24	4	45077	0	15660	2018-06-08 00:08:46	40024	1528387726044	237
37	4	45077	0	17360	2018-06-08 00:08:46	40037	1528387726211	238
33	4	45077	0	16326	2018-06-08 00:08:46	40033	1528387726344	239
64	4	45077	0	17704	2018-06-08 00:08:46	40064	1528387726411	240
38	4	45077	0	18027	2018-06-08 00:08:46	40038	1528387726444	241
39	4	45077	0	15783	2018-06-08 00:08:46	40039	1528387726545	242
47	4	45077	0	19058	2018-06-08 00:08:46	40047	1528387726678	243
32	4	45077	0	6041	2018-06-08 00:08:46	40032	1528387726879	244
26	4	45077	0	15583	2018-06-08 00:08:47	40026	1528387727104	245
48	4	45077	0	23298	2018-06-08 00:08:47	40048	1528387727137	246
124	4	45077	0	24382	2018-06-08 00:08:47	40124	1528387727171	247
52	4	45077	0	6349	2018-06-08 00:08:47	40052	1528387727329	248
75	4	45077	0	12109	2018-06-08 00:08:47	40075	1528387727396	249
78	4	45077	0	16369	2018-06-08 00:08:47	40078	1528387727463	250
67	4	45077	0	18039	2018-06-08 00:08:47	40067	1528387727496	251
72	4	45077	0	22296	2018-06-08 00:08:47	40072	1528387727530	252
132	4	45077	0	26011	2018-06-08 00:08:47	40132	1528387727563	253
120	4	45077	0	23587	2018-06-08 00:08:47	40120	1528387727630	254
117	4	45077	0	18949	2018-06-08 00:08:47	40117	1528387727663	255
43	4	45077	0	16931	2018-06-08 00:08:47	40043	1528387727813	256
41	4	45077	0	17348	2018-06-08 00:08:47	40041	1528387727855	257
127	4	45077	0	11078	2018-06-08 00:08:47	40127	1528387727939	258
63	4	45077	0	19472	2018-06-08 00:08:47	40063	1528387727980	259
77	4	45077	0	17488	2018-06-08 00:08:48	40077	1528387728064	260
53	4	45077	0	6918	2018-06-08 00:08:48	40053	1528387728189	261
71	4	45077	0	23526	2018-06-08 00:08:48	40071	1528387728314	262
115	4	45077	0	21618	2018-06-08 00:08:48	40115	1528387728383	263
56	4	45077	0	17085	2018-06-08 00:08:48	40056	1528387728423	264
70	4	45077	0	25540	2018-06-08 00:08:48	40070	1528387728548	265
121	4	45077	0	25944	2018-06-08 00:08:48	40121	1528387728698	266
76	4	45077	0	6859	2018-06-08 00:08:49	40076	1528387729142	267
131	4	45077	0	18807	2018-06-08 00:08:49	40131	1528387729308	268
44	4	45077	0	18605	2018-06-08 00:08:49	40044	1528387729342	269
123	4	45077	0	19903	2018-06-08 00:08:49	40123	1528387729442	270
119	4	45077	0	24054	2018-06-08 00:08:49	40119	1528387729475	271
69	4	45077	0	23241	2018-06-08 00:08:49	40069	1528387729742	272
135	4	45077	0	20950	2018-06-08 00:08:50	40135	1528387730043	273
122	4	45077	0	17677	2018-06-08 00:08:50	40122	1528387730076	274
50	4	45077	0	16560	2018-06-08 00:08:50	40050	1528387730143	275
66	4	45077	0	17474	2018-06-08 00:08:50	40066	1528387730477	276
118	4	45077	0	19638	2018-06-08 00:08:50	40118	1528387730544	277
139	4	45077	0	18379	2018-06-08 00:08:50	40139	1528387730611	278
40	4	45077	0	17403	2018-06-08 00:08:50	40040	1528387730677	279
80	4	45077	0	25295	2018-06-08 00:08:50	40080	1528387730744	280
9	5	40981	0	20690	2018-06-08 00:09:44	40009	1528387784890	281
16	5	40981	0	25178	2018-06-08 00:09:44	40016	1528387784964	282
11	5	40981	0	28608	2018-06-08 00:09:44	40011	1528387784997	283
20	5	40981	0	27705	2018-06-08 00:09:45	40020	1528387785062	284
8	5	40981	0	22241	2018-06-08 00:09:45	40008	1528387785097	285
10	5	40981	0	30043	2018-06-08 00:09:45	40010	1528387785130	286
17	5	40981	0	29422	2018-06-08 00:09:45	40017	1528387785182	287
21	5	40981	0	28763	2018-06-08 00:09:45	40021	1528387785226	288
12	5	40981	0	30301	2018-06-08 00:09:45	40012	1528387785256	289
3	5	40983	0	25194	2018-06-08 00:09:45	40003	1528387785322	290
13	5	40981	0	29070	2018-06-08 00:09:45	40013	1528387785362	291
129	5	40981	0	22750	2018-06-08 00:09:45	40129	1528387785925	292
37	5	40981	0	22181	2018-06-08 00:09:46	40037	1528387786023	293
24	5	40981	0	20163	2018-06-08 00:09:46	40024	1528387786056	294
39	5	40981	0	20245	2018-06-08 00:09:46	40039	1528387786090	295
38	5	40981	0	22604	2018-06-08 00:09:46	40038	1528387786193	296
26	5	40981	0	19545	2018-06-08 00:09:46	40026	1528387786223	297
33	5	40981	0	20697	2018-06-08 00:09:46	40033	1528387786290	298
32	5	40981	0	7245	2018-06-08 00:09:46	40032	1528387786323	299
64	5	40981	0	22180	2018-06-08 00:09:46	40064	1528387786400	300
47	5	40981	0	24053	2018-06-08 00:09:46	40047	1528387786432	301
52	5	40981	0	7514	2018-06-08 00:09:46	40052	1528387786485	302
119	5	40981	0	29778	2018-06-08 00:09:46	40119	1528387786645	303
118	5	40981	0	23806	2018-06-08 00:09:47	40118	1528387787012	304
121	5	40981	0	31384	2018-06-08 00:09:47	40121	1528387787082	305
127	5	40981	0	12962	2018-06-08 00:09:47	40127	1528387787115	306
135	5	40981	0	25747	2018-06-08 00:09:47	40135	1528387787149	307
123	5	40981	0	24802	2018-06-08 00:09:47	40123	1528387787182	308
115	5	40981	0	26056	2018-06-08 00:09:47	40115	1528387787216	309
117	5	40981	0	23697	2018-06-08 00:09:47	40117	1528387787249	310
124	5	40981	0	29575	2018-06-08 00:09:47	40124	1528387787282	311
48	5	40981	0	28878	2018-06-08 00:09:47	40048	1528387787316	312
120	5	40981	0	28531	2018-06-08 00:09:47	40120	1528387787349	313
70	5	40981	0	31623	2018-06-08 00:09:47	40070	1528387787382	314
71	5	40981	0	28655	2018-06-08 00:09:47	40071	1528387787416	315
63	5	40981	0	23917	2018-06-08 00:09:47	40063	1528387787449	316
76	5	40981	0	8025	2018-06-08 00:09:47	40076	1528387787483	317
66	5	40981	0	21850	2018-06-08 00:09:47	40066	1528387787516	318
69	5	40981	0	28377	2018-06-08 00:09:47	40069	1528387787549	319
80	5	40981	0	31286	2018-06-08 00:09:47	40080	1528387787583	320
72	5	40981	0	27255	2018-06-08 00:09:47	40072	1528387787616	321
44	5	40981	0	22979	2018-06-08 00:09:47	40044	1528387787650	322
56	5	40981	0	21713	2018-06-08 00:09:47	40056	1528387787683	323
75	5	40981	0	14614	2018-06-08 00:09:47	40075	1528387787716	324
41	5	40981	0	21825	2018-06-08 00:09:47	40041	1528387787750	325
50	5	40981	0	20975	2018-06-08 00:09:47	40050	1528387787783	326
139	5	40981	0	22304	2018-06-08 00:09:47	40139	1528387787817	327
78	5	40981	0	19609	2018-06-08 00:09:47	40078	1528387787850	328
131	5	40981	0	22805	2018-06-08 00:09:47	40131	1528387787883	329
67	5	40981	0	22076	2018-06-08 00:09:47	40067	1528387787917	330
77	5	40981	0	22307	2018-06-08 00:09:47	40077	1528387787950	331
53	5	40981	0	8429	2018-06-08 00:09:47	40053	1528387787984	332
40	5	40981	0	21723	2018-06-08 00:09:48	40040	1528387788017	333
132	5	40981	0	31206	2018-06-08 00:09:48	40132	1528387788050	334
43	5	40981	0	21394	2018-06-08 00:09:48	40043	1528387788109	335
122	5	40986	0	21540	2018-06-08 00:09:48	40122	1528387788143	336
9	6	36885	0	23932	2018-06-08 00:10:44	40009	1528387844886	337
16	6	36885	0	29144	2018-06-08 00:10:44	40016	1528387844946	338
11	6	36885	0	33095	2018-06-08 00:10:44	40011	1528387844982	339
20	6	36885	0	32339	2018-06-08 00:10:45	40020	1528387845058	340
8	6	36885	0	25612	2018-06-08 00:10:45	40008	1528387845090	341
10	6	36885	0	35255	2018-06-08 00:10:45	40010	1528387845121	342
17	6	36885	0	33919	2018-06-08 00:10:45	40017	1528387845182	343
21	6	36885	0	33436	2018-06-08 00:10:45	40021	1528387845222	344
12	6	36885	0	35457	2018-06-08 00:10:45	40012	1528387845280	345
3	6	36887	0	29803	2018-06-08 00:10:45	40003	1528387845347	346
13	6	36885	0	33635	2018-06-08 00:10:45	40013	1528387845380	347
129	6	36885	0	26194	2018-06-08 00:10:45	40129	1528387845972	348
37	6	36885	0	26018	2018-06-08 00:10:46	40037	1528387846106	349
24	6	36885	0	23706	2018-06-08 00:10:46	40024	1528387846173	350
39	6	36885	0	23504	2018-06-08 00:10:46	40039	1528387846273	351
33	6	36885	0	23946	2018-06-08 00:10:46	40033	1528387846306	352
64	6	36885	0	25556	2018-06-08 00:10:46	40064	1528387846406	353
52	6	36885	0	8798	2018-06-08 00:10:46	40052	1528387846982	354
48	6	36885	0	33743	2018-06-08 00:10:47	40048	1528387847108	355
70	6	36885	0	37348	2018-06-08 00:10:47	40070	1528387847650	356
122	6	36885	0	24800	2018-06-08 00:10:47	40122	1528387847942	357
38	6	36885	0	26348	2018-06-08 00:10:48	40038	1528387848075	358
115	6	36885	0	30452	2018-06-08 00:10:48	40115	1528387848176	359
50	6	36885	0	24819	2018-06-08 00:10:48	40050	1528387848209	360
132	6	36885	0	36303	2018-06-08 00:10:48	40132	1528387848242	361
121	6	36885	0	36930	2018-06-08 00:10:48	40121	1528387848343	362
53	6	36885	0	9773	2018-06-08 00:10:48	40053	1528387848409	363
120	6	36885	0	33087	2018-06-08 00:10:48	40120	1528387848443	364
67	6	36885	0	25968	2018-06-08 00:10:48	40067	1528387848510	365
135	6	36885	0	29663	2018-06-08 00:10:48	40135	1528387848543	366
117	6	36885	0	28032	2018-06-08 00:10:48	40117	1528387848576	367
43	6	36885	0	25235	2018-06-08 00:10:48	40043	1528387848710	368
41	6	36885	0	25789	2018-06-08 00:10:48	40041	1528387848744	369
127	6	36885	0	15130	2018-06-08 00:10:48	40127	1528387848911	370
69	6	36885	0	33517	2018-06-08 00:10:49	40069	1528387849012	371
47	6	36885	0	27917	2018-06-08 00:10:49	40047	1528387849305	372
56	6	36885	0	25777	2018-06-08 00:10:49	40056	1528387849404	373
76	6	36885	0	9740	2018-06-08 00:10:49	40076	1528387849471	374
26	6	36885	0	22915	2018-06-08 00:10:49	40026	1528387849504	375
80	6	36885	0	36622	2018-06-08 00:10:49	40080	1528387849537	376
71	6	36885	0	33901	2018-06-08 00:10:50	40071	1528387850038	377
139	6	36885	0	26219	2018-06-08 00:10:50	40139	1528387850072	378
118	6	36885	0	28128	2018-06-08 00:10:50	40118	1528387850105	379
66	6	36885	0	25818	2018-06-08 00:10:50	40066	1528387850205	380
123	6	36885	0	28910	2018-06-08 00:10:50	40123	1528387850239	381
32	6	36885	0	8368	2018-06-08 00:10:50	40032	1528387850306	382
78	6	36885	0	23418	2018-06-08 00:10:50	40078	1528387850397	383
119	6	36885	0	34482	2018-06-08 00:10:50	40119	1528387850431	384
72	6	36885	0	32264	2018-06-08 00:10:50	40072	1528387850497	385
