nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
37	2	53269	0	10065	2018-06-09 14:38:13	40037	1528526293921	149
44	2	53269	0	5809	2018-06-09 14:38:14	40044	1528526294121	150
69	2	53269	0	11019	2018-06-09 14:38:14	40069	1528526294355	151
64	2	53269	0	3810	2018-06-09 14:38:14	40064	1528526294488	152
77	2	53269	0	13983	2018-06-09 14:38:14	40077	1528526294521	153
122	2	53269	0	3592	2018-06-09 14:38:14	40122	1528526294738	154
24	2	53269	0	3310	2018-06-09 14:38:14	40024	1528526294782	155
121	2	53269	0	14134	2018-06-09 14:38:14	40121	1528526294815	156
53	2	53269	0	3428	2018-06-09 14:38:15	40053	1528526295040	157
78	2	53269	0	8564	2018-06-09 14:38:15	40078	1528526295074	158
47	2	53269	0	4872	2018-06-09 14:38:15	40047	1528526295107	159
63	2	53269	0	10319	2018-06-09 14:38:15	40063	1528526295140	160
40	2	53269	0	3572	2018-06-09 14:38:15	40040	1528526295307	161
50	2	53269	0	10355	2018-06-09 14:38:15	40050	1528526295341	162
41	2	53269	0	10504	2018-06-09 14:38:15	40041	1528526295374	163
119	2	53269	0	7025	2018-06-09 14:38:15	40119	1528526295508	164
129	2	53269	0	10758	2018-06-09 14:38:15	40129	1528526295608	165
48	2	53269	0	7363	2018-06-09 14:38:15	40048	1528526295741	166
67	2	53269	0	11089	2018-06-09 14:38:15	40067	1528526295775	167
71	2	53269	0	7454	2018-06-09 14:38:15	40071	1528526295808	168
21	3	49173	0	20125	2018-06-09 14:39:09	40021	1528526349823	169
8	3	49173	0	5362	2018-06-09 14:39:09	40008	1528526349927	170
12	3	49173	0	10122	2018-06-09 14:39:09	40012	1528526349958	171
13	3	49173	0	18420	2018-06-09 14:39:10	40013	1528526350075	172
10	3	49173	0	20958	2018-06-09 14:39:10	40010	1528526350123	173
16	3	49173	0	9626	2018-06-09 14:39:10	40016	1528526350158	174
20	3	49173	0	9945	2018-06-09 14:39:10	40020	1528526350191	175
17	3	49173	0	20378	2018-06-09 14:39:10	40017	1528526350225	176
3	3	49175	0	16337	2018-06-09 14:39:10	40003	1528526350292	177
9	3	49173	0	13541	2018-06-09 14:39:10	40009	1528526350327	178
11	3	49173	0	19562	2018-06-09 14:39:10	40011	1528526350400	179
32	3	49173	0	4269	2018-06-09 14:39:11	40032	1528526351218	180
38	3	49173	0	15184	2018-06-09 14:39:11	40038	1528526351251	181
33	3	49173	0	13141	2018-06-09 14:39:11	40033	1528526351485	182
115	3	49173	0	15539	2018-06-09 14:39:11	40115	1528526351852	183
118	3	49173	0	15530	2018-06-09 14:39:11	40118	1528526351886	184
71	3	49173	0	10024	2018-06-09 14:39:11	40071	1528526351919	185
129	3	49173	0	15499	2018-06-09 14:39:12	40129	1528526352086	186
127	3	49173	0	8840	2018-06-09 14:39:12	40127	1528526352120	187
37	3	49173	0	15384	2018-06-09 14:39:12	40037	1528526352170	188
70	3	49173	0	19123	2018-06-09 14:39:12	40070	1528526352303	189
66	3	49173	0	15594	2018-06-09 14:39:12	40066	1528526352337	190
76	3	49173	0	6019	2018-06-09 14:39:12	40076	1528526352403	191
123	3	49173	0	17337	2018-06-09 14:39:12	40123	1528526352445	192
64	3	49173	0	5078	2018-06-09 14:39:12	40064	1528526352529	193
135	3	49173	0	17704	2018-06-09 14:39:12	40135	1528526352737	194
40	3	49173	0	4895	2018-06-09 14:39:12	40040	1528526352862	195
41	3	49173	0	14949	2018-06-09 14:39:13	40041	1528526353154	196
63	3	49173	0	15173	2018-06-09 14:39:13	40063	1528526353271	197
43	3	49173	0	15346	2018-06-09 14:39:13	40043	1528526353338	198
132	3	49173	0	18288	2018-06-09 14:39:13	40132	1528526353372	199
72	3	49173	0	7614	2018-06-09 14:39:13	40072	1528526353405	200
120	3	49173	0	16077	2018-06-09 14:39:13	40120	1528526353697	201
119	3	49173	0	9557	2018-06-09 14:39:13	40119	1528526353830	202
124	3	49173	0	10067	2018-06-09 14:39:13	40124	1528526353897	203
139	3	49173	0	17669	2018-06-09 14:39:14	40139	1528526354199	204
121	3	49173	0	20046	2018-06-09 14:39:14	40121	1528526354299	205
67	3	49173	0	15455	2018-06-09 14:39:14	40067	1528526354333	206
80	3	49173	0	10745	2018-06-09 14:39:14	40080	1528526354366	207
77	3	49173	0	20037	2018-06-09 14:39:14	40077	1528526354399	208
122	3	49173	0	5019	2018-06-09 14:39:14	40122	1528526354433	209
78	3	49173	0	13869	2018-06-09 14:39:14	40078	1528526354466	210
26	3	49173	0	14541	2018-06-09 14:39:14	40026	1528526354499	211
53	3	49173	0	4568	2018-06-09 14:39:14	40053	1528526354566	212
56	3	49173	0	5610	2018-06-09 14:39:14	40056	1528526354725	213
69	3	49173	0	16879	2018-06-09 14:39:14	40069	1528526354758	214
117	3	49173	0	15855	2018-06-09 14:39:14	40117	1528526354825	215
44	3	49173	0	7754	2018-06-09 14:39:15	40044	1528526355017	216
52	3	49173	0	4591	2018-06-09 14:39:15	40052	1528526355050	217
48	3	49173	0	9867	2018-06-09 14:39:15	40048	1528526355151	218
131	3	49173	0	5878	2018-06-09 14:39:15	40131	1528526355251	219
24	3	49173	0	4382	2018-06-09 14:39:15	40024	1528526355319	220
39	3	49173	0	4599	2018-06-09 14:39:15	40039	1528526355384	221
47	3	49173	0	6701	2018-06-09 14:39:15	40047	1528526355451	222
75	3	49173	0	16547	2018-06-09 14:39:15	40075	1528526355551	223
50	3	49173	0	14926	2018-06-09 14:39:15	40050	1528526355685	224
21	4	45077	0	24957	2018-06-09 14:40:09	40021	1528526409824	225
8	4	45077	0	6608	2018-06-09 14:40:09	40008	1528526409928	226
12	4	45077	0	12588	2018-06-09 14:40:09	40012	1528526409967	227
13	4	45077	0	22938	2018-06-09 14:40:10	40013	1528526410076	228
10	4	45077	0	26052	2018-06-09 14:40:10	40010	1528526410124	229
16	4	45077	0	11966	2018-06-09 14:40:10	40016	1528526410159	230
20	4	45077	0	12497	2018-06-09 14:40:10	40020	1528526410201	231
17	4	45077	0	25430	2018-06-09 14:40:10	40017	1528526410242	232
3	4	45079	0	20519	2018-06-09 14:40:10	40003	1528526410368	233
9	4	45077	0	16808	2018-06-09 14:40:10	40009	1528526410409	234
11	4	45077	0	24208	2018-06-09 14:40:10	40011	1528526410535	235
33	4	45077	0	15887	2018-06-09 14:40:11	40033	1528526411209	236
26	4	45077	0	18446	2018-06-09 14:40:11	40026	1528526411243	237
38	4	45077	0	18472	2018-06-09 14:40:11	40038	1528526411277	238
37	4	45077	0	18685	2018-06-09 14:40:11	40037	1528526411344	239
32	4	45077	0	5359	2018-06-09 14:40:11	40032	1528526411377	240
63	4	45077	0	19103	2018-06-09 14:40:11	40063	1528526411410	241
39	4	45077	0	5700	2018-06-09 14:40:11	40039	1528526411444	242
24	4	45077	0	5477	2018-06-09 14:40:11	40024	1528526411477	243
53	4	45077	0	5759	2018-06-09 14:40:11	40053	1528526411510	244
43	4	45077	0	19561	2018-06-09 14:40:11	40043	1528526411544	245
139	4	45077	0	22280	2018-06-09 14:40:11	40139	1528526411731	246
129	4	45077	0	19127	2018-06-09 14:40:11	40129	1528526411761	247
118	4	45077	0	18918	2018-06-09 14:40:11	40118	1528526411794	248
115	4	45077	0	19050	2018-06-09 14:40:11	40115	1528526411828	249
123	4	45077	0	20920	2018-06-09 14:40:11	40123	1528526411861	250
117	4	45077	0	19310	2018-06-09 14:40:11	40117	1528526411919	251
78	4	45077	0	16294	2018-06-09 14:40:11	40078	1528526411953	252
121	4	45077	0	24562	2018-06-09 14:40:11	40121	1528526411986	253
127	4	45077	0	10561	2018-06-09 14:40:12	40127	1528526412019	254
131	4	45077	0	7243	2018-06-09 14:40:12	40131	1528526412053	255
120	4	45077	0	19735	2018-06-09 14:40:12	40120	1528526412120	256
44	4	45077	0	9475	2018-06-09 14:40:12	40044	1528526412153	257
48	4	45077	0	12354	2018-06-09 14:40:12	40048	1528526412186	258
77	4	45077	0	25872	2018-06-09 14:40:12	40077	1528526412220	259
52	4	45077	0	5709	2018-06-09 14:40:12	40052	1528526412253	260
56	4	45077	0	7036	2018-06-09 14:40:12	40056	1528526412287	261
69	4	45077	0	19891	2018-06-09 14:40:12	40069	1528526412320	262
124	4	45077	0	12689	2018-06-09 14:40:12	40124	1528526412353	263
122	4	45081	0	6327	2018-06-09 14:40:12	40122	1528526412387	264
66	4	45077	0	18449	2018-06-09 14:40:12	40066	1528526412420	265
71	4	45077	0	12630	2018-06-09 14:40:12	40071	1528526412454	266
50	4	45077	0	18260	2018-06-09 14:40:12	40050	1528526412487	267
135	4	45077	0	21554	2018-06-09 14:40:12	40135	1528526412520	268
132	4	45077	0	23001	2018-06-09 14:40:12	40132	1528526412554	269
76	4	45077	0	7635	2018-06-09 14:40:12	40076	1528526412587	270
72	4	45077	0	9396	2018-06-09 14:40:12	40072	1528526412620	271
41	4	45077	0	18449	2018-06-09 14:40:12	40041	1528526412654	272
40	4	45077	0	6027	2018-06-09 14:40:12	40040	1528526412687	273
64	4	45077	0	6328	2018-06-09 14:40:12	40064	1528526412721	274
119	4	45077	0	11920	2018-06-09 14:40:12	40119	1528526412754	275
67	4	45077	0	18422	2018-06-09 14:40:12	40067	1528526412787	276
80	4	45077	0	13687	2018-06-09 14:40:12	40080	1528526412821	277
70	4	45077	0	23087	2018-06-09 14:40:12	40070	1528526412854	278
47	4	45077	0	8251	2018-06-09 14:40:12	40047	1528526412888	279
75	4	45077	0	19591	2018-06-09 14:40:12	40075	1528526412921	280
16	5	40981	0	14374	2018-06-09 14:41:10	40016	1528526470178	281
21	5	40981	0	29651	2018-06-09 14:41:10	40021	1528526470696	282
17	5	40981	0	30419	2018-06-09 14:41:11	40017	1528526471030	283
20	5	40981	0	14869	2018-06-09 14:41:11	40020	1528526471163	284
3	5	40983	0	24563	2018-06-09 14:41:11	40003	1528526471330	285
33	5	40981	0	18627	2018-06-09 14:41:11	40033	1528526471480	286
139	5	40981	0	26407	2018-06-09 14:41:11	40139	1528526471747	287
12	5	40981	0	15145	2018-06-09 14:41:11	40012	1528526471789	288
10	5	40981	0	31229	2018-06-09 14:41:11	40010	1528526471856	289
71	5	40981	0	15176	2018-06-09 14:41:12	40071	1528526472091	290
76	5	40981	0	9070	2018-06-09 14:41:12	40076	1528526472191	291
43	5	40981	0	22535	2018-06-09 14:41:12	40043	1528526472324	292
78	5	40981	0	19121	2018-06-09 14:41:12	40078	1528526472491	293
11	5	40982	0	29363	2018-06-09 14:41:12	40011	1528526472558	294
64	5	40981	0	7525	2018-06-09 14:41:12	40064	1528526472692	295
127	5	40981	0	12453	2018-06-09 14:41:12	40127	1528526472826	296
69	5	40981	0	22452	2018-06-09 14:41:12	40069	1528526472917	297
129	5	40981	0	22002	2018-06-09 14:41:12	40129	1528526472984	298
115	5	40981	0	21915	2018-06-09 14:41:13	40115	1528526473051	299
38	5	40981	0	21796	2018-06-09 14:41:13	40038	1528526473209	300
41	5	40981	0	21136	2018-06-09 14:41:13	40041	1528526473510	301
135	5	40981	0	25058	2018-06-09 14:41:13	40135	1528526473577	302
131	5	40981	0	8490	2018-06-09 14:41:13	40131	1528526473643	303
75	5	40981	0	22122	2018-06-09 14:41:14	40075	1528526474011	304
24	5	40981	0	6544	2018-06-09 14:41:14	40024	1528526474044	305
8	5	40981	0	7795	2018-06-09 14:41:14	40008	1528526474077	306
120	5	40981	0	22726	2018-06-09 14:41:14	40120	1528526474111	307
67	5	40981	0	21261	2018-06-09 14:41:14	40067	1528526474336	308
70	5	40981	0	26535	2018-06-09 14:41:14	40070	1528526474428	309
124	5	40981	0	15301	2018-06-09 14:41:14	40124	1528526474495	310
13	5	40981	0	27138	2018-06-09 14:41:14	40013	1528526474628	311
32	5	40981	0	6409	2018-06-09 14:41:14	40032	1528526474695	312
123	5	40981	0	23945	2018-06-09 14:41:14	40123	1528526474829	313
77	5	40981	0	29863	2018-06-09 14:41:14	40077	1528526474864	314
56	5	40981	0	8317	2018-06-09 14:41:15	40056	1528526475012	315
118	5	40981	0	21771	2018-06-09 14:41:15	40118	1528526475346	316
50	5	40981	0	21232	2018-06-09 14:41:15	40050	1528526475722	317
119	5	40981	0	14294	2018-06-09 14:41:15	40119	1528526475830	318
48	5	40981	0	14744	2018-06-09 14:41:15	40048	1528526475955	319
63	5	40981	0	22105	2018-06-09 14:41:16	40063	1528526476155	320
117	5	40981	0	22313	2018-06-09 14:41:16	40117	1528526476506	321
53	5	40981	0	6821	2018-06-09 14:41:16	40053	1528526476781	322
132	5	40981	0	27254	2018-06-09 14:41:16	40132	1528526476848	323
122	5	40981	0	7537	2018-06-09 14:41:16	40122	1528526476881	324
26	5	40981	0	21746	2018-06-09 14:41:17	40026	1528526477116	325
121	5	40981	0	28678	2018-06-09 14:41:17	40121	1528526477383	326
9	5	40981	0	20095	2018-06-09 14:41:17	40009	1528526477784	327
44	5	40981	0	10895	2018-06-09 14:41:17	40044	1528526477851	328
72	5	40981	0	10801	2018-06-09 14:41:18	40072	1528526478009	329
37	5	40981	0	22027	2018-06-09 14:41:18	40037	1528526478076	330
66	5	40981	0	21157	2018-06-09 14:41:18	40066	1528526478109	331
39	5	40981	0	6822	2018-06-09 14:41:18	40039	1528526478235	332
47	5	40981	0	9812	2018-06-09 14:41:18	40047	1528526478435	333
40	5	40981	0	7238	2018-06-09 14:41:18	40040	1528526478502	334
52	5	40981	0	6858	2018-06-09 14:41:18	40052	1528526478769	335
80	5	40981	0	16178	2018-06-09 14:41:18	40080	1528526478836	336
21	6	36885	0	33977	2018-06-09 14:42:09	40021	1528526529821	337
8	6	36885	0	8948	2018-06-09 14:42:09	40008	1528526529925	338
12	6	36885	0	17776	2018-06-09 14:42:09	40012	1528526529954	339
13	6	36885	0	31902	2018-06-09 14:42:10	40013	1528526530073	340
10	6	36885	0	36933	2018-06-09 14:42:10	40010	1528526530129	341
16	6	36885	0	16750	2018-06-09 14:42:10	40016	1528526530162	342
20	6	36885	0	17415	2018-06-09 14:42:10	40020	1528526530262	343
3	6	36887	0	29280	2018-06-09 14:42:10	40003	1528526530329	344
9	6	36885	0	23951	2018-06-09 14:42:10	40009	1528526530530	345
11	6	36885	0	34415	2018-06-09 14:42:11	40011	1528526531097	346
32	6	36885	0	7489	2018-06-09 14:42:11	40032	1528526531397	347
17	6	36885	0	35983	2018-06-09 14:42:11	40017	1528526531723	348
63	6	36885	0	27060	2018-06-09 14:42:11	40063	1528526531823	349
69	6	36885	0	25411	2018-06-09 14:42:11	40069	1528526531890	350
117	6	36885	0	26915	2018-06-09 14:42:12	40117	1528526532057	351
123	6	36893	0	28558	2018-06-09 14:42:12	40123	1528526532090	352
67	6	36885	0	25668	2018-06-09 14:42:12	40067	1528526532257	353
41	6	36885	0	25566	2018-06-09 14:42:12	40041	1528526532291	354
40	6	36885	0	8489	2018-06-09 14:42:12	40040	1528526532324	355
56	6	36885	0	9809	2018-06-09 14:42:12	40056	1528526532357	356
76	6	36885	0	10611	2018-06-09 14:42:12	40076	1528526532424	357
75	6	36885	0	24609	2018-06-09 14:42:12	40075	1528526532558	358
127	6	36885	0	14319	2018-06-09 14:42:12	40127	1528526532784	359
121	6	36885	0	34247	2018-06-09 14:42:12	40121	1528526532876	360
77	6	36885	0	35633	2018-06-09 14:42:13	40077	1528526533010	361
38	6	36885	0	26540	2018-06-09 14:42:13	40038	1528526533076	362
39	6	36887	0	7964	2018-06-09 14:42:13	40039	1528526533243	363
132	6	36885	0	33184	2018-06-09 14:42:13	40132	1528526533277	364
124	6	36885	0	18213	2018-06-09 14:42:13	40124	1528526533310	365
33	6	36885	0	21327	2018-06-09 14:42:13	40033	1528526533344	366
72	6	36885	0	13080	2018-06-09 14:42:13	40072	1528526533711	367
78	6	36885	0	22869	2018-06-09 14:42:14	40078	1528526534094	368
70	6	36893	0	31398	2018-06-09 14:42:14	40070	1528526534203	369
71	6	36885	0	17551	2018-06-09 14:42:14	40071	1528526534245	370
24	6	36885	0	7614	2018-06-09 14:42:14	40024	1528526534545	371
26	6	36885	0	26229	2018-06-09 14:42:14	40026	1528526534579	372
66	6	36885	0	25704	2018-06-09 14:42:14	40066	1528526534712	373
120	6	36885	0	27711	2018-06-09 14:42:14	40120	1528526534745	374
48	6	36885	0	17258	2018-06-09 14:42:14	40048	1528526534879	375
129	6	36885	0	26527	2018-06-09 14:42:14	40129	1528526534946	376
50	6	36885	0	25697	2018-06-09 14:42:15	40050	1528526535046	377
37	6	36885	0	26389	2018-06-09 14:42:15	40037	1528526535305	378
135	6	36885	0	29901	2018-06-09 14:42:15	40135	1528526535530	379
80	6	36885	0	18773	2018-06-09 14:42:15	40080	1528526535564	380
52	6	36885	0	8025	2018-06-09 14:42:15	40052	1528526535797	381
44	6	36885	0	12560	2018-06-09 14:42:15	40044	1528526535864	382
131	6	36885	0	9960	2018-06-09 14:42:15	40131	1528526535931	383
118	6	36885	0	26444	2018-06-09 14:42:15	40118	1528526535964	384
64	6	36885	0	8877	2018-06-09 14:42:15	40064	1528526535998	385
