nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
66	4608	139	0	55563	0	55980	2018-06-09 14:36:08	40066	1528526168285	95
119	4608	121	0	56053	0	56124	2018-06-09 14:36:08	40119	1528526168318	96
71	4608	69	0	56310	0	56345	2018-06-09 14:36:08	40071	1528526168386	97
26	4608	37	0	56548	0	56505	2018-06-09 14:36:08	40026	1528526168519	98
118	4608	115	0	55748	0	55742	2018-06-09 14:36:08	40118	1528526168686	99
127	4608	123	0	55755	0	55870	2018-06-09 14:36:09	40127	1528526169279	100
117	4608	115	0	55849	0	55971	2018-06-09 14:36:09	40117	1528526169321	101
122	4608	139	0	55527	0	55739	2018-06-09 14:36:09	40122	1528526169381	102
53	4608	41	0	55997	0	55259	2018-06-09 14:36:09	40053	1528526169713	103
17	2	3	0	61536	0	61517	2018-06-09 14:36:10	40017	1528526170305	104
12	2	17	0	61828	0	61536	2018-06-09 14:36:10	40012	1528526170372	105
10	2	17	0	61792	0	61683	2018-06-09 14:36:10	40010	1528526170505	106
80	2	10	0	60106	0	62177	2018-06-09 14:36:10	40080	1528526170897	107
70	2	10	0	60131	0	62205	2018-06-09 14:36:10	40070	1528526170964	108
69	2	70	0	60596	0	60282	2018-06-09 14:36:11	40069	1528526171033	109
71	2	69	0	60573	0	60596	2018-06-09 14:36:11	40071	1528526171064	110
72	2	70	0	60405	0	60401	2018-06-09 14:36:11	40072	1528526171164	111
64	2	70	0	60384	0	60391	2018-06-09 14:36:11	40064	1528526171197	112
78	2	70	0	60823	0	60542	2018-06-09 14:36:11	40078	1528526171298	113
75	2	69	0	60699	0	60972	2018-06-09 14:36:11	40075	1528526171498	114
53	26980	11316	1	3027	13356	27692	2018-06-09 14:36:18	40053	1528526178419	115
10	3	3	1	16632	1	16515	2018-06-09 14:36:30	40010	1528526190350	116
11	3	3	1	16628	1	16774	2018-06-09 14:36:30	40011	1528526190602	117
80	3	10	1	14929	1	17000	2018-06-09 14:36:30	40080	1528526190727	118
20	3	11	1	16993	1	16774	2018-06-09 14:36:30	40020	1528526190817	119
17	3	10	1	16922	1	17009	2018-06-09 14:36:30	40017	1528526190851	120
13	3	11	1	17173	1	16848	2018-06-09 14:36:30	40013	1528526190884	121
33	3	13	1	16162	1	17309	2018-06-09 14:36:31	40033	1528526191019	122
12	3	10	1	17196	1	17009	2018-06-09 14:36:31	40012	1528526191061	123
9	3	13	1	17156	1	17405	2018-06-09 14:36:31	40009	1528526191144	124
56	3	33	1	15380	1	16379	2018-06-09 14:36:31	40056	1528526191227	125
21	3	13	1	17889	1	17621	2018-06-09 14:36:31	40021	1528526191311	126
37	3	13	1	16482	1	17669	2018-06-09 14:36:31	40037	1528526191394	127
8	3	9	1	17916	1	17494	2018-06-09 14:36:31	40008	1528526191436	128
131	3	67	1	15813	1	15686	2018-06-09 14:36:31	40131	1528526191520	129
67	3	9	1	15314	1	17174	2018-06-09 14:36:31	40067	1528526191645	130
38	3	37	1	16845	1	16839	2018-06-09 14:36:31	40038	1528526191686	131
26	3	37	1	16852	1	16805	2018-06-09 14:36:31	40026	1528526191770	132
64	3	67	1	15778	1	15790	2018-06-09 14:36:31	40064	1528526191845	133
50	3	38	1	16224	1	17101	2018-06-09 14:36:31	40050	1528526191979	134
41	3	38	1	16155	1	17111	2018-06-09 14:36:32	40041	1528526192045	135
44	3	38	1	16323	1	17223	2018-06-09 14:36:32	40044	1528526192079	136
77	3	41	1	16355	1	16271	2018-06-09 14:36:32	40077	1528526192145	137
39	3	38	1	17214	1	17166	2018-06-09 14:36:32	40039	1528526192179	138
43	3	41	1	17022	1	16259	2018-06-09 14:36:32	40043	1528526192271	139
47	3	41	1	16500	1	16451	2018-06-09 14:36:32	40047	1528526192337	140
63	3	50	1	17409	1	16605	2018-06-09 14:36:32	40063	1528526192371	141
48	3	41	1	16482	1	16439	2018-06-09 14:36:32	40048	1528526192438	142
40	3	43	1	16660	1	17377	2018-06-09 14:36:32	40040	1528526192471	143
66	3	63	1	16765	1	17571	2018-06-09 14:36:32	40066	1528526192671	144
53	3	50	1	17153	1	16490	2018-06-09 14:36:32	40053	1528526192705	145
129	3	63	1	17413	1	17832	2018-06-09 14:36:32	40129	1528526192805	146
52	3	41	1	16649	1	16625	2018-06-09 14:36:32	40052	1528526192838	147
115	3	129	1	17433	1	17445	2018-06-09 14:36:32	40115	1528526192872	148
119	3	118	1	17318	1	17539	2018-06-09 14:36:32	40119	1528526192972	149
118	3	115	1	17539	1	17527	2018-06-09 14:36:33	40118	1528526193005	150
139	3	129	1	17803	1	17756	2018-06-09 14:36:33	40139	1528526193105	151
123	3	118	1	17707	1	17742	2018-06-09 14:36:33	40123	1528526193172	152
132	3	139	1	17678	1	17865	2018-06-09 14:36:33	40132	1528526193205	153
122	3	139	1	17713	1	17927	2018-06-09 14:36:33	40122	1528526193239	154
127	3	117	1	17662	1	17681	2018-06-09 14:36:33	40127	1528526193297	155
135	3	123	1	17932	1	17904	2018-06-09 14:36:33	40135	1528526193364	156
117	3	118	1	17681	1	17799	2018-06-09 14:36:33	40117	1528526193431	157
120	3	117	1	17680	1	17818	2018-06-09 14:36:33	40120	1528526193464	158
124	3	139	1	17548	1	17803	2018-06-09 14:36:33	40124	1528526193589	159
121	3	118	1	17497	1	17648	2018-06-09 14:36:33	40121	1528526193656	160
71	3	132	1	18011	1	17984	2018-06-09 14:36:33	40071	1528526193690	161
50	26980	11316	1	23572	13356	27692	2018-06-09 14:36:39	40050	1528526199119	162
39	26980	50	1	24539	1	23608	2018-06-09 14:36:39	40039	1528526199190	163
43	26980	50	1	24385	1	23706	2018-06-09 14:36:39	40043	1528526199257	164
44	26980	50	1	23689	1	23706	2018-06-09 14:36:39	40044	1528526199290	165
53	26980	50	1	24477	1	23820	2018-06-09 14:36:39	40053	1528526199365	166
47	26980	43	1	23826	1	24534	2018-06-09 14:36:39	40047	1528526199432	167
77	26980	43	1	23851	1	24525	2018-06-09 14:36:39	40077	1528526199465	168
38	26980	50	1	24728	1	23835	2018-06-09 14:36:39	40038	1528526199499	169
63	26980	43	1	24754	1	24630	2018-06-09 14:36:39	40063	1528526199566	170
8	26980	13	1	26285	1	26125	2018-06-09 14:36:39	40008	1528526199599	171
40	26980	50	1	24008	1	24057	2018-06-09 14:36:39	40040	1528526199657	172
13	26980	37	1	26125	1	24922	2018-06-09 14:36:39	40013	1528526199691	173
12	26980	21	1	26319	1	26446	2018-06-09 14:36:39	40012	1528526199758	174
9	26980	13	1	26088	1	26343	2018-06-09 14:36:39	40009	1528526199791	175
80	26980	10	1	24248	1	26325	2018-06-09 14:36:39	40080	1528526199849	176
129	26980	63	1	24769	1	25193	2018-06-09 14:36:39	40129	1528526199950	177
124	26980	139	1	24498	1	24762	2018-06-09 14:36:39	40124	1528526199983	178
66	26980	63	1	24134	1	24946	2018-06-09 14:36:40	40066	1528526200016	179
115	26980	120	1	24879	1	24597	2018-06-09 14:36:40	40115	1528526200083	180
32	26980	33	1	25500	1	25491	2018-06-09 14:36:40	40032	1528526200117	181
24	26980	41	1	25547	1	24560	2018-06-09 14:36:40	40024	1528526200183	182
119	26980	118	1	24782	1	25016	2018-06-09 14:36:40	40119	1528526200217	183
72	26980	78	1	24639	1	24911	2018-06-09 14:36:40	40072	1528526200250	184
52	26980	50	1	23998	1	24057	2018-06-09 14:36:40	40052	1528526200284	185
56	26980	38	1	23842	1	24802	2018-06-09 14:36:40	40056	1528526200317	186
71	26980	132	1	24965	1	24944	2018-06-09 14:36:40	40071	1528526200517	187
3	26980	17	1	26427	1	26430	2018-06-09 14:36:40	40003	1528526200559	188
26	26980	38	1	25240	1	25195	2018-06-09 14:36:40	40026	1528526200659	189
127	26980	123	1	24997	1	25113	2018-06-09 14:36:40	40127	1528526200826	190
118	26980	120	1	24923	1	24640	2018-06-09 14:36:40	40118	1528526200918	191
64	26980	66	1	24195	1	24229	2018-06-09 14:36:40	40064	1528526200984	192
11	26980	13	1	26244	1	26553	2018-06-09 14:36:41	40011	1528526201051	193
122	26980	129	1	25083	1	25267	2018-06-09 14:36:41	40122	1528526201085	194
78	26980	70	1	24856	1	24581	2018-06-09 14:36:41	40078	1528526201201	195
10	26980	17	1	26303	1	26200	2018-06-09 14:36:41	40010	1528526201268	196
37	26980	38	1	24889	1	24879	2018-06-09 14:36:41	40037	1528526201311	197
131	26980	115	1	24825	1	25085	2018-06-09 14:36:41	40131	1528526201453	198
21	26980	13	1	26435	1	26173	2018-06-09 14:36:41	40021	1528526201486	199
17	26980	21	1	26045	1	26446	2018-06-09 14:36:41	40017	1528526201553	200
67	26980	9	1	24367	1	26233	2018-06-09 14:36:41	40067	1528526201587	201
20	26980	21	1	26082	1	26435	2018-06-09 14:36:41	40020	1528526201854	202
135	26980	129	1	24796	1	24842	2018-06-09 14:36:41	40135	1528526201920	203
41	26980	43	1	24036	1	24783	2018-06-09 14:36:41	40041	1528526201954	204
123	26980	135	1	25079	1	25091	2018-06-09 14:36:41	40123	1528526201987	205
33	26980	37	1	25086	1	25041	2018-06-09 14:36:42	40033	1528526202054	206
75	26980	69	1	25149	1	25428	2018-06-09 14:36:42	40075	1528526202121	207
69	26980	70	1	25003	1	24694	2018-06-09 14:36:42	40069	1528526202213	208
117	26980	135	1	25060	1	25155	2018-06-09 14:36:42	40117	1528526202279	209
70	26980	10	1	24272	1	26351	2018-06-09 14:36:42	40070	1528526202438	210
120	26980	129	1	24513	1	24807	2018-06-09 14:36:42	40120	1528526202505	211
48	26980	43	1	23952	1	24666	2018-06-09 14:36:42	40048	1528526202638	212
132	26980	139	1	24645	1	24838	2018-06-09 14:36:42	40132	1528526202705	213
139	26980	66	1	24762	1	24333	2018-06-09 14:36:42	40139	1528526202772	214
121	26980	120	1	24978	1	24857	2018-06-09 14:36:42	40121	1528526202805	215
13	4	3	1	37213	1	37045	2018-06-09 14:36:50	40013	1528526210398	216
33	4	13	1	36109	1	37256	2018-06-09 14:36:50	40033	1528526210455	217
9	4	13	1	37103	1	37352	2018-06-09 14:36:50	40009	1528526210546	218
17	4	3	1	37280	1	37261	2018-06-09 14:36:50	40017	1528526210610	219
12	4	3	1	37554	1	37261	2018-06-09 14:36:50	40012	1528526210639	220
80	4	17	1	35351	1	37324	2018-06-09 14:36:50	40080	1528526210672	221
21	4	13	1	37815	1	37547	2018-06-09 14:36:50	40021	1528526210739	222
10	4	17	1	37539	1	37430	2018-06-09 14:36:50	40010	1528526210773	223
38	4	37	1	36779	1	36773	2018-06-09 14:36:51	40038	1528526211171	224
39	4	37	1	36577	1	36533	2018-06-09 14:36:51	40039	1528526211290	225
20	4	21	1	37857	1	38209	2018-06-09 14:36:51	40020	1528526211323	226
37	4	13	1	36424	1	37611	2018-06-09 14:36:51	40037	1528526211357	227
41	4	38	1	36106	1	37062	2018-06-09 14:36:51	40041	1528526211457	228
32	4	33	1	36490	1	36476	2018-06-09 14:36:51	40032	1528526211490	229
43	4	38	1	36962	1	37166	2018-06-09 14:36:51	40043	1528526211557	230
44	4	43	1	36361	1	37046	2018-06-09 14:36:51	40044	1528526211657	231
48	4	41	1	36383	1	36340	2018-06-09 14:36:51	40048	1528526211691	232
56	4	33	1	35378	1	36377	2018-06-09 14:36:51	40056	1528526211724	233
26	4	38	1	37343	1	37292	2018-06-09 14:36:51	40026	1528526211857	234
63	4	43	1	37387	1	37257	2018-06-09 14:36:51	40063	1528526211891	235
50	4	43	1	36666	1	37329	2018-06-09 14:36:51	40050	1528526211924	236
53	4	41	1	37067	1	36326	2018-06-09 14:36:51	40053	1528526211991	237
8	4	9	1	37866	1	37444	2018-06-09 14:36:52	40008	1528526212024	238
52	4	41	1	36556	1	36532	2018-06-09 14:36:52	40052	1528526212058	239
77	4	43	1	36818	1	37486	2018-06-09 14:36:52	40077	1528526212091	240
24	4	41	1	37581	1	36589	2018-06-09 14:36:52	40024	1528526212158	241
72	4	70	1	36921	1	36918	2018-06-09 14:36:52	40072	1528526212225	242
47	4	41	1	36389	1	36340	2018-06-09 14:36:52	40047	1528526212292	243
129	4	63	1	37355	1	37774	2018-06-09 14:36:52	40129	1528526212383	244
64	4	63	1	36757	1	37602	2018-06-09 14:36:52	40064	1528526212450	245
70	4	63	1	36738	1	37564	2018-06-09 14:36:52	40070	1528526212483	246
118	4	129	1	37561	1	37572	2018-06-09 14:36:52	40118	1528526212567	247
115	4	120	1	37523	1	37235	2018-06-09 14:36:52	40115	1528526212634	248
131	4	120	1	37439	1	37416	2018-06-09 14:36:52	40131	1528526212701	249
123	4	129	1	37668	1	37725	2018-06-09 14:36:52	40123	1528526212734	250
132	4	139	1	37551	1	37738	2018-06-09 14:36:52	40132	1528526212834	251
71	4	132	1	37821	1	37794	2018-06-09 14:36:52	40071	1528526212867	252
127	4	123	1	37644	1	37754	2018-06-09 14:36:52	40127	1528526212901	253
66	4	70	1	37238	1	37207	2018-06-09 14:36:52	40066	1528526212976	254
124	4	132	1	37926	1	37990	2018-06-09 14:36:53	40124	1528526213018	255
139	4	129	1	37644	1	37597	2018-06-09 14:36:53	40139	1528526213101	256
121	4	117	1	37969	1	37991	2018-06-09 14:36:53	40121	1528526213143	257
135	4	129	1	37465	1	37505	2018-06-09 14:36:53	40135	1528526213226	258
117	4	118	1	37775	1	37893	2018-06-09 14:36:53	40117	1528526213352	259
122	4	139	1	37671	1	37885	2018-06-09 14:36:53	40122	1528526213435	260
40	4	43	1	36612	1	37329	2018-06-09 14:36:53	40040	1528526213477	261
119	4	118	1	37650	1	37878	2018-06-09 14:36:53	40119	1528526213560	262
67	4	123	1	37543	1	37869	2018-06-09 14:36:53	40067	1528526213761	263
120	4	129	1	37216	1	37505	2018-06-09 14:36:53	40120	1528526213920	264
78	4	70	1	37488	1	37207	2018-06-09 14:36:53	40078	1528526213953	265
44	26980	11316	1	55325	13356	27692	2018-06-09 14:37:10	40044	1528526230221	266
8	5	3	1	57856	1	57538	2018-06-09 14:37:10	40008	1528526230413	267
12	5	3	1	57863	1	57570	2018-06-09 14:37:10	40012	1528526230446	268
17	5	3	1	57656	1	57637	2018-06-09 14:37:10	40017	1528526230513	269
11	5	3	1	57399	1	57545	2018-06-09 14:37:10	40011	1528526230546	270
20	5	11	1	57749	1	57530	2018-06-09 14:37:10	40020	1528526230646	271
80	5	10	1	55844	1	57915	2018-06-09 14:37:10	40080	1528526230680	272
13	5	11	1	57854	1	57530	2018-06-09 14:37:10	40013	1528526230780	273
37	5	13	1	56879	1	58065	2018-06-09 14:37:10	40037	1528526230847	274
39	5	37	1	57001	1	56957	2018-06-09 14:37:10	40039	1528526230913	275
33	5	37	1	57069	1	57019	2018-06-09 14:37:10	40033	1528526230947	276
10	5	3	1	57574	1	57457	2018-06-09 14:37:10	40010	1528526230980	277
9	5	13	1	58071	1	58320	2018-06-09 14:37:11	40009	1528526231114	278
26	5	37	1	57328	1	57283	2018-06-09 14:37:11	40026	1528526231181	279
44	5	38	1	56380	1	57280	2018-06-09 14:37:11	40044	1528526231214	280
38	5	37	1	57231	1	57225	2018-06-09 14:37:11	40038	1528526231506	281
41	5	50	1	56547	1	56614	2018-06-09 14:37:11	40041	1528526231573	282
50	5	38	1	56578	1	57456	2018-06-09 14:37:11	40050	1528526231723	283
129	5	117	1	57362	1	57193	2018-06-09 14:37:11	40129	1528526231790	284
117	5	123	1	57193	1	57266	2018-06-09 14:37:11	40117	1528526231823	285
40	5	43	1	57034	1	57751	2018-06-09 14:37:11	40040	1528526231857	286
124	5	139	1	57178	1	57432	2018-06-09 14:37:11	40124	1528526231890	287
66	5	63	1	57149	1	57955	2018-06-09 14:37:11	40066	1528526231957	288
131	5	67	1	56899	1	56772	2018-06-09 14:37:12	40131	1528526232124	289
67	5	9	1	56420	1	58280	2018-06-09 14:37:12	40067	1528526232224	290
123	5	67	1	57119	1	56772	2018-06-09 14:37:12	40123	1528526232358	291
69	5	70	1	57707	1	57392	2018-06-09 14:37:12	40069	1528526232391	292
121	5	117	1	57234	1	57255	2018-06-09 14:37:12	40121	1528526232558	293
56	5	37	1	56399	1	57358	2018-06-09 14:37:12	40056	1528526232625	294
47	5	41	1	56830	1	56781	2018-06-09 14:37:12	40047	1528526232658	295
122	5	139	1	57620	1	57835	2018-06-09 14:37:12	40122	1528526232925	296
77	5	43	1	56873	1	57541	2018-06-09 14:37:12	40077	1528526232967	297
132	5	139	1	57350	1	57537	2018-06-09 14:37:13	40132	1528526233009	298
48	5	41	1	56813	1	56771	2018-06-09 14:37:13	40048	1528526233217	299
118	5	115	1	57734	1	57721	2018-06-09 14:37:13	40118	1528526233384	300
71	5	69	1	57789	1	57821	2018-06-09 14:37:13	40071	1528526233426	301
119	5	121	1	57373	1	57439	2018-06-09 14:37:13	40119	1528526233593	302
75	5	69	1	57935	1	58209	2018-06-09 14:37:13	40075	1528526233676	303
53	5	50	1	57481	1	56819	2018-06-09 14:37:13	40053	1528526233718	304
52	5	43	1	57145	1	57872	2018-06-09 14:37:13	40052	1528526233801	305
63	5	50	1	57446	1	56642	2018-06-09 14:37:13	40063	1528526233968	306
64	5	67	1	56712	1	56724	2018-06-09 14:37:14	40064	1528526234001	307
70	5	66	1	57179	1	57188	2018-06-09 14:37:14	40070	1528526234068	308
135	5	123	1	57432	1	57405	2018-06-09 14:37:14	40135	1528526234102	309
72	5	70	1	57402	1	57400	2018-06-09 14:37:14	40072	1528526234270	310
139	5	129	1	57432	1	57386	2018-06-09 14:37:14	40139	1528526234303	311
43	5	41	1	57436	1	56674	2018-06-09 14:37:14	40043	1528526234403	312
120	5	117	1	57205	1	57343	2018-06-09 14:37:14	40120	1528526234837	313
115	5	120	1	57567	1	57280	2018-06-09 14:37:14	40115	1528526234871	314
24	5	41	1	57985	1	56993	2018-06-09 14:37:15	40024	1528526235071	315
48	26980	11316	2	360	13356	27692	2018-06-09 14:37:20	40048	1528526240495	316
10	6	3	2	12437	2	12314	2018-06-09 14:37:30	40010	1528526250297	317
11	6	3	2	12289	2	12435	2018-06-09 14:37:30	40011	1528526250363	318
17	6	10	2	12496	2	12584	2018-06-09 14:37:30	40017	1528526250419	319
20	6	11	2	12599	2	12380	2018-06-09 14:37:30	40020	1528526250520	320
12	6	10	2	12816	2	12629	2018-06-09 14:37:30	40012	1528526250547	321
80	6	10	2	10713	2	12784	2018-06-09 14:37:30	40080	1528526250647	322
41	26980	11316	2	10920	13356	27692	2018-06-09 14:37:30	40041	1528526250840	323
52	26980	41	2	10970	2	10951	2018-06-09 14:37:30	40052	1528526250880	324
43	26980	41	2	11815	2	11059	2018-06-09 14:37:30	40043	1528526250981	325
44	26980	41	2	11042	2	10982	2018-06-09 14:37:31	40044	1528526251015	326
47	26980	41	2	11170	2	11127	2018-06-09 14:37:31	40047	1528526251048	327
77	26980	43	2	11146	2	11815	2018-06-09 14:37:31	40077	1528526251081	328
56	26980	41	2	11286	2	11280	2018-06-09 14:37:31	40056	1528526251215	329
129	26980	63	2	11763	2	12187	2018-06-09 14:37:31	40129	1528526251248	330
117	26980	129	2	11628	2	11773	2018-06-09 14:37:31	40117	1528526251282	331
50	26980	43	2	11473	2	12142	2018-06-09 14:37:31	40050	1528526251315	332
24	26980	41	2	12326	2	11340	2018-06-09 14:37:31	40024	1528526251348	333
63	26980	43	2	11987	2	11863	2018-06-09 14:37:31	40063	1528526251415	334
139	26980	129	2	11989	2	11948	2018-06-09 14:37:31	40139	1528526251449	335
115	26980	117	2	12019	2	11887	2018-06-09 14:37:31	40115	1528526251515	336
8	26980	67	2	13894	2	11608	2018-06-09 14:37:31	40008	1528526251582	337
40	26980	41	2	11382	2	11353	2018-06-09 14:37:31	40040	1528526251624	338
37	6	13	2	12358	2	13544	2018-06-09 14:37:31	40037	1528526251666	339
9	26980	67	2	13484	2	11608	2018-06-09 14:37:31	40009	1528526251707	340
121	26980	118	2	12068	2	12224	2018-06-09 14:37:31	40121	1528526251774	341
26	6	37	2	12804	2	12759	2018-06-09 14:37:31	40026	1528526251816	342
