nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
53	7	14	12928	2018-07-22 19:17:12	40053	1532258232688	287
8	7	14	14125	2018-07-22 19:17:12	40008	1532258232721	288
64	7	14	13253	2018-07-22 19:17:12	40064	1532258232788	289
50	7	14	12907	2018-07-22 19:17:12	40050	1532258232822	290
52	7	14	12921	2018-07-22 19:17:12	40052	1532258232855	291
20	7	14	14046	2018-07-22 19:17:12	40020	1532258232888	292
26	7	14	12614	2018-07-22 19:17:12	40026	1532258232955	293
21	7	14	13809	2018-07-22 19:17:12	40021	1532258232989	294
17	7	14	13948	2018-07-22 19:17:13	40017	1532258233080	295
41	7	14	13026	2018-07-22 19:17:13	40041	1532258233114	296
39	7	14	12513	2018-07-22 19:17:13	40039	1532258233147	297
47	7	14	12972	2018-07-22 19:17:13	40047	1532258233180	298
78	7	14	12636	2018-07-22 19:17:13	40078	1532258233239	299
9	7	14	14447	2018-07-22 19:17:13	40009	1532258233272	300
13	7	14	13901	2018-07-22 19:17:13	40013	1532258233306	301
37	7	14	12454	2018-07-22 19:17:13	40037	1532258233406	302
10	7	14	13957	2018-07-22 19:17:13	40010	1532258233439	303
40	7	14	12673	2018-07-22 19:17:13	40040	1532258233473	304
77	7	14	12188	2018-07-22 19:17:13	40077	1532258233539	305
11	7	14	14628	2018-07-22 19:17:13	40011	1532258233573	306
24	7	14	13899	2018-07-22 19:17:13	40024	1532258233606	307
75	7	14	12468	2018-07-22 19:17:13	40075	1532258233639	308
71	7	14	11969	2018-07-22 19:17:13	40071	1532258233706	309
63	7	14	11839	2018-07-22 19:17:13	40063	1532258233740	310
69	7	14	13091	2018-07-22 19:17:13	40069	1532258233773	311
33	7	14	12562	2018-07-22 19:17:13	40033	1532258233806	312
12	8	14	34161	2018-07-22 19:17:31	40012	1532258251075	313
80	8	14	32544	2018-07-22 19:17:31	40080	1532258251142	314
17	8	14	34390	2018-07-22 19:17:31	40017	1532258251284	315
16	8	14	34478	2018-07-22 19:17:31	40016	1532258251576	316
38	8	14	33101	2018-07-22 19:17:31	40038	1532258251618	317
11	8	14	34956	2018-07-22 19:17:31	40011	1532258251659	318
26	8	14	33448	2018-07-22 19:17:31	40026	1532258251743	319
8	8	14	34478	2018-07-22 19:17:31	40008	1532258251784	320
70	8	14	31718	2018-07-22 19:17:31	40070	1532258251993	321
37	8	14	33078	2018-07-22 19:17:32	40037	1532258252202	322
4	8	14	35084	2018-07-22 19:17:32	40004	1532258252269	323
39	8	14	33570	2018-07-22 19:17:32	40039	1532258252327	324
50	8	14	33274	2018-07-22 19:17:32	40050	1532258252427	325
52	8	14	33292	2018-07-22 19:17:32	40052	1532258252494	326
21	8	14	34807	2018-07-22 19:17:32	40021	1532258252527	327
13	8	14	34526	2018-07-22 19:17:32	40013	1532258252561	328
72	8	14	32733	2018-07-22 19:17:32	40072	1532258252661	329
71	8	14	32291	2018-07-22 19:17:32	40071	1532258252728	330
40	8	14	33214	2018-07-22 19:17:32	40040	1532258252828	331
24	8	14	34231	2018-07-22 19:17:32	40024	1532258252895	332
63	8	14	32386	2018-07-22 19:17:32	40063	1532258252995	333
10	8	14	34392	2018-07-22 19:17:33	40010	1532258253061	334
56	8	14	32691	2018-07-22 19:17:33	40056	1532258253195	335
77	8	14	32630	2018-07-22 19:17:33	40077	1532258253295	336
33	8	14	33167	2018-07-22 19:17:33	40033	1532258253329	337
44	8	14	33643	2018-07-22 19:17:33	40044	1532258253387	338
47	8	14	33297	2018-07-22 19:17:33	40047	1532258253420	339
64	8	14	33289	2018-07-22 19:17:33	40064	1532258253487	340
43	8	14	33538	2018-07-22 19:17:33	40043	1532258253521	341
41	8	14	33429	2018-07-22 19:17:33	40041	1532258253554	342
20	8	14	35132	2018-07-22 19:17:33	40020	1532258253614	343
67	8	14	32193	2018-07-22 19:17:33	40067	1532258253646	344
32	8	14	33598	2018-07-22 19:17:33	40032	1532258253679	345
75	8	14	32790	2018-07-22 19:17:33	40075	1532258253713	346
9	8	14	35081	2018-07-22 19:17:33	40009	1532258253746	347
69	8	14	33512	2018-07-22 19:17:33	40069	1532258253779	348
48	8	14	33568	2018-07-22 19:17:33	40048	1532258253813	349
78	8	14	33098	2018-07-22 19:17:33	40078	1532258253879	350
66	8	14	33747	2018-07-22 19:17:33	40066	1532258253913	351
53	8	14	33247	2018-07-22 19:17:33	40053	1532258253946	352
80	9	14	52993	2018-07-22 19:17:51	40080	1532258271080	353
16	9	14	54983	2018-07-22 19:17:51	40016	1532258271239	354
12	9	14	54690	2018-07-22 19:17:51	40012	1532258271340	355
17	9	14	54831	2018-07-22 19:17:51	40017	1532258271374	356
56	9	14	53340	2018-07-22 19:17:51	40056	1532258271657	357
10	9	14	54810	2018-07-22 19:17:51	40010	1532258271799	358
39	9	14	54154	2018-07-22 19:17:52	40039	1532258272008	359
52	9	14	53612	2018-07-22 19:17:52	40052	1532258272133	360
24	9	14	54546	2018-07-22 19:17:52	40024	1532258272342	361
9	9	14	55557	2018-07-22 19:17:52	40009	1532258272384	362
33	9	14	53691	2018-07-22 19:17:52	40033	1532258272425	363
44	9	14	54080	2018-07-22 19:17:52	40044	1532258272484	364
20	9	14	55079	2018-07-22 19:17:52	40020	1532258272701	365
78	9	14	53554	2018-07-22 19:17:52	40078	1532258272767	366
40	9	14	53730	2018-07-22 19:17:52	40040	1532258272801	367
71	9	14	52619	2018-07-22 19:17:52	40071	1532258272834	368
70	9	14	52368	2018-07-22 19:17:52	40070	1532258272901	369
64	9	14	53850	2018-07-22 19:17:52	40064	1532258272968	370
77	9	14	53637	2018-07-22 19:17:53	40077	1532258273034	371
26	9	14	54105	2018-07-22 19:17:53	40026	1532258273135	372
48	9	14	53954	2018-07-22 19:17:53	40048	1532258273168	373
13	9	14	55132	2018-07-22 19:17:53	40013	1532258273235	374
21	9	14	54743	2018-07-22 19:17:53	40021	1532258273268	375
63	9	14	52976	2018-07-22 19:17:53	40063	1532258273302	376
11	9	14	55492	2018-07-22 19:17:53	40011	1532258273335	377
66	9	14	54244	2018-07-22 19:17:53	40066	1532258273368	378
41	9	14	54430	2018-07-22 19:17:53	40041	1532258273435	379
75	9	14	53112	2018-07-22 19:17:53	40075	1532258273468	380
37	9	14	53686	2018-07-22 19:17:53	40037	1532258273502	381
8	9	14	55600	2018-07-22 19:17:53	40008	1532258273535	382
38	9	14	54091	2018-07-22 19:17:53	40038	1532258273569	383
4	9	14	55174	2018-07-22 19:17:53	40004	1532258273602	384
69	9	14	53898	2018-07-22 19:17:53	40069	1532258273704	385
72	9	14	53206	2018-07-22 19:17:53	40072	1532258273761	386
43	9	14	53990	2018-07-22 19:17:53	40043	1532258273794	387
53	9	14	54111	2018-07-22 19:17:53	40053	1532258273894	388
47	9	14	54161	2018-07-22 19:17:53	40047	1532258273953	389
32	9	14	53920	2018-07-22 19:17:53	40032	1532258273986	390
50	9	14	53518	2018-07-22 19:17:54	40050	1532258274053	391
67	9	14	53157	2018-07-22 19:17:54	40067	1532258274086	392
80	10	15	7902	2018-07-22 19:18:11	40080	1532258291195	393
11	10	15	10271	2018-07-22 19:18:11	40011	1532258291329	394
16	10	15	9986	2018-07-22 19:18:11	40016	1532258291429	395
39	10	15	8534	2018-07-22 19:18:11	40039	1532258291621	396
26	10	15	8548	2018-07-22 19:18:11	40026	1532258291721	397
38	10	15	8517	2018-07-22 19:18:11	40038	1532258291755	398
37	10	15	8201	2018-07-22 19:18:11	40037	1532258291813	399
4	10	15	10220	2018-07-22 19:18:11	40004	1532258291913	400
56	10	15	8058	2018-07-22 19:18:11	40056	1532258291947	401
17	10	15	9751	2018-07-22 19:18:11	40017	1532258291980	402
12	10	15	9668	2018-07-22 19:18:12	40012	1532258292014	403
10	10	15	9707	2018-07-22 19:18:12	40010	1532258292080	404
67	10	15	7564	2018-07-22 19:18:12	40067	1532258292248	405
43	10	15	8890	2018-07-22 19:18:12	40043	1532258292374	406
8	10	15	10041	2018-07-22 19:18:12	40008	1532258292415	407
72	10	15	8729	2018-07-22 19:18:12	40072	1532258292457	408
71	10	15	8586	2018-07-22 19:18:12	40071	1532258292582	409
9	10	15	10478	2018-07-22 19:18:12	40009	1532258292624	410
78	10	15	9024	2018-07-22 19:18:12	40078	1532258292707	411
33	10	15	8536	2018-07-22 19:18:12	40033	1532258292749	412
20	10	15	10030	2018-07-22 19:18:12	40020	1532258292791	413
41	10	15	9463	2018-07-22 19:18:13	40041	1532258293116	414
50	10	15	8841	2018-07-22 19:18:13	40050	1532258293183	415
69	10	15	9382	2018-07-22 19:18:13	40069	1532258293283	416
13	10	15	10217	2018-07-22 19:18:13	40013	1532258293317	417
70	10	15	7741	2018-07-22 19:18:13	40070	1532258293417	418
47	10	15	9261	2018-07-22 19:18:13	40047	1532258293450	419
52	10	15	9951	2018-07-22 19:18:13	40052	1532258293484	420
64	10	15	8834	2018-07-22 19:18:13	40064	1532258293517	421
