nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
11	13	3265	10	22854	2018-07-22 19:15:56	40011	1532258156326	84
9	13	4286	10	22640	2018-07-22 19:15:57	40009	1532258157538	85
78	13	3296	11	13958	2018-07-22 19:15:58	40078	1532258158484	86
80	13	3288	10	19335	2018-07-22 19:15:58	40080	1532258158542	87
17	13	5335	10	21188	2018-07-22 19:15:58	40017	1532258158846	88
13	13	10429	10	33363	2018-07-22 19:16:03	40013	1532258163642	89
4	13	12488	10	31794	2018-07-22 19:16:05	40004	1532258165270	90
12	13	12498	10	28441	2018-07-22 19:16:05	40012	1532258165862	91
20	13	13525	10	29533	2018-07-22 19:16:06	40020	1532258166754	92
21	13	16580	10	34841	2018-07-22 19:16:09	40021	1532258169870	93
39	13	22726	10	38617	2018-07-22 19:16:17	40039	1532258177228	94
47	13	22738	10	40035	2018-07-22 19:16:17	40047	1532258177621	95
75	13	22733	11	35771	2018-07-22 19:16:18	40075	1532258178226	96
63	13	23739	10	53174	2018-07-22 19:16:19	40063	1532258179219	97
32	13	24799	10	44399	2018-07-22 19:16:19	40032	1532258179265	98
48	13	24803	10	42284	2018-07-22 19:16:19	40048	1532258179638	99
26	13	25799	10	43258	2018-07-22 19:16:20	40026	1532258180177	100
33	13	28884	10	52398	2018-07-22 19:16:23	40033	1532258183222	101
70	13	30931	10	60084	2018-07-22 19:16:26	40070	1532258186217	102
64	13	32980	10	52226	2018-07-22 19:16:27	40064	1532258187308	103
52	13	35039	10	54415	2018-07-22 19:16:29	40052	1532258189313	104
67	13	35024	10	50956	2018-07-22 19:16:30	40067	1532258190245	105
44	13	36036	10	51922	2018-07-22 19:16:30	40044	1532258190615	106
38	13	41161	10	57562	2018-07-22 19:16:35	40038	1532258195199	107
50	13	41146	10	60473	2018-07-22 19:16:35	40050	1532258195562	108
37	13	42180	11	1130	2018-07-22 19:16:36	40037	1532258196200	109
56	13	42182	10	62514	2018-07-22 19:16:36	40056	1532258196666	110
24	13	47303	10	64583	2018-07-22 19:16:40	40024	1532258200430	111
72	13	47312	10	63470	2018-07-22 19:16:41	40072	1532258201662	112
66	13	48349	10	65002	2018-07-22 19:16:42	40066	1532258202277	113
77	13	48342	10	64517	2018-07-22 19:16:43	40077	1532258203178	114
71	13	48339	11	2362	2018-07-22 19:16:43	40071	1532258203248	115
41	13	51413	11	6474	2018-07-22 19:16:45	40041	1532258205334	116
43	13	56512	11	7281	2018-07-22 19:16:50	40043	1532258210610	117
3	13	58597	10	24686	2018-07-22 19:16:50	40003	1532258210974	118
53	13	57533	11	11799	2018-07-22 19:16:51	40053	1532258211650	119
69	13	58565	11	16153	2018-07-22 19:16:52	40069	1532258212763	120
40	13	59613	11	16539	2018-07-22 19:16:53	40040	1532258213646	121
10	13	61652	10	26609	2018-07-22 19:16:53	40010	1532258213963	122
8	13	62677	10	22499	2018-07-22 19:16:54	40008	1532258214706	123
16	13	63706	10	19861	2018-07-22 19:16:55	40016	1532258215570	124
11	13	64705	10	25336	2018-07-22 19:16:56	40011	1532258216322	125
9	14	190	10	25483	2018-07-22 19:16:57	40009	1532258217534	126
78	13	64736	11	15214	2018-07-22 19:16:58	40078	1532258218489	127
80	13	64728	10	20574	2018-07-22 19:16:58	40080	1532258218547	128
17	14	1239	10	22438	2018-07-22 19:16:58	40017	1532258218842	129
13	14	6333	10	38250	2018-07-22 19:17:03	40013	1532258223638	130
4	14	8392	10	34950	2018-07-22 19:17:05	40004	1532258225266	131
12	14	8402	10	29974	2018-07-22 19:17:05	40012	1532258225864	132
20	14	9429	10	30930	2018-07-22 19:17:06	40020	1532258226750	133
21	14	12484	10	36848	2018-07-22 19:17:09	40021	1532258229870	134
39	14	18630	10	39954	2018-07-22 19:17:17	40039	1532258237230	135
47	14	18642	10	41469	2018-07-22 19:17:17	40047	1532258237622	136
75	14	18637	11	38166	2018-07-22 19:17:18	40075	1532258238219	137
63	14	19643	10	62497	2018-07-22 19:17:19	40063	1532258239209	138
32	14	20703	10	46972	2018-07-22 19:17:19	40032	1532258239266	139
48	14	20707	10	43877	2018-07-22 19:17:19	40048	1532258239636	140
26	14	21704	10	44790	2018-07-22 19:17:20	40026	1532258240185	141
33	14	24788	10	57022	2018-07-22 19:17:23	40033	1532258243214	142
70	14	26835	11	898	2018-07-22 19:17:26	40070	1532258246209	143
64	14	28884	10	55269	2018-07-22 19:17:27	40064	1532258247305	144
52	14	30943	10	56872	2018-07-22 19:17:29	40052	1532258249322	145
67	14	30928	10	52219	2018-07-22 19:17:30	40067	1532258250244	146
44	14	31940	10	53140	2018-07-22 19:17:30	40044	1532258250609	147
38	14	37065	10	58883	2018-07-22 19:17:35	40038	1532258255186	148
50	14	37050	10	62713	2018-07-22 19:17:35	40050	1532258255562	149
37	14	38084	11	5983	2018-07-22 19:17:36	40037	1532258256201	150
56	14	38086	10	65523	2018-07-22 19:17:36	40056	1532258256672	151
24	14	43207	11	916	2018-07-22 19:17:40	40024	1532258260440	152
72	14	43216	10	64840	2018-07-22 19:17:41	40072	1532258261669	153
66	14	44253	11	827	2018-07-22 19:17:42	40066	1532258262278	154
77	14	44246	11	265	2018-07-22 19:17:43	40077	1532258263169	155
71	14	44243	11	4744	2018-07-22 19:17:43	40071	1532258263239	156
41	14	47317	11	10226	2018-07-22 19:17:45	40041	1532258265332	157
43	14	52416	11	8471	2018-07-22 19:17:50	40043	1532258270610	158
3	14	54501	10	29288	2018-07-22 19:17:50	40003	1532258270980	159
53	14	53437	11	14247	2018-07-22 19:17:52	40053	1532258272934	160
69	14	54469	11	19718	2018-07-22 19:17:53	40069	1532258273001	161
10	14	57556	10	30830	2018-07-22 19:17:53	40010	1532258273828	162
40	14	55517	11	20834	2018-07-22 19:17:53	40040	1532258273861	163
8	14	58581	10	25915	2018-07-22 19:17:54	40008	1532258274707	164
16	14	59610	10	21190	2018-07-22 19:17:55	40016	1532258275571	165
11	14	60609	10	27932	2018-07-22 19:17:56	40011	1532258276323	166
9	14	61630	10	28453	2018-07-22 19:17:57	40009	1532258277535	167
78	14	60640	11	16449	2018-07-22 19:17:58	40078	1532258278478	168
80	14	60632	10	21765	2018-07-22 19:17:58	40080	1532258278537	169
17	14	62679	10	23637	2018-07-22 19:17:58	40017	1532258278843	170
13	15	2237	10	43054	2018-07-22 19:18:03	40013	1532258283639	171
4	15	4296	10	38120	2018-07-22 19:18:05	40004	1532258285267	172
12	15	4306	10	31392	2018-07-22 19:18:05	40012	1532258285859	173
20	15	5333	10	32311	2018-07-22 19:18:06	40020	1532258286751	174
21	15	8388	10	38654	2018-07-22 19:18:09	40021	1532258289871	175
39	15	14534	10	41275	2018-07-22 19:18:17	40039	1532258297214	176
47	15	14546	10	43549	2018-07-22 19:18:17	40047	1532258297607	177
75	15	14541	11	40556	2018-07-22 19:18:18	40075	1532258298211	178
63	15	15547	11	4631	2018-07-22 19:18:19	40063	1532258299216	179
32	15	16607	10	49527	2018-07-22 19:18:19	40032	1532258299277	180
48	15	16611	10	45958	2018-07-22 19:18:19	40048	1532258299635	181
26	15	17607	10	46482	2018-07-22 19:18:20	40026	1532258300179	182
33	15	20692	10	61338	2018-07-22 19:18:23	40033	1532258303221	183
70	15	22739	11	7030	2018-07-22 19:18:26	40070	1532258306201	184
64	15	24788	10	58306	2018-07-22 19:18:27	40064	1532258307302	185
52	15	26847	10	59186	2018-07-22 19:18:29	40052	1532258309314	186
67	15	26832	10	53446	2018-07-22 19:18:30	40067	1532258310243	187
44	15	27844	10	54323	2018-07-22 19:18:30	40044	1532258310603	188
38	15	32969	10	60314	2018-07-22 19:18:35	40038	1532258315190	189
50	15	32954	10	65170	2018-07-22 19:18:35	40050	1532258315545	190
37	15	33988	11	10781	2018-07-22 19:18:36	40037	1532258316203	191
56	15	33990	11	2606	2018-07-22 19:18:36	40056	1532258316660	192
24	15	39111	11	2677	2018-07-22 19:18:40	40024	1532258320434	193
72	15	39120	11	633	2018-07-22 19:18:41	40072	1532258321661	194
66	15	40157	11	2201	2018-07-22 19:18:42	40066	1532258322280	195
77	15	40150	11	1606	2018-07-22 19:18:43	40077	1532258323176	196
71	15	40147	11	7213	2018-07-22 19:18:43	40071	1532258323246	197
41	15	43221	11	13758	2018-07-22 19:18:45	40041	1532258325329	198
43	15	48320	11	9753	2018-07-22 19:18:50	40043	1532258330611	199
3	15	50405	10	33895	2018-07-22 19:18:50	40003	1532258330975	200
53	15	49341	11	16805	2018-07-22 19:18:51	40053	1532258331659	201
69	15	50373	11	23994	2018-07-22 19:18:53	40069	1532258333662	202
10	15	53460	10	35421	2018-07-22 19:18:53	40010	1532258333779	203
40	15	51421	11	24649	2018-07-22 19:18:54	40040	1532258334138	204
8	15	54485	10	28721	2018-07-22 19:18:54	40008	1532258334707	205
16	15	55514	10	22727	2018-07-22 19:18:55	40016	1532258335571	206
11	15	56513	10	30425	2018-07-22 19:18:56	40011	1532258336323	207
9	15	57534	10	31329	2018-07-22 19:18:57	40009	1532258337531	208
78	15	56544	11	17744	2018-07-22 19:18:58	40078	1532258338484	209
80	15	56536	10	23033	2018-07-22 19:18:58	40080	1532258338538	210
17	15	58583	10	24923	2018-07-22 19:18:58	40017	1532258338839	211
13	15	63677	10	47929	2018-07-22 19:19:03	40013	1532258343639	212
4	16	200	10	41701	2018-07-22 19:19:05	40004	1532258345267	213
12	16	210	10	32775	2018-07-22 19:19:05	40012	1532258345859	214
20	16	1237	10	33500	2018-07-22 19:19:06	40020	1532258346751	215
21	16	4292	10	40686	2018-07-22 19:19:09	40021	1532258349867	216
39	16	10438	10	42552	2018-07-22 19:19:17	40039	1532258357215	217
47	16	10450	10	45106	2018-07-22 19:19:17	40047	1532258357609	218
75	16	10445	11	43000	2018-07-22 19:19:18	40075	1532258358220	219
63	16	11451	11	13101	2018-07-22 19:19:19	40063	1532258359206	220
32	16	12511	10	52015	2018-07-22 19:19:19	40032	1532258359270	221
48	16	12515	10	47662	2018-07-22 19:19:19	40048	1532258359631	222
26	16	13511	10	48567	2018-07-22 19:19:20	40026	1532258360174	223
33	16	16596	11	379	2018-07-22 19:19:23	40033	1532258363213	224
70	16	18643	11	13275	2018-07-22 19:19:26	40070	1532258366209	225
64	16	20692	10	61336	2018-07-22 19:19:27	40064	1532258367300	226
52	16	22751	10	61789	2018-07-22 19:19:29	40052	1532258369322	227
67	16	22736	10	54859	2018-07-22 19:19:30	40067	1532258370242	228
44	16	23748	10	55566	2018-07-22 19:19:30	40044	1532258370612	229
38	16	28873	10	61830	2018-07-22 19:19:35	40038	1532258375194	230
50	16	28858	11	1968	2018-07-22 19:19:35	40050	1532258375544	231
37	16	29892	11	15595	2018-07-22 19:19:36	40037	1532258376187	232
56	16	29894	11	5556	2018-07-22 19:19:36	40056	1532258376668	233
24	16	35015	11	4721	2018-07-22 19:19:40	40024	1532258380429	234
72	16	35024	11	2010	2018-07-22 19:19:41	40072	1532258381670	235
66	16	36061	11	3708	2018-07-22 19:19:42	40066	1532258382282	236
77	16	36054	11	3056	2018-07-22 19:19:43	40077	1532258383168	237
71	16	36051	11	9676	2018-07-22 19:19:43	40071	1532258383237	238
41	16	39125	11	17175	2018-07-22 19:19:45	40041	1532258385328	239
43	16	44224	11	11057	2018-07-22 19:19:50	40043	1532258390596	240
3	16	46309	10	38468	2018-07-22 19:19:51	40003	1532258391026	241
53	16	45245	11	19373	2018-07-22 19:19:52	40053	1532258392019	242
40	16	47325	11	28481	2018-07-22 19:19:53	40040	1532258393623	243
69	16	46277	11	28780	2018-07-22 19:19:53	40069	1532258393823	244
10	16	49364	10	39854	2018-07-22 19:19:53	40010	1532258393957	245
8	16	50389	10	31789	2018-07-22 19:19:54	40008	1532258394704	246
16	16	51418	10	24056	2018-07-22 19:19:55	40016	1532258395568	247
11	16	52417	10	32872	2018-07-22 19:19:56	40011	1532258396320	248
9	16	53438	10	34359	2018-07-22 19:19:57	40009	1532258397532	249
78	16	52448	11	19090	2018-07-22 19:19:58	40078	1532258398472	250
80	16	52440	10	24229	2018-07-22 19:19:58	40080	1532258398524	251
17	16	54487	10	26188	2018-07-22 19:19:58	40017	1532258398840	252
13	16	59581	10	52775	2018-07-22 19:20:03	40013	1532258403636	253
4	16	61640	10	45204	2018-07-22 19:20:05	40004	1532258405264	254
12	16	61650	10	34023	2018-07-22 19:20:05	40012	1532258405860	255
20	16	62677	10	34763	2018-07-22 19:20:06	40020	1532258406748	256
21	17	196	10	42633	2018-07-22 19:20:09	40021	1532258409868	257
39	17	6342	10	44068	2018-07-22 19:20:17	40039	1532258417215	258
47	17	6354	10	46611	2018-07-22 19:20:17	40047	1532258417610	259
75	17	6349	11	45445	2018-07-22 19:20:18	40075	1532258418212	260
63	17	7355	11	19779	2018-07-22 19:20:19	40063	1532258419212	261
32	17	8415	10	54492	2018-07-22 19:20:19	40032	1532258419280	262
48	17	8419	10	49240	2018-07-22 19:20:19	40048	1532258419629	263
26	17	9415	10	50398	2018-07-22 19:20:20	40026	1532258420167	264
33	17	12500	11	4944	2018-07-22 19:20:23	40033	1532258423220	265
70	17	14547	11	19672	2018-07-22 19:20:26	40070	1532258426201	266
64	17	16596	10	64392	2018-07-22 19:20:27	40064	1532258427298	267
52	17	18655	10	64172	2018-07-22 19:20:29	40052	1532258429314	268
67	17	18640	10	56145	2018-07-22 19:20:30	40067	1532258430241	269
44	17	19652	10	56777	2018-07-22 19:20:30	40044	1532258430606	270
38	17	24777	10	63098	2018-07-22 19:20:35	40038	1532258435184	271
50	17	24762	11	4171	2018-07-22 19:20:35	40050	1532258435544	272
37	17	25796	11	20420	2018-07-22 19:20:36	40037	1532258436188	273
56	17	25798	11	8369	2018-07-22 19:20:36	40056	1532258436660	274
24	17	30919	11	6194	2018-07-22 19:20:40	40024	1532258440439	275
72	17	30928	11	3339	2018-07-22 19:20:41	40072	1532258441663	276
66	17	31965	11	5173	2018-07-22 19:20:42	40066	1532258442284	277
77	17	31958	11	4318	2018-07-22 19:20:43	40077	1532258443159	278
71	17	31955	11	12063	2018-07-22 19:20:43	40071	1532258443244	279
41	17	35029	11	20331	2018-07-22 19:20:45	40041	1532258445323	280
43	17	40128	11	12357	2018-07-22 19:20:50	40043	1532258450597	281
3	17	42213	10	43325	2018-07-22 19:20:50	40003	1532258450994	282
53	17	41149	11	21861	2018-07-22 19:20:51	40053	1532258451646	283
69	17	42181	11	31821	2018-07-22 19:20:52	40069	1532258452180	284
10	17	45268	10	44121	2018-07-22 19:20:53	40010	1532258453791	285
40	17	43229	11	31929	2018-07-22 19:20:53	40040	1532258453958	286
8	17	46293	10	34708	2018-07-22 19:20:54	40008	1532258454704	287
16	17	47322	10	25281	2018-07-22 19:20:55	40016	1532258455564	288
11	17	48321	10	35229	2018-07-22 19:20:56	40011	1532258456320	289
9	17	49342	10	37684	2018-07-22 19:20:57	40009	1532258457528	290
78	17	48352	11	20336	2018-07-22 19:20:58	40078	1532258458477	291
80	17	48344	10	25510	2018-07-22 19:20:58	40080	1532258458542	292
17	17	50391	10	27429	2018-07-22 19:20:58	40017	1532258458840	293
13	17	55485	10	57570	2018-07-22 19:21:03	40013	1532258463636	294
4	17	57544	10	48629	2018-07-22 19:21:05	40004	1532258465264	295
12	17	57554	10	35343	2018-07-22 19:21:05	40012	1532258465856	296
20	17	58581	10	35974	2018-07-22 19:21:06	40020	1532258466748	297
21	17	61636	10	44831	2018-07-22 19:21:09	40021	1532258469868	298
39	18	2246	10	45304	2018-07-22 19:21:17	40039	1532258477216	299
47	18	2258	10	48237	2018-07-22 19:21:17	40047	1532258477614	300
75	18	2253	11	47807	2018-07-22 19:21:18	40075	1532258478220	301
63	18	3259	11	25854	2018-07-22 19:21:19	40063	1532258479203	302
32	18	4319	10	56811	2018-07-22 19:21:19	40032	1532258479265	303
48	18	4327	10	51087	2018-07-22 19:21:19	40048	1532258479642	304
26	18	5319	10	52278	2018-07-22 19:21:20	40026	1532258480177	305
33	18	8404	11	9610	2018-07-22 19:21:23	40033	1532258483212	306
70	18	10451	11	26095	2018-07-22 19:21:26	40070	1532258486193	307
64	18	12500	11	1868	2018-07-22 19:21:27	40064	1532258487295	308
52	18	14559	11	1074	2018-07-22 19:21:29	40052	1532258489307	309
67	18	14544	10	57580	2018-07-22 19:21:30	40067	1532258490241	310
44	18	15556	10	57988	2018-07-22 19:21:30	40044	1532258490600	311
38	18	20681	10	64389	2018-07-22 19:21:35	40038	1532258495187	312
50	18	20666	11	6657	2018-07-22 19:21:35	40050	1532258495543	313
37	18	21700	11	25192	2018-07-22 19:21:36	40037	1532258496188	314
56	18	21702	11	10744	2018-07-22 19:21:36	40056	1532258496667	315
24	18	26823	11	8239	2018-07-22 19:21:40	40024	1532258500433	316
72	18	26832	11	4706	2018-07-22 19:21:41	40072	1532258501659	317
66	18	27869	11	6629	2018-07-22 19:21:42	40066	1532258502285	318
77	18	27862	11	5738	2018-07-22 19:21:43	40077	1532258503166	319
71	18	27859	11	14538	2018-07-22 19:21:43	40071	1532258503236	320
41	18	30933	11	22820	2018-07-22 19:21:45	40041	1532258505320	321
43	18	36032	11	13580	2018-07-22 19:21:50	40043	1532258510598	322
3	18	38117	10	48002	2018-07-22 19:21:50	40003	1532258510971	323
53	18	37053	11	24297	2018-07-22 19:21:52	40053	1532258512123	324
69	18	38085	11	35441	2018-07-22 19:21:52	40069	1532258512289	325
40	18	39133	11	35353	2018-07-22 19:21:53	40040	1532258513608	326
10	18	41172	10	48602	2018-07-22 19:21:53	40010	1532258513775	327
8	18	42204	10	37564	2018-07-22 19:21:54	40008	1532258514709	328
16	18	43226	10	26519	2018-07-22 19:21:55	40016	1532258515565	329
11	18	44225	10	37627	2018-07-22 19:21:56	40011	1532258516317	330
9	18	45246	10	40662	2018-07-22 19:21:57	40009	1532258517529	331
80	18	44248	10	26799	2018-07-22 19:21:58	40080	1532258518479	332
78	18	44256	11	21592	2018-07-22 19:21:58	40078	1532258518534	333
17	18	46295	10	28722	2018-07-22 19:21:58	40017	1532258518837	334
13	18	51389	10	62264	2018-07-22 19:22:03	40013	1532258523637	335
4	18	53448	10	52139	2018-07-22 19:22:05	40004	1532258525261	336
12	18	53458	10	36690	2018-07-22 19:22:05	40012	1532258525857	337
20	18	54485	10	37225	2018-07-22 19:22:06	40020	1532258526745	338
21	18	57540	10	46647	2018-07-22 19:22:09	40021	1532258529865	339
39	18	63686	10	46545	2018-07-22 19:22:17	40039	1532258537216	340
47	18	63698	10	49896	2018-07-22 19:22:17	40047	1532258537614	341
75	18	63693	11	50361	2018-07-22 19:22:18	40075	1532258538213	342
63	18	64699	11	31573	2018-07-22 19:22:19	40063	1532258539209	343
32	19	223	10	59263	2018-07-22 19:22:19	40032	1532258539274	344
48	19	227	10	52688	2018-07-22 19:22:19	40048	1532258539624	345
26	19	1223	10	53759	2018-07-22 19:22:20	40026	1532258540171	346
33	19	4308	11	14176	2018-07-22 19:22:23	40033	1532258543220	347
70	19	6355	11	32928	2018-07-22 19:22:26	40070	1532258546204	348
64	19	8404	11	4975	2018-07-22 19:22:27	40064	1532258547293	349
52	19	10463	11	3453	2018-07-22 19:22:29	40052	1532258549315	350
67	19	10448	10	58891	2018-07-22 19:22:30	40067	1532258550240	351
44	19	11460	10	59171	2018-07-22 19:22:30	40044	1532258550610	352
38	19	16585	11	50	2018-07-22 19:22:35	40038	1532258555191	353
50	19	16570	11	9357	2018-07-22 19:22:35	40050	1532258555543	354
37	19	17604	11	29975	2018-07-22 19:22:36	40037	1532258556189	355
56	19	17606	11	13229	2018-07-22 19:22:36	40056	1532258556658	356
24	19	22727	11	9761	2018-07-22 19:22:40	40024	1532258560428	357
72	19	22736	11	6030	2018-07-22 19:22:41	40072	1532258561666	358
66	19	23773	11	8061	2018-07-22 19:22:42	40066	1532258562271	359
77	19	23766	11	7022	2018-07-22 19:22:43	40077	1532258563158	360
71	19	23763	11	17028	2018-07-22 19:22:43	40071	1532258563227	361
41	19	26837	11	25967	2018-07-22 19:22:45	40041	1532258565317	362
43	19	31936	11	14821	2018-07-22 19:22:50	40043	1532258570599	363
3	19	34021	10	52644	2018-07-22 19:22:50	40003	1532258570972	364
53	19	32957	11	26764	2018-07-22 19:22:53	40053	1532258573427	365
69	19	33989	11	40143	2018-07-22 19:22:53	40069	1532258573592	366
10	19	37076	10	53131	2018-07-22 19:22:53	40010	1532258573826	367
40	19	35037	11	38824	2018-07-22 19:22:53	40040	1532258573985	368
8	19	38101	10	40906	2018-07-22 19:22:54	40008	1532258574701	369
16	19	39130	10	27736	2018-07-22 19:22:55	40016	1532258575565	370
11	19	40129	10	40121	2018-07-22 19:22:56	40011	1532258576317	371
9	19	41150	10	44095	2018-07-22 19:22:57	40009	1532258577525	372
78	19	40160	11	22801	2018-07-22 19:22:58	40078	1532258578471	373
80	19	40152	10	27991	2018-07-22 19:22:58	40080	1532258578536	374
17	19	42199	10	30000	2018-07-22 19:22:58	40017	1532258578837	375
13	19	47293	11	1638	2018-07-22 19:23:03	40013	1532258583633	376
4	19	49352	10	55870	2018-07-22 19:23:05	40004	1532258585261	377
12	19	49362	10	38017	2018-07-22 19:23:05	40012	1532258585853	378
20	19	50389	10	38440	2018-07-22 19:23:06	40020	1532258586745	379
21	19	53444	10	48465	2018-07-22 19:23:09	40021	1532258589865	380
39	19	59590	10	47751	2018-07-22 19:23:17	40039	1532258597216	381
47	19	59602	10	51107	2018-07-22 19:23:17	40047	1532258597600	382
75	19	59597	11	52743	2018-07-22 19:23:18	40075	1532258598205	383
63	19	60603	11	38540	2018-07-22 19:23:19	40063	1532258599199	384
32	19	61663	10	61646	2018-07-22 19:23:19	40032	1532258599259	385
