nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
64	3	49173	0	14978	2018-06-08 18:06:00	40064	1528452360250	220
47	3	49173	0	16458	2018-06-08 18:06:00	40047	1528452360316	221
70	3	49173	0	12105	2018-06-08 18:06:00	40070	1528452360350	222
115	3	49173	0	6137	2018-06-08 18:06:00	40115	1528452360475	223
48	3	49173	0	20158	2018-06-08 18:06:00	40048	1528452360508	224
17	4	45077	0	25321	2018-06-08 18:06:53	40017	1528452413931	225
16	4	45077	0	11988	2018-06-08 18:06:54	40016	1528452414035	226
10	4	45077	0	12623	2018-06-08 18:06:54	40010	1528452414099	227
12	4	45077	0	25328	2018-06-08 18:06:54	40012	1528452414153	228
13	4	45077	0	23877	2018-06-08 18:06:54	40013	1528452414207	229
11	4	45077	0	23105	2018-06-08 18:06:54	40011	1528452414270	230
8	4	45077	0	18487	2018-06-08 18:06:54	40008	1528452414303	231
3	4	45079	0	20063	2018-06-08 18:06:54	40003	1528452414337	232
9	4	45077	0	18048	2018-06-08 18:06:54	40009	1528452414370	233
21	4	45077	0	25296	2018-06-08 18:06:54	40021	1528452414437	234
20	4	45077	0	12800	2018-06-08 18:06:54	40020	1528452414537	235
24	4	45077	0	17054	2018-06-08 18:06:55	40024	1528452415213	236
38	4	45077	0	20543	2018-06-08 18:06:55	40038	1528452415280	237
39	4	45077	0	17776	2018-06-08 18:06:55	40039	1528452415313	238
37	4	45077	0	20945	2018-06-08 18:06:55	40037	1528452415405	239
117	4	45077	0	19094	2018-06-08 18:06:55	40117	1528452415505	240
80	4	45077	0	12678	2018-06-08 18:06:55	40080	1528452415605	241
40	4	45077	0	8019	2018-06-08 18:06:55	40040	1528452415705	242
26	4	45077	0	17402	2018-06-08 18:06:55	40026	1528452415839	243
32	4	45078	0	5995	2018-06-08 18:06:55	40032	1528452415906	244
63	4	45077	0	19271	2018-06-08 18:06:55	40063	1528452415939	245
135	4	45077	0	9943	2018-06-08 18:06:56	40135	1528452416073	246
53	4	45077	0	5390	2018-06-08 18:06:56	40053	1528452416173	247
122	4	45077	0	19911	2018-06-08 18:06:56	40122	1528452416206	248
78	4	45077	0	5292	2018-06-08 18:06:56	40078	1528452416273	249
131	4	45077	0	19402	2018-06-08 18:06:56	40131	1528452416306	250
33	4	45077	0	16920	2018-06-08 18:06:56	40033	1528452416374	251
132	4	45077	0	24942	2018-06-08 18:06:56	40132	1528452416532	252
124	4	45077	0	25442	2018-06-08 18:06:56	40124	1528452416565	253
118	4	45077	0	19350	2018-06-08 18:06:56	40118	1528452416724	254
121	4	45077	0	25745	2018-06-08 18:06:56	40121	1528452416824	255
41	4	45077	0	19312	2018-06-08 18:06:56	40041	1528452416857	256
76	4	45077	0	5773	2018-06-08 18:06:56	40076	1528452416958	257
120	4	45077	0	8333	2018-06-08 18:06:57	40120	1528452417091	258
115	4	45077	0	7647	2018-06-08 18:06:57	40115	1528452417125	259
56	4	45077	0	18733	2018-06-08 18:06:57	40056	1528452417392	260
77	4	45077	0	22475	2018-06-08 18:06:57	40077	1528452417425	261
47	4	45077	0	20116	2018-06-08 18:06:57	40047	1528452417492	262
64	4	45077	0	18924	2018-06-08 18:06:57	40064	1528452417525	263
72	4	45077	0	13537	2018-06-08 18:06:57	40072	1528452417659	264
139	4	45077	0	24244	2018-06-08 18:06:58	40139	1528452418068	265
44	4	45077	0	20275	2018-06-08 18:06:58	40044	1528452418151	266
52	4	45077	0	7091	2018-06-08 18:06:58	40052	1528452418193	267
66	4	45077	0	18434	2018-06-08 18:06:58	40066	1528452418234	268
69	4	45077	0	24469	2018-06-08 18:06:58	40069	1528452418318	269
43	4	45077	0	19698	2018-06-08 18:06:58	40043	1528452418443	270
119	4	45077	0	11965	2018-06-08 18:06:58	40119	1528452418526	271
75	4	45077	0	12916	2018-06-08 18:06:58	40075	1528452418568	272
129	4	45077	0	21168	2018-06-08 18:06:58	40129	1528452418610	273
123	4	45077	0	21480	2018-06-08 18:06:58	40123	1528452418745	274
70	4	45077	0	15289	2018-06-08 18:06:58	40070	1528452418945	275
50	4	45077	0	7064	2018-06-08 18:06:59	40050	1528452419137	276
48	4	45077	0	25297	2018-06-08 18:06:59	40048	1528452419229	277
127	4	45077	0	10565	2018-06-08 18:06:59	40127	1528452419262	278
71	4	45077	0	25381	2018-06-08 18:06:59	40071	1528452419663	279
67	4	45077	0	19438	2018-06-08 18:06:59	40067	1528452419763	280
17	5	40981	0	29447	2018-06-08 18:07:53	40017	1528452473932	281
16	5	40981	0	14371	2018-06-08 18:07:54	40016	1528452474036	282
10	5	40981	0	15325	2018-06-08 18:07:54	40010	1528452474100	283
12	5	40981	0	29963	2018-06-08 18:07:54	40012	1528452474133	284
13	5	40981	0	28366	2018-06-08 18:07:54	40013	1528452474208	285
11	5	40981	0	27548	2018-06-08 18:07:54	40011	1528452474241	286
8	5	40981	0	22013	2018-06-08 18:07:54	40008	1528452474275	287
3	5	40983	0	23673	2018-06-08 18:07:54	40003	1528452474341	288
21	5	40981	0	30105	2018-06-08 18:07:54	40021	1528452474375	289
9	5	40981	0	21364	2018-06-08 18:07:54	40009	1528452474408	290
20	5	40981	0	15240	2018-06-08 18:07:54	40020	1528452474475	291
24	5	40981	0	20353	2018-06-08 18:07:55	40024	1528452475201	292
38	5	40981	0	23957	2018-06-08 18:07:55	40038	1528452475259	293
39	5	40981	0	21090	2018-06-08 18:07:55	40039	1528452475326	294
53	5	40981	0	6508	2018-06-08 18:07:55	40053	1528452475360	295
56	5	40981	0	22176	2018-06-08 18:07:55	40056	1528452475393	296
44	5	40981	0	24149	2018-06-08 18:07:55	40044	1528452475493	297
117	5	40981	0	22679	2018-06-08 18:07:55	40117	1528452475526	298
115	5	40981	0	8989	2018-06-08 18:07:55	40115	1528452475693	299
135	5	40981	0	11674	2018-06-08 18:07:55	40135	1528452475862	300
63	5	40981	0	22551	2018-06-08 18:07:55	40063	1528452475895	301
118	5	40981	0	23110	2018-06-08 18:07:55	40118	1528452475928	302
33	5	40981	0	20216	2018-06-08 18:07:55	40033	1528452475995	303
139	5	40981	0	28937	2018-06-08 18:07:56	40139	1528452476029	304
37	5	40981	0	24662	2018-06-08 18:07:56	40037	1528452476196	305
122	5	40981	0	23453	2018-06-08 18:07:56	40122	1528452476229	306
127	5	40981	0	12446	2018-06-08 18:07:56	40127	1528452476354	307
75	5	40981	0	15936	2018-06-08 18:07:56	40075	1528452476388	308
119	5	40981	0	14510	2018-06-08 18:07:56	40119	1528452476421	309
72	5	40981	0	15967	2018-06-08 18:07:56	40072	1528452476546	310
26	5	40981	0	20180	2018-06-08 18:07:56	40026	1528452476746	311
66	5	40981	0	21792	2018-06-08 18:07:56	40066	1528452476788	312
132	5	40981	0	29553	2018-06-08 18:07:56	40132	1528452476822	313
71	5	40981	0	30378	2018-06-08 18:07:56	40071	1528452476888	314
129	5	40981	0	24594	2018-06-08 18:07:56	40129	1528452476988	315
120	5	40981	0	10118	2018-06-08 18:07:57	40120	1528452477155	316
48	5	40981	0	31844	2018-06-08 18:07:57	40048	1528452477189	317
78	5	40981	0	6345	2018-06-08 18:07:57	40078	1528452477381	318
70	5	40981	0	18594	2018-06-08 18:07:57	40070	1528452477464	319
76	5	40981	0	6954	2018-06-08 18:07:57	40076	1528452477506	320
64	5	40981	0	21683	2018-06-08 18:07:57	40064	1528452477548	321
80	5	40981	0	15242	2018-06-08 18:07:57	40080	1528452477698	322
40	5	40981	0	9640	2018-06-08 18:07:57	40040	1528452477740	323
124	5	40981	0	30094	2018-06-08 18:07:57	40124	1528452477848	324
121	5	40981	0	30622	2018-06-08 18:07:57	40121	1528452477890	325
123	5	40981	0	25192	2018-06-08 18:07:57	40123	1528452477973	326
43	5	40981	0	23243	2018-06-08 18:07:58	40043	1528452478058	327
32	5	40981	0	7157	2018-06-08 18:07:58	40032	1528452478098	328
47	5	40981	0	24481	2018-06-08 18:07:58	40047	1528452478474	329
69	5	40981	0	29017	2018-06-08 18:07:58	40069	1528452478541	330
50	5	40981	0	8490	2018-06-08 18:07:58	40050	1528452478608	331
67	5	40981	0	23197	2018-06-08 18:07:58	40067	1528452478900	332
52	5	40981	0	8546	2018-06-08 18:07:59	40052	1528452479526	333
41	5	40981	0	22871	2018-06-08 18:07:59	40041	1528452479659	334
77	5	40981	0	25237	2018-06-08 18:07:59	40077	1528452479761	335
131	5	40981	0	22823	2018-06-08 18:07:59	40131	1528452479860	336
17	6	36885	0	34590	2018-06-08 18:08:53	40017	1528452533928	337
16	6	36885	0	16762	2018-06-08 18:08:54	40016	1528452534037	338
10	6	36885	0	17710	2018-06-08 18:08:54	40010	1528452534096	339
12	6	36885	0	35022	2018-06-08 18:08:54	40012	1528452534126	340
13	6	36885	0	33351	2018-06-08 18:08:54	40013	1528452534204	341
8	6	36885	0	25961	2018-06-08 18:08:54	40008	1528452534267	342
3	6	36887	0	27534	2018-06-08 18:08:54	40003	1528452534301	343
11	6	36885	0	32662	2018-06-08 18:08:54	40011	1528452534368	344
9	6	36885	0	25276	2018-06-08 18:08:54	40009	1528452534401	345
20	6	36885	0	18004	2018-06-08 18:08:54	40020	1528452534434	346
21	6	36885	0	35279	2018-06-08 18:08:54	40021	1528452534501	347
24	6	36885	0	25723	2018-06-08 18:08:55	40024	1528452535227	348
26	6	36885	0	23790	2018-06-08 18:08:55	40026	1528452535394	349
117	6	36887	0	26740	2018-06-08 18:08:55	40117	1528452535561	350
63	6	36885	0	26620	2018-06-08 18:08:55	40063	1528452535829	351
44	6	36885	0	27733	2018-06-08 18:08:55	40044	1528452535896	352
118	6	36885	0	27289	2018-06-08 18:08:55	40118	1528452535996	353
123	6	36885	0	32293	2018-06-08 18:08:56	40123	1528452536289	354
76	6	36885	0	8133	2018-06-08 18:08:56	40076	1528452536447	355
37	6	36885	0	28169	2018-06-08 18:08:56	40037	1528452536481	356
50	6	36885	0	9964	2018-06-08 18:08:56	40050	1528452536581	357
64	6	36885	0	26168	2018-06-08 18:08:56	40064	1528452536614	358
78	6	36885	0	7407	2018-06-08 18:08:56	40078	1528452536681	359
122	6	36885	0	27883	2018-06-08 18:08:56	40122	1528452536714	360
33	6	36885	0	23464	2018-06-08 18:08:56	40033	1528452536748	361
32	6	36885	0	8464	2018-06-08 18:08:56	40032	1528452536781	362
124	6	36885	0	35394	2018-06-08 18:08:56	40124	1528452536881	363
53	6	36885	0	7574	2018-06-08 18:08:56	40053	1528452536915	364
69	6	36885	0	33518	2018-06-08 18:08:57	40069	1528452537081	365
66	6	36885	0	25646	2018-06-08 18:08:57	40066	1528452537115	366
132	6	36885	0	34874	2018-06-08 18:08:57	40132	1528452537148	367
115	6	36885	0	10347	2018-06-08 18:08:57	40115	1528452537217	368
75	6	36885	0	18510	2018-06-08 18:08:57	40075	1528452537249	369
40	6	36891	0	11383	2018-06-08 18:08:57	40040	1528452537474	370
52	6	36885	0	9786	2018-06-08 18:08:57	40052	1528452537666	371
67	6	36885	0	27286	2018-06-08 18:08:57	40067	1528452537699	372
139	6	36885	0	33827	2018-06-08 18:08:57	40139	1528452537733	373
80	6	36885	0	17704	2018-06-08 18:08:57	40080	1528452537766	374
77	6	36885	0	29430	2018-06-08 18:08:57	40077	1528452537799	375
39	6	36885	0	24379	2018-06-08 18:08:57	40039	1528452537833	376
48	6	36885	0	37012	2018-06-08 18:08:57	40048	1528452537966	377
47	6	38686	0	27552	2018-06-08 18:08:58	40047	1528452538000	378
70	6	36885	0	21667	2018-06-08 18:08:58	40070	1528452538033	379
121	6	36885	0	35738	2018-06-08 18:08:58	40121	1528452538066	380
41	6	36885	0	26967	2018-06-08 18:08:58	40041	1528452538100	381
71	6	36885	0	34936	2018-06-08 18:08:58	40071	1528452538200	382
56	6	36885	0	25610	2018-06-08 18:08:58	40056	1528452538233	383
129	6	36885	0	29430	2018-06-08 18:08:58	40129	1528452538367	384
127	6	36885	0	14307	2018-06-08 18:08:58	40127	1528452538400	385
