nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
11	4608	0	53865	2018-06-10 08:51:08	40011	1528591868182	146
26	4608	0	52044	2018-06-10 08:51:08	40026	1528591868223	147
12	4608	0	55232	2018-06-10 08:51:08	40012	1528591868265	148
8	2	0	61390	2018-06-10 08:51:13	40008	1528591873057	149
21	2	0	61234	2018-06-10 08:51:13	40021	1528591873241	150
12	2	0	61067	2018-06-10 08:51:13	40012	1528591873274	151
56	2	0	59850	2018-06-10 08:51:13	40056	1528591873441	152
33	2	0	60827	2018-06-10 08:51:13	40033	1528591873708	153
20	2	0	61939	2018-06-10 08:51:13	40020	1528591873909	154
39	2	0	60867	2018-06-10 08:51:14	40039	1528591874009	155
44	2	0	60289	2018-06-10 08:51:14	40044	1528591874042	156
64	2	0	60183	2018-06-10 08:51:14	40064	1528591874076	157
11	2	0	61306	2018-06-10 08:51:14	40011	1528591874301	158
9	2	0	61850	2018-06-10 08:51:14	40009	1528591874568	159
132	2	0	61172	2018-06-10 08:51:14	40132	1528591874802	160
80	2	0	59693	2018-06-10 08:51:14	40080	1528591874902	161
124	2	0	61738	2018-06-10 08:51:15	40124	1528591875269	162
139	2	0	61028	2018-06-10 08:51:15	40139	1528591875853	163
37	2	0	60612	2018-06-10 08:51:15	40037	1528591875953	164
123	2	0	60612	2018-06-10 08:51:16	40123	1528591876020	165
17	2	0	61377	2018-06-10 08:51:16	40017	1528591876054	166
120	2	0	60421	2018-06-10 08:51:16	40120	1528591876087	167
127	2	0	60970	2018-06-10 08:51:16	40127	1528591876154	168
13	2	0	61627	2018-06-10 08:51:16	40013	1528591876254	169
67	2	0	60050	2018-06-10 08:51:16	40067	1528591876287	170
48	2	0	61077	2018-06-10 08:51:16	40048	1528591876321	171
66	2	0	60512	2018-06-10 08:51:16	40066	1528591876387	172
77	2	0	60646	2018-06-10 08:51:16	40077	1528591876488	173
40	2	0	60493	2018-06-10 08:51:16	40040	1528591876622	174
24	2	0	61891	2018-06-10 08:51:16	40024	1528591876689	175
63	2	0	60812	2018-06-10 08:51:16	40063	1528591876723	176
26	2	0	60955	2018-06-10 08:51:16	40026	1528591876823	177
38	2	0	60645	2018-06-10 08:51:16	40038	1528591876948	178
135	2	0	61050	2018-06-10 08:51:17	40135	1528591877140	179
119	2	0	60918	2018-06-10 08:51:17	40119	1528591877182	180
10	2	0	61113	2018-06-10 08:51:17	40010	1528591877307	181
129	2	0	60501	2018-06-10 08:51:17	40129	1528591877348	182
118	2	0	60757	2018-06-10 08:51:17	40118	1528591877390	183
122	2	0	60901	2018-06-10 08:51:17	40122	1528591877675	184
52	2	0	61314	2018-06-10 08:51:17	40052	1528591877715	185
121	2	0	61012	2018-06-10 08:51:17	40121	1528591877816	186
115	2	0	61747	2018-06-10 08:51:17	40115	1528591877916	187
50	2	0	60321	2018-06-10 08:51:17	40050	1528591877949	188
131	2	0	61317	2018-06-10 08:51:17	40131	1528591877983	189
41	2	0	60847	2018-06-10 08:51:18	40041	1528591878016	190
47	2	0	60842	2018-06-10 08:51:18	40047	1528591878149	191
117	2	0	60941	2018-06-10 08:51:18	40117	1528591878250	192
53	2	0	60338	2018-06-10 08:51:18	40053	1528591878383	193
43	2	0	60736	2018-06-10 08:51:18	40043	1528591878416	194
12	3	1	15981	2018-06-10 08:51:32	40012	1528591892800	195
80	3	1	14196	2018-06-10 08:51:32	40080	1528591892833	196
8	3	1	16367	2018-06-10 08:51:32	40008	1528591892900	197
72	3	1	14412	2018-06-10 08:51:33	40072	1528591893092	198
78	3	1	14538	2018-06-10 08:51:33	40078	1528591893217	199
9	3	1	16762	2018-06-10 08:51:33	40009	1528591893317	200
20	3	1	17294	2018-06-10 08:51:33	40020	1528591893709	201
120	3	1	14709	2018-06-10 08:51:33	40120	1528591893776	202
44	3	1	15032	2018-06-10 08:51:34	40044	1528591894043	203
117	3	1	15939	2018-06-10 08:51:34	40117	1528591894277	204
123	3	1	16108	2018-06-10 08:51:34	40123	1528591894411	205
24	3	1	15731	2018-06-10 08:51:34	40024	1528591894477	206
39	3	1	16273	2018-06-10 08:51:34	40039	1528591894544	207
11	3	1	16571	2018-06-10 08:51:34	40011	1528591894611	208
77	3	1	14470	2018-06-10 08:51:34	40077	1528591894669	209
115	3	1	16157	2018-06-10 08:51:34	40115	1528591894736	210
132	3	1	16039	2018-06-10 08:51:34	40132	1528591894770	211
13	3	1	16857	2018-06-10 08:51:34	40013	1528591894803	212
70	3	1	14187	2018-06-10 08:51:34	40070	1528591894928	213
17	3	1	16170	2018-06-10 08:51:34	40017	1528591894962	214
52	3	1	15277	2018-06-10 08:51:34	40052	1528591894995	215
64	3	1	15150	2018-06-10 08:51:35	40064	1528591895028	216
48	3	1	15334	2018-06-10 08:51:35	40048	1528591895129	217
33	3	1	15702	2018-06-10 08:51:35	40033	1528591895162	218
21	3	1	17352	2018-06-10 08:51:35	40021	1528591895195	219
47	3	1	15196	2018-06-10 08:51:35	40047	1528591895229	220
56	3	1	15146	2018-06-10 08:51:35	40056	1528591895296	221
37	3	1	16071	2018-06-10 08:51:35	40037	1528591895329	222
43	3	1	15611	2018-06-10 08:51:35	40043	1528591895362	223
53	3	1	14594	2018-06-10 08:51:35	40053	1528591895396	224
63	3	1	15690	2018-06-10 08:51:35	40063	1528591895462	225
71	3	1	15277	2018-06-10 08:51:35	40071	1528591895496	226
139	3	1	15623	2018-06-10 08:51:35	40139	1528591895529	227
129	3	1	15392	2018-06-10 08:51:35	40129	1528591895563	228
66	3	1	14337	2018-06-10 08:51:35	40066	1528591895596	229
38	3	1	15904	2018-06-10 08:51:35	40038	1528591895629	230
10	3	1	16006	2018-06-10 08:51:35	40010	1528591895663	231
69	3	1	15264	2018-06-10 08:51:35	40069	1528591895696	232
40	3	1	15066	2018-06-10 08:51:35	40040	1528591895731	233
122	3	1	15788	2018-06-10 08:51:35	40122	1528591895772	234
75	3	1	15692	2018-06-10 08:51:35	40075	1528591895814	235
124	3	1	16164	2018-06-10 08:51:35	40124	1528591895898	236
50	3	1	15107	2018-06-10 08:51:35	40050	1528591895964	237
135	3	1	16058	2018-06-10 08:51:36	40135	1528591896048	238
26	3	1	16364	2018-06-10 08:51:36	40026	1528591896090	239
127	3	1	15619	2018-06-10 08:51:36	40127	1528591896156	240
121	3	1	15947	2018-06-10 08:51:36	40121	1528591896190	241
118	3	1	15759	2018-06-10 08:51:36	40118	1528591896223	242
41	3	1	14709	2018-06-10 08:51:36	40041	1528591896257	243
119	3	1	15787	2018-06-10 08:51:36	40119	1528591896290	244
131	3	1	16292	2018-06-10 08:51:36	40131	1528591896352	245
21	4	1	36864	2018-06-10 08:51:52	40021	1528591912948	246
80	4	1	35075	2018-06-10 08:51:53	40080	1528591913165	247
12	4	1	36880	2018-06-10 08:51:53	40012	1528591913198	248
8	4	1	37408	2018-06-10 08:51:53	40008	1528591913365	249
9	4	1	37178	2018-06-10 08:51:53	40009	1528591913399	250
20	4	1	37616	2018-06-10 08:51:53	40020	1528591913582	251
78	4	1	35491	2018-06-10 08:51:53	40078	1528591913683	252
64	4	1	35675	2018-06-10 08:51:53	40064	1528591913941	253
72	4	1	35533	2018-06-10 08:51:54	40072	1528591914041	254
123	4	1	36167	2018-06-10 08:51:54	40123	1528591914175	255
132	4	1	36156	2018-06-10 08:51:54	40132	1528591914308	256
13	4	1	37133	2018-06-10 08:51:54	40013	1528591914676	257
48	4	1	36867	2018-06-10 08:51:54	40048	1528591914709	258
120	4	1	35661	2018-06-10 08:51:54	40120	1528591914742	259
17	4	1	37020	2018-06-10 08:51:54	40017	1528591914776	260
56	4	1	35753	2018-06-10 08:51:54	40056	1528591914809	261
70	4	1	35045	2018-06-10 08:51:54	40070	1528591914843	262
75	4	1	35973	2018-06-10 08:51:54	40075	1528591914909	263
33	4	1	36194	2018-06-10 08:51:54	40033	1528591914943	264
66	4	1	35277	2018-06-10 08:51:55	40066	1528591915010	265
37	4	1	36365	2018-06-10 08:51:55	40037	1528591915168	266
11	4	1	36882	2018-06-10 08:51:55	40011	1528591915260	267
63	4	1	36139	2018-06-10 08:51:55	40063	1528591915293	268
40	4	1	36118	2018-06-10 08:51:55	40040	1528591915327	269
135	4	1	36649	2018-06-10 08:51:55	40135	1528591915360	270
47	4	1	36756	2018-06-10 08:51:55	40047	1528591915427	271
139	4	1	35877	2018-06-10 08:51:55	40139	1528591915494	272
10	4	1	36868	2018-06-10 08:51:55	40010	1528591915560	273
118	4	1	35738	2018-06-10 08:51:55	40118	1528591915594	274
50	4	1	36030	2018-06-10 08:51:55	40050	1528591915627	275
117	4	1	36080	2018-06-10 08:51:55	40117	1528591915661	276
129	4	1	35914	2018-06-10 08:51:55	40129	1528591915694	277
67	4	1	35228	2018-06-10 08:51:55	40067	1528591915727	278
77	4	1	35820	2018-06-10 08:51:55	40077	1528591915794	279
115	4	1	36841	2018-06-10 08:51:55	40115	1528591915861	280
122	4	1	36255	2018-06-10 08:51:55	40122	1528591915894	281
124	4	1	36760	2018-06-10 08:51:55	40124	1528591915928	282
53	4	1	36152	2018-06-10 08:51:55	40053	1528591915961	283
131	4	1	36245	2018-06-10 08:51:56	40131	1528591916028	284
44	4	1	36584	2018-06-10 08:51:56	40044	1528591916061	285
69	4	1	35585	2018-06-10 08:51:56	40069	1528591916095	286
26	4	1	37306	2018-06-10 08:51:56	40026	1528591916128	287
119	4	1	36255	2018-06-10 08:51:56	40119	1528591916161	288
71	4	1	35552	2018-06-10 08:51:56	40071	1528591916195	289
41	4	1	36233	2018-06-10 08:51:56	40041	1528591916262	290
127	4	1	36418	2018-06-10 08:51:56	40127	1528591916320	291
52	4	1	36605	2018-06-10 08:51:56	40052	1528591916354	292
121	4	1	36475	2018-06-10 08:51:56	40121	1528591916387	293
38	4	1	36814	2018-06-10 08:51:56	40038	1528591916420	294
24	4	1	37712	2018-06-10 08:51:56	40024	1528591916462	295
43	4	1	36544	2018-06-10 08:51:56	40043	1528591916495	296
39	4	1	37273	2018-06-10 08:51:56	40039	1528591916554	297
56	4608	1	46784	2018-06-10 08:52:04	40056	1528591924704	298
44	4608	1	47179	2018-06-10 08:52:04	40044	1528591924823	299
24	4608	1	47666	2018-06-10 08:52:04	40024	1528591924924	300
40	4608	1	46887	2018-06-10 08:52:05	40040	1528591925091	301
48	4608	1	47628	2018-06-10 08:52:05	40048	1528591925191	302
52	4608	1	46748	2018-06-10 08:52:05	40052	1528591925349	303
33	4608	1	48243	2018-06-10 08:52:05	40033	1528591925416	304
39	4608	1	48282	2018-06-10 08:52:05	40039	1528591925483	305
132	4608	1	48158	2018-06-10 08:52:05	40132	1528591925691	306
64	4608	1	47732	2018-06-10 08:52:05	40064	1528591925992	307
117	4608	1	48349	2018-06-10 08:52:06	40117	1528591926259	308
72	4608	1	48232	2018-06-10 08:52:06	40072	1528591926359	309
21	4608	1	50399	2018-06-10 08:52:06	40021	1528591926393	310
53	4608	1	46841	2018-06-10 08:52:06	40053	1528591926426	311
38	4608	1	48039	2018-06-10 08:52:06	40038	1528591926618	312
77	4608	1	47239	2018-06-10 08:52:06	40077	1528591926651	313
135	4608	1	48594	2018-06-10 08:52:06	40135	1528591926777	314
37	4608	1	48237	2018-06-10 08:52:06	40037	1528591926810	315
20	4608	1	50510	2018-06-10 08:52:06	40020	1528591926843	316
120	4608	1	48346	2018-06-10 08:52:06	40120	1528591926910	317
78	4608	1	48627	2018-06-10 08:52:06	40078	1528591926944	318
66	4608	1	47322	2018-06-10 08:52:07	40066	1528591927044	319
75	4608	1	48380	2018-06-10 08:52:07	40075	1528591927110	320
80	4608	1	48652	2018-06-10 08:52:07	40080	1528591927144	321
43	4608	1	47724	2018-06-10 08:52:07	40043	1528591927211	322
139	4608	1	48099	2018-06-10 08:52:07	40139	1528591927311	323
129	4608	1	48104	2018-06-10 08:52:07	40129	1528591927344	324
26	4608	1	48832	2018-06-10 08:52:07	40026	1528591927378	325
67	4608	1	47945	2018-06-10 08:52:07	40067	1528591927411	326
11	4608	1	50209	2018-06-10 08:52:07	40011	1528591927444	327
115	4608	1	49041	2018-06-10 08:52:07	40115	1528591927511	328
41	4608	1	46871	2018-06-10 08:52:07	40041	1528591927545	329
47	4608	1	47338	2018-06-10 08:52:07	40047	1528591927578	330
118	4608	1	47887	2018-06-10 08:52:07	40118	1528591927645	331
9	4608	1	50286	2018-06-10 08:52:07	40009	1528591927680	332
8	4608	1	50549	2018-06-10 08:52:07	40008	1528591927712	333
13	4608	1	49974	2018-06-10 08:52:07	40013	1528591927745	334
12	4608	1	50950	2018-06-10 08:52:07	40012	1528591927812	335
122	4608	1	48307	2018-06-10 08:52:07	40122	1528591927853	336
121	4608	1	48571	2018-06-10 08:52:07	40121	1528591927895	337
3	4608	1	50499	2018-06-10 08:52:07	40003	1528591927937	338
63	4608	1	48225	2018-06-10 08:52:07	40063	1528591927979	339
71	4608	1	48481	2018-06-10 08:52:08	40071	1528591928045	340
69	4608	1	48421	2018-06-10 08:52:08	40069	1528591928087	341
119	4608	1	48352	2018-06-10 08:52:08	40119	1528591928129	342
123	4608	1	48376	2018-06-10 08:52:08	40123	1528591928170	343
127	4608	1	48147	2018-06-10 08:52:08	40127	1528591928212	344
70	4608	1	48068	2018-06-10 08:52:08	40070	1528591928254	345
131	4608	1	48396	2018-06-10 08:52:08	40131	1528591928296	346
17	4608	1	50942	2018-06-10 08:52:08	40017	1528591928337	347
10	4608	1	50708	2018-06-10 08:52:08	40010	1528591928379	348
124	4608	1	49029	2018-06-10 08:52:08	40124	1528591928421	349
50	4608	1	47247	2018-06-10 08:52:08	40050	1528591928462	350
20	5	1	57456	2018-06-10 08:52:12	40020	1528591932829	351
72	5	1	55171	2018-06-10 08:52:13	40072	1528591933230	352
64	5	1	55081	2018-06-10 08:52:13	40064	1528591933363	353
80	5	1	55337	2018-06-10 08:52:13	40080	1528591933631	354
12	5	1	57355	2018-06-10 08:52:13	40012	1528591933764	355
44	5	1	56301	2018-06-10 08:52:13	40044	1528591933898	356
123	5	1	56414	2018-06-10 08:52:13	40123	1528591933931	357
39	5	1	57234	2018-06-10 08:52:14	40039	1528591934133	358
70	5	1	55052	2018-06-10 08:52:14	40070	1528591934325	359
66	5	1	55699	2018-06-10 08:52:14	40066	1528591934984	360
117	5	1	56486	2018-06-10 08:52:15	40117	1528591935084	361
21	5	1	57571	2018-06-10 08:52:15	40021	1528591935137	362
52	5	1	55973	2018-06-10 08:52:15	40052	1528591935201	363
40	5	1	55864	2018-06-10 08:52:15	40040	1528591935368	364
13	5	1	57401	2018-06-10 08:52:15	40013	1528591935526	365
78	5	1	55431	2018-06-10 08:52:15	40078	1528591935560	366
120	5	1	55344	2018-06-10 08:52:15	40120	1528591935718	367
37	5	1	56728	2018-06-10 08:52:15	40037	1528591935818	368
131	5	1	56775	2018-06-10 08:52:15	40131	1528591935885	369
139	5	1	57116	2018-06-10 08:52:15	40139	1528591935919	370
75	5	1	56402	2018-06-10 08:52:15	40075	1528591935952	371
17	5	1	57307	2018-06-10 08:52:16	40017	1528591936052	372
50	5	1	56293	2018-06-10 08:52:16	40050	1528591936119	373
26	5	1	57219	2018-06-10 08:52:16	40026	1528591936186	374
129	5	1	55987	2018-06-10 08:52:16	40129	1528591936252	375
41	5	1	56355	2018-06-10 08:52:16	40041	1528591936386	376
132	5	1	56755	2018-06-10 08:52:16	40132	1528591936419	377
71	5	1	55940	2018-06-10 08:52:16	40071	1528591936453	378
10	5	1	57118	2018-06-10 08:52:16	40010	1528591936486	379
135	5	1	56747	2018-06-10 08:52:16	40135	1528591936636	380
119	5	1	56289	2018-06-10 08:52:16	40119	1528591936978	381
11	5	1	57162	2018-06-10 08:52:17	40011	1528591937104	382
48	5	1	56190	2018-06-10 08:52:17	40048	1528591937145	383
56	5	1	56819	2018-06-10 08:52:17	40056	1528591937270	384
9	5	1	57613	2018-06-10 08:52:17	40009	1528591937396	385
115	5	1	56931	2018-06-10 08:52:17	40115	1528591937437	386
38	5	1	57083	2018-06-10 08:52:17	40038	1528591937588	387
24	5	1	57602	2018-06-10 08:52:17	40024	1528591937721	388
121	5	1	56418	2018-06-10 08:52:17	40121	1528591937754	389
47	5	1	56464	2018-06-10 08:52:17	40047	1528591937821	390
33	5	1	57140	2018-06-10 08:52:17	40033	1528591937855	391
8	5	1	59052	2018-06-10 08:52:17	40008	1528591937888	392
118	5	1	56297	2018-06-10 08:52:18	40118	1528591938055	393
43	5	1	56155	2018-06-10 08:52:18	40043	1528591938122	394
53	5	1	56413	2018-06-10 08:52:18	40053	1528591938289	395
124	5	1	57076	2018-06-10 08:52:18	40124	1528591938322	396
77	5	1	55744	2018-06-10 08:52:18	40077	1528591938389	397
69	5	1	55937	2018-06-10 08:52:18	40069	1528591938589	398
67	5	1	57374	2018-06-10 08:52:18	40067	1528591938622	399
122	5	1	56679	2018-06-10 08:52:18	40122	1528591938656	400
127	5	1	56580	2018-06-10 08:52:18	40127	1528591938689	401
63	5	1	56095	2018-06-10 08:52:18	40063	1528591938723	402
8	6	2	12376	2018-06-10 08:52:32	40008	1528591952923	403
80	6	2	10283	2018-06-10 08:52:33	40080	1528591953023	404
33	6	2	10972	2018-06-10 08:52:33	40033	1528591953191	405
12	6	2	12260	2018-06-10 08:52:33	40012	1528591953224	406
9	6	2	12505	2018-06-10 08:52:33	40009	1528591953349	407
40	6	2	10829	2018-06-10 08:52:33	40040	1528591953675	408
48	6	2	11232	2018-06-10 08:52:33	40048	1528591953775	409
64	6	2	10656	2018-06-10 08:52:33	40064	1528591953842	410
44	6	2	11171	2018-06-10 08:52:34	40044	1528591954009	411
20	6	2	13407	2018-06-10 08:52:34	40020	1528591954076	412
132	6	2	11119	2018-06-10 08:52:34	40132	1528591954142	413
78	6	2	10838	2018-06-10 08:52:34	40078	1528591954243	414
124	6	2	11632	2018-06-10 08:52:34	40124	1528591954376	415
39	6	2	11660	2018-06-10 08:52:34	40039	1528591954477	416
