nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
26	4	45077	0	33615	2018-06-10 08:55:15	40026	1528592115483	254
67	4	45077	0	32377	2018-06-10 08:55:15	40067	1528592115517	255
44	4	45077	0	10341	2018-06-10 08:55:15	40044	1528592115650	256
122	4	45077	0	33661	2018-06-10 08:55:15	40122	1528592115751	257
48	4	45077	0	14639	2018-06-10 08:55:15	40048	1528592115884	258
131	4	45077	0	35143	2018-06-10 08:55:15	40131	1528592115984	259
78	4	45077	0	5495	2018-06-10 08:55:16	40078	1528592116018	260
66	4	45077	0	35710	2018-06-10 08:55:16	40066	1528592116185	261
70	4	45077	0	36388	2018-06-10 08:55:16	40070	1528592116352	262
53	4	45077	0	41062	2018-06-10 08:55:16	40053	1528592116435	263
119	4	45077	0	34052	2018-06-10 08:55:16	40119	1528592116627	264
43	4	45077	0	35241	2018-06-10 08:55:16	40043	1528592116669	265
80	4	45077	0	14222	2018-06-10 08:55:16	40080	1528592116861	266
38	4	45077	0	40111	2018-06-10 08:55:16	40038	1528592116902	267
52	4	45077	0	7903	2018-06-10 08:55:17	40052	1528592117169	268
117	4	45077	0	8362	2018-06-10 08:55:17	40117	1528592117405	269
118	4	45077	0	35300	2018-06-10 08:55:17	40118	1528592117570	270
75	4	45077	0	12032	2018-06-10 08:55:17	40075	1528592117704	271
40	4	45077	0	6937	2018-06-10 08:55:17	40040	1528592117795	272
123	4	45077	0	10333	2018-06-10 08:55:17	40123	1528592117862	273
77	4	45077	0	39725	2018-06-10 08:55:18	40077	1528592118029	274
72	4	45077	0	9183	2018-06-10 08:55:18	40072	1528592118196	275
41	4	45077	0	35452	2018-06-10 08:55:18	40041	1528592118931	276
64	4	45086	0	7564	2018-06-10 08:55:19	40064	1528592119314	277
135	4	45077	0	10299	2018-06-10 08:55:20	40135	1528592120943	278
120	4	45077	0	9577	2018-06-10 08:55:22	40120	1528592122061	279
33	4	45077	0	5797	2018-06-10 08:55:22	40033	1528592122362	280
13	5	40981	0	49449	2018-06-10 08:56:12	40013	1528592172890	281
9	5	40981	0	6965	2018-06-10 08:56:12	40009	1528592172932	282
8	5	40984	0	8170	2018-06-10 08:56:13	40008	1528592173050	283
16	5	40981	0	14432	2018-06-10 08:56:13	40016	1528592173184	284
21	5	40981	0	18940	2018-06-10 08:56:13	40021	1528592173384	285
17	5	40981	0	52343	2018-06-10 08:56:13	40017	1528592173451	286
10	5	40981	0	53152	2018-06-10 08:56:13	40010	1528592173751	287
20	5	40981	0	15105	2018-06-10 08:56:13	40020	1528592173785	288
3	5	40983	0	33898	2018-06-10 08:56:13	40003	1528592173818	289
38	5	40981	0	48949	2018-06-10 08:56:14	40038	1528592174135	290
124	5	40981	0	16090	2018-06-10 08:56:14	40124	1528592174169	291
32	5	40981	0	6343	2018-06-10 08:56:14	40032	1528592174235	292
37	5	40981	0	46053	2018-06-10 08:56:14	40037	1528592174402	293
33	5	40981	0	6972	2018-06-10 08:56:14	40033	1528592174436	294
26	5	40981	0	42501	2018-06-10 08:56:14	40026	1528592174636	295
80	5	40981	0	17210	2018-06-10 08:56:14	40080	1528592174878	296
77	5	40981	0	49702	2018-06-10 08:56:15	40077	1528592175024	297
115	5	40981	0	44168	2018-06-10 08:56:15	40115	1528592175179	298
67	5	40981	0	41737	2018-06-10 08:56:15	40067	1528592175279	299
11	5	40982	0	52458	2018-06-10 08:56:15	40011	1528592175404	300
119	5	40981	0	43013	2018-06-10 08:56:15	40119	1528592175471	301
47	5	40981	0	47581	2018-06-10 08:56:15	40047	1528592175537	302
52	5	40981	0	9320	2018-06-10 08:56:15	40052	1528592175571	303
12	5	40982	0	14922	2018-06-10 08:56:15	40012	1528592175771	304
76	5	40981	0	7304	2018-06-10 08:56:15	40076	1528592175838	305
117	5	40981	0	10220	2018-06-10 08:56:15	40117	1528592175938	306
43	5	40981	0	44098	2018-06-10 08:56:15	40043	1528592175971	307
132	5	40981	0	15873	2018-06-10 08:56:16	40132	1528592176038	308
75	5	40981	0	14536	2018-06-10 08:56:16	40075	1528592176072	309
41	5	40981	0	44375	2018-06-10 08:56:16	40041	1528592176339	310
118	5	40981	0	44599	2018-06-10 08:56:16	40118	1528592176499	311
53	5	40981	0	51077	2018-06-10 08:56:16	40053	1528592176564	312
24	5	40981	0	6770	2018-06-10 08:56:16	40024	1528592176656	313
129	5	40981	0	43742	2018-06-10 08:56:16	40129	1528592176723	314
56	5	40981	0	10833	2018-06-10 08:56:16	40056	1528592176956	315
122	5	40981	0	42633	2018-06-10 08:56:17	40122	1528592177031	316
131	5	40981	0	44746	2018-06-10 08:56:17	40131	1528592177073	317
69	5	40981	0	37706	2018-06-10 08:56:17	40069	1528592177198	318
72	5	40981	0	10964	2018-06-10 08:56:17	40072	1528592177323	319
71	5	40981	0	37253	2018-06-10 08:56:17	40071	1528592177407	320
120	5	40981	0	11868	2018-06-10 08:56:17	40120	1528592177657	321
48	5	40981	0	17075	2018-06-10 08:56:17	40048	1528592177849	322
44	5	40981	0	12216	2018-06-10 08:56:17	40044	1528592177991	323
39	5	40981	0	7533	2018-06-10 08:56:18	40039	1528592178091	324
121	5	40981	0	43485	2018-06-10 08:56:18	40121	1528592178225	325
40	5	40981	0	8246	2018-06-10 08:56:18	40040	1528592178326	326
66	5	40981	0	44597	2018-06-10 08:56:18	40066	1528592178393	327
63	5	40981	0	44418	2018-06-10 08:56:18	40063	1528592178426	328
135	5	40981	0	12006	2018-06-10 08:56:18	40135	1528592178493	329
78	5	40981	0	6631	2018-06-10 08:56:18	40078	1528592178526	330
127	5	40981	0	46129	2018-06-10 08:56:18	40127	1528592178593	331
123	5	40981	0	12581	2018-06-10 08:56:18	40123	1528592178626	332
70	5	40981	0	46631	2018-06-10 08:56:18	40070	1528592178660	333
139	5	40981	0	46078	2018-06-10 08:56:18	40139	1528592178693	334
50	5	40981	0	51241	2018-06-10 08:56:18	40050	1528592178827	335
64	5	40981	0	9144	2018-06-10 08:56:18	40064	1528592178894	336
13	6	36885	0	61000	2018-06-10 08:57:12	40013	1528592232812	337
11	6	36885	0	64073	2018-06-10 08:57:12	40011	1528592232854	338
21	6	36885	0	21805	2018-06-10 08:57:12	40021	1528592232937	339
3	6	36887	0	40104	2018-06-10 08:57:12	40003	1528592232979	340
16	6	36885	0	16910	2018-06-10 08:57:13	40016	1528592233021	341
8	6	36885	0	9599	2018-06-10 08:57:13	40008	1528592233063	342
20	6	36885	0	17665	2018-06-10 08:57:13	40020	1528592233271	343
10	6	36885	0	64813	2018-06-10 08:57:13	40010	1528592233480	344
9	6	36885	0	8176	2018-06-10 08:57:13	40009	1528592233513	345
33	6	36885	0	8135	2018-06-10 08:57:14	40033	1528592234239	346
26	6	36885	0	52897	2018-06-10 08:57:14	40026	1528592234373	347
37	6	36885	0	56476	2018-06-10 08:57:14	40037	1528592234606	348
115	6	36885	0	54832	2018-06-10 08:57:14	40115	1528592234673	349
124	6	36885	0	19199	2018-06-10 08:57:14	40124	1528592234707	350
47	6	36885	0	58270	2018-06-10 08:57:14	40047	1528592234740	351
122	6	36885	0	53264	2018-06-10 08:57:14	40122	1528592234773	352
69	6	36885	0	49604	2018-06-10 08:57:14	40069	1528592234907	353
131	6	36885	0	55722	2018-06-10 08:57:14	40131	1528592234940	354
118	6	36885	0	55218	2018-06-10 08:57:14	40118	1528592234974	355
56	6	36885	0	12727	2018-06-10 08:57:15	40056	1528592235007	356
72	6	36885	0	12776	2018-06-10 08:57:15	40072	1528592235041	357
63	6	36885	0	54959	2018-06-10 08:57:15	40063	1528592235299	358
53	6	36885	0	62483	2018-06-10 08:57:15	40053	1528592235358	359
127	6	36885	0	57168	2018-06-10 08:57:15	40127	1528592235491	360
41	6	36885	0	54871	2018-06-10 08:57:15	40041	1528592235525	361
135	6	36885	0	14856	2018-06-10 08:57:15	40135	1528592235758	362
44	6	36885	0	14202	2018-06-10 08:57:15	40044	1528592235825	363
132	6	36885	0	18283	2018-06-10 08:57:15	40132	1528592235858	364
40	6	36885	0	9793	2018-06-10 08:57:15	40040	1528592235892	365
78	6	36885	0	7764	2018-06-10 08:57:15	40078	1528592235925	366
119	6	36885	0	53514	2018-06-10 08:57:16	40119	1528592236025	367
139	6	36885	0	57563	2018-06-10 08:57:16	40139	1528592236059	368
48	6	36885	0	19642	2018-06-10 08:57:16	40048	1528592236092	369
129	6	36885	0	54519	2018-06-10 08:57:16	40129	1528592236126	370
70	6	36885	0	58793	2018-06-10 08:57:16	40070	1528592236226	371
120	6	36885	0	13847	2018-06-10 08:57:16	40120	1528592236259	372
121	6	36885	0	54039	2018-06-10 08:57:16	40121	1528592236326	373
75	6	36885	0	17106	2018-06-10 08:57:16	40075	1528592236359	374
76	6	36885	0	8469	2018-06-10 08:57:16	40076	1528592236518	375
32	6	36885	0	7405	2018-06-10 08:57:16	40032	1528592236877	376
50	6	36885	0	64445	2018-06-10 08:57:16	40050	1528592236910	377
67	6	36885	0	54215	2018-06-10 08:57:17	40067	1528592237010	378
71	6	36885	0	48733	2018-06-10 08:57:17	40071	1528592237046	379
52	6	36885	0	10761	2018-06-10 08:57:17	40052	1528592237120	380
117	6	36885	0	12254	2018-06-10 08:57:17	40117	1528592237245	381
38	6	36885	0	59647	2018-06-10 08:57:17	40038	1528592237370	382
12	6	36885	0	17320	2018-06-10 08:57:17	40012	1528592237454	383
43	6	36885	0	54543	2018-06-10 08:57:17	40043	1528592237662	384
77	6	36885	0	63197	2018-06-10 08:57:17	40077	1528592237721	385
