nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
122	26980	115	0	46239	0	46792	2018-06-10 08:51:00	40122	1528591860140	75
80	26980	10	0	46230	0	48126	2018-06-10 08:51:00	40080	1528591860169	76
119	26980	118	0	45666	0	45690	2018-06-10 08:51:00	40119	1528591860261	77
131	26980	118	0	45961	0	45877	2018-06-10 08:51:00	40131	1528591860294	78
77	26980	43	0	45218	0	45655	2018-06-10 08:51:00	40077	1528591860328	79
124	26980	139	0	46711	0	46263	2018-06-10 08:51:00	40124	1528591860461	80
120	26980	118	0	45534	0	45518	2018-06-10 08:51:00	40120	1528591860528	81
20	26980	11	0	49150	0	48951	2018-06-10 08:51:00	40020	1528591860663	82
52	26980	43	0	45413	0	45742	2018-06-10 08:51:00	40052	1528591860730	83
13	26980	37	0	48551	0	47234	2018-06-10 08:51:00	40013	1528591860763	84
26	26980	37	0	47336	0	47374	2018-06-10 08:51:00	40026	1528591860797	85
127	26980	119	0	45753	0	45804	2018-06-10 08:51:00	40127	1528591860963	86
123	26980	131	0	46384	0	46041	2018-06-10 08:51:01	40123	1528591861097	87
17	26980	10	0	48087	0	48126	2018-06-10 08:51:01	40017	1528591861164	88
72	26980	70	0	46627	0	46530	2018-06-10 08:51:01	40072	1528591861398	89
33	26980	37	0	46645	0	46656	2018-06-10 08:51:01	40033	1528591861489	90
37	26980	38	0	46480	0	46438	2018-06-10 08:51:01	40037	1528591861523	91
9	26980	13	0	48744	0	48854	2018-06-10 08:51:01	40009	1528591861556	92
67	26980	131	0	46589	0	46672	2018-06-10 08:51:01	40067	1528591861623	93
8	26980	13	0	48843	0	48723	2018-06-10 08:51:01	40008	1528591861656	94
12	26980	10	0	48276	0	48301	2018-06-10 08:51:01	40012	1528591861748	95
11	26980	13	0	48580	0	48630	2018-06-10 08:51:01	40011	1528591861990	96
44	4608	16736	0	51158	0	0	2018-06-10 08:51:04	40044	1528591864552	97
37	4608	16736	0	51718	0	0	2018-06-10 08:51:04	40037	1528591864650	98
43	4608	41	0	51331	0	50994	2018-06-10 08:51:04	40043	1528591864683	99
40	4608	43	0	51039	0	51347	2018-06-10 08:51:04	40040	1528591864716	100
41	4608	16736	0	50908	0	0	2018-06-10 08:51:04	40041	1528591864783	101
39	4608	38	0	51981	0	51917	2018-06-10 08:51:04	40039	1528591864817	102
24	4608	41	0	51960	0	51148	2018-06-10 08:51:04	40024	1528591864850	103
77	4608	43	0	51078	0	51513	2018-06-10 08:51:04	40077	1528591864883	104
66	4608	77	0	51112	0	51133	2018-06-10 08:51:04	40066	1528591864917	105
56	4608	16736	0	50885	0	0	2018-06-10 08:51:04	40056	1528591864950	106
124	4608	139	0	52092	0	51643	2018-06-10 08:51:05	40124	1528591865017	107
52	4608	41	0	51296	0	51293	2018-06-10 08:51:05	40052	1528591865050	108
139	4608	66	0	51624	0	51181	2018-06-10 08:51:05	40139	1528591865084	109
63	4608	43	0	51914	0	51789	2018-06-10 08:51:05	40063	1528591865151	110
129	4608	118	0	51595	0	51423	2018-06-10 08:51:05	40129	1528591865184	111
118	4608	139	0	51316	0	51707	2018-06-10 08:51:05	40118	1528591865284	112
50	4608	77	0	51293	0	51179	2018-06-10 08:51:05	40050	1528591865351	113
13	4608	37	0	53785	0	52467	2018-06-10 08:51:05	40013	1528591865384	114
53	4608	50	0	51313	0	51338	2018-06-10 08:51:05	40053	1528591865418	115
132	4608	122	0	52039	0	52054	2018-06-10 08:51:05	40132	1528591865451	116
119	4608	115	0	51482	0	52451	2018-06-10 08:51:05	40119	1528591865484	117
70	4608	63	0	51732	0	52309	2018-06-10 08:51:05	40070	1528591865551	118
120	4608	118	0	51435	0	51423	2018-06-10 08:51:05	40120	1528591865585	119
72	4608	70	0	51922	0	51824	2018-06-10 08:51:05	40072	1528591865618	120
9	4608	13	0	54007	0	54116	2018-06-10 08:51:05	40009	1528591865651	121
71	4608	69	0	51904	0	51979	2018-06-10 08:51:05	40071	1528591865718	122
135	4608	129	0	52036	0	51818	2018-06-10 08:51:05	40135	1528591865752	123
80	4608	70	0	52171	0	51986	2018-06-10 08:51:05	40080	1528591865785	124
121	4608	119	0	52112	0	51701	2018-06-10 08:51:05	40121	1528591865852	125
47	4608	43	0	51425	0	51559	2018-06-10 08:51:05	40047	1528591865885	126
127	4608	119	0	51518	0	51567	2018-06-10 08:51:05	40127	1528591865919	127
78	4608	70	0	51839	0	51804	2018-06-10 08:51:05	40078	1528591865952	128
10	4608	70	0	54235	0	52149	2018-06-10 08:51:05	40010	1528591865985	129
33	4608	37	0	51915	0	51925	2018-06-10 08:51:06	40033	1528591866019	130
64	4608	63	0	51766	0	52332	2018-06-10 08:51:06	40064	1528591866086	131
117	4608	129	0	51874	0	51665	2018-06-10 08:51:06	40117	1528591866119	132
123	4608	131	0	52173	0	51828	2018-06-10 08:51:06	40123	1528591866186	133
75	4608	71	0	52390	0	52384	2018-06-10 08:51:06	40075	1528591866219	134
3	4608	10	0	54647	0	54251	2018-06-10 08:51:06	40003	1528591866252	135
20	4608	11	0	54503	0	54303	2018-06-10 08:51:06	40020	1528591866319	136
131	4608	115	0	51774	0	52636	2018-06-10 08:51:06	40131	1528591866353	137
21	4608	13	0	54125	0	54168	2018-06-10 08:51:06	40021	1528591866386	138
69	4608	70	0	51979	0	51878	2018-06-10 08:51:06	40069	1528591866711	139
48	4608	41	0	51503	0	51210	2018-06-10 08:51:06	40048	1528591866812	140
38	4608	37	0	51764	0	51795	2018-06-10 08:51:06	40038	1528591866945	141
115	4608	118	0	52298	0	51345	2018-06-10 08:51:07	40115	1528591867112	142
122	4608	139	0	52002	0	52005	2018-06-10 08:51:07	40122	1528591867214	143
17	4608	10	0	54459	0	54497	2018-06-10 08:51:07	40017	1528591867247	144
11	4608	13	0	53877	0	53925	2018-06-10 08:51:07	40011	1528591867614	145
26	4608	37	0	52057	0	52093	2018-06-10 08:51:07	40026	1528591867681	146
12	4608	17	0	55242	0	55222	2018-06-10 08:51:07	40012	1528591867748	147
8	4608	13	0	54599	0	54478	2018-06-10 08:51:07	40008	1528591867923	148
11	2	3	0	61320	0	61580	2018-06-10 08:51:12	40011	1528591872740	149
10	2	3	0	61254	0	61632	2018-06-10 08:51:12	40010	1528591872782	150
8	2	3	0	61404	0	61495	2018-06-10 08:51:12	40008	1528591872824	151
12	2	3	0	61086	0	61495	2018-06-10 08:51:12	40012	1528591872907	152
21	2	3	0	61325	0	61580	2018-06-10 08:51:13	40021	1528591873099	153
37	2	13	0	60629	0	61930	2018-06-10 08:51:13	40037	1528591873308	154
9	2	13	0	61866	0	61970	2018-06-10 08:51:13	40009	1528591873341	155
56	2	37	0	59866	0	60685	2018-06-10 08:51:13	40056	1528591873374	156
38	2	37	0	60658	0	60685	2018-06-10 08:51:13	40038	1528591873475	157
44	2	38	0	60302	0	60783	2018-06-10 08:51:13	40044	1528591873508	158
33	2	37	0	60841	0	60846	2018-06-10 08:51:13	40033	1528591873541	159
20	2	11	0	61953	0	61749	2018-06-10 08:51:13	40020	1528591873608	160
80	2	17	0	59739	0	61585	2018-06-10 08:51:13	40080	1528591873641	161
67	2	13	0	60064	0	62280	2018-06-10 08:51:13	40067	1528591873675	162
123	2	67	0	60632	0	60195	2018-06-10 08:51:13	40123	1528591873775	163
64	2	67	0	60201	0	60205	2018-06-10 08:51:13	40064	1528591873808	164
50	2	38	0	60342	0	61104	2018-06-10 08:51:13	40050	1528591873842	165
39	2	38	0	60888	0	60820	2018-06-10 08:51:13	40039	1528591873942	166
63	2	50	0	60829	0	60366	2018-06-10 08:51:13	40063	1528591873975	167
121	2	129	0	61027	0	60806	2018-06-10 08:51:14	40121	1528591874209	168
40	2	50	0	60568	0	60537	2018-06-10 08:51:14	40040	1528591874268	169
117	2	129	0	60983	0	60770	2018-06-10 08:51:14	40117	1528591874335	170
129	2	63	0	60514	0	60887	2018-06-10 08:51:14	40129	1528591874404	171
77	2	43	0	60661	0	61092	2018-06-10 08:51:14	40077	1528591874501	172
132	2	139	0	61219	0	61239	2018-06-10 08:51:14	40132	1528591874535	173
124	2	139	0	61831	0	61377	2018-06-10 08:51:14	40124	1528591874843	174
139	2	122	0	61145	0	61125	2018-06-10 08:51:15	40139	1528591875102	175
119	2	121	0	60932	0	61326	2018-06-10 08:51:15	40119	1528591875135	176
127	2	119	0	60987	0	61032	2018-06-10 08:51:15	40127	1528591875202	177
17	2	10	0	61466	0	61498	2018-06-10 08:51:15	40017	1528591875436	178
118	2	129	0	60773	0	60927	2018-06-10 08:51:15	40118	1528591875472	179
66	2	63	0	60527	0	61104	2018-06-10 08:51:15	40066	1528591875528	180
13	2	11	0	61826	0	61761	2018-06-10 08:51:15	40013	1528591875561	181
120	2	129	0	60444	0	60593	2018-06-10 08:51:15	40120	1528591875628	182
48	2	47	0	61091	0	60985	2018-06-10 08:51:15	40048	1528591875695	183
24	2	41	0	61910	0	61094	2018-06-10 08:51:15	40024	1528591875753	184
131	2	115	0	61389	0	62246	2018-06-10 08:51:15	40131	1528591875887	185
135	2	129	0	61066	0	60844	2018-06-10 08:51:15	40135	1528591875920	186
26	2	37	0	60971	0	61003	2018-06-10 08:51:16	40026	1528591876221	187
122	2	129	0	60922	0	60688	2018-06-10 08:51:16	40122	1528591876421	188
47	2	43	0	60859	0	60989	2018-06-10 08:51:16	40047	1528591876521	189
41	2	50	0	60897	0	60883	2018-06-10 08:51:16	40041	1528591876756	190
52	2	41	0	61357	0	61349	2018-06-10 08:51:17	40052	1528591877059	191
115	2	118	0	61762	0	60805	2018-06-10 08:51:17	40115	1528591877749	192
43	2	50	0	60752	0	60407	2018-06-10 08:51:17	40043	1528591877849	193
53	2	50	0	60398	0	60419	2018-06-10 08:51:18	40053	1528591878183	194
10	3	3	1	16073	1	16451	2018-06-10 08:51:32	40010	1528591892666	195
80	3	10	1	14213	1	16103	2018-06-10 08:51:32	40080	1528591892700	196
12	3	3	1	16006	1	16410	2018-06-10 08:51:32	40012	1528591892733	197
8	3	3	1	16476	1	16567	2018-06-10 08:51:32	40008	1528591892766	198
17	3	10	1	16214	1	16248	2018-06-10 08:51:32	40017	1528591892867	199
70	3	10	1	14209	1	16278	2018-06-10 08:51:32	40070	1528591892933	200
72	3	70	1	14427	1	14325	2018-06-10 08:51:32	40072	1528591892994	201
66	3	70	1	14357	1	14350	2018-06-10 08:51:33	40066	1528591893025	202
11	3	3	1	16600	1	16860	2018-06-10 08:51:33	40011	1528591893058	203
77	3	66	1	14487	1	14449	2018-06-10 08:51:33	40077	1528591893125	204
78	3	70	1	14553	1	14514	2018-06-10 08:51:33	40078	1528591893185	205
41	3	77	1	14728	1	14606	2018-06-10 08:51:33	40041	1528591893250	206
9	3	13	1	16776	1	16873	2018-06-10 08:51:33	40009	1528591893284	207
44	3	41	1	15056	1	14768	2018-06-10 08:51:33	40044	1528591893376	208
120	3	70	1	14765	1	14715	2018-06-10 08:51:33	40120	1528591893409	209
33	3	13	1	15717	1	17034	2018-06-10 08:51:33	40033	1528591893442	210
24	3	41	1	15752	1	14936	2018-06-10 08:51:33	40024	1528591893476	211
53	3	41	1	14722	1	14745	2018-06-10 08:51:33	40053	1528591893509	212
47	3	41	1	15213	1	15012	2018-06-10 08:51:33	40047	1528591893543	213
13	3	11	1	16873	1	16808	2018-06-10 08:51:33	40013	1528591893609	214
20	3	11	1	17318	1	17113	2018-06-10 08:51:33	40020	1528591893643	215
48	3	47	1	15348	1	15242	2018-06-10 08:51:33	40048	1528591893676	216
38	3	41	1	15987	1	15207	2018-06-10 08:51:33	40038	1528591893743	217
63	3	66	1	15733	1	15135	2018-06-10 08:51:33	40063	1528591893810	218
69	3	70	1	15280	1	15175	2018-06-10 08:51:33	40069	1528591893843	219
139	3	66	1	15640	1	15193	2018-06-10 08:51:33	40139	1528591893876	220
115	3	129	1	16247	1	15455	2018-06-10 08:51:33	40115	1528591893910	221
71	3	69	1	15291	1	15367	2018-06-10 08:51:33	40071	1528591893943	222
50	3	53	1	15223	1	15180	2018-06-10 08:51:33	40050	1528591893977	223
129	3	139	1	15436	1	15658	2018-06-10 08:51:34	40129	1528591894010	224
52	3	41	1	15481	1	15473	2018-06-10 08:51:34	40052	1528591894077	225
39	3	38	1	16289	1	16221	2018-06-10 08:51:34	40039	1528591894110	226
26	3	37	1	16377	1	16410	2018-06-10 08:51:34	40026	1528591894144	227
122	3	139	1	15810	1	15809	2018-06-10 08:51:34	40122	1528591894177	228
117	3	129	1	15959	1	15746	2018-06-10 08:51:34	40117	1528591894210	229
56	3	41	1	15160	1	15172	2018-06-10 08:51:34	40056	1528591894244	230
123	3	129	1	16129	1	15866	2018-06-10 08:51:34	40123	1528591894310	231
132	3	71	1	16101	1	15696	2018-06-10 08:51:34	40132	1528591894344	232
118	3	129	1	15775	1	15929	2018-06-10 08:51:34	40118	1528591894377	233
119	3	127	1	15801	1	15735	2018-06-10 08:51:34	40119	1528591894444	234
37	3	38	1	16088	1	16040	2018-06-10 08:51:34	40037	1528591894511	235
64	3	70	1	15169	1	15148	2018-06-10 08:51:34	40064	1528591894578	236
43	3	41	1	15625	1	15284	2018-06-10 08:51:34	40043	1528591894703	237
75	3	71	1	15707	1	15696	2018-06-10 08:51:34	40075	1528591894861	238
40	3	41	1	15085	1	15058	2018-06-10 08:51:34	40040	1528591894895	239
21	3	13	1	17425	1	17464	2018-06-10 08:51:35	40021	1528591895062	240
124	3	139	1	16184	1	15730	2018-06-10 08:51:35	40124	1528591895095	241
131	3	118	1	16306	1	17163	2018-06-10 08:51:35	40131	1528591895262	242
127	3	121	1	15634	1	16083	2018-06-10 08:51:35	40127	1528591895429	243
135	3	129	1	16078	1	15856	2018-06-10 08:51:35	40135	1528591895856	244
121	3	129	1	16028	1	15806	2018-06-10 08:51:36	40121	1528591896006	245
21	4	3	1	36913	1	37169	2018-06-10 08:51:52	40021	1528591912882	246
10	4	3	1	36889	1	37267	2018-06-10 08:51:52	40010	1528591912981	247
11	4	3	1	36909	1	37169	2018-06-10 08:51:53	40011	1528591913015	248
12	4	3	1	36944	1	37353	2018-06-10 08:51:53	40012	1528591913066	249
80	4	10	1	35089	1	36979	2018-06-10 08:51:53	40080	1528591913098	250
13	4	11	1	37194	1	37129	2018-06-10 08:51:53	40013	1528591913131	251
17	4	10	1	37071	1	37105	2018-06-10 08:51:53	40017	1528591913232	252
8	4	13	1	37426	1	37300	2018-06-10 08:51:53	40008	1528591913265	253
9	4	13	1	37196	1	37300	2018-06-10 08:51:53	40009	1528591913299	254
70	4	10	1	35121	1	37189	2018-06-10 08:51:53	40070	1528591913332	255
33	4	13	1	36209	1	37526	2018-06-10 08:51:53	40033	1528591913450	256
67	4	13	1	35310	1	37526	2018-06-10 08:51:53	40067	1528591913482	257
66	4	70	1	35292	1	35286	2018-06-10 08:51:53	40066	1528591913515	258
20	4	11	1	37713	1	37509	2018-06-10 08:51:53	40020	1528591913549	259
72	4	70	1	35547	1	35446	2018-06-10 08:51:53	40072	1528591913616	260
78	4	70	1	35510	1	35471	2018-06-10 08:51:53	40078	1528591913649	261
69	4	70	1	35601	1	35496	2018-06-10 08:51:53	40069	1528591913716	262
63	4	66	1	36153	1	35555	2018-06-10 08:51:53	40063	1528591913774	263
139	4	66	1	36076	1	35629	2018-06-10 08:51:53	40139	1528591913807	264
64	4	63	1	35692	1	36254	2018-06-10 08:51:53	40064	1528591913841	265
118	4	139	1	35754	1	36141	2018-06-10 08:51:53	40118	1528591913874	266
37	4	13	1	36387	1	37687	2018-06-10 08:51:53	40037	1528591913908	267
132	4	139	1	36259	1	36279	2018-06-10 08:51:54	40132	1528591914008	268
50	4	63	1	36054	1	36496	2018-06-10 08:51:54	40050	1528591914075	269
123	4	67	1	36291	1	35853	2018-06-10 08:51:54	40123	1528591914108	270
75	4	71	1	35997	1	35986	2018-06-10 08:51:54	40075	1528591914141	271
115	4	118	1	37003	1	36047	2018-06-10 08:51:54	40115	1528591914208	272
38	4	37	1	36832	1	36859	2018-06-10 08:51:54	40038	1528591914242	273
53	4	50	1	36212	1	36234	2018-06-10 08:51:54	40053	1528591914275	274
41	4	50	1	36279	1	36265	2018-06-10 08:51:54	40041	1528591914342	275
56	4	37	1	35775	1	36594	2018-06-10 08:51:54	40056	1528591914375	276
135	4	131	1	36663	1	36354	2018-06-10 08:51:54	40135	1528591914409	277
119	4	121	1	36302	1	36697	2018-06-10 08:51:54	40119	1528591914442	278
43	4	63	1	36559	1	36667	2018-06-10 08:51:54	40043	1528591914475	279
120	4	70	1	35674	1	35624	2018-06-10 08:51:54	40120	1528591914509	280
129	4	139	1	36034	1	36256	2018-06-10 08:51:54	40129	1528591914542	281
44	4	43	1	36658	1	36700	2018-06-10 08:51:54	40044	1528591914575	282
122	4	129	1	36275	1	36034	2018-06-10 08:51:54	40122	1528591914609	283
48	4	41	1	36916	1	36620	2018-06-10 08:51:54	40048	1528591914642	284
47	4	41	1	36807	1	36607	2018-06-10 08:51:54	40047	1528591914876	285
71	4	69	1	35672	1	35749	2018-06-10 08:51:54	40071	1528591914976	286
127	4	119	1	36574	1	36617	2018-06-10 08:51:55	40127	1528591915068	287
131	4	118	1	36323	1	36235	2018-06-10 08:51:55	40131	1528591915101	288
40	4	50	1	36132	1	36102	2018-06-10 08:51:55	40040	1528591915135	289
26	4	37	1	37327	1	37360	2018-06-10 08:51:55	40026	1528591915201	290
121	4	118	1	36495	1	36109	2018-06-10 08:51:55	40121	1528591915394	291
117	4	67	1	36098	1	35710	2018-06-10 08:51:55	40117	1528591915460	292
77	4	50	1	36029	1	36126	2018-06-10 08:51:55	40077	1528591915527	293
24	4	41	1	37730	1	36914	2018-06-10 08:51:55	40024	1528591915761	294
124	4	139	1	37258	1	36804	2018-06-10 08:51:55	40124	1528591915828	295
39	4	38	1	37295	1	37227	2018-06-10 08:51:55	40039	1528591915995	296
52	4	50	1	36734	1	36722	2018-06-10 08:51:56	40052	1528591916228	297
56	4608	16736	1	46795	0	0	2018-06-10 08:52:04	40056	1528591924581	298
24	4608	16736	1	47675	0	0	2018-06-10 08:52:04	40024	1528591924662	299
41	4608	16736	1	46881	0	0	2018-06-10 08:52:04	40041	1528591924746	300
44	4608	41	1	47190	1	46907	2018-06-10 08:52:04	40044	1528591924787	301
40	4608	41	1	46929	1	46907	2018-06-10 08:52:04	40040	1528591924857	302
52	4608	41	1	46897	1	46893	2018-06-10 08:52:04	40052	1528591924890	303
47	4608	41	1	47356	1	47160	2018-06-10 08:52:04	40047	1528591924957	304
53	4608	41	1	46856	1	46881	2018-06-10 08:52:04	40053	1528591924990	305
50	4608	53	1	47257	1	47218	2018-06-10 08:52:05	40050	1528591925024	306
38	4608	50	1	48054	1	47275	2018-06-10 08:52:05	40038	1528591925057	307
77	4608	50	1	47249	1	47351	2018-06-10 08:52:05	40077	1528591925124	308
48	4608	47	1	47669	1	47567	2018-06-10 08:52:05	40048	1528591925158	309
37	4608	38	1	48256	1	48212	2018-06-10 08:52:05	40037	1528591925249	310
66	4608	77	1	47331	1	47352	2018-06-10 08:52:05	40066	1528591925283	311
33	4608	37	1	48257	1	48268	2018-06-10 08:52:05	40033	1528591925316	312
39	4608	50	1	48320	1	47483	2018-06-10 08:52:05	40039	1528591925383	313
43	4608	50	1	47795	1	47455	2018-06-10 08:52:05	40043	1528591925516	314
63	4608	66	1	48264	1	47670	2018-06-10 08:52:05	40063	1528591925561	315
139	4608	66	1	48148	1	47704	2018-06-10 08:52:05	40139	1528591925591	316
13	4608	37	1	49990	1	48674	2018-06-10 08:52:05	40013	1528591925625	317
132	4608	139	1	48169	1	48193	2018-06-10 08:52:05	40132	1528591925658	318
64	4608	63	1	47743	1	48310	2018-06-10 08:52:05	40064	1528591925725	319
118	4608	139	1	47903	1	48294	2018-06-10 08:52:05	40118	1528591925758	320
122	4608	139	1	48319	1	48323	2018-06-10 08:52:05	40122	1528591925792	321
67	4608	13	1	47959	1	50179	2018-06-10 08:52:05	40067	1528591925825	322
129	4608	118	1	48115	1	47944	2018-06-10 08:52:05	40129	1528591925858	323
26	4608	37	1	48847	1	48885	2018-06-10 08:52:05	40026	1528591925892	324
11	4608	13	1	50220	1	50268	2018-06-10 08:52:05	40011	1528591925925	325
123	4608	129	1	48391	1	48132	2018-06-10 08:52:05	40123	1528591925959	326
115	4608	129	1	49054	1	48267	2018-06-10 08:52:06	40115	1528591926025	327
9	4608	13	1	50300	1	50408	2018-06-10 08:52:06	40009	1528591926059	328
21	4608	13	1	50420	1	50464	2018-06-10 08:52:06	40021	1528591926092	329
117	4608	118	1	48470	1	48097	2018-06-10 08:52:06	40117	1528591926126	330
121	4608	129	1	48583	1	48366	2018-06-10 08:52:06	40121	1528591926159	331
124	4608	139	1	49043	1	48593	2018-06-10 08:52:06	40124	1528591926192	332
135	4608	118	1	48746	1	48364	2018-06-10 08:52:06	40135	1528591926226	333
72	4608	70	1	48242	1	48145	2018-06-10 08:52:06	40072	1528591926293	334
120	4608	115	1	48385	1	49319	2018-06-10 08:52:06	40120	1528591926326	335
75	4608	69	1	48426	1	48508	2018-06-10 08:52:06	40075	1528591926459	336
127	4608	121	1	48199	1	48652	2018-06-10 08:52:06	40127	1528591926493	337
71	4608	69	1	48493	1	48574	2018-06-10 08:52:06	40071	1528591926551	338
78	4608	70	1	48637	1	48603	2018-06-10 08:52:06	40078	1528591926585	339
20	4608	11	1	50554	1	50354	2018-06-10 08:52:06	40020	1528591926685	340
70	4608	63	1	48113	1	48688	2018-06-10 08:52:06	40070	1528591926743	341
119	4608	127	1	48420	1	48360	2018-06-10 08:52:06	40119	1528591926877	342
